NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Suchitepéquez,Santa Bárbara,Mujer,68,11,Primaria
Suchitepéquez,Santa Bárbara,Mujer,69,31,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,69,3,Nivel medio (básico y diversificado)
Suchitepéquez,Santa Bárbara,Mujer,69,9,Primaria
Suchitepéquez,Santa Bárbara,Mujer,70,35,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,70,6,Primaria
Suchitepéquez,Santa Bárbara,Mujer,71,25,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,71,9,Primaria
Suchitepéquez,Santa Bárbara,Mujer,72,22,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,72,2,Nivel medio (básico y diversificado)
Suchitepéquez,Santa Bárbara,Mujer,72,1,Preprimaria
Suchitepéquez,Santa Bárbara,Mujer,72,8,Primaria
Suchitepéquez,Santa Bárbara,Mujer,73,23,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,73,1,Nivel medio (básico y diversificado)
Suchitepéquez,Santa Bárbara,Mujer,73,12,Primaria
Suchitepéquez,Santa Bárbara,Mujer,74,15,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,74,1,Nivel medio (básico y diversificado)
Suchitepéquez,Santa Bárbara,Mujer,74,11,Primaria
Suchitepéquez,Santa Bárbara,Mujer,75,22,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,75,1,Nivel medio (básico y diversificado)
Suchitepéquez,Santa Bárbara,Mujer,75,9,Primaria
Suchitepéquez,Santa Bárbara,Mujer,76,14,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,76,1,Nivel medio (básico y diversificado)
Suchitepéquez,Santa Bárbara,Mujer,76,1,Preprimaria
Suchitepéquez,Santa Bárbara,Mujer,76,5,Primaria
Suchitepéquez,Santa Bárbara,Mujer,77,20,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,77,1,Nivel medio (básico y diversificado)
Suchitepéquez,Santa Bárbara,Mujer,77,7,Primaria
Suchitepéquez,Santa Bárbara,Mujer,78,26,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,78,2,Primaria
Suchitepéquez,Santa Bárbara,Mujer,79,17,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,79,5,Primaria
Suchitepéquez,Santa Bárbara,Mujer,80,22,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,80,1,Nivel medio (básico y diversificado)
Suchitepéquez,Santa Bárbara,Mujer,80,2,Primaria
Suchitepéquez,Santa Bárbara,Mujer,81,5,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,81,1,Nivel medio (básico y diversificado)
Suchitepéquez,Santa Bárbara,Mujer,81,6,Primaria
Suchitepéquez,Santa Bárbara,Mujer,82,10,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,82,2,Primaria
Suchitepéquez,Santa Bárbara,Mujer,83,13,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,83,1,Nivel medio (básico y diversificado)
Suchitepéquez,Santa Bárbara,Mujer,83,3,Primaria
Suchitepéquez,Santa Bárbara,Mujer,84,9,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,84,1,Nivel medio (básico y diversificado)
Suchitepéquez,Santa Bárbara,Mujer,84,2,Primaria
Suchitepéquez,Santa Bárbara,Mujer,85,8,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,85,1,Nivel medio (básico y diversificado)
Suchitepéquez,Santa Bárbara,Mujer,85,4,Primaria
Suchitepéquez,Santa Bárbara,Mujer,86,5,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,86,4,Primaria
Suchitepéquez,Santa Bárbara,Mujer,87,3,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,87,1,Primaria
Suchitepéquez,Santa Bárbara,Mujer,88,8,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,88,3,Primaria
Suchitepéquez,Santa Bárbara,Mujer,89,8,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,89,1,Primaria
Suchitepéquez,Santa Bárbara,Mujer,90,3,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,90,1,Primaria
Suchitepéquez,Santa Bárbara,Mujer,91,1,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,91,1,Nivel medio (básico y diversificado)
Suchitepéquez,Santa Bárbara,Mujer,91,1,Primaria
Suchitepéquez,Santa Bárbara,Mujer,93,1,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,93,2,Primaria
Suchitepéquez,Santa Bárbara,Mujer,94,2,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,94,1,Primaria
Suchitepéquez,Santa Bárbara,Mujer,95,1,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,96,1,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,97,1,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,99,1,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,99,1,Primaria
Suchitepéquez,Santa Bárbara,Mujer,100,2,Ninguno
Suchitepéquez,Santa Bárbara,Mujer,105,1,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,0,497,
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,1,464,
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,2,512,
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,3,539,
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,4,511,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,4,44,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,5,404,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,5,121,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,6,328,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,6,198,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,6,4,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,7,121,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,7,307,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,7,89,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,8,41,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,8,122,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,8,311,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,9,22,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,9,35,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,9,363,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,10,29,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,10,11,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,10,409,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,11,21,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,11,7,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,11,413,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,12,18,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,12,14,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,12,3,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,12,494,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,13,12,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,13,62,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,13,2,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,13,415,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,14,23,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,14,161,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,14,3,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,14,325,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,15,21,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,15,225,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,15,1,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,15,269,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,16,12,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,16,257,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,16,2,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,16,208,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,17,1,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,17,30,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,17,371,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,17,3,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,17,248,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,18,25,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,18,329,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,18,5,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,18,162,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,19,8,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,19,19,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,19,282,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,19,180,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,20,9,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,20,26,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,20,240,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,20,163,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,21,9,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,21,16,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,21,232,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,21,152,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,22,11,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,22,24,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,22,235,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,22,165,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,23,9,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,23,1,Maestría
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,23,25,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,23,238,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,23,188,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,24,12,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,24,1,Maestría
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,24,23,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,24,183,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,24,150,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,25,19,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,25,1,Maestría
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,25,24,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,25,192,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,25,166,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,26,9,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,26,2,Maestría
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,26,17,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,26,136,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,26,2,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,26,140,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,27,11,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,27,1,Maestría
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,27,35,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,27,152,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,27,3,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,27,157,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,28,5,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,28,26,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,28,129,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,28,154,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,29,10,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,29,2,Maestría
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,29,31,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,29,98,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,29,127,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,30,7,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,30,39,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,30,108,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,30,169,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,31,3,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,31,33,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,31,72,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,31,1,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,31,119,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,32,1,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,32,1,Maestría
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,32,31,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,32,77,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,32,140,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,33,1,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,33,3,Maestría
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,33,36,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,33,71,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,33,1,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,33,161,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,34,4,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,34,2,Maestría
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,34,42,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,34,60,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,34,121,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,35,2,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,35,38,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,35,64,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,35,1,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,35,160,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,36,4,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,36,25,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,36,43,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,36,1,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,36,148,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,37,3,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,37,1,Maestría
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,37,24,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,37,40,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,37,142,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,38,4,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,38,1,Maestría
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,38,33,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,38,35,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,38,1,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,38,109,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,39,3,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,39,32,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,39,36,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,39,1,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,39,124,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,40,4,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,40,38,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,40,35,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,40,142,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,41,2,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,41,23,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,41,29,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,41,80,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,42,5,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,42,1,Maestría
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,42,47,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,42,30,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,42,108,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,43,1,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,43,42,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,43,34,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,43,105,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,44,2,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,44,1,Maestría
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,44,35,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,44,15,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,44,106,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,45,1,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,45,36,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,45,20,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,45,95,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,46,4,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,46,35,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,46,18,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,46,1,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,46,72,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,47,1,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,47,27,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,47,20,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,47,89,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,48,1,Doctorado
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,48,1,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,48,33,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,48,19,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,48,2,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,48,92,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,49,15,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,49,16,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,49,72,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,50,47,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,50,25,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,50,2,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,50,93,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,51,2,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,51,37,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,51,12,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,51,58,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,52,1,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,52,1,Maestría
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,52,40,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,52,14,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,52,81,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,53,47,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,53,4,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,53,78,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,54,2,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,54,54,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,54,11,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,54,65,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,55,47,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,55,11,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,55,69,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,56,46,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,56,13,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,56,70,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,57,33,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,57,11,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,57,69,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,58,2,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,58,1,Maestría
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,58,47,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,58,12,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,58,1,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,58,53,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,59,48,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,59,6,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,59,50,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,60,64,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,60,4,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,60,72,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,61,1,Maestría
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,61,30,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,61,2,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,61,1,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,61,42,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,62,43,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,62,7,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,62,52,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,63,1,Licenciatura
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,63,45,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,63,3,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,63,1,Preprimaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,63,49,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,64,38,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,64,1,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,64,40,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,65,51,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,65,2,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,65,39,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,66,1,Maestría
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,66,35,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,66,4,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,66,26,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,67,1,Maestría
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,67,44,Ninguno
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,67,4,Nivel medio (básico y diversificado)
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,67,40,Primaria
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,68,45,Ninguno
