NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Petén,San Benito,Mujer,56,22,Rural
Petén,San Benito,Mujer,56,86,Urbano
Petén,San Benito,Mujer,57,18,Rural
Petén,San Benito,Mujer,57,84,Urbano
Petén,San Benito,Mujer,58,25,Rural
Petén,San Benito,Mujer,58,124,Urbano
Petén,San Benito,Mujer,59,18,Rural
Petén,San Benito,Mujer,59,98,Urbano
Petén,San Benito,Mujer,60,17,Rural
Petén,San Benito,Mujer,60,146,Urbano
Petén,San Benito,Mujer,61,11,Rural
Petén,San Benito,Mujer,61,70,Urbano
Petén,San Benito,Mujer,62,20,Rural
Petén,San Benito,Mujer,62,93,Urbano
Petén,San Benito,Mujer,63,14,Rural
Petén,San Benito,Mujer,63,76,Urbano
Petén,San Benito,Mujer,64,10,Rural
Petén,San Benito,Mujer,64,80,Urbano
Petén,San Benito,Mujer,65,18,Rural
Petén,San Benito,Mujer,65,104,Urbano
Petén,San Benito,Mujer,66,12,Rural
Petén,San Benito,Mujer,66,75,Urbano
Petén,San Benito,Mujer,67,13,Rural
Petén,San Benito,Mujer,67,65,Urbano
Petén,San Benito,Mujer,68,9,Rural
Petén,San Benito,Mujer,68,76,Urbano
Petén,San Benito,Mujer,69,5,Rural
Petén,San Benito,Mujer,69,42,Urbano
Petén,San Benito,Mujer,70,10,Rural
Petén,San Benito,Mujer,70,48,Urbano
Petén,San Benito,Mujer,71,6,Rural
Petén,San Benito,Mujer,71,40,Urbano
Petén,San Benito,Mujer,72,2,Rural
Petén,San Benito,Mujer,72,47,Urbano
Petén,San Benito,Mujer,73,9,Rural
Petén,San Benito,Mujer,73,44,Urbano
Petén,San Benito,Mujer,74,3,Rural
Petén,San Benito,Mujer,74,32,Urbano
Petén,San Benito,Mujer,75,9,Rural
Petén,San Benito,Mujer,75,41,Urbano
Petén,San Benito,Mujer,76,3,Rural
Petén,San Benito,Mujer,76,29,Urbano
Petén,San Benito,Mujer,77,6,Rural
Petén,San Benito,Mujer,77,36,Urbano
Petén,San Benito,Mujer,78,8,Rural
Petén,San Benito,Mujer,78,26,Urbano
Petén,San Benito,Mujer,79,3,Rural
Petén,San Benito,Mujer,79,19,Urbano
Petén,San Benito,Mujer,80,5,Rural
Petén,San Benito,Mujer,80,26,Urbano
Petén,San Benito,Mujer,81,3,Rural
Petén,San Benito,Mujer,81,13,Urbano
Petén,San Benito,Mujer,82,2,Rural
Petén,San Benito,Mujer,82,21,Urbano
Petén,San Benito,Mujer,83,6,Rural
Petén,San Benito,Mujer,83,26,Urbano
Petén,San Benito,Mujer,84,2,Rural
Petén,San Benito,Mujer,84,19,Urbano
Petén,San Benito,Mujer,85,3,Rural
Petén,San Benito,Mujer,85,12,Urbano
Petén,San Benito,Mujer,86,1,Rural
Petén,San Benito,Mujer,86,14,Urbano
Petén,San Benito,Mujer,87,1,Rural
Petén,San Benito,Mujer,87,14,Urbano
Petén,San Benito,Mujer,88,2,Rural
Petén,San Benito,Mujer,88,6,Urbano
Petén,San Benito,Mujer,89,11,Urbano
Petén,San Benito,Mujer,90,9,Urbano
Petén,San Benito,Mujer,91,3,Urbano
Petén,San Benito,Mujer,92,7,Urbano
Petén,San Benito,Mujer,93,3,Urbano
Petén,San Benito,Mujer,94,2,Urbano
Petén,San Benito,Mujer,95,5,Urbano
Petén,San Benito,Mujer,96,3,Urbano
Petén,San Benito,Mujer,98,4,Urbano
Petén,San Benito,Mujer,99,2,Urbano
Petén,San Benito,Mujer,100,1,Urbano
Petén,San Francisco,Hombre,0,68,Rural
Petén,San Francisco,Hombre,0,76,Urbano
Petén,San Francisco,Hombre,1,101,Rural
Petén,San Francisco,Hombre,1,105,Urbano
Petén,San Francisco,Hombre,2,90,Rural
Petén,San Francisco,Hombre,2,119,Urbano
Petén,San Francisco,Hombre,3,96,Rural
Petén,San Francisco,Hombre,3,91,Urbano
Petén,San Francisco,Hombre,4,81,Rural
Petén,San Francisco,Hombre,4,114,Urbano
Petén,San Francisco,Hombre,5,92,Rural
Petén,San Francisco,Hombre,5,123,Urbano
Petén,San Francisco,Hombre,6,70,Rural
Petén,San Francisco,Hombre,6,102,Urbano
Petén,San Francisco,Hombre,7,71,Rural
Petén,San Francisco,Hombre,7,106,Urbano
Petén,San Francisco,Hombre,8,91,Rural
Petén,San Francisco,Hombre,8,88,Urbano
Petén,San Francisco,Hombre,9,78,Rural
Petén,San Francisco,Hombre,9,100,Urbano
Petén,San Francisco,Hombre,10,73,Rural
Petén,San Francisco,Hombre,10,97,Urbano
Petén,San Francisco,Hombre,11,76,Rural
Petén,San Francisco,Hombre,11,94,Urbano
Petén,San Francisco,Hombre,12,88,Rural
Petén,San Francisco,Hombre,12,107,Urbano
Petén,San Francisco,Hombre,13,71,Rural
Petén,San Francisco,Hombre,13,106,Urbano
Petén,San Francisco,Hombre,14,64,Rural
Petén,San Francisco,Hombre,14,99,Urbano
Petén,San Francisco,Hombre,15,79,Rural
Petén,San Francisco,Hombre,15,105,Urbano
Petén,San Francisco,Hombre,16,85,Rural
Petén,San Francisco,Hombre,16,116,Urbano
Petén,San Francisco,Hombre,17,87,Rural
Petén,San Francisco,Hombre,17,106,Urbano
Petén,San Francisco,Hombre,18,86,Rural
Petén,San Francisco,Hombre,18,115,Urbano
Petén,San Francisco,Hombre,19,63,Rural
Petén,San Francisco,Hombre,19,104,Urbano
Petén,San Francisco,Hombre,20,69,Rural
Petén,San Francisco,Hombre,20,107,Urbano
Petén,San Francisco,Hombre,21,64,Rural
Petén,San Francisco,Hombre,21,88,Urbano
Petén,San Francisco,Hombre,22,67,Rural
Petén,San Francisco,Hombre,22,110,Urbano
Petén,San Francisco,Hombre,23,82,Rural
Petén,San Francisco,Hombre,23,84,Urbano
Petén,San Francisco,Hombre,24,50,Rural
Petén,San Francisco,Hombre,24,91,Urbano
Petén,San Francisco,Hombre,25,62,Rural
Petén,San Francisco,Hombre,25,91,Urbano
Petén,San Francisco,Hombre,26,41,Rural
Petén,San Francisco,Hombre,26,81,Urbano
Petén,San Francisco,Hombre,27,41,Rural
Petén,San Francisco,Hombre,27,75,Urbano
Petén,San Francisco,Hombre,28,45,Rural
Petén,San Francisco,Hombre,28,80,Urbano
Petén,San Francisco,Hombre,29,37,Rural
Petén,San Francisco,Hombre,29,66,Urbano
Petén,San Francisco,Hombre,30,31,Rural
Petén,San Francisco,Hombre,30,80,Urbano
Petén,San Francisco,Hombre,31,23,Rural
Petén,San Francisco,Hombre,31,48,Urbano
Petén,San Francisco,Hombre,32,29,Rural
Petén,San Francisco,Hombre,32,75,Urbano
Petén,San Francisco,Hombre,33,45,Rural
Petén,San Francisco,Hombre,33,54,Urbano
Petén,San Francisco,Hombre,34,29,Rural
Petén,San Francisco,Hombre,34,53,Urbano
Petén,San Francisco,Hombre,35,34,Rural
Petén,San Francisco,Hombre,35,59,Urbano
Petén,San Francisco,Hombre,36,27,Rural
Petén,San Francisco,Hombre,36,64,Urbano
Petén,San Francisco,Hombre,37,44,Rural
Petén,San Francisco,Hombre,37,54,Urbano
Petén,San Francisco,Hombre,38,45,Rural
Petén,San Francisco,Hombre,38,48,Urbano
Petén,San Francisco,Hombre,39,22,Rural
Petén,San Francisco,Hombre,39,46,Urbano
Petén,San Francisco,Hombre,40,35,Rural
Petén,San Francisco,Hombre,40,52,Urbano
Petén,San Francisco,Hombre,41,35,Rural
Petén,San Francisco,Hombre,41,26,Urbano
Petén,San Francisco,Hombre,42,33,Rural
Petén,San Francisco,Hombre,42,51,Urbano
Petén,San Francisco,Hombre,43,24,Rural
Petén,San Francisco,Hombre,43,52,Urbano
Petén,San Francisco,Hombre,44,20,Rural
Petén,San Francisco,Hombre,44,46,Urbano
Petén,San Francisco,Hombre,45,22,Rural
Petén,San Francisco,Hombre,45,42,Urbano
Petén,San Francisco,Hombre,46,27,Rural
Petén,San Francisco,Hombre,46,42,Urbano
Petén,San Francisco,Hombre,47,21,Rural
Petén,San Francisco,Hombre,47,43,Urbano
Petén,San Francisco,Hombre,48,22,Rural
Petén,San Francisco,Hombre,48,29,Urbano
Petén,San Francisco,Hombre,49,15,Rural
Petén,San Francisco,Hombre,49,46,Urbano
Petén,San Francisco,Hombre,50,17,Rural
Petén,San Francisco,Hombre,50,36,Urbano
Petén,San Francisco,Hombre,51,11,Rural
Petén,San Francisco,Hombre,51,30,Urbano
Petén,San Francisco,Hombre,52,15,Rural
Petén,San Francisco,Hombre,52,33,Urbano
Petén,San Francisco,Hombre,53,17,Rural
Petén,San Francisco,Hombre,53,23,Urbano
Petén,San Francisco,Hombre,54,15,Rural
Petén,San Francisco,Hombre,54,29,Urbano
Petén,San Francisco,Hombre,55,18,Rural
Petén,San Francisco,Hombre,55,28,Urbano
Petén,San Francisco,Hombre,56,13,Rural
Petén,San Francisco,Hombre,56,32,Urbano
Petén,San Francisco,Hombre,57,13,Rural
Petén,San Francisco,Hombre,57,27,Urbano
Petén,San Francisco,Hombre,58,20,Rural
Petén,San Francisco,Hombre,58,30,Urbano
Petén,San Francisco,Hombre,59,15,Rural
Petén,San Francisco,Hombre,59,19,Urbano
Petén,San Francisco,Hombre,60,20,Rural
Petén,San Francisco,Hombre,60,27,Urbano
Petén,San Francisco,Hombre,61,12,Rural
Petén,San Francisco,Hombre,61,15,Urbano
Petén,San Francisco,Hombre,62,9,Rural
Petén,San Francisco,Hombre,62,16,Urbano
Petén,San Francisco,Hombre,63,9,Rural
Petén,San Francisco,Hombre,63,20,Urbano
Petén,San Francisco,Hombre,64,12,Rural
Petén,San Francisco,Hombre,64,22,Urbano
Petén,San Francisco,Hombre,65,12,Rural
Petén,San Francisco,Hombre,65,29,Urbano
Petén,San Francisco,Hombre,66,11,Rural
Petén,San Francisco,Hombre,66,17,Urbano
Petén,San Francisco,Hombre,67,11,Rural
Petén,San Francisco,Hombre,67,16,Urbano
Petén,San Francisco,Hombre,68,14,Rural
Petén,San Francisco,Hombre,68,20,Urbano
Petén,San Francisco,Hombre,69,9,Rural
Petén,San Francisco,Hombre,69,18,Urbano
Petén,San Francisco,Hombre,70,12,Rural
Petén,San Francisco,Hombre,70,18,Urbano
Petén,San Francisco,Hombre,71,5,Rural
Petén,San Francisco,Hombre,71,5,Urbano
Petén,San Francisco,Hombre,72,4,Rural
Petén,San Francisco,Hombre,72,21,Urbano
Petén,San Francisco,Hombre,73,8,Rural
Petén,San Francisco,Hombre,73,4,Urbano
Petén,San Francisco,Hombre,74,4,Rural
Petén,San Francisco,Hombre,74,11,Urbano
Petén,San Francisco,Hombre,75,5,Rural
Petén,San Francisco,Hombre,75,11,Urbano
Petén,San Francisco,Hombre,76,4,Rural
Petén,San Francisco,Hombre,76,7,Urbano
Petén,San Francisco,Hombre,77,11,Rural
Petén,San Francisco,Hombre,77,4,Urbano
Petén,San Francisco,Hombre,78,7,Rural
Petén,San Francisco,Hombre,78,9,Urbano
Petén,San Francisco,Hombre,79,4,Rural
Petén,San Francisco,Hombre,79,4,Urbano
Petén,San Francisco,Hombre,80,7,Rural
Petén,San Francisco,Hombre,80,15,Urbano
Petén,San Francisco,Hombre,81,3,Urbano
Petén,San Francisco,Hombre,82,1,Rural
Petén,San Francisco,Hombre,82,5,Urbano
Petén,San Francisco,Hombre,83,2,Rural
Petén,San Francisco,Hombre,83,6,Urbano
Petén,San Francisco,Hombre,84,8,Urbano
Petén,San Francisco,Hombre,85,3,Rural
Petén,San Francisco,Hombre,85,3,Urbano
Petén,San Francisco,Hombre,86,1,Rural
Petén,San Francisco,Hombre,86,5,Urbano
Petén,San Francisco,Hombre,87,3,Rural
Petén,San Francisco,Hombre,87,5,Urbano
Petén,San Francisco,Hombre,88,2,Rural
Petén,San Francisco,Hombre,88,3,Urbano
Petén,San Francisco,Hombre,89,1,Rural
Petén,San Francisco,Hombre,89,2,Urbano
Petén,San Francisco,Hombre,90,1,Rural
Petén,San Francisco,Hombre,90,1,Urbano
Petén,San Francisco,Hombre,91,1,Rural
Petén,San Francisco,Hombre,92,3,Urbano
Petén,San Francisco,Hombre,93,3,Urbano
Petén,San Francisco,Hombre,95,1,Rural
Petén,San Francisco,Hombre,95,3,Urbano
Petén,San Francisco,Hombre,98,1,Rural
Petén,San Francisco,Hombre,98,1,Urbano
Petén,San Francisco,Hombre,99,1,Urbano
Petén,San Francisco,Hombre,101,1,Urbano
Petén,San Francisco,Hombre,103,1,Urbano
Petén,San Francisco,Mujer,0,68,Rural
Petén,San Francisco,Mujer,0,96,Urbano
Petén,San Francisco,Mujer,1,67,Rural
Petén,San Francisco,Mujer,1,113,Urbano
Petén,San Francisco,Mujer,2,68,Rural
Petén,San Francisco,Mujer,2,102,Urbano
Petén,San Francisco,Mujer,3,59,Rural
Petén,San Francisco,Mujer,3,107,Urbano
Petén,San Francisco,Mujer,4,104,Rural
Petén,San Francisco,Mujer,4,118,Urbano
Petén,San Francisco,Mujer,5,87,Rural
Petén,San Francisco,Mujer,5,117,Urbano
Petén,San Francisco,Mujer,6,91,Rural
Petén,San Francisco,Mujer,6,94,Urbano
Petén,San Francisco,Mujer,7,79,Rural
Petén,San Francisco,Mujer,7,107,Urbano
Petén,San Francisco,Mujer,8,92,Rural
Petén,San Francisco,Mujer,8,112,Urbano
Petén,San Francisco,Mujer,9,79,Rural
Petén,San Francisco,Mujer,9,93,Urbano
Petén,San Francisco,Mujer,10,64,Rural
Petén,San Francisco,Mujer,10,93,Urbano
Petén,San Francisco,Mujer,11,71,Rural
Petén,San Francisco,Mujer,11,105,Urbano
Petén,San Francisco,Mujer,12,71,Rural
Petén,San Francisco,Mujer,12,101,Urbano
Petén,San Francisco,Mujer,13,71,Rural
Petén,San Francisco,Mujer,13,84,Urbano
Petén,San Francisco,Mujer,14,73,Rural
Petén,San Francisco,Mujer,14,89,Urbano
Petén,San Francisco,Mujer,15,70,Rural
Petén,San Francisco,Mujer,15,90,Urbano
Petén,San Francisco,Mujer,16,67,Rural
Petén,San Francisco,Mujer,16,89,Urbano
Petén,San Francisco,Mujer,17,86,Rural
Petén,San Francisco,Mujer,17,143,Urbano
Petén,San Francisco,Mujer,18,89,Rural
Petén,San Francisco,Mujer,18,125,Urbano
Petén,San Francisco,Mujer,19,70,Rural
Petén,San Francisco,Mujer,19,104,Urbano
Petén,San Francisco,Mujer,20,70,Rural
Petén,San Francisco,Mujer,20,106,Urbano
Petén,San Francisco,Mujer,21,60,Rural
Petén,San Francisco,Mujer,21,102,Urbano
Petén,San Francisco,Mujer,22,62,Rural
Petén,San Francisco,Mujer,22,115,Urbano
Petén,San Francisco,Mujer,23,60,Rural
Petén,San Francisco,Mujer,23,99,Urbano
Petén,San Francisco,Mujer,24,49,Rural
Petén,San Francisco,Mujer,24,85,Urbano
Petén,San Francisco,Mujer,25,52,Rural
Petén,San Francisco,Mujer,25,88,Urbano
Petén,San Francisco,Mujer,26,54,Rural
Petén,San Francisco,Mujer,26,72,Urbano
Petén,San Francisco,Mujer,27,46,Rural
Petén,San Francisco,Mujer,27,81,Urbano
Petén,San Francisco,Mujer,28,56,Rural
Petén,San Francisco,Mujer,28,93,Urbano
Petén,San Francisco,Mujer,29,43,Rural
Petén,San Francisco,Mujer,29,69,Urbano
Petén,San Francisco,Mujer,30,39,Rural
Petén,San Francisco,Mujer,30,86,Urbano
Petén,San Francisco,Mujer,31,36,Rural
Petén,San Francisco,Mujer,31,64,Urbano
Petén,San Francisco,Mujer,32,25,Rural
Petén,San Francisco,Mujer,32,62,Urbano
Petén,San Francisco,Mujer,33,37,Rural
Petén,San Francisco,Mujer,33,69,Urbano
Petén,San Francisco,Mujer,34,49,Rural
Petén,San Francisco,Mujer,34,65,Urbano
Petén,San Francisco,Mujer,35,30,Rural
Petén,San Francisco,Mujer,35,72,Urbano
Petén,San Francisco,Mujer,36,34,Rural
Petén,San Francisco,Mujer,36,61,Urbano
Petén,San Francisco,Mujer,37,31,Rural
Petén,San Francisco,Mujer,37,57,Urbano
Petén,San Francisco,Mujer,38,42,Rural
Petén,San Francisco,Mujer,38,63,Urbano
Petén,San Francisco,Mujer,39,40,Rural
Petén,San Francisco,Mujer,39,58,Urbano
Petén,San Francisco,Mujer,40,35,Rural
Petén,San Francisco,Mujer,40,56,Urbano
Petén,San Francisco,Mujer,41,26,Rural
Petén,San Francisco,Mujer,41,31,Urbano
Petén,San Francisco,Mujer,42,28,Rural
Petén,San Francisco,Mujer,42,43,Urbano
Petén,San Francisco,Mujer,43,34,Rural
Petén,San Francisco,Mujer,43,49,Urbano
Petén,San Francisco,Mujer,44,20,Rural
Petén,San Francisco,Mujer,44,33,Urbano
Petén,San Francisco,Mujer,45,19,Rural
Petén,San Francisco,Mujer,45,45,Urbano
Petén,San Francisco,Mujer,46,16,Rural
Petén,San Francisco,Mujer,46,39,Urbano
Petén,San Francisco,Mujer,47,18,Rural
Petén,San Francisco,Mujer,47,47,Urbano
Petén,San Francisco,Mujer,48,16,Rural
Petén,San Francisco,Mujer,48,47,Urbano
Petén,San Francisco,Mujer,49,15,Rural
Petén,San Francisco,Mujer,49,28,Urbano
Petén,San Francisco,Mujer,50,13,Rural
Petén,San Francisco,Mujer,50,42,Urbano
Petén,San Francisco,Mujer,51,11,Rural
Petén,San Francisco,Mujer,51,23,Urbano
Petén,San Francisco,Mujer,52,19,Rural
Petén,San Francisco,Mujer,52,30,Urbano
Petén,San Francisco,Mujer,53,15,Rural
Petén,San Francisco,Mujer,53,36,Urbano
Petén,San Francisco,Mujer,54,15,Rural
Petén,San Francisco,Mujer,54,33,Urbano
Petén,San Francisco,Mujer,55,18,Rural
Petén,San Francisco,Mujer,55,34,Urbano
Petén,San Francisco,Mujer,56,12,Rural
Petén,San Francisco,Mujer,56,24,Urbano
Petén,San Francisco,Mujer,57,9,Rural
Petén,San Francisco,Mujer,57,30,Urbano
Petén,San Francisco,Mujer,58,16,Rural
Petén,San Francisco,Mujer,58,26,Urbano
Petén,San Francisco,Mujer,59,12,Rural
Petén,San Francisco,Mujer,59,21,Urbano
Petén,San Francisco,Mujer,60,13,Rural
Petén,San Francisco,Mujer,60,22,Urbano
Petén,San Francisco,Mujer,61,14,Rural
Petén,San Francisco,Mujer,61,7,Urbano
Petén,San Francisco,Mujer,62,6,Rural
Petén,San Francisco,Mujer,62,22,Urbano
Petén,San Francisco,Mujer,63,16,Rural
Petén,San Francisco,Mujer,63,29,Urbano
Petén,San Francisco,Mujer,64,11,Rural
Petén,San Francisco,Mujer,64,16,Urbano
Petén,San Francisco,Mujer,65,14,Rural
Petén,San Francisco,Mujer,65,21,Urbano
Petén,San Francisco,Mujer,66,12,Rural
Petén,San Francisco,Mujer,66,21,Urbano
Petén,San Francisco,Mujer,67,7,Rural
Petén,San Francisco,Mujer,67,21,Urbano
Petén,San Francisco,Mujer,68,5,Rural
Petén,San Francisco,Mujer,68,18,Urbano
Petén,San Francisco,Mujer,69,8,Rural
Petén,San Francisco,Mujer,69,15,Urbano
Petén,San Francisco,Mujer,70,5,Rural
Petén,San Francisco,Mujer,70,12,Urbano
Petén,San Francisco,Mujer,71,5,Rural
Petén,San Francisco,Mujer,71,6,Urbano
Petén,San Francisco,Mujer,72,3,Rural
Petén,San Francisco,Mujer,72,7,Urbano
Petén,San Francisco,Mujer,73,7,Rural
Petén,San Francisco,Mujer,73,14,Urbano
Petén,San Francisco,Mujer,74,2,Rural
Petén,San Francisco,Mujer,74,12,Urbano
Petén,San Francisco,Mujer,75,4,Rural
Petén,San Francisco,Mujer,75,8,Urbano
Petén,San Francisco,Mujer,76,3,Rural
Petén,San Francisco,Mujer,76,8,Urbano
Petén,San Francisco,Mujer,77,3,Rural
Petén,San Francisco,Mujer,77,5,Urbano
Petén,San Francisco,Mujer,78,4,Rural
Petén,San Francisco,Mujer,78,9,Urbano
Petén,San Francisco,Mujer,79,1,Rural
Petén,San Francisco,Mujer,79,6,Urbano
Petén,San Francisco,Mujer,80,1,Rural
Petén,San Francisco,Mujer,80,3,Urbano
Petén,San Francisco,Mujer,81,1,Rural
Petén,San Francisco,Mujer,81,8,Urbano
Petén,San Francisco,Mujer,82,1,Rural
Petén,San Francisco,Mujer,82,9,Urbano
Petén,San Francisco,Mujer,83,5,Urbano
Petén,San Francisco,Mujer,84,2,Rural
Petén,San Francisco,Mujer,84,3,Urbano
Petén,San Francisco,Mujer,85,1,Rural
Petén,San Francisco,Mujer,85,3,Urbano
Petén,San Francisco,Mujer,86,2,Rural
Petén,San Francisco,Mujer,86,4,Urbano
Petén,San Francisco,Mujer,87,3,Urbano
Petén,San Francisco,Mujer,88,2,Rural
Petén,San Francisco,Mujer,88,1,Urbano
Petén,San Francisco,Mujer,89,2,Urbano
Petén,San Francisco,Mujer,90,1,Urbano
Petén,San Francisco,Mujer,92,2,Urbano
Petén,San Francisco,Mujer,93,1,Urbano
Petén,San Francisco,Mujer,97,1,Urbano
Petén,San Francisco,Mujer,99,1,Urbano
Petén,San José,Hombre,0,51,Rural
Petén,San José,Hombre,0,11,Urbano
Petén,San José,Hombre,1,64,Rural
Petén,San José,Hombre,1,10,Urbano
Petén,San José,Hombre,2,77,Rural
Petén,San José,Hombre,2,15,Urbano
Petén,San José,Hombre,3,73,Rural
Petén,San José,Hombre,3,14,Urbano
Petén,San José,Hombre,4,69,Rural
Petén,San José,Hombre,4,18,Urbano
Petén,San José,Hombre,5,70,Rural
Petén,San José,Hombre,5,25,Urbano
Petén,San José,Hombre,6,71,Rural
Petén,San José,Hombre,6,18,Urbano
Petén,San José,Hombre,7,80,Rural
Petén,San José,Hombre,7,25,Urbano
Petén,San José,Hombre,8,65,Rural
Petén,San José,Hombre,8,21,Urbano
Petén,San José,Hombre,9,47,Rural
Petén,San José,Hombre,9,21,Urbano
Petén,San José,Hombre,10,55,Rural
Petén,San José,Hombre,10,27,Urbano
Petén,San José,Hombre,11,74,Rural
Petén,San José,Hombre,11,23,Urbano
Petén,San José,Hombre,12,65,Rural
Petén,San José,Hombre,12,21,Urbano
Petén,San José,Hombre,13,84,Rural
Petén,San José,Hombre,13,15,Urbano
Petén,San José,Hombre,14,62,Rural
Petén,San José,Hombre,14,9,Urbano
Petén,San José,Hombre,15,68,Rural
Petén,San José,Hombre,15,9,Urbano
Petén,San José,Hombre,16,80,Rural
Petén,San José,Hombre,16,12,Urbano
Petén,San José,Hombre,17,66,Rural
Petén,San José,Hombre,17,24,Urbano
Petén,San José,Hombre,18,81,Rural
Petén,San José,Hombre,18,24,Urbano
Petén,San José,Hombre,19,72,Rural
Petén,San José,Hombre,19,13,Urbano
Petén,San José,Hombre,20,70,Rural
Petén,San José,Hombre,20,17,Urbano
Petén,San José,Hombre,21,49,Rural
Petén,San José,Hombre,21,18,Urbano
Petén,San José,Hombre,22,61,Rural
Petén,San José,Hombre,22,20,Urbano
Petén,San José,Hombre,23,51,Rural
Petén,San José,Hombre,23,7,Urbano
Petén,San José,Hombre,24,62,Rural
Petén,San José,Hombre,24,11,Urbano
Petén,San José,Hombre,25,44,Rural
Petén,San José,Hombre,25,14,Urbano
Petén,San José,Hombre,26,52,Rural
Petén,San José,Hombre,26,12,Urbano
Petén,San José,Hombre,27,39,Rural
Petén,San José,Hombre,27,9,Urbano
Petén,San José,Hombre,28,39,Rural
Petén,San José,Hombre,28,12,Urbano
Petén,San José,Hombre,29,44,Rural
Petén,San José,Hombre,29,15,Urbano
Petén,San José,Hombre,30,35,Rural
Petén,San José,Hombre,30,9,Urbano
Petén,San José,Hombre,31,25,Rural
Petén,San José,Hombre,31,13,Urbano
Petén,San José,Hombre,32,35,Rural
Petén,San José,Hombre,32,12,Urbano
Petén,San José,Hombre,33,25,Rural
Petén,San José,Hombre,33,11,Urbano
Petén,San José,Hombre,34,32,Rural
Petén,San José,Hombre,34,10,Urbano
Petén,San José,Hombre,35,48,Rural
Petén,San José,Hombre,35,14,Urbano
Petén,San José,Hombre,36,35,Rural
Petén,San José,Hombre,36,7,Urbano
Petén,San José,Hombre,37,27,Rural
Petén,San José,Hombre,37,14,Urbano
Petén,San José,Hombre,38,37,Rural
Petén,San José,Hombre,38,16,Urbano
Petén,San José,Hombre,39,19,Rural
Petén,San José,Hombre,39,12,Urbano
Petén,San José,Hombre,40,26,Rural
Petén,San José,Hombre,40,14,Urbano
Petén,San José,Hombre,41,17,Rural
Petén,San José,Hombre,41,11,Urbano
Petén,San José,Hombre,42,26,Rural
Petén,San José,Hombre,42,6,Urbano
Petén,San José,Hombre,43,27,Rural
Petén,San José,Hombre,43,12,Urbano
Petén,San José,Hombre,44,24,Rural
Petén,San José,Hombre,44,8,Urbano
Petén,San José,Hombre,45,19,Rural
Petén,San José,Hombre,45,6,Urbano
Petén,San José,Hombre,46,16,Rural
Petén,San José,Hombre,46,14,Urbano
Petén,San José,Hombre,47,15,Rural
Petén,San José,Hombre,47,7,Urbano
Petén,San José,Hombre,48,22,Rural
Petén,San José,Hombre,48,9,Urbano
Petén,San José,Hombre,49,15,Rural
Petén,San José,Hombre,49,5,Urbano
Petén,San José,Hombre,50,26,Rural
Petén,San José,Hombre,50,5,Urbano
Petén,San José,Hombre,51,7,Rural
Petén,San José,Hombre,51,2,Urbano
Petén,San José,Hombre,52,18,Rural
Petén,San José,Hombre,52,5,Urbano
Petén,San José,Hombre,53,12,Rural
Petén,San José,Hombre,53,3,Urbano
Petén,San José,Hombre,54,17,Rural
Petén,San José,Hombre,54,2,Urbano
Petén,San José,Hombre,55,8,Rural
Petén,San José,Hombre,55,8,Urbano
Petén,San José,Hombre,56,11,Rural
Petén,San José,Hombre,56,9,Urbano
Petén,San José,Hombre,57,15,Rural
Petén,San José,Hombre,57,6,Urbano
Petén,San José,Hombre,58,17,Rural
Petén,San José,Hombre,58,6,Urbano
Petén,San José,Hombre,59,10,Rural
Petén,San José,Hombre,60,14,Rural
Petén,San José,Hombre,60,4,Urbano
Petén,San José,Hombre,61,7,Rural
Petén,San José,Hombre,61,5,Urbano
Petén,San José,Hombre,62,17,Rural
Petén,San José,Hombre,62,6,Urbano
Petén,San José,Hombre,63,16,Rural
Petén,San José,Hombre,63,6,Urbano
Petén,San José,Hombre,64,13,Rural
Petén,San José,Hombre,64,5,Urbano
Petén,San José,Hombre,65,12,Rural
Petén,San José,Hombre,65,6,Urbano
Petén,San José,Hombre,66,9,Rural
Petén,San José,Hombre,66,6,Urbano
Petén,San José,Hombre,67,15,Rural
Petén,San José,Hombre,67,2,Urbano
Petén,San José,Hombre,68,16,Rural
Petén,San José,Hombre,68,5,Urbano
Petén,San José,Hombre,69,5,Rural
Petén,San José,Hombre,69,3,Urbano
Petén,San José,Hombre,70,7,Rural
Petén,San José,Hombre,70,2,Urbano
Petén,San José,Hombre,71,2,Rural
Petén,San José,Hombre,71,3,Urbano
Petén,San José,Hombre,72,1,Rural
Petén,San José,Hombre,72,1,Urbano
Petén,San José,Hombre,73,2,Rural
Petén,San José,Hombre,73,5,Urbano
Petén,San José,Hombre,74,6,Rural
Petén,San José,Hombre,74,2,Urbano
Petén,San José,Hombre,75,4,Rural
Petén,San José,Hombre,75,4,Urbano
Petén,San José,Hombre,76,4,Rural
Petén,San José,Hombre,77,3,Rural
Petén,San José,Hombre,77,3,Urbano
Petén,San José,Hombre,78,6,Rural
Petén,San José,Hombre,79,3,Rural
Petén,San José,Hombre,79,2,Urbano
Petén,San José,Hombre,80,5,Rural
Petén,San José,Hombre,80,2,Urbano
Petén,San José,Hombre,81,2,Rural
Petén,San José,Hombre,81,1,Urbano
Petén,San José,Hombre,82,3,Rural
Petén,San José,Hombre,83,5,Rural
Petén,San José,Hombre,84,3,Rural
Petén,San José,Hombre,84,2,Urbano
Petén,San José,Hombre,86,4,Rural
Petén,San José,Hombre,87,1,Rural
Petén,San José,Hombre,88,4,Rural
