NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
El Progreso,Morazán,Hombre,67,3ero Primaria,12
El Progreso,Morazán,Hombre,67,4to Primaria,1
El Progreso,Morazán,Hombre,67,6to Diversificado y 7mo Diversificado,1
El Progreso,Morazán,Hombre,67,6to Primaria,5
El Progreso,Morazán,Hombre,68,1ero Primaria,3
El Progreso,Morazán,Hombre,68,3ero Primaria,7
El Progreso,Morazán,Hombre,68,4to Licenciatura,1
El Progreso,Morazán,Hombre,68,4to Primaria,1
El Progreso,Morazán,Hombre,68,5to Diversificado,1
El Progreso,Morazán,Hombre,68,6to Diversificado y 7mo Diversificado,3
El Progreso,Morazán,Hombre,68,6to Primaria,3
El Progreso,Morazán,Hombre,69,2do  Basico,1
El Progreso,Morazán,Hombre,69,2do Primaria,2
El Progreso,Morazán,Hombre,69,3ero Primaria,1
El Progreso,Morazán,Hombre,69,4to Primaria,1
El Progreso,Morazán,Hombre,69,5to Diversificado,1
El Progreso,Morazán,Hombre,69,5to Primaria,1
El Progreso,Morazán,Hombre,69,6to Diversificado y 7mo Diversificado,1
El Progreso,Morazán,Hombre,69,6to Primaria,3
El Progreso,Morazán,Hombre,70,1ero Primaria,1
El Progreso,Morazán,Hombre,70,2do Primaria,2
El Progreso,Morazán,Hombre,70,3ero Primaria,7
El Progreso,Morazán,Hombre,70,4to Primaria,1
El Progreso,Morazán,Hombre,70,5to Primaria,1
El Progreso,Morazán,Hombre,70,6to Primaria,2
El Progreso,Morazán,Hombre,71,2do Primaria,7
El Progreso,Morazán,Hombre,71,3ero Primaria,4
El Progreso,Morazán,Hombre,71,4to Primaria,1
El Progreso,Morazán,Hombre,72,1ero Primaria,1
El Progreso,Morazán,Hombre,72,2do Maestria,1
El Progreso,Morazán,Hombre,72,2do Primaria,3
El Progreso,Morazán,Hombre,72,3ero Primaria,2
El Progreso,Morazán,Hombre,72,6to Diversificado y 7mo Diversificado,1
El Progreso,Morazán,Hombre,72,6to Primaria,1
El Progreso,Morazán,Hombre,73,3ero Primaria,4
El Progreso,Morazán,Hombre,73,5to Primaria,1
El Progreso,Morazán,Hombre,73,6to Primaria,2
El Progreso,Morazán,Hombre,74,1ero Primaria,2
El Progreso,Morazán,Hombre,74,2do Primaria,1
El Progreso,Morazán,Hombre,74,3ero Basico,1
El Progreso,Morazán,Hombre,74,3ero Primaria,3
El Progreso,Morazán,Hombre,74,5to Primaria,1
El Progreso,Morazán,Hombre,74,6to Diversificado y 7mo Diversificado,1
El Progreso,Morazán,Hombre,74,6to Primaria,1
El Progreso,Morazán,Hombre,75,2do Primaria,2
El Progreso,Morazán,Hombre,75,3ero Primaria,4
El Progreso,Morazán,Hombre,75,4to Primaria,1
El Progreso,Morazán,Hombre,76,1ero Primaria,1
El Progreso,Morazán,Hombre,76,3ero Primaria,4
El Progreso,Morazán,Hombre,76,5to Primaria,1
El Progreso,Morazán,Hombre,76,6to Primaria,2
El Progreso,Morazán,Hombre,77,1ero Primaria,1
El Progreso,Morazán,Hombre,77,2do Primaria,2
El Progreso,Morazán,Hombre,77,3ero Primaria,1
El Progreso,Morazán,Hombre,77,5to Licenciatura y 6to Licenciatura,1
El Progreso,Morazán,Hombre,77,6to Primaria,2
El Progreso,Morazán,Hombre,78,2do Primaria,1
El Progreso,Morazán,Hombre,78,3ero Primaria,4
El Progreso,Morazán,Hombre,78,4to Primaria,1
El Progreso,Morazán,Hombre,78,6to Primaria,4
El Progreso,Morazán,Hombre,79,1ero Primaria,1
El Progreso,Morazán,Hombre,79,2do Primaria,2
El Progreso,Morazán,Hombre,79,3ero Primaria,6
El Progreso,Morazán,Hombre,79,5to Licenciatura y 6to Licenciatura,1
El Progreso,Morazán,Hombre,79,6to Diversificado y 7mo Diversificado,1
El Progreso,Morazán,Hombre,79,6to Primaria,2
El Progreso,Morazán,Hombre,80,1ero Primaria,2
El Progreso,Morazán,Hombre,80,2do Primaria,1
El Progreso,Morazán,Hombre,80,3ero Primaria,6
El Progreso,Morazán,Hombre,80,5to Primaria,1
El Progreso,Morazán,Hombre,80,6to Diversificado y 7mo Diversificado,2
El Progreso,Morazán,Hombre,80,6to Primaria,2
El Progreso,Morazán,Hombre,81,2do Primaria,1
El Progreso,Morazán,Hombre,81,3ero Primaria,1
El Progreso,Morazán,Hombre,81,4to Primaria,2
El Progreso,Morazán,Hombre,81,6to Primaria,2
El Progreso,Morazán,Hombre,82,3ero Primaria,1
El Progreso,Morazán,Hombre,82,4to Primaria,2
El Progreso,Morazán,Hombre,82,6to Primaria,2
El Progreso,Morazán,Hombre,83,3ero Primaria,1
El Progreso,Morazán,Hombre,84,2do Primaria,2
El Progreso,Morazán,Hombre,85,3ero Primaria,3
El Progreso,Morazán,Hombre,85,5to Primaria,1
El Progreso,Morazán,Hombre,85,6to Primaria,1
El Progreso,Morazán,Hombre,86,2do Primaria,1
El Progreso,Morazán,Hombre,86,3ero Basico,1
El Progreso,Morazán,Hombre,86,3ero Primaria,2
El Progreso,Morazán,Hombre,86,5to Primaria,1
El Progreso,Morazán,Hombre,87,6to Diversificado y 7mo Diversificado,1
El Progreso,Morazán,Hombre,88,2do Primaria,1
El Progreso,Morazán,Hombre,88,3ero Primaria,2
El Progreso,Morazán,Hombre,89,3ero Primaria,2
El Progreso,Morazán,Hombre,90,2do Primaria,1
El Progreso,Morazán,Hombre,90,3ero Primaria,1
El Progreso,Morazán,Hombre,91,4to Primaria,1
El Progreso,Morazán,Hombre,91,6to Primaria,2
El Progreso,Morazán,Hombre,93,3ero Primaria,1
El Progreso,Morazán,Hombre,94,2do Primaria,1
El Progreso,Morazán,Mujer,6,1ero Primaria,4
El Progreso,Morazán,Mujer,7,1ero Primaria,48
El Progreso,Morazán,Mujer,7,2do Primaria,2
El Progreso,Morazán,Mujer,8,1ero Primaria,60
El Progreso,Morazán,Mujer,8,2do Primaria,41
El Progreso,Morazán,Mujer,8,3ero Primaria,1
El Progreso,Morazán,Mujer,9,1ero Primaria,10
El Progreso,Morazán,Mujer,9,2do Primaria,38
El Progreso,Morazán,Mujer,9,3ero Primaria,35
El Progreso,Morazán,Mujer,9,4to Primaria,6
El Progreso,Morazán,Mujer,10,1ero Primaria,6
El Progreso,Morazán,Mujer,10,2do Primaria,17
El Progreso,Morazán,Mujer,10,3ero Primaria,47
El Progreso,Morazán,Mujer,10,4to Primaria,45
El Progreso,Morazán,Mujer,10,5to Primaria,9
El Progreso,Morazán,Mujer,11,1ero Primaria,5
El Progreso,Morazán,Mujer,11,2do Primaria,5
El Progreso,Morazán,Mujer,11,3ero Primaria,15
El Progreso,Morazán,Mujer,11,4to Primaria,28
El Progreso,Morazán,Mujer,11,5to Primaria,30
El Progreso,Morazán,Mujer,11,6to Primaria,12
El Progreso,Morazán,Mujer,12,1ero Basico,13
El Progreso,Morazán,Mujer,12,2do Primaria,3
El Progreso,Morazán,Mujer,12,3ero Primaria,5
El Progreso,Morazán,Mujer,12,4to Primaria,17
El Progreso,Morazán,Mujer,12,5to Primaria,56
El Progreso,Morazán,Mujer,12,6to Primaria,40
El Progreso,Morazán,Mujer,13,1ero Basico,34
El Progreso,Morazán,Mujer,13,1ero Primaria,1
El Progreso,Morazán,Mujer,13,2do  Basico,11
El Progreso,Morazán,Mujer,13,2do Primaria,2
El Progreso,Morazán,Mujer,13,3ero Primaria,1
El Progreso,Morazán,Mujer,13,4to Primaria,11
El Progreso,Morazán,Mujer,13,5to Primaria,14
El Progreso,Morazán,Mujer,13,6to Primaria,45
El Progreso,Morazán,Mujer,14,1ero Basico,19
El Progreso,Morazán,Mujer,14,1ero Primaria,2
El Progreso,Morazán,Mujer,14,2do  Basico,41
El Progreso,Morazán,Mujer,14,2do Primaria,1
El Progreso,Morazán,Mujer,14,3ero Basico,8
El Progreso,Morazán,Mujer,14,3ero Primaria,5
El Progreso,Morazán,Mujer,14,4to Primaria,4
El Progreso,Morazán,Mujer,14,5to Primaria,9
El Progreso,Morazán,Mujer,14,6to Primaria,22
El Progreso,Morazán,Mujer,15,1ero Basico,11
El Progreso,Morazán,Mujer,15,1ero Primaria,1
El Progreso,Morazán,Mujer,15,2do  Basico,24
El Progreso,Morazán,Mujer,15,2do Primaria,2
El Progreso,Morazán,Mujer,15,3ero Basico,23
El Progreso,Morazán,Mujer,15,3ero Primaria,3
El Progreso,Morazán,Mujer,15,4to Diversificado,8
El Progreso,Morazán,Mujer,15,4to Primaria,4
El Progreso,Morazán,Mujer,15,5to Primaria,4
El Progreso,Morazán,Mujer,15,6to Primaria,30
El Progreso,Morazán,Mujer,16,1ero Basico,10
El Progreso,Morazán,Mujer,16,2do  Basico,14
El Progreso,Morazán,Mujer,16,2do Primaria,5
El Progreso,Morazán,Mujer,16,3ero Basico,21
El Progreso,Morazán,Mujer,16,3ero Primaria,5
El Progreso,Morazán,Mujer,16,4to Diversificado,12
El Progreso,Morazán,Mujer,16,4to Primaria,3
El Progreso,Morazán,Mujer,16,5to Diversificado,7
El Progreso,Morazán,Mujer,16,5to Primaria,1
El Progreso,Morazán,Mujer,16,6to Primaria,23
El Progreso,Morazán,Mujer,17,1ero Basico,8
El Progreso,Morazán,Mujer,17,1ero Primaria,2
El Progreso,Morazán,Mujer,17,2do  Basico,14
El Progreso,Morazán,Mujer,17,2do Primaria,2
El Progreso,Morazán,Mujer,17,3ero Basico,23
El Progreso,Morazán,Mujer,17,3ero Primaria,1
El Progreso,Morazán,Mujer,17,4to Diversificado,8
El Progreso,Morazán,Mujer,17,4to Primaria,7
El Progreso,Morazán,Mujer,17,5to Diversificado,15
El Progreso,Morazán,Mujer,17,5to Primaria,2
El Progreso,Morazán,Mujer,17,6to Diversificado y 7mo Diversificado,1
El Progreso,Morazán,Mujer,17,6to Primaria,29
El Progreso,Morazán,Mujer,18,1er Licenciatura,1
El Progreso,Morazán,Mujer,18,1ero Basico,4
El Progreso,Morazán,Mujer,18,1ero Primaria,1
El Progreso,Morazán,Mujer,18,2do  Basico,11
El Progreso,Morazán,Mujer,18,2do Primaria,1
El Progreso,Morazán,Mujer,18,3ero Basico,22
El Progreso,Morazán,Mujer,18,3ero Primaria,4
El Progreso,Morazán,Mujer,18,4to Diversificado,11
El Progreso,Morazán,Mujer,18,4to Primaria,8
El Progreso,Morazán,Mujer,18,5to Diversificado,27
El Progreso,Morazán,Mujer,18,5to Primaria,3
El Progreso,Morazán,Mujer,18,6to Diversificado y 7mo Diversificado,18
El Progreso,Morazán,Mujer,18,6to Primaria,26
El Progreso,Morazán,Mujer,19,1er Licenciatura,1
El Progreso,Morazán,Mujer,19,1ero Basico,3
El Progreso,Morazán,Mujer,19,2do  Basico,8
El Progreso,Morazán,Mujer,19,2do Primaria,3
El Progreso,Morazán,Mujer,19,3ero Basico,22
El Progreso,Morazán,Mujer,19,3ero Primaria,4
El Progreso,Morazán,Mujer,19,4to Diversificado,6
El Progreso,Morazán,Mujer,19,4to Primaria,6
El Progreso,Morazán,Mujer,19,5to Diversificado,8
El Progreso,Morazán,Mujer,19,5to Primaria,3
El Progreso,Morazán,Mujer,19,6to Diversificado y 7mo Diversificado,23
El Progreso,Morazán,Mujer,19,6to Primaria,27
El Progreso,Morazán,Mujer,20,1er Licenciatura,1
El Progreso,Morazán,Mujer,20,1ero Basico,5
El Progreso,Morazán,Mujer,20,2do  Basico,8
El Progreso,Morazán,Mujer,20,2do Primaria,4
El Progreso,Morazán,Mujer,20,3ero Basico,13
El Progreso,Morazán,Mujer,20,3ero Licenciatura,1
El Progreso,Morazán,Mujer,20,3ero Primaria,6
El Progreso,Morazán,Mujer,20,4to Diversificado,5
El Progreso,Morazán,Mujer,20,4to Primaria,5
El Progreso,Morazán,Mujer,20,5to Diversificado,11
El Progreso,Morazán,Mujer,20,5to Primaria,6
El Progreso,Morazán,Mujer,20,6to Diversificado y 7mo Diversificado,16
El Progreso,Morazán,Mujer,20,6to Primaria,31
El Progreso,Morazán,Mujer,21,1ero Basico,6
El Progreso,Morazán,Mujer,21,1ero Primaria,3
El Progreso,Morazán,Mujer,21,2do  Basico,2
El Progreso,Morazán,Mujer,21,2do Primaria,2
El Progreso,Morazán,Mujer,21,3ero Basico,20
El Progreso,Morazán,Mujer,21,3ero Licenciatura,1
El Progreso,Morazán,Mujer,21,3ero Primaria,4
El Progreso,Morazán,Mujer,21,4to Diversificado,4
El Progreso,Morazán,Mujer,21,4to Primaria,4
El Progreso,Morazán,Mujer,21,5to Diversificado,8
El Progreso,Morazán,Mujer,21,5to Primaria,2
El Progreso,Morazán,Mujer,21,6to Diversificado y 7mo Diversificado,32
El Progreso,Morazán,Mujer,21,6to Primaria,21
El Progreso,Morazán,Mujer,22,1er Licenciatura,3
El Progreso,Morazán,Mujer,22,1er Maestria,1
El Progreso,Morazán,Mujer,22,1ero Basico,4
El Progreso,Morazán,Mujer,22,1ero Primaria,1
El Progreso,Morazán,Mujer,22,2do  Basico,9
El Progreso,Morazán,Mujer,22,2do Primaria,3
El Progreso,Morazán,Mujer,22,3ero Basico,14
El Progreso,Morazán,Mujer,22,3ero Licenciatura,1
El Progreso,Morazán,Mujer,22,3ero Primaria,7
El Progreso,Morazán,Mujer,22,4to Diversificado,2
El Progreso,Morazán,Mujer,22,4to Licenciatura,1
El Progreso,Morazán,Mujer,22,4to Primaria,1
El Progreso,Morazán,Mujer,22,5to Diversificado,11
El Progreso,Morazán,Mujer,22,5to Licenciatura y 6to Licenciatura,1
El Progreso,Morazán,Mujer,22,5to Primaria,6
El Progreso,Morazán,Mujer,22,6to Diversificado y 7mo Diversificado,24
El Progreso,Morazán,Mujer,22,6to Primaria,27
El Progreso,Morazán,Mujer,23,1er Licenciatura,1
El Progreso,Morazán,Mujer,23,1ero Basico,5
El Progreso,Morazán,Mujer,23,2do  Basico,7
El Progreso,Morazán,Mujer,23,2do Licenciatura,2
El Progreso,Morazán,Mujer,23,2do Primaria,5
El Progreso,Morazán,Mujer,23,3ero Basico,15
El Progreso,Morazán,Mujer,23,3ero Licenciatura,1
El Progreso,Morazán,Mujer,23,3ero Primaria,4
El Progreso,Morazán,Mujer,23,4to Diversificado,4
El Progreso,Morazán,Mujer,23,4to Primaria,5
El Progreso,Morazán,Mujer,23,5to Diversificado,8
El Progreso,Morazán,Mujer,23,5to Licenciatura y 6to Licenciatura,2
El Progreso,Morazán,Mujer,23,5to Primaria,2
El Progreso,Morazán,Mujer,23,6to Diversificado y 7mo Diversificado,24
El Progreso,Morazán,Mujer,23,6to Primaria,23
El Progreso,Morazán,Mujer,24,1er Licenciatura,1
El Progreso,Morazán,Mujer,24,1ero Basico,2
El Progreso,Morazán,Mujer,24,1ero Primaria,4
El Progreso,Morazán,Mujer,24,2do  Basico,4
El Progreso,Morazán,Mujer,24,2do Primaria,5
El Progreso,Morazán,Mujer,24,3ero Basico,19
El Progreso,Morazán,Mujer,24,3ero Licenciatura,1
El Progreso,Morazán,Mujer,24,3ero Primaria,10
El Progreso,Morazán,Mujer,24,4to Diversificado,1
El Progreso,Morazán,Mujer,24,4to Primaria,2
El Progreso,Morazán,Mujer,24,5to Diversificado,6
El Progreso,Morazán,Mujer,24,5to Licenciatura y 6to Licenciatura,2
El Progreso,Morazán,Mujer,24,5to Primaria,10
El Progreso,Morazán,Mujer,24,6to Diversificado y 7mo Diversificado,27
El Progreso,Morazán,Mujer,24,6to Primaria,27
El Progreso,Morazán,Mujer,25,1ero Basico,1
El Progreso,Morazán,Mujer,25,1ero Primaria,1
El Progreso,Morazán,Mujer,25,2do  Basico,3
El Progreso,Morazán,Mujer,25,2do Primaria,2
El Progreso,Morazán,Mujer,25,3ero Basico,16
El Progreso,Morazán,Mujer,25,3ero Licenciatura,1
El Progreso,Morazán,Mujer,25,3ero Primaria,3
El Progreso,Morazán,Mujer,25,4to Diversificado,3
El Progreso,Morazán,Mujer,25,4to Primaria,5
El Progreso,Morazán,Mujer,25,5to Diversificado,8
El Progreso,Morazán,Mujer,25,5to Licenciatura y 6to Licenciatura,4
El Progreso,Morazán,Mujer,25,5to Primaria,2
El Progreso,Morazán,Mujer,25,6to Diversificado y 7mo Diversificado,33
El Progreso,Morazán,Mujer,25,6to Primaria,21
El Progreso,Morazán,Mujer,26,1ero Basico,3
El Progreso,Morazán,Mujer,26,1ero Primaria,2
El Progreso,Morazán,Mujer,26,2do  Basico,4
El Progreso,Morazán,Mujer,26,2do Licenciatura,1
El Progreso,Morazán,Mujer,26,2do Primaria,7
El Progreso,Morazán,Mujer,26,3ero Basico,24
El Progreso,Morazán,Mujer,26,3ero Licenciatura,4
El Progreso,Morazán,Mujer,26,3ero Primaria,8
El Progreso,Morazán,Mujer,26,4to Diversificado,2
El Progreso,Morazán,Mujer,26,4to Primaria,5
El Progreso,Morazán,Mujer,26,5to Diversificado,5
El Progreso,Morazán,Mujer,26,5to Licenciatura y 6to Licenciatura,2
El Progreso,Morazán,Mujer,26,5to Primaria,2
El Progreso,Morazán,Mujer,26,6to Diversificado y 7mo Diversificado,28
El Progreso,Morazán,Mujer,26,6to Primaria,28
El Progreso,Morazán,Mujer,27,2do  Basico,3
El Progreso,Morazán,Mujer,27,2do Licenciatura,2
El Progreso,Morazán,Mujer,27,2do Primaria,2
El Progreso,Morazán,Mujer,27,3ero Basico,15
El Progreso,Morazán,Mujer,27,3ero Primaria,9
El Progreso,Morazán,Mujer,27,4to Diversificado,3
El Progreso,Morazán,Mujer,27,4to Primaria,2
El Progreso,Morazán,Mujer,27,5to Diversificado,5
El Progreso,Morazán,Mujer,27,5to Licenciatura y 6to Licenciatura,2
El Progreso,Morazán,Mujer,27,5to Primaria,3
El Progreso,Morazán,Mujer,27,6to Diversificado y 7mo Diversificado,19
El Progreso,Morazán,Mujer,27,6to Primaria,34
El Progreso,Morazán,Mujer,28,1ero Basico,4
El Progreso,Morazán,Mujer,28,1ero Primaria,2
El Progreso,Morazán,Mujer,28,2do  Basico,5
El Progreso,Morazán,Mujer,28,2do Primaria,4
El Progreso,Morazán,Mujer,28,3ero Basico,16
El Progreso,Morazán,Mujer,28,3ero Licenciatura,3
El Progreso,Morazán,Mujer,28,3ero Primaria,7
El Progreso,Morazán,Mujer,28,4to Diversificado,1
El Progreso,Morazán,Mujer,28,4to Licenciatura,2
El Progreso,Morazán,Mujer,28,4to Primaria,5
El Progreso,Morazán,Mujer,28,5to Diversificado,2
El Progreso,Morazán,Mujer,28,5to Primaria,1
El Progreso,Morazán,Mujer,28,6to Diversificado y 7mo Diversificado,19
El Progreso,Morazán,Mujer,28,6to Primaria,18
El Progreso,Morazán,Mujer,29,1ero Basico,1
El Progreso,Morazán,Mujer,29,2do  Basico,3
El Progreso,Morazán,Mujer,29,2do Licenciatura,1
El Progreso,Morazán,Mujer,29,2do Primaria,4
El Progreso,Morazán,Mujer,29,3ero Basico,8
El Progreso,Morazán,Mujer,29,3ero Licenciatura,5
El Progreso,Morazán,Mujer,29,3ero Primaria,10
El Progreso,Morazán,Mujer,29,4to Diversificado,1
El Progreso,Morazán,Mujer,29,4to Licenciatura,1
El Progreso,Morazán,Mujer,29,4to Primaria,2
El Progreso,Morazán,Mujer,29,5to Diversificado,5
El Progreso,Morazán,Mujer,29,5to Licenciatura y 6to Licenciatura,2
El Progreso,Morazán,Mujer,29,5to Primaria,3
El Progreso,Morazán,Mujer,29,6to Diversificado y 7mo Diversificado,21
El Progreso,Morazán,Mujer,29,6to Primaria,22
El Progreso,Morazán,Mujer,30,1er Licenciatura,1
El Progreso,Morazán,Mujer,30,1ero Basico,3
El Progreso,Morazán,Mujer,30,1ero Primaria,3
El Progreso,Morazán,Mujer,30,2do  Basico,5
El Progreso,Morazán,Mujer,30,2do Licenciatura,2
El Progreso,Morazán,Mujer,30,2do Primaria,4
El Progreso,Morazán,Mujer,30,3ero Basico,16
El Progreso,Morazán,Mujer,30,3ero Licenciatura,1
El Progreso,Morazán,Mujer,30,3ero Primaria,7
El Progreso,Morazán,Mujer,30,4to Diversificado,2
El Progreso,Morazán,Mujer,30,4to Primaria,3
El Progreso,Morazán,Mujer,30,5to Diversificado,4
El Progreso,Morazán,Mujer,30,5to Licenciatura y 6to Licenciatura,3
El Progreso,Morazán,Mujer,30,5to Primaria,1
El Progreso,Morazán,Mujer,30,6to Diversificado y 7mo Diversificado,14
El Progreso,Morazán,Mujer,30,6to Primaria,32
El Progreso,Morazán,Mujer,31,1ero Primaria,2
El Progreso,Morazán,Mujer,31,2do  Basico,4
El Progreso,Morazán,Mujer,31,2do Primaria,4
El Progreso,Morazán,Mujer,31,3ero Basico,11
El Progreso,Morazán,Mujer,31,3ero Licenciatura,2
El Progreso,Morazán,Mujer,31,3ero Primaria,11
El Progreso,Morazán,Mujer,31,4to Diversificado,1
El Progreso,Morazán,Mujer,31,4to Primaria,3
El Progreso,Morazán,Mujer,31,5to Diversificado,5
El Progreso,Morazán,Mujer,31,5to Licenciatura y 6to Licenciatura,2
El Progreso,Morazán,Mujer,31,5to Primaria,2
El Progreso,Morazán,Mujer,31,6to Diversificado y 7mo Diversificado,7
El Progreso,Morazán,Mujer,31,6to Primaria,17
El Progreso,Morazán,Mujer,32,1er Maestria,1
El Progreso,Morazán,Mujer,32,1ero Basico,2
El Progreso,Morazán,Mujer,32,2do  Basico,2
El Progreso,Morazán,Mujer,32,2do Primaria,7
El Progreso,Morazán,Mujer,32,3ero Basico,10
El Progreso,Morazán,Mujer,32,3ero Licenciatura,2
El Progreso,Morazán,Mujer,32,3ero Primaria,9
El Progreso,Morazán,Mujer,32,4to Diversificado,2
El Progreso,Morazán,Mujer,32,4to Primaria,5
El Progreso,Morazán,Mujer,32,5to Diversificado,1
El Progreso,Morazán,Mujer,32,5to Licenciatura y 6to Licenciatura,1
El Progreso,Morazán,Mujer,32,5to Primaria,2
El Progreso,Morazán,Mujer,32,6to Diversificado y 7mo Diversificado,18
El Progreso,Morazán,Mujer,32,6to Primaria,26
El Progreso,Morazán,Mujer,33,1ero Basico,1
El Progreso,Morazán,Mujer,33,1ero Primaria,2
El Progreso,Morazán,Mujer,33,2do  Basico,2
El Progreso,Morazán,Mujer,33,2do Primaria,3
El Progreso,Morazán,Mujer,33,3ero Basico,10
El Progreso,Morazán,Mujer,33,3ero Licenciatura,1
El Progreso,Morazán,Mujer,33,3ero Primaria,4
El Progreso,Morazán,Mujer,33,4to Diversificado,2
El Progreso,Morazán,Mujer,33,4to Primaria,3
El Progreso,Morazán,Mujer,33,5to Diversificado,2
El Progreso,Morazán,Mujer,33,5to Licenciatura y 6to Licenciatura,1
El Progreso,Morazán,Mujer,33,5to Primaria,3
El Progreso,Morazán,Mujer,33,6to Diversificado y 7mo Diversificado,13
El Progreso,Morazán,Mujer,33,6to Primaria,25
El Progreso,Morazán,Mujer,34,1er Licenciatura,2
El Progreso,Morazán,Mujer,34,1ero Primaria,2
El Progreso,Morazán,Mujer,34,2do  Basico,1
El Progreso,Morazán,Mujer,34,2do Licenciatura,1
El Progreso,Morazán,Mujer,34,2do Maestria,1
El Progreso,Morazán,Mujer,34,3ero Basico,6
El Progreso,Morazán,Mujer,34,3ero Primaria,5
El Progreso,Morazán,Mujer,34,4to Primaria,6
El Progreso,Morazán,Mujer,34,5to Licenciatura y 6to Licenciatura,3
El Progreso,Morazán,Mujer,34,5to Primaria,3
El Progreso,Morazán,Mujer,34,6to Diversificado y 7mo Diversificado,11
El Progreso,Morazán,Mujer,34,6to Primaria,20
El Progreso,Morazán,Mujer,35,1ero Basico,2
El Progreso,Morazán,Mujer,35,1ero Primaria,2
El Progreso,Morazán,Mujer,35,2do  Basico,4
El Progreso,Morazán,Mujer,35,2do Primaria,5
El Progreso,Morazán,Mujer,35,3ero Basico,7
El Progreso,Morazán,Mujer,35,3ero Licenciatura,1
El Progreso,Morazán,Mujer,35,3ero Primaria,8
El Progreso,Morazán,Mujer,35,4to Diversificado,2
El Progreso,Morazán,Mujer,35,4to Primaria,3
El Progreso,Morazán,Mujer,35,5to Diversificado,4
El Progreso,Morazán,Mujer,35,5to Primaria,3
El Progreso,Morazán,Mujer,35,6to Diversificado y 7mo Diversificado,7
El Progreso,Morazán,Mujer,35,6to Primaria,25
El Progreso,Morazán,Mujer,36,1ero Basico,2
El Progreso,Morazán,Mujer,36,1ero Primaria,2
El Progreso,Morazán,Mujer,36,2do  Basico,2
El Progreso,Morazán,Mujer,36,2do Primaria,7
El Progreso,Morazán,Mujer,36,3ero Basico,8
El Progreso,Morazán,Mujer,36,3ero Licenciatura,2
El Progreso,Morazán,Mujer,36,3ero Primaria,16
El Progreso,Morazán,Mujer,36,4to Licenciatura,2
El Progreso,Morazán,Mujer,36,4to Primaria,3
El Progreso,Morazán,Mujer,36,5to Licenciatura y 6to Licenciatura,2
El Progreso,Morazán,Mujer,36,5to Primaria,2
El Progreso,Morazán,Mujer,36,6to Diversificado y 7mo Diversificado,9
El Progreso,Morazán,Mujer,36,6to Primaria,24
El Progreso,Morazán,Mujer,37,1ero Basico,2
El Progreso,Morazán,Mujer,37,1ero Primaria,4
El Progreso,Morazán,Mujer,37,2do  Basico,2
El Progreso,Morazán,Mujer,37,2do Primaria,5
El Progreso,Morazán,Mujer,37,3ero Basico,5
El Progreso,Morazán,Mujer,37,3ero Licenciatura,1
El Progreso,Morazán,Mujer,37,3ero Primaria,12
El Progreso,Morazán,Mujer,37,4to Diversificado,1
El Progreso,Morazán,Mujer,37,4to Primaria,2
El Progreso,Morazán,Mujer,37,5to Licenciatura y 6to Licenciatura,1
El Progreso,Morazán,Mujer,37,5to Primaria,2
El Progreso,Morazán,Mujer,37,6to Diversificado y 7mo Diversificado,11
El Progreso,Morazán,Mujer,37,6to Primaria,26
El Progreso,Morazán,Mujer,38,1ero Basico,1
El Progreso,Morazán,Mujer,38,1ero Primaria,1
El Progreso,Morazán,Mujer,38,2do Maestria,1
El Progreso,Morazán,Mujer,38,2do Primaria,5
El Progreso,Morazán,Mujer,38,3ero Basico,6
El Progreso,Morazán,Mujer,38,3ero Licenciatura,1
El Progreso,Morazán,Mujer,38,3ero Primaria,9
El Progreso,Morazán,Mujer,38,4to Diversificado,1
El Progreso,Morazán,Mujer,38,4to Primaria,5
El Progreso,Morazán,Mujer,38,5to Diversificado,1
El Progreso,Morazán,Mujer,38,5to Licenciatura y 6to Licenciatura,1
El Progreso,Morazán,Mujer,38,5to Primaria,2
El Progreso,Morazán,Mujer,38,6to Diversificado y 7mo Diversificado,15
El Progreso,Morazán,Mujer,38,6to Primaria,27
El Progreso,Morazán,Mujer,39,1ero Basico,1
El Progreso,Morazán,Mujer,39,1ero Primaria,1
El Progreso,Morazán,Mujer,39,2do Primaria,5
El Progreso,Morazán,Mujer,39,3ero Basico,2
El Progreso,Morazán,Mujer,39,3ero Licenciatura,1
El Progreso,Morazán,Mujer,39,3ero Primaria,5
El Progreso,Morazán,Mujer,39,4to Diversificado,1
El Progreso,Morazán,Mujer,39,4to Primaria,5
El Progreso,Morazán,Mujer,39,5to Diversificado,3
El Progreso,Morazán,Mujer,39,5to Licenciatura y 6to Licenciatura,1
El Progreso,Morazán,Mujer,39,5to Primaria,1
El Progreso,Morazán,Mujer,39,6to Diversificado y 7mo Diversificado,11
El Progreso,Morazán,Mujer,39,6to Primaria,21
El Progreso,Morazán,Mujer,40,1ero Basico,1
El Progreso,Morazán,Mujer,40,2do  Basico,2
El Progreso,Morazán,Mujer,40,2do Primaria,4
El Progreso,Morazán,Mujer,40,3ero Basico,5
El Progreso,Morazán,Mujer,40,3ero Primaria,9
El Progreso,Morazán,Mujer,40,4to Primaria,3
El Progreso,Morazán,Mujer,40,5to Diversificado,3
El Progreso,Morazán,Mujer,40,5to Primaria,1
El Progreso,Morazán,Mujer,40,6to Diversificado y 7mo Diversificado,8
