NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Petén,Las Cruces,Mujer,21,4to Licenciatura,2
Petén,Las Cruces,Mujer,21,4to Primaria,32
Petén,Las Cruces,Mujer,21,5to Diversificado,13
Petén,Las Cruces,Mujer,21,5to Licenciatura y 6to Licenciatura,1
Petén,Las Cruces,Mujer,21,5to Primaria,22
Petén,Las Cruces,Mujer,21,6to Diversificado y 7mo Diversificado,50
Petén,Las Cruces,Mujer,21,6to Primaria,60
Petén,Las Cruces,Mujer,22,1er Licenciatura,3
Petén,Las Cruces,Mujer,22,1ero Basico,13
Petén,Las Cruces,Mujer,22,1ero Primaria,8
Petén,Las Cruces,Mujer,22,2do  Basico,23
Petén,Las Cruces,Mujer,22,2do Primaria,17
Petén,Las Cruces,Mujer,22,3ero Basico,48
Petén,Las Cruces,Mujer,22,3ero Licenciatura,2
Petén,Las Cruces,Mujer,22,3ero Primaria,24
Petén,Las Cruces,Mujer,22,4to Diversificado,7
Petén,Las Cruces,Mujer,22,4to Licenciatura,2
Petén,Las Cruces,Mujer,22,4to Primaria,32
Petén,Las Cruces,Mujer,22,5to Diversificado,20
Petén,Las Cruces,Mujer,22,5to Licenciatura y 6to Licenciatura,2
Petén,Las Cruces,Mujer,22,5to Primaria,23
Petén,Las Cruces,Mujer,22,6to Diversificado y 7mo Diversificado,43
Petén,Las Cruces,Mujer,22,6to Primaria,59
Petén,Las Cruces,Mujer,23,1er Licenciatura,2
Petén,Las Cruces,Mujer,23,1ero Basico,12
Petén,Las Cruces,Mujer,23,1ero Primaria,13
Petén,Las Cruces,Mujer,23,2do  Basico,23
Petén,Las Cruces,Mujer,23,2do Licenciatura,2
Petén,Las Cruces,Mujer,23,2do Primaria,15
Petén,Las Cruces,Mujer,23,3ero Basico,41
Petén,Las Cruces,Mujer,23,3ero Licenciatura,4
Petén,Las Cruces,Mujer,23,3ero Primaria,27
Petén,Las Cruces,Mujer,23,4to Diversificado,5
Petén,Las Cruces,Mujer,23,4to Licenciatura,1
Petén,Las Cruces,Mujer,23,4to Primaria,21
Petén,Las Cruces,Mujer,23,5to Diversificado,20
Petén,Las Cruces,Mujer,23,5to Licenciatura y 6to Licenciatura,2
Petén,Las Cruces,Mujer,23,5to Primaria,17
Petén,Las Cruces,Mujer,23,6to Diversificado y 7mo Diversificado,46
Petén,Las Cruces,Mujer,23,6to Primaria,77
Petén,Las Cruces,Mujer,24,1er Licenciatura,4
Petén,Las Cruces,Mujer,24,1ero Basico,12
Petén,Las Cruces,Mujer,24,1ero Primaria,12
Petén,Las Cruces,Mujer,24,2do  Basico,18
Petén,Las Cruces,Mujer,24,2do Licenciatura,1
Petén,Las Cruces,Mujer,24,2do Primaria,21
Petén,Las Cruces,Mujer,24,3ero Basico,42
Petén,Las Cruces,Mujer,24,3ero Licenciatura,3
Petén,Las Cruces,Mujer,24,3ero Primaria,32
Petén,Las Cruces,Mujer,24,4to Diversificado,8
Petén,Las Cruces,Mujer,24,4to Licenciatura,4
Petén,Las Cruces,Mujer,24,4to Primaria,20
Petén,Las Cruces,Mujer,24,5to Diversificado,8
Petén,Las Cruces,Mujer,24,5to Licenciatura y 6to Licenciatura,4
Petén,Las Cruces,Mujer,24,5to Primaria,15
Petén,Las Cruces,Mujer,24,6to Diversificado y 7mo Diversificado,45
Petén,Las Cruces,Mujer,24,6to Primaria,72
Petén,Las Cruces,Mujer,25,1ero Basico,9
Petén,Las Cruces,Mujer,25,1ero Primaria,7
Petén,Las Cruces,Mujer,25,2do  Basico,16
Petén,Las Cruces,Mujer,25,2do Licenciatura,2
Petén,Las Cruces,Mujer,25,2do Primaria,19
Petén,Las Cruces,Mujer,25,3ero Basico,32
Petén,Las Cruces,Mujer,25,3ero Licenciatura,3
Petén,Las Cruces,Mujer,25,3ero Primaria,21
Petén,Las Cruces,Mujer,25,4to Diversificado,9
Petén,Las Cruces,Mujer,25,4to Licenciatura,2
Petén,Las Cruces,Mujer,25,4to Primaria,16
Petén,Las Cruces,Mujer,25,5to Diversificado,13
Petén,Las Cruces,Mujer,25,5to Licenciatura y 6to Licenciatura,4
Petén,Las Cruces,Mujer,25,5to Primaria,14
Petén,Las Cruces,Mujer,25,6to Diversificado y 7mo Diversificado,36
Petén,Las Cruces,Mujer,25,6to Primaria,59
Petén,Las Cruces,Mujer,26,1er Licenciatura,1
Petén,Las Cruces,Mujer,26,1ero Basico,3
Petén,Las Cruces,Mujer,26,1ero Primaria,8
Petén,Las Cruces,Mujer,26,2do  Basico,19
Petén,Las Cruces,Mujer,26,2do Licenciatura,1
Petén,Las Cruces,Mujer,26,2do Primaria,14
Petén,Las Cruces,Mujer,26,3ero Basico,30
Petén,Las Cruces,Mujer,26,3ero Licenciatura,4
Petén,Las Cruces,Mujer,26,3ero Primaria,25
Petén,Las Cruces,Mujer,26,4to Diversificado,4
Petén,Las Cruces,Mujer,26,4to Licenciatura,2
Petén,Las Cruces,Mujer,26,4to Primaria,16
Petén,Las Cruces,Mujer,26,5to Diversificado,9
Petén,Las Cruces,Mujer,26,5to Licenciatura y 6to Licenciatura,2
Petén,Las Cruces,Mujer,26,5to Primaria,17
Petén,Las Cruces,Mujer,26,6to Diversificado y 7mo Diversificado,35
Petén,Las Cruces,Mujer,26,6to Primaria,59
Petén,Las Cruces,Mujer,27,1er Licenciatura,1
Petén,Las Cruces,Mujer,27,1ero Basico,9
Petén,Las Cruces,Mujer,27,1ero Primaria,9
Petén,Las Cruces,Mujer,27,2do  Basico,12
Petén,Las Cruces,Mujer,27,2do Licenciatura,1
Petén,Las Cruces,Mujer,27,2do Maestria,1
Petén,Las Cruces,Mujer,27,2do Primaria,23
Petén,Las Cruces,Mujer,27,3ero Basico,28
Petén,Las Cruces,Mujer,27,3ero Licenciatura,1
Petén,Las Cruces,Mujer,27,3ero Primaria,18
Petén,Las Cruces,Mujer,27,4to Diversificado,1
Petén,Las Cruces,Mujer,27,4to Licenciatura,2
Petén,Las Cruces,Mujer,27,4to Primaria,13
Petén,Las Cruces,Mujer,27,5to Diversificado,12
Petén,Las Cruces,Mujer,27,5to Licenciatura y 6to Licenciatura,5
Petén,Las Cruces,Mujer,27,5to Primaria,13
Petén,Las Cruces,Mujer,27,6to Diversificado y 7mo Diversificado,32
Petén,Las Cruces,Mujer,27,6to Primaria,48
Petén,Las Cruces,Mujer,28,1er Licenciatura,1
Petén,Las Cruces,Mujer,28,1ero Basico,12
Petén,Las Cruces,Mujer,28,1ero Primaria,12
Petén,Las Cruces,Mujer,28,2do  Basico,10
Petén,Las Cruces,Mujer,28,2do Maestria,1
Petén,Las Cruces,Mujer,28,2do Primaria,19
Petén,Las Cruces,Mujer,28,3ero Basico,31
Petén,Las Cruces,Mujer,28,3ero Licenciatura,4
Petén,Las Cruces,Mujer,28,3ero Primaria,30
Petén,Las Cruces,Mujer,28,4to Diversificado,4
Petén,Las Cruces,Mujer,28,4to Licenciatura,1
Petén,Las Cruces,Mujer,28,4to Primaria,17
Petén,Las Cruces,Mujer,28,5to Diversificado,14
Petén,Las Cruces,Mujer,28,5to Licenciatura y 6to Licenciatura,8
Petén,Las Cruces,Mujer,28,5to Primaria,14
Petén,Las Cruces,Mujer,28,6to Diversificado y 7mo Diversificado,34
Petén,Las Cruces,Mujer,28,6to Primaria,61
Petén,Las Cruces,Mujer,29,1er Licenciatura,1
Petén,Las Cruces,Mujer,29,1ero Basico,4
Petén,Las Cruces,Mujer,29,1ero Primaria,10
Petén,Las Cruces,Mujer,29,2do  Basico,5
Petén,Las Cruces,Mujer,29,2do Licenciatura,1
Petén,Las Cruces,Mujer,29,2do Maestria,1
Petén,Las Cruces,Mujer,29,2do Primaria,18
Petén,Las Cruces,Mujer,29,3ero Basico,21
Petén,Las Cruces,Mujer,29,3ero Licenciatura,1
Petén,Las Cruces,Mujer,29,3ero Primaria,15
Petén,Las Cruces,Mujer,29,4to Diversificado,4
Petén,Las Cruces,Mujer,29,4to Primaria,16
Petén,Las Cruces,Mujer,29,5to Diversificado,8
Petén,Las Cruces,Mujer,29,5to Licenciatura y 6to Licenciatura,7
Petén,Las Cruces,Mujer,29,5to Primaria,13
Petén,Las Cruces,Mujer,29,6to Diversificado y 7mo Diversificado,27
Petén,Las Cruces,Mujer,29,6to Primaria,41
Petén,Las Cruces,Mujer,30,1ero Basico,1
Petén,Las Cruces,Mujer,30,1ero Primaria,8
Petén,Las Cruces,Mujer,30,2do  Basico,8
Petén,Las Cruces,Mujer,30,2do Licenciatura,1
Petén,Las Cruces,Mujer,30,2do Primaria,24
Petén,Las Cruces,Mujer,30,3ero Basico,25
Petén,Las Cruces,Mujer,30,3ero Licenciatura,3
Petén,Las Cruces,Mujer,30,3ero Primaria,22
Petén,Las Cruces,Mujer,30,4to Diversificado,1
Petén,Las Cruces,Mujer,30,4to Licenciatura,1
Petén,Las Cruces,Mujer,30,4to Primaria,16
Petén,Las Cruces,Mujer,30,5to Diversificado,5
Petén,Las Cruces,Mujer,30,5to Licenciatura y 6to Licenciatura,3
Petén,Las Cruces,Mujer,30,5to Primaria,15
Petén,Las Cruces,Mujer,30,6to Diversificado y 7mo Diversificado,19
Petén,Las Cruces,Mujer,30,6to Primaria,39
Petén,Las Cruces,Mujer,31,1er Doctorado,1
Petén,Las Cruces,Mujer,31,1ero Basico,3
Petén,Las Cruces,Mujer,31,1ero Primaria,14
Petén,Las Cruces,Mujer,31,2do  Basico,4
Petén,Las Cruces,Mujer,31,2do Licenciatura,1
Petén,Las Cruces,Mujer,31,2do Primaria,18
Petén,Las Cruces,Mujer,31,3ero Basico,16
Petén,Las Cruces,Mujer,31,3ero Licenciatura,1
Petén,Las Cruces,Mujer,31,3ero Primaria,17
Petén,Las Cruces,Mujer,31,4to Licenciatura,1
Petén,Las Cruces,Mujer,31,4to Primaria,15
Petén,Las Cruces,Mujer,31,5to Diversificado,4
Petén,Las Cruces,Mujer,31,5to Licenciatura y 6to Licenciatura,1
Petén,Las Cruces,Mujer,31,5to Primaria,11
Petén,Las Cruces,Mujer,31,6to Diversificado y 7mo Diversificado,18
Petén,Las Cruces,Mujer,31,6to Primaria,36
Petén,Las Cruces,Mujer,32,1ero Basico,3
Petén,Las Cruces,Mujer,32,1ero Primaria,14
Petén,Las Cruces,Mujer,32,2do  Basico,3
Petén,Las Cruces,Mujer,32,2do Licenciatura,1
Petén,Las Cruces,Mujer,32,2do Primaria,25
Petén,Las Cruces,Mujer,32,3ero Basico,13
Petén,Las Cruces,Mujer,32,3ero Licenciatura,1
Petén,Las Cruces,Mujer,32,3ero Primaria,28
Petén,Las Cruces,Mujer,32,4to Diversificado,1
Petén,Las Cruces,Mujer,32,4to Licenciatura,1
Petén,Las Cruces,Mujer,32,4to Primaria,16
Petén,Las Cruces,Mujer,32,5to Diversificado,7
Petén,Las Cruces,Mujer,32,5to Licenciatura y 6to Licenciatura,6
Petén,Las Cruces,Mujer,32,5to Primaria,12
Petén,Las Cruces,Mujer,32,6to Diversificado y 7mo Diversificado,17
Petén,Las Cruces,Mujer,32,6to Primaria,29
Petén,Las Cruces,Mujer,33,1ero Basico,2
Petén,Las Cruces,Mujer,33,1ero Primaria,17
Petén,Las Cruces,Mujer,33,2do  Basico,1
Petén,Las Cruces,Mujer,33,2do Maestria,1
Petén,Las Cruces,Mujer,33,2do Primaria,26
Petén,Las Cruces,Mujer,33,3ero Basico,16
Petén,Las Cruces,Mujer,33,3ero Licenciatura,1
Petén,Las Cruces,Mujer,33,3ero Primaria,17
Petén,Las Cruces,Mujer,33,4to Diversificado,1
Petén,Las Cruces,Mujer,33,4to Primaria,10
Petén,Las Cruces,Mujer,33,5to Diversificado,4
Petén,Las Cruces,Mujer,33,5to Licenciatura y 6to Licenciatura,1
Petén,Las Cruces,Mujer,33,5to Primaria,9
Petén,Las Cruces,Mujer,33,6to Diversificado y 7mo Diversificado,10
Petén,Las Cruces,Mujer,33,6to Primaria,28
Petén,Las Cruces,Mujer,34,1ero Basico,4
Petén,Las Cruces,Mujer,34,1ero Primaria,13
Petén,Las Cruces,Mujer,34,2do  Basico,2
Petén,Las Cruces,Mujer,34,2do Licenciatura,1
Petén,Las Cruces,Mujer,34,2do Primaria,19
Petén,Las Cruces,Mujer,34,3ero Basico,12
Petén,Las Cruces,Mujer,34,3ero Primaria,23
Petén,Las Cruces,Mujer,34,4to Diversificado,5
Petén,Las Cruces,Mujer,34,4to Licenciatura,1
Petén,Las Cruces,Mujer,34,4to Primaria,10
Petén,Las Cruces,Mujer,34,5to Diversificado,3
Petén,Las Cruces,Mujer,34,5to Licenciatura y 6to Licenciatura,4
Petén,Las Cruces,Mujer,34,5to Primaria,6
Petén,Las Cruces,Mujer,34,6to Diversificado y 7mo Diversificado,16
Petén,Las Cruces,Mujer,34,6to Primaria,27
Petén,Las Cruces,Mujer,35,1er Licenciatura,1
Petén,Las Cruces,Mujer,35,1ero Basico,2
Petén,Las Cruces,Mujer,35,1ero Primaria,16
Petén,Las Cruces,Mujer,35,2do  Basico,2
Petén,Las Cruces,Mujer,35,2do Primaria,31
Petén,Las Cruces,Mujer,35,3ero Basico,7
Petén,Las Cruces,Mujer,35,3ero Licenciatura,1
Petén,Las Cruces,Mujer,35,3ero Primaria,22
Petén,Las Cruces,Mujer,35,4to Licenciatura,2
Petén,Las Cruces,Mujer,35,4to Primaria,11
Petén,Las Cruces,Mujer,35,5to Diversificado,5
Petén,Las Cruces,Mujer,35,5to Licenciatura y 6to Licenciatura,2
Petén,Las Cruces,Mujer,35,5to Primaria,5
Petén,Las Cruces,Mujer,35,6to Diversificado y 7mo Diversificado,6
Petén,Las Cruces,Mujer,35,6to Primaria,28
Petén,Las Cruces,Mujer,36,1ero Basico,1
Petén,Las Cruces,Mujer,36,1ero Primaria,12
Petén,Las Cruces,Mujer,36,2do Primaria,20
Petén,Las Cruces,Mujer,36,3ero Basico,6
Petén,Las Cruces,Mujer,36,3ero Primaria,25
Petén,Las Cruces,Mujer,36,4to Diversificado,2
Petén,Las Cruces,Mujer,36,4to Licenciatura,1
Petén,Las Cruces,Mujer,36,4to Primaria,17
Petén,Las Cruces,Mujer,36,5to Diversificado,5
Petén,Las Cruces,Mujer,36,5to Licenciatura y 6to Licenciatura,1
Petén,Las Cruces,Mujer,36,5to Primaria,4
Petén,Las Cruces,Mujer,36,6to Diversificado y 7mo Diversificado,11
Petén,Las Cruces,Mujer,36,6to Primaria,22
Petén,Las Cruces,Mujer,37,1ero Basico,1
Petén,Las Cruces,Mujer,37,1ero Primaria,15
Petén,Las Cruces,Mujer,37,2do  Basico,2
Petén,Las Cruces,Mujer,37,2do Licenciatura,1
Petén,Las Cruces,Mujer,37,2do Primaria,29
Petén,Las Cruces,Mujer,37,3ero Basico,13
Petén,Las Cruces,Mujer,37,3ero Licenciatura,3
Petén,Las Cruces,Mujer,37,3ero Primaria,25
Petén,Las Cruces,Mujer,37,4to Licenciatura,1
Petén,Las Cruces,Mujer,37,4to Primaria,11
Petén,Las Cruces,Mujer,37,5to Diversificado,2
Petén,Las Cruces,Mujer,37,5to Primaria,6
Petén,Las Cruces,Mujer,37,6to Diversificado y 7mo Diversificado,3
Petén,Las Cruces,Mujer,37,6to Primaria,26
Petén,Las Cruces,Mujer,38,1er Licenciatura,1
Petén,Las Cruces,Mujer,38,1ero Primaria,19
Petén,Las Cruces,Mujer,38,2do  Basico,3
Petén,Las Cruces,Mujer,38,2do Maestria,1
Petén,Las Cruces,Mujer,38,2do Primaria,29
Petén,Las Cruces,Mujer,38,3ero Basico,6
Petén,Las Cruces,Mujer,38,3ero Primaria,18
Petén,Las Cruces,Mujer,38,4to Diversificado,1
Petén,Las Cruces,Mujer,38,4to Licenciatura,1
Petén,Las Cruces,Mujer,38,4to Primaria,10
Petén,Las Cruces,Mujer,38,5to Diversificado,3
Petén,Las Cruces,Mujer,38,5to Licenciatura y 6to Licenciatura,3
Petén,Las Cruces,Mujer,38,5to Primaria,9
Petén,Las Cruces,Mujer,38,6to Diversificado y 7mo Diversificado,5
Petén,Las Cruces,Mujer,38,6to Primaria,20
Petén,Las Cruces,Mujer,39,1ero Basico,1
Petén,Las Cruces,Mujer,39,1ero Primaria,10
Petén,Las Cruces,Mujer,39,2do  Basico,1
Petén,Las Cruces,Mujer,39,2do Primaria,16
Petén,Las Cruces,Mujer,39,3ero Basico,5
Petén,Las Cruces,Mujer,39,3ero Licenciatura,1
Petén,Las Cruces,Mujer,39,3ero Primaria,17
Petén,Las Cruces,Mujer,39,4to Primaria,13
Petén,Las Cruces,Mujer,39,5to Diversificado,2
Petén,Las Cruces,Mujer,39,5to Primaria,9
Petén,Las Cruces,Mujer,39,6to Diversificado y 7mo Diversificado,7
Petén,Las Cruces,Mujer,39,6to Primaria,20
Petén,Las Cruces,Mujer,40,1ero Basico,4
Petén,Las Cruces,Mujer,40,1ero Primaria,14
Petén,Las Cruces,Mujer,40,2do  Basico,2
Petén,Las Cruces,Mujer,40,2do Licenciatura,1
Petén,Las Cruces,Mujer,40,2do Primaria,25
Petén,Las Cruces,Mujer,40,3ero Basico,6
Petén,Las Cruces,Mujer,40,3ero Primaria,20
Petén,Las Cruces,Mujer,40,4to Primaria,8
Petén,Las Cruces,Mujer,40,5to Diversificado,2
Petén,Las Cruces,Mujer,40,5to Licenciatura y 6to Licenciatura,3
Petén,Las Cruces,Mujer,40,5to Primaria,6
Petén,Las Cruces,Mujer,40,6to Diversificado y 7mo Diversificado,6
Petén,Las Cruces,Mujer,40,6to Primaria,20
Petén,Las Cruces,Mujer,41,1ero Primaria,12
Petén,Las Cruces,Mujer,41,2do  Basico,4
Petén,Las Cruces,Mujer,41,2do Maestria,1
Petén,Las Cruces,Mujer,41,2do Primaria,23
Petén,Las Cruces,Mujer,41,3ero Basico,5
Petén,Las Cruces,Mujer,41,3ero Licenciatura,1
Petén,Las Cruces,Mujer,41,3ero Primaria,24
Petén,Las Cruces,Mujer,41,4to Primaria,2
Petén,Las Cruces,Mujer,41,5to Licenciatura y 6to Licenciatura,1
Petén,Las Cruces,Mujer,41,5to Primaria,2
Petén,Las Cruces,Mujer,41,6to Diversificado y 7mo Diversificado,7
Petén,Las Cruces,Mujer,41,6to Primaria,23
Petén,Las Cruces,Mujer,42,1ero Basico,3
Petén,Las Cruces,Mujer,42,1ero Primaria,12
Petén,Las Cruces,Mujer,42,2do Primaria,27
Petén,Las Cruces,Mujer,42,3ero Basico,5
Petén,Las Cruces,Mujer,42,3ero Licenciatura,2
Petén,Las Cruces,Mujer,42,3ero Primaria,11
Petén,Las Cruces,Mujer,42,4to Diversificado,1
Petén,Las Cruces,Mujer,42,4to Primaria,7
Petén,Las Cruces,Mujer,42,5to Diversificado,3
Petén,Las Cruces,Mujer,42,5to Primaria,2
Petén,Las Cruces,Mujer,42,6to Diversificado y 7mo Diversificado,6
Petén,Las Cruces,Mujer,42,6to Primaria,19
Petén,Las Cruces,Mujer,43,1ero Primaria,16
Petén,Las Cruces,Mujer,43,2do Primaria,16
Petén,Las Cruces,Mujer,43,3ero Basico,4
Petén,Las Cruces,Mujer,43,3ero Licenciatura,1
Petén,Las Cruces,Mujer,43,3ero Primaria,17
Petén,Las Cruces,Mujer,43,4to Primaria,8
Petén,Las Cruces,Mujer,43,5to Diversificado,2
Petén,Las Cruces,Mujer,43,5to Primaria,9
Petén,Las Cruces,Mujer,43,6to Diversificado y 7mo Diversificado,1
Petén,Las Cruces,Mujer,43,6to Primaria,24
Petén,Las Cruces,Mujer,44,1ero Basico,1
Petén,Las Cruces,Mujer,44,1ero Primaria,9
Petén,Las Cruces,Mujer,44,2do Primaria,20
Petén,Las Cruces,Mujer,44,3ero Basico,4
Petén,Las Cruces,Mujer,44,3ero Primaria,14
Petén,Las Cruces,Mujer,44,4to Licenciatura,1
Petén,Las Cruces,Mujer,44,4to Primaria,4
Petén,Las Cruces,Mujer,44,5to Diversificado,1
Petén,Las Cruces,Mujer,44,5to Licenciatura y 6to Licenciatura,1
Petén,Las Cruces,Mujer,44,5to Primaria,2
Petén,Las Cruces,Mujer,44,6to Diversificado y 7mo Diversificado,5
Petén,Las Cruces,Mujer,44,6to Primaria,15
Petén,Las Cruces,Mujer,45,1ero Primaria,12
Petén,Las Cruces,Mujer,45,2do Primaria,16
Petén,Las Cruces,Mujer,45,3ero Basico,2
Petén,Las Cruces,Mujer,45,3ero Primaria,13
Petén,Las Cruces,Mujer,45,4to Primaria,11
Petén,Las Cruces,Mujer,45,5to Primaria,3
Petén,Las Cruces,Mujer,45,6to Primaria,11
Petén,Las Cruces,Mujer,46,1ero Primaria,7
Petén,Las Cruces,Mujer,46,2do  Basico,1
Petén,Las Cruces,Mujer,46,2do Licenciatura,1
Petén,Las Cruces,Mujer,46,2do Primaria,20
Petén,Las Cruces,Mujer,46,3ero Basico,2
Petén,Las Cruces,Mujer,46,3ero Primaria,18
Petén,Las Cruces,Mujer,46,4to Primaria,7
Petén,Las Cruces,Mujer,46,5to Diversificado,1
Petén,Las Cruces,Mujer,46,5to Licenciatura y 6to Licenciatura,1
Petén,Las Cruces,Mujer,46,5to Primaria,3
Petén,Las Cruces,Mujer,46,6to Diversificado y 7mo Diversificado,1
Petén,Las Cruces,Mujer,46,6to Primaria,10
Petén,Las Cruces,Mujer,47,1ero Primaria,6
Petén,Las Cruces,Mujer,47,2do  Basico,1
Petén,Las Cruces,Mujer,47,2do Primaria,16
Petén,Las Cruces,Mujer,47,3ero Basico,3
Petén,Las Cruces,Mujer,47,3ero Primaria,20
Petén,Las Cruces,Mujer,47,4to Primaria,6
Petén,Las Cruces,Mujer,47,5to Diversificado,2
Petén,Las Cruces,Mujer,47,5to Licenciatura y 6to Licenciatura,1
Petén,Las Cruces,Mujer,47,5to Primaria,2
Petén,Las Cruces,Mujer,47,6to Diversificado y 7mo Diversificado,2
Petén,Las Cruces,Mujer,47,6to Primaria,16
Petén,Las Cruces,Mujer,48,1ero Basico,1
Petén,Las Cruces,Mujer,48,1ero Primaria,14
Petén,Las Cruces,Mujer,48,2do Primaria,16
Petén,Las Cruces,Mujer,48,3ero Basico,3
Petén,Las Cruces,Mujer,48,3ero Primaria,17
Petén,Las Cruces,Mujer,48,4to Primaria,8
Petén,Las Cruces,Mujer,48,5to Licenciatura y 6to Licenciatura,1
Petén,Las Cruces,Mujer,48,5to Primaria,1
Petén,Las Cruces,Mujer,48,6to Diversificado y 7mo Diversificado,1
Petén,Las Cruces,Mujer,48,6to Primaria,14
Petén,Las Cruces,Mujer,49,1ero Primaria,5
Petén,Las Cruces,Mujer,49,2do Primaria,14
Petén,Las Cruces,Mujer,49,3ero Basico,2
Petén,Las Cruces,Mujer,49,3ero Primaria,17
Petén,Las Cruces,Mujer,49,4to Primaria,2
Petén,Las Cruces,Mujer,49,5to Licenciatura y 6to Licenciatura,1
Petén,Las Cruces,Mujer,49,5to Primaria,4
Petén,Las Cruces,Mujer,49,6to Diversificado y 7mo Diversificado,2
Petén,Las Cruces,Mujer,49,6to Primaria,8
Petén,Las Cruces,Mujer,50,1ero Primaria,10
Petén,Las Cruces,Mujer,50,2do  Basico,2
Petén,Las Cruces,Mujer,50,2do Primaria,13
Petén,Las Cruces,Mujer,50,3ero Basico,3
Petén,Las Cruces,Mujer,50,3ero Primaria,13
Petén,Las Cruces,Mujer,50,4to Primaria,2
Petén,Las Cruces,Mujer,50,5to Diversificado,2
Petén,Las Cruces,Mujer,50,5to Primaria,2
Petén,Las Cruces,Mujer,50,6to Diversificado y 7mo Diversificado,1
Petén,Las Cruces,Mujer,50,6to Primaria,8
Petén,Las Cruces,Mujer,51,1ero Primaria,4
Petén,Las Cruces,Mujer,51,2do Primaria,10
Petén,Las Cruces,Mujer,51,3ero Basico,1
Petén,Las Cruces,Mujer,51,3ero Primaria,9
Petén,Las Cruces,Mujer,51,4to Primaria,2
Petén,Las Cruces,Mujer,51,5to Licenciatura y 6to Licenciatura,1
Petén,Las Cruces,Mujer,51,5to Primaria,2
Petén,Las Cruces,Mujer,51,6to Diversificado y 7mo Diversificado,1
Petén,Las Cruces,Mujer,51,6to Primaria,7
Petén,Las Cruces,Mujer,52,2do Primaria,10
Petén,Las Cruces,Mujer,52,3ero Primaria,10
Petén,Las Cruces,Mujer,52,4to Primaria,1
Petén,Las Cruces,Mujer,52,5to Primaria,1
Petén,Las Cruces,Mujer,52,6to Primaria,6
Petén,Las Cruces,Mujer,53,1ero Primaria,4
Petén,Las Cruces,Mujer,53,2do  Basico,1
Petén,Las Cruces,Mujer,53,2do Primaria,7
Petén,Las Cruces,Mujer,53,3ero Basico,1
Petén,Las Cruces,Mujer,53,3ero Primaria,8
Petén,Las Cruces,Mujer,53,4to Primaria,5
Petén,Las Cruces,Mujer,53,5to Primaria,4
Petén,Las Cruces,Mujer,53,6to Diversificado y 7mo Diversificado,2
Petén,Las Cruces,Mujer,53,6to Primaria,10
Petén,Las Cruces,Mujer,54,1ero Basico,1
Petén,Las Cruces,Mujer,54,1ero Primaria,5
Petén,Las Cruces,Mujer,54,2do Primaria,8
Petén,Las Cruces,Mujer,54,3ero Basico,2
Petén,Las Cruces,Mujer,54,3ero Primaria,10
Petén,Las Cruces,Mujer,54,4to Primaria,5
Petén,Las Cruces,Mujer,54,5to Primaria,1
Petén,Las Cruces,Mujer,54,6to Diversificado y 7mo Diversificado,1
Petén,Las Cruces,Mujer,54,6to Primaria,6
Petén,Las Cruces,Mujer,55,1ero Primaria,4
Petén,Las Cruces,Mujer,55,2do Primaria,8
Petén,Las Cruces,Mujer,55,3ero Basico,1
Petén,Las Cruces,Mujer,55,3ero Primaria,10
Petén,Las Cruces,Mujer,55,4to Primaria,4
Petén,Las Cruces,Mujer,55,5to Licenciatura y 6to Licenciatura,1
Petén,Las Cruces,Mujer,55,5to Primaria,1
Petén,Las Cruces,Mujer,55,6to Diversificado y 7mo Diversificado,1
Petén,Las Cruces,Mujer,55,6to Primaria,6
Petén,Las Cruces,Mujer,56,1ero Primaria,9
Petén,Las Cruces,Mujer,56,2do Maestria,1
Petén,Las Cruces,Mujer,56,2do Primaria,5
Petén,Las Cruces,Mujer,56,3ero Basico,1
Petén,Las Cruces,Mujer,56,3ero Licenciatura,1
Petén,Las Cruces,Mujer,56,3ero Primaria,4
Petén,Las Cruces,Mujer,56,4to Primaria,7
Petén,Las Cruces,Mujer,56,5to Diversificado,1
Petén,Las Cruces,Mujer,56,5to Primaria,2
Petén,Las Cruces,Mujer,56,6to Primaria,8
Petén,Las Cruces,Mujer,57,1ero Primaria,4
Petén,Las Cruces,Mujer,57,2do Primaria,5
Petén,Las Cruces,Mujer,57,3ero Basico,2
Petén,Las Cruces,Mujer,57,3ero Primaria,4
Petén,Las Cruces,Mujer,57,4to Primaria,1
Petén,Las Cruces,Mujer,57,6to Diversificado y 7mo Diversificado,1
Petén,Las Cruces,Mujer,57,6to Primaria,2
Petén,Las Cruces,Mujer,58,1ero Primaria,4
Petén,Las Cruces,Mujer,58,2do  Basico,1
Petén,Las Cruces,Mujer,58,2do Primaria,7
Petén,Las Cruces,Mujer,58,3ero Primaria,6
Petén,Las Cruces,Mujer,58,5to Primaria,2
Petén,Las Cruces,Mujer,58,6to Primaria,6
Petén,Las Cruces,Mujer,59,1ero Primaria,1
Petén,Las Cruces,Mujer,59,2do Maestria,1
Petén,Las Cruces,Mujer,59,2do Primaria,3
Petén,Las Cruces,Mujer,59,3ero Primaria,5
Petén,Las Cruces,Mujer,59,4to Primaria,1
Petén,Las Cruces,Mujer,59,5to Diversificado,1
Petén,Las Cruces,Mujer,59,5to Licenciatura y 6to Licenciatura,1
Petén,Las Cruces,Mujer,59,6to Primaria,3
Petén,Las Cruces,Mujer,60,1ero Primaria,4
