NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Sacatepéquez,Santiago Sacatepéquez,Mujer,41,1,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,41,68,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,42,12,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,42,1,Maestría
Sacatepéquez,Santiago Sacatepéquez,Mujer,42,56,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,42,28,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,42,3,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,42,93,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,43,7,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,43,1,Maestría
Sacatepéquez,Santiago Sacatepéquez,Mujer,43,40,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,43,23,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,43,87,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,44,4,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,44,2,Maestría
Sacatepéquez,Santiago Sacatepéquez,Mujer,44,37,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,44,17,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,44,1,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,44,68,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,45,3,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,45,1,Maestría
Sacatepéquez,Santiago Sacatepéquez,Mujer,45,45,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,45,18,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,45,1,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,45,85,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,46,14,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,46,1,Maestría
Sacatepéquez,Santiago Sacatepéquez,Mujer,46,36,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,46,13,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,46,5,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,46,63,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,47,9,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,47,55,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,47,17,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,47,3,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,47,63,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,48,7,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,48,48,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,48,15,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,48,72,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,49,6,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,49,47,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,49,13,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,49,3,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,49,59,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,50,6,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,50,1,Maestría
Sacatepéquez,Santiago Sacatepéquez,Mujer,50,71,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,50,16,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,50,4,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,50,64,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,51,2,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,51,2,Maestría
Sacatepéquez,Santiago Sacatepéquez,Mujer,51,33,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,51,11,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,51,43,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,52,5,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,52,59,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,52,9,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,52,51,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,53,6,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,53,1,Maestría
Sacatepéquez,Santiago Sacatepéquez,Mujer,53,41,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,53,10,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,53,48,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,54,4,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,54,38,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,54,11,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,54,1,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,54,35,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,55,3,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,55,35,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,55,11,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,55,3,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,55,40,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,56,1,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,56,44,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,56,12,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,56,1,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,56,29,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,57,5,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,57,43,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,57,12,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,57,1,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,57,27,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,58,4,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,58,1,Maestría
Sacatepéquez,Santiago Sacatepéquez,Mujer,58,57,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,58,12,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,58,30,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,59,5,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,59,37,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,59,8,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,59,1,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,59,31,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,60,2,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,60,63,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,60,6,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,60,40,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,61,5,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,61,1,Maestría
Sacatepéquez,Santiago Sacatepéquez,Mujer,61,27,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,61,8,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,61,15,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,62,4,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,62,35,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,62,6,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,62,2,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,62,36,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,63,1,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,63,47,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,63,14,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,63,1,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,63,26,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,64,1,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,64,29,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,64,7,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,64,20,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,65,2,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,65,45,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,65,4,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,65,33,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,66,4,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,66,1,Maestría
Sacatepéquez,Santiago Sacatepéquez,Mujer,66,27,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,66,6,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,66,16,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,67,28,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,67,2,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,67,27,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,68,1,Doctorado
Sacatepéquez,Santiago Sacatepéquez,Mujer,68,35,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,68,10,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,68,2,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,68,15,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,69,1,Doctorado
Sacatepéquez,Santiago Sacatepéquez,Mujer,69,2,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,69,28,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,69,6,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,69,13,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,70,28,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,70,1,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,70,2,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,70,14,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,71,3,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,71,10,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,71,1,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,71,1,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,71,2,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,72,26,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,72,6,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,72,12,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,73,2,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,73,18,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,73,2,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,73,1,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,73,16,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,74,3,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,74,19,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,74,17,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,75,19,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,75,2,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,75,8,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,76,2,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,76,14,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,76,4,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,76,4,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,77,2,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,77,1,Maestría
Sacatepéquez,Santiago Sacatepéquez,Mujer,77,14,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,77,3,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,77,5,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,78,1,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,78,15,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,78,6,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,79,8,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,79,3,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,79,8,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,80,26,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,80,1,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,80,4,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,81,7,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,81,3,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,81,2,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,82,13,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,82,1,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,82,1,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,83,6,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,83,3,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,84,9,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,84,2,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,85,6,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,85,1,Preprimaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,85,6,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,86,9,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,86,1,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,86,1,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,87,6,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,87,1,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,87,2,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,88,2,Licenciatura
Sacatepéquez,Santiago Sacatepéquez,Mujer,88,7,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,88,4,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,89,3,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,89,1,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,89,4,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,90,5,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,90,1,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,91,3,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,91,1,Nivel medio (básico y diversificado)
Sacatepéquez,Santiago Sacatepéquez,Mujer,91,1,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,92,4,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,94,1,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,94,1,Primaria
Sacatepéquez,Santiago Sacatepéquez,Mujer,95,2,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,97,2,Ninguno
Sacatepéquez,Santiago Sacatepéquez,Mujer,98,3,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,0,114,
Sacatepéquez,Santo Domingo Xenacoj,Hombre,1,132,
Sacatepéquez,Santo Domingo Xenacoj,Hombre,2,138,
Sacatepéquez,Santo Domingo Xenacoj,Hombre,3,115,
Sacatepéquez,Santo Domingo Xenacoj,Hombre,4,125,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,4,24,Preprimaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,5,77,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,5,52,Preprimaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,6,33,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,6,71,Preprimaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,6,4,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,7,10,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,7,61,Preprimaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,7,69,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,8,4,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,8,13,Preprimaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,8,105,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,9,1,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,9,4,Preprimaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,9,111,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,10,2,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,10,2,Preprimaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,10,124,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,11,1,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,11,1,Preprimaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,11,114,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,12,1,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,12,3,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,12,120,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,13,1,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,13,49,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,13,88,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,14,4,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,14,74,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,14,52,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,15,110,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,15,40,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,16,2,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,16,90,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,16,33,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,17,4,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,17,99,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,17,1,Preprimaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,17,36,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,18,2,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,18,103,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,18,33,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,19,2,Licenciatura
Sacatepéquez,Santo Domingo Xenacoj,Hombre,19,2,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,19,78,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,19,28,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,20,85,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,20,38,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,21,8,Licenciatura
Sacatepéquez,Santo Domingo Xenacoj,Hombre,21,2,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,21,80,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,21,27,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,22,5,Licenciatura
Sacatepéquez,Santo Domingo Xenacoj,Hombre,22,1,Maestría
Sacatepéquez,Santo Domingo Xenacoj,Hombre,22,6,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,22,101,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,22,2,Preprimaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,22,35,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,23,6,Licenciatura
Sacatepéquez,Santo Domingo Xenacoj,Hombre,23,4,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,23,96,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,23,50,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,24,9,Licenciatura
Sacatepéquez,Santo Domingo Xenacoj,Hombre,24,3,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,24,92,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,24,35,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,25,12,Licenciatura
Sacatepéquez,Santo Domingo Xenacoj,Hombre,25,5,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,25,83,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,25,1,Preprimaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,25,48,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,26,1,Doctorado
Sacatepéquez,Santo Domingo Xenacoj,Hombre,26,6,Licenciatura
Sacatepéquez,Santo Domingo Xenacoj,Hombre,26,5,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,26,66,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,26,32,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,27,8,Licenciatura
Sacatepéquez,Santo Domingo Xenacoj,Hombre,27,4,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,27,73,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,27,32,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,28,10,Licenciatura
Sacatepéquez,Santo Domingo Xenacoj,Hombre,28,5,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,28,70,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,28,41,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,29,6,Licenciatura
Sacatepéquez,Santo Domingo Xenacoj,Hombre,29,4,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,29,61,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,29,29,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,30,12,Licenciatura
Sacatepéquez,Santo Domingo Xenacoj,Hombre,30,8,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,30,62,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,30,34,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,31,3,Licenciatura
Sacatepéquez,Santo Domingo Xenacoj,Hombre,31,5,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,31,46,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,31,25,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,32,6,Licenciatura
Sacatepéquez,Santo Domingo Xenacoj,Hombre,32,5,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,32,37,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,32,37,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,33,3,Licenciatura
Sacatepéquez,Santo Domingo Xenacoj,Hombre,33,6,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,33,37,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,33,2,Preprimaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,33,38,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,34,3,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,34,33,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,34,2,Preprimaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,34,38,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,35,8,Licenciatura
Sacatepéquez,Santo Domingo Xenacoj,Hombre,35,7,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,35,33,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,35,44,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,36,1,Doctorado
Sacatepéquez,Santo Domingo Xenacoj,Hombre,36,4,Licenciatura
Sacatepéquez,Santo Domingo Xenacoj,Hombre,36,1,Maestría
Sacatepéquez,Santo Domingo Xenacoj,Hombre,36,6,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,36,33,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,36,42,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,37,3,Licenciatura
Sacatepéquez,Santo Domingo Xenacoj,Hombre,37,7,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,37,26,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,37,35,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,38,5,Licenciatura
Sacatepéquez,Santo Domingo Xenacoj,Hombre,38,5,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,38,27,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,38,38,Primaria
Sacatepéquez,Santo Domingo Xenacoj,Hombre,39,8,Licenciatura
Sacatepéquez,Santo Domingo Xenacoj,Hombre,39,1,Maestría
Sacatepéquez,Santo Domingo Xenacoj,Hombre,39,11,Ninguno
Sacatepéquez,Santo Domingo Xenacoj,Hombre,39,19,Nivel medio (básico y diversificado)
Sacatepéquez,Santo Domingo Xenacoj,Hombre,39,35,Primaria
