NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Sacatepéquez,San Antonio Aguas Calientes,Hombre,79,2,Rural
Sacatepéquez,San Antonio Aguas Calientes,Hombre,79,12,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Hombre,80,2,Rural
Sacatepéquez,San Antonio Aguas Calientes,Hombre,80,10,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Hombre,81,5,Rural
Sacatepéquez,San Antonio Aguas Calientes,Hombre,81,9,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Hombre,82,2,Rural
Sacatepéquez,San Antonio Aguas Calientes,Hombre,82,8,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Hombre,83,2,Rural
Sacatepéquez,San Antonio Aguas Calientes,Hombre,83,8,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Hombre,84,10,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Hombre,85,1,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Hombre,86,2,Rural
Sacatepéquez,San Antonio Aguas Calientes,Hombre,86,7,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Hombre,87,8,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Hombre,88,1,Rural
Sacatepéquez,San Antonio Aguas Calientes,Hombre,88,2,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Hombre,89,4,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Hombre,90,4,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Hombre,91,1,Rural
Sacatepéquez,San Antonio Aguas Calientes,Hombre,91,2,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Hombre,92,1,Rural
Sacatepéquez,San Antonio Aguas Calientes,Hombre,92,1,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Hombre,93,1,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Hombre,94,1,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Hombre,97,1,Rural
Sacatepéquez,San Antonio Aguas Calientes,Hombre,99,1,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,0,17,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,0,83,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,1,11,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,1,78,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,2,12,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,2,98,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,3,20,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,3,92,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,4,22,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,4,91,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,5,20,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,5,94,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,6,11,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,6,79,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,7,13,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,7,87,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,8,11,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,8,80,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,9,12,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,9,92,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,10,15,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,10,86,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,11,14,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,11,111,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,12,22,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,12,82,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,13,17,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,13,86,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,14,14,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,14,98,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,15,17,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,15,99,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,16,12,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,16,94,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,17,23,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,17,109,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,18,15,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,18,113,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,19,17,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,19,89,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,20,24,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,20,108,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,21,17,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,21,117,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,22,17,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,22,96,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,23,16,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,23,99,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,24,17,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,24,105,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,25,22,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,25,103,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,26,13,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,26,90,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,27,13,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,27,73,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,28,12,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,28,91,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,29,15,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,29,65,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,30,15,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,30,99,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,31,10,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,31,64,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,32,17,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,32,84,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,33,11,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,33,73,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,34,16,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,34,52,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,35,12,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,35,78,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,36,18,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,36,65,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,37,15,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,37,78,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,38,17,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,38,67,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,39,15,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,39,80,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,40,12,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,40,62,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,41,8,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,41,47,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,42,12,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,42,77,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,43,6,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,43,46,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,44,7,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,44,47,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,45,8,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,45,47,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,46,4,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,46,51,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,47,4,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,47,45,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,48,13,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,48,38,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,49,7,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,49,46,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,50,9,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,50,51,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,51,5,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,51,46,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,52,4,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,52,48,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,53,4,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,53,39,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,54,11,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,54,40,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,55,8,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,55,48,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,56,10,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,56,34,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,57,3,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,57,30,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,58,11,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,58,41,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,59,4,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,59,22,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,60,8,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,60,34,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,61,2,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,61,26,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,62,3,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,62,33,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,63,10,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,63,36,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,64,4,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,64,29,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,65,7,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,65,31,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,66,4,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,66,17,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,67,7,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,67,18,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,68,4,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,68,27,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,69,3,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,69,12,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,70,5,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,70,24,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,71,2,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,71,11,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,72,4,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,72,26,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,73,5,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,73,15,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,74,1,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,74,13,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,75,3,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,75,19,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,76,1,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,76,12,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,77,4,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,77,11,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,78,3,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,78,14,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,79,2,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,79,14,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,80,4,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,80,11,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,81,3,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,81,8,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,82,3,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,82,9,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,83,1,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,83,6,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,84,3,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,84,8,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,85,1,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,85,9,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,86,1,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,86,5,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,87,8,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,88,1,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,88,6,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,89,4,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,90,2,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,90,6,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,91,1,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,92,1,Rural
Sacatepéquez,San Antonio Aguas Calientes,Mujer,92,4,Urbano
Sacatepéquez,San Antonio Aguas Calientes,Mujer,93,1,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,0,41,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,1,62,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,2,69,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,3,69,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,4,92,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,5,79,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,6,78,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,7,94,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,8,73,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,9,78,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,10,76,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,11,77,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,12,79,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,13,66,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,14,87,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,15,80,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,16,98,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,17,93,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,18,92,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,19,98,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,20,67,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,21,82,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,22,79,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,23,80,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,24,76,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,25,65,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,26,52,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,27,60,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,28,76,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,29,60,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,30,52,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,31,36,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,32,55,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,33,48,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,34,53,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,35,47,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,36,47,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,37,61,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,38,47,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,39,40,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,40,57,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,41,46,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,42,45,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,43,44,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,44,40,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,45,34,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,46,31,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,47,42,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,48,37,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,49,33,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,50,37,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,51,30,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,52,32,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,53,19,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,54,25,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,55,30,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,56,26,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,57,25,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,58,24,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,59,18,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,60,17,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,61,16,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,62,30,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,63,20,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,64,15,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,65,21,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,66,11,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,67,16,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,68,13,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,69,7,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,70,20,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,71,8,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,72,11,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,73,13,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,74,8,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,75,11,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,76,3,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,77,3,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,78,5,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,79,6,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,80,4,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,81,2,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,82,2,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,83,3,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,84,2,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,86,1,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,87,1,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,88,1,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,91,2,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Hombre,93,1,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,0,60,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,1,69,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,2,63,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,3,85,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,4,79,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,5,68,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,6,71,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,7,86,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,8,59,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,9,75,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,10,78,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,11,63,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,12,93,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,13,89,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,14,96,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,15,94,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,16,104,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,17,96,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,18,101,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,19,98,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,20,63,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,21,87,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,22,82,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,23,88,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,24,67,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,25,80,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,26,72,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,27,74,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,28,69,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,29,65,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,30,54,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,31,59,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,32,65,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,33,75,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,34,60,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,35,70,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,36,68,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,37,59,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,38,73,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,39,35,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,40,47,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,41,42,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,42,69,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,43,48,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,44,42,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,45,56,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,46,39,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,47,35,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,48,43,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,49,37,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,50,41,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,51,27,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,52,35,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,53,39,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,54,26,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,55,40,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,56,31,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,57,24,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,58,30,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,59,17,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,60,25,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,61,17,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,62,24,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,63,23,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,64,22,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,65,16,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,66,24,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,67,20,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,68,20,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,69,11,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,70,14,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,71,9,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,72,10,Urbano
Sacatepéquez,San Bartolomé Milpas Altas,Mujer,73,16,Urbano
