NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Escuintla,Palín,Mujer,71,54,Urbano
Escuintla,Palín,Mujer,72,2,Rural
Escuintla,Palín,Mujer,72,66,Urbano
Escuintla,Palín,Mujer,73,2,Rural
Escuintla,Palín,Mujer,73,80,Urbano
Escuintla,Palín,Mujer,74,4,Rural
Escuintla,Palín,Mujer,74,56,Urbano
Escuintla,Palín,Mujer,75,3,Rural
Escuintla,Palín,Mujer,75,45,Urbano
Escuintla,Palín,Mujer,76,2,Rural
Escuintla,Palín,Mujer,76,44,Urbano
Escuintla,Palín,Mujer,77,2,Rural
Escuintla,Palín,Mujer,77,43,Urbano
Escuintla,Palín,Mujer,78,54,Urbano
Escuintla,Palín,Mujer,79,42,Urbano
Escuintla,Palín,Mujer,80,1,Rural
Escuintla,Palín,Mujer,80,30,Urbano
Escuintla,Palín,Mujer,81,27,Urbano
Escuintla,Palín,Mujer,82,34,Urbano
Escuintla,Palín,Mujer,83,1,Rural
Escuintla,Palín,Mujer,83,30,Urbano
Escuintla,Palín,Mujer,84,31,Urbano
Escuintla,Palín,Mujer,85,28,Urbano
Escuintla,Palín,Mujer,86,1,Rural
Escuintla,Palín,Mujer,86,13,Urbano
Escuintla,Palín,Mujer,87,16,Urbano
Escuintla,Palín,Mujer,88,10,Urbano
Escuintla,Palín,Mujer,89,1,Rural
Escuintla,Palín,Mujer,89,11,Urbano
Escuintla,Palín,Mujer,90,10,Urbano
Escuintla,Palín,Mujer,91,1,Rural
Escuintla,Palín,Mujer,91,8,Urbano
Escuintla,Palín,Mujer,92,8,Urbano
Escuintla,Palín,Mujer,93,2,Urbano
Escuintla,Palín,Mujer,94,2,Urbano
Escuintla,Palín,Mujer,95,3,Urbano
Escuintla,Palín,Mujer,96,1,Urbano
Escuintla,Palín,Mujer,97,1,Urbano
Escuintla,Palín,Mujer,98,4,Urbano
Escuintla,Palín,Mujer,100,1,Rural
Escuintla,San José,Hombre,0,417,Rural
Escuintla,San José,Hombre,0,246,Urbano
Escuintla,San José,Hombre,1,396,Rural
Escuintla,San José,Hombre,1,241,Urbano
Escuintla,San José,Hombre,2,443,Rural
Escuintla,San José,Hombre,2,297,Urbano
Escuintla,San José,Hombre,3,415,Rural
Escuintla,San José,Hombre,3,251,Urbano
Escuintla,San José,Hombre,4,452,Rural
Escuintla,San José,Hombre,4,292,Urbano
Escuintla,San José,Hombre,5,456,Rural
Escuintla,San José,Hombre,5,282,Urbano
Escuintla,San José,Hombre,6,431,Rural
Escuintla,San José,Hombre,6,263,Urbano
Escuintla,San José,Hombre,7,425,Rural
Escuintla,San José,Hombre,7,249,Urbano
Escuintla,San José,Hombre,8,410,Rural
Escuintla,San José,Hombre,8,265,Urbano
Escuintla,San José,Hombre,9,387,Rural
Escuintla,San José,Hombre,9,230,Urbano
Escuintla,San José,Hombre,10,415,Rural
Escuintla,San José,Hombre,10,244,Urbano
Escuintla,San José,Hombre,11,334,Rural
Escuintla,San José,Hombre,11,232,Urbano
Escuintla,San José,Hombre,12,384,Rural
Escuintla,San José,Hombre,12,247,Urbano
Escuintla,San José,Hombre,13,407,Rural
Escuintla,San José,Hombre,13,233,Urbano
Escuintla,San José,Hombre,14,415,Rural
Escuintla,San José,Hombre,14,261,Urbano
Escuintla,San José,Hombre,15,386,Rural
Escuintla,San José,Hombre,15,261,Urbano
Escuintla,San José,Hombre,16,435,Rural
Escuintla,San José,Hombre,16,258,Urbano
Escuintla,San José,Hombre,17,433,Rural
Escuintla,San José,Hombre,17,279,Urbano
Escuintla,San José,Hombre,18,434,Rural
Escuintla,San José,Hombre,18,296,Urbano
Escuintla,San José,Hombre,19,397,Rural
Escuintla,San José,Hombre,19,234,Urbano
Escuintla,San José,Hombre,20,415,Rural
Escuintla,San José,Hombre,20,241,Urbano
Escuintla,San José,Hombre,21,356,Rural
Escuintla,San José,Hombre,21,202,Urbano
Escuintla,San José,Hombre,22,429,Rural
Escuintla,San José,Hombre,22,276,Urbano
Escuintla,San José,Hombre,23,419,Rural
Escuintla,San José,Hombre,23,249,Urbano
Escuintla,San José,Hombre,24,400,Rural
Escuintla,San José,Hombre,24,242,Urbano
Escuintla,San José,Hombre,25,378,Rural
Escuintla,San José,Hombre,25,265,Urbano
Escuintla,San José,Hombre,26,337,Rural
Escuintla,San José,Hombre,26,177,Urbano
Escuintla,San José,Hombre,27,350,Rural
Escuintla,San José,Hombre,27,203,Urbano
Escuintla,San José,Hombre,28,350,Rural
Escuintla,San José,Hombre,28,196,Urbano
Escuintla,San José,Hombre,29,314,Rural
Escuintla,San José,Hombre,29,185,Urbano
Escuintla,San José,Hombre,30,310,Rural
Escuintla,San José,Hombre,30,223,Urbano
Escuintla,San José,Hombre,31,240,Rural
Escuintla,San José,Hombre,31,115,Urbano
Escuintla,San José,Hombre,32,280,Rural
Escuintla,San José,Hombre,32,168,Urbano
Escuintla,San José,Hombre,33,292,Rural
Escuintla,San José,Hombre,33,182,Urbano
Escuintla,San José,Hombre,34,249,Rural
Escuintla,San José,Hombre,34,176,Urbano
Escuintla,San José,Hombre,35,296,Rural
Escuintla,San José,Hombre,35,151,Urbano
Escuintla,San José,Hombre,36,218,Rural
Escuintla,San José,Hombre,36,160,Urbano
Escuintla,San José,Hombre,37,229,Rural
Escuintla,San José,Hombre,37,134,Urbano
Escuintla,San José,Hombre,38,257,Rural
Escuintla,San José,Hombre,38,177,Urbano
Escuintla,San José,Hombre,39,239,Rural
Escuintla,San José,Hombre,39,139,Urbano
Escuintla,San José,Hombre,40,247,Rural
Escuintla,San José,Hombre,40,174,Urbano
Escuintla,San José,Hombre,41,202,Rural
Escuintla,San José,Hombre,41,105,Urbano
Escuintla,San José,Hombre,42,222,Rural
Escuintla,San José,Hombre,42,155,Urbano
Escuintla,San José,Hombre,43,198,Rural
Escuintla,San José,Hombre,43,129,Urbano
Escuintla,San José,Hombre,44,200,Rural
Escuintla,San José,Hombre,44,130,Urbano
Escuintla,San José,Hombre,45,197,Rural
Escuintla,San José,Hombre,45,107,Urbano
Escuintla,San José,Hombre,46,156,Rural
Escuintla,San José,Hombre,46,101,Urbano
Escuintla,San José,Hombre,47,182,Rural
Escuintla,San José,Hombre,47,115,Urbano
Escuintla,San José,Hombre,48,179,Rural
Escuintla,San José,Hombre,48,106,Urbano
Escuintla,San José,Hombre,49,141,Rural
Escuintla,San José,Hombre,49,80,Urbano
Escuintla,San José,Hombre,50,178,Rural
Escuintla,San José,Hombre,50,123,Urbano
Escuintla,San José,Hombre,51,119,Rural
Escuintla,San José,Hombre,51,67,Urbano
Escuintla,San José,Hombre,52,176,Rural
Escuintla,San José,Hombre,52,98,Urbano
Escuintla,San José,Hombre,53,154,Rural
Escuintla,San José,Hombre,53,78,Urbano
Escuintla,San José,Hombre,54,123,Rural
Escuintla,San José,Hombre,54,66,Urbano
Escuintla,San José,Hombre,55,122,Rural
Escuintla,San José,Hombre,55,80,Urbano
Escuintla,San José,Hombre,56,150,Rural
Escuintla,San José,Hombre,56,77,Urbano
Escuintla,San José,Hombre,57,125,Rural
Escuintla,San José,Hombre,57,62,Urbano
Escuintla,San José,Hombre,58,114,Rural
Escuintla,San José,Hombre,58,73,Urbano
Escuintla,San José,Hombre,59,97,Rural
Escuintla,San José,Hombre,59,66,Urbano
Escuintla,San José,Hombre,60,117,Rural
Escuintla,San José,Hombre,60,77,Urbano
Escuintla,San José,Hombre,61,77,Rural
Escuintla,San José,Hombre,61,44,Urbano
Escuintla,San José,Hombre,62,98,Rural
Escuintla,San José,Hombre,62,60,Urbano
Escuintla,San José,Hombre,63,107,Rural
Escuintla,San José,Hombre,63,44,Urbano
Escuintla,San José,Hombre,64,87,Rural
Escuintla,San José,Hombre,64,47,Urbano
Escuintla,San José,Hombre,65,89,Rural
Escuintla,San José,Hombre,65,52,Urbano
Escuintla,San José,Hombre,66,71,Rural
Escuintla,San José,Hombre,66,48,Urbano
Escuintla,San José,Hombre,67,89,Rural
Escuintla,San José,Hombre,67,41,Urbano
Escuintla,San José,Hombre,68,100,Rural
Escuintla,San José,Hombre,68,41,Urbano
Escuintla,San José,Hombre,69,57,Rural
Escuintla,San José,Hombre,69,24,Urbano
Escuintla,San José,Hombre,70,67,Rural
Escuintla,San José,Hombre,70,26,Urbano
Escuintla,San José,Hombre,71,48,Rural
Escuintla,San José,Hombre,71,9,Urbano
Escuintla,San José,Hombre,72,68,Rural
Escuintla,San José,Hombre,72,17,Urbano
Escuintla,San José,Hombre,73,48,Rural
Escuintla,San José,Hombre,73,26,Urbano
Escuintla,San José,Hombre,74,33,Rural
Escuintla,San José,Hombre,74,22,Urbano
Escuintla,San José,Hombre,75,53,Rural
Escuintla,San José,Hombre,75,23,Urbano
Escuintla,San José,Hombre,76,32,Rural
Escuintla,San José,Hombre,76,12,Urbano
Escuintla,San José,Hombre,77,32,Rural
Escuintla,San José,Hombre,77,18,Urbano
Escuintla,San José,Hombre,78,34,Rural
Escuintla,San José,Hombre,78,25,Urbano
Escuintla,San José,Hombre,79,44,Rural
Escuintla,San José,Hombre,79,7,Urbano
Escuintla,San José,Hombre,80,33,Rural
Escuintla,San José,Hombre,80,15,Urbano
Escuintla,San José,Hombre,81,15,Rural
Escuintla,San José,Hombre,81,5,Urbano
Escuintla,San José,Hombre,82,24,Rural
Escuintla,San José,Hombre,82,16,Urbano
Escuintla,San José,Hombre,83,25,Rural
Escuintla,San José,Hombre,83,3,Urbano
Escuintla,San José,Hombre,84,21,Rural
Escuintla,San José,Hombre,84,6,Urbano
Escuintla,San José,Hombre,85,18,Rural
Escuintla,San José,Hombre,85,5,Urbano
Escuintla,San José,Hombre,86,12,Rural
Escuintla,San José,Hombre,86,8,Urbano
Escuintla,San José,Hombre,87,13,Rural
Escuintla,San José,Hombre,87,4,Urbano
Escuintla,San José,Hombre,88,11,Rural
Escuintla,San José,Hombre,89,19,Rural
Escuintla,San José,Hombre,89,5,Urbano
Escuintla,San José,Hombre,90,4,Rural
Escuintla,San José,Hombre,90,3,Urbano
Escuintla,San José,Hombre,91,5,Rural
Escuintla,San José,Hombre,91,2,Urbano
Escuintla,San José,Hombre,92,5,Rural
Escuintla,San José,Hombre,93,5,Rural
Escuintla,San José,Hombre,93,4,Urbano
Escuintla,San José,Hombre,94,4,Rural
Escuintla,San José,Hombre,95,1,Rural
Escuintla,San José,Hombre,95,1,Urbano
Escuintla,San José,Hombre,96,7,Rural
Escuintla,San José,Hombre,96,1,Urbano
Escuintla,San José,Hombre,97,2,Rural
Escuintla,San José,Hombre,97,1,Urbano
Escuintla,San José,Hombre,98,1,Urbano
Escuintla,San José,Hombre,100,1,Urbano
Escuintla,San José,Hombre,101,1,Urbano
Escuintla,San José,Mujer,0,333,Rural
Escuintla,San José,Mujer,0,236,Urbano
Escuintla,San José,Mujer,1,392,Rural
Escuintla,San José,Mujer,1,225,Urbano
Escuintla,San José,Mujer,2,408,Rural
Escuintla,San José,Mujer,2,269,Urbano
Escuintla,San José,Mujer,3,404,Rural
Escuintla,San José,Mujer,3,247,Urbano
Escuintla,San José,Mujer,4,425,Rural
Escuintla,San José,Mujer,4,258,Urbano
Escuintla,San José,Mujer,5,415,Rural
Escuintla,San José,Mujer,5,245,Urbano
Escuintla,San José,Mujer,6,414,Rural
Escuintla,San José,Mujer,6,260,Urbano
Escuintla,San José,Mujer,7,398,Rural
Escuintla,San José,Mujer,7,256,Urbano
Escuintla,San José,Mujer,8,382,Rural
Escuintla,San José,Mujer,8,243,Urbano
Escuintla,San José,Mujer,9,394,Rural
Escuintla,San José,Mujer,9,248,Urbano
Escuintla,San José,Mujer,10,373,Rural
Escuintla,San José,Mujer,10,249,Urbano
Escuintla,San José,Mujer,11,351,Rural
Escuintla,San José,Mujer,11,252,Urbano
Escuintla,San José,Mujer,12,391,Rural
Escuintla,San José,Mujer,12,215,Urbano
Escuintla,San José,Mujer,13,369,Rural
Escuintla,San José,Mujer,13,226,Urbano
Escuintla,San José,Mujer,14,394,Rural
Escuintla,San José,Mujer,14,237,Urbano
Escuintla,San José,Mujer,15,372,Rural
Escuintla,San José,Mujer,15,233,Urbano
Escuintla,San José,Mujer,16,388,Rural
Escuintla,San José,Mujer,16,236,Urbano
Escuintla,San José,Mujer,17,438,Rural
Escuintla,San José,Mujer,17,267,Urbano
Escuintla,San José,Mujer,18,482,Rural
Escuintla,San José,Mujer,18,268,Urbano
Escuintla,San José,Mujer,19,421,Rural
Escuintla,San José,Mujer,19,266,Urbano
Escuintla,San José,Mujer,20,383,Rural
Escuintla,San José,Mujer,20,237,Urbano
Escuintla,San José,Mujer,21,383,Rural
Escuintla,San José,Mujer,21,241,Urbano
Escuintla,San José,Mujer,22,421,Rural
Escuintla,San José,Mujer,22,262,Urbano
Escuintla,San José,Mujer,23,394,Rural
Escuintla,San José,Mujer,23,248,Urbano
Escuintla,San José,Mujer,24,368,Rural
Escuintla,San José,Mujer,24,253,Urbano
Escuintla,San José,Mujer,25,426,Rural
Escuintla,San José,Mujer,25,260,Urbano
Escuintla,San José,Mujer,26,313,Rural
Escuintla,San José,Mujer,26,215,Urbano
Escuintla,San José,Mujer,27,346,Rural
Escuintla,San José,Mujer,27,228,Urbano
Escuintla,San José,Mujer,28,398,Rural
Escuintla,San José,Mujer,28,231,Urbano
Escuintla,San José,Mujer,29,328,Rural
Escuintla,San José,Mujer,29,185,Urbano
Escuintla,San José,Mujer,30,374,Rural
Escuintla,San José,Mujer,30,227,Urbano
Escuintla,San José,Mujer,31,212,Rural
Escuintla,San José,Mujer,31,176,Urbano
Escuintla,San José,Mujer,32,316,Rural
Escuintla,San José,Mujer,32,178,Urbano
Escuintla,San José,Mujer,33,251,Rural
Escuintla,San José,Mujer,33,205,Urbano
Escuintla,San José,Mujer,34,228,Rural
Escuintla,San José,Mujer,34,178,Urbano
Escuintla,San José,Mujer,35,296,Rural
Escuintla,San José,Mujer,35,189,Urbano
Escuintla,San José,Mujer,36,248,Rural
Escuintla,San José,Mujer,36,160,Urbano
Escuintla,San José,Mujer,37,273,Rural
Escuintla,San José,Mujer,37,160,Urbano
Escuintla,San José,Mujer,38,293,Rural
Escuintla,San José,Mujer,38,209,Urbano
Escuintla,San José,Mujer,39,219,Rural
Escuintla,San José,Mujer,39,144,Urbano
Escuintla,San José,Mujer,40,288,Rural
Escuintla,San José,Mujer,40,155,Urbano
Escuintla,San José,Mujer,41,192,Rural
Escuintla,San José,Mujer,41,107,Urbano
Escuintla,San José,Mujer,42,238,Rural
Escuintla,San José,Mujer,42,179,Urbano
Escuintla,San José,Mujer,43,196,Rural
Escuintla,San José,Mujer,43,151,Urbano
Escuintla,San José,Mujer,44,222,Rural
Escuintla,San José,Mujer,44,112,Urbano
Escuintla,San José,Mujer,45,180,Rural
Escuintla,San José,Mujer,45,122,Urbano
Escuintla,San José,Mujer,46,205,Rural
Escuintla,San José,Mujer,46,110,Urbano
Escuintla,San José,Mujer,47,174,Rural
Escuintla,San José,Mujer,47,105,Urbano
Escuintla,San José,Mujer,48,188,Rural
Escuintla,San José,Mujer,48,111,Urbano
Escuintla,San José,Mujer,49,167,Rural
Escuintla,San José,Mujer,49,115,Urbano
Escuintla,San José,Mujer,50,161,Rural
Escuintla,San José,Mujer,50,124,Urbano
Escuintla,San José,Mujer,51,112,Rural
Escuintla,San José,Mujer,51,69,Urbano
Escuintla,San José,Mujer,52,181,Rural
Escuintla,San José,Mujer,52,103,Urbano
Escuintla,San José,Mujer,53,143,Rural
Escuintla,San José,Mujer,53,95,Urbano
Escuintla,San José,Mujer,54,142,Rural
Escuintla,San José,Mujer,54,91,Urbano
Escuintla,San José,Mujer,55,168,Rural
Escuintla,San José,Mujer,55,110,Urbano
Escuintla,San José,Mujer,56,137,Rural
Escuintla,San José,Mujer,56,76,Urbano
Escuintla,San José,Mujer,57,125,Rural
Escuintla,San José,Mujer,57,72,Urbano
Escuintla,San José,Mujer,58,144,Rural
Escuintla,San José,Mujer,58,94,Urbano
Escuintla,San José,Mujer,59,117,Rural
Escuintla,San José,Mujer,59,52,Urbano
Escuintla,San José,Mujer,60,124,Rural
Escuintla,San José,Mujer,60,67,Urbano
Escuintla,San José,Mujer,61,77,Rural
Escuintla,San José,Mujer,61,46,Urbano
Escuintla,San José,Mujer,62,84,Rural
Escuintla,San José,Mujer,62,65,Urbano
Escuintla,San José,Mujer,63,113,Rural
Escuintla,San José,Mujer,63,54,Urbano
Escuintla,San José,Mujer,64,82,Rural
Escuintla,San José,Mujer,64,51,Urbano
Escuintla,San José,Mujer,65,111,Rural
Escuintla,San José,Mujer,65,52,Urbano
Escuintla,San José,Mujer,66,63,Rural
Escuintla,San José,Mujer,66,39,Urbano
Escuintla,San José,Mujer,67,81,Rural
Escuintla,San José,Mujer,67,45,Urbano
Escuintla,San José,Mujer,68,101,Rural
Escuintla,San José,Mujer,68,43,Urbano
Escuintla,San José,Mujer,69,52,Rural
Escuintla,San José,Mujer,69,24,Urbano
Escuintla,San José,Mujer,70,65,Rural
Escuintla,San José,Mujer,70,44,Urbano
Escuintla,San José,Mujer,71,50,Rural
Escuintla,San José,Mujer,71,28,Urbano
Escuintla,San José,Mujer,72,65,Rural
Escuintla,San José,Mujer,72,23,Urbano
Escuintla,San José,Mujer,73,38,Rural
Escuintla,San José,Mujer,73,27,Urbano
Escuintla,San José,Mujer,74,38,Rural
Escuintla,San José,Mujer,74,23,Urbano
Escuintla,San José,Mujer,75,51,Rural
Escuintla,San José,Mujer,75,19,Urbano
Escuintla,San José,Mujer,76,30,Rural
Escuintla,San José,Mujer,76,15,Urbano
Escuintla,San José,Mujer,77,34,Rural
Escuintla,San José,Mujer,77,18,Urbano
Escuintla,San José,Mujer,78,32,Rural
Escuintla,San José,Mujer,78,24,Urbano
Escuintla,San José,Mujer,79,27,Rural
Escuintla,San José,Mujer,79,19,Urbano
Escuintla,San José,Mujer,80,32,Rural
Escuintla,San José,Mujer,80,16,Urbano
Escuintla,San José,Mujer,81,10,Rural
Escuintla,San José,Mujer,81,10,Urbano
Escuintla,San José,Mujer,82,17,Rural
Escuintla,San José,Mujer,82,14,Urbano
Escuintla,San José,Mujer,83,26,Rural
Escuintla,San José,Mujer,83,13,Urbano
Escuintla,San José,Mujer,84,19,Rural
Escuintla,San José,Mujer,84,13,Urbano
Escuintla,San José,Mujer,85,15,Rural
Escuintla,San José,Mujer,85,12,Urbano
Escuintla,San José,Mujer,86,19,Rural
Escuintla,San José,Mujer,86,9,Urbano
Escuintla,San José,Mujer,87,14,Rural
Escuintla,San José,Mujer,87,8,Urbano
Escuintla,San José,Mujer,88,21,Rural
Escuintla,San José,Mujer,88,10,Urbano
Escuintla,San José,Mujer,89,12,Rural
Escuintla,San José,Mujer,89,5,Urbano
Escuintla,San José,Mujer,90,8,Rural
Escuintla,San José,Mujer,90,4,Urbano
Escuintla,San José,Mujer,91,4,Rural
Escuintla,San José,Mujer,91,2,Urbano
Escuintla,San José,Mujer,92,3,Rural
Escuintla,San José,Mujer,92,4,Urbano
Escuintla,San José,Mujer,93,3,Rural
Escuintla,San José,Mujer,93,4,Urbano
Escuintla,San José,Mujer,94,3,Rural
Escuintla,San José,Mujer,95,4,Rural
Escuintla,San José,Mujer,95,1,Urbano
Escuintla,San José,Mujer,96,2,Rural
Escuintla,San José,Mujer,97,2,Rural
Escuintla,San José,Mujer,100,1,Rural
Escuintla,San José,Mujer,103,1,Urbano
Escuintla,San José,Mujer,105,1,Urbano
Escuintla,San Vicente Pacaya,Hombre,0,82,Rural
Escuintla,San Vicente Pacaya,Hombre,0,92,Urbano
Escuintla,San Vicente Pacaya,Hombre,1,98,Rural
Escuintla,San Vicente Pacaya,Hombre,1,93,Urbano
Escuintla,San Vicente Pacaya,Hombre,2,97,Rural
Escuintla,San Vicente Pacaya,Hombre,2,81,Urbano
Escuintla,San Vicente Pacaya,Hombre,3,88,Rural
Escuintla,San Vicente Pacaya,Hombre,3,96,Urbano
Escuintla,San Vicente Pacaya,Hombre,4,91,Rural
Escuintla,San Vicente Pacaya,Hombre,4,103,Urbano
Escuintla,San Vicente Pacaya,Hombre,5,80,Rural
Escuintla,San Vicente Pacaya,Hombre,5,82,Urbano
Escuintla,San Vicente Pacaya,Hombre,6,78,Rural
Escuintla,San Vicente Pacaya,Hombre,6,84,Urbano
Escuintla,San Vicente Pacaya,Hombre,7,96,Rural
Escuintla,San Vicente Pacaya,Hombre,7,81,Urbano
Escuintla,San Vicente Pacaya,Hombre,8,84,Rural
Escuintla,San Vicente Pacaya,Hombre,8,87,Urbano
Escuintla,San Vicente Pacaya,Hombre,9,78,Rural
Escuintla,San Vicente Pacaya,Hombre,9,88,Urbano
Escuintla,San Vicente Pacaya,Hombre,10,81,Rural
Escuintla,San Vicente Pacaya,Hombre,10,77,Urbano
Escuintla,San Vicente Pacaya,Hombre,11,90,Rural
Escuintla,San Vicente Pacaya,Hombre,11,75,Urbano
Escuintla,San Vicente Pacaya,Hombre,12,76,Rural
Escuintla,San Vicente Pacaya,Hombre,12,91,Urbano
Escuintla,San Vicente Pacaya,Hombre,13,98,Rural
Escuintla,San Vicente Pacaya,Hombre,13,82,Urbano
Escuintla,San Vicente Pacaya,Hombre,14,75,Rural
Escuintla,San Vicente Pacaya,Hombre,14,88,Urbano
Escuintla,San Vicente Pacaya,Hombre,15,68,Rural
Escuintla,San Vicente Pacaya,Hombre,15,92,Urbano
Escuintla,San Vicente Pacaya,Hombre,16,75,Rural
Escuintla,San Vicente Pacaya,Hombre,16,97,Urbano
Escuintla,San Vicente Pacaya,Hombre,17,99,Rural
Escuintla,San Vicente Pacaya,Hombre,17,96,Urbano
Escuintla,San Vicente Pacaya,Hombre,18,109,Rural
Escuintla,San Vicente Pacaya,Hombre,18,116,Urbano
Escuintla,San Vicente Pacaya,Hombre,19,83,Rural
Escuintla,San Vicente Pacaya,Hombre,19,83,Urbano
Escuintla,San Vicente Pacaya,Hombre,20,102,Rural
Escuintla,San Vicente Pacaya,Hombre,20,117,Urbano
Escuintla,San Vicente Pacaya,Hombre,21,98,Rural
Escuintla,San Vicente Pacaya,Hombre,21,95,Urbano
Escuintla,San Vicente Pacaya,Hombre,22,89,Rural
Escuintla,San Vicente Pacaya,Hombre,22,100,Urbano
Escuintla,San Vicente Pacaya,Hombre,23,82,Rural
Escuintla,San Vicente Pacaya,Hombre,23,87,Urbano
Escuintla,San Vicente Pacaya,Hombre,24,67,Rural
Escuintla,San Vicente Pacaya,Hombre,24,89,Urbano
Escuintla,San Vicente Pacaya,Hombre,25,65,Rural
Escuintla,San Vicente Pacaya,Hombre,25,87,Urbano
Escuintla,San Vicente Pacaya,Hombre,26,73,Rural
Escuintla,San Vicente Pacaya,Hombre,26,71,Urbano
Escuintla,San Vicente Pacaya,Hombre,27,66,Rural
Escuintla,San Vicente Pacaya,Hombre,27,71,Urbano
Escuintla,San Vicente Pacaya,Hombre,28,70,Rural
Escuintla,San Vicente Pacaya,Hombre,28,96,Urbano
Escuintla,San Vicente Pacaya,Hombre,29,61,Rural
Escuintla,San Vicente Pacaya,Hombre,29,71,Urbano
Escuintla,San Vicente Pacaya,Hombre,30,68,Rural
Escuintla,San Vicente Pacaya,Hombre,30,82,Urbano
Escuintla,San Vicente Pacaya,Hombre,31,47,Rural
Escuintla,San Vicente Pacaya,Hombre,31,58,Urbano
Escuintla,San Vicente Pacaya,Hombre,32,58,Rural
Escuintla,San Vicente Pacaya,Hombre,32,74,Urbano
Escuintla,San Vicente Pacaya,Hombre,33,39,Rural
Escuintla,San Vicente Pacaya,Hombre,33,64,Urbano
Escuintla,San Vicente Pacaya,Hombre,34,39,Rural
Escuintla,San Vicente Pacaya,Hombre,34,49,Urbano
Escuintla,San Vicente Pacaya,Hombre,35,43,Rural
Escuintla,San Vicente Pacaya,Hombre,35,51,Urbano
Escuintla,San Vicente Pacaya,Hombre,36,52,Rural
Escuintla,San Vicente Pacaya,Hombre,36,53,Urbano
Escuintla,San Vicente Pacaya,Hombre,37,38,Rural
Escuintla,San Vicente Pacaya,Hombre,37,48,Urbano
Escuintla,San Vicente Pacaya,Hombre,38,64,Rural
Escuintla,San Vicente Pacaya,Hombre,38,62,Urbano
Escuintla,San Vicente Pacaya,Hombre,39,42,Rural
Escuintla,San Vicente Pacaya,Hombre,39,60,Urbano
Escuintla,San Vicente Pacaya,Hombre,40,46,Rural
Escuintla,San Vicente Pacaya,Hombre,40,58,Urbano
Escuintla,San Vicente Pacaya,Hombre,41,30,Rural
Escuintla,San Vicente Pacaya,Hombre,41,45,Urbano
Escuintla,San Vicente Pacaya,Hombre,42,47,Rural
Escuintla,San Vicente Pacaya,Hombre,42,55,Urbano
Escuintla,San Vicente Pacaya,Hombre,43,33,Rural
Escuintla,San Vicente Pacaya,Hombre,43,47,Urbano
Escuintla,San Vicente Pacaya,Hombre,44,31,Rural
Escuintla,San Vicente Pacaya,Hombre,44,45,Urbano
Escuintla,San Vicente Pacaya,Hombre,45,36,Rural
Escuintla,San Vicente Pacaya,Hombre,45,35,Urbano
Escuintla,San Vicente Pacaya,Hombre,46,32,Rural
Escuintla,San Vicente Pacaya,Hombre,46,36,Urbano
Escuintla,San Vicente Pacaya,Hombre,47,37,Rural
Escuintla,San Vicente Pacaya,Hombre,47,38,Urbano
Escuintla,San Vicente Pacaya,Hombre,48,34,Rural
Escuintla,San Vicente Pacaya,Hombre,48,37,Urbano
Escuintla,San Vicente Pacaya,Hombre,49,32,Rural
Escuintla,San Vicente Pacaya,Hombre,49,37,Urbano
Escuintla,San Vicente Pacaya,Hombre,50,33,Rural
Escuintla,San Vicente Pacaya,Hombre,50,35,Urbano
Escuintla,San Vicente Pacaya,Hombre,51,23,Rural
Escuintla,San Vicente Pacaya,Hombre,51,20,Urbano
Escuintla,San Vicente Pacaya,Hombre,52,31,Rural
Escuintla,San Vicente Pacaya,Hombre,52,32,Urbano
Escuintla,San Vicente Pacaya,Hombre,53,27,Rural
Escuintla,San Vicente Pacaya,Hombre,53,39,Urbano
Escuintla,San Vicente Pacaya,Hombre,54,21,Rural
Escuintla,San Vicente Pacaya,Hombre,54,31,Urbano
Escuintla,San Vicente Pacaya,Hombre,55,25,Rural
Escuintla,San Vicente Pacaya,Hombre,55,37,Urbano
Escuintla,San Vicente Pacaya,Hombre,56,20,Rural
Escuintla,San Vicente Pacaya,Hombre,56,35,Urbano
Escuintla,San Vicente Pacaya,Hombre,57,24,Rural
Escuintla,San Vicente Pacaya,Hombre,57,32,Urbano
Escuintla,San Vicente Pacaya,Hombre,58,23,Rural
Escuintla,San Vicente Pacaya,Hombre,58,28,Urbano
Escuintla,San Vicente Pacaya,Hombre,59,14,Rural
Escuintla,San Vicente Pacaya,Hombre,59,22,Urbano
Escuintla,San Vicente Pacaya,Hombre,60,21,Rural
Escuintla,San Vicente Pacaya,Hombre,60,34,Urbano
Escuintla,San Vicente Pacaya,Hombre,61,12,Rural
Escuintla,San Vicente Pacaya,Hombre,61,16,Urbano
Escuintla,San Vicente Pacaya,Hombre,62,18,Rural
Escuintla,San Vicente Pacaya,Hombre,62,19,Urbano
Escuintla,San Vicente Pacaya,Hombre,63,13,Rural
Escuintla,San Vicente Pacaya,Hombre,63,28,Urbano
Escuintla,San Vicente Pacaya,Hombre,64,21,Rural
Escuintla,San Vicente Pacaya,Hombre,64,29,Urbano
Escuintla,San Vicente Pacaya,Hombre,65,21,Rural
Escuintla,San Vicente Pacaya,Hombre,65,16,Urbano
Escuintla,San Vicente Pacaya,Hombre,66,19,Rural
Escuintla,San Vicente Pacaya,Hombre,66,12,Urbano
Escuintla,San Vicente Pacaya,Hombre,67,27,Rural
Escuintla,San Vicente Pacaya,Hombre,67,15,Urbano
