NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Retalhuleu,San Andrés Villa Seca,Mujer,85,3ero Primaria,2
Retalhuleu,San Andrés Villa Seca,Mujer,86,1ero Primaria,1
Retalhuleu,San Andrés Villa Seca,Mujer,86,2do Primaria,1
Retalhuleu,San Andrés Villa Seca,Mujer,86,3ero Primaria,2
Retalhuleu,San Andrés Villa Seca,Mujer,87,2do Primaria,1
Retalhuleu,San Andrés Villa Seca,Mujer,87,6to Primaria,1
Retalhuleu,San Andrés Villa Seca,Mujer,88,1ero Primaria,1
Retalhuleu,San Andrés Villa Seca,Mujer,88,3ero Primaria,3
Retalhuleu,San Andrés Villa Seca,Mujer,88,6to Primaria,1
Retalhuleu,San Andrés Villa Seca,Mujer,89,1ero Primaria,1
Retalhuleu,San Andrés Villa Seca,Mujer,89,5to Primaria,1
Retalhuleu,San Andrés Villa Seca,Mujer,90,1ero Primaria,1
Retalhuleu,San Andrés Villa Seca,Mujer,90,3ero Primaria,2
Retalhuleu,San Andrés Villa Seca,Mujer,92,4to Primaria,1
Retalhuleu,San Andrés Villa Seca,Mujer,94,2do Primaria,1
Retalhuleu,San Andrés Villa Seca,Mujer,94,6to Primaria,1
Retalhuleu,San Felipe,Hombre,6,1ero Primaria,11
Retalhuleu,San Felipe,Hombre,7,1ero Primaria,101
Retalhuleu,San Felipe,Hombre,7,2do Primaria,3
Retalhuleu,San Felipe,Hombre,8,1ero Primaria,117
Retalhuleu,San Felipe,Hombre,8,2do Primaria,63
Retalhuleu,San Felipe,Hombre,8,3ero Primaria,8
Retalhuleu,San Felipe,Hombre,9,1ero Primaria,46
Retalhuleu,San Felipe,Hombre,9,2do Primaria,127
Retalhuleu,San Felipe,Hombre,9,3ero Primaria,61
Retalhuleu,San Felipe,Hombre,9,4to Primaria,10
Retalhuleu,San Felipe,Hombre,10,1ero Primaria,17
Retalhuleu,San Felipe,Hombre,10,2do Primaria,35
Retalhuleu,San Felipe,Hombre,10,3ero Primaria,112
Retalhuleu,San Felipe,Hombre,10,4to Primaria,61
Retalhuleu,San Felipe,Hombre,10,5to Primaria,10
Retalhuleu,San Felipe,Hombre,11,1ero Primaria,9
Retalhuleu,San Felipe,Hombre,11,2do Primaria,20
Retalhuleu,San Felipe,Hombre,11,3ero Primaria,36
Retalhuleu,San Felipe,Hombre,11,4to Primaria,91
Retalhuleu,San Felipe,Hombre,11,5to Primaria,54
Retalhuleu,San Felipe,Hombre,11,6to Primaria,6
Retalhuleu,San Felipe,Hombre,12,1ero Basico,20
Retalhuleu,San Felipe,Hombre,12,1ero Primaria,5
Retalhuleu,San Felipe,Hombre,12,2do Primaria,13
Retalhuleu,San Felipe,Hombre,12,3ero Primaria,29
Retalhuleu,San Felipe,Hombre,12,4to Primaria,54
Retalhuleu,San Felipe,Hombre,12,5to Primaria,90
Retalhuleu,San Felipe,Hombre,12,6to Primaria,50
Retalhuleu,San Felipe,Hombre,13,1ero Basico,54
Retalhuleu,San Felipe,Hombre,13,1ero Primaria,7
Retalhuleu,San Felipe,Hombre,13,2do  Basico,18
Retalhuleu,San Felipe,Hombre,13,2do Primaria,6
Retalhuleu,San Felipe,Hombre,13,3ero Primaria,18
Retalhuleu,San Felipe,Hombre,13,4to Primaria,30
Retalhuleu,San Felipe,Hombre,13,5to Primaria,37
Retalhuleu,San Felipe,Hombre,13,6to Primaria,93
Retalhuleu,San Felipe,Hombre,14,1ero Basico,83
Retalhuleu,San Felipe,Hombre,14,1ero Primaria,1
Retalhuleu,San Felipe,Hombre,14,2do  Basico,41
Retalhuleu,San Felipe,Hombre,14,2do Primaria,1
Retalhuleu,San Felipe,Hombre,14,3ero Basico,4
Retalhuleu,San Felipe,Hombre,14,3ero Primaria,17
Retalhuleu,San Felipe,Hombre,14,4to Primaria,19
Retalhuleu,San Felipe,Hombre,14,5to Primaria,18
Retalhuleu,San Felipe,Hombre,14,6to Primaria,58
Retalhuleu,San Felipe,Hombre,15,1ero Basico,47
Retalhuleu,San Felipe,Hombre,15,1ero Primaria,2
Retalhuleu,San Felipe,Hombre,15,2do  Basico,70
Retalhuleu,San Felipe,Hombre,15,2do Primaria,6
Retalhuleu,San Felipe,Hombre,15,3ero Basico,44
Retalhuleu,San Felipe,Hombre,15,3ero Primaria,11
Retalhuleu,San Felipe,Hombre,15,4to Diversificado,11
Retalhuleu,San Felipe,Hombre,15,4to Primaria,13
Retalhuleu,San Felipe,Hombre,15,5to Primaria,22
Retalhuleu,San Felipe,Hombre,15,6to Primaria,25
Retalhuleu,San Felipe,Hombre,16,1ero Basico,33
Retalhuleu,San Felipe,Hombre,16,1ero Primaria,4
Retalhuleu,San Felipe,Hombre,16,2do  Basico,51
Retalhuleu,San Felipe,Hombre,16,2do Primaria,5
Retalhuleu,San Felipe,Hombre,16,3ero Basico,63
Retalhuleu,San Felipe,Hombre,16,3ero Primaria,5
Retalhuleu,San Felipe,Hombre,16,4to Diversificado,23
Retalhuleu,San Felipe,Hombre,16,4to Primaria,3
Retalhuleu,San Felipe,Hombre,16,5to Diversificado,11
Retalhuleu,San Felipe,Hombre,16,5to Primaria,11
Retalhuleu,San Felipe,Hombre,16,6to Primaria,29
Retalhuleu,San Felipe,Hombre,17,1er Licenciatura,1
Retalhuleu,San Felipe,Hombre,17,1ero Basico,27
Retalhuleu,San Felipe,Hombre,17,1ero Primaria,2
Retalhuleu,San Felipe,Hombre,17,2do  Basico,34
Retalhuleu,San Felipe,Hombre,17,2do Primaria,6
Retalhuleu,San Felipe,Hombre,17,3ero Basico,57
Retalhuleu,San Felipe,Hombre,17,3ero Primaria,11
Retalhuleu,San Felipe,Hombre,17,4to Diversificado,46
Retalhuleu,San Felipe,Hombre,17,4to Primaria,10
Retalhuleu,San Felipe,Hombre,17,5to Diversificado,32
Retalhuleu,San Felipe,Hombre,17,5to Primaria,3
Retalhuleu,San Felipe,Hombre,17,6to Diversificado y 7mo Diversificado,6
Retalhuleu,San Felipe,Hombre,17,6to Primaria,28
Retalhuleu,San Felipe,Hombre,18,1er Licenciatura,5
Retalhuleu,San Felipe,Hombre,18,1ero Basico,12
Retalhuleu,San Felipe,Hombre,18,1ero Primaria,5
Retalhuleu,San Felipe,Hombre,18,2do  Basico,24
Retalhuleu,San Felipe,Hombre,18,2do Licenciatura,3
Retalhuleu,San Felipe,Hombre,18,2do Primaria,6
Retalhuleu,San Felipe,Hombre,18,3ero Basico,51
Retalhuleu,San Felipe,Hombre,18,3ero Primaria,13
Retalhuleu,San Felipe,Hombre,18,4to Diversificado,28
Retalhuleu,San Felipe,Hombre,18,4to Primaria,12
Retalhuleu,San Felipe,Hombre,18,5to Diversificado,51
Retalhuleu,San Felipe,Hombre,18,5to Primaria,4
Retalhuleu,San Felipe,Hombre,18,6to Diversificado y 7mo Diversificado,50
Retalhuleu,San Felipe,Hombre,18,6to Primaria,41
Retalhuleu,San Felipe,Hombre,19,1er Licenciatura,5
Retalhuleu,San Felipe,Hombre,19,1ero Basico,15
Retalhuleu,San Felipe,Hombre,19,1ero Primaria,3
Retalhuleu,San Felipe,Hombre,19,2do  Basico,16
Retalhuleu,San Felipe,Hombre,19,2do Licenciatura,2
Retalhuleu,San Felipe,Hombre,19,2do Primaria,9
Retalhuleu,San Felipe,Hombre,19,3ero Basico,40
Retalhuleu,San Felipe,Hombre,19,3ero Licenciatura,1
Retalhuleu,San Felipe,Hombre,19,3ero Primaria,8
Retalhuleu,San Felipe,Hombre,19,4to Diversificado,12
Retalhuleu,San Felipe,Hombre,19,4to Primaria,7
Retalhuleu,San Felipe,Hombre,19,5to Diversificado,40
Retalhuleu,San Felipe,Hombre,19,5to Primaria,3
Retalhuleu,San Felipe,Hombre,19,6to Diversificado y 7mo Diversificado,54
Retalhuleu,San Felipe,Hombre,19,6to Primaria,34
Retalhuleu,San Felipe,Hombre,20,1er Licenciatura,8
Retalhuleu,San Felipe,Hombre,20,1ero Basico,11
Retalhuleu,San Felipe,Hombre,20,1ero Primaria,5
Retalhuleu,San Felipe,Hombre,20,2do  Basico,6
Retalhuleu,San Felipe,Hombre,20,2do Licenciatura,6
Retalhuleu,San Felipe,Hombre,20,2do Primaria,1
Retalhuleu,San Felipe,Hombre,20,3ero Basico,30
Retalhuleu,San Felipe,Hombre,20,3ero Licenciatura,4
Retalhuleu,San Felipe,Hombre,20,3ero Primaria,7
Retalhuleu,San Felipe,Hombre,20,4to Diversificado,8
Retalhuleu,San Felipe,Hombre,20,4to Primaria,3
Retalhuleu,San Felipe,Hombre,20,5to Diversificado,31
Retalhuleu,San Felipe,Hombre,20,5to Primaria,4
Retalhuleu,San Felipe,Hombre,20,6to Diversificado y 7mo Diversificado,65
Retalhuleu,San Felipe,Hombre,20,6to Primaria,27
Retalhuleu,San Felipe,Hombre,21,1er Licenciatura,4
Retalhuleu,San Felipe,Hombre,21,1ero Basico,5
Retalhuleu,San Felipe,Hombre,21,1ero Primaria,1
Retalhuleu,San Felipe,Hombre,21,2do  Basico,17
Retalhuleu,San Felipe,Hombre,21,2do Licenciatura,7
Retalhuleu,San Felipe,Hombre,21,2do Primaria,3
Retalhuleu,San Felipe,Hombre,21,3ero Basico,38
Retalhuleu,San Felipe,Hombre,21,3ero Licenciatura,6
Retalhuleu,San Felipe,Hombre,21,3ero Primaria,4
Retalhuleu,San Felipe,Hombre,21,4to Diversificado,4
Retalhuleu,San Felipe,Hombre,21,4to Licenciatura,1
Retalhuleu,San Felipe,Hombre,21,4to Primaria,6
Retalhuleu,San Felipe,Hombre,21,5to Diversificado,31
Retalhuleu,San Felipe,Hombre,21,5to Primaria,4
Retalhuleu,San Felipe,Hombre,21,6to Diversificado y 7mo Diversificado,66
Retalhuleu,San Felipe,Hombre,21,6to Primaria,23
Retalhuleu,San Felipe,Hombre,22,1er Licenciatura,5
Retalhuleu,San Felipe,Hombre,22,1ero Basico,9
Retalhuleu,San Felipe,Hombre,22,1ero Primaria,1
Retalhuleu,San Felipe,Hombre,22,2do  Basico,12
Retalhuleu,San Felipe,Hombre,22,2do Licenciatura,6
Retalhuleu,San Felipe,Hombre,22,2do Primaria,6
Retalhuleu,San Felipe,Hombre,22,3ero Basico,50
Retalhuleu,San Felipe,Hombre,22,3ero Licenciatura,5
Retalhuleu,San Felipe,Hombre,22,3ero Primaria,10
Retalhuleu,San Felipe,Hombre,22,4to Diversificado,9
Retalhuleu,San Felipe,Hombre,22,4to Licenciatura,3
Retalhuleu,San Felipe,Hombre,22,4to Primaria,4
Retalhuleu,San Felipe,Hombre,22,5to Diversificado,36
Retalhuleu,San Felipe,Hombre,22,5to Licenciatura y 6to Licenciatura,3
Retalhuleu,San Felipe,Hombre,22,5to Primaria,3
Retalhuleu,San Felipe,Hombre,22,6to Diversificado y 7mo Diversificado,92
Retalhuleu,San Felipe,Hombre,22,6to Primaria,34
Retalhuleu,San Felipe,Hombre,23,1ero Basico,6
Retalhuleu,San Felipe,Hombre,23,1ero Primaria,3
Retalhuleu,San Felipe,Hombre,23,2do  Basico,6
Retalhuleu,San Felipe,Hombre,23,2do Licenciatura,10
Retalhuleu,San Felipe,Hombre,23,2do Primaria,3
Retalhuleu,San Felipe,Hombre,23,3ero Basico,46
Retalhuleu,San Felipe,Hombre,23,3ero Licenciatura,3
Retalhuleu,San Felipe,Hombre,23,3ero Primaria,9
Retalhuleu,San Felipe,Hombre,23,4to Diversificado,2
Retalhuleu,San Felipe,Hombre,23,4to Licenciatura,3
Retalhuleu,San Felipe,Hombre,23,4to Primaria,5
Retalhuleu,San Felipe,Hombre,23,5to Diversificado,35
Retalhuleu,San Felipe,Hombre,23,5to Licenciatura y 6to Licenciatura,3
Retalhuleu,San Felipe,Hombre,23,5to Primaria,3
Retalhuleu,San Felipe,Hombre,23,6to Diversificado y 7mo Diversificado,97
Retalhuleu,San Felipe,Hombre,23,6to Primaria,37
Retalhuleu,San Felipe,Hombre,24,1er Licenciatura,7
Retalhuleu,San Felipe,Hombre,24,1ero Basico,5
Retalhuleu,San Felipe,Hombre,24,2do  Basico,5
Retalhuleu,San Felipe,Hombre,24,2do Licenciatura,3
Retalhuleu,San Felipe,Hombre,24,2do Primaria,2
Retalhuleu,San Felipe,Hombre,24,3ero Basico,37
Retalhuleu,San Felipe,Hombre,24,3ero Licenciatura,7
Retalhuleu,San Felipe,Hombre,24,3ero Primaria,5
Retalhuleu,San Felipe,Hombre,24,4to Diversificado,10
Retalhuleu,San Felipe,Hombre,24,4to Licenciatura,2
Retalhuleu,San Felipe,Hombre,24,4to Primaria,4
Retalhuleu,San Felipe,Hombre,24,5to Diversificado,26
Retalhuleu,San Felipe,Hombre,24,5to Licenciatura y 6to Licenciatura,6
Retalhuleu,San Felipe,Hombre,24,5to Primaria,1
Retalhuleu,San Felipe,Hombre,24,6to Diversificado y 7mo Diversificado,74
Retalhuleu,San Felipe,Hombre,24,6to Primaria,29
Retalhuleu,San Felipe,Hombre,25,1er Licenciatura,2
Retalhuleu,San Felipe,Hombre,25,1ero Basico,7
Retalhuleu,San Felipe,Hombre,25,1ero Primaria,2
Retalhuleu,San Felipe,Hombre,25,2do  Basico,5
Retalhuleu,San Felipe,Hombre,25,2do Licenciatura,5
Retalhuleu,San Felipe,Hombre,25,2do Primaria,6
Retalhuleu,San Felipe,Hombre,25,3ero Basico,32
Retalhuleu,San Felipe,Hombre,25,3ero Licenciatura,5
Retalhuleu,San Felipe,Hombre,25,3ero Primaria,5
Retalhuleu,San Felipe,Hombre,25,4to Diversificado,11
Retalhuleu,San Felipe,Hombre,25,4to Licenciatura,5
Retalhuleu,San Felipe,Hombre,25,4to Primaria,5
Retalhuleu,San Felipe,Hombre,25,5to Diversificado,19
Retalhuleu,San Felipe,Hombre,25,5to Licenciatura y 6to Licenciatura,13
Retalhuleu,San Felipe,Hombre,25,5to Primaria,3
Retalhuleu,San Felipe,Hombre,25,6to Diversificado y 7mo Diversificado,67
Retalhuleu,San Felipe,Hombre,25,6to Primaria,48
Retalhuleu,San Felipe,Hombre,26,1er Licenciatura,4
Retalhuleu,San Felipe,Hombre,26,1ero Basico,2
Retalhuleu,San Felipe,Hombre,26,2do  Basico,5
Retalhuleu,San Felipe,Hombre,26,2do Licenciatura,4
Retalhuleu,San Felipe,Hombre,26,2do Primaria,7
Retalhuleu,San Felipe,Hombre,26,3ero Basico,28
Retalhuleu,San Felipe,Hombre,26,3ero Licenciatura,3
Retalhuleu,San Felipe,Hombre,26,3ero Primaria,6
Retalhuleu,San Felipe,Hombre,26,4to Diversificado,3
Retalhuleu,San Felipe,Hombre,26,4to Licenciatura,1
Retalhuleu,San Felipe,Hombre,26,4to Primaria,4
Retalhuleu,San Felipe,Hombre,26,5to Diversificado,13
Retalhuleu,San Felipe,Hombre,26,5to Licenciatura y 6to Licenciatura,15
Retalhuleu,San Felipe,Hombre,26,5to Primaria,5
Retalhuleu,San Felipe,Hombre,26,6to Diversificado y 7mo Diversificado,72
Retalhuleu,San Felipe,Hombre,26,6to Primaria,29
Retalhuleu,San Felipe,Hombre,27,1er Licenciatura,2
Retalhuleu,San Felipe,Hombre,27,1er Maestria,1
Retalhuleu,San Felipe,Hombre,27,1ero Basico,2
Retalhuleu,San Felipe,Hombre,27,2do  Basico,5
Retalhuleu,San Felipe,Hombre,27,2do Licenciatura,2
Retalhuleu,San Felipe,Hombre,27,2do Maestria,1
Retalhuleu,San Felipe,Hombre,27,2do Primaria,2
Retalhuleu,San Felipe,Hombre,27,3ero Basico,19
Retalhuleu,San Felipe,Hombre,27,3ero Licenciatura,5
Retalhuleu,San Felipe,Hombre,27,3ero Primaria,5
Retalhuleu,San Felipe,Hombre,27,4to Diversificado,3
Retalhuleu,San Felipe,Hombre,27,4to Licenciatura,2
Retalhuleu,San Felipe,Hombre,27,4to Primaria,3
Retalhuleu,San Felipe,Hombre,27,5to Diversificado,7
Retalhuleu,San Felipe,Hombre,27,5to Licenciatura y 6to Licenciatura,15
Retalhuleu,San Felipe,Hombre,27,5to Primaria,2
Retalhuleu,San Felipe,Hombre,27,6to Diversificado y 7mo Diversificado,66
Retalhuleu,San Felipe,Hombre,27,6to Primaria,26
Retalhuleu,San Felipe,Hombre,28,1er Licenciatura,4
Retalhuleu,San Felipe,Hombre,28,1er Maestria,1
Retalhuleu,San Felipe,Hombre,28,1ero Basico,3
Retalhuleu,San Felipe,Hombre,28,1ero Primaria,4
Retalhuleu,San Felipe,Hombre,28,2do  Basico,3
Retalhuleu,San Felipe,Hombre,28,2do Licenciatura,4
Retalhuleu,San Felipe,Hombre,28,2do Primaria,2
Retalhuleu,San Felipe,Hombre,28,3ero Basico,26
Retalhuleu,San Felipe,Hombre,28,3ero Licenciatura,5
Retalhuleu,San Felipe,Hombre,28,3ero Primaria,6
Retalhuleu,San Felipe,Hombre,28,4to Diversificado,3
Retalhuleu,San Felipe,Hombre,28,4to Licenciatura,3
Retalhuleu,San Felipe,Hombre,28,4to Primaria,2
Retalhuleu,San Felipe,Hombre,28,5to Diversificado,14
Retalhuleu,San Felipe,Hombre,28,5to Licenciatura y 6to Licenciatura,14
Retalhuleu,San Felipe,Hombre,28,5to Primaria,1
Retalhuleu,San Felipe,Hombre,28,6to Diversificado y 7mo Diversificado,60
Retalhuleu,San Felipe,Hombre,28,6to Primaria,30
Retalhuleu,San Felipe,Hombre,29,1er Licenciatura,1
Retalhuleu,San Felipe,Hombre,29,1ero Basico,4
Retalhuleu,San Felipe,Hombre,29,1ero Primaria,1
Retalhuleu,San Felipe,Hombre,29,2do  Basico,1
Retalhuleu,San Felipe,Hombre,29,2do Licenciatura,3
Retalhuleu,San Felipe,Hombre,29,2do Maestria,1
Retalhuleu,San Felipe,Hombre,29,2do Primaria,6
Retalhuleu,San Felipe,Hombre,29,3ero Basico,19
Retalhuleu,San Felipe,Hombre,29,3ero Licenciatura,4
Retalhuleu,San Felipe,Hombre,29,3ero Primaria,4
Retalhuleu,San Felipe,Hombre,29,4to Diversificado,3
Retalhuleu,San Felipe,Hombre,29,4to Licenciatura,4
Retalhuleu,San Felipe,Hombre,29,4to Primaria,2
Retalhuleu,San Felipe,Hombre,29,5to Diversificado,11
Retalhuleu,San Felipe,Hombre,29,5to Licenciatura y 6to Licenciatura,7
Retalhuleu,San Felipe,Hombre,29,5to Primaria,2
Retalhuleu,San Felipe,Hombre,29,6to Diversificado y 7mo Diversificado,58
Retalhuleu,San Felipe,Hombre,29,6to Primaria,39
Retalhuleu,San Felipe,Hombre,30,1er Licenciatura,2
Retalhuleu,San Felipe,Hombre,30,1ero Basico,3
Retalhuleu,San Felipe,Hombre,30,1ero Primaria,4
Retalhuleu,San Felipe,Hombre,30,2do  Basico,6
Retalhuleu,San Felipe,Hombre,30,2do Licenciatura,4
Retalhuleu,San Felipe,Hombre,30,2do Primaria,5
Retalhuleu,San Felipe,Hombre,30,3ero Basico,27
Retalhuleu,San Felipe,Hombre,30,3ero Licenciatura,5
Retalhuleu,San Felipe,Hombre,30,3ero Primaria,7
Retalhuleu,San Felipe,Hombre,30,4to Diversificado,2
Retalhuleu,San Felipe,Hombre,30,4to Licenciatura,2
Retalhuleu,San Felipe,Hombre,30,4to Primaria,5
Retalhuleu,San Felipe,Hombre,30,5to Diversificado,9
Retalhuleu,San Felipe,Hombre,30,5to Licenciatura y 6to Licenciatura,18
Retalhuleu,San Felipe,Hombre,30,5to Primaria,1
Retalhuleu,San Felipe,Hombre,30,6to Diversificado y 7mo Diversificado,57
Retalhuleu,San Felipe,Hombre,30,6to Primaria,44
Retalhuleu,San Felipe,Hombre,31,1er Licenciatura,2
Retalhuleu,San Felipe,Hombre,31,1ero Basico,1
Retalhuleu,San Felipe,Hombre,31,1ero Primaria,3
Retalhuleu,San Felipe,Hombre,31,2do  Basico,4
Retalhuleu,San Felipe,Hombre,31,2do Licenciatura,4
Retalhuleu,San Felipe,Hombre,31,2do Maestria,1
Retalhuleu,San Felipe,Hombre,31,2do Primaria,2
Retalhuleu,San Felipe,Hombre,31,3ero Basico,16
Retalhuleu,San Felipe,Hombre,31,3ero Licenciatura,2
Retalhuleu,San Felipe,Hombre,31,3ero Primaria,10
Retalhuleu,San Felipe,Hombre,31,4to Diversificado,1
Retalhuleu,San Felipe,Hombre,31,4to Licenciatura,3
Retalhuleu,San Felipe,Hombre,31,4to Primaria,1
Retalhuleu,San Felipe,Hombre,31,5to Diversificado,8
Retalhuleu,San Felipe,Hombre,31,5to Licenciatura y 6to Licenciatura,13
Retalhuleu,San Felipe,Hombre,31,5to Primaria,2
Retalhuleu,San Felipe,Hombre,31,6to Diversificado y 7mo Diversificado,33
Retalhuleu,San Felipe,Hombre,31,6to Primaria,25
Retalhuleu,San Felipe,Hombre,32,1er Licenciatura,1
Retalhuleu,San Felipe,Hombre,32,1ero Basico,5
Retalhuleu,San Felipe,Hombre,32,1ero Primaria,5
Retalhuleu,San Felipe,Hombre,32,2do  Basico,6
Retalhuleu,San Felipe,Hombre,32,2do Licenciatura,6
Retalhuleu,San Felipe,Hombre,32,2do Primaria,6
Retalhuleu,San Felipe,Hombre,32,3ero Basico,22
Retalhuleu,San Felipe,Hombre,32,3ero Licenciatura,5
Retalhuleu,San Felipe,Hombre,32,3ero Primaria,8
Retalhuleu,San Felipe,Hombre,32,4to Diversificado,2
Retalhuleu,San Felipe,Hombre,32,4to Licenciatura,2
Retalhuleu,San Felipe,Hombre,32,4to Primaria,6
Retalhuleu,San Felipe,Hombre,32,5to Diversificado,9
Retalhuleu,San Felipe,Hombre,32,5to Licenciatura y 6to Licenciatura,11
Retalhuleu,San Felipe,Hombre,32,5to Primaria,1
Retalhuleu,San Felipe,Hombre,32,6to Diversificado y 7mo Diversificado,46
Retalhuleu,San Felipe,Hombre,32,6to Primaria,35
Retalhuleu,San Felipe,Hombre,33,1er Licenciatura,2
Retalhuleu,San Felipe,Hombre,33,1ero Basico,3
Retalhuleu,San Felipe,Hombre,33,1ero Primaria,2
Retalhuleu,San Felipe,Hombre,33,2do  Basico,5
Retalhuleu,San Felipe,Hombre,33,2do Maestria,1
Retalhuleu,San Felipe,Hombre,33,2do Primaria,5
Retalhuleu,San Felipe,Hombre,33,3ero Basico,14
Retalhuleu,San Felipe,Hombre,33,3ero Licenciatura,1
Retalhuleu,San Felipe,Hombre,33,3ero Primaria,7
Retalhuleu,San Felipe,Hombre,33,4to Diversificado,2
Retalhuleu,San Felipe,Hombre,33,4to Licenciatura,1
Retalhuleu,San Felipe,Hombre,33,4to Primaria,5
Retalhuleu,San Felipe,Hombre,33,5to Diversificado,11
Retalhuleu,San Felipe,Hombre,33,5to Licenciatura y 6to Licenciatura,10
Retalhuleu,San Felipe,Hombre,33,5to Primaria,2
Retalhuleu,San Felipe,Hombre,33,6to Diversificado y 7mo Diversificado,32
Retalhuleu,San Felipe,Hombre,33,6to Primaria,32
Retalhuleu,San Felipe,Hombre,34,1er Maestria,1
Retalhuleu,San Felipe,Hombre,34,1ero Basico,2
Retalhuleu,San Felipe,Hombre,34,1ero Primaria,4
Retalhuleu,San Felipe,Hombre,34,2do  Basico,5
Retalhuleu,San Felipe,Hombre,34,2do Licenciatura,1
Retalhuleu,San Felipe,Hombre,34,2do Primaria,6
Retalhuleu,San Felipe,Hombre,34,3ero Basico,15
Retalhuleu,San Felipe,Hombre,34,3ero Licenciatura,1
Retalhuleu,San Felipe,Hombre,34,3ero Primaria,7
Retalhuleu,San Felipe,Hombre,34,4to Diversificado,4
Retalhuleu,San Felipe,Hombre,34,4to Primaria,8
Retalhuleu,San Felipe,Hombre,34,5to Diversificado,8
Retalhuleu,San Felipe,Hombre,34,5to Licenciatura y 6to Licenciatura,6
Retalhuleu,San Felipe,Hombre,34,5to Primaria,3
Retalhuleu,San Felipe,Hombre,34,6to Diversificado y 7mo Diversificado,34
Retalhuleu,San Felipe,Hombre,34,6to Primaria,38
Retalhuleu,San Felipe,Hombre,35,1ero Basico,3
Retalhuleu,San Felipe,Hombre,35,1ero Primaria,3
Retalhuleu,San Felipe,Hombre,35,2do  Basico,3
Retalhuleu,San Felipe,Hombre,35,2do Licenciatura,1
Retalhuleu,San Felipe,Hombre,35,2do Primaria,6
Retalhuleu,San Felipe,Hombre,35,3ero Basico,20
Retalhuleu,San Felipe,Hombre,35,3ero Licenciatura,2
Retalhuleu,San Felipe,Hombre,35,3ero Primaria,10
Retalhuleu,San Felipe,Hombre,35,4to Diversificado,1
Retalhuleu,San Felipe,Hombre,35,4to Primaria,3
Retalhuleu,San Felipe,Hombre,35,5to Diversificado,7
Retalhuleu,San Felipe,Hombre,35,5to Licenciatura y 6to Licenciatura,6
Retalhuleu,San Felipe,Hombre,35,5to Primaria,3
Retalhuleu,San Felipe,Hombre,35,6to Diversificado y 7mo Diversificado,29
Retalhuleu,San Felipe,Hombre,35,6to Primaria,44
Retalhuleu,San Felipe,Hombre,36,1er Licenciatura,1
Retalhuleu,San Felipe,Hombre,36,1ero Basico,2
Retalhuleu,San Felipe,Hombre,36,1ero Primaria,4
Retalhuleu,San Felipe,Hombre,36,2do  Basico,4
Retalhuleu,San Felipe,Hombre,36,2do Licenciatura,1
Retalhuleu,San Felipe,Hombre,36,2do Primaria,8
Retalhuleu,San Felipe,Hombre,36,3ero Basico,20
Retalhuleu,San Felipe,Hombre,36,3ero Licenciatura,2
Retalhuleu,San Felipe,Hombre,36,3ero Primaria,3
Retalhuleu,San Felipe,Hombre,36,4to Licenciatura,1
Retalhuleu,San Felipe,Hombre,36,4to Primaria,6
Retalhuleu,San Felipe,Hombre,36,5to Diversificado,7
Retalhuleu,San Felipe,Hombre,36,5to Licenciatura y 6to Licenciatura,7
Retalhuleu,San Felipe,Hombre,36,5to Primaria,1
Retalhuleu,San Felipe,Hombre,36,6to Diversificado y 7mo Diversificado,33
Retalhuleu,San Felipe,Hombre,36,6to Primaria,39
Retalhuleu,San Felipe,Hombre,37,1er Licenciatura,2
Retalhuleu,San Felipe,Hombre,37,1ero Basico,4
Retalhuleu,San Felipe,Hombre,37,1ero Primaria,3
Retalhuleu,San Felipe,Hombre,37,2do  Basico,2
Retalhuleu,San Felipe,Hombre,37,2do Licenciatura,1
Retalhuleu,San Felipe,Hombre,37,2do Primaria,4
Retalhuleu,San Felipe,Hombre,37,3ero Basico,12
Retalhuleu,San Felipe,Hombre,37,3ero Licenciatura,1
Retalhuleu,San Felipe,Hombre,37,3ero Primaria,2
Retalhuleu,San Felipe,Hombre,37,4to Diversificado,3
Retalhuleu,San Felipe,Hombre,37,4to Primaria,4
Retalhuleu,San Felipe,Hombre,37,5to Diversificado,9
Retalhuleu,San Felipe,Hombre,37,5to Licenciatura y 6to Licenciatura,8
Retalhuleu,San Felipe,Hombre,37,5to Primaria,1
Retalhuleu,San Felipe,Hombre,37,6to Diversificado y 7mo Diversificado,38
Retalhuleu,San Felipe,Hombre,37,6to Primaria,29
Retalhuleu,San Felipe,Hombre,38,1er Licenciatura,1
Retalhuleu,San Felipe,Hombre,38,1er Maestria,1
Retalhuleu,San Felipe,Hombre,38,1ero Basico,6
Retalhuleu,San Felipe,Hombre,38,1ero Primaria,2
Retalhuleu,San Felipe,Hombre,38,2do  Basico,5
Retalhuleu,San Felipe,Hombre,38,2do Licenciatura,1
Retalhuleu,San Felipe,Hombre,38,2do Maestria,1
Retalhuleu,San Felipe,Hombre,38,2do Primaria,5
Retalhuleu,San Felipe,Hombre,38,3ero Basico,21
Retalhuleu,San Felipe,Hombre,38,3ero Licenciatura,1
Retalhuleu,San Felipe,Hombre,38,3ero Primaria,17
Retalhuleu,San Felipe,Hombre,38,4to Diversificado,1
Retalhuleu,San Felipe,Hombre,38,4to Licenciatura,1
Retalhuleu,San Felipe,Hombre,38,4to Primaria,5
