NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,91,1,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,92,3,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,92,2,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,93,1,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,94,1,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,95,1,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,96,1,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,96,1,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,97,1,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Hombre,98,1,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,0,394,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,0,73,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,1,420,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,1,89,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,2,453,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,2,89,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,3,396,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,3,77,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,4,436,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,4,61,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,5,438,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,5,89,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,6,440,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,6,111,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,7,407,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,7,64,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,8,382,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,8,87,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,9,359,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,9,80,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,10,378,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,10,82,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,11,365,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,11,71,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,12,409,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,12,78,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,13,435,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,13,67,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,14,396,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,14,89,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,15,455,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,15,75,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,16,430,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,16,69,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,17,440,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,17,100,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,18,426,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,18,97,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,19,408,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,19,98,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,20,404,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,20,90,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,21,326,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,21,77,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,22,375,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,22,85,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,23,345,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,23,88,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,24,354,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,24,78,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,25,319,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,25,73,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,26,280,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,26,72,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,27,294,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,27,64,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,28,311,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,28,73,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,29,253,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,29,56,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,30,282,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,30,67,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,31,187,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,31,38,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,32,268,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,32,77,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,33,226,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,33,59,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,34,212,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,34,47,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,35,208,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,35,63,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,36,203,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,36,44,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,37,208,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,37,45,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,38,223,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,38,66,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,39,166,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,39,39,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,40,173,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,40,36,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,41,152,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,41,31,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,42,169,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,42,50,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,43,166,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,43,50,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,44,134,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,44,41,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,45,168,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,45,35,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,46,124,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,46,33,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,47,126,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,47,42,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,48,148,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,48,33,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,49,101,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,49,36,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,50,141,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,50,36,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,51,119,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,51,25,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,52,123,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,52,40,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,53,138,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,53,31,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,54,123,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,54,29,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,55,118,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,55,30,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,56,89,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,56,36,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,57,91,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,57,36,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,58,111,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,58,27,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,59,106,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,59,18,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,60,112,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,60,28,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,61,65,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,61,14,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,62,88,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,62,20,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,63,97,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,63,26,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,64,86,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,64,14,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,65,76,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,65,18,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,66,61,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,66,13,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,67,70,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,67,27,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,68,83,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,68,17,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,69,49,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,69,9,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,70,57,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,70,7,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,71,34,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,71,14,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,72,50,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,72,11,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,73,46,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,73,7,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,74,33,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,74,9,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,75,48,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,75,9,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,76,21,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,76,11,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,77,31,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,77,12,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,78,31,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,78,9,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,79,19,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,79,2,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,80,28,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,80,9,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,81,15,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,81,2,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,82,15,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,82,7,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,83,19,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,83,4,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,84,12,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,84,5,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,85,15,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,85,9,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,86,16,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,86,3,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,87,13,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,87,2,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,88,9,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,88,4,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,89,7,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,89,3,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,90,11,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,91,3,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,91,1,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,92,1,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,92,2,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,93,2,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,93,2,Urbano
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,94,5,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,95,1,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,97,1,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,98,2,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,99,1,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,100,1,Rural
Suchitepéquez,Santo Domingo Suchitepéquez,Mujer,102,1,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,0,86,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,0,33,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,1,79,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,1,33,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,2,70,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,2,40,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,3,75,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,3,40,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,4,81,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,4,48,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,5,79,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,5,39,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,6,62,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,6,45,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,7,86,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,7,43,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,8,67,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,8,40,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,9,75,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,9,31,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,10,76,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,10,40,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,11,77,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,11,46,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,12,88,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,12,35,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,13,77,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,13,51,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,14,92,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,14,44,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,15,94,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,15,40,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,16,81,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,16,34,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,17,95,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,17,49,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,18,101,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,18,43,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,19,74,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,19,50,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,20,65,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,20,60,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,21,94,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,21,35,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,22,68,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,22,60,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,23,80,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,23,47,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,24,72,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,24,29,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,25,76,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,25,42,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,26,63,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,26,35,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,27,50,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,27,40,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,28,59,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,28,34,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,29,28,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,29,20,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,30,52,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,30,39,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,31,39,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,31,27,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,32,49,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,32,27,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,33,49,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,33,32,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,34,43,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,34,33,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,35,45,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,35,29,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,36,39,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,36,21,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,37,42,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,37,24,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,38,38,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,38,27,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,39,30,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,39,31,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,40,52,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,40,41,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,41,43,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,41,20,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,42,33,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,42,27,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,43,27,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,43,16,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,44,23,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,44,28,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,45,25,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,45,14,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,46,28,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,46,24,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,47,29,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,47,16,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,48,17,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,48,14,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,49,29,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,49,6,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,50,17,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,50,17,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,51,10,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,51,13,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,52,27,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,52,17,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,53,20,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,53,10,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,54,29,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,54,17,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,55,22,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,55,18,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,56,21,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,56,9,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,57,22,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,57,14,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,58,20,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,58,15,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,59,15,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,59,12,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,60,20,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,60,7,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,61,12,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,61,11,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,62,23,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,62,9,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,63,16,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,63,13,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,64,20,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,64,11,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,65,28,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,65,12,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,66,19,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,66,11,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,67,19,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,67,15,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,68,15,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,68,11,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,69,12,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,69,10,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,70,15,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,70,16,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,71,5,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,71,5,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,72,12,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,72,4,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,73,6,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,73,4,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,74,6,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,74,7,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,75,14,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,75,6,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,76,9,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,76,2,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,77,13,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,77,5,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,78,12,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,78,1,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,79,9,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,79,5,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,80,10,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,80,10,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,81,3,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,82,7,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,82,5,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,83,3,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,83,3,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,84,2,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,84,6,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,85,4,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,85,3,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,86,4,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,86,2,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,87,2,Rural
Suchitepéquez,Santo Tomas la Unión,Hombre,87,3,Urbano
Suchitepéquez,Santo Tomas la Unión,Hombre,88,3,Rural
