NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Izabal,Livingston,Mujer,19,1er Licenciatura,4
Izabal,Livingston,Mujer,19,1ero Basico,28
Izabal,Livingston,Mujer,19,1ero Primaria,11
Izabal,Livingston,Mujer,19,2do  Basico,61
Izabal,Livingston,Mujer,19,2do Licenciatura,13
Izabal,Livingston,Mujer,19,2do Primaria,31
Izabal,Livingston,Mujer,19,3ero Basico,99
Izabal,Livingston,Mujer,19,3ero Licenciatura,2
Izabal,Livingston,Mujer,19,3ero Primaria,42
Izabal,Livingston,Mujer,19,4to Diversificado,39
Izabal,Livingston,Mujer,19,4to Primaria,57
Izabal,Livingston,Mujer,19,5to Diversificado,59
Izabal,Livingston,Mujer,19,5to Primaria,55
Izabal,Livingston,Mujer,19,6to Diversificado y 7mo Diversificado,72
Izabal,Livingston,Mujer,19,6to Primaria,216
Izabal,Livingston,Mujer,20,1er Licenciatura,3
Izabal,Livingston,Mujer,20,1ero Basico,21
Izabal,Livingston,Mujer,20,1ero Primaria,9
Izabal,Livingston,Mujer,20,2do  Basico,53
Izabal,Livingston,Mujer,20,2do Licenciatura,4
Izabal,Livingston,Mujer,20,2do Primaria,18
Izabal,Livingston,Mujer,20,3ero Basico,113
Izabal,Livingston,Mujer,20,3ero Licenciatura,9
Izabal,Livingston,Mujer,20,3ero Primaria,46
Izabal,Livingston,Mujer,20,4to Diversificado,28
Izabal,Livingston,Mujer,20,4to Licenciatura,1
Izabal,Livingston,Mujer,20,4to Primaria,47
Izabal,Livingston,Mujer,20,5to Diversificado,66
Izabal,Livingston,Mujer,20,5to Primaria,47
Izabal,Livingston,Mujer,20,6to Diversificado y 7mo Diversificado,87
Izabal,Livingston,Mujer,20,6to Primaria,214
Izabal,Livingston,Mujer,21,1er Licenciatura,7
Izabal,Livingston,Mujer,21,1ero Basico,40
Izabal,Livingston,Mujer,21,1ero Primaria,11
Izabal,Livingston,Mujer,21,2do  Basico,54
Izabal,Livingston,Mujer,21,2do Licenciatura,9
Izabal,Livingston,Mujer,21,2do Primaria,24
Izabal,Livingston,Mujer,21,3ero Basico,92
Izabal,Livingston,Mujer,21,3ero Licenciatura,2
Izabal,Livingston,Mujer,21,3ero Primaria,43
Izabal,Livingston,Mujer,21,4to Diversificado,26
Izabal,Livingston,Mujer,21,4to Licenciatura,3
Izabal,Livingston,Mujer,21,4to Primaria,46
Izabal,Livingston,Mujer,21,5to Diversificado,52
Izabal,Livingston,Mujer,21,5to Primaria,63
Izabal,Livingston,Mujer,21,6to Diversificado y 7mo Diversificado,95
Izabal,Livingston,Mujer,21,6to Primaria,190
Izabal,Livingston,Mujer,22,1er Licenciatura,4
Izabal,Livingston,Mujer,22,1er Maestria,1
Izabal,Livingston,Mujer,22,1ero Basico,24
Izabal,Livingston,Mujer,22,1ero Primaria,16
Izabal,Livingston,Mujer,22,2do  Basico,49
Izabal,Livingston,Mujer,22,2do Licenciatura,8
Izabal,Livingston,Mujer,22,2do Primaria,43
Izabal,Livingston,Mujer,22,3ero Basico,108
Izabal,Livingston,Mujer,22,3ero Licenciatura,1
Izabal,Livingston,Mujer,22,3ero Primaria,46
Izabal,Livingston,Mujer,22,4to Diversificado,12
Izabal,Livingston,Mujer,22,4to Licenciatura,4
Izabal,Livingston,Mujer,22,4to Primaria,43
Izabal,Livingston,Mujer,22,5to Diversificado,34
Izabal,Livingston,Mujer,22,5to Licenciatura y 6to Licenciatura,3
Izabal,Livingston,Mujer,22,5to Primaria,38
Izabal,Livingston,Mujer,22,6to Diversificado y 7mo Diversificado,125
Izabal,Livingston,Mujer,22,6to Primaria,200
Izabal,Livingston,Mujer,23,1er Licenciatura,7
Izabal,Livingston,Mujer,23,1er Maestria,3
Izabal,Livingston,Mujer,23,1ero Basico,27
Izabal,Livingston,Mujer,23,1ero Primaria,13
Izabal,Livingston,Mujer,23,2do  Basico,41
Izabal,Livingston,Mujer,23,2do Licenciatura,10
Izabal,Livingston,Mujer,23,2do Maestria,3
Izabal,Livingston,Mujer,23,2do Primaria,25
Izabal,Livingston,Mujer,23,3ero Basico,111
Izabal,Livingston,Mujer,23,3ero Licenciatura,6
Izabal,Livingston,Mujer,23,3ero Primaria,67
Izabal,Livingston,Mujer,23,4to Diversificado,15
Izabal,Livingston,Mujer,23,4to Licenciatura,2
Izabal,Livingston,Mujer,23,4to Primaria,38
Izabal,Livingston,Mujer,23,5to Diversificado,37
Izabal,Livingston,Mujer,23,5to Licenciatura y 6to Licenciatura,7
Izabal,Livingston,Mujer,23,5to Primaria,46
Izabal,Livingston,Mujer,23,6to Diversificado y 7mo Diversificado,92
Izabal,Livingston,Mujer,23,6to Primaria,152
Izabal,Livingston,Mujer,24,1er Licenciatura,3
Izabal,Livingston,Mujer,24,1ero Basico,34
Izabal,Livingston,Mujer,24,1ero Primaria,19
Izabal,Livingston,Mujer,24,2do  Basico,27
Izabal,Livingston,Mujer,24,2do Licenciatura,1
Izabal,Livingston,Mujer,24,2do Maestria,3
Izabal,Livingston,Mujer,24,2do Primaria,38
Izabal,Livingston,Mujer,24,3ero Basico,81
Izabal,Livingston,Mujer,24,3ero Licenciatura,8
Izabal,Livingston,Mujer,24,3ero Primaria,54
Izabal,Livingston,Mujer,24,4to Diversificado,22
Izabal,Livingston,Mujer,24,4to Primaria,42
Izabal,Livingston,Mujer,24,5to Diversificado,37
Izabal,Livingston,Mujer,24,5to Licenciatura y 6to Licenciatura,9
Izabal,Livingston,Mujer,24,5to Primaria,42
Izabal,Livingston,Mujer,24,6to Diversificado y 7mo Diversificado,78
Izabal,Livingston,Mujer,24,6to Primaria,159
Izabal,Livingston,Mujer,25,1er Licenciatura,3
Izabal,Livingston,Mujer,25,1ero Basico,13
Izabal,Livingston,Mujer,25,1ero Primaria,11
Izabal,Livingston,Mujer,25,2do  Basico,40
Izabal,Livingston,Mujer,25,2do Licenciatura,2
Izabal,Livingston,Mujer,25,2do Maestria,4
Izabal,Livingston,Mujer,25,2do Primaria,32
Izabal,Livingston,Mujer,25,3ero Basico,56
Izabal,Livingston,Mujer,25,3ero Licenciatura,9
Izabal,Livingston,Mujer,25,3ero Primaria,50
Izabal,Livingston,Mujer,25,4to Diversificado,12
Izabal,Livingston,Mujer,25,4to Primaria,45
Izabal,Livingston,Mujer,25,5to Diversificado,35
Izabal,Livingston,Mujer,25,5to Licenciatura y 6to Licenciatura,3
Izabal,Livingston,Mujer,25,5to Primaria,49
Izabal,Livingston,Mujer,25,6to Diversificado y 7mo Diversificado,88
Izabal,Livingston,Mujer,25,6to Primaria,138
Izabal,Livingston,Mujer,26,1er Licenciatura,1
Izabal,Livingston,Mujer,26,1ero Basico,17
Izabal,Livingston,Mujer,26,1ero Primaria,11
Izabal,Livingston,Mujer,26,2do  Basico,24
Izabal,Livingston,Mujer,26,2do Licenciatura,5
Izabal,Livingston,Mujer,26,2do Maestria,2
Izabal,Livingston,Mujer,26,2do Primaria,31
Izabal,Livingston,Mujer,26,3ero Basico,48
Izabal,Livingston,Mujer,26,3ero Licenciatura,4
Izabal,Livingston,Mujer,26,3ero Primaria,45
Izabal,Livingston,Mujer,26,4to Diversificado,6
Izabal,Livingston,Mujer,26,4to Licenciatura,3
Izabal,Livingston,Mujer,26,4to Primaria,47
Izabal,Livingston,Mujer,26,5to Diversificado,28
Izabal,Livingston,Mujer,26,5to Licenciatura y 6to Licenciatura,4
Izabal,Livingston,Mujer,26,5to Primaria,28
Izabal,Livingston,Mujer,26,6to Diversificado y 7mo Diversificado,77
Izabal,Livingston,Mujer,26,6to Primaria,128
Izabal,Livingston,Mujer,27,1er Licenciatura,2
Izabal,Livingston,Mujer,27,1er Maestria,1
Izabal,Livingston,Mujer,27,1ero Basico,23
Izabal,Livingston,Mujer,27,1ero Primaria,18
Izabal,Livingston,Mujer,27,2do  Basico,22
Izabal,Livingston,Mujer,27,2do Licenciatura,1
Izabal,Livingston,Mujer,27,2do Primaria,36
Izabal,Livingston,Mujer,27,3ero Basico,54
Izabal,Livingston,Mujer,27,3ero Licenciatura,3
Izabal,Livingston,Mujer,27,3ero Primaria,52
Izabal,Livingston,Mujer,27,4to Diversificado,7
Izabal,Livingston,Mujer,27,4to Licenciatura,3
Izabal,Livingston,Mujer,27,4to Primaria,26
Izabal,Livingston,Mujer,27,5to Diversificado,28
Izabal,Livingston,Mujer,27,5to Licenciatura y 6to Licenciatura,2
Izabal,Livingston,Mujer,27,5to Primaria,19
Izabal,Livingston,Mujer,27,6to Diversificado y 7mo Diversificado,65
Izabal,Livingston,Mujer,27,6to Primaria,125
Izabal,Livingston,Mujer,28,1er Licenciatura,1
Izabal,Livingston,Mujer,28,1er Maestria,1
Izabal,Livingston,Mujer,28,1ero Basico,13
Izabal,Livingston,Mujer,28,1ero Primaria,14
Izabal,Livingston,Mujer,28,2do  Basico,18
Izabal,Livingston,Mujer,28,2do Licenciatura,1
Izabal,Livingston,Mujer,28,2do Maestria,4
Izabal,Livingston,Mujer,28,2do Primaria,47
Izabal,Livingston,Mujer,28,3ero Basico,53
Izabal,Livingston,Mujer,28,3ero Licenciatura,6
Izabal,Livingston,Mujer,28,3ero Primaria,60
Izabal,Livingston,Mujer,28,4to Diversificado,8
Izabal,Livingston,Mujer,28,4to Licenciatura,1
Izabal,Livingston,Mujer,28,4to Primaria,41
Izabal,Livingston,Mujer,28,5to Diversificado,34
Izabal,Livingston,Mujer,28,5to Licenciatura y 6to Licenciatura,4
Izabal,Livingston,Mujer,28,5to Primaria,29
Izabal,Livingston,Mujer,28,6to Diversificado y 7mo Diversificado,72
Izabal,Livingston,Mujer,28,6to Primaria,136
Izabal,Livingston,Mujer,29,1er Licenciatura,3
Izabal,Livingston,Mujer,29,1er Maestria,1
Izabal,Livingston,Mujer,29,1ero Basico,11
Izabal,Livingston,Mujer,29,1ero Primaria,16
Izabal,Livingston,Mujer,29,2do  Basico,15
Izabal,Livingston,Mujer,29,2do  Doctorado,1
Izabal,Livingston,Mujer,29,2do Licenciatura,2
Izabal,Livingston,Mujer,29,2do Maestria,3
Izabal,Livingston,Mujer,29,2do Primaria,31
Izabal,Livingston,Mujer,29,3ero Basico,45
Izabal,Livingston,Mujer,29,3ero Licenciatura,3
Izabal,Livingston,Mujer,29,3ero Primaria,47
Izabal,Livingston,Mujer,29,4to Diversificado,6
Izabal,Livingston,Mujer,29,4to Licenciatura,1
Izabal,Livingston,Mujer,29,4to Primaria,34
Izabal,Livingston,Mujer,29,5to Diversificado,15
Izabal,Livingston,Mujer,29,5to Licenciatura y 6to Licenciatura,7
Izabal,Livingston,Mujer,29,5to Primaria,23
Izabal,Livingston,Mujer,29,6to Diversificado y 7mo Diversificado,74
Izabal,Livingston,Mujer,29,6to Primaria,91
Izabal,Livingston,Mujer,30,1er Licenciatura,2
Izabal,Livingston,Mujer,30,1ero Basico,9
Izabal,Livingston,Mujer,30,1ero Primaria,23
Izabal,Livingston,Mujer,30,2do  Basico,17
Izabal,Livingston,Mujer,30,2do Licenciatura,3
Izabal,Livingston,Mujer,30,2do Maestria,3
Izabal,Livingston,Mujer,30,2do Primaria,41
Izabal,Livingston,Mujer,30,3ero Basico,40
Izabal,Livingston,Mujer,30,3ero Licenciatura,8
Izabal,Livingston,Mujer,30,3ero Primaria,46
Izabal,Livingston,Mujer,30,4to Diversificado,7
Izabal,Livingston,Mujer,30,4to Licenciatura,4
Izabal,Livingston,Mujer,30,4to Primaria,32
Izabal,Livingston,Mujer,30,5to Diversificado,21
Izabal,Livingston,Mujer,30,5to Licenciatura y 6to Licenciatura,7
Izabal,Livingston,Mujer,30,5to Primaria,22
Izabal,Livingston,Mujer,30,6to Diversificado y 7mo Diversificado,56
Izabal,Livingston,Mujer,30,6to Primaria,103
Izabal,Livingston,Mujer,31,1er Maestria,1
Izabal,Livingston,Mujer,31,1ero Basico,11
Izabal,Livingston,Mujer,31,1ero Primaria,12
Izabal,Livingston,Mujer,31,2do  Basico,12
Izabal,Livingston,Mujer,31,2do Licenciatura,5
Izabal,Livingston,Mujer,31,2do Primaria,38
Izabal,Livingston,Mujer,31,3ero Basico,23
Izabal,Livingston,Mujer,31,3ero Licenciatura,4
Izabal,Livingston,Mujer,31,3ero Primaria,46
Izabal,Livingston,Mujer,31,4to Diversificado,8
Izabal,Livingston,Mujer,31,4to Licenciatura,1
Izabal,Livingston,Mujer,31,4to Primaria,29
Izabal,Livingston,Mujer,31,5to Diversificado,20
Izabal,Livingston,Mujer,31,5to Licenciatura y 6to Licenciatura,7
Izabal,Livingston,Mujer,31,5to Primaria,26
Izabal,Livingston,Mujer,31,6to Diversificado y 7mo Diversificado,43
Izabal,Livingston,Mujer,31,6to Primaria,61
Izabal,Livingston,Mujer,32,1er Licenciatura,3
Izabal,Livingston,Mujer,32,1er Maestria,1
Izabal,Livingston,Mujer,32,1ero Basico,7
Izabal,Livingston,Mujer,32,1ero Primaria,19
Izabal,Livingston,Mujer,32,2do  Basico,16
Izabal,Livingston,Mujer,32,2do Licenciatura,2
Izabal,Livingston,Mujer,32,2do Maestria,2
Izabal,Livingston,Mujer,32,2do Primaria,47
Izabal,Livingston,Mujer,32,3ero Basico,35
Izabal,Livingston,Mujer,32,3ero Licenciatura,9
Izabal,Livingston,Mujer,32,3ero Primaria,51
Izabal,Livingston,Mujer,32,4to Diversificado,4
Izabal,Livingston,Mujer,32,4to Licenciatura,2
Izabal,Livingston,Mujer,32,4to Primaria,32
Izabal,Livingston,Mujer,32,5to Diversificado,22
Izabal,Livingston,Mujer,32,5to Licenciatura y 6to Licenciatura,8
Izabal,Livingston,Mujer,32,5to Primaria,15
Izabal,Livingston,Mujer,32,6to Diversificado y 7mo Diversificado,53
Izabal,Livingston,Mujer,32,6to Primaria,87
Izabal,Livingston,Mujer,33,1ero Basico,7
Izabal,Livingston,Mujer,33,1ero Primaria,21
Izabal,Livingston,Mujer,33,2do  Basico,13
Izabal,Livingston,Mujer,33,2do Licenciatura,3
Izabal,Livingston,Mujer,33,2do Maestria,1
Izabal,Livingston,Mujer,33,2do Primaria,42
Izabal,Livingston,Mujer,33,3ero Basico,37
Izabal,Livingston,Mujer,33,3ero Licenciatura,4
Izabal,Livingston,Mujer,33,3ero Primaria,55
Izabal,Livingston,Mujer,33,4to Diversificado,7
Izabal,Livingston,Mujer,33,4to Licenciatura,3
Izabal,Livingston,Mujer,33,4to Primaria,25
Izabal,Livingston,Mujer,33,5to Diversificado,13
Izabal,Livingston,Mujer,33,5to Licenciatura y 6to Licenciatura,9
Izabal,Livingston,Mujer,33,5to Primaria,16
Izabal,Livingston,Mujer,33,6to Diversificado y 7mo Diversificado,46
Izabal,Livingston,Mujer,33,6to Primaria,73
Izabal,Livingston,Mujer,34,1er Licenciatura,1
Izabal,Livingston,Mujer,34,1er Maestria,1
Izabal,Livingston,Mujer,34,1ero Basico,6
Izabal,Livingston,Mujer,34,1ero Primaria,16
Izabal,Livingston,Mujer,34,2do  Basico,13
Izabal,Livingston,Mujer,34,2do Licenciatura,5
Izabal,Livingston,Mujer,34,2do Maestria,2
Izabal,Livingston,Mujer,34,2do Primaria,42
Izabal,Livingston,Mujer,34,3ero Basico,14
Izabal,Livingston,Mujer,34,3ero Licenciatura,6
Izabal,Livingston,Mujer,34,3ero Primaria,51
Izabal,Livingston,Mujer,34,4to Diversificado,3
Izabal,Livingston,Mujer,34,4to Licenciatura,1
Izabal,Livingston,Mujer,34,4to Primaria,26
Izabal,Livingston,Mujer,34,5to Diversificado,8
Izabal,Livingston,Mujer,34,5to Licenciatura y 6to Licenciatura,5
Izabal,Livingston,Mujer,34,5to Primaria,23
Izabal,Livingston,Mujer,34,6to Diversificado y 7mo Diversificado,35
Izabal,Livingston,Mujer,34,6to Primaria,59
Izabal,Livingston,Mujer,35,1er Licenciatura,1
Izabal,Livingston,Mujer,35,1ero Basico,6
Izabal,Livingston,Mujer,35,1ero Primaria,21
Izabal,Livingston,Mujer,35,2do  Basico,6
Izabal,Livingston,Mujer,35,2do Licenciatura,1
Izabal,Livingston,Mujer,35,2do Maestria,3
Izabal,Livingston,Mujer,35,2do Primaria,43
Izabal,Livingston,Mujer,35,3ero Basico,20
Izabal,Livingston,Mujer,35,3ero Licenciatura,1
Izabal,Livingston,Mujer,35,3ero Primaria,46
Izabal,Livingston,Mujer,35,4to Diversificado,2
Izabal,Livingston,Mujer,35,4to Licenciatura,1
Izabal,Livingston,Mujer,35,4to Primaria,24
Izabal,Livingston,Mujer,35,5to Diversificado,13
Izabal,Livingston,Mujer,35,5to Licenciatura y 6to Licenciatura,2
Izabal,Livingston,Mujer,35,5to Primaria,20
Izabal,Livingston,Mujer,35,6to Diversificado y 7mo Diversificado,36
Izabal,Livingston,Mujer,35,6to Primaria,64
Izabal,Livingston,Mujer,36,1er Licenciatura,2
Izabal,Livingston,Mujer,36,1ero Basico,6
Izabal,Livingston,Mujer,36,1ero Primaria,24
Izabal,Livingston,Mujer,36,2do  Basico,15
Izabal,Livingston,Mujer,36,2do Licenciatura,2
Izabal,Livingston,Mujer,36,2do Maestria,1
Izabal,Livingston,Mujer,36,2do Primaria,47
Izabal,Livingston,Mujer,36,3ero Basico,21
Izabal,Livingston,Mujer,36,3ero Licenciatura,1
Izabal,Livingston,Mujer,36,3ero Primaria,50
Izabal,Livingston,Mujer,36,4to Diversificado,2
Izabal,Livingston,Mujer,36,4to Licenciatura,2
Izabal,Livingston,Mujer,36,4to Primaria,11
Izabal,Livingston,Mujer,36,5to Diversificado,16
Izabal,Livingston,Mujer,36,5to Licenciatura y 6to Licenciatura,4
Izabal,Livingston,Mujer,36,5to Primaria,24
Izabal,Livingston,Mujer,36,6to Diversificado y 7mo Diversificado,30
Izabal,Livingston,Mujer,36,6to Primaria,38
Izabal,Livingston,Mujer,37,1ero Basico,3
Izabal,Livingston,Mujer,37,1ero Primaria,19
Izabal,Livingston,Mujer,37,2do  Basico,8
Izabal,Livingston,Mujer,37,2do Maestria,2
Izabal,Livingston,Mujer,37,2do Primaria,40
Izabal,Livingston,Mujer,37,3ero Basico,17
Izabal,Livingston,Mujer,37,3ero Licenciatura,5
Izabal,Livingston,Mujer,37,3ero Primaria,46
Izabal,Livingston,Mujer,37,4to Diversificado,5
Izabal,Livingston,Mujer,37,4to Licenciatura,3
Izabal,Livingston,Mujer,37,4to Primaria,31
Izabal,Livingston,Mujer,37,5to Diversificado,7
Izabal,Livingston,Mujer,37,5to Licenciatura y 6to Licenciatura,5
Izabal,Livingston,Mujer,37,5to Primaria,13
Izabal,Livingston,Mujer,37,6to Diversificado y 7mo Diversificado,30
Izabal,Livingston,Mujer,37,6to Primaria,68
Izabal,Livingston,Mujer,38,1er Licenciatura,1
Izabal,Livingston,Mujer,38,1ero Basico,5
Izabal,Livingston,Mujer,38,1ero Primaria,26
Izabal,Livingston,Mujer,38,2do  Basico,7
Izabal,Livingston,Mujer,38,2do Licenciatura,2
Izabal,Livingston,Mujer,38,2do Maestria,2
Izabal,Livingston,Mujer,38,2do Primaria,39
Izabal,Livingston,Mujer,38,3ero Basico,17
Izabal,Livingston,Mujer,38,3ero Licenciatura,2
Izabal,Livingston,Mujer,38,3ero Primaria,32
Izabal,Livingston,Mujer,38,4to Diversificado,1
Izabal,Livingston,Mujer,38,4to Licenciatura,1
Izabal,Livingston,Mujer,38,4to Primaria,19
Izabal,Livingston,Mujer,38,5to Diversificado,8
Izabal,Livingston,Mujer,38,5to Licenciatura y 6to Licenciatura,3
Izabal,Livingston,Mujer,38,5to Primaria,10
Izabal,Livingston,Mujer,38,6to Diversificado y 7mo Diversificado,24
Izabal,Livingston,Mujer,38,6to Primaria,66
Izabal,Livingston,Mujer,39,1ero Basico,10
Izabal,Livingston,Mujer,39,1ero Primaria,17
Izabal,Livingston,Mujer,39,2do  Basico,9
Izabal,Livingston,Mujer,39,2do Licenciatura,1
Izabal,Livingston,Mujer,39,2do Maestria,1
Izabal,Livingston,Mujer,39,2do Primaria,28
Izabal,Livingston,Mujer,39,3ero Basico,11
Izabal,Livingston,Mujer,39,3ero Licenciatura,4
Izabal,Livingston,Mujer,39,3ero Primaria,22
Izabal,Livingston,Mujer,39,4to Diversificado,1
Izabal,Livingston,Mujer,39,4to Licenciatura,1
Izabal,Livingston,Mujer,39,4to Primaria,16
Izabal,Livingston,Mujer,39,5to Diversificado,12
Izabal,Livingston,Mujer,39,5to Licenciatura y 6to Licenciatura,4
Izabal,Livingston,Mujer,39,5to Primaria,19
Izabal,Livingston,Mujer,39,6to Diversificado y 7mo Diversificado,24
Izabal,Livingston,Mujer,39,6to Primaria,28
Izabal,Livingston,Mujer,40,1er Licenciatura,1
Izabal,Livingston,Mujer,40,1er Maestria,1
Izabal,Livingston,Mujer,40,1ero Basico,5
Izabal,Livingston,Mujer,40,1ero Primaria,18
Izabal,Livingston,Mujer,40,2do  Basico,4
Izabal,Livingston,Mujer,40,2do Licenciatura,2
Izabal,Livingston,Mujer,40,2do Primaria,34
Izabal,Livingston,Mujer,40,3ero Basico,12
Izabal,Livingston,Mujer,40,3ero Licenciatura,4
Izabal,Livingston,Mujer,40,3ero Primaria,30
Izabal,Livingston,Mujer,40,4to Diversificado,3
Izabal,Livingston,Mujer,40,4to Primaria,11
Izabal,Livingston,Mujer,40,5to Diversificado,5
Izabal,Livingston,Mujer,40,5to Licenciatura y 6to Licenciatura,5
Izabal,Livingston,Mujer,40,5to Primaria,11
Izabal,Livingston,Mujer,40,6to Diversificado y 7mo Diversificado,26
Izabal,Livingston,Mujer,40,6to Primaria,63
Izabal,Livingston,Mujer,41,1er Licenciatura,1
Izabal,Livingston,Mujer,41,1ero Basico,4
Izabal,Livingston,Mujer,41,1ero Primaria,7
Izabal,Livingston,Mujer,41,2do  Basico,4
Izabal,Livingston,Mujer,41,2do Licenciatura,1
Izabal,Livingston,Mujer,41,2do Primaria,30
Izabal,Livingston,Mujer,41,3ero Basico,9
Izabal,Livingston,Mujer,41,3ero Licenciatura,2
Izabal,Livingston,Mujer,41,3ero Primaria,24
Izabal,Livingston,Mujer,41,4to Diversificado,1
Izabal,Livingston,Mujer,41,4to Primaria,13
Izabal,Livingston,Mujer,41,5to Diversificado,4
Izabal,Livingston,Mujer,41,5to Licenciatura y 6to Licenciatura,3
Izabal,Livingston,Mujer,41,5to Primaria,9
Izabal,Livingston,Mujer,41,6to Diversificado y 7mo Diversificado,10
Izabal,Livingston,Mujer,41,6to Primaria,46
Izabal,Livingston,Mujer,42,1ero Primaria,17
Izabal,Livingston,Mujer,42,2do  Basico,2
Izabal,Livingston,Mujer,42,2do Maestria,2
Izabal,Livingston,Mujer,42,2do Primaria,41
Izabal,Livingston,Mujer,42,3ero Basico,11
Izabal,Livingston,Mujer,42,3ero Licenciatura,5
Izabal,Livingston,Mujer,42,3ero Primaria,38
Izabal,Livingston,Mujer,42,4to Diversificado,3
Izabal,Livingston,Mujer,42,4to Licenciatura,2
Izabal,Livingston,Mujer,42,4to Primaria,13
Izabal,Livingston,Mujer,42,5to Diversificado,15
Izabal,Livingston,Mujer,42,5to Licenciatura y 6to Licenciatura,11
Izabal,Livingston,Mujer,42,5to Primaria,11
Izabal,Livingston,Mujer,42,6to Diversificado y 7mo Diversificado,15
Izabal,Livingston,Mujer,42,6to Primaria,32
Izabal,Livingston,Mujer,43,1ero Basico,1
Izabal,Livingston,Mujer,43,1ero Primaria,17
Izabal,Livingston,Mujer,43,2do  Basico,1
Izabal,Livingston,Mujer,43,2do Primaria,20
Izabal,Livingston,Mujer,43,3ero Basico,11
Izabal,Livingston,Mujer,43,3ero Licenciatura,3
Izabal,Livingston,Mujer,43,3ero Primaria,23
Izabal,Livingston,Mujer,43,4to Diversificado,3
Izabal,Livingston,Mujer,43,4to Primaria,14
Izabal,Livingston,Mujer,43,5to Diversificado,4
Izabal,Livingston,Mujer,43,5to Licenciatura y 6to Licenciatura,5
Izabal,Livingston,Mujer,43,5to Primaria,7
Izabal,Livingston,Mujer,43,6to Diversificado y 7mo Diversificado,10
Izabal,Livingston,Mujer,43,6to Primaria,32
Izabal,Livingston,Mujer,44,1er Licenciatura,1
Izabal,Livingston,Mujer,44,1ero Basico,4
Izabal,Livingston,Mujer,44,1ero Primaria,16
Izabal,Livingston,Mujer,44,2do  Basico,3
Izabal,Livingston,Mujer,44,2do  Doctorado,1
Izabal,Livingston,Mujer,44,2do Licenciatura,2
Izabal,Livingston,Mujer,44,2do Maestria,1
Izabal,Livingston,Mujer,44,2do Primaria,29
Izabal,Livingston,Mujer,44,3ero Basico,11
Izabal,Livingston,Mujer,44,3ero Licenciatura,3
Izabal,Livingston,Mujer,44,3ero Primaria,30
Izabal,Livingston,Mujer,44,4to Diversificado,3
Izabal,Livingston,Mujer,44,4to Primaria,18
Izabal,Livingston,Mujer,44,5to Diversificado,8
Izabal,Livingston,Mujer,44,5to Licenciatura y 6to Licenciatura,3
Izabal,Livingston,Mujer,44,5to Primaria,6
Izabal,Livingston,Mujer,44,6to Diversificado y 7mo Diversificado,12
Izabal,Livingston,Mujer,44,6to Primaria,38
Izabal,Livingston,Mujer,45,1er Licenciatura,1
Izabal,Livingston,Mujer,45,1ero Basico,2
Izabal,Livingston,Mujer,45,1ero Primaria,21
Izabal,Livingston,Mujer,45,2do  Basico,3
Izabal,Livingston,Mujer,45,2do Primaria,32
Izabal,Livingston,Mujer,45,3ero Basico,8
Izabal,Livingston,Mujer,45,3ero Primaria,28
Izabal,Livingston,Mujer,45,4to Primaria,13
Izabal,Livingston,Mujer,45,5to Diversificado,7
Izabal,Livingston,Mujer,45,5to Licenciatura y 6to Licenciatura,1
Izabal,Livingston,Mujer,45,5to Primaria,3
Izabal,Livingston,Mujer,45,6to Diversificado y 7mo Diversificado,12
Izabal,Livingston,Mujer,45,6to Primaria,23
Izabal,Livingston,Mujer,46,1ero Basico,3
Izabal,Livingston,Mujer,46,1ero Primaria,13
Izabal,Livingston,Mujer,46,2do  Basico,3
Izabal,Livingston,Mujer,46,2do Licenciatura,3
Izabal,Livingston,Mujer,46,2do Maestria,1
Izabal,Livingston,Mujer,46,2do Primaria,34
Izabal,Livingston,Mujer,46,3ero Basico,5
Izabal,Livingston,Mujer,46,3ero Licenciatura,3
Izabal,Livingston,Mujer,46,3ero Primaria,21
Izabal,Livingston,Mujer,46,4to Licenciatura,2
Izabal,Livingston,Mujer,46,4to Primaria,7
Izabal,Livingston,Mujer,46,5to Diversificado,8
Izabal,Livingston,Mujer,46,5to Licenciatura y 6to Licenciatura,4
Izabal,Livingston,Mujer,46,5to Primaria,6
Izabal,Livingston,Mujer,46,6to Diversificado y 7mo Diversificado,10
Izabal,Livingston,Mujer,46,6to Primaria,27
Izabal,Livingston,Mujer,47,1ero Basico,1
Izabal,Livingston,Mujer,47,1ero Primaria,12
Izabal,Livingston,Mujer,47,2do  Basico,5
Izabal,Livingston,Mujer,47,2do Licenciatura,1
Izabal,Livingston,Mujer,47,2do Maestria,1
Izabal,Livingston,Mujer,47,2do Primaria,19
Izabal,Livingston,Mujer,47,3ero Basico,11
Izabal,Livingston,Mujer,47,3ero Licenciatura,1
Izabal,Livingston,Mujer,47,3ero Primaria,18
Izabal,Livingston,Mujer,47,4to Licenciatura,1
Izabal,Livingston,Mujer,47,4to Primaria,8
Izabal,Livingston,Mujer,47,5to Diversificado,5
Izabal,Livingston,Mujer,47,5to Licenciatura y 6to Licenciatura,2
Izabal,Livingston,Mujer,47,5to Primaria,7
Izabal,Livingston,Mujer,47,6to Diversificado y 7mo Diversificado,14
Izabal,Livingston,Mujer,47,6to Primaria,24
Izabal,Livingston,Mujer,48,1ero Basico,5
Izabal,Livingston,Mujer,48,1ero Primaria,6
Izabal,Livingston,Mujer,48,2do  Basico,1
