NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Chimaltenango,San Martín Jilotepeque,Hombre,21,1er Licenciatura,6
Chimaltenango,San Martín Jilotepeque,Hombre,21,1ero Basico,18
Chimaltenango,San Martín Jilotepeque,Hombre,21,1ero Primaria,7
Chimaltenango,San Martín Jilotepeque,Hombre,21,2do  Basico,36
Chimaltenango,San Martín Jilotepeque,Hombre,21,2do Licenciatura,3
Chimaltenango,San Martín Jilotepeque,Hombre,21,2do Primaria,22
Chimaltenango,San Martín Jilotepeque,Hombre,21,3ero Basico,84
Chimaltenango,San Martín Jilotepeque,Hombre,21,3ero Licenciatura,7
Chimaltenango,San Martín Jilotepeque,Hombre,21,3ero Primaria,36
Chimaltenango,San Martín Jilotepeque,Hombre,21,4to Diversificado,13
Chimaltenango,San Martín Jilotepeque,Hombre,21,4to Licenciatura,6
Chimaltenango,San Martín Jilotepeque,Hombre,21,4to Primaria,31
Chimaltenango,San Martín Jilotepeque,Hombre,21,5to Diversificado,46
Chimaltenango,San Martín Jilotepeque,Hombre,21,5to Primaria,24
Chimaltenango,San Martín Jilotepeque,Hombre,21,6to Diversificado y 7mo Diversificado,95
Chimaltenango,San Martín Jilotepeque,Hombre,21,6to Primaria,191
Chimaltenango,San Martín Jilotepeque,Hombre,22,1er Licenciatura,6
Chimaltenango,San Martín Jilotepeque,Hombre,22,1er Maestria,3
Chimaltenango,San Martín Jilotepeque,Hombre,22,1ero Basico,22
Chimaltenango,San Martín Jilotepeque,Hombre,22,1ero Primaria,11
Chimaltenango,San Martín Jilotepeque,Hombre,22,2do  Basico,39
Chimaltenango,San Martín Jilotepeque,Hombre,22,2do Licenciatura,3
Chimaltenango,San Martín Jilotepeque,Hombre,22,2do Primaria,34
Chimaltenango,San Martín Jilotepeque,Hombre,22,3ero Basico,89
Chimaltenango,San Martín Jilotepeque,Hombre,22,3ero Licenciatura,6
Chimaltenango,San Martín Jilotepeque,Hombre,22,3ero Primaria,46
Chimaltenango,San Martín Jilotepeque,Hombre,22,4to Diversificado,10
Chimaltenango,San Martín Jilotepeque,Hombre,22,4to Licenciatura,2
Chimaltenango,San Martín Jilotepeque,Hombre,22,4to Primaria,35
Chimaltenango,San Martín Jilotepeque,Hombre,22,5to Diversificado,36
Chimaltenango,San Martín Jilotepeque,Hombre,22,5to Licenciatura y 6to Licenciatura,7
Chimaltenango,San Martín Jilotepeque,Hombre,22,5to Primaria,26
Chimaltenango,San Martín Jilotepeque,Hombre,22,6to Diversificado y 7mo Diversificado,82
Chimaltenango,San Martín Jilotepeque,Hombre,22,6to Primaria,214
Chimaltenango,San Martín Jilotepeque,Hombre,23,1er Licenciatura,7
Chimaltenango,San Martín Jilotepeque,Hombre,23,1er Maestria,3
Chimaltenango,San Martín Jilotepeque,Hombre,23,1ero Basico,24
Chimaltenango,San Martín Jilotepeque,Hombre,23,1ero Primaria,12
Chimaltenango,San Martín Jilotepeque,Hombre,23,2do  Basico,19
Chimaltenango,San Martín Jilotepeque,Hombre,23,2do Licenciatura,6
Chimaltenango,San Martín Jilotepeque,Hombre,23,2do Primaria,30
Chimaltenango,San Martín Jilotepeque,Hombre,23,3ero Basico,81
Chimaltenango,San Martín Jilotepeque,Hombre,23,3ero Licenciatura,10
Chimaltenango,San Martín Jilotepeque,Hombre,23,3ero Primaria,50
Chimaltenango,San Martín Jilotepeque,Hombre,23,4to Diversificado,14
Chimaltenango,San Martín Jilotepeque,Hombre,23,4to Licenciatura,3
Chimaltenango,San Martín Jilotepeque,Hombre,23,4to Primaria,30
Chimaltenango,San Martín Jilotepeque,Hombre,23,5to Diversificado,28
Chimaltenango,San Martín Jilotepeque,Hombre,23,5to Licenciatura y 6to Licenciatura,1
Chimaltenango,San Martín Jilotepeque,Hombre,23,5to Primaria,26
Chimaltenango,San Martín Jilotepeque,Hombre,23,6to Diversificado y 7mo Diversificado,96
Chimaltenango,San Martín Jilotepeque,Hombre,23,6to Primaria,221
Chimaltenango,San Martín Jilotepeque,Hombre,24,1er Licenciatura,2
Chimaltenango,San Martín Jilotepeque,Hombre,24,1ero Basico,19
Chimaltenango,San Martín Jilotepeque,Hombre,24,1ero Primaria,5
Chimaltenango,San Martín Jilotepeque,Hombre,24,2do  Basico,13
Chimaltenango,San Martín Jilotepeque,Hombre,24,2do Licenciatura,4
Chimaltenango,San Martín Jilotepeque,Hombre,24,2do Maestria,1
Chimaltenango,San Martín Jilotepeque,Hombre,24,2do Primaria,25
Chimaltenango,San Martín Jilotepeque,Hombre,24,3ero Basico,73
Chimaltenango,San Martín Jilotepeque,Hombre,24,3ero Licenciatura,8
Chimaltenango,San Martín Jilotepeque,Hombre,24,3ero Primaria,42
Chimaltenango,San Martín Jilotepeque,Hombre,24,4to Diversificado,10
Chimaltenango,San Martín Jilotepeque,Hombre,24,4to Licenciatura,4
Chimaltenango,San Martín Jilotepeque,Hombre,24,4to Primaria,37
Chimaltenango,San Martín Jilotepeque,Hombre,24,5to Diversificado,26
Chimaltenango,San Martín Jilotepeque,Hombre,24,5to Licenciatura y 6to Licenciatura,4
Chimaltenango,San Martín Jilotepeque,Hombre,24,5to Primaria,30
Chimaltenango,San Martín Jilotepeque,Hombre,24,6to Diversificado y 7mo Diversificado,102
Chimaltenango,San Martín Jilotepeque,Hombre,24,6to Primaria,179
Chimaltenango,San Martín Jilotepeque,Hombre,25,1er Licenciatura,2
Chimaltenango,San Martín Jilotepeque,Hombre,25,1ero Basico,22
Chimaltenango,San Martín Jilotepeque,Hombre,25,1ero Primaria,10
Chimaltenango,San Martín Jilotepeque,Hombre,25,2do  Basico,17
Chimaltenango,San Martín Jilotepeque,Hombre,25,2do Licenciatura,4
Chimaltenango,San Martín Jilotepeque,Hombre,25,2do Maestria,8
Chimaltenango,San Martín Jilotepeque,Hombre,25,2do Primaria,35
Chimaltenango,San Martín Jilotepeque,Hombre,25,3ero Basico,68
Chimaltenango,San Martín Jilotepeque,Hombre,25,3ero Licenciatura,3
Chimaltenango,San Martín Jilotepeque,Hombre,25,3ero Primaria,45
Chimaltenango,San Martín Jilotepeque,Hombre,25,4to Diversificado,6
Chimaltenango,San Martín Jilotepeque,Hombre,25,4to Licenciatura,2
Chimaltenango,San Martín Jilotepeque,Hombre,25,4to Primaria,31
Chimaltenango,San Martín Jilotepeque,Hombre,25,5to Diversificado,33
Chimaltenango,San Martín Jilotepeque,Hombre,25,5to Licenciatura y 6to Licenciatura,1
Chimaltenango,San Martín Jilotepeque,Hombre,25,5to Primaria,31
Chimaltenango,San Martín Jilotepeque,Hombre,25,6to Diversificado y 7mo Diversificado,91
Chimaltenango,San Martín Jilotepeque,Hombre,25,6to Primaria,176
Chimaltenango,San Martín Jilotepeque,Hombre,26,1er Licenciatura,1
Chimaltenango,San Martín Jilotepeque,Hombre,26,1ero Basico,14
Chimaltenango,San Martín Jilotepeque,Hombre,26,1ero Primaria,10
Chimaltenango,San Martín Jilotepeque,Hombre,26,2do  Basico,21
Chimaltenango,San Martín Jilotepeque,Hombre,26,2do Licenciatura,3
Chimaltenango,San Martín Jilotepeque,Hombre,26,2do Maestria,1
Chimaltenango,San Martín Jilotepeque,Hombre,26,2do Primaria,37
Chimaltenango,San Martín Jilotepeque,Hombre,26,3ero Basico,72
Chimaltenango,San Martín Jilotepeque,Hombre,26,3ero Licenciatura,2
Chimaltenango,San Martín Jilotepeque,Hombre,26,3ero Primaria,42
Chimaltenango,San Martín Jilotepeque,Hombre,26,4to Diversificado,8
Chimaltenango,San Martín Jilotepeque,Hombre,26,4to Primaria,20
Chimaltenango,San Martín Jilotepeque,Hombre,26,5to Diversificado,24
Chimaltenango,San Martín Jilotepeque,Hombre,26,5to Licenciatura y 6to Licenciatura,6
Chimaltenango,San Martín Jilotepeque,Hombre,26,5to Primaria,29
Chimaltenango,San Martín Jilotepeque,Hombre,26,6to Diversificado y 7mo Diversificado,74
Chimaltenango,San Martín Jilotepeque,Hombre,26,6to Primaria,147
Chimaltenango,San Martín Jilotepeque,Hombre,27,1er Licenciatura,1
Chimaltenango,San Martín Jilotepeque,Hombre,27,1ero Basico,14
Chimaltenango,San Martín Jilotepeque,Hombre,27,1ero Primaria,4
Chimaltenango,San Martín Jilotepeque,Hombre,27,2do  Basico,15
Chimaltenango,San Martín Jilotepeque,Hombre,27,2do Licenciatura,1
Chimaltenango,San Martín Jilotepeque,Hombre,27,2do Maestria,3
Chimaltenango,San Martín Jilotepeque,Hombre,27,2do Primaria,35
Chimaltenango,San Martín Jilotepeque,Hombre,27,3ero Basico,63
Chimaltenango,San Martín Jilotepeque,Hombre,27,3ero Licenciatura,6
Chimaltenango,San Martín Jilotepeque,Hombre,27,3ero Primaria,41
Chimaltenango,San Martín Jilotepeque,Hombre,27,4to Diversificado,7
Chimaltenango,San Martín Jilotepeque,Hombre,27,4to Licenciatura,1
Chimaltenango,San Martín Jilotepeque,Hombre,27,4to Primaria,18
Chimaltenango,San Martín Jilotepeque,Hombre,27,5to Diversificado,14
Chimaltenango,San Martín Jilotepeque,Hombre,27,5to Licenciatura y 6to Licenciatura,5
Chimaltenango,San Martín Jilotepeque,Hombre,27,5to Primaria,21
Chimaltenango,San Martín Jilotepeque,Hombre,27,6to Diversificado y 7mo Diversificado,54
Chimaltenango,San Martín Jilotepeque,Hombre,27,6to Primaria,125
Chimaltenango,San Martín Jilotepeque,Hombre,28,1er Licenciatura,2
Chimaltenango,San Martín Jilotepeque,Hombre,28,1er Maestria,1
Chimaltenango,San Martín Jilotepeque,Hombre,28,1ero Basico,9
Chimaltenango,San Martín Jilotepeque,Hombre,28,1ero Primaria,6
Chimaltenango,San Martín Jilotepeque,Hombre,28,2do  Basico,21
Chimaltenango,San Martín Jilotepeque,Hombre,28,2do Maestria,2
Chimaltenango,San Martín Jilotepeque,Hombre,28,2do Primaria,27
Chimaltenango,San Martín Jilotepeque,Hombre,28,3ero Basico,56
Chimaltenango,San Martín Jilotepeque,Hombre,28,3ero Licenciatura,2
Chimaltenango,San Martín Jilotepeque,Hombre,28,3ero Primaria,42
Chimaltenango,San Martín Jilotepeque,Hombre,28,4to Diversificado,9
Chimaltenango,San Martín Jilotepeque,Hombre,28,4to Licenciatura,3
Chimaltenango,San Martín Jilotepeque,Hombre,28,4to Primaria,28
Chimaltenango,San Martín Jilotepeque,Hombre,28,5to Diversificado,17
Chimaltenango,San Martín Jilotepeque,Hombre,28,5to Licenciatura y 6to Licenciatura,7
Chimaltenango,San Martín Jilotepeque,Hombre,28,5to Primaria,18
Chimaltenango,San Martín Jilotepeque,Hombre,28,6to Diversificado y 7mo Diversificado,74
Chimaltenango,San Martín Jilotepeque,Hombre,28,6to Primaria,131
Chimaltenango,San Martín Jilotepeque,Hombre,29,1er Licenciatura,1
Chimaltenango,San Martín Jilotepeque,Hombre,29,1ero Basico,11
Chimaltenango,San Martín Jilotepeque,Hombre,29,1ero Primaria,6
Chimaltenango,San Martín Jilotepeque,Hombre,29,2do  Basico,6
Chimaltenango,San Martín Jilotepeque,Hombre,29,2do Licenciatura,4
Chimaltenango,San Martín Jilotepeque,Hombre,29,2do Maestria,2
Chimaltenango,San Martín Jilotepeque,Hombre,29,2do Primaria,27
Chimaltenango,San Martín Jilotepeque,Hombre,29,3ero Basico,45
Chimaltenango,San Martín Jilotepeque,Hombre,29,3ero Licenciatura,5
Chimaltenango,San Martín Jilotepeque,Hombre,29,3ero Primaria,30
Chimaltenango,San Martín Jilotepeque,Hombre,29,4to Diversificado,3
Chimaltenango,San Martín Jilotepeque,Hombre,29,4to Licenciatura,3
Chimaltenango,San Martín Jilotepeque,Hombre,29,4to Primaria,20
Chimaltenango,San Martín Jilotepeque,Hombre,29,5to Diversificado,12
Chimaltenango,San Martín Jilotepeque,Hombre,29,5to Licenciatura y 6to Licenciatura,5
Chimaltenango,San Martín Jilotepeque,Hombre,29,5to Primaria,23
Chimaltenango,San Martín Jilotepeque,Hombre,29,6to Diversificado y 7mo Diversificado,49
Chimaltenango,San Martín Jilotepeque,Hombre,29,6to Primaria,91
Chimaltenango,San Martín Jilotepeque,Hombre,30,1er Licenciatura,1
Chimaltenango,San Martín Jilotepeque,Hombre,30,1er Maestria,1
Chimaltenango,San Martín Jilotepeque,Hombre,30,1ero Basico,6
Chimaltenango,San Martín Jilotepeque,Hombre,30,1ero Primaria,14
Chimaltenango,San Martín Jilotepeque,Hombre,30,2do  Basico,7
Chimaltenango,San Martín Jilotepeque,Hombre,30,2do Licenciatura,4
Chimaltenango,San Martín Jilotepeque,Hombre,30,2do Maestria,1
Chimaltenango,San Martín Jilotepeque,Hombre,30,2do Primaria,33
Chimaltenango,San Martín Jilotepeque,Hombre,30,3ero Basico,60
Chimaltenango,San Martín Jilotepeque,Hombre,30,3ero Licenciatura,4
Chimaltenango,San Martín Jilotepeque,Hombre,30,3ero Primaria,57
Chimaltenango,San Martín Jilotepeque,Hombre,30,4to Diversificado,4
Chimaltenango,San Martín Jilotepeque,Hombre,30,4to Licenciatura,3
Chimaltenango,San Martín Jilotepeque,Hombre,30,4to Primaria,22
Chimaltenango,San Martín Jilotepeque,Hombre,30,5to Diversificado,6
Chimaltenango,San Martín Jilotepeque,Hombre,30,5to Licenciatura y 6to Licenciatura,11
Chimaltenango,San Martín Jilotepeque,Hombre,30,5to Primaria,15
Chimaltenango,San Martín Jilotepeque,Hombre,30,6to Diversificado y 7mo Diversificado,56
Chimaltenango,San Martín Jilotepeque,Hombre,30,6to Primaria,129
Chimaltenango,San Martín Jilotepeque,Hombre,31,1ero Basico,4
Chimaltenango,San Martín Jilotepeque,Hombre,31,1ero Primaria,9
Chimaltenango,San Martín Jilotepeque,Hombre,31,2do  Basico,15
Chimaltenango,San Martín Jilotepeque,Hombre,31,2do Maestria,1
Chimaltenango,San Martín Jilotepeque,Hombre,31,2do Primaria,23
Chimaltenango,San Martín Jilotepeque,Hombre,31,3ero Basico,26
Chimaltenango,San Martín Jilotepeque,Hombre,31,3ero Licenciatura,2
Chimaltenango,San Martín Jilotepeque,Hombre,31,3ero Primaria,31
Chimaltenango,San Martín Jilotepeque,Hombre,31,4to Primaria,18
Chimaltenango,San Martín Jilotepeque,Hombre,31,5to Diversificado,8
Chimaltenango,San Martín Jilotepeque,Hombre,31,5to Licenciatura y 6to Licenciatura,4
Chimaltenango,San Martín Jilotepeque,Hombre,31,5to Primaria,10
Chimaltenango,San Martín Jilotepeque,Hombre,31,6to Diversificado y 7mo Diversificado,37
Chimaltenango,San Martín Jilotepeque,Hombre,31,6to Primaria,74
Chimaltenango,San Martín Jilotepeque,Hombre,32,1ero Basico,9
Chimaltenango,San Martín Jilotepeque,Hombre,32,1ero Primaria,13
Chimaltenango,San Martín Jilotepeque,Hombre,32,2do  Basico,9
Chimaltenango,San Martín Jilotepeque,Hombre,32,2do Licenciatura,4
Chimaltenango,San Martín Jilotepeque,Hombre,32,2do Primaria,32
Chimaltenango,San Martín Jilotepeque,Hombre,32,3ero Basico,27
Chimaltenango,San Martín Jilotepeque,Hombre,32,3ero Licenciatura,1
Chimaltenango,San Martín Jilotepeque,Hombre,32,3ero Primaria,41
Chimaltenango,San Martín Jilotepeque,Hombre,32,4to Diversificado,2
Chimaltenango,San Martín Jilotepeque,Hombre,32,4to Primaria,19
Chimaltenango,San Martín Jilotepeque,Hombre,32,5to Diversificado,10
Chimaltenango,San Martín Jilotepeque,Hombre,32,5to Licenciatura y 6to Licenciatura,4
Chimaltenango,San Martín Jilotepeque,Hombre,32,5to Primaria,17
Chimaltenango,San Martín Jilotepeque,Hombre,32,6to Diversificado y 7mo Diversificado,44
Chimaltenango,San Martín Jilotepeque,Hombre,32,6to Primaria,116
Chimaltenango,San Martín Jilotepeque,Hombre,33,1ero Basico,6
Chimaltenango,San Martín Jilotepeque,Hombre,33,1ero Primaria,12
Chimaltenango,San Martín Jilotepeque,Hombre,33,2do  Basico,10
Chimaltenango,San Martín Jilotepeque,Hombre,33,2do Maestria,1
Chimaltenango,San Martín Jilotepeque,Hombre,33,2do Primaria,32
Chimaltenango,San Martín Jilotepeque,Hombre,33,3ero Basico,30
Chimaltenango,San Martín Jilotepeque,Hombre,33,3ero Licenciatura,4
Chimaltenango,San Martín Jilotepeque,Hombre,33,3ero Primaria,49
Chimaltenango,San Martín Jilotepeque,Hombre,33,4to Diversificado,4
Chimaltenango,San Martín Jilotepeque,Hombre,33,4to Primaria,22
Chimaltenango,San Martín Jilotepeque,Hombre,33,5to Diversificado,6
Chimaltenango,San Martín Jilotepeque,Hombre,33,5to Licenciatura y 6to Licenciatura,7
Chimaltenango,San Martín Jilotepeque,Hombre,33,5to Primaria,20
Chimaltenango,San Martín Jilotepeque,Hombre,33,6to Diversificado y 7mo Diversificado,35
Chimaltenango,San Martín Jilotepeque,Hombre,33,6to Primaria,80
Chimaltenango,San Martín Jilotepeque,Hombre,34,1er Licenciatura,2
Chimaltenango,San Martín Jilotepeque,Hombre,34,1ero Basico,3
Chimaltenango,San Martín Jilotepeque,Hombre,34,1ero Primaria,16
Chimaltenango,San Martín Jilotepeque,Hombre,34,2do  Basico,7
Chimaltenango,San Martín Jilotepeque,Hombre,34,2do Licenciatura,2
Chimaltenango,San Martín Jilotepeque,Hombre,34,2do Maestria,1
Chimaltenango,San Martín Jilotepeque,Hombre,34,2do Primaria,46
Chimaltenango,San Martín Jilotepeque,Hombre,34,3ero Basico,32
Chimaltenango,San Martín Jilotepeque,Hombre,34,3ero Licenciatura,2
Chimaltenango,San Martín Jilotepeque,Hombre,34,3ero Primaria,39
Chimaltenango,San Martín Jilotepeque,Hombre,34,4to Diversificado,4
Chimaltenango,San Martín Jilotepeque,Hombre,34,4to Licenciatura,3
Chimaltenango,San Martín Jilotepeque,Hombre,34,4to Primaria,23
Chimaltenango,San Martín Jilotepeque,Hombre,34,5to Diversificado,3
Chimaltenango,San Martín Jilotepeque,Hombre,34,5to Licenciatura y 6to Licenciatura,4
Chimaltenango,San Martín Jilotepeque,Hombre,34,5to Primaria,15
Chimaltenango,San Martín Jilotepeque,Hombre,34,6to Diversificado y 7mo Diversificado,32
Chimaltenango,San Martín Jilotepeque,Hombre,34,6to Primaria,87
Chimaltenango,San Martín Jilotepeque,Hombre,35,1ero Basico,4
Chimaltenango,San Martín Jilotepeque,Hombre,35,1ero Primaria,12
Chimaltenango,San Martín Jilotepeque,Hombre,35,2do  Basico,8
Chimaltenango,San Martín Jilotepeque,Hombre,35,2do Maestria,1
Chimaltenango,San Martín Jilotepeque,Hombre,35,2do Primaria,44
Chimaltenango,San Martín Jilotepeque,Hombre,35,3ero Basico,31
Chimaltenango,San Martín Jilotepeque,Hombre,35,3ero Licenciatura,3
Chimaltenango,San Martín Jilotepeque,Hombre,35,3ero Primaria,57
Chimaltenango,San Martín Jilotepeque,Hombre,35,4to Diversificado,1
Chimaltenango,San Martín Jilotepeque,Hombre,35,4to Licenciatura,1
Chimaltenango,San Martín Jilotepeque,Hombre,35,4to Primaria,27
Chimaltenango,San Martín Jilotepeque,Hombre,35,5to Diversificado,6
Chimaltenango,San Martín Jilotepeque,Hombre,35,5to Licenciatura y 6to Licenciatura,4
Chimaltenango,San Martín Jilotepeque,Hombre,35,5to Primaria,22
Chimaltenango,San Martín Jilotepeque,Hombre,35,6to Diversificado y 7mo Diversificado,29
Chimaltenango,San Martín Jilotepeque,Hombre,35,6to Primaria,97
Chimaltenango,San Martín Jilotepeque,Hombre,36,1ero Basico,4
Chimaltenango,San Martín Jilotepeque,Hombre,36,1ero Primaria,10
Chimaltenango,San Martín Jilotepeque,Hombre,36,2do  Basico,4
Chimaltenango,San Martín Jilotepeque,Hombre,36,2do Licenciatura,1
Chimaltenango,San Martín Jilotepeque,Hombre,36,2do Primaria,37
Chimaltenango,San Martín Jilotepeque,Hombre,36,3ero Basico,25
Chimaltenango,San Martín Jilotepeque,Hombre,36,3ero Primaria,32
Chimaltenango,San Martín Jilotepeque,Hombre,36,4to Diversificado,3
Chimaltenango,San Martín Jilotepeque,Hombre,36,4to Primaria,22
Chimaltenango,San Martín Jilotepeque,Hombre,36,5to Diversificado,1
Chimaltenango,San Martín Jilotepeque,Hombre,36,5to Licenciatura y 6to Licenciatura,8
Chimaltenango,San Martín Jilotepeque,Hombre,36,5to Primaria,16
Chimaltenango,San Martín Jilotepeque,Hombre,36,6to Diversificado y 7mo Diversificado,22
Chimaltenango,San Martín Jilotepeque,Hombre,36,6to Primaria,80
Chimaltenango,San Martín Jilotepeque,Hombre,37,1er Doctorado,1
Chimaltenango,San Martín Jilotepeque,Hombre,37,1ero Basico,5
Chimaltenango,San Martín Jilotepeque,Hombre,37,1ero Primaria,18
Chimaltenango,San Martín Jilotepeque,Hombre,37,2do  Basico,6
Chimaltenango,San Martín Jilotepeque,Hombre,37,2do Licenciatura,1
Chimaltenango,San Martín Jilotepeque,Hombre,37,2do Maestria,1
Chimaltenango,San Martín Jilotepeque,Hombre,37,2do Primaria,42
Chimaltenango,San Martín Jilotepeque,Hombre,37,3ero Basico,12
Chimaltenango,San Martín Jilotepeque,Hombre,37,3ero Licenciatura,4
Chimaltenango,San Martín Jilotepeque,Hombre,37,3ero Primaria,41
Chimaltenango,San Martín Jilotepeque,Hombre,37,4to Diversificado,4
Chimaltenango,San Martín Jilotepeque,Hombre,37,4to Primaria,34
Chimaltenango,San Martín Jilotepeque,Hombre,37,5to Diversificado,8
Chimaltenango,San Martín Jilotepeque,Hombre,37,5to Licenciatura y 6to Licenciatura,8
Chimaltenango,San Martín Jilotepeque,Hombre,37,5to Primaria,17
Chimaltenango,San Martín Jilotepeque,Hombre,37,6to Diversificado y 7mo Diversificado,22
Chimaltenango,San Martín Jilotepeque,Hombre,37,6to Primaria,84
Chimaltenango,San Martín Jilotepeque,Hombre,38,1er Licenciatura,2
Chimaltenango,San Martín Jilotepeque,Hombre,38,1ero Basico,6
Chimaltenango,San Martín Jilotepeque,Hombre,38,1ero Primaria,12
Chimaltenango,San Martín Jilotepeque,Hombre,38,2do  Basico,8
Chimaltenango,San Martín Jilotepeque,Hombre,38,2do Maestria,2
Chimaltenango,San Martín Jilotepeque,Hombre,38,2do Primaria,39
Chimaltenango,San Martín Jilotepeque,Hombre,38,3ero Basico,25
Chimaltenango,San Martín Jilotepeque,Hombre,38,3ero Licenciatura,5
Chimaltenango,San Martín Jilotepeque,Hombre,38,3ero Primaria,65
Chimaltenango,San Martín Jilotepeque,Hombre,38,4to Diversificado,2
Chimaltenango,San Martín Jilotepeque,Hombre,38,4to Primaria,31
Chimaltenango,San Martín Jilotepeque,Hombre,38,5to Diversificado,6
Chimaltenango,San Martín Jilotepeque,Hombre,38,5to Licenciatura y 6to Licenciatura,3
Chimaltenango,San Martín Jilotepeque,Hombre,38,5to Primaria,13
Chimaltenango,San Martín Jilotepeque,Hombre,38,6to Diversificado y 7mo Diversificado,33
Chimaltenango,San Martín Jilotepeque,Hombre,38,6to Primaria,84
Chimaltenango,San Martín Jilotepeque,Hombre,39,1ero Basico,6
Chimaltenango,San Martín Jilotepeque,Hombre,39,1ero Primaria,20
Chimaltenango,San Martín Jilotepeque,Hombre,39,2do  Basico,9
Chimaltenango,San Martín Jilotepeque,Hombre,39,2do Primaria,38
Chimaltenango,San Martín Jilotepeque,Hombre,39,3ero Basico,26
Chimaltenango,San Martín Jilotepeque,Hombre,39,3ero Licenciatura,1
Chimaltenango,San Martín Jilotepeque,Hombre,39,3ero Primaria,54
Chimaltenango,San Martín Jilotepeque,Hombre,39,4to Diversificado,3
Chimaltenango,San Martín Jilotepeque,Hombre,39,4to Licenciatura,2
Chimaltenango,San Martín Jilotepeque,Hombre,39,4to Primaria,18
Chimaltenango,San Martín Jilotepeque,Hombre,39,5to Diversificado,6
Chimaltenango,San Martín Jilotepeque,Hombre,39,5to Licenciatura y 6to Licenciatura,4
Chimaltenango,San Martín Jilotepeque,Hombre,39,5to Primaria,19
Chimaltenango,San Martín Jilotepeque,Hombre,39,6to Diversificado y 7mo Diversificado,23
Chimaltenango,San Martín Jilotepeque,Hombre,39,6to Primaria,87
Chimaltenango,San Martín Jilotepeque,Hombre,40,1ero Basico,9
Chimaltenango,San Martín Jilotepeque,Hombre,40,1ero Primaria,21
Chimaltenango,San Martín Jilotepeque,Hombre,40,2do  Basico,2
Chimaltenango,San Martín Jilotepeque,Hombre,40,2do Licenciatura,2
Chimaltenango,San Martín Jilotepeque,Hombre,40,2do Maestria,4
Chimaltenango,San Martín Jilotepeque,Hombre,40,2do Primaria,45
Chimaltenango,San Martín Jilotepeque,Hombre,40,3ero Basico,19
Chimaltenango,San Martín Jilotepeque,Hombre,40,3ero Primaria,74
Chimaltenango,San Martín Jilotepeque,Hombre,40,4to Primaria,26
Chimaltenango,San Martín Jilotepeque,Hombre,40,5to Diversificado,1
Chimaltenango,San Martín Jilotepeque,Hombre,40,5to Licenciatura y 6to Licenciatura,4
Chimaltenango,San Martín Jilotepeque,Hombre,40,5to Primaria,15
Chimaltenango,San Martín Jilotepeque,Hombre,40,6to Diversificado y 7mo Diversificado,27
Chimaltenango,San Martín Jilotepeque,Hombre,40,6to Primaria,88
Chimaltenango,San Martín Jilotepeque,Hombre,41,1ero Basico,3
Chimaltenango,San Martín Jilotepeque,Hombre,41,1ero Primaria,16
Chimaltenango,San Martín Jilotepeque,Hombre,41,2do  Basico,3
Chimaltenango,San Martín Jilotepeque,Hombre,41,2do Primaria,35
Chimaltenango,San Martín Jilotepeque,Hombre,41,3ero Basico,10
Chimaltenango,San Martín Jilotepeque,Hombre,41,3ero Licenciatura,2
Chimaltenango,San Martín Jilotepeque,Hombre,41,3ero Primaria,42
Chimaltenango,San Martín Jilotepeque,Hombre,41,4to Diversificado,1
Chimaltenango,San Martín Jilotepeque,Hombre,41,4to Primaria,30
Chimaltenango,San Martín Jilotepeque,Hombre,41,5to Diversificado,2
Chimaltenango,San Martín Jilotepeque,Hombre,41,5to Licenciatura y 6to Licenciatura,4
Chimaltenango,San Martín Jilotepeque,Hombre,41,5to Primaria,13
Chimaltenango,San Martín Jilotepeque,Hombre,41,6to Diversificado y 7mo Diversificado,11
Chimaltenango,San Martín Jilotepeque,Hombre,41,6to Primaria,73
Chimaltenango,San Martín Jilotepeque,Hombre,42,1ero Basico,5
Chimaltenango,San Martín Jilotepeque,Hombre,42,1ero Primaria,16
Chimaltenango,San Martín Jilotepeque,Hombre,42,2do  Basico,9
Chimaltenango,San Martín Jilotepeque,Hombre,42,2do Licenciatura,2
Chimaltenango,San Martín Jilotepeque,Hombre,42,2do Maestria,1
Chimaltenango,San Martín Jilotepeque,Hombre,42,2do Primaria,44
Chimaltenango,San Martín Jilotepeque,Hombre,42,3ero Basico,13
Chimaltenango,San Martín Jilotepeque,Hombre,42,3ero Licenciatura,2
Chimaltenango,San Martín Jilotepeque,Hombre,42,3ero Primaria,57
Chimaltenango,San Martín Jilotepeque,Hombre,42,4to Diversificado,2
Chimaltenango,San Martín Jilotepeque,Hombre,42,4to Licenciatura,1
Chimaltenango,San Martín Jilotepeque,Hombre,42,4to Primaria,32
Chimaltenango,San Martín Jilotepeque,Hombre,42,5to Diversificado,6
Chimaltenango,San Martín Jilotepeque,Hombre,42,5to Licenciatura y 6to Licenciatura,4
Chimaltenango,San Martín Jilotepeque,Hombre,42,5to Primaria,13
Chimaltenango,San Martín Jilotepeque,Hombre,42,6to Diversificado y 7mo Diversificado,15
Chimaltenango,San Martín Jilotepeque,Hombre,42,6to Primaria,100
Chimaltenango,San Martín Jilotepeque,Hombre,43,1er Maestria,1
Chimaltenango,San Martín Jilotepeque,Hombre,43,1ero Basico,2
Chimaltenango,San Martín Jilotepeque,Hombre,43,1ero Primaria,12
