NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Sacatepéquez,Ciudad Vieja,Mujer,34,19,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,34,234,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,34,2,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,34,1,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,35,17,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,35,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,35,257,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,35,2,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,36,19,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,36,3,No puede
Sacatepéquez,Ciudad Vieja,Mujer,36,247,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,36,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,36,1,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,37,18,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,37,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,37,208,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,37,4,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,38,28,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,38,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,38,220,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,38,2,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,38,2,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,39,14,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,39,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,39,192,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,39,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,39,1,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,40,34,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,40,238,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,40,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,40,2,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,41,13,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,41,142,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,41,3,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,42,13,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,42,2,No puede
Sacatepéquez,Ciudad Vieja,Mujer,42,227,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,42,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,42,1,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,43,12,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,43,185,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,43,3,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,44,13,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,44,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,44,137,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,44,3,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,45,13,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,45,160,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,45,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,46,13,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,46,139,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,46,2,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,47,18,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,47,155,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,48,9,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,48,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,48,140,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,49,17,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,49,129,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,50,10,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,50,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,50,146,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,50,2,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,51,5,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,51,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,51,95,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,51,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,51,1,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,52,10,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,52,133,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,52,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,52,2,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,53,9,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,53,112,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,53,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,54,13,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,54,105,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,54,2,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,55,14,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,55,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,55,108,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,55,5,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,55,1,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,56,9,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,56,105,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,56,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,56,1,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,57,6,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,57,110,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,57,3,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,58,8,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,58,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,58,123,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,58,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,58,1,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,59,5,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,59,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,59,92,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,59,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,60,11,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,60,131,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,60,3,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,61,11,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,61,69,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,61,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,62,9,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,62,70,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,62,2,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,62,1,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,63,8,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,63,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,63,104,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,63,4,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,64,4,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,64,91,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,64,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,65,13,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,65,78,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,65,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,66,8,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,66,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,66,59,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,67,7,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,67,73,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,67,3,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,68,5,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,68,66,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,68,4,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,69,6,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,69,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,69,44,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,69,2,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,70,7,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,70,51,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,70,3,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,71,2,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,71,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,71,32,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,72,3,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,72,53,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,72,3,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,72,1,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,73,2,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,73,47,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,74,6,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,74,44,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,74,2,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,75,2,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,75,39,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,75,4,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,76,2,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,76,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,76,34,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,77,2,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,77,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,77,18,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,77,2,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,78,4,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,78,36,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,78,4,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,79,1,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,79,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,79,24,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,80,4,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,80,18,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,81,4,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,81,12,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,81,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,81,1,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,82,2,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,82,14,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,82,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,83,1,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,83,12,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,83,1,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,84,1,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,84,13,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,84,1,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,85,17,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,85,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,86,11,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,86,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,86,1,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,87,6,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,87,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,87,1,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,88,1,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,88,12,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,88,3,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,89,1,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,89,8,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,89,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,90,1,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,90,6,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,90,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,91,2,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,91,2,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,92,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,92,4,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,92,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,93,1,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,93,3,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,94,1,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,94,4,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,95,1,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,95,4,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,95,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,95,1,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,96,3,"No, sin dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,97,1,No declarado
Sacatepéquez,Ciudad Vieja,Mujer,97,1,No puede
Sacatepéquez,Ciudad Vieja,Mujer,97,1,"Sí, con mucha dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,98,1,"Sí, con algo de dificultad"
Sacatepéquez,Ciudad Vieja,Mujer,102,1,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,0,150,
Sacatepéquez,Jocotenango,Hombre,1,163,
Sacatepéquez,Jocotenango,Hombre,2,187,
Sacatepéquez,Jocotenango,Hombre,3,179,
Sacatepéquez,Jocotenango,Hombre,4,10,No declarado
Sacatepéquez,Jocotenango,Hombre,4,1,No puede
Sacatepéquez,Jocotenango,Hombre,4,172,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,4,1,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,5,4,No declarado
Sacatepéquez,Jocotenango,Hombre,5,184,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,5,1,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,6,6,No declarado
Sacatepéquez,Jocotenango,Hombre,6,181,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,6,1,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,7,2,No declarado
Sacatepéquez,Jocotenango,Hombre,7,174,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,7,1,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,8,1,No declarado
Sacatepéquez,Jocotenango,Hombre,8,183,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,8,1,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,9,6,No declarado
Sacatepéquez,Jocotenango,Hombre,9,185,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,10,3,No declarado
Sacatepéquez,Jocotenango,Hombre,10,211,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,10,1,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,11,2,No declarado
Sacatepéquez,Jocotenango,Hombre,11,161,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,11,1,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,11,2,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,12,2,No declarado
Sacatepéquez,Jocotenango,Hombre,12,216,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,12,3,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,13,1,No declarado
Sacatepéquez,Jocotenango,Hombre,13,2,No puede
Sacatepéquez,Jocotenango,Hombre,13,148,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,13,2,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,14,2,No declarado
Sacatepéquez,Jocotenango,Hombre,14,191,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,14,3,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,14,1,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,15,3,No declarado
Sacatepéquez,Jocotenango,Hombre,15,2,No puede
Sacatepéquez,Jocotenango,Hombre,15,249,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,16,1,No declarado
Sacatepéquez,Jocotenango,Hombre,16,198,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,16,2,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,16,1,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,17,1,No declarado
Sacatepéquez,Jocotenango,Hombre,17,2,No puede
Sacatepéquez,Jocotenango,Hombre,17,188,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,17,1,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,17,2,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,18,3,No declarado
Sacatepéquez,Jocotenango,Hombre,18,238,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,18,1,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,18,2,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,19,2,No declarado
Sacatepéquez,Jocotenango,Hombre,19,1,No puede
Sacatepéquez,Jocotenango,Hombre,19,190,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,20,3,No declarado
Sacatepéquez,Jocotenango,Hombre,20,205,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,21,203,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,22,6,No declarado
Sacatepéquez,Jocotenango,Hombre,22,2,No puede
Sacatepéquez,Jocotenango,Hombre,22,240,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,22,1,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,22,1,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,23,5,No declarado
Sacatepéquez,Jocotenango,Hombre,23,222,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,24,1,No declarado
Sacatepéquez,Jocotenango,Hombre,24,2,No puede
Sacatepéquez,Jocotenango,Hombre,24,199,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,25,1,No declarado
Sacatepéquez,Jocotenango,Hombre,25,1,No puede
Sacatepéquez,Jocotenango,Hombre,25,166,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,25,1,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,25,2,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,26,2,No declarado
Sacatepéquez,Jocotenango,Hombre,26,2,No puede
Sacatepéquez,Jocotenango,Hombre,26,170,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,27,2,No declarado
Sacatepéquez,Jocotenango,Hombre,27,159,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,27,1,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,28,2,No declarado
Sacatepéquez,Jocotenango,Hombre,28,1,No puede
Sacatepéquez,Jocotenango,Hombre,28,179,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,28,2,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,29,3,No declarado
Sacatepéquez,Jocotenango,Hombre,29,160,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,29,2,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,29,1,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,30,3,No declarado
Sacatepéquez,Jocotenango,Hombre,30,192,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,30,1,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,31,2,No declarado
Sacatepéquez,Jocotenango,Hombre,31,148,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,32,148,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,33,1,No declarado
Sacatepéquez,Jocotenango,Hombre,33,156,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,34,1,No declarado
Sacatepéquez,Jocotenango,Hombre,34,154,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,35,2,No declarado
Sacatepéquez,Jocotenango,Hombre,35,1,No puede
Sacatepéquez,Jocotenango,Hombre,35,147,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,36,2,No declarado
Sacatepéquez,Jocotenango,Hombre,36,2,No puede
Sacatepéquez,Jocotenango,Hombre,36,173,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,36,1,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,37,1,No declarado
Sacatepéquez,Jocotenango,Hombre,37,1,No puede
Sacatepéquez,Jocotenango,Hombre,37,151,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,38,2,No declarado
Sacatepéquez,Jocotenango,Hombre,38,162,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,38,1,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,39,2,No declarado
Sacatepéquez,Jocotenango,Hombre,39,1,No puede
Sacatepéquez,Jocotenango,Hombre,39,152,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,40,1,No puede
Sacatepéquez,Jocotenango,Hombre,40,165,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,40,1,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,41,103,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,41,1,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,42,1,No declarado
Sacatepéquez,Jocotenango,Hombre,42,2,No puede
Sacatepéquez,Jocotenango,Hombre,42,144,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,42,1,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,42,1,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,43,2,No declarado
Sacatepéquez,Jocotenango,Hombre,43,130,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,44,1,No puede
Sacatepéquez,Jocotenango,Hombre,44,96,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,44,3,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,45,131,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,46,1,No puede
Sacatepéquez,Jocotenango,Hombre,46,99,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,47,2,No declarado
Sacatepéquez,Jocotenango,Hombre,47,89,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,48,1,No declarado
Sacatepéquez,Jocotenango,Hombre,48,92,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,48,1,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,49,4,No declarado
Sacatepéquez,Jocotenango,Hombre,49,89,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,50,119,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,50,1,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,51,66,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,51,2,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,52,87,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,52,1,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,53,74,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,54,1,No declarado
Sacatepéquez,Jocotenango,Hombre,54,73,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,55,1,No declarado
Sacatepéquez,Jocotenango,Hombre,55,77,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,56,65,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,57,70,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,58,1,No puede
Sacatepéquez,Jocotenango,Hombre,58,75,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,58,1,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,59,73,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,59,1,"Sí, con mucha dificultad"
Sacatepéquez,Jocotenango,Hombre,60,74,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,60,2,"Sí, con algo de dificultad"
Sacatepéquez,Jocotenango,Hombre,61,1,No declarado
Sacatepéquez,Jocotenango,Hombre,61,1,No puede
Sacatepéquez,Jocotenango,Hombre,61,51,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,62,1,No declarado
Sacatepéquez,Jocotenango,Hombre,62,81,"No, sin dificultad"
Sacatepéquez,Jocotenango,Hombre,62,1,"Sí, con algo de dificultad"
