NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Jutiapa,Yupiltepeque,Mujer,25,11,Licenciatura
Jutiapa,Yupiltepeque,Mujer,25,9,Ninguno
Jutiapa,Yupiltepeque,Mujer,25,109,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,25,51,Primaria
Jutiapa,Yupiltepeque,Mujer,26,7,Licenciatura
Jutiapa,Yupiltepeque,Mujer,26,14,Ninguno
Jutiapa,Yupiltepeque,Mujer,26,78,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,26,57,Primaria
Jutiapa,Yupiltepeque,Mujer,27,4,Licenciatura
Jutiapa,Yupiltepeque,Mujer,27,1,Maestría
Jutiapa,Yupiltepeque,Mujer,27,14,Ninguno
Jutiapa,Yupiltepeque,Mujer,27,63,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,27,47,Primaria
Jutiapa,Yupiltepeque,Mujer,28,10,Licenciatura
Jutiapa,Yupiltepeque,Mujer,28,11,Ninguno
Jutiapa,Yupiltepeque,Mujer,28,59,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,28,48,Primaria
Jutiapa,Yupiltepeque,Mujer,29,8,Licenciatura
Jutiapa,Yupiltepeque,Mujer,29,1,Maestría
Jutiapa,Yupiltepeque,Mujer,29,15,Ninguno
Jutiapa,Yupiltepeque,Mujer,29,57,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,29,68,Primaria
Jutiapa,Yupiltepeque,Mujer,30,9,Licenciatura
Jutiapa,Yupiltepeque,Mujer,30,17,Ninguno
Jutiapa,Yupiltepeque,Mujer,30,46,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,30,49,Primaria
Jutiapa,Yupiltepeque,Mujer,31,8,Licenciatura
Jutiapa,Yupiltepeque,Mujer,31,8,Ninguno
Jutiapa,Yupiltepeque,Mujer,31,35,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,31,58,Primaria
Jutiapa,Yupiltepeque,Mujer,32,5,Licenciatura
Jutiapa,Yupiltepeque,Mujer,32,12,Ninguno
Jutiapa,Yupiltepeque,Mujer,32,42,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,32,1,Preprimaria
Jutiapa,Yupiltepeque,Mujer,32,76,Primaria
Jutiapa,Yupiltepeque,Mujer,33,5,Licenciatura
Jutiapa,Yupiltepeque,Mujer,33,2,Maestría
Jutiapa,Yupiltepeque,Mujer,33,17,Ninguno
Jutiapa,Yupiltepeque,Mujer,33,36,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,33,53,Primaria
Jutiapa,Yupiltepeque,Mujer,34,7,Licenciatura
Jutiapa,Yupiltepeque,Mujer,34,18,Ninguno
Jutiapa,Yupiltepeque,Mujer,34,24,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,34,1,Preprimaria
Jutiapa,Yupiltepeque,Mujer,34,70,Primaria
Jutiapa,Yupiltepeque,Mujer,35,5,Licenciatura
Jutiapa,Yupiltepeque,Mujer,35,1,Maestría
Jutiapa,Yupiltepeque,Mujer,35,19,Ninguno
Jutiapa,Yupiltepeque,Mujer,35,20,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,35,53,Primaria
Jutiapa,Yupiltepeque,Mujer,36,5,Licenciatura
Jutiapa,Yupiltepeque,Mujer,36,24,Ninguno
Jutiapa,Yupiltepeque,Mujer,36,27,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,36,57,Primaria
Jutiapa,Yupiltepeque,Mujer,37,23,Ninguno
Jutiapa,Yupiltepeque,Mujer,37,19,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,37,70,Primaria
Jutiapa,Yupiltepeque,Mujer,38,8,Licenciatura
Jutiapa,Yupiltepeque,Mujer,38,26,Ninguno
Jutiapa,Yupiltepeque,Mujer,38,17,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,38,50,Primaria
Jutiapa,Yupiltepeque,Mujer,39,2,Licenciatura
Jutiapa,Yupiltepeque,Mujer,39,22,Ninguno
Jutiapa,Yupiltepeque,Mujer,39,16,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,39,55,Primaria
Jutiapa,Yupiltepeque,Mujer,40,4,Licenciatura
Jutiapa,Yupiltepeque,Mujer,40,26,Ninguno
Jutiapa,Yupiltepeque,Mujer,40,23,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,40,64,Primaria
Jutiapa,Yupiltepeque,Mujer,41,4,Licenciatura
Jutiapa,Yupiltepeque,Mujer,41,20,Ninguno
Jutiapa,Yupiltepeque,Mujer,41,6,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,41,2,Preprimaria
Jutiapa,Yupiltepeque,Mujer,41,48,Primaria
Jutiapa,Yupiltepeque,Mujer,42,1,Maestría
Jutiapa,Yupiltepeque,Mujer,42,20,Ninguno
Jutiapa,Yupiltepeque,Mujer,42,11,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,42,64,Primaria
Jutiapa,Yupiltepeque,Mujer,43,2,Licenciatura
Jutiapa,Yupiltepeque,Mujer,43,27,Ninguno
Jutiapa,Yupiltepeque,Mujer,43,7,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,43,54,Primaria
Jutiapa,Yupiltepeque,Mujer,44,2,Licenciatura
Jutiapa,Yupiltepeque,Mujer,44,20,Ninguno
Jutiapa,Yupiltepeque,Mujer,44,7,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,44,1,Preprimaria
Jutiapa,Yupiltepeque,Mujer,44,46,Primaria
Jutiapa,Yupiltepeque,Mujer,45,1,Licenciatura
Jutiapa,Yupiltepeque,Mujer,45,2,Maestría
Jutiapa,Yupiltepeque,Mujer,45,25,Ninguno
Jutiapa,Yupiltepeque,Mujer,45,5,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,45,42,Primaria
Jutiapa,Yupiltepeque,Mujer,46,2,Licenciatura
Jutiapa,Yupiltepeque,Mujer,46,20,Ninguno
Jutiapa,Yupiltepeque,Mujer,46,7,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,46,51,Primaria
Jutiapa,Yupiltepeque,Mujer,47,3,Licenciatura
Jutiapa,Yupiltepeque,Mujer,47,21,Ninguno
Jutiapa,Yupiltepeque,Mujer,47,9,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,47,63,Primaria
Jutiapa,Yupiltepeque,Mujer,48,1,Licenciatura
Jutiapa,Yupiltepeque,Mujer,48,28,Ninguno
Jutiapa,Yupiltepeque,Mujer,48,4,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,48,1,Preprimaria
Jutiapa,Yupiltepeque,Mujer,48,56,Primaria
Jutiapa,Yupiltepeque,Mujer,49,1,Licenciatura
Jutiapa,Yupiltepeque,Mujer,49,20,Ninguno
Jutiapa,Yupiltepeque,Mujer,49,4,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,49,42,Primaria
Jutiapa,Yupiltepeque,Mujer,50,4,Licenciatura
Jutiapa,Yupiltepeque,Mujer,50,25,Ninguno
Jutiapa,Yupiltepeque,Mujer,50,7,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,50,41,Primaria
Jutiapa,Yupiltepeque,Mujer,51,1,Licenciatura
Jutiapa,Yupiltepeque,Mujer,51,21,Ninguno
Jutiapa,Yupiltepeque,Mujer,51,1,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,51,33,Primaria
Jutiapa,Yupiltepeque,Mujer,52,21,Ninguno
Jutiapa,Yupiltepeque,Mujer,52,2,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,52,43,Primaria
Jutiapa,Yupiltepeque,Mujer,53,18,Ninguno
Jutiapa,Yupiltepeque,Mujer,53,1,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,53,27,Primaria
Jutiapa,Yupiltepeque,Mujer,54,22,Ninguno
Jutiapa,Yupiltepeque,Mujer,54,4,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,54,30,Primaria
Jutiapa,Yupiltepeque,Mujer,55,34,Ninguno
Jutiapa,Yupiltepeque,Mujer,55,3,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,55,38,Primaria
Jutiapa,Yupiltepeque,Mujer,56,22,Ninguno
Jutiapa,Yupiltepeque,Mujer,56,2,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,56,33,Primaria
Jutiapa,Yupiltepeque,Mujer,57,24,Ninguno
Jutiapa,Yupiltepeque,Mujer,57,19,Primaria
Jutiapa,Yupiltepeque,Mujer,58,2,Licenciatura
Jutiapa,Yupiltepeque,Mujer,58,1,Maestría
Jutiapa,Yupiltepeque,Mujer,58,32,Ninguno
Jutiapa,Yupiltepeque,Mujer,58,1,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,58,21,Primaria
Jutiapa,Yupiltepeque,Mujer,59,22,Ninguno
Jutiapa,Yupiltepeque,Mujer,59,5,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,59,19,Primaria
Jutiapa,Yupiltepeque,Mujer,60,32,Ninguno
Jutiapa,Yupiltepeque,Mujer,60,2,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,60,19,Primaria
Jutiapa,Yupiltepeque,Mujer,61,25,Ninguno
Jutiapa,Yupiltepeque,Mujer,61,4,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,61,24,Primaria
Jutiapa,Yupiltepeque,Mujer,62,23,Ninguno
Jutiapa,Yupiltepeque,Mujer,62,1,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,62,20,Primaria
Jutiapa,Yupiltepeque,Mujer,63,22,Ninguno
Jutiapa,Yupiltepeque,Mujer,63,2,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,63,30,Primaria
Jutiapa,Yupiltepeque,Mujer,64,30,Ninguno
Jutiapa,Yupiltepeque,Mujer,64,19,Primaria
Jutiapa,Yupiltepeque,Mujer,65,20,Ninguno
Jutiapa,Yupiltepeque,Mujer,65,1,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,65,18,Primaria
Jutiapa,Yupiltepeque,Mujer,66,25,Ninguno
Jutiapa,Yupiltepeque,Mujer,66,17,Primaria
Jutiapa,Yupiltepeque,Mujer,67,26,Ninguno
Jutiapa,Yupiltepeque,Mujer,67,12,Primaria
Jutiapa,Yupiltepeque,Mujer,68,34,Ninguno
Jutiapa,Yupiltepeque,Mujer,68,1,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,68,13,Primaria
Jutiapa,Yupiltepeque,Mujer,69,20,Ninguno
Jutiapa,Yupiltepeque,Mujer,69,9,Primaria
Jutiapa,Yupiltepeque,Mujer,70,14,Ninguno
Jutiapa,Yupiltepeque,Mujer,70,15,Primaria
Jutiapa,Yupiltepeque,Mujer,71,19,Ninguno
Jutiapa,Yupiltepeque,Mujer,71,10,Primaria
Jutiapa,Yupiltepeque,Mujer,72,18,Ninguno
Jutiapa,Yupiltepeque,Mujer,72,9,Primaria
Jutiapa,Yupiltepeque,Mujer,73,17,Ninguno
Jutiapa,Yupiltepeque,Mujer,73,6,Primaria
Jutiapa,Yupiltepeque,Mujer,74,17,Ninguno
Jutiapa,Yupiltepeque,Mujer,74,9,Primaria
Jutiapa,Yupiltepeque,Mujer,75,25,Ninguno
Jutiapa,Yupiltepeque,Mujer,75,7,Primaria
Jutiapa,Yupiltepeque,Mujer,76,14,Ninguno
Jutiapa,Yupiltepeque,Mujer,76,4,Primaria
Jutiapa,Yupiltepeque,Mujer,77,16,Ninguno
Jutiapa,Yupiltepeque,Mujer,77,7,Primaria
Jutiapa,Yupiltepeque,Mujer,78,18,Ninguno
Jutiapa,Yupiltepeque,Mujer,78,5,Primaria
Jutiapa,Yupiltepeque,Mujer,79,16,Ninguno
Jutiapa,Yupiltepeque,Mujer,79,1,Primaria
Jutiapa,Yupiltepeque,Mujer,80,6,Ninguno
Jutiapa,Yupiltepeque,Mujer,80,5,Primaria
Jutiapa,Yupiltepeque,Mujer,81,8,Ninguno
Jutiapa,Yupiltepeque,Mujer,81,3,Primaria
Jutiapa,Yupiltepeque,Mujer,82,9,Ninguno
Jutiapa,Yupiltepeque,Mujer,82,1,Preprimaria
Jutiapa,Yupiltepeque,Mujer,82,8,Primaria
Jutiapa,Yupiltepeque,Mujer,83,8,Ninguno
Jutiapa,Yupiltepeque,Mujer,83,4,Primaria
Jutiapa,Yupiltepeque,Mujer,84,11,Ninguno
Jutiapa,Yupiltepeque,Mujer,85,10,Ninguno
Jutiapa,Yupiltepeque,Mujer,85,2,Primaria
Jutiapa,Yupiltepeque,Mujer,86,4,Ninguno
Jutiapa,Yupiltepeque,Mujer,86,4,Primaria
Jutiapa,Yupiltepeque,Mujer,87,6,Ninguno
Jutiapa,Yupiltepeque,Mujer,87,1,Primaria
Jutiapa,Yupiltepeque,Mujer,88,9,Ninguno
Jutiapa,Yupiltepeque,Mujer,88,1,Nivel medio (básico y diversificado)
Jutiapa,Yupiltepeque,Mujer,88,2,Primaria
Jutiapa,Yupiltepeque,Mujer,89,3,Ninguno
Jutiapa,Yupiltepeque,Mujer,89,2,Primaria
Jutiapa,Yupiltepeque,Mujer,90,4,Ninguno
Jutiapa,Yupiltepeque,Mujer,91,3,Ninguno
Jutiapa,Yupiltepeque,Mujer,91,2,Primaria
Jutiapa,Yupiltepeque,Mujer,93,1,Ninguno
Jutiapa,Yupiltepeque,Mujer,94,1,Ninguno
Jutiapa,Yupiltepeque,Mujer,95,1,Primaria
Jutiapa,Yupiltepeque,Mujer,96,1,Ninguno
Jutiapa,Yupiltepeque,Mujer,97,1,Ninguno
Jutiapa,Yupiltepeque,Mujer,100,1,Primaria
Jutiapa,Zapotitlán,Hombre,0,83,
Jutiapa,Zapotitlán,Hombre,1,80,
Jutiapa,Zapotitlán,Hombre,2,89,
Jutiapa,Zapotitlán,Hombre,3,96,
Jutiapa,Zapotitlán,Hombre,4,79,Ninguno
Jutiapa,Zapotitlán,Hombre,4,20,Preprimaria
Jutiapa,Zapotitlán,Hombre,5,78,Ninguno
Jutiapa,Zapotitlán,Hombre,5,24,Preprimaria
Jutiapa,Zapotitlán,Hombre,6,64,Ninguno
Jutiapa,Zapotitlán,Hombre,6,29,Preprimaria
Jutiapa,Zapotitlán,Hombre,6,2,Primaria
Jutiapa,Zapotitlán,Hombre,7,7,Ninguno
Jutiapa,Zapotitlán,Hombre,7,67,Preprimaria
Jutiapa,Zapotitlán,Hombre,7,18,Primaria
Jutiapa,Zapotitlán,Hombre,8,4,Ninguno
Jutiapa,Zapotitlán,Hombre,8,19,Preprimaria
Jutiapa,Zapotitlán,Hombre,8,68,Primaria
Jutiapa,Zapotitlán,Hombre,9,1,Ninguno
Jutiapa,Zapotitlán,Hombre,9,11,Preprimaria
Jutiapa,Zapotitlán,Hombre,9,90,Primaria
Jutiapa,Zapotitlán,Hombre,10,1,Ninguno
Jutiapa,Zapotitlán,Hombre,10,2,Preprimaria
Jutiapa,Zapotitlán,Hombre,10,102,Primaria
Jutiapa,Zapotitlán,Hombre,11,1,Preprimaria
Jutiapa,Zapotitlán,Hombre,11,86,Primaria
Jutiapa,Zapotitlán,Hombre,12,1,Ninguno
Jutiapa,Zapotitlán,Hombre,12,2,Preprimaria
Jutiapa,Zapotitlán,Hombre,12,90,Primaria
Jutiapa,Zapotitlán,Hombre,13,1,Ninguno
Jutiapa,Zapotitlán,Hombre,13,17,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,13,99,Primaria
Jutiapa,Zapotitlán,Hombre,14,1,Ninguno
Jutiapa,Zapotitlán,Hombre,14,53,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,14,1,Preprimaria
Jutiapa,Zapotitlán,Hombre,14,62,Primaria
Jutiapa,Zapotitlán,Hombre,15,89,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,15,1,Preprimaria
Jutiapa,Zapotitlán,Hombre,15,37,Primaria
Jutiapa,Zapotitlán,Hombre,16,4,Ninguno
Jutiapa,Zapotitlán,Hombre,16,85,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,16,30,Primaria
Jutiapa,Zapotitlán,Hombre,17,3,Ninguno
Jutiapa,Zapotitlán,Hombre,17,98,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,17,22,Primaria
Jutiapa,Zapotitlán,Hombre,18,1,Licenciatura
Jutiapa,Zapotitlán,Hombre,18,1,Ninguno
Jutiapa,Zapotitlán,Hombre,18,84,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,18,20,Primaria
Jutiapa,Zapotitlán,Hombre,19,2,Licenciatura
Jutiapa,Zapotitlán,Hombre,19,8,Ninguno
Jutiapa,Zapotitlán,Hombre,19,88,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,19,15,Primaria
Jutiapa,Zapotitlán,Hombre,20,5,Licenciatura
Jutiapa,Zapotitlán,Hombre,20,2,Ninguno
Jutiapa,Zapotitlán,Hombre,20,78,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,20,16,Primaria
Jutiapa,Zapotitlán,Hombre,21,1,Licenciatura
Jutiapa,Zapotitlán,Hombre,21,3,Ninguno
Jutiapa,Zapotitlán,Hombre,21,51,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,21,20,Primaria
Jutiapa,Zapotitlán,Hombre,22,3,Licenciatura
Jutiapa,Zapotitlán,Hombre,22,3,Ninguno
Jutiapa,Zapotitlán,Hombre,22,78,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,22,21,Primaria
Jutiapa,Zapotitlán,Hombre,23,2,Licenciatura
Jutiapa,Zapotitlán,Hombre,23,1,Maestría
Jutiapa,Zapotitlán,Hombre,23,4,Ninguno
Jutiapa,Zapotitlán,Hombre,23,49,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,23,16,Primaria
Jutiapa,Zapotitlán,Hombre,24,4,Licenciatura
Jutiapa,Zapotitlán,Hombre,24,9,Ninguno
Jutiapa,Zapotitlán,Hombre,24,51,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,24,14,Primaria
Jutiapa,Zapotitlán,Hombre,25,6,Licenciatura
Jutiapa,Zapotitlán,Hombre,25,6,Ninguno
Jutiapa,Zapotitlán,Hombre,25,52,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,25,1,Preprimaria
Jutiapa,Zapotitlán,Hombre,25,15,Primaria
Jutiapa,Zapotitlán,Hombre,26,3,Licenciatura
Jutiapa,Zapotitlán,Hombre,26,6,Ninguno
Jutiapa,Zapotitlán,Hombre,26,45,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,26,16,Primaria
Jutiapa,Zapotitlán,Hombre,27,4,Licenciatura
Jutiapa,Zapotitlán,Hombre,27,5,Ninguno
Jutiapa,Zapotitlán,Hombre,27,34,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,27,15,Primaria
Jutiapa,Zapotitlán,Hombre,28,6,Licenciatura
Jutiapa,Zapotitlán,Hombre,28,12,Ninguno
Jutiapa,Zapotitlán,Hombre,28,40,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,28,1,Preprimaria
Jutiapa,Zapotitlán,Hombre,28,23,Primaria
Jutiapa,Zapotitlán,Hombre,29,1,Licenciatura
Jutiapa,Zapotitlán,Hombre,29,5,Ninguno
Jutiapa,Zapotitlán,Hombre,29,29,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,29,1,Preprimaria
Jutiapa,Zapotitlán,Hombre,29,16,Primaria
Jutiapa,Zapotitlán,Hombre,30,4,Licenciatura
Jutiapa,Zapotitlán,Hombre,30,1,Maestría
Jutiapa,Zapotitlán,Hombre,30,8,Ninguno
Jutiapa,Zapotitlán,Hombre,30,33,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,30,22,Primaria
Jutiapa,Zapotitlán,Hombre,31,3,Licenciatura
Jutiapa,Zapotitlán,Hombre,31,9,Ninguno
Jutiapa,Zapotitlán,Hombre,31,22,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,31,9,Primaria
Jutiapa,Zapotitlán,Hombre,32,5,Licenciatura
Jutiapa,Zapotitlán,Hombre,32,12,Ninguno
Jutiapa,Zapotitlán,Hombre,32,23,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,32,22,Primaria
Jutiapa,Zapotitlán,Hombre,33,1,Licenciatura
Jutiapa,Zapotitlán,Hombre,33,9,Ninguno
Jutiapa,Zapotitlán,Hombre,33,21,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,33,16,Primaria
Jutiapa,Zapotitlán,Hombre,34,8,Ninguno
Jutiapa,Zapotitlán,Hombre,34,23,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,34,14,Primaria
Jutiapa,Zapotitlán,Hombre,35,7,Licenciatura
Jutiapa,Zapotitlán,Hombre,35,14,Ninguno
Jutiapa,Zapotitlán,Hombre,35,20,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,35,1,Preprimaria
Jutiapa,Zapotitlán,Hombre,35,25,Primaria
Jutiapa,Zapotitlán,Hombre,36,2,Licenciatura
Jutiapa,Zapotitlán,Hombre,36,9,Ninguno
Jutiapa,Zapotitlán,Hombre,36,13,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,36,28,Primaria
Jutiapa,Zapotitlán,Hombre,37,1,Licenciatura
Jutiapa,Zapotitlán,Hombre,37,3,Maestría
Jutiapa,Zapotitlán,Hombre,37,13,Ninguno
Jutiapa,Zapotitlán,Hombre,37,13,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,37,24,Primaria
Jutiapa,Zapotitlán,Hombre,38,2,Licenciatura
Jutiapa,Zapotitlán,Hombre,38,2,Maestría
Jutiapa,Zapotitlán,Hombre,38,17,Ninguno
Jutiapa,Zapotitlán,Hombre,38,15,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,38,21,Primaria
Jutiapa,Zapotitlán,Hombre,39,2,Licenciatura
Jutiapa,Zapotitlán,Hombre,39,2,Maestría
Jutiapa,Zapotitlán,Hombre,39,16,Ninguno
Jutiapa,Zapotitlán,Hombre,39,9,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,39,31,Primaria
Jutiapa,Zapotitlán,Hombre,40,3,Licenciatura
Jutiapa,Zapotitlán,Hombre,40,15,Ninguno
Jutiapa,Zapotitlán,Hombre,40,11,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,40,30,Primaria
Jutiapa,Zapotitlán,Hombre,41,3,Licenciatura
Jutiapa,Zapotitlán,Hombre,41,8,Ninguno
Jutiapa,Zapotitlán,Hombre,41,11,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,41,20,Primaria
Jutiapa,Zapotitlán,Hombre,42,3,Licenciatura
Jutiapa,Zapotitlán,Hombre,42,15,Ninguno
Jutiapa,Zapotitlán,Hombre,42,10,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,42,24,Primaria
Jutiapa,Zapotitlán,Hombre,43,1,Licenciatura
Jutiapa,Zapotitlán,Hombre,43,6,Ninguno
Jutiapa,Zapotitlán,Hombre,43,7,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,43,23,Primaria
Jutiapa,Zapotitlán,Hombre,44,2,Licenciatura
Jutiapa,Zapotitlán,Hombre,44,7,Ninguno
Jutiapa,Zapotitlán,Hombre,44,3,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,44,23,Primaria
Jutiapa,Zapotitlán,Hombre,45,10,Ninguno
Jutiapa,Zapotitlán,Hombre,45,4,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,45,27,Primaria
Jutiapa,Zapotitlán,Hombre,46,7,Ninguno
Jutiapa,Zapotitlán,Hombre,46,6,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,46,1,Preprimaria
Jutiapa,Zapotitlán,Hombre,46,30,Primaria
Jutiapa,Zapotitlán,Hombre,47,6,Ninguno
Jutiapa,Zapotitlán,Hombre,47,5,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,47,19,Primaria
Jutiapa,Zapotitlán,Hombre,48,1,Licenciatura
Jutiapa,Zapotitlán,Hombre,48,11,Ninguno
Jutiapa,Zapotitlán,Hombre,48,4,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,48,25,Primaria
Jutiapa,Zapotitlán,Hombre,49,7,Ninguno
Jutiapa,Zapotitlán,Hombre,49,1,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,49,16,Primaria
Jutiapa,Zapotitlán,Hombre,50,14,Ninguno
Jutiapa,Zapotitlán,Hombre,50,6,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,50,2,Preprimaria
Jutiapa,Zapotitlán,Hombre,50,25,Primaria
Jutiapa,Zapotitlán,Hombre,51,6,Ninguno
Jutiapa,Zapotitlán,Hombre,51,5,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,51,21,Primaria
Jutiapa,Zapotitlán,Hombre,52,1,Licenciatura
Jutiapa,Zapotitlán,Hombre,52,11,Ninguno
Jutiapa,Zapotitlán,Hombre,52,5,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,52,17,Primaria
Jutiapa,Zapotitlán,Hombre,53,2,Ninguno
Jutiapa,Zapotitlán,Hombre,53,3,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,53,18,Primaria
Jutiapa,Zapotitlán,Hombre,54,1,Licenciatura
Jutiapa,Zapotitlán,Hombre,54,11,Ninguno
Jutiapa,Zapotitlán,Hombre,54,3,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,54,14,Primaria
Jutiapa,Zapotitlán,Hombre,55,1,Licenciatura
Jutiapa,Zapotitlán,Hombre,55,14,Ninguno
Jutiapa,Zapotitlán,Hombre,55,1,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,55,1,Preprimaria
Jutiapa,Zapotitlán,Hombre,55,13,Primaria
Jutiapa,Zapotitlán,Hombre,56,2,Licenciatura
Jutiapa,Zapotitlán,Hombre,56,9,Ninguno
Jutiapa,Zapotitlán,Hombre,56,2,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,56,16,Primaria
Jutiapa,Zapotitlán,Hombre,57,1,Licenciatura
Jutiapa,Zapotitlán,Hombre,57,10,Ninguno
Jutiapa,Zapotitlán,Hombre,57,4,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,57,7,Primaria
Jutiapa,Zapotitlán,Hombre,58,1,Licenciatura
Jutiapa,Zapotitlán,Hombre,58,11,Ninguno
Jutiapa,Zapotitlán,Hombre,58,2,Nivel medio (básico y diversificado)
Jutiapa,Zapotitlán,Hombre,58,21,Primaria
