NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Guatemala,San Juan Sacatepéquez,Mujer,18,773,Rural
Guatemala,San Juan Sacatepéquez,Mujer,18,1902,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,19,671,Rural
Guatemala,San Juan Sacatepéquez,Mujer,19,1594,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,20,702,Rural
Guatemala,San Juan Sacatepéquez,Mujer,20,1727,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,21,627,Rural
Guatemala,San Juan Sacatepéquez,Mujer,21,1577,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,22,699,Rural
Guatemala,San Juan Sacatepéquez,Mujer,22,1716,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,23,681,Rural
Guatemala,San Juan Sacatepéquez,Mujer,23,1681,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,24,632,Rural
Guatemala,San Juan Sacatepéquez,Mujer,24,1509,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,25,589,Rural
Guatemala,San Juan Sacatepéquez,Mujer,25,1556,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,26,538,Rural
Guatemala,San Juan Sacatepéquez,Mujer,26,1396,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,27,526,Rural
Guatemala,San Juan Sacatepéquez,Mujer,27,1377,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,28,539,Rural
Guatemala,San Juan Sacatepéquez,Mujer,28,1458,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,29,436,Rural
Guatemala,San Juan Sacatepéquez,Mujer,29,1184,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,30,474,Rural
Guatemala,San Juan Sacatepéquez,Mujer,30,1377,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,31,321,Rural
Guatemala,San Juan Sacatepéquez,Mujer,31,914,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,32,413,Rural
Guatemala,San Juan Sacatepéquez,Mujer,32,1184,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,33,468,Rural
Guatemala,San Juan Sacatepéquez,Mujer,33,1167,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,34,405,Rural
Guatemala,San Juan Sacatepéquez,Mujer,34,1115,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,35,414,Rural
Guatemala,San Juan Sacatepéquez,Mujer,35,1188,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,36,346,Rural
Guatemala,San Juan Sacatepéquez,Mujer,36,1129,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,37,432,Rural
Guatemala,San Juan Sacatepéquez,Mujer,37,1156,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,38,415,Rural
Guatemala,San Juan Sacatepéquez,Mujer,38,1260,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,39,322,Rural
Guatemala,San Juan Sacatepéquez,Mujer,39,1037,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,40,359,Rural
Guatemala,San Juan Sacatepéquez,Mujer,40,1259,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,41,230,Rural
Guatemala,San Juan Sacatepéquez,Mujer,41,1010,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,42,311,Rural
Guatemala,San Juan Sacatepéquez,Mujer,42,1016,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,43,284,Rural
Guatemala,San Juan Sacatepéquez,Mujer,43,850,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,44,267,Rural
Guatemala,San Juan Sacatepéquez,Mujer,44,779,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,45,260,Rural
Guatemala,San Juan Sacatepéquez,Mujer,45,879,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,46,223,Rural
Guatemala,San Juan Sacatepéquez,Mujer,46,739,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,47,235,Rural
Guatemala,San Juan Sacatepéquez,Mujer,47,716,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,48,236,Rural
Guatemala,San Juan Sacatepéquez,Mujer,48,759,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,49,178,Rural
Guatemala,San Juan Sacatepéquez,Mujer,49,639,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,50,266,Rural
Guatemala,San Juan Sacatepéquez,Mujer,50,824,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,51,158,Rural
Guatemala,San Juan Sacatepéquez,Mujer,51,581,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,52,205,Rural
Guatemala,San Juan Sacatepéquez,Mujer,52,660,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,53,202,Rural
Guatemala,San Juan Sacatepéquez,Mujer,53,546,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,54,163,Rural
Guatemala,San Juan Sacatepéquez,Mujer,54,595,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,55,198,Rural
Guatemala,San Juan Sacatepéquez,Mujer,55,605,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,56,156,Rural
Guatemala,San Juan Sacatepéquez,Mujer,56,499,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,57,178,Rural
Guatemala,San Juan Sacatepéquez,Mujer,57,504,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,58,186,Rural
Guatemala,San Juan Sacatepéquez,Mujer,58,540,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,59,150,Rural
Guatemala,San Juan Sacatepéquez,Mujer,59,435,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,60,202,Rural
Guatemala,San Juan Sacatepéquez,Mujer,60,480,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,61,88,Rural
Guatemala,San Juan Sacatepéquez,Mujer,61,300,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,62,117,Rural
Guatemala,San Juan Sacatepéquez,Mujer,62,385,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,63,145,Rural
Guatemala,San Juan Sacatepéquez,Mujer,63,405,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,64,127,Rural
Guatemala,San Juan Sacatepéquez,Mujer,64,364,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,65,153,Rural
Guatemala,San Juan Sacatepéquez,Mujer,65,404,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,66,91,Rural
Guatemala,San Juan Sacatepéquez,Mujer,66,305,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,67,110,Rural
Guatemala,San Juan Sacatepéquez,Mujer,67,332,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,68,117,Rural
Guatemala,San Juan Sacatepéquez,Mujer,68,286,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,69,71,Rural
Guatemala,San Juan Sacatepéquez,Mujer,69,207,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,70,106,Rural
Guatemala,San Juan Sacatepéquez,Mujer,70,309,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,71,46,Rural
Guatemala,San Juan Sacatepéquez,Mujer,71,146,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,72,69,Rural
Guatemala,San Juan Sacatepéquez,Mujer,72,190,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,73,60,Rural
Guatemala,San Juan Sacatepéquez,Mujer,73,211,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,74,63,Rural
Guatemala,San Juan Sacatepéquez,Mujer,74,180,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,75,76,Rural
Guatemala,San Juan Sacatepéquez,Mujer,75,174,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,76,48,Rural
Guatemala,San Juan Sacatepéquez,Mujer,76,115,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,77,59,Rural
Guatemala,San Juan Sacatepéquez,Mujer,77,126,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,78,46,Rural
Guatemala,San Juan Sacatepéquez,Mujer,78,157,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,79,33,Rural
Guatemala,San Juan Sacatepéquez,Mujer,79,88,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,80,45,Rural
Guatemala,San Juan Sacatepéquez,Mujer,80,107,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,81,26,Rural
Guatemala,San Juan Sacatepéquez,Mujer,81,71,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,82,34,Rural
Guatemala,San Juan Sacatepéquez,Mujer,82,68,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,83,33,Rural
Guatemala,San Juan Sacatepéquez,Mujer,83,63,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,84,23,Rural
Guatemala,San Juan Sacatepéquez,Mujer,84,86,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,85,22,Rural
Guatemala,San Juan Sacatepéquez,Mujer,85,58,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,86,25,Rural
Guatemala,San Juan Sacatepéquez,Mujer,86,52,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,87,14,Rural
Guatemala,San Juan Sacatepéquez,Mujer,87,53,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,88,15,Rural
Guatemala,San Juan Sacatepéquez,Mujer,88,39,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,89,18,Rural
Guatemala,San Juan Sacatepéquez,Mujer,89,32,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,90,10,Rural
Guatemala,San Juan Sacatepéquez,Mujer,90,22,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,91,7,Rural
Guatemala,San Juan Sacatepéquez,Mujer,91,16,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,92,5,Rural
Guatemala,San Juan Sacatepéquez,Mujer,92,25,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,93,4,Rural
Guatemala,San Juan Sacatepéquez,Mujer,93,7,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,94,3,Rural
Guatemala,San Juan Sacatepéquez,Mujer,94,9,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,95,2,Rural
Guatemala,San Juan Sacatepéquez,Mujer,95,8,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,96,2,Rural
Guatemala,San Juan Sacatepéquez,Mujer,96,7,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,97,1,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,98,3,Rural
Guatemala,San Juan Sacatepéquez,Mujer,98,6,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,99,2,Urbano
Guatemala,San Juan Sacatepéquez,Mujer,100,1,Urbano
Guatemala,San Miguel Petapa,Hombre,0,59,Rural
Guatemala,San Miguel Petapa,Hombre,0,860,Urbano
Guatemala,San Miguel Petapa,Hombre,1,68,Rural
Guatemala,San Miguel Petapa,Hombre,1,1005,Urbano
Guatemala,San Miguel Petapa,Hombre,2,85,Rural
Guatemala,San Miguel Petapa,Hombre,2,1052,Urbano
Guatemala,San Miguel Petapa,Hombre,3,67,Rural
Guatemala,San Miguel Petapa,Hombre,3,1140,Urbano
Guatemala,San Miguel Petapa,Hombre,4,76,Rural
Guatemala,San Miguel Petapa,Hombre,4,1127,Urbano
Guatemala,San Miguel Petapa,Hombre,5,59,Rural
Guatemala,San Miguel Petapa,Hombre,5,1119,Urbano
Guatemala,San Miguel Petapa,Hombre,6,66,Rural
Guatemala,San Miguel Petapa,Hombre,6,1210,Urbano
Guatemala,San Miguel Petapa,Hombre,7,63,Rural
Guatemala,San Miguel Petapa,Hombre,7,1083,Urbano
Guatemala,San Miguel Petapa,Hombre,8,64,Rural
Guatemala,San Miguel Petapa,Hombre,8,1126,Urbano
Guatemala,San Miguel Petapa,Hombre,9,55,Rural
Guatemala,San Miguel Petapa,Hombre,9,1124,Urbano
Guatemala,San Miguel Petapa,Hombre,10,68,Rural
Guatemala,San Miguel Petapa,Hombre,10,1284,Urbano
Guatemala,San Miguel Petapa,Hombre,11,68,Rural
Guatemala,San Miguel Petapa,Hombre,11,1137,Urbano
Guatemala,San Miguel Petapa,Hombre,12,74,Rural
Guatemala,San Miguel Petapa,Hombre,12,1222,Urbano
Guatemala,San Miguel Petapa,Hombre,13,58,Rural
Guatemala,San Miguel Petapa,Hombre,13,1199,Urbano
Guatemala,San Miguel Petapa,Hombre,14,74,Rural
Guatemala,San Miguel Petapa,Hombre,14,1239,Urbano
Guatemala,San Miguel Petapa,Hombre,15,55,Rural
Guatemala,San Miguel Petapa,Hombre,15,1252,Urbano
Guatemala,San Miguel Petapa,Hombre,16,57,Rural
Guatemala,San Miguel Petapa,Hombre,16,1246,Urbano
Guatemala,San Miguel Petapa,Hombre,17,69,Rural
Guatemala,San Miguel Petapa,Hombre,17,1358,Urbano
Guatemala,San Miguel Petapa,Hombre,18,77,Rural
Guatemala,San Miguel Petapa,Hombre,18,1432,Urbano
Guatemala,San Miguel Petapa,Hombre,19,64,Rural
Guatemala,San Miguel Petapa,Hombre,19,1243,Urbano
Guatemala,San Miguel Petapa,Hombre,20,62,Rural
Guatemala,San Miguel Petapa,Hombre,20,1359,Urbano
Guatemala,San Miguel Petapa,Hombre,21,59,Rural
Guatemala,San Miguel Petapa,Hombre,21,1200,Urbano
Guatemala,San Miguel Petapa,Hombre,22,80,Rural
Guatemala,San Miguel Petapa,Hombre,22,1439,Urbano
Guatemala,San Miguel Petapa,Hombre,23,79,Rural
Guatemala,San Miguel Petapa,Hombre,23,1444,Urbano
Guatemala,San Miguel Petapa,Hombre,24,62,Rural
Guatemala,San Miguel Petapa,Hombre,24,1259,Urbano
Guatemala,San Miguel Petapa,Hombre,25,64,Rural
Guatemala,San Miguel Petapa,Hombre,25,1375,Urbano
Guatemala,San Miguel Petapa,Hombre,26,65,Rural
Guatemala,San Miguel Petapa,Hombre,26,1100,Urbano
Guatemala,San Miguel Petapa,Hombre,27,65,Rural
Guatemala,San Miguel Petapa,Hombre,27,1086,Urbano
Guatemala,San Miguel Petapa,Hombre,28,54,Rural
Guatemala,San Miguel Petapa,Hombre,28,1253,Urbano
Guatemala,San Miguel Petapa,Hombre,29,51,Rural
Guatemala,San Miguel Petapa,Hombre,29,1022,Urbano
Guatemala,San Miguel Petapa,Hombre,30,59,Rural
Guatemala,San Miguel Petapa,Hombre,30,1187,Urbano
Guatemala,San Miguel Petapa,Hombre,31,42,Rural
Guatemala,San Miguel Petapa,Hombre,31,776,Urbano
Guatemala,San Miguel Petapa,Hombre,32,57,Rural
Guatemala,San Miguel Petapa,Hombre,32,963,Urbano
Guatemala,San Miguel Petapa,Hombre,33,54,Rural
Guatemala,San Miguel Petapa,Hombre,33,959,Urbano
Guatemala,San Miguel Petapa,Hombre,34,33,Rural
Guatemala,San Miguel Petapa,Hombre,34,849,Urbano
Guatemala,San Miguel Petapa,Hombre,35,42,Rural
Guatemala,San Miguel Petapa,Hombre,35,955,Urbano
Guatemala,San Miguel Petapa,Hombre,36,40,Rural
Guatemala,San Miguel Petapa,Hombre,36,944,Urbano
Guatemala,San Miguel Petapa,Hombre,37,41,Rural
Guatemala,San Miguel Petapa,Hombre,37,882,Urbano
Guatemala,San Miguel Petapa,Hombre,38,58,Rural
Guatemala,San Miguel Petapa,Hombre,38,993,Urbano
Guatemala,San Miguel Petapa,Hombre,39,33,Rural
Guatemala,San Miguel Petapa,Hombre,39,823,Urbano
Guatemala,San Miguel Petapa,Hombre,40,42,Rural
Guatemala,San Miguel Petapa,Hombre,40,1035,Urbano
Guatemala,San Miguel Petapa,Hombre,41,23,Rural
Guatemala,San Miguel Petapa,Hombre,41,744,Urbano
Guatemala,San Miguel Petapa,Hombre,42,31,Rural
Guatemala,San Miguel Petapa,Hombre,42,932,Urbano
Guatemala,San Miguel Petapa,Hombre,43,23,Rural
Guatemala,San Miguel Petapa,Hombre,43,792,Urbano
Guatemala,San Miguel Petapa,Hombre,44,26,Rural
Guatemala,San Miguel Petapa,Hombre,44,652,Urbano
Guatemala,San Miguel Petapa,Hombre,45,24,Rural
Guatemala,San Miguel Petapa,Hombre,45,798,Urbano
Guatemala,San Miguel Petapa,Hombre,46,23,Rural
Guatemala,San Miguel Petapa,Hombre,46,619,Urbano
Guatemala,San Miguel Petapa,Hombre,47,28,Rural
Guatemala,San Miguel Petapa,Hombre,47,652,Urbano
Guatemala,San Miguel Petapa,Hombre,48,32,Rural
Guatemala,San Miguel Petapa,Hombre,48,733,Urbano
Guatemala,San Miguel Petapa,Hombre,49,18,Rural
Guatemala,San Miguel Petapa,Hombre,49,623,Urbano
Guatemala,San Miguel Petapa,Hombre,50,24,Rural
Guatemala,San Miguel Petapa,Hombre,50,744,Urbano
Guatemala,San Miguel Petapa,Hombre,51,11,Rural
Guatemala,San Miguel Petapa,Hombre,51,441,Urbano
Guatemala,San Miguel Petapa,Hombre,52,18,Rural
Guatemala,San Miguel Petapa,Hombre,52,623,Urbano
Guatemala,San Miguel Petapa,Hombre,53,19,Rural
Guatemala,San Miguel Petapa,Hombre,53,514,Urbano
Guatemala,San Miguel Petapa,Hombre,54,21,Rural
Guatemala,San Miguel Petapa,Hombre,54,513,Urbano
Guatemala,San Miguel Petapa,Hombre,55,14,Rural
Guatemala,San Miguel Petapa,Hombre,55,531,Urbano
Guatemala,San Miguel Petapa,Hombre,56,15,Rural
Guatemala,San Miguel Petapa,Hombre,56,440,Urbano
Guatemala,San Miguel Petapa,Hombre,57,8,Rural
Guatemala,San Miguel Petapa,Hombre,57,412,Urbano
Guatemala,San Miguel Petapa,Hombre,58,12,Rural
Guatemala,San Miguel Petapa,Hombre,58,435,Urbano
Guatemala,San Miguel Petapa,Hombre,59,13,Rural
Guatemala,San Miguel Petapa,Hombre,59,340,Urbano
Guatemala,San Miguel Petapa,Hombre,60,17,Rural
Guatemala,San Miguel Petapa,Hombre,60,424,Urbano
Guatemala,San Miguel Petapa,Hombre,61,8,Rural
Guatemala,San Miguel Petapa,Hombre,61,252,Urbano
Guatemala,San Miguel Petapa,Hombre,62,13,Rural
Guatemala,San Miguel Petapa,Hombre,62,343,Urbano
Guatemala,San Miguel Petapa,Hombre,63,13,Rural
Guatemala,San Miguel Petapa,Hombre,63,349,Urbano
Guatemala,San Miguel Petapa,Hombre,64,8,Rural
Guatemala,San Miguel Petapa,Hombre,64,262,Urbano
Guatemala,San Miguel Petapa,Hombre,65,13,Rural
Guatemala,San Miguel Petapa,Hombre,65,308,Urbano
Guatemala,San Miguel Petapa,Hombre,66,13,Rural
Guatemala,San Miguel Petapa,Hombre,66,194,Urbano
Guatemala,San Miguel Petapa,Hombre,67,14,Rural
Guatemala,San Miguel Petapa,Hombre,67,209,Urbano
Guatemala,San Miguel Petapa,Hombre,68,8,Rural
Guatemala,San Miguel Petapa,Hombre,68,213,Urbano
Guatemala,San Miguel Petapa,Hombre,69,5,Rural
Guatemala,San Miguel Petapa,Hombre,69,164,Urbano
Guatemala,San Miguel Petapa,Hombre,70,5,Rural
Guatemala,San Miguel Petapa,Hombre,70,171,Urbano
Guatemala,San Miguel Petapa,Hombre,71,4,Rural
Guatemala,San Miguel Petapa,Hombre,71,103,Urbano
Guatemala,San Miguel Petapa,Hombre,72,9,Rural
Guatemala,San Miguel Petapa,Hombre,72,140,Urbano
Guatemala,San Miguel Petapa,Hombre,73,8,Rural
Guatemala,San Miguel Petapa,Hombre,73,133,Urbano
Guatemala,San Miguel Petapa,Hombre,74,7,Rural
Guatemala,San Miguel Petapa,Hombre,74,95,Urbano
Guatemala,San Miguel Petapa,Hombre,75,5,Rural
Guatemala,San Miguel Petapa,Hombre,75,113,Urbano
Guatemala,San Miguel Petapa,Hombre,76,7,Rural
Guatemala,San Miguel Petapa,Hombre,76,85,Urbano
Guatemala,San Miguel Petapa,Hombre,77,4,Rural
Guatemala,San Miguel Petapa,Hombre,77,61,Urbano
Guatemala,San Miguel Petapa,Hombre,78,5,Rural
Guatemala,San Miguel Petapa,Hombre,78,82,Urbano
Guatemala,San Miguel Petapa,Hombre,79,2,Rural
Guatemala,San Miguel Petapa,Hombre,79,63,Urbano
Guatemala,San Miguel Petapa,Hombre,80,5,Rural
Guatemala,San Miguel Petapa,Hombre,80,67,Urbano
Guatemala,San Miguel Petapa,Hombre,81,6,Rural
Guatemala,San Miguel Petapa,Hombre,81,44,Urbano
Guatemala,San Miguel Petapa,Hombre,82,2,Rural
Guatemala,San Miguel Petapa,Hombre,82,57,Urbano
Guatemala,San Miguel Petapa,Hombre,83,2,Rural
Guatemala,San Miguel Petapa,Hombre,83,40,Urbano
Guatemala,San Miguel Petapa,Hombre,84,4,Rural
Guatemala,San Miguel Petapa,Hombre,84,37,Urbano
Guatemala,San Miguel Petapa,Hombre,85,1,Rural
Guatemala,San Miguel Petapa,Hombre,85,38,Urbano
Guatemala,San Miguel Petapa,Hombre,86,2,Rural
Guatemala,San Miguel Petapa,Hombre,86,25,Urbano
Guatemala,San Miguel Petapa,Hombre,87,1,Rural
Guatemala,San Miguel Petapa,Hombre,87,38,Urbano
Guatemala,San Miguel Petapa,Hombre,88,4,Rural
Guatemala,San Miguel Petapa,Hombre,88,26,Urbano
Guatemala,San Miguel Petapa,Hombre,89,14,Urbano
Guatemala,San Miguel Petapa,Hombre,90,18,Urbano
Guatemala,San Miguel Petapa,Hombre,91,12,Urbano
Guatemala,San Miguel Petapa,Hombre,92,1,Rural
Guatemala,San Miguel Petapa,Hombre,92,4,Urbano
Guatemala,San Miguel Petapa,Hombre,93,5,Urbano
Guatemala,San Miguel Petapa,Hombre,94,2,Urbano
Guatemala,San Miguel Petapa,Hombre,95,7,Urbano
Guatemala,San Miguel Petapa,Hombre,96,4,Urbano
Guatemala,San Miguel Petapa,Hombre,97,3,Urbano
Guatemala,San Miguel Petapa,Hombre,98,1,Urbano
Guatemala,San Miguel Petapa,Hombre,101,1,Urbano
Guatemala,San Miguel Petapa,Mujer,0,80,Rural
Guatemala,San Miguel Petapa,Mujer,0,849,Urbano
Guatemala,San Miguel Petapa,Mujer,1,65,Rural
Guatemala,San Miguel Petapa,Mujer,1,1028,Urbano
Guatemala,San Miguel Petapa,Mujer,2,78,Rural
Guatemala,San Miguel Petapa,Mujer,2,1038,Urbano
Guatemala,San Miguel Petapa,Mujer,3,74,Rural
Guatemala,San Miguel Petapa,Mujer,3,1093,Urbano
Guatemala,San Miguel Petapa,Mujer,4,77,Rural
Guatemala,San Miguel Petapa,Mujer,4,1095,Urbano
Guatemala,San Miguel Petapa,Mujer,5,70,Rural
Guatemala,San Miguel Petapa,Mujer,5,1141,Urbano
Guatemala,San Miguel Petapa,Mujer,6,79,Rural
Guatemala,San Miguel Petapa,Mujer,6,1155,Urbano
Guatemala,San Miguel Petapa,Mujer,7,70,Rural
Guatemala,San Miguel Petapa,Mujer,7,1067,Urbano
Guatemala,San Miguel Petapa,Mujer,8,66,Rural
Guatemala,San Miguel Petapa,Mujer,8,1179,Urbano
Guatemala,San Miguel Petapa,Mujer,9,72,Rural
Guatemala,San Miguel Petapa,Mujer,9,1184,Urbano
Guatemala,San Miguel Petapa,Mujer,10,60,Rural
Guatemala,San Miguel Petapa,Mujer,10,1169,Urbano
Guatemala,San Miguel Petapa,Mujer,11,64,Rural
Guatemala,San Miguel Petapa,Mujer,11,1050,Urbano
Guatemala,San Miguel Petapa,Mujer,12,52,Rural
Guatemala,San Miguel Petapa,Mujer,12,1219,Urbano
Guatemala,San Miguel Petapa,Mujer,13,59,Rural
Guatemala,San Miguel Petapa,Mujer,13,1165,Urbano
Guatemala,San Miguel Petapa,Mujer,14,71,Rural
Guatemala,San Miguel Petapa,Mujer,14,1166,Urbano
Guatemala,San Miguel Petapa,Mujer,15,65,Rural
Guatemala,San Miguel Petapa,Mujer,15,1321,Urbano
Guatemala,San Miguel Petapa,Mujer,16,59,Rural
Guatemala,San Miguel Petapa,Mujer,16,1159,Urbano
Guatemala,San Miguel Petapa,Mujer,17,69,Rural
Guatemala,San Miguel Petapa,Mujer,17,1352,Urbano
Guatemala,San Miguel Petapa,Mujer,18,80,Rural
Guatemala,San Miguel Petapa,Mujer,18,1398,Urbano
Guatemala,San Miguel Petapa,Mujer,19,71,Rural
Guatemala,San Miguel Petapa,Mujer,19,1317,Urbano
Guatemala,San Miguel Petapa,Mujer,20,67,Rural
Guatemala,San Miguel Petapa,Mujer,20,1392,Urbano
Guatemala,San Miguel Petapa,Mujer,21,83,Rural
Guatemala,San Miguel Petapa,Mujer,21,1309,Urbano
Guatemala,San Miguel Petapa,Mujer,22,70,Rural
Guatemala,San Miguel Petapa,Mujer,22,1403,Urbano
Guatemala,San Miguel Petapa,Mujer,23,72,Rural
Guatemala,San Miguel Petapa,Mujer,23,1411,Urbano
Guatemala,San Miguel Petapa,Mujer,24,70,Rural
Guatemala,San Miguel Petapa,Mujer,24,1290,Urbano
Guatemala,San Miguel Petapa,Mujer,25,69,Rural
Guatemala,San Miguel Petapa,Mujer,25,1464,Urbano
Guatemala,San Miguel Petapa,Mujer,26,67,Rural
Guatemala,San Miguel Petapa,Mujer,26,1193,Urbano
Guatemala,San Miguel Petapa,Mujer,27,50,Rural
Guatemala,San Miguel Petapa,Mujer,27,1214,Urbano
Guatemala,San Miguel Petapa,Mujer,28,64,Rural
Guatemala,San Miguel Petapa,Mujer,28,1300,Urbano
Guatemala,San Miguel Petapa,Mujer,29,52,Rural
Guatemala,San Miguel Petapa,Mujer,29,1054,Urbano
Guatemala,San Miguel Petapa,Mujer,30,63,Rural
Guatemala,San Miguel Petapa,Mujer,30,1330,Urbano
Guatemala,San Miguel Petapa,Mujer,31,39,Rural
Guatemala,San Miguel Petapa,Mujer,31,899,Urbano
Guatemala,San Miguel Petapa,Mujer,32,59,Rural
Guatemala,San Miguel Petapa,Mujer,32,1072,Urbano
Guatemala,San Miguel Petapa,Mujer,33,54,Rural
Guatemala,San Miguel Petapa,Mujer,33,981,Urbano
Guatemala,San Miguel Petapa,Mujer,34,34,Rural
Guatemala,San Miguel Petapa,Mujer,34,960,Urbano
Guatemala,San Miguel Petapa,Mujer,35,36,Rural
Guatemala,San Miguel Petapa,Mujer,35,1094,Urbano
Guatemala,San Miguel Petapa,Mujer,36,29,Rural
Guatemala,San Miguel Petapa,Mujer,36,1102,Urbano
Guatemala,San Miguel Petapa,Mujer,37,48,Rural
Guatemala,San Miguel Petapa,Mujer,37,1022,Urbano
Guatemala,San Miguel Petapa,Mujer,38,42,Rural
Guatemala,San Miguel Petapa,Mujer,38,1252,Urbano
Guatemala,San Miguel Petapa,Mujer,39,33,Rural
Guatemala,San Miguel Petapa,Mujer,39,916,Urbano
Guatemala,San Miguel Petapa,Mujer,40,61,Rural
Guatemala,San Miguel Petapa,Mujer,40,1162,Urbano
Guatemala,San Miguel Petapa,Mujer,41,36,Rural
Guatemala,San Miguel Petapa,Mujer,41,794,Urbano
Guatemala,San Miguel Petapa,Mujer,42,39,Rural
Guatemala,San Miguel Petapa,Mujer,42,1065,Urbano
Guatemala,San Miguel Petapa,Mujer,43,35,Rural
Guatemala,San Miguel Petapa,Mujer,43,913,Urbano
Guatemala,San Miguel Petapa,Mujer,44,29,Rural
Guatemala,San Miguel Petapa,Mujer,44,805,Urbano
Guatemala,San Miguel Petapa,Mujer,45,30,Rural
Guatemala,San Miguel Petapa,Mujer,45,913,Urbano
Guatemala,San Miguel Petapa,Mujer,46,31,Rural
Guatemala,San Miguel Petapa,Mujer,46,720,Urbano
Guatemala,San Miguel Petapa,Mujer,47,19,Rural
Guatemala,San Miguel Petapa,Mujer,47,763,Urbano
Guatemala,San Miguel Petapa,Mujer,48,28,Rural
Guatemala,San Miguel Petapa,Mujer,48,831,Urbano
Guatemala,San Miguel Petapa,Mujer,49,14,Rural
