NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Santa Rosa,Guazacapán,Hombre,90,2,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Hombre,91,2,"No, sin dificultad"
Santa Rosa,Guazacapán,Hombre,91,2,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Hombre,92,1,"No, sin dificultad"
Santa Rosa,Guazacapán,Hombre,92,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Hombre,93,2,"No, sin dificultad"
Santa Rosa,Guazacapán,Hombre,93,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Hombre,93,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Hombre,94,2,"No, sin dificultad"
Santa Rosa,Guazacapán,Hombre,94,2,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Hombre,95,2,"No, sin dificultad"
Santa Rosa,Guazacapán,Hombre,96,1,No puede
Santa Rosa,Guazacapán,Hombre,96,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Hombre,99,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Hombre,100,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,0,196,
Santa Rosa,Guazacapán,Mujer,1,208,
Santa Rosa,Guazacapán,Mujer,2,200,
Santa Rosa,Guazacapán,Mujer,3,218,
Santa Rosa,Guazacapán,Mujer,4,9,No declarado
Santa Rosa,Guazacapán,Mujer,4,214,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,5,6,No declarado
Santa Rosa,Guazacapán,Mujer,5,1,No puede
Santa Rosa,Guazacapán,Mujer,5,204,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,6,2,No declarado
Santa Rosa,Guazacapán,Mujer,6,190,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,7,2,No declarado
Santa Rosa,Guazacapán,Mujer,7,170,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,8,1,No declarado
Santa Rosa,Guazacapán,Mujer,8,201,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,8,2,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,9,1,No declarado
Santa Rosa,Guazacapán,Mujer,9,169,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,9,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,10,2,No declarado
Santa Rosa,Guazacapán,Mujer,10,181,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,11,164,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,11,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,12,2,No declarado
Santa Rosa,Guazacapán,Mujer,12,174,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,13,1,No declarado
Santa Rosa,Guazacapán,Mujer,13,198,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,14,1,No declarado
Santa Rosa,Guazacapán,Mujer,14,175,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,15,2,No declarado
Santa Rosa,Guazacapán,Mujer,15,190,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,15,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,16,1,No declarado
Santa Rosa,Guazacapán,Mujer,16,163,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,16,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,16,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,17,4,No declarado
Santa Rosa,Guazacapán,Mujer,17,1,No puede
Santa Rosa,Guazacapán,Mujer,17,221,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,18,2,No declarado
Santa Rosa,Guazacapán,Mujer,18,203,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,19,212,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,19,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,20,196,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,21,1,No declarado
Santa Rosa,Guazacapán,Mujer,21,187,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,21,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,22,3,No declarado
Santa Rosa,Guazacapán,Mujer,22,194,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,22,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,23,3,No declarado
Santa Rosa,Guazacapán,Mujer,23,179,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,24,2,No declarado
Santa Rosa,Guazacapán,Mujer,24,177,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,24,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,25,2,No declarado
Santa Rosa,Guazacapán,Mujer,25,176,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,26,2,No declarado
Santa Rosa,Guazacapán,Mujer,26,154,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,27,1,No declarado
Santa Rosa,Guazacapán,Mujer,27,152,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,28,139,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,29,166,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,30,141,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,30,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,31,112,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,31,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,32,127,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,32,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,33,160,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,34,1,No declarado
Santa Rosa,Guazacapán,Mujer,34,132,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,34,2,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,35,1,No declarado
Santa Rosa,Guazacapán,Mujer,35,127,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,35,3,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,35,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,36,1,No declarado
Santa Rosa,Guazacapán,Mujer,36,114,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,36,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,37,125,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,38,1,No puede
Santa Rosa,Guazacapán,Mujer,38,144,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,39,1,No puede
Santa Rosa,Guazacapán,Mujer,39,130,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,39,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,40,2,No declarado
Santa Rosa,Guazacapán,Mujer,40,113,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,40,2,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,41,102,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,42,1,No declarado
Santa Rosa,Guazacapán,Mujer,42,105,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,42,2,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,42,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,43,111,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,43,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,44,78,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,44,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,45,112,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,46,83,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,46,2,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,47,83,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,47,2,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,48,1,No puede
Santa Rosa,Guazacapán,Mujer,48,85,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,49,82,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,50,2,No declarado
Santa Rosa,Guazacapán,Mujer,50,90,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,51,48,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,52,1,No declarado
Santa Rosa,Guazacapán,Mujer,52,1,No puede
Santa Rosa,Guazacapán,Mujer,52,74,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,52,2,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,53,1,No declarado
Santa Rosa,Guazacapán,Mujer,53,80,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,53,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,54,79,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,54,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,55,1,No puede
Santa Rosa,Guazacapán,Mujer,55,68,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,55,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,56,1,No puede
Santa Rosa,Guazacapán,Mujer,56,63,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,56,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,57,65,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,57,2,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,58,83,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,58,4,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,59,1,No declarado
Santa Rosa,Guazacapán,Mujer,59,52,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,59,4,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,60,1,No declarado
Santa Rosa,Guazacapán,Mujer,60,60,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,60,3,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,61,35,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,61,2,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,61,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,62,46,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,62,3,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,62,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,63,1,No declarado
Santa Rosa,Guazacapán,Mujer,63,44,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,63,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,64,58,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,64,3,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,64,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,65,1,No declarado
Santa Rosa,Guazacapán,Mujer,65,52,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,65,4,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,65,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,66,47,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,66,2,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,66,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,67,1,No declarado
Santa Rosa,Guazacapán,Mujer,67,31,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,67,3,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,67,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,68,1,No declarado
Santa Rosa,Guazacapán,Mujer,68,41,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,68,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,69,26,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,69,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,70,1,No declarado
Santa Rosa,Guazacapán,Mujer,70,44,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,70,2,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,70,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,71,20,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,71,3,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,72,21,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,72,5,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,72,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,73,24,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,73,8,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,73,2,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,74,22,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,74,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,74,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,75,25,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,75,2,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,75,3,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,76,14,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,76,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,77,12,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,77,4,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,77,2,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,78,24,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,78,2,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,79,12,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,79,5,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,79,2,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,80,6,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,80,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,80,2,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,81,9,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,81,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,81,3,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,82,10,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,82,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,83,1,No declarado
Santa Rosa,Guazacapán,Mujer,83,7,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,83,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,84,7,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,84,2,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,84,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,85,6,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,85,2,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,85,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,86,3,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,86,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,87,1,No puede
Santa Rosa,Guazacapán,Mujer,87,6,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,88,1,No puede
Santa Rosa,Guazacapán,Mujer,88,5,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,88,3,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,89,3,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,89,2,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,89,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,90,1,No puede
Santa Rosa,Guazacapán,Mujer,90,1,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,90,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,91,1,No puede
Santa Rosa,Guazacapán,Mujer,91,2,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,92,2,No puede
Santa Rosa,Guazacapán,Mujer,92,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,92,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,93,4,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,95,1,"No, sin dificultad"
Santa Rosa,Guazacapán,Mujer,95,1,"Sí, con algo de dificultad"
Santa Rosa,Guazacapán,Mujer,95,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,96,1,"Sí, con mucha dificultad"
Santa Rosa,Guazacapán,Mujer,97,1,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,0,375,
Santa Rosa,Nueva Santa Rosa,Hombre,1,363,
Santa Rosa,Nueva Santa Rosa,Hombre,2,397,
Santa Rosa,Nueva Santa Rosa,Hombre,3,400,
Santa Rosa,Nueva Santa Rosa,Hombre,4,8,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,4,374,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,4,2,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,5,4,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,5,416,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,5,2,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,5,1,"Sí, con mucha dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,6,1,No puede
Santa Rosa,Nueva Santa Rosa,Hombre,6,394,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,6,3,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,7,3,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,7,364,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,7,1,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,8,5,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,8,351,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,9,2,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,9,384,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,10,3,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,10,364,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,10,3,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,11,8,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,11,1,No puede
Santa Rosa,Nueva Santa Rosa,Hombre,11,328,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,11,3,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,12,1,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,12,366,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,12,5,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,13,2,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,13,351,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,13,5,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,14,1,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,14,1,No puede
Santa Rosa,Nueva Santa Rosa,Hombre,14,336,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,14,3,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,14,2,"Sí, con mucha dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,15,3,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,15,387,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,15,5,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,16,1,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,16,1,No puede
Santa Rosa,Nueva Santa Rosa,Hombre,16,396,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,16,2,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,17,1,No puede
Santa Rosa,Nueva Santa Rosa,Hombre,17,428,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,17,3,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,18,437,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,18,3,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,18,2,"Sí, con mucha dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,19,3,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,19,410,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,19,3,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,19,1,"Sí, con mucha dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,20,395,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,20,1,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,20,1,"Sí, con mucha dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,21,1,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,21,344,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,21,1,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,22,2,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,22,372,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,22,3,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,23,1,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,23,1,No puede
Santa Rosa,Nueva Santa Rosa,Hombre,23,360,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,23,1,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,24,1,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,24,1,No puede
Santa Rosa,Nueva Santa Rosa,Hombre,24,301,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,24,5,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,24,1,"Sí, con mucha dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,25,297,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,25,1,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,26,270,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,26,4,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,27,3,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,27,288,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,27,1,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,27,2,"Sí, con mucha dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,28,1,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,28,266,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,28,2,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,28,1,"Sí, con mucha dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,29,220,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,29,3,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,30,266,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,30,1,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,30,1,"Sí, con mucha dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,31,1,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,31,181,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,31,1,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,32,218,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,32,3,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,33,1,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,33,207,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,33,1,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,34,197,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,34,4,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,35,1,No puede
Santa Rosa,Nueva Santa Rosa,Hombre,35,227,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,35,2,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,36,209,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,37,1,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,37,206,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,37,4,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,37,1,"Sí, con mucha dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,38,212,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,38,4,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,39,1,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,39,173,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,39,5,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,40,198,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,40,2,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,41,1,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,41,137,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,42,190,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,42,2,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,43,1,No declarado
Santa Rosa,Nueva Santa Rosa,Hombre,43,154,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,43,3,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,44,153,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,44,3,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,44,1,"Sí, con mucha dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,45,158,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,45,5,"Sí, con algo de dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,46,164,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,47,157,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,47,1,"Sí, con mucha dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,48,139,"No, sin dificultad"
Santa Rosa,Nueva Santa Rosa,Hombre,48,7,"Sí, con algo de dificultad"
