NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Quiché,Cunén,Hombre,36,30,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,36,1,Preprimaria
Quiché,Cunén,Hombre,36,96,Primaria
Quiché,Cunén,Hombre,37,11,Licenciatura
Quiché,Cunén,Hombre,37,4,Maestría
Quiché,Cunén,Hombre,37,57,Ninguno
Quiché,Cunén,Hombre,37,41,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,37,1,Preprimaria
Quiché,Cunén,Hombre,37,90,Primaria
Quiché,Cunén,Hombre,38,8,Licenciatura
Quiché,Cunén,Hombre,38,58,Ninguno
Quiché,Cunén,Hombre,38,39,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,38,1,Preprimaria
Quiché,Cunén,Hombre,38,100,Primaria
Quiché,Cunén,Hombre,39,11,Licenciatura
Quiché,Cunén,Hombre,39,1,Maestría
Quiché,Cunén,Hombre,39,52,Ninguno
Quiché,Cunén,Hombre,39,23,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,39,75,Primaria
Quiché,Cunén,Hombre,40,7,Licenciatura
Quiché,Cunén,Hombre,40,1,Maestría
Quiché,Cunén,Hombre,40,64,Ninguno
Quiché,Cunén,Hombre,40,26,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,40,1,Preprimaria
Quiché,Cunén,Hombre,40,111,Primaria
Quiché,Cunén,Hombre,41,7,Licenciatura
Quiché,Cunén,Hombre,41,49,Ninguno
Quiché,Cunén,Hombre,41,12,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,41,63,Primaria
Quiché,Cunén,Hombre,42,7,Licenciatura
Quiché,Cunén,Hombre,42,35,Ninguno
Quiché,Cunén,Hombre,42,26,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,42,70,Primaria
Quiché,Cunén,Hombre,43,1,Licenciatura
Quiché,Cunén,Hombre,43,31,Ninguno
Quiché,Cunén,Hombre,43,13,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,43,60,Primaria
Quiché,Cunén,Hombre,44,2,Licenciatura
Quiché,Cunén,Hombre,44,33,Ninguno
Quiché,Cunén,Hombre,44,8,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,44,1,Preprimaria
Quiché,Cunén,Hombre,44,63,Primaria
Quiché,Cunén,Hombre,45,4,Licenciatura
Quiché,Cunén,Hombre,45,48,Ninguno
Quiché,Cunén,Hombre,45,21,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,45,58,Primaria
Quiché,Cunén,Hombre,46,3,Licenciatura
Quiché,Cunén,Hombre,46,29,Ninguno
Quiché,Cunén,Hombre,46,17,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,46,59,Primaria
Quiché,Cunén,Hombre,47,5,Licenciatura
Quiché,Cunén,Hombre,47,37,Ninguno
Quiché,Cunén,Hombre,47,15,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,47,56,Primaria
Quiché,Cunén,Hombre,48,1,Licenciatura
Quiché,Cunén,Hombre,48,58,Ninguno
Quiché,Cunén,Hombre,48,9,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,48,1,Preprimaria
Quiché,Cunén,Hombre,48,55,Primaria
Quiché,Cunén,Hombre,49,1,Licenciatura
Quiché,Cunén,Hombre,49,29,Ninguno
Quiché,Cunén,Hombre,49,8,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,49,48,Primaria
Quiché,Cunén,Hombre,50,1,Licenciatura
Quiché,Cunén,Hombre,50,54,Ninguno
Quiché,Cunén,Hombre,50,4,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,50,67,Primaria
Quiché,Cunén,Hombre,51,1,Licenciatura
Quiché,Cunén,Hombre,51,36,Ninguno
Quiché,Cunén,Hombre,51,8,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,51,34,Primaria
Quiché,Cunén,Hombre,52,1,Maestría
Quiché,Cunén,Hombre,52,45,Ninguno
Quiché,Cunén,Hombre,52,9,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,52,30,Primaria
Quiché,Cunén,Hombre,53,1,Licenciatura
Quiché,Cunén,Hombre,53,39,Ninguno
Quiché,Cunén,Hombre,53,11,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,53,32,Primaria
Quiché,Cunén,Hombre,54,50,Ninguno
Quiché,Cunén,Hombre,54,5,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,54,30,Primaria
Quiché,Cunén,Hombre,55,56,Ninguno
Quiché,Cunén,Hombre,55,10,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,55,28,Primaria
Quiché,Cunén,Hombre,56,41,Ninguno
Quiché,Cunén,Hombre,56,11,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,56,23,Primaria
Quiché,Cunén,Hombre,57,2,Licenciatura
Quiché,Cunén,Hombre,57,48,Ninguno
Quiché,Cunén,Hombre,57,8,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,57,24,Primaria
Quiché,Cunén,Hombre,58,1,Licenciatura
Quiché,Cunén,Hombre,58,41,Ninguno
Quiché,Cunén,Hombre,58,5,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,58,18,Primaria
Quiché,Cunén,Hombre,59,1,Maestría
Quiché,Cunén,Hombre,59,37,Ninguno
Quiché,Cunén,Hombre,59,3,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,59,19,Primaria
Quiché,Cunén,Hombre,60,3,Licenciatura
Quiché,Cunén,Hombre,60,87,Ninguno
Quiché,Cunén,Hombre,60,8,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,60,1,Preprimaria
Quiché,Cunén,Hombre,60,22,Primaria
Quiché,Cunén,Hombre,61,38,Ninguno
Quiché,Cunén,Hombre,61,2,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,61,11,Primaria
Quiché,Cunén,Hombre,62,2,Licenciatura
Quiché,Cunén,Hombre,62,48,Ninguno
Quiché,Cunén,Hombre,62,3,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,62,14,Primaria
Quiché,Cunén,Hombre,63,44,Ninguno
Quiché,Cunén,Hombre,63,3,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,63,11,Primaria
Quiché,Cunén,Hombre,64,41,Ninguno
Quiché,Cunén,Hombre,64,5,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,64,13,Primaria
Quiché,Cunén,Hombre,65,74,Ninguno
Quiché,Cunén,Hombre,65,3,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,65,12,Primaria
Quiché,Cunén,Hombre,66,1,Licenciatura
Quiché,Cunén,Hombre,66,46,Ninguno
Quiché,Cunén,Hombre,66,2,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,66,9,Primaria
Quiché,Cunén,Hombre,67,30,Ninguno
Quiché,Cunén,Hombre,67,1,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,67,11,Primaria
Quiché,Cunén,Hombre,68,1,Licenciatura
Quiché,Cunén,Hombre,68,38,Ninguno
Quiché,Cunén,Hombre,68,9,Primaria
Quiché,Cunén,Hombre,69,30,Ninguno
Quiché,Cunén,Hombre,69,1,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,69,10,Primaria
Quiché,Cunén,Hombre,70,61,Ninguno
Quiché,Cunén,Hombre,70,10,Primaria
Quiché,Cunén,Hombre,71,25,Ninguno
Quiché,Cunén,Hombre,71,2,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,71,5,Primaria
Quiché,Cunén,Hombre,72,32,Ninguno
Quiché,Cunén,Hombre,72,1,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,72,13,Primaria
Quiché,Cunén,Hombre,73,41,Ninguno
Quiché,Cunén,Hombre,73,10,Primaria
Quiché,Cunén,Hombre,74,20,Ninguno
Quiché,Cunén,Hombre,74,5,Primaria
Quiché,Cunén,Hombre,75,43,Ninguno
Quiché,Cunén,Hombre,75,1,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,75,6,Primaria
Quiché,Cunén,Hombre,76,24,Ninguno
Quiché,Cunén,Hombre,76,5,Primaria
Quiché,Cunén,Hombre,77,19,Ninguno
Quiché,Cunén,Hombre,77,1,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,77,6,Primaria
Quiché,Cunén,Hombre,78,22,Ninguno
Quiché,Cunén,Hombre,78,2,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,78,5,Primaria
Quiché,Cunén,Hombre,79,13,Ninguno
Quiché,Cunén,Hombre,79,1,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,79,4,Primaria
Quiché,Cunén,Hombre,80,27,Ninguno
Quiché,Cunén,Hombre,80,1,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,80,2,Primaria
Quiché,Cunén,Hombre,81,18,Ninguno
Quiché,Cunén,Hombre,81,1,Primaria
Quiché,Cunén,Hombre,82,12,Ninguno
Quiché,Cunén,Hombre,82,2,Primaria
Quiché,Cunén,Hombre,83,19,Ninguno
Quiché,Cunén,Hombre,83,3,Primaria
Quiché,Cunén,Hombre,84,8,Ninguno
Quiché,Cunén,Hombre,84,1,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,84,1,Primaria
Quiché,Cunén,Hombre,85,11,Ninguno
Quiché,Cunén,Hombre,85,1,Primaria
Quiché,Cunén,Hombre,86,5,Ninguno
Quiché,Cunén,Hombre,86,1,Primaria
Quiché,Cunén,Hombre,87,6,Ninguno
Quiché,Cunén,Hombre,87,3,Primaria
Quiché,Cunén,Hombre,88,12,Ninguno
Quiché,Cunén,Hombre,88,1,Primaria
Quiché,Cunén,Hombre,89,6,Ninguno
Quiché,Cunén,Hombre,89,1,Primaria
Quiché,Cunén,Hombre,90,7,Ninguno
Quiché,Cunén,Hombre,91,2,Ninguno
Quiché,Cunén,Hombre,92,2,Ninguno
Quiché,Cunén,Hombre,92,1,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,93,1,Ninguno
Quiché,Cunén,Hombre,93,1,Primaria
Quiché,Cunén,Hombre,94,2,Ninguno
Quiché,Cunén,Hombre,94,1,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,95,2,Ninguno
Quiché,Cunén,Hombre,95,1,Primaria
Quiché,Cunén,Hombre,96,3,Ninguno
Quiché,Cunén,Hombre,97,1,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,98,3,Ninguno
Quiché,Cunén,Hombre,100,1,Ninguno
Quiché,Cunén,Hombre,100,1,Nivel medio (básico y diversificado)
Quiché,Cunén,Hombre,110,1,Ninguno
Quiché,Cunén,Mujer,0,555,
Quiché,Cunén,Mujer,1,656,
Quiché,Cunén,Mujer,2,549,
Quiché,Cunén,Mujer,3,618,
Quiché,Cunén,Mujer,4,655,Ninguno
Quiché,Cunén,Mujer,4,57,Preprimaria
Quiché,Cunén,Mujer,5,464,Ninguno
Quiché,Cunén,Mujer,5,157,Preprimaria
Quiché,Cunén,Mujer,6,292,Ninguno
Quiché,Cunén,Mujer,6,258,Preprimaria
Quiché,Cunén,Mujer,6,58,Primaria
Quiché,Cunén,Mujer,7,90,Ninguno
Quiché,Cunén,Mujer,7,217,Preprimaria
Quiché,Cunén,Mujer,7,275,Primaria
Quiché,Cunén,Mujer,8,36,Ninguno
Quiché,Cunén,Mujer,8,70,Preprimaria
Quiché,Cunén,Mujer,8,468,Primaria
Quiché,Cunén,Mujer,9,11,Ninguno
Quiché,Cunén,Mujer,9,17,Preprimaria
Quiché,Cunén,Mujer,9,496,Primaria
Quiché,Cunén,Mujer,10,13,Ninguno
Quiché,Cunén,Mujer,10,6,Preprimaria
Quiché,Cunén,Mujer,10,515,Primaria
Quiché,Cunén,Mujer,11,23,Ninguno
Quiché,Cunén,Mujer,11,1,Preprimaria
Quiché,Cunén,Mujer,11,552,Primaria
Quiché,Cunén,Mujer,12,18,Ninguno
Quiché,Cunén,Mujer,12,20,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,12,3,Preprimaria
Quiché,Cunén,Mujer,12,533,Primaria
Quiché,Cunén,Mujer,13,19,Ninguno
Quiché,Cunén,Mujer,13,84,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,13,1,Preprimaria
Quiché,Cunén,Mujer,13,451,Primaria
Quiché,Cunén,Mujer,14,21,Ninguno
Quiché,Cunén,Mujer,14,152,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,14,1,Preprimaria
Quiché,Cunén,Mujer,14,360,Primaria
Quiché,Cunén,Mujer,15,21,Ninguno
Quiché,Cunén,Mujer,15,219,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,15,1,Preprimaria
Quiché,Cunén,Mujer,15,342,Primaria
Quiché,Cunén,Mujer,16,32,Ninguno
Quiché,Cunén,Mujer,16,175,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,16,2,Preprimaria
Quiché,Cunén,Mujer,16,324,Primaria
Quiché,Cunén,Mujer,17,1,Licenciatura
Quiché,Cunén,Mujer,17,47,Ninguno
Quiché,Cunén,Mujer,17,218,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,17,3,Preprimaria
Quiché,Cunén,Mujer,17,308,Primaria
Quiché,Cunén,Mujer,18,3,Licenciatura
Quiché,Cunén,Mujer,18,28,Ninguno
Quiché,Cunén,Mujer,18,202,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,18,3,Preprimaria
Quiché,Cunén,Mujer,18,277,Primaria
Quiché,Cunén,Mujer,19,13,Licenciatura
Quiché,Cunén,Mujer,19,36,Ninguno
Quiché,Cunén,Mujer,19,175,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,19,4,Preprimaria
Quiché,Cunén,Mujer,19,230,Primaria
Quiché,Cunén,Mujer,20,15,Licenciatura
Quiché,Cunén,Mujer,20,53,Ninguno
Quiché,Cunén,Mujer,20,163,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,20,3,Preprimaria
Quiché,Cunén,Mujer,20,274,Primaria
Quiché,Cunén,Mujer,21,15,Licenciatura
Quiché,Cunén,Mujer,21,33,Ninguno
Quiché,Cunén,Mujer,21,132,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,21,4,Preprimaria
Quiché,Cunén,Mujer,21,196,Primaria
Quiché,Cunén,Mujer,22,9,Licenciatura
Quiché,Cunén,Mujer,22,61,Ninguno
Quiché,Cunén,Mujer,22,145,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,22,2,Preprimaria
Quiché,Cunén,Mujer,22,229,Primaria
Quiché,Cunén,Mujer,23,20,Licenciatura
Quiché,Cunén,Mujer,23,2,Maestría
Quiché,Cunén,Mujer,23,55,Ninguno
Quiché,Cunén,Mujer,23,148,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,23,237,Primaria
Quiché,Cunén,Mujer,24,1,Doctorado
Quiché,Cunén,Mujer,24,8,Licenciatura
Quiché,Cunén,Mujer,24,83,Ninguno
Quiché,Cunén,Mujer,24,114,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,24,1,Preprimaria
Quiché,Cunén,Mujer,24,210,Primaria
Quiché,Cunén,Mujer,25,1,Doctorado
Quiché,Cunén,Mujer,25,19,Licenciatura
Quiché,Cunén,Mujer,25,2,Maestría
Quiché,Cunén,Mujer,25,60,Ninguno
Quiché,Cunén,Mujer,25,101,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,25,1,Preprimaria
Quiché,Cunén,Mujer,25,172,Primaria
Quiché,Cunén,Mujer,26,14,Licenciatura
Quiché,Cunén,Mujer,26,2,Maestría
Quiché,Cunén,Mujer,26,79,Ninguno
Quiché,Cunén,Mujer,26,88,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,26,1,Preprimaria
Quiché,Cunén,Mujer,26,160,Primaria
Quiché,Cunén,Mujer,27,9,Licenciatura
Quiché,Cunén,Mujer,27,1,Maestría
Quiché,Cunén,Mujer,27,82,Ninguno
Quiché,Cunén,Mujer,27,74,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,27,6,Preprimaria
Quiché,Cunén,Mujer,27,152,Primaria
Quiché,Cunén,Mujer,28,13,Licenciatura
Quiché,Cunén,Mujer,28,1,Maestría
Quiché,Cunén,Mujer,28,88,Ninguno
Quiché,Cunén,Mujer,28,69,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,28,1,Preprimaria
Quiché,Cunén,Mujer,28,147,Primaria
Quiché,Cunén,Mujer,29,9,Licenciatura
Quiché,Cunén,Mujer,29,1,Maestría
Quiché,Cunén,Mujer,29,65,Ninguno
Quiché,Cunén,Mujer,29,56,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,29,2,Preprimaria
Quiché,Cunén,Mujer,29,119,Primaria
Quiché,Cunén,Mujer,30,11,Licenciatura
Quiché,Cunén,Mujer,30,2,Maestría
Quiché,Cunén,Mujer,30,110,Ninguno
Quiché,Cunén,Mujer,30,72,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,30,109,Primaria
Quiché,Cunén,Mujer,31,8,Licenciatura
Quiché,Cunén,Mujer,31,92,Ninguno
Quiché,Cunén,Mujer,31,32,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,31,1,Preprimaria
Quiché,Cunén,Mujer,31,93,Primaria
Quiché,Cunén,Mujer,32,9,Licenciatura
Quiché,Cunén,Mujer,32,1,Maestría
Quiché,Cunén,Mujer,32,104,Ninguno
Quiché,Cunén,Mujer,32,41,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,32,3,Preprimaria
Quiché,Cunén,Mujer,32,111,Primaria
Quiché,Cunén,Mujer,33,10,Licenciatura
Quiché,Cunén,Mujer,33,106,Ninguno
Quiché,Cunén,Mujer,33,39,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,33,1,Preprimaria
Quiché,Cunén,Mujer,33,92,Primaria
Quiché,Cunén,Mujer,34,10,Licenciatura
Quiché,Cunén,Mujer,34,1,Maestría
Quiché,Cunén,Mujer,34,102,Ninguno
Quiché,Cunén,Mujer,34,26,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,34,1,Preprimaria
Quiché,Cunén,Mujer,34,85,Primaria
Quiché,Cunén,Mujer,35,12,Licenciatura
Quiché,Cunén,Mujer,35,136,Ninguno
Quiché,Cunén,Mujer,35,38,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,35,2,Preprimaria
Quiché,Cunén,Mujer,35,105,Primaria
Quiché,Cunén,Mujer,36,4,Licenciatura
Quiché,Cunén,Mujer,36,1,Maestría
Quiché,Cunén,Mujer,36,85,Ninguno
Quiché,Cunén,Mujer,36,21,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,36,2,Preprimaria
Quiché,Cunén,Mujer,36,80,Primaria
Quiché,Cunén,Mujer,37,9,Licenciatura
Quiché,Cunén,Mujer,37,118,Ninguno
Quiché,Cunén,Mujer,37,25,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,37,89,Primaria
Quiché,Cunén,Mujer,38,9,Licenciatura
Quiché,Cunén,Mujer,38,122,Ninguno
Quiché,Cunén,Mujer,38,20,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,38,63,Primaria
Quiché,Cunén,Mujer,39,1,Licenciatura
Quiché,Cunén,Mujer,39,88,Ninguno
Quiché,Cunén,Mujer,39,12,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,39,1,Preprimaria
Quiché,Cunén,Mujer,39,74,Primaria
Quiché,Cunén,Mujer,40,7,Licenciatura
Quiché,Cunén,Mujer,40,118,Ninguno
Quiché,Cunén,Mujer,40,22,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,40,2,Preprimaria
Quiché,Cunén,Mujer,40,80,Primaria
Quiché,Cunén,Mujer,41,7,Licenciatura
Quiché,Cunén,Mujer,41,89,Ninguno
Quiché,Cunén,Mujer,41,6,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,41,1,Preprimaria
Quiché,Cunén,Mujer,41,42,Primaria
Quiché,Cunén,Mujer,42,5,Licenciatura
Quiché,Cunén,Mujer,42,95,Ninguno
Quiché,Cunén,Mujer,42,6,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,42,50,Primaria
Quiché,Cunén,Mujer,43,3,Licenciatura
Quiché,Cunén,Mujer,43,87,Ninguno
Quiché,Cunén,Mujer,43,9,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,43,50,Primaria
Quiché,Cunén,Mujer,44,2,Licenciatura
Quiché,Cunén,Mujer,44,1,Maestría
Quiché,Cunén,Mujer,44,91,Ninguno
Quiché,Cunén,Mujer,44,6,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,44,59,Primaria
Quiché,Cunén,Mujer,45,3,Licenciatura
Quiché,Cunén,Mujer,45,112,Ninguno
Quiché,Cunén,Mujer,45,6,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,45,58,Primaria
Quiché,Cunén,Mujer,46,2,Licenciatura
Quiché,Cunén,Mujer,46,85,Ninguno
Quiché,Cunén,Mujer,46,5,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,46,1,Preprimaria
Quiché,Cunén,Mujer,46,42,Primaria
Quiché,Cunén,Mujer,47,83,Ninguno
Quiché,Cunén,Mujer,47,7,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,47,35,Primaria
Quiché,Cunén,Mujer,48,2,Licenciatura
Quiché,Cunén,Mujer,48,110,Ninguno
Quiché,Cunén,Mujer,48,11,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,48,38,Primaria
Quiché,Cunén,Mujer,49,1,Licenciatura
Quiché,Cunén,Mujer,49,73,Ninguno
Quiché,Cunén,Mujer,49,5,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,49,35,Primaria
Quiché,Cunén,Mujer,50,3,Licenciatura
Quiché,Cunén,Mujer,50,113,Ninguno
Quiché,Cunén,Mujer,50,5,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,50,1,Preprimaria
Quiché,Cunén,Mujer,50,26,Primaria
Quiché,Cunén,Mujer,51,54,Ninguno
Quiché,Cunén,Mujer,51,2,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,51,18,Primaria
Quiché,Cunén,Mujer,52,1,Licenciatura
Quiché,Cunén,Mujer,52,69,Ninguno
Quiché,Cunén,Mujer,52,8,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,52,21,Primaria
Quiché,Cunén,Mujer,53,1,Licenciatura
Quiché,Cunén,Mujer,53,76,Ninguno
Quiché,Cunén,Mujer,53,6,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,53,12,Primaria
Quiché,Cunén,Mujer,54,1,Licenciatura
Quiché,Cunén,Mujer,54,82,Ninguno
Quiché,Cunén,Mujer,54,10,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,54,9,Primaria
Quiché,Cunén,Mujer,55,1,Licenciatura
Quiché,Cunén,Mujer,55,87,Ninguno
Quiché,Cunén,Mujer,55,8,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,55,11,Primaria
Quiché,Cunén,Mujer,56,1,Licenciatura
Quiché,Cunén,Mujer,56,63,Ninguno
Quiché,Cunén,Mujer,56,2,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,56,14,Primaria
Quiché,Cunén,Mujer,57,89,Ninguno
Quiché,Cunén,Mujer,57,2,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,57,1,Preprimaria
Quiché,Cunén,Mujer,57,9,Primaria
Quiché,Cunén,Mujer,58,72,Ninguno
Quiché,Cunén,Mujer,58,5,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,58,1,Preprimaria
Quiché,Cunén,Mujer,58,7,Primaria
Quiché,Cunén,Mujer,59,1,Licenciatura
Quiché,Cunén,Mujer,59,65,Ninguno
Quiché,Cunén,Mujer,59,2,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,59,11,Primaria
Quiché,Cunén,Mujer,60,108,Ninguno
Quiché,Cunén,Mujer,60,2,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,60,10,Primaria
Quiché,Cunén,Mujer,61,44,Ninguno
Quiché,Cunén,Mujer,61,2,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,61,1,Preprimaria
Quiché,Cunén,Mujer,61,9,Primaria
Quiché,Cunén,Mujer,62,42,Ninguno
Quiché,Cunén,Mujer,62,3,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,62,5,Primaria
Quiché,Cunén,Mujer,63,61,Ninguno
Quiché,Cunén,Mujer,63,1,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,63,12,Primaria
Quiché,Cunén,Mujer,64,53,Ninguno
Quiché,Cunén,Mujer,64,2,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,64,6,Primaria
Quiché,Cunén,Mujer,65,81,Ninguno
Quiché,Cunén,Mujer,65,7,Primaria
Quiché,Cunén,Mujer,66,57,Ninguno
Quiché,Cunén,Mujer,66,4,Primaria
Quiché,Cunén,Mujer,67,43,Ninguno
Quiché,Cunén,Mujer,67,1,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,67,6,Primaria
Quiché,Cunén,Mujer,68,58,Ninguno
Quiché,Cunén,Mujer,68,1,Preprimaria
Quiché,Cunén,Mujer,68,4,Primaria
Quiché,Cunén,Mujer,69,40,Ninguno
Quiché,Cunén,Mujer,70,64,Ninguno
Quiché,Cunén,Mujer,70,4,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,70,1,Primaria
Quiché,Cunén,Mujer,71,21,Ninguno
Quiché,Cunén,Mujer,71,1,Primaria
Quiché,Cunén,Mujer,72,30,Ninguno
Quiché,Cunén,Mujer,72,1,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,72,1,Primaria
Quiché,Cunén,Mujer,73,39,Ninguno
Quiché,Cunén,Mujer,73,2,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,73,4,Primaria
Quiché,Cunén,Mujer,74,34,Ninguno
Quiché,Cunén,Mujer,74,1,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,74,2,Primaria
Quiché,Cunén,Mujer,75,38,Ninguno
Quiché,Cunén,Mujer,75,2,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,75,2,Primaria
Quiché,Cunén,Mujer,76,26,Ninguno
Quiché,Cunén,Mujer,76,2,Primaria
Quiché,Cunén,Mujer,77,18,Ninguno
Quiché,Cunén,Mujer,77,2,Primaria
Quiché,Cunén,Mujer,78,24,Ninguno
Quiché,Cunén,Mujer,78,8,Primaria
Quiché,Cunén,Mujer,79,1,Licenciatura
Quiché,Cunén,Mujer,79,11,Ninguno
Quiché,Cunén,Mujer,79,6,Primaria
Quiché,Cunén,Mujer,80,23,Ninguno
Quiché,Cunén,Mujer,80,2,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,80,1,Primaria
Quiché,Cunén,Mujer,81,11,Ninguno
Quiché,Cunén,Mujer,81,1,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,81,3,Primaria
Quiché,Cunén,Mujer,82,13,Ninguno
Quiché,Cunén,Mujer,82,1,Primaria
Quiché,Cunén,Mujer,83,16,Ninguno
Quiché,Cunén,Mujer,83,3,Primaria
Quiché,Cunén,Mujer,84,11,Ninguno
Quiché,Cunén,Mujer,84,1,Nivel medio (básico y diversificado)
Quiché,Cunén,Mujer,84,1,Primaria
