NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
San Marcos,San Pedro Sacatepéquez,Hombre,42,139,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,42,2,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,42,183,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,43,43,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,43,4,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,43,31,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,43,103,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,43,168,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,44,39,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,44,7,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,44,28,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,44,97,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,44,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,44,127,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,45,1,Doctorado
San Marcos,San Pedro Sacatepéquez,Hombre,45,52,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,45,3,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,45,38,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,45,106,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,45,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,45,139,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,46,2,Doctorado
San Marcos,San Pedro Sacatepéquez,Hombre,46,27,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,46,4,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,46,30,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,46,97,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,46,3,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,46,144,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,47,45,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,47,4,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,47,37,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,47,86,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,47,2,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,47,138,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,48,31,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,48,5,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,48,29,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,48,92,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,48,148,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,49,27,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,49,5,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,49,41,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,49,72,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,49,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,49,134,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,50,43,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,50,3,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,50,50,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,50,92,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,50,191,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,51,38,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,51,3,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,51,35,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,51,67,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,51,119,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,52,45,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,52,3,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,52,53,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,52,90,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,52,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,52,158,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,53,37,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,53,4,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,53,37,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,53,69,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,53,2,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,53,149,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,54,37,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,54,4,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,54,48,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,54,73,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,54,2,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,54,122,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,55,31,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,55,1,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,55,67,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,55,64,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,55,123,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,56,41,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,56,4,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,56,44,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,56,74,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,56,3,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,56,102,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,57,1,Doctorado
San Marcos,San Pedro Sacatepéquez,Hombre,57,29,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,57,3,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,57,44,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,57,66,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,57,124,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,58,24,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,58,3,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,58,39,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,58,50,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,58,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,58,125,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,59,22,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,59,4,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,59,36,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,59,58,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,59,122,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,60,1,Doctorado
San Marcos,San Pedro Sacatepéquez,Hombre,60,28,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,60,2,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,60,56,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,60,54,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,60,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,60,144,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,61,17,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,61,27,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,61,38,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,61,93,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,62,21,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,62,1,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,62,40,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,62,48,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,62,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,62,116,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,63,17,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,63,2,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,63,37,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,63,46,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,63,110,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,64,5,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,64,46,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,64,31,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,64,2,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,64,95,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,65,15,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,65,1,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,65,39,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,65,26,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,65,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,65,129,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,66,13,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,66,2,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,66,25,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,66,29,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,66,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,66,93,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,67,8,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,67,2,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,67,38,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,67,32,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,67,86,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,68,7,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,68,40,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,68,27,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,68,104,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,69,3,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,69,35,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,69,29,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,69,93,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,70,8,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,70,49,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,70,21,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,70,88,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,71,4,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,71,21,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,71,19,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,71,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,71,43,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,72,5,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,72,2,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,72,32,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,72,12,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,72,69,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,73,4,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,73,28,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,73,6,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,73,59,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,74,5,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,74,36,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,74,17,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,74,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,74,62,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,75,1,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,75,35,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,75,10,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,75,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,75,70,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,76,3,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,76,26,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,76,1,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,76,42,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,77,2,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,77,32,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,77,9,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,77,65,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,78,1,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,78,29,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,78,6,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,78,52,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,79,38,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,79,5,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,79,36,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,80,3,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,80,20,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,80,11,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,80,57,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,81,21,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,81,1,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,81,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,81,41,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,82,1,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,82,26,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,82,5,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,82,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,82,54,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,83,1,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,83,1,Maestría
San Marcos,San Pedro Sacatepéquez,Hombre,83,24,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,83,5,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,83,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,83,38,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,84,21,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,84,1,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,84,2,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,84,29,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,85,21,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,85,3,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,85,30,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,86,1,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,86,21,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,86,2,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,86,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,86,38,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,87,23,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,87,5,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,87,23,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,88,1,Licenciatura
San Marcos,San Pedro Sacatepéquez,Hombre,88,14,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,88,3,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,88,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Hombre,88,22,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,89,14,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,89,3,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,89,19,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,90,21,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,90,2,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,90,12,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,91,8,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,91,2,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Hombre,91,9,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,92,6,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,92,6,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,93,8,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,93,12,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,94,4,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,94,6,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,95,2,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,95,1,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,96,3,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,96,1,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,97,5,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,98,2,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,98,3,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,99,1,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,100,1,Ninguno
San Marcos,San Pedro Sacatepéquez,Hombre,104,1,Primaria
San Marcos,San Pedro Sacatepéquez,Hombre,105,1,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,0,720,
San Marcos,San Pedro Sacatepéquez,Mujer,1,761,
San Marcos,San Pedro Sacatepéquez,Mujer,2,873,
San Marcos,San Pedro Sacatepéquez,Mujer,3,849,
San Marcos,San Pedro Sacatepéquez,Mujer,4,710,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,4,130,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,5,465,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,5,341,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,6,279,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,6,533,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,6,23,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,7,65,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,7,511,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,7,251,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,8,22,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,8,117,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,8,696,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,9,12,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,9,24,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,9,676,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,10,13,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,10,11,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,10,829,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,11,10,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,11,5,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,11,710,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,12,10,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,12,52,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Mujer,12,3,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,12,694,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,13,12,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,13,267,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Mujer,13,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,13,522,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,14,13,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,14,494,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Mujer,14,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,14,275,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,15,20,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,15,543,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Mujer,15,2,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,15,240,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,16,14,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,16,591,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Mujer,16,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,16,208,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,17,10,Licenciatura
San Marcos,San Pedro Sacatepéquez,Mujer,17,23,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,17,640,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Mujer,17,203,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,18,44,Licenciatura
San Marcos,San Pedro Sacatepéquez,Mujer,18,21,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,18,592,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Mujer,18,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,18,233,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,19,100,Licenciatura
San Marcos,San Pedro Sacatepéquez,Mujer,19,23,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,19,487,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Mujer,19,4,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,19,174,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,20,133,Licenciatura
San Marcos,San Pedro Sacatepéquez,Mujer,20,20,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,20,426,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Mujer,20,238,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,21,158,Licenciatura
San Marcos,San Pedro Sacatepéquez,Mujer,21,15,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,21,373,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Mujer,21,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,21,187,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,22,204,Licenciatura
San Marcos,San Pedro Sacatepéquez,Mujer,22,1,Maestría
San Marcos,San Pedro Sacatepéquez,Mujer,22,20,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,22,405,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Mujer,22,246,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,23,203,Licenciatura
San Marcos,San Pedro Sacatepéquez,Mujer,23,1,Maestría
San Marcos,San Pedro Sacatepéquez,Mujer,23,27,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,23,420,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Mujer,23,3,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,23,220,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,24,164,Licenciatura
San Marcos,San Pedro Sacatepéquez,Mujer,24,2,Maestría
San Marcos,San Pedro Sacatepéquez,Mujer,24,26,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,24,318,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Mujer,24,210,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,25,170,Licenciatura
San Marcos,San Pedro Sacatepéquez,Mujer,25,3,Maestría
San Marcos,San Pedro Sacatepéquez,Mujer,25,22,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,25,317,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Mujer,25,2,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,25,238,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,26,160,Licenciatura
San Marcos,San Pedro Sacatepéquez,Mujer,26,6,Maestría
San Marcos,San Pedro Sacatepéquez,Mujer,26,31,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,26,324,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Mujer,26,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,26,208,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,27,165,Licenciatura
San Marcos,San Pedro Sacatepéquez,Mujer,27,2,Maestría
San Marcos,San Pedro Sacatepéquez,Mujer,27,29,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,27,265,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Mujer,27,2,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,27,205,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,28,168,Licenciatura
San Marcos,San Pedro Sacatepéquez,Mujer,28,11,Maestría
San Marcos,San Pedro Sacatepéquez,Mujer,28,28,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,28,281,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Mujer,28,1,Preprimaria
San Marcos,San Pedro Sacatepéquez,Mujer,28,246,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,29,164,Licenciatura
San Marcos,San Pedro Sacatepéquez,Mujer,29,1,Maestría
San Marcos,San Pedro Sacatepéquez,Mujer,29,36,Ninguno
San Marcos,San Pedro Sacatepéquez,Mujer,29,245,Nivel medio (básico y diversificado)
San Marcos,San Pedro Sacatepéquez,Mujer,29,181,Primaria
San Marcos,San Pedro Sacatepéquez,Mujer,30,1,Doctorado
San Marcos,San Pedro Sacatepéquez,Mujer,30,159,Licenciatura
San Marcos,San Pedro Sacatepéquez,Mujer,30,4,Maestría
San Marcos,San Pedro Sacatepéquez,Mujer,30,56,Ninguno
