NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Escuintla,Escuintla,Mujer,94,1,Preprimaria
Escuintla,Escuintla,Mujer,94,6,Primaria
Escuintla,Escuintla,Mujer,95,1,Licenciatura
Escuintla,Escuintla,Mujer,95,4,Ninguno
Escuintla,Escuintla,Mujer,95,1,Nivel medio (básico y diversificado)
Escuintla,Escuintla,Mujer,95,2,Primaria
Escuintla,Escuintla,Mujer,96,4,Ninguno
Escuintla,Escuintla,Mujer,96,4,Primaria
Escuintla,Escuintla,Mujer,97,4,Ninguno
Escuintla,Escuintla,Mujer,97,3,Primaria
Escuintla,Escuintla,Mujer,98,1,Licenciatura
Escuintla,Escuintla,Mujer,98,2,Ninguno
Escuintla,Escuintla,Mujer,98,1,Nivel medio (básico y diversificado)
Escuintla,Escuintla,Mujer,98,2,Primaria
Escuintla,Escuintla,Mujer,99,3,Ninguno
Escuintla,Escuintla,Mujer,99,1,Primaria
Escuintla,Escuintla,Mujer,100,1,Ninguno
Escuintla,Escuintla,Mujer,100,1,Nivel medio (básico y diversificado)
Escuintla,Escuintla,Mujer,100,1,Preprimaria
Escuintla,Escuintla,Mujer,100,1,Primaria
Escuintla,Escuintla,Mujer,105,1,Primaria
Escuintla,Guanagazapa,Hombre,0,204,
Escuintla,Guanagazapa,Hombre,1,188,
Escuintla,Guanagazapa,Hombre,2,191,
Escuintla,Guanagazapa,Hombre,3,178,
Escuintla,Guanagazapa,Hombre,4,170,Ninguno
Escuintla,Guanagazapa,Hombre,4,18,Preprimaria
Escuintla,Guanagazapa,Hombre,5,155,Ninguno
Escuintla,Guanagazapa,Hombre,5,53,Preprimaria
Escuintla,Guanagazapa,Hombre,6,76,Ninguno
Escuintla,Guanagazapa,Hombre,6,110,Preprimaria
Escuintla,Guanagazapa,Hombre,6,4,Primaria
Escuintla,Guanagazapa,Hombre,7,31,Ninguno
Escuintla,Guanagazapa,Hombre,7,121,Preprimaria
Escuintla,Guanagazapa,Hombre,7,82,Primaria
Escuintla,Guanagazapa,Hombre,8,10,Ninguno
Escuintla,Guanagazapa,Hombre,8,47,Preprimaria
Escuintla,Guanagazapa,Hombre,8,144,Primaria
Escuintla,Guanagazapa,Hombre,9,11,Ninguno
Escuintla,Guanagazapa,Hombre,9,16,Preprimaria
Escuintla,Guanagazapa,Hombre,9,175,Primaria
Escuintla,Guanagazapa,Hombre,10,6,Ninguno
Escuintla,Guanagazapa,Hombre,10,7,Preprimaria
Escuintla,Guanagazapa,Hombre,10,203,Primaria
Escuintla,Guanagazapa,Hombre,11,6,Ninguno
Escuintla,Guanagazapa,Hombre,11,1,Preprimaria
Escuintla,Guanagazapa,Hombre,11,162,Primaria
Escuintla,Guanagazapa,Hombre,12,2,Ninguno
Escuintla,Guanagazapa,Hombre,12,6,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,12,1,Preprimaria
Escuintla,Guanagazapa,Hombre,12,179,Primaria
Escuintla,Guanagazapa,Hombre,13,5,Ninguno
Escuintla,Guanagazapa,Hombre,13,33,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,13,164,Primaria
Escuintla,Guanagazapa,Hombre,14,7,Ninguno
Escuintla,Guanagazapa,Hombre,14,77,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,14,1,Preprimaria
Escuintla,Guanagazapa,Hombre,14,112,Primaria
Escuintla,Guanagazapa,Hombre,15,1,Ninguno
Escuintla,Guanagazapa,Hombre,15,106,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,15,81,Primaria
Escuintla,Guanagazapa,Hombre,16,6,Ninguno
Escuintla,Guanagazapa,Hombre,16,116,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,16,65,Primaria
Escuintla,Guanagazapa,Hombre,17,7,Ninguno
Escuintla,Guanagazapa,Hombre,17,140,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,17,64,Primaria
Escuintla,Guanagazapa,Hombre,18,5,Ninguno
Escuintla,Guanagazapa,Hombre,18,143,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,18,1,Preprimaria
Escuintla,Guanagazapa,Hombre,18,47,Primaria
Escuintla,Guanagazapa,Hombre,19,2,Licenciatura
Escuintla,Guanagazapa,Hombre,19,4,Ninguno
Escuintla,Guanagazapa,Hombre,19,126,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,19,48,Primaria
Escuintla,Guanagazapa,Hombre,20,3,Licenciatura
Escuintla,Guanagazapa,Hombre,20,1,Ninguno
Escuintla,Guanagazapa,Hombre,20,114,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,20,50,Primaria
Escuintla,Guanagazapa,Hombre,21,3,Licenciatura
Escuintla,Guanagazapa,Hombre,21,5,Ninguno
Escuintla,Guanagazapa,Hombre,21,91,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,21,35,Primaria
Escuintla,Guanagazapa,Hombre,22,4,Licenciatura
Escuintla,Guanagazapa,Hombre,22,8,Ninguno
Escuintla,Guanagazapa,Hombre,22,117,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,22,51,Primaria
Escuintla,Guanagazapa,Hombre,23,2,Licenciatura
Escuintla,Guanagazapa,Hombre,23,1,Maestría
Escuintla,Guanagazapa,Hombre,23,6,Ninguno
Escuintla,Guanagazapa,Hombre,23,89,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,23,55,Primaria
Escuintla,Guanagazapa,Hombre,24,5,Licenciatura
Escuintla,Guanagazapa,Hombre,24,10,Ninguno
Escuintla,Guanagazapa,Hombre,24,80,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,24,55,Primaria
Escuintla,Guanagazapa,Hombre,25,6,Licenciatura
Escuintla,Guanagazapa,Hombre,25,10,Ninguno
Escuintla,Guanagazapa,Hombre,25,81,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,25,47,Primaria
Escuintla,Guanagazapa,Hombre,26,1,Licenciatura
Escuintla,Guanagazapa,Hombre,26,9,Ninguno
Escuintla,Guanagazapa,Hombre,26,64,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,26,46,Primaria
Escuintla,Guanagazapa,Hombre,27,2,Licenciatura
Escuintla,Guanagazapa,Hombre,27,6,Ninguno
Escuintla,Guanagazapa,Hombre,27,58,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,27,55,Primaria
Escuintla,Guanagazapa,Hombre,28,4,Licenciatura
Escuintla,Guanagazapa,Hombre,28,8,Ninguno
Escuintla,Guanagazapa,Hombre,28,61,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,28,1,Preprimaria
Escuintla,Guanagazapa,Hombre,28,60,Primaria
Escuintla,Guanagazapa,Hombre,29,3,Licenciatura
Escuintla,Guanagazapa,Hombre,29,7,Ninguno
Escuintla,Guanagazapa,Hombre,29,50,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,29,55,Primaria
Escuintla,Guanagazapa,Hombre,30,1,Licenciatura
Escuintla,Guanagazapa,Hombre,30,2,Maestría
Escuintla,Guanagazapa,Hombre,30,17,Ninguno
Escuintla,Guanagazapa,Hombre,30,52,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,30,60,Primaria
Escuintla,Guanagazapa,Hombre,31,7,Ninguno
Escuintla,Guanagazapa,Hombre,31,27,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,31,41,Primaria
Escuintla,Guanagazapa,Hombre,32,5,Licenciatura
Escuintla,Guanagazapa,Hombre,32,10,Ninguno
Escuintla,Guanagazapa,Hombre,32,39,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,32,49,Primaria
Escuintla,Guanagazapa,Hombre,33,3,Licenciatura
Escuintla,Guanagazapa,Hombre,33,12,Ninguno
Escuintla,Guanagazapa,Hombre,33,29,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,33,61,Primaria
Escuintla,Guanagazapa,Hombre,34,4,Licenciatura
Escuintla,Guanagazapa,Hombre,34,10,Ninguno
Escuintla,Guanagazapa,Hombre,34,30,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,34,57,Primaria
Escuintla,Guanagazapa,Hombre,35,5,Licenciatura
Escuintla,Guanagazapa,Hombre,35,1,Maestría
Escuintla,Guanagazapa,Hombre,35,15,Ninguno
Escuintla,Guanagazapa,Hombre,35,22,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,35,1,Preprimaria
Escuintla,Guanagazapa,Hombre,35,61,Primaria
Escuintla,Guanagazapa,Hombre,36,1,Licenciatura
Escuintla,Guanagazapa,Hombre,36,8,Ninguno
Escuintla,Guanagazapa,Hombre,36,17,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,36,53,Primaria
Escuintla,Guanagazapa,Hombre,37,16,Ninguno
Escuintla,Guanagazapa,Hombre,37,26,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,37,53,Primaria
Escuintla,Guanagazapa,Hombre,38,1,Maestría
Escuintla,Guanagazapa,Hombre,38,13,Ninguno
Escuintla,Guanagazapa,Hombre,38,13,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,38,47,Primaria
Escuintla,Guanagazapa,Hombre,39,3,Licenciatura
Escuintla,Guanagazapa,Hombre,39,14,Ninguno
Escuintla,Guanagazapa,Hombre,39,21,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,39,47,Primaria
Escuintla,Guanagazapa,Hombre,40,1,Licenciatura
Escuintla,Guanagazapa,Hombre,40,16,Ninguno
Escuintla,Guanagazapa,Hombre,40,23,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,40,46,Primaria
Escuintla,Guanagazapa,Hombre,41,13,Ninguno
Escuintla,Guanagazapa,Hombre,41,13,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,41,43,Primaria
Escuintla,Guanagazapa,Hombre,42,1,Licenciatura
Escuintla,Guanagazapa,Hombre,42,12,Ninguno
Escuintla,Guanagazapa,Hombre,42,17,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,42,40,Primaria
Escuintla,Guanagazapa,Hombre,43,1,Licenciatura
Escuintla,Guanagazapa,Hombre,43,10,Ninguno
Escuintla,Guanagazapa,Hombre,43,11,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,43,1,Preprimaria
Escuintla,Guanagazapa,Hombre,43,44,Primaria
Escuintla,Guanagazapa,Hombre,44,1,Licenciatura
Escuintla,Guanagazapa,Hombre,44,15,Ninguno
Escuintla,Guanagazapa,Hombre,44,9,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,44,43,Primaria
Escuintla,Guanagazapa,Hombre,45,3,Licenciatura
Escuintla,Guanagazapa,Hombre,45,21,Ninguno
Escuintla,Guanagazapa,Hombre,45,13,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,45,32,Primaria
Escuintla,Guanagazapa,Hombre,46,1,Licenciatura
Escuintla,Guanagazapa,Hombre,46,18,Ninguno
Escuintla,Guanagazapa,Hombre,46,8,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,46,26,Primaria
Escuintla,Guanagazapa,Hombre,47,4,Licenciatura
Escuintla,Guanagazapa,Hombre,47,11,Ninguno
Escuintla,Guanagazapa,Hombre,47,12,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,47,47,Primaria
Escuintla,Guanagazapa,Hombre,48,15,Ninguno
Escuintla,Guanagazapa,Hombre,48,9,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,48,43,Primaria
Escuintla,Guanagazapa,Hombre,49,19,Ninguno
Escuintla,Guanagazapa,Hombre,49,8,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,49,28,Primaria
Escuintla,Guanagazapa,Hombre,50,22,Ninguno
Escuintla,Guanagazapa,Hombre,50,11,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,50,1,Preprimaria
Escuintla,Guanagazapa,Hombre,50,36,Primaria
Escuintla,Guanagazapa,Hombre,51,11,Ninguno
Escuintla,Guanagazapa,Hombre,51,2,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,51,17,Primaria
Escuintla,Guanagazapa,Hombre,52,1,Licenciatura
Escuintla,Guanagazapa,Hombre,52,14,Ninguno
Escuintla,Guanagazapa,Hombre,52,7,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,52,1,Preprimaria
Escuintla,Guanagazapa,Hombre,52,28,Primaria
Escuintla,Guanagazapa,Hombre,53,21,Ninguno
Escuintla,Guanagazapa,Hombre,53,6,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,53,23,Primaria
Escuintla,Guanagazapa,Hombre,54,1,Licenciatura
Escuintla,Guanagazapa,Hombre,54,15,Ninguno
Escuintla,Guanagazapa,Hombre,54,8,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,54,27,Primaria
Escuintla,Guanagazapa,Hombre,55,17,Ninguno
Escuintla,Guanagazapa,Hombre,55,6,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,55,29,Primaria
Escuintla,Guanagazapa,Hombre,56,1,Licenciatura
Escuintla,Guanagazapa,Hombre,56,24,Ninguno
Escuintla,Guanagazapa,Hombre,56,2,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,56,37,Primaria
Escuintla,Guanagazapa,Hombre,57,3,Licenciatura
Escuintla,Guanagazapa,Hombre,57,17,Ninguno
Escuintla,Guanagazapa,Hombre,57,6,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,57,1,Preprimaria
Escuintla,Guanagazapa,Hombre,57,28,Primaria
Escuintla,Guanagazapa,Hombre,58,15,Ninguno
Escuintla,Guanagazapa,Hombre,58,4,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,58,26,Primaria
Escuintla,Guanagazapa,Hombre,59,15,Ninguno
Escuintla,Guanagazapa,Hombre,59,1,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,59,16,Primaria
Escuintla,Guanagazapa,Hombre,60,1,Licenciatura
Escuintla,Guanagazapa,Hombre,60,21,Ninguno
Escuintla,Guanagazapa,Hombre,60,2,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,60,21,Primaria
Escuintla,Guanagazapa,Hombre,61,14,Ninguno
Escuintla,Guanagazapa,Hombre,61,5,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,61,13,Primaria
Escuintla,Guanagazapa,Hombre,62,19,Ninguno
Escuintla,Guanagazapa,Hombre,62,4,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,62,24,Primaria
Escuintla,Guanagazapa,Hombre,63,1,Doctorado
Escuintla,Guanagazapa,Hombre,63,17,Ninguno
Escuintla,Guanagazapa,Hombre,63,3,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,63,22,Primaria
Escuintla,Guanagazapa,Hombre,64,18,Ninguno
Escuintla,Guanagazapa,Hombre,64,23,Primaria
Escuintla,Guanagazapa,Hombre,65,17,Ninguno
Escuintla,Guanagazapa,Hombre,65,3,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,65,1,Preprimaria
Escuintla,Guanagazapa,Hombre,65,20,Primaria
Escuintla,Guanagazapa,Hombre,66,1,Licenciatura
Escuintla,Guanagazapa,Hombre,66,11,Ninguno
Escuintla,Guanagazapa,Hombre,66,1,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,66,12,Primaria
Escuintla,Guanagazapa,Hombre,67,15,Ninguno
Escuintla,Guanagazapa,Hombre,67,2,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,67,12,Primaria
Escuintla,Guanagazapa,Hombre,68,12,Ninguno
Escuintla,Guanagazapa,Hombre,68,5,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,68,1,Preprimaria
Escuintla,Guanagazapa,Hombre,68,10,Primaria
Escuintla,Guanagazapa,Hombre,69,10,Ninguno
Escuintla,Guanagazapa,Hombre,69,14,Primaria
Escuintla,Guanagazapa,Hombre,70,20,Ninguno
Escuintla,Guanagazapa,Hombre,70,1,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,70,12,Primaria
Escuintla,Guanagazapa,Hombre,71,13,Ninguno
Escuintla,Guanagazapa,Hombre,71,12,Primaria
Escuintla,Guanagazapa,Hombre,72,18,Ninguno
Escuintla,Guanagazapa,Hombre,72,2,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,72,10,Primaria
Escuintla,Guanagazapa,Hombre,73,17,Ninguno
Escuintla,Guanagazapa,Hombre,73,2,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,73,5,Primaria
Escuintla,Guanagazapa,Hombre,74,12,Ninguno
Escuintla,Guanagazapa,Hombre,74,6,Primaria
Escuintla,Guanagazapa,Hombre,75,11,Ninguno
Escuintla,Guanagazapa,Hombre,75,1,Primaria
Escuintla,Guanagazapa,Hombre,76,1,Licenciatura
Escuintla,Guanagazapa,Hombre,76,11,Ninguno
Escuintla,Guanagazapa,Hombre,76,1,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,76,11,Primaria
Escuintla,Guanagazapa,Hombre,77,10,Ninguno
Escuintla,Guanagazapa,Hombre,77,8,Primaria
Escuintla,Guanagazapa,Hombre,78,4,Ninguno
Escuintla,Guanagazapa,Hombre,78,5,Primaria
Escuintla,Guanagazapa,Hombre,79,6,Ninguno
Escuintla,Guanagazapa,Hombre,79,7,Primaria
Escuintla,Guanagazapa,Hombre,80,6,Ninguno
Escuintla,Guanagazapa,Hombre,80,3,Primaria
Escuintla,Guanagazapa,Hombre,81,12,Ninguno
Escuintla,Guanagazapa,Hombre,81,4,Primaria
Escuintla,Guanagazapa,Hombre,82,3,Ninguno
Escuintla,Guanagazapa,Hombre,82,5,Primaria
Escuintla,Guanagazapa,Hombre,83,8,Ninguno
Escuintla,Guanagazapa,Hombre,83,1,Primaria
Escuintla,Guanagazapa,Hombre,84,2,Ninguno
Escuintla,Guanagazapa,Hombre,84,2,Primaria
Escuintla,Guanagazapa,Hombre,85,1,Ninguno
Escuintla,Guanagazapa,Hombre,85,1,Primaria
Escuintla,Guanagazapa,Hombre,86,5,Ninguno
Escuintla,Guanagazapa,Hombre,86,1,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,86,1,Primaria
Escuintla,Guanagazapa,Hombre,87,4,Ninguno
Escuintla,Guanagazapa,Hombre,87,1,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Hombre,88,4,Ninguno
Escuintla,Guanagazapa,Hombre,88,2,Primaria
Escuintla,Guanagazapa,Hombre,89,1,Ninguno
Escuintla,Guanagazapa,Hombre,89,2,Primaria
Escuintla,Guanagazapa,Hombre,90,3,Ninguno
Escuintla,Guanagazapa,Hombre,91,2,Ninguno
Escuintla,Guanagazapa,Hombre,92,1,Ninguno
Escuintla,Guanagazapa,Hombre,92,2,Primaria
Escuintla,Guanagazapa,Hombre,93,1,Ninguno
Escuintla,Guanagazapa,Hombre,93,1,Primaria
Escuintla,Guanagazapa,Hombre,94,1,Ninguno
Escuintla,Guanagazapa,Hombre,96,1,Ninguno
Escuintla,Guanagazapa,Hombre,97,1,Ninguno
Escuintla,Guanagazapa,Hombre,99,1,Ninguno
Escuintla,Guanagazapa,Hombre,99,1,Primaria
Escuintla,Guanagazapa,Hombre,100,1,Ninguno
Escuintla,Guanagazapa,Mujer,0,146,
Escuintla,Guanagazapa,Mujer,1,178,
Escuintla,Guanagazapa,Mujer,2,209,
Escuintla,Guanagazapa,Mujer,3,173,
Escuintla,Guanagazapa,Mujer,4,181,Ninguno
Escuintla,Guanagazapa,Mujer,4,18,Preprimaria
Escuintla,Guanagazapa,Mujer,5,119,Ninguno
Escuintla,Guanagazapa,Mujer,5,57,Preprimaria
Escuintla,Guanagazapa,Mujer,6,75,Ninguno
Escuintla,Guanagazapa,Mujer,6,107,Preprimaria
Escuintla,Guanagazapa,Mujer,6,2,Primaria
Escuintla,Guanagazapa,Mujer,7,20,Ninguno
Escuintla,Guanagazapa,Mujer,7,109,Preprimaria
Escuintla,Guanagazapa,Mujer,7,52,Primaria
Escuintla,Guanagazapa,Mujer,8,11,Ninguno
Escuintla,Guanagazapa,Mujer,8,49,Preprimaria
Escuintla,Guanagazapa,Mujer,8,139,Primaria
Escuintla,Guanagazapa,Mujer,9,8,Ninguno
Escuintla,Guanagazapa,Mujer,9,13,Preprimaria
Escuintla,Guanagazapa,Mujer,9,178,Primaria
Escuintla,Guanagazapa,Mujer,10,4,Ninguno
Escuintla,Guanagazapa,Mujer,10,2,Preprimaria
Escuintla,Guanagazapa,Mujer,10,181,Primaria
Escuintla,Guanagazapa,Mujer,11,3,Ninguno
Escuintla,Guanagazapa,Mujer,11,177,Primaria
Escuintla,Guanagazapa,Mujer,12,5,Ninguno
Escuintla,Guanagazapa,Mujer,12,7,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,12,163,Primaria
Escuintla,Guanagazapa,Mujer,13,3,Ninguno
Escuintla,Guanagazapa,Mujer,13,25,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,13,156,Primaria
Escuintla,Guanagazapa,Mujer,14,7,Ninguno
Escuintla,Guanagazapa,Mujer,14,87,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,14,115,Primaria
Escuintla,Guanagazapa,Mujer,15,6,Ninguno
Escuintla,Guanagazapa,Mujer,15,91,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,15,1,Preprimaria
Escuintla,Guanagazapa,Mujer,15,93,Primaria
Escuintla,Guanagazapa,Mujer,16,7,Ninguno
Escuintla,Guanagazapa,Mujer,16,94,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,16,1,Preprimaria
Escuintla,Guanagazapa,Mujer,16,65,Primaria
Escuintla,Guanagazapa,Mujer,17,6,Ninguno
Escuintla,Guanagazapa,Mujer,17,121,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,17,78,Primaria
Escuintla,Guanagazapa,Mujer,18,3,Licenciatura
Escuintla,Guanagazapa,Mujer,18,9,Ninguno
Escuintla,Guanagazapa,Mujer,18,118,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,18,79,Primaria
Escuintla,Guanagazapa,Mujer,19,5,Licenciatura
Escuintla,Guanagazapa,Mujer,19,9,Ninguno
Escuintla,Guanagazapa,Mujer,19,85,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,19,2,Preprimaria
Escuintla,Guanagazapa,Mujer,19,61,Primaria
Escuintla,Guanagazapa,Mujer,20,4,Licenciatura
Escuintla,Guanagazapa,Mujer,20,4,Ninguno
Escuintla,Guanagazapa,Mujer,20,92,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,20,56,Primaria
Escuintla,Guanagazapa,Mujer,21,5,Licenciatura
Escuintla,Guanagazapa,Mujer,21,8,Ninguno
Escuintla,Guanagazapa,Mujer,21,80,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,21,52,Primaria
Escuintla,Guanagazapa,Mujer,22,3,Licenciatura
Escuintla,Guanagazapa,Mujer,22,9,Ninguno
Escuintla,Guanagazapa,Mujer,22,88,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,22,65,Primaria
Escuintla,Guanagazapa,Mujer,23,3,Licenciatura
Escuintla,Guanagazapa,Mujer,23,13,Ninguno
Escuintla,Guanagazapa,Mujer,23,69,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,23,57,Primaria
Escuintla,Guanagazapa,Mujer,24,3,Licenciatura
Escuintla,Guanagazapa,Mujer,24,16,Ninguno
Escuintla,Guanagazapa,Mujer,24,61,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,24,61,Primaria
Escuintla,Guanagazapa,Mujer,25,5,Licenciatura
Escuintla,Guanagazapa,Mujer,25,14,Ninguno
Escuintla,Guanagazapa,Mujer,25,65,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,25,66,Primaria
Escuintla,Guanagazapa,Mujer,26,8,Licenciatura
Escuintla,Guanagazapa,Mujer,26,1,Maestría
Escuintla,Guanagazapa,Mujer,26,8,Ninguno
Escuintla,Guanagazapa,Mujer,26,49,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,26,1,Preprimaria
Escuintla,Guanagazapa,Mujer,26,56,Primaria
Escuintla,Guanagazapa,Mujer,27,4,Licenciatura
Escuintla,Guanagazapa,Mujer,27,18,Ninguno
Escuintla,Guanagazapa,Mujer,27,58,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,27,51,Primaria
Escuintla,Guanagazapa,Mujer,28,2,Licenciatura
Escuintla,Guanagazapa,Mujer,28,22,Ninguno
Escuintla,Guanagazapa,Mujer,28,48,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,28,82,Primaria
Escuintla,Guanagazapa,Mujer,29,3,Licenciatura
Escuintla,Guanagazapa,Mujer,29,13,Ninguno
Escuintla,Guanagazapa,Mujer,29,42,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,29,41,Primaria
Escuintla,Guanagazapa,Mujer,30,2,Licenciatura
Escuintla,Guanagazapa,Mujer,30,2,Maestría
Escuintla,Guanagazapa,Mujer,30,14,Ninguno
Escuintla,Guanagazapa,Mujer,30,42,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,30,1,Preprimaria
Escuintla,Guanagazapa,Mujer,30,59,Primaria
Escuintla,Guanagazapa,Mujer,31,5,Licenciatura
Escuintla,Guanagazapa,Mujer,31,14,Ninguno
Escuintla,Guanagazapa,Mujer,31,22,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,31,55,Primaria
Escuintla,Guanagazapa,Mujer,32,7,Licenciatura
Escuintla,Guanagazapa,Mujer,32,1,Maestría
Escuintla,Guanagazapa,Mujer,32,22,Ninguno
Escuintla,Guanagazapa,Mujer,32,29,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,32,52,Primaria
Escuintla,Guanagazapa,Mujer,33,5,Licenciatura
Escuintla,Guanagazapa,Mujer,33,20,Ninguno
Escuintla,Guanagazapa,Mujer,33,22,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,33,55,Primaria
Escuintla,Guanagazapa,Mujer,34,1,Licenciatura
Escuintla,Guanagazapa,Mujer,34,27,Ninguno
Escuintla,Guanagazapa,Mujer,34,21,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,34,55,Primaria
Escuintla,Guanagazapa,Mujer,35,1,Licenciatura
Escuintla,Guanagazapa,Mujer,35,1,Maestría
Escuintla,Guanagazapa,Mujer,35,29,Ninguno
Escuintla,Guanagazapa,Mujer,35,10,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,35,62,Primaria
Escuintla,Guanagazapa,Mujer,36,1,Licenciatura
Escuintla,Guanagazapa,Mujer,36,17,Ninguno
Escuintla,Guanagazapa,Mujer,36,10,Nivel medio (básico y diversificado)
Escuintla,Guanagazapa,Mujer,36,50,Primaria
Escuintla,Guanagazapa,Mujer,37,2,Licenciatura
