NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Totonicapán,San Bartolo Aguas Calientes,Hombre,84,4to Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Hombre,84,6to Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Hombre,85,2do Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Hombre,85,6to Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Hombre,87,2do Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Hombre,87,4to Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Hombre,88,2do Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Hombre,88,3ero Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Hombre,88,5to Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Hombre,92,2do Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Hombre,92,6to Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Hombre,93,1ero Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Hombre,93,3ero Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Hombre,99,2do Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,6,1ero Primaria,8
Totonicapán,San Bartolo Aguas Calientes,Mujer,7,1ero Primaria,30
Totonicapán,San Bartolo Aguas Calientes,Mujer,7,2do Primaria,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,8,1ero Primaria,70
Totonicapán,San Bartolo Aguas Calientes,Mujer,8,2do Primaria,20
Totonicapán,San Bartolo Aguas Calientes,Mujer,8,3ero Primaria,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,9,1ero Primaria,27
Totonicapán,San Bartolo Aguas Calientes,Mujer,9,2do Primaria,77
Totonicapán,San Bartolo Aguas Calientes,Mujer,9,3ero Primaria,15
Totonicapán,San Bartolo Aguas Calientes,Mujer,9,4to Primaria,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,10,1ero Primaria,10
Totonicapán,San Bartolo Aguas Calientes,Mujer,10,2do Primaria,44
Totonicapán,San Bartolo Aguas Calientes,Mujer,10,3ero Primaria,63
Totonicapán,San Bartolo Aguas Calientes,Mujer,10,4to Primaria,25
Totonicapán,San Bartolo Aguas Calientes,Mujer,10,5to Primaria,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,11,1ero Primaria,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,11,2do Primaria,9
Totonicapán,San Bartolo Aguas Calientes,Mujer,11,3ero Primaria,24
Totonicapán,San Bartolo Aguas Calientes,Mujer,11,4to Primaria,60
Totonicapán,San Bartolo Aguas Calientes,Mujer,11,5to Primaria,24
Totonicapán,San Bartolo Aguas Calientes,Mujer,11,6to Primaria,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,12,1ero Basico,7
Totonicapán,San Bartolo Aguas Calientes,Mujer,12,1ero Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,12,2do Primaria,8
Totonicapán,San Bartolo Aguas Calientes,Mujer,12,3ero Primaria,15
Totonicapán,San Bartolo Aguas Calientes,Mujer,12,4to Primaria,33
Totonicapán,San Bartolo Aguas Calientes,Mujer,12,5to Primaria,52
Totonicapán,San Bartolo Aguas Calientes,Mujer,12,6to Primaria,20
Totonicapán,San Bartolo Aguas Calientes,Mujer,13,1ero Basico,13
Totonicapán,San Bartolo Aguas Calientes,Mujer,13,1ero Primaria,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,13,2do  Basico,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,13,2do Primaria,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,13,3ero Primaria,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,13,4to Primaria,12
Totonicapán,San Bartolo Aguas Calientes,Mujer,13,5to Primaria,34
Totonicapán,San Bartolo Aguas Calientes,Mujer,13,6to Primaria,62
Totonicapán,San Bartolo Aguas Calientes,Mujer,14,1ero Basico,28
Totonicapán,San Bartolo Aguas Calientes,Mujer,14,1ero Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,14,2do  Basico,18
Totonicapán,San Bartolo Aguas Calientes,Mujer,14,3ero Basico,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,14,3ero Primaria,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,14,4to Primaria,10
Totonicapán,San Bartolo Aguas Calientes,Mujer,14,5to Primaria,23
Totonicapán,San Bartolo Aguas Calientes,Mujer,14,6to Primaria,64
Totonicapán,San Bartolo Aguas Calientes,Mujer,15,1ero Basico,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,15,2do  Basico,24
Totonicapán,San Bartolo Aguas Calientes,Mujer,15,2do Primaria,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,15,3ero Basico,16
Totonicapán,San Bartolo Aguas Calientes,Mujer,15,3ero Primaria,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,15,4to Diversificado,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,15,4to Primaria,7
Totonicapán,San Bartolo Aguas Calientes,Mujer,15,5to Primaria,11
Totonicapán,San Bartolo Aguas Calientes,Mujer,15,6to Primaria,51
Totonicapán,San Bartolo Aguas Calientes,Mujer,16,1ero Basico,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,16,1ero Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,16,2do  Basico,18
Totonicapán,San Bartolo Aguas Calientes,Mujer,16,3ero Basico,25
Totonicapán,San Bartolo Aguas Calientes,Mujer,16,3ero Primaria,7
Totonicapán,San Bartolo Aguas Calientes,Mujer,16,4to Diversificado,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,16,4to Primaria,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,16,5to Diversificado,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,16,5to Primaria,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,16,6to Primaria,54
Totonicapán,San Bartolo Aguas Calientes,Mujer,17,1ero Basico,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,17,1ero Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,17,2do  Basico,11
Totonicapán,San Bartolo Aguas Calientes,Mujer,17,2do Primaria,8
Totonicapán,San Bartolo Aguas Calientes,Mujer,17,3ero Basico,22
Totonicapán,San Bartolo Aguas Calientes,Mujer,17,3ero Primaria,9
Totonicapán,San Bartolo Aguas Calientes,Mujer,17,4to Diversificado,10
Totonicapán,San Bartolo Aguas Calientes,Mujer,17,4to Primaria,8
Totonicapán,San Bartolo Aguas Calientes,Mujer,17,5to Diversificado,10
Totonicapán,San Bartolo Aguas Calientes,Mujer,17,5to Primaria,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,17,6to Diversificado y 7mo Diversificado,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,17,6to Primaria,58
Totonicapán,San Bartolo Aguas Calientes,Mujer,18,1er Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,18,1ero Basico,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,18,2do  Basico,11
Totonicapán,San Bartolo Aguas Calientes,Mujer,18,2do Primaria,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,18,3ero Basico,26
Totonicapán,San Bartolo Aguas Calientes,Mujer,18,3ero Primaria,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,18,4to Diversificado,9
Totonicapán,San Bartolo Aguas Calientes,Mujer,18,4to Primaria,7
Totonicapán,San Bartolo Aguas Calientes,Mujer,18,5to Diversificado,9
Totonicapán,San Bartolo Aguas Calientes,Mujer,18,5to Primaria,10
Totonicapán,San Bartolo Aguas Calientes,Mujer,18,6to Diversificado y 7mo Diversificado,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,18,6to Primaria,49
Totonicapán,San Bartolo Aguas Calientes,Mujer,19,1er Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,19,1ero Basico,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,19,1ero Primaria,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,19,2do  Basico,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,19,2do Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,19,2do Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,19,3ero Basico,21
Totonicapán,San Bartolo Aguas Calientes,Mujer,19,3ero Primaria,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,19,4to Diversificado,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,19,4to Primaria,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,19,5to Diversificado,12
Totonicapán,San Bartolo Aguas Calientes,Mujer,19,5to Primaria,8
Totonicapán,San Bartolo Aguas Calientes,Mujer,19,6to Diversificado y 7mo Diversificado,8
Totonicapán,San Bartolo Aguas Calientes,Mujer,19,6to Primaria,40
Totonicapán,San Bartolo Aguas Calientes,Mujer,20,1er Licenciatura,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,20,1ero Basico,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,20,2do  Basico,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,20,2do Licenciatura,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,20,2do Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,20,3ero Basico,14
Totonicapán,San Bartolo Aguas Calientes,Mujer,20,3ero Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,20,4to Diversificado,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,20,4to Primaria,7
Totonicapán,San Bartolo Aguas Calientes,Mujer,20,5to Diversificado,9
Totonicapán,San Bartolo Aguas Calientes,Mujer,20,5to Primaria,7
Totonicapán,San Bartolo Aguas Calientes,Mujer,20,6to Diversificado y 7mo Diversificado,10
Totonicapán,San Bartolo Aguas Calientes,Mujer,20,6to Primaria,28
Totonicapán,San Bartolo Aguas Calientes,Mujer,21,1er Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,21,1ero Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,21,2do  Basico,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,21,2do Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,21,2do Primaria,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,21,3ero Basico,12
Totonicapán,San Bartolo Aguas Calientes,Mujer,21,3ero Primaria,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,21,4to Primaria,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,21,5to Diversificado,8
Totonicapán,San Bartolo Aguas Calientes,Mujer,21,5to Primaria,11
Totonicapán,San Bartolo Aguas Calientes,Mujer,21,6to Diversificado y 7mo Diversificado,9
Totonicapán,San Bartolo Aguas Calientes,Mujer,21,6to Primaria,33
Totonicapán,San Bartolo Aguas Calientes,Mujer,22,1er Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,22,1er Maestria,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,22,1ero Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,22,1ero Primaria,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,22,2do  Basico,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,22,2do Licenciatura,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,22,2do Primaria,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,22,3ero Basico,20
Totonicapán,San Bartolo Aguas Calientes,Mujer,22,3ero Primaria,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,22,4to Diversificado,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,22,4to Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,22,4to Primaria,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,22,5to Diversificado,8
Totonicapán,San Bartolo Aguas Calientes,Mujer,22,5to Primaria,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,22,6to Diversificado y 7mo Diversificado,10
Totonicapán,San Bartolo Aguas Calientes,Mujer,22,6to Primaria,20
Totonicapán,San Bartolo Aguas Calientes,Mujer,23,1er Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,23,1ero Basico,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,23,2do  Basico,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,23,2do Licenciatura,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,23,2do Primaria,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,23,3ero Basico,16
Totonicapán,San Bartolo Aguas Calientes,Mujer,23,3ero Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,23,3ero Primaria,10
Totonicapán,San Bartolo Aguas Calientes,Mujer,23,4to Licenciatura,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,23,4to Primaria,13
Totonicapán,San Bartolo Aguas Calientes,Mujer,23,5to Diversificado,8
Totonicapán,San Bartolo Aguas Calientes,Mujer,23,5to Primaria,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,23,6to Diversificado y 7mo Diversificado,12
Totonicapán,San Bartolo Aguas Calientes,Mujer,23,6to Primaria,39
Totonicapán,San Bartolo Aguas Calientes,Mujer,24,1ero Basico,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,24,2do  Basico,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,24,2do Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,24,2do Primaria,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,24,3ero Basico,12
Totonicapán,San Bartolo Aguas Calientes,Mujer,24,3ero Primaria,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,24,4to Diversificado,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,24,4to Primaria,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,24,5to Diversificado,9
Totonicapán,San Bartolo Aguas Calientes,Mujer,24,5to Primaria,8
Totonicapán,San Bartolo Aguas Calientes,Mujer,24,6to Diversificado y 7mo Diversificado,9
Totonicapán,San Bartolo Aguas Calientes,Mujer,24,6to Primaria,28
Totonicapán,San Bartolo Aguas Calientes,Mujer,25,1er Licenciatura,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,25,1ero Basico,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,25,1ero Primaria,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,25,2do  Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,25,2do Primaria,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,25,3ero Basico,10
Totonicapán,San Bartolo Aguas Calientes,Mujer,25,3ero Primaria,9
Totonicapán,San Bartolo Aguas Calientes,Mujer,25,4to Diversificado,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,25,4to Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,25,4to Primaria,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,25,5to Diversificado,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,25,5to Primaria,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,25,6to Diversificado y 7mo Diversificado,12
Totonicapán,San Bartolo Aguas Calientes,Mujer,25,6to Primaria,35
Totonicapán,San Bartolo Aguas Calientes,Mujer,26,1ero Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,26,1ero Primaria,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,26,2do  Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,26,2do Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,26,2do Primaria,11
Totonicapán,San Bartolo Aguas Calientes,Mujer,26,3ero Basico,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,26,3ero Primaria,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,26,4to Diversificado,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,26,4to Primaria,10
Totonicapán,San Bartolo Aguas Calientes,Mujer,26,5to Diversificado,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,26,5to Primaria,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,26,6to Diversificado y 7mo Diversificado,9
Totonicapán,San Bartolo Aguas Calientes,Mujer,26,6to Primaria,26
Totonicapán,San Bartolo Aguas Calientes,Mujer,27,1ero Primaria,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,27,2do  Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,27,2do Licenciatura,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,27,2do Primaria,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,27,3ero Basico,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,27,3ero Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,27,3ero Primaria,11
Totonicapán,San Bartolo Aguas Calientes,Mujer,27,4to Diversificado,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,27,4to Primaria,7
Totonicapán,San Bartolo Aguas Calientes,Mujer,27,5to Diversificado,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,27,5to Primaria,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,27,6to Diversificado y 7mo Diversificado,10
Totonicapán,San Bartolo Aguas Calientes,Mujer,27,6to Primaria,32
Totonicapán,San Bartolo Aguas Calientes,Mujer,28,1ero Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,28,1ero Primaria,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,28,2do  Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,28,2do Maestria,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,28,2do Primaria,7
Totonicapán,San Bartolo Aguas Calientes,Mujer,28,3ero Basico,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,28,3ero Primaria,12
Totonicapán,San Bartolo Aguas Calientes,Mujer,28,4to Diversificado,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,28,4to Primaria,14
Totonicapán,San Bartolo Aguas Calientes,Mujer,28,5to Diversificado,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,28,5to Licenciatura y 6to Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,28,5to Primaria,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,28,6to Diversificado y 7mo Diversificado,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,28,6to Primaria,22
Totonicapán,San Bartolo Aguas Calientes,Mujer,29,1er Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,29,1ero Primaria,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,29,2do  Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,29,2do Primaria,8
Totonicapán,San Bartolo Aguas Calientes,Mujer,29,3ero Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,29,3ero Primaria,10
Totonicapán,San Bartolo Aguas Calientes,Mujer,29,4to Diversificado,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,29,4to Primaria,8
Totonicapán,San Bartolo Aguas Calientes,Mujer,29,5to Diversificado,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,29,5to Licenciatura y 6to Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,29,5to Primaria,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,29,6to Diversificado y 7mo Diversificado,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,29,6to Primaria,9
Totonicapán,San Bartolo Aguas Calientes,Mujer,30,1er Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,30,1ero Primaria,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,30,2do Primaria,7
Totonicapán,San Bartolo Aguas Calientes,Mujer,30,3ero Basico,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,30,3ero Primaria,7
Totonicapán,San Bartolo Aguas Calientes,Mujer,30,4to Primaria,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,30,5to Diversificado,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,30,5to Primaria,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,30,6to Diversificado y 7mo Diversificado,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,30,6to Primaria,22
Totonicapán,San Bartolo Aguas Calientes,Mujer,31,1er Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,31,1ero Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,31,1ero Primaria,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,31,2do  Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,31,2do Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,31,2do Primaria,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,31,3ero Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,31,3ero Primaria,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,31,4to Primaria,7
Totonicapán,San Bartolo Aguas Calientes,Mujer,31,5to Diversificado,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,31,5to Primaria,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,31,6to Diversificado y 7mo Diversificado,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,31,6to Primaria,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,32,1er Licenciatura,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,32,1ero Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,32,1ero Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,32,2do  Basico,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,32,2do Primaria,9
Totonicapán,San Bartolo Aguas Calientes,Mujer,32,3ero Basico,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,32,3ero Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,32,3ero Primaria,16
Totonicapán,San Bartolo Aguas Calientes,Mujer,32,4to Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,32,4to Primaria,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,32,5to Diversificado,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,32,5to Primaria,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,32,6to Diversificado y 7mo Diversificado,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,32,6to Primaria,18
Totonicapán,San Bartolo Aguas Calientes,Mujer,33,1ero Primaria,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,33,2do Primaria,7
Totonicapán,San Bartolo Aguas Calientes,Mujer,33,3ero Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,33,3ero Primaria,9
Totonicapán,San Bartolo Aguas Calientes,Mujer,33,4to Diversificado,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,33,4to Primaria,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,33,5to Diversificado,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,33,5to Primaria,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,33,6to Diversificado y 7mo Diversificado,8
Totonicapán,San Bartolo Aguas Calientes,Mujer,33,6to Primaria,10
Totonicapán,San Bartolo Aguas Calientes,Mujer,34,1er Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,34,1ero Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,34,1ero Primaria,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,34,2do Primaria,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,34,3ero Basico,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,34,3ero Primaria,7
Totonicapán,San Bartolo Aguas Calientes,Mujer,34,4to Primaria,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,34,5to Licenciatura y 6to Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,34,5to Primaria,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,34,6to Diversificado y 7mo Diversificado,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,34,6to Primaria,7
Totonicapán,San Bartolo Aguas Calientes,Mujer,35,1ero Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,35,1ero Primaria,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,35,2do  Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,35,2do Primaria,10
Totonicapán,San Bartolo Aguas Calientes,Mujer,35,3ero Basico,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,35,3ero Primaria,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,35,4to Primaria,11
Totonicapán,San Bartolo Aguas Calientes,Mujer,35,5to Diversificado,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,35,5to Primaria,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,35,6to Diversificado y 7mo Diversificado,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,35,6to Primaria,7
Totonicapán,San Bartolo Aguas Calientes,Mujer,36,1er Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,36,1ero Primaria,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,36,2do Primaria,12
Totonicapán,San Bartolo Aguas Calientes,Mujer,36,3ero Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,36,3ero Primaria,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,36,4to Diversificado,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,36,4to Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,36,4to Primaria,5
Totonicapán,San Bartolo Aguas Calientes,Mujer,36,5to Diversificado,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,36,5to Primaria,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,36,6to Diversificado y 7mo Diversificado,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,36,6to Primaria,15
Totonicapán,San Bartolo Aguas Calientes,Mujer,37,1er Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,37,1ero Primaria,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,37,2do  Basico,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,37,2do Primaria,10
Totonicapán,San Bartolo Aguas Calientes,Mujer,37,3ero Basico,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,37,3ero Primaria,9
Totonicapán,San Bartolo Aguas Calientes,Mujer,37,4to Primaria,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,37,5to Diversificado,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,37,5to Primaria,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,37,6to Diversificado y 7mo Diversificado,2
Totonicapán,San Bartolo Aguas Calientes,Mujer,37,6to Primaria,10
Totonicapán,San Bartolo Aguas Calientes,Mujer,38,1ero Primaria,6
Totonicapán,San Bartolo Aguas Calientes,Mujer,38,2do Primaria,9
Totonicapán,San Bartolo Aguas Calientes,Mujer,38,3ero Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,38,3ero Primaria,9
Totonicapán,San Bartolo Aguas Calientes,Mujer,38,4to Primaria,7
Totonicapán,San Bartolo Aguas Calientes,Mujer,38,5to Diversificado,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,38,5to Primaria,4
Totonicapán,San Bartolo Aguas Calientes,Mujer,38,6to Diversificado y 7mo Diversificado,3
Totonicapán,San Bartolo Aguas Calientes,Mujer,38,6to Primaria,10
Totonicapán,San Bartolo Aguas Calientes,Mujer,39,1er Licenciatura,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,39,1ero Primaria,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,39,2do  Basico,1
Totonicapán,San Bartolo Aguas Calientes,Mujer,39,2do Primaria,12
