NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Sacatepéquez,San Lucas Sacatepéquez,Hombre,34,4to Licenciatura,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,34,4to Primaria,5
Sacatepéquez,San Lucas Sacatepéquez,Hombre,34,5to Diversificado,19
Sacatepéquez,San Lucas Sacatepéquez,Hombre,34,5to Licenciatura y 6to Licenciatura,16
Sacatepéquez,San Lucas Sacatepéquez,Hombre,34,5to Primaria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,34,6to Diversificado y 7mo Diversificado,24
Sacatepéquez,San Lucas Sacatepéquez,Hombre,34,6to Primaria,26
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,1er Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,1er Maestria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,1ero Basico,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,1ero Primaria,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,2do  Basico,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,2do  Doctorado,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,2do Licenciatura,5
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,2do Maestria,12
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,2do Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,3ero Basico,17
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,3ero Licenciatura,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,3ero Primaria,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,4to Diversificado,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,4to Primaria,7
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,5to Diversificado,18
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,5to Licenciatura y 6to Licenciatura,23
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,5to Primaria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,6to Diversificado y 7mo Diversificado,24
Sacatepéquez,San Lucas Sacatepéquez,Hombre,35,6to Primaria,32
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,1er Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,1ero Basico,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,1ero Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,2do  Basico,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,2do Licenciatura,5
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,2do Maestria,5
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,2do Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,3ero Basico,15
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,3ero Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,3ero Primaria,6
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,4to Diversificado,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,4to Licenciatura,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,4to Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,5to Diversificado,18
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,5to Licenciatura y 6to Licenciatura,37
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,5to Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,6to Diversificado y 7mo Diversificado,27
Sacatepéquez,San Lucas Sacatepéquez,Hombre,36,6to Primaria,17
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,1er Maestria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,1ero Basico,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,2do  Basico,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,2do Licenciatura,5
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,2do Maestria,11
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,2do Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,3ero Basico,19
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,3ero Licenciatura,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,3ero Primaria,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,4to Diversificado,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,4to Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,4to Primaria,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,5to Diversificado,15
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,5to Licenciatura y 6to Licenciatura,47
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,5to Primaria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,6to Diversificado y 7mo Diversificado,26
Sacatepéquez,San Lucas Sacatepéquez,Hombre,37,6to Primaria,21
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,1er Licenciatura,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,1ero Basico,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,1ero Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,2do  Basico,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,2do Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,2do Maestria,13
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,2do Primaria,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,3ero Basico,22
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,3ero Licenciatura,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,3ero Primaria,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,4to Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,4to Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,5to Diversificado,14
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,5to Licenciatura y 6to Licenciatura,43
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,5to Primaria,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,6to Diversificado y 7mo Diversificado,27
Sacatepéquez,San Lucas Sacatepéquez,Hombre,38,6to Primaria,24
Sacatepéquez,San Lucas Sacatepéquez,Hombre,39,1ero Basico,6
Sacatepéquez,San Lucas Sacatepéquez,Hombre,39,1ero Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,39,2do  Basico,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,39,2do Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,39,2do Maestria,8
Sacatepéquez,San Lucas Sacatepéquez,Hombre,39,2do Primaria,8
Sacatepéquez,San Lucas Sacatepéquez,Hombre,39,3ero Basico,8
Sacatepéquez,San Lucas Sacatepéquez,Hombre,39,3ero Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,39,3ero Primaria,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,39,4to Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,39,5to Diversificado,16
Sacatepéquez,San Lucas Sacatepéquez,Hombre,39,5to Licenciatura y 6to Licenciatura,32
Sacatepéquez,San Lucas Sacatepéquez,Hombre,39,5to Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,39,6to Diversificado y 7mo Diversificado,21
Sacatepéquez,San Lucas Sacatepéquez,Hombre,39,6to Primaria,10
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,1er Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,1ero Basico,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,1ero Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,2do  Basico,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,2do  Doctorado,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,2do Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,2do Maestria,8
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,2do Primaria,6
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,3ero Basico,15
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,3ero Licenciatura,6
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,3ero Primaria,10
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,4to Diversificado,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,4to Licenciatura,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,4to Primaria,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,5to Diversificado,17
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,5to Licenciatura y 6to Licenciatura,30
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,5to Primaria,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,6to Diversificado y 7mo Diversificado,30
Sacatepéquez,San Lucas Sacatepéquez,Hombre,40,6to Primaria,28
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,1er Doctorado,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,1er Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,1er Maestria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,1ero Basico,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,1ero Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,2do  Basico,8
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,2do Maestria,14
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,2do Primaria,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,3ero Basico,13
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,3ero Licenciatura,5
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,3ero Primaria,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,4to Diversificado,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,4to Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,5to Diversificado,19
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,5to Licenciatura y 6to Licenciatura,27
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,5to Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,6to Diversificado y 7mo Diversificado,16
Sacatepéquez,San Lucas Sacatepéquez,Hombre,41,6to Primaria,18
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,1er Maestria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,1ero Basico,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,1ero Primaria,6
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,2do  Basico,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,2do  Doctorado,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,2do Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,2do Maestria,10
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,2do Primaria,6
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,3ero Basico,12
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,3ero Licenciatura,6
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,3ero Primaria,7
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,4to Diversificado,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,4to Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,4to Primaria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,5to Diversificado,12
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,5to Licenciatura y 6to Licenciatura,25
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,5to Primaria,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,6to Diversificado y 7mo Diversificado,22
Sacatepéquez,San Lucas Sacatepéquez,Hombre,42,6to Primaria,26
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,1er Doctorado,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,1er Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,1er Maestria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,1ero Basico,5
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,1ero Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,2do  Basico,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,2do Maestria,7
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,2do Primaria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,3ero Basico,12
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,3ero Licenciatura,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,3ero Primaria,6
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,4to Diversificado,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,4to Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,4to Primaria,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,5to Diversificado,14
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,5to Licenciatura y 6to Licenciatura,34
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,5to Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,6to Diversificado y 7mo Diversificado,24
Sacatepéquez,San Lucas Sacatepéquez,Hombre,43,6to Primaria,23
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,1er Doctorado,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,1ero Basico,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,1ero Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,2do  Basico,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,2do  Doctorado,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,2do Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,2do Maestria,9
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,2do Primaria,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,3ero Basico,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,3ero Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,3ero Primaria,5
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,4to Diversificado,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,4to Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,4to Primaria,5
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,5to Diversificado,12
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,5to Licenciatura y 6to Licenciatura,37
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,5to Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,6to Diversificado y 7mo Diversificado,11
Sacatepéquez,San Lucas Sacatepéquez,Hombre,44,6to Primaria,13
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,1er Doctorado,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,1er Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,1er Maestria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,1ero Basico,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,1ero Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,2do  Basico,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,2do Licenciatura,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,2do Maestria,7
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,3ero Basico,14
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,3ero Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,3ero Primaria,8
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,4to Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,5to Diversificado,9
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,5to Licenciatura y 6to Licenciatura,25
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,5to Primaria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,6to Diversificado y 7mo Diversificado,18
Sacatepéquez,San Lucas Sacatepéquez,Hombre,45,6to Primaria,17
Sacatepéquez,San Lucas Sacatepéquez,Hombre,46,1ero Basico,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,46,1ero Primaria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,46,2do  Basico,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,46,2do Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,46,2do Maestria,8
Sacatepéquez,San Lucas Sacatepéquez,Hombre,46,2do Primaria,5
Sacatepéquez,San Lucas Sacatepéquez,Hombre,46,3ero Basico,6
Sacatepéquez,San Lucas Sacatepéquez,Hombre,46,3ero Primaria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,46,4to Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,46,4to Primaria,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,46,5to Diversificado,8
Sacatepéquez,San Lucas Sacatepéquez,Hombre,46,5to Licenciatura y 6to Licenciatura,22
Sacatepéquez,San Lucas Sacatepéquez,Hombre,46,5to Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,46,6to Diversificado y 7mo Diversificado,11
Sacatepéquez,San Lucas Sacatepéquez,Hombre,46,6to Primaria,28
Sacatepéquez,San Lucas Sacatepéquez,Hombre,47,1er Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,47,1ero Primaria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,47,2do  Basico,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,47,2do  Doctorado,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,47,2do Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,47,2do Maestria,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,47,3ero Basico,9
Sacatepéquez,San Lucas Sacatepéquez,Hombre,47,3ero Licenciatura,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,47,3ero Primaria,5
Sacatepéquez,San Lucas Sacatepéquez,Hombre,47,4to Diversificado,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,47,4to Primaria,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,47,5to Diversificado,13
Sacatepéquez,San Lucas Sacatepéquez,Hombre,47,5to Licenciatura y 6to Licenciatura,24
Sacatepéquez,San Lucas Sacatepéquez,Hombre,47,5to Primaria,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,47,6to Diversificado y 7mo Diversificado,11
Sacatepéquez,San Lucas Sacatepéquez,Hombre,47,6to Primaria,15
Sacatepéquez,San Lucas Sacatepéquez,Hombre,48,1ero Basico,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,48,1ero Primaria,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,48,2do  Basico,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,48,2do  Doctorado,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,48,2do Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,48,2do Maestria,6
Sacatepéquez,San Lucas Sacatepéquez,Hombre,48,2do Primaria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,48,3ero Basico,13
Sacatepéquez,San Lucas Sacatepéquez,Hombre,48,3ero Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,48,3ero Primaria,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,48,4to Diversificado,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,48,5to Diversificado,12
Sacatepéquez,San Lucas Sacatepéquez,Hombre,48,5to Licenciatura y 6to Licenciatura,19
Sacatepéquez,San Lucas Sacatepéquez,Hombre,48,5to Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,48,6to Diversificado y 7mo Diversificado,10
Sacatepéquez,San Lucas Sacatepéquez,Hombre,48,6to Primaria,31
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,1er Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,1ero Basico,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,1ero Primaria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,2do  Basico,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,2do Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,2do Maestria,5
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,2do Primaria,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,3ero Basico,6
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,3ero Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,3ero Primaria,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,4to Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,5to Diversificado,10
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,5to Licenciatura y 6to Licenciatura,24
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,5to Primaria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,6to Diversificado y 7mo Diversificado,20
Sacatepéquez,San Lucas Sacatepéquez,Hombre,49,6to Primaria,13
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,1er Licenciatura,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,1ero Basico,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,1ero Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,2do  Basico,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,2do Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,2do Maestria,5
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,2do Primaria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,3ero Basico,16
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,3ero Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,3ero Primaria,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,4to Diversificado,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,4to Licenciatura,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,4to Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,5to Diversificado,8
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,5to Licenciatura y 6to Licenciatura,24
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,5to Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,6to Diversificado y 7mo Diversificado,17
Sacatepéquez,San Lucas Sacatepéquez,Hombre,50,6to Primaria,24
Sacatepéquez,San Lucas Sacatepéquez,Hombre,51,1er Doctorado,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,51,1ero Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,51,2do  Basico,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,51,2do Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,51,2do Maestria,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,51,2do Primaria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,51,3ero Basico,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,51,3ero Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,51,3ero Primaria,7
Sacatepéquez,San Lucas Sacatepéquez,Hombre,51,4to Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,51,4to Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,51,5to Diversificado,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,51,5to Licenciatura y 6to Licenciatura,12
Sacatepéquez,San Lucas Sacatepéquez,Hombre,51,6to Diversificado y 7mo Diversificado,12
Sacatepéquez,San Lucas Sacatepéquez,Hombre,51,6to Primaria,15
Sacatepéquez,San Lucas Sacatepéquez,Hombre,52,1ero Basico,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,52,1ero Primaria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,52,2do  Basico,4
Sacatepéquez,San Lucas Sacatepéquez,Hombre,52,2do Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,52,2do Maestria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,52,2do Primaria,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,52,3ero Basico,8
Sacatepéquez,San Lucas Sacatepéquez,Hombre,52,3ero Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,52,3ero Primaria,6
Sacatepéquez,San Lucas Sacatepéquez,Hombre,52,4to Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,52,4to Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,52,5to Diversificado,10
Sacatepéquez,San Lucas Sacatepéquez,Hombre,52,5to Licenciatura y 6to Licenciatura,20
Sacatepéquez,San Lucas Sacatepéquez,Hombre,52,5to Primaria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,52,6to Diversificado y 7mo Diversificado,5
Sacatepéquez,San Lucas Sacatepéquez,Hombre,52,6to Primaria,16
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,1er Doctorado,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,1er Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,1er Maestria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,1ero Basico,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,1ero Primaria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,2do  Basico,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,2do Maestria,8
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,2do Primaria,3
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,3ero Basico,11
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,3ero Licenciatura,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,3ero Primaria,5
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,4to Diversificado,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,4to Licenciatura,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,4to Primaria,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,5to Diversificado,7
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,5to Licenciatura y 6to Licenciatura,23
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,5to Primaria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,6to Diversificado y 7mo Diversificado,9
Sacatepéquez,San Lucas Sacatepéquez,Hombre,53,6to Primaria,22
Sacatepéquez,San Lucas Sacatepéquez,Hombre,54,1ero Primaria,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,54,2do  Basico,2
Sacatepéquez,San Lucas Sacatepéquez,Hombre,54,2do  Doctorado,1
Sacatepéquez,San Lucas Sacatepéquez,Hombre,54,2do Licenciatura,1
