NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,AREA
Huehuetenango,San Sebastián Huehuetenango,Hombre,1,54,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,2,401,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,2,49,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,3,385,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,3,42,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,4,390,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,4,38,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,5,416,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,5,41,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,6,429,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,6,51,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,7,405,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,7,40,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,8,385,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,8,53,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,9,325,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,9,45,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,10,383,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,10,62,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,11,378,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,11,50,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,12,370,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,12,44,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,13,403,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,13,51,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,14,344,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,14,33,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,15,338,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,15,36,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,16,346,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,16,29,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,17,372,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,17,35,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,18,377,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,18,31,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,19,327,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,19,34,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,20,301,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,20,33,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,21,260,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,21,27,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,22,249,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,22,25,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,23,262,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,23,27,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,24,256,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,24,26,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,25,233,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,25,28,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,26,206,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,26,30,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,27,175,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,27,13,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,28,205,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,28,20,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,29,180,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,29,20,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,30,176,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,30,33,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,31,137,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,31,27,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,32,155,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,32,21,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,33,155,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,33,24,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,34,153,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,34,22,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,35,152,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,35,19,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,36,144,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,36,16,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,37,142,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,37,24,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,38,161,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,38,19,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,39,136,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,39,15,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,40,157,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,40,17,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,41,121,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,41,12,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,42,119,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,42,15,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,43,112,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,43,16,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,44,107,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,44,19,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,45,104,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,45,12,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,46,94,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,46,10,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,47,73,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,47,15,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,48,90,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,48,18,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,49,76,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,49,9,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,50,96,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,50,8,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,51,56,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,51,7,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,52,73,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,52,14,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,53,69,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,53,12,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,54,65,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,54,15,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,55,71,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,55,7,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,56,59,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,56,5,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,57,65,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,57,6,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,58,79,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,58,9,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,59,49,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,59,7,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,60,56,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,60,2,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,61,37,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,61,6,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,62,43,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,62,5,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,63,56,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,63,6,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,64,51,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,64,9,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,65,49,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,65,2,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,66,33,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,66,2,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,67,43,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,67,3,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,68,53,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,68,8,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,69,42,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,69,3,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,70,53,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,70,5,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,71,29,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,71,1,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,72,28,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,72,6,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,73,29,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,73,3,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,74,16,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,74,4,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,75,27,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,75,5,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,76,27,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,76,5,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,77,14,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,77,1,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,78,21,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,78,4,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,79,16,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,79,1,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,80,9,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,80,2,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,81,5,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,81,1,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,82,18,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,82,1,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,83,17,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,83,1,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,84,5,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,85,13,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,85,1,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,86,5,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,86,1,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,87,7,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,88,8,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,89,2,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,90,7,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,90,2,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,91,3,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,91,1,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,93,1,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,94,2,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,95,2,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,96,1,Rural
Huehuetenango,San Sebastián Huehuetenango,Hombre,96,2,Urbano
Huehuetenango,San Sebastián Huehuetenango,Hombre,98,1,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,0,368,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,0,42,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,1,445,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,1,48,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,2,413,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,2,46,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,3,405,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,3,45,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,4,402,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,4,51,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,5,440,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,5,58,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,6,386,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,6,53,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,7,457,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,7,51,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,8,417,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,8,53,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,9,393,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,9,36,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,10,406,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,10,53,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,11,379,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,11,41,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,12,377,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,12,45,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,13,382,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,13,44,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,14,331,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,14,43,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,15,343,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,15,32,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,16,374,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,16,33,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,17,390,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,17,46,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,18,382,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,18,41,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,19,354,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,19,43,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,20,321,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,20,33,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,21,291,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,21,34,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,22,307,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,22,26,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,23,311,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,23,32,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,24,268,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,24,39,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,25,272,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,25,27,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,26,227,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,26,29,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,27,246,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,27,36,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,28,234,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,28,31,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,29,217,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,29,23,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,30,232,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,30,30,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,31,193,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,31,17,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,32,174,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,32,31,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,33,197,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,33,27,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,34,165,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,34,22,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,35,196,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,35,26,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,36,177,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,36,26,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,37,176,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,37,22,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,38,201,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,38,31,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,39,186,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,39,19,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,40,171,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,40,29,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,41,122,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,41,20,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,42,123,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,42,17,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,43,115,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,43,14,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,44,84,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,44,10,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,45,127,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,45,21,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,46,116,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,46,15,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,47,87,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,47,16,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,48,106,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,48,25,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,49,80,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,49,10,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,50,93,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,50,16,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,51,75,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,51,13,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,52,60,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,52,6,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,53,70,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,53,14,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,54,73,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,54,9,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,55,86,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,55,12,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,56,69,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,56,8,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,57,67,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,57,10,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,58,59,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,58,8,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,59,48,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,59,10,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,60,67,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,60,8,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,61,59,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,61,2,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,62,39,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,62,5,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,63,51,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,63,4,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,64,50,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,64,4,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,65,56,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,65,10,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,66,35,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,66,6,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,67,24,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,67,7,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,68,45,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,68,2,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,69,36,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,69,2,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,70,47,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,70,7,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,71,25,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,71,6,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,72,30,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,72,6,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,73,29,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,73,1,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,74,27,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,74,4,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,75,26,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,75,5,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,76,27,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,76,2,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,77,21,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,77,7,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,78,25,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,78,3,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,79,14,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,79,3,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,80,15,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,80,2,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,81,16,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,82,7,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,82,1,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,83,12,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,84,5,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,85,12,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,85,1,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,86,9,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,86,2,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,87,7,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,87,1,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,88,10,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,88,1,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,89,4,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,89,1,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,90,3,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,91,5,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,92,4,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,93,2,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,94,2,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,95,1,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,95,1,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,96,2,Urbano
Huehuetenango,San Sebastián Huehuetenango,Mujer,100,1,Rural
Huehuetenango,San Sebastián Huehuetenango,Mujer,105,2,Rural
Huehuetenango,Santa Ana Huista,Hombre,0,114,Rural
Huehuetenango,Santa Ana Huista,Hombre,1,104,Rural
Huehuetenango,Santa Ana Huista,Hombre,2,81,Rural
Huehuetenango,Santa Ana Huista,Hombre,2,4,Urbano
Huehuetenango,Santa Ana Huista,Hombre,3,98,Rural
Huehuetenango,Santa Ana Huista,Hombre,3,2,Urbano
Huehuetenango,Santa Ana Huista,Hombre,4,125,Rural
Huehuetenango,Santa Ana Huista,Hombre,5,115,Rural
Huehuetenango,Santa Ana Huista,Hombre,5,6,Urbano
Huehuetenango,Santa Ana Huista,Hombre,6,107,Rural
Huehuetenango,Santa Ana Huista,Hombre,6,1,Urbano
Huehuetenango,Santa Ana Huista,Hombre,7,118,Rural
Huehuetenango,Santa Ana Huista,Hombre,7,2,Urbano
Huehuetenango,Santa Ana Huista,Hombre,8,101,Rural
Huehuetenango,Santa Ana Huista,Hombre,9,107,Rural
Huehuetenango,Santa Ana Huista,Hombre,9,1,Urbano
Huehuetenango,Santa Ana Huista,Hombre,10,91,Rural
Huehuetenango,Santa Ana Huista,Hombre,10,1,Urbano
Huehuetenango,Santa Ana Huista,Hombre,11,108,Rural
Huehuetenango,Santa Ana Huista,Hombre,11,2,Urbano
Huehuetenango,Santa Ana Huista,Hombre,12,91,Rural
Huehuetenango,Santa Ana Huista,Hombre,12,2,Urbano
Huehuetenango,Santa Ana Huista,Hombre,13,71,Rural
Huehuetenango,Santa Ana Huista,Hombre,13,2,Urbano
Huehuetenango,Santa Ana Huista,Hombre,14,85,Rural
