NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
Jalapa,Mataquescuintla,Hombre,89,8,
Jalapa,Mataquescuintla,Hombre,90,10,
Jalapa,Mataquescuintla,Hombre,91,4,
Jalapa,Mataquescuintla,Hombre,92,12,
Jalapa,Mataquescuintla,Hombre,93,3,
Jalapa,Mataquescuintla,Hombre,94,3,
Jalapa,Mataquescuintla,Hombre,95,1,
Jalapa,Mataquescuintla,Hombre,96,4,
Jalapa,Mataquescuintla,Hombre,97,1,
Jalapa,Mataquescuintla,Hombre,99,1,
Jalapa,Mataquescuintla,Hombre,101,1,
Jalapa,Mataquescuintla,Hombre,105,1,
Jalapa,Mataquescuintla,Mujer,0,446,
Jalapa,Mataquescuintla,Mujer,1,448,
Jalapa,Mataquescuintla,Mujer,2,481,
Jalapa,Mataquescuintla,Mujer,3,503,
Jalapa,Mataquescuintla,Mujer,4,516,
Jalapa,Mataquescuintla,Mujer,5,528,
Jalapa,Mataquescuintla,Mujer,6,474,
Jalapa,Mataquescuintla,Mujer,7,423,
Jalapa,Mataquescuintla,Mujer,8,441,
Jalapa,Mataquescuintla,Mujer,9,464,
Jalapa,Mataquescuintla,Mujer,10,464,
Jalapa,Mataquescuintla,Mujer,10,1,Aspirante
Jalapa,Mataquescuintla,Mujer,11,462,
Jalapa,Mataquescuintla,Mujer,11,1,Cesante
Jalapa,Mataquescuintla,Mujer,12,441,
Jalapa,Mataquescuintla,Mujer,12,2,Cesante
Jalapa,Mataquescuintla,Mujer,13,451,
Jalapa,Mataquescuintla,Mujer,14,483,
Jalapa,Mataquescuintla,Mujer,14,1,Cesante
Jalapa,Mataquescuintla,Mujer,15,516,
Jalapa,Mataquescuintla,Mujer,15,1,Cesante
Jalapa,Mataquescuintla,Mujer,16,480,
Jalapa,Mataquescuintla,Mujer,16,2,Cesante
Jalapa,Mataquescuintla,Mujer,17,581,
Jalapa,Mataquescuintla,Mujer,17,2,Aspirante
Jalapa,Mataquescuintla,Mujer,17,1,Cesante
Jalapa,Mataquescuintla,Mujer,18,530,
Jalapa,Mataquescuintla,Mujer,18,2,Cesante
Jalapa,Mataquescuintla,Mujer,19,477,
Jalapa,Mataquescuintla,Mujer,19,4,Cesante
Jalapa,Mataquescuintla,Mujer,20,476,
Jalapa,Mataquescuintla,Mujer,20,2,Cesante
Jalapa,Mataquescuintla,Mujer,21,415,
Jalapa,Mataquescuintla,Mujer,21,2,Aspirante
Jalapa,Mataquescuintla,Mujer,21,1,Cesante
Jalapa,Mataquescuintla,Mujer,22,441,
Jalapa,Mataquescuintla,Mujer,22,1,Aspirante
Jalapa,Mataquescuintla,Mujer,22,1,Cesante
Jalapa,Mataquescuintla,Mujer,23,385,
Jalapa,Mataquescuintla,Mujer,23,1,Aspirante
Jalapa,Mataquescuintla,Mujer,23,1,Cesante
Jalapa,Mataquescuintla,Mujer,24,384,
Jalapa,Mataquescuintla,Mujer,24,1,Cesante
Jalapa,Mataquescuintla,Mujer,25,369,
Jalapa,Mataquescuintla,Mujer,25,1,Cesante
Jalapa,Mataquescuintla,Mujer,26,377,
Jalapa,Mataquescuintla,Mujer,26,1,Aspirante
Jalapa,Mataquescuintla,Mujer,27,337,
Jalapa,Mataquescuintla,Mujer,27,1,Aspirante
Jalapa,Mataquescuintla,Mujer,28,365,
Jalapa,Mataquescuintla,Mujer,29,320,
Jalapa,Mataquescuintla,Mujer,29,1,Aspirante
Jalapa,Mataquescuintla,Mujer,30,322,
Jalapa,Mataquescuintla,Mujer,30,1,Aspirante
Jalapa,Mataquescuintla,Mujer,31,298,
Jalapa,Mataquescuintla,Mujer,32,324,
Jalapa,Mataquescuintla,Mujer,32,1,Aspirante
Jalapa,Mataquescuintla,Mujer,33,281,
Jalapa,Mataquescuintla,Mujer,34,273,
Jalapa,Mataquescuintla,Mujer,35,270,
Jalapa,Mataquescuintla,Mujer,36,264,
Jalapa,Mataquescuintla,Mujer,37,302,
Jalapa,Mataquescuintla,Mujer,38,287,
Jalapa,Mataquescuintla,Mujer,39,222,
Jalapa,Mataquescuintla,Mujer,39,2,Cesante
Jalapa,Mataquescuintla,Mujer,40,222,
Jalapa,Mataquescuintla,Mujer,41,211,
Jalapa,Mataquescuintla,Mujer,42,248,
Jalapa,Mataquescuintla,Mujer,43,194,
Jalapa,Mataquescuintla,Mujer,44,214,
Jalapa,Mataquescuintla,Mujer,45,194,
Jalapa,Mataquescuintla,Mujer,46,178,
Jalapa,Mataquescuintla,Mujer,46,1,Cesante
Jalapa,Mataquescuintla,Mujer,47,195,
Jalapa,Mataquescuintla,Mujer,48,204,
Jalapa,Mataquescuintla,Mujer,49,150,
Jalapa,Mataquescuintla,Mujer,50,192,
Jalapa,Mataquescuintla,Mujer,51,154,
Jalapa,Mataquescuintla,Mujer,52,158,
Jalapa,Mataquescuintla,Mujer,53,158,
Jalapa,Mataquescuintla,Mujer,54,133,
Jalapa,Mataquescuintla,Mujer,55,147,
Jalapa,Mataquescuintla,Mujer,56,124,
Jalapa,Mataquescuintla,Mujer,57,108,
Jalapa,Mataquescuintla,Mujer,58,117,
Jalapa,Mataquescuintla,Mujer,59,109,
Jalapa,Mataquescuintla,Mujer,60,103,
Jalapa,Mataquescuintla,Mujer,61,70,
Jalapa,Mataquescuintla,Mujer,62,88,
Jalapa,Mataquescuintla,Mujer,63,74,
Jalapa,Mataquescuintla,Mujer,64,116,
Jalapa,Mataquescuintla,Mujer,65,96,
Jalapa,Mataquescuintla,Mujer,66,77,
Jalapa,Mataquescuintla,Mujer,67,71,
Jalapa,Mataquescuintla,Mujer,68,93,
Jalapa,Mataquescuintla,Mujer,69,56,
Jalapa,Mataquescuintla,Mujer,70,56,
Jalapa,Mataquescuintla,Mujer,71,63,
Jalapa,Mataquescuintla,Mujer,72,74,
Jalapa,Mataquescuintla,Mujer,73,56,
Jalapa,Mataquescuintla,Mujer,74,64,
Jalapa,Mataquescuintla,Mujer,75,56,
Jalapa,Mataquescuintla,Mujer,76,38,
Jalapa,Mataquescuintla,Mujer,77,36,
Jalapa,Mataquescuintla,Mujer,78,41,
Jalapa,Mataquescuintla,Mujer,79,34,
Jalapa,Mataquescuintla,Mujer,80,36,
Jalapa,Mataquescuintla,Mujer,81,23,
Jalapa,Mataquescuintla,Mujer,82,39,
Jalapa,Mataquescuintla,Mujer,83,27,
Jalapa,Mataquescuintla,Mujer,84,21,
Jalapa,Mataquescuintla,Mujer,85,18,
Jalapa,Mataquescuintla,Mujer,86,18,
Jalapa,Mataquescuintla,Mujer,87,18,
Jalapa,Mataquescuintla,Mujer,88,12,
Jalapa,Mataquescuintla,Mujer,89,8,
Jalapa,Mataquescuintla,Mujer,90,19,
Jalapa,Mataquescuintla,Mujer,91,6,
Jalapa,Mataquescuintla,Mujer,92,4,
Jalapa,Mataquescuintla,Mujer,93,4,
Jalapa,Mataquescuintla,Mujer,94,3,
Jalapa,Mataquescuintla,Mujer,95,1,
Jalapa,Mataquescuintla,Mujer,96,1,
Jalapa,Mataquescuintla,Mujer,97,2,
Jalapa,Mataquescuintla,Mujer,98,2,
Jalapa,Mataquescuintla,Mujer,99,1,
Jalapa,Mataquescuintla,Mujer,100,1,
Jalapa,Monjas,Hombre,0,272,
Jalapa,Monjas,Hombre,1,304,
Jalapa,Monjas,Hombre,2,279,
Jalapa,Monjas,Hombre,3,291,
Jalapa,Monjas,Hombre,4,336,
Jalapa,Monjas,Hombre,5,287,
Jalapa,Monjas,Hombre,6,306,
Jalapa,Monjas,Hombre,7,310,
Jalapa,Monjas,Hombre,8,260,
Jalapa,Monjas,Hombre,9,271,
Jalapa,Monjas,Hombre,10,288,
Jalapa,Monjas,Hombre,11,239,
Jalapa,Monjas,Hombre,11,2,Cesante
Jalapa,Monjas,Hombre,12,247,
Jalapa,Monjas,Hombre,12,2,Cesante
Jalapa,Monjas,Hombre,13,255,
Jalapa,Monjas,Hombre,13,7,Cesante
Jalapa,Monjas,Hombre,14,246,
Jalapa,Monjas,Hombre,14,2,Aspirante
Jalapa,Monjas,Hombre,14,10,Cesante
Jalapa,Monjas,Hombre,15,278,
Jalapa,Monjas,Hombre,15,1,Aspirante
Jalapa,Monjas,Hombre,15,11,Cesante
Jalapa,Monjas,Hombre,16,265,
Jalapa,Monjas,Hombre,16,2,Aspirante
Jalapa,Monjas,Hombre,16,5,Cesante
Jalapa,Monjas,Hombre,17,272,
Jalapa,Monjas,Hombre,17,2,Aspirante
Jalapa,Monjas,Hombre,17,7,Cesante
Jalapa,Monjas,Hombre,18,313,
Jalapa,Monjas,Hombre,18,4,Aspirante
Jalapa,Monjas,Hombre,18,8,Cesante
Jalapa,Monjas,Hombre,19,269,
Jalapa,Monjas,Hombre,19,5,Aspirante
Jalapa,Monjas,Hombre,19,10,Cesante
Jalapa,Monjas,Hombre,20,297,
Jalapa,Monjas,Hombre,20,2,Aspirante
Jalapa,Monjas,Hombre,20,5,Cesante
Jalapa,Monjas,Hombre,21,218,
Jalapa,Monjas,Hombre,21,2,Aspirante
Jalapa,Monjas,Hombre,21,13,Cesante
Jalapa,Monjas,Hombre,22,304,
Jalapa,Monjas,Hombre,22,5,Aspirante
Jalapa,Monjas,Hombre,22,7,Cesante
Jalapa,Monjas,Hombre,23,265,
Jalapa,Monjas,Hombre,23,6,Aspirante
Jalapa,Monjas,Hombre,23,7,Cesante
Jalapa,Monjas,Hombre,24,275,
Jalapa,Monjas,Hombre,24,2,Aspirante
Jalapa,Monjas,Hombre,24,12,Cesante
Jalapa,Monjas,Hombre,25,262,
Jalapa,Monjas,Hombre,25,3,Aspirante
Jalapa,Monjas,Hombre,25,5,Cesante
Jalapa,Monjas,Hombre,26,219,
Jalapa,Monjas,Hombre,26,1,Aspirante
Jalapa,Monjas,Hombre,26,6,Cesante
Jalapa,Monjas,Hombre,27,212,
Jalapa,Monjas,Hombre,27,3,Aspirante
Jalapa,Monjas,Hombre,27,1,Cesante
Jalapa,Monjas,Hombre,28,197,
Jalapa,Monjas,Hombre,28,6,Aspirante
Jalapa,Monjas,Hombre,28,2,Cesante
Jalapa,Monjas,Hombre,29,192,
Jalapa,Monjas,Hombre,29,3,Aspirante
Jalapa,Monjas,Hombre,30,206,
Jalapa,Monjas,Hombre,30,4,Aspirante
Jalapa,Monjas,Hombre,31,128,
Jalapa,Monjas,Hombre,31,1,Aspirante
Jalapa,Monjas,Hombre,31,2,Cesante
Jalapa,Monjas,Hombre,32,174,
Jalapa,Monjas,Hombre,33,139,
Jalapa,Monjas,Hombre,33,2,Aspirante
Jalapa,Monjas,Hombre,33,1,Cesante
Jalapa,Monjas,Hombre,34,136,
Jalapa,Monjas,Hombre,34,3,Aspirante
Jalapa,Monjas,Hombre,35,155,
Jalapa,Monjas,Hombre,35,1,Aspirante
Jalapa,Monjas,Hombre,36,130,
Jalapa,Monjas,Hombre,36,1,Aspirante
Jalapa,Monjas,Hombre,37,134,
Jalapa,Monjas,Hombre,37,1,Aspirante
Jalapa,Monjas,Hombre,38,165,
Jalapa,Monjas,Hombre,38,2,Aspirante
Jalapa,Monjas,Hombre,38,1,Cesante
Jalapa,Monjas,Hombre,39,101,
Jalapa,Monjas,Hombre,39,1,Aspirante
Jalapa,Monjas,Hombre,39,2,Cesante
Jalapa,Monjas,Hombre,40,155,
Jalapa,Monjas,Hombre,40,2,Aspirante
Jalapa,Monjas,Hombre,41,108,
Jalapa,Monjas,Hombre,42,137,
Jalapa,Monjas,Hombre,42,1,Aspirante
Jalapa,Monjas,Hombre,43,99,
Jalapa,Monjas,Hombre,43,2,Aspirante
Jalapa,Monjas,Hombre,44,106,
Jalapa,Monjas,Hombre,45,112,
Jalapa,Monjas,Hombre,45,1,Aspirante
Jalapa,Monjas,Hombre,46,77,
Jalapa,Monjas,Hombre,46,3,Aspirante
Jalapa,Monjas,Hombre,47,92,
Jalapa,Monjas,Hombre,47,1,Aspirante
Jalapa,Monjas,Hombre,48,98,
Jalapa,Monjas,Hombre,49,88,
Jalapa,Monjas,Hombre,49,1,Aspirante
Jalapa,Monjas,Hombre,49,2,Cesante
Jalapa,Monjas,Hombre,50,134,
Jalapa,Monjas,Hombre,50,1,Aspirante
Jalapa,Monjas,Hombre,50,1,Cesante
Jalapa,Monjas,Hombre,51,74,
Jalapa,Monjas,Hombre,52,91,
Jalapa,Monjas,Hombre,52,2,Aspirante
Jalapa,Monjas,Hombre,53,89,
Jalapa,Monjas,Hombre,53,2,Aspirante
Jalapa,Monjas,Hombre,54,94,
Jalapa,Monjas,Hombre,54,2,Aspirante
Jalapa,Monjas,Hombre,55,101,
Jalapa,Monjas,Hombre,56,88,
Jalapa,Monjas,Hombre,56,1,Aspirante
Jalapa,Monjas,Hombre,57,100,
Jalapa,Monjas,Hombre,57,1,Cesante
Jalapa,Monjas,Hombre,58,80,
Jalapa,Monjas,Hombre,58,1,Aspirante
Jalapa,Monjas,Hombre,59,66,
Jalapa,Monjas,Hombre,60,92,
Jalapa,Monjas,Hombre,60,1,Aspirante
Jalapa,Monjas,Hombre,61,47,
Jalapa,Monjas,Hombre,62,85,
Jalapa,Monjas,Hombre,63,83,
Jalapa,Monjas,Hombre,64,63,
Jalapa,Monjas,Hombre,65,91,
Jalapa,Monjas,Hombre,66,52,
Jalapa,Monjas,Hombre,66,1,Cesante
Jalapa,Monjas,Hombre,67,82,
Jalapa,Monjas,Hombre,68,59,
Jalapa,Monjas,Hombre,68,1,Aspirante
Jalapa,Monjas,Hombre,68,1,Cesante
Jalapa,Monjas,Hombre,69,48,
Jalapa,Monjas,Hombre,69,1,Aspirante
Jalapa,Monjas,Hombre,70,70,
Jalapa,Monjas,Hombre,71,41,
Jalapa,Monjas,Hombre,72,43,
Jalapa,Monjas,Hombre,73,53,
Jalapa,Monjas,Hombre,74,51,
Jalapa,Monjas,Hombre,75,41,
Jalapa,Monjas,Hombre,76,33,
Jalapa,Monjas,Hombre,77,38,
Jalapa,Monjas,Hombre,78,23,
Jalapa,Monjas,Hombre,79,23,
Jalapa,Monjas,Hombre,80,22,
Jalapa,Monjas,Hombre,81,17,
Jalapa,Monjas,Hombre,82,24,
Jalapa,Monjas,Hombre,83,29,
Jalapa,Monjas,Hombre,84,19,
Jalapa,Monjas,Hombre,85,13,
Jalapa,Monjas,Hombre,86,15,
Jalapa,Monjas,Hombre,87,15,
Jalapa,Monjas,Hombre,88,13,
Jalapa,Monjas,Hombre,89,9,
Jalapa,Monjas,Hombre,90,9,
Jalapa,Monjas,Hombre,91,7,
Jalapa,Monjas,Hombre,92,6,
Jalapa,Monjas,Hombre,93,8,
Jalapa,Monjas,Hombre,94,3,
Jalapa,Monjas,Hombre,95,3,
Jalapa,Monjas,Hombre,96,1,
Jalapa,Monjas,Hombre,97,2,
Jalapa,Monjas,Hombre,98,2,
Jalapa,Monjas,Hombre,100,1,
Jalapa,Monjas,Hombre,101,1,
Jalapa,Monjas,Mujer,0,247,
Jalapa,Monjas,Mujer,1,253,
Jalapa,Monjas,Mujer,2,274,
Jalapa,Monjas,Mujer,3,287,
Jalapa,Monjas,Mujer,4,284,
Jalapa,Monjas,Mujer,5,271,
Jalapa,Monjas,Mujer,6,300,
Jalapa,Monjas,Mujer,7,319,
Jalapa,Monjas,Mujer,7,1,Aspirante
Jalapa,Monjas,Mujer,8,295,
Jalapa,Monjas,Mujer,9,255,
Jalapa,Monjas,Mujer,10,264,
Jalapa,Monjas,Mujer,11,239,
Jalapa,Monjas,Mujer,12,244,
Jalapa,Monjas,Mujer,12,2,Cesante
Jalapa,Monjas,Mujer,13,233,
Jalapa,Monjas,Mujer,13,1,Cesante
Jalapa,Monjas,Mujer,14,291,
Jalapa,Monjas,Mujer,14,1,Aspirante
Jalapa,Monjas,Mujer,14,1,Cesante
Jalapa,Monjas,Mujer,15,292,
Jalapa,Monjas,Mujer,15,1,Cesante
Jalapa,Monjas,Mujer,16,298,
Jalapa,Monjas,Mujer,16,1,Aspirante
Jalapa,Monjas,Mujer,16,3,Cesante
Jalapa,Monjas,Mujer,17,313,
Jalapa,Monjas,Mujer,17,3,Cesante
Jalapa,Monjas,Mujer,18,303,
Jalapa,Monjas,Mujer,18,2,Aspirante
Jalapa,Monjas,Mujer,18,3,Cesante
Jalapa,Monjas,Mujer,19,287,
Jalapa,Monjas,Mujer,19,2,Aspirante
Jalapa,Monjas,Mujer,19,2,Cesante
Jalapa,Monjas,Mujer,20,303,
Jalapa,Monjas,Mujer,20,2,Aspirante
Jalapa,Monjas,Mujer,20,8,Cesante
Jalapa,Monjas,Mujer,21,269,
Jalapa,Monjas,Mujer,21,1,Aspirante
Jalapa,Monjas,Mujer,22,303,
Jalapa,Monjas,Mujer,22,2,Aspirante
Jalapa,Monjas,Mujer,23,312,
Jalapa,Monjas,Mujer,23,2,Aspirante
Jalapa,Monjas,Mujer,23,1,Cesante
Jalapa,Monjas,Mujer,24,271,
Jalapa,Monjas,Mujer,24,3,Aspirante
Jalapa,Monjas,Mujer,24,3,Cesante
Jalapa,Monjas,Mujer,25,320,
Jalapa,Monjas,Mujer,25,2,Cesante
Jalapa,Monjas,Mujer,26,264,
Jalapa,Monjas,Mujer,26,1,Aspirante
Jalapa,Monjas,Mujer,26,1,Cesante
Jalapa,Monjas,Mujer,27,254,
Jalapa,Monjas,Mujer,27,2,Cesante
Jalapa,Monjas,Mujer,28,269,
Jalapa,Monjas,Mujer,28,4,Aspirante
Jalapa,Monjas,Mujer,29,204,
Jalapa,Monjas,Mujer,29,1,Cesante
Jalapa,Monjas,Mujer,30,259,
Jalapa,Monjas,Mujer,30,3,Aspirante
Jalapa,Monjas,Mujer,31,163,
Jalapa,Monjas,Mujer,31,1,Aspirante
Jalapa,Monjas,Mujer,32,208,
Jalapa,Monjas,Mujer,32,1,Aspirante
Jalapa,Monjas,Mujer,33,212,
Jalapa,Monjas,Mujer,33,1,Aspirante
Jalapa,Monjas,Mujer,33,2,Cesante
Jalapa,Monjas,Mujer,34,183,
Jalapa,Monjas,Mujer,35,201,
Jalapa,Monjas,Mujer,35,1,Aspirante
Jalapa,Monjas,Mujer,36,197,
Jalapa,Monjas,Mujer,36,1,Aspirante
Jalapa,Monjas,Mujer,37,180,
Jalapa,Monjas,Mujer,38,190,
Jalapa,Monjas,Mujer,38,1,Aspirante
Jalapa,Monjas,Mujer,39,170,
Jalapa,Monjas,Mujer,40,183,
Jalapa,Monjas,Mujer,41,137,
Jalapa,Monjas,Mujer,42,172,
Jalapa,Monjas,Mujer,43,142,
Jalapa,Monjas,Mujer,43,1,Aspirante
Jalapa,Monjas,Mujer,44,140,
Jalapa,Monjas,Mujer,45,138,
Jalapa,Monjas,Mujer,46,121,
Jalapa,Monjas,Mujer,47,115,
Jalapa,Monjas,Mujer,48,123,
Jalapa,Monjas,Mujer,49,107,
Jalapa,Monjas,Mujer,50,156,
Jalapa,Monjas,Mujer,50,1,Aspirante
Jalapa,Monjas,Mujer,51,89,
Jalapa,Monjas,Mujer,52,130,
Jalapa,Monjas,Mujer,53,117,
Jalapa,Monjas,Mujer,54,109,
Jalapa,Monjas,Mujer,55,137,
Jalapa,Monjas,Mujer,56,108,
Jalapa,Monjas,Mujer,57,110,
Jalapa,Monjas,Mujer,58,105,
Jalapa,Monjas,Mujer,59,82,
Jalapa,Monjas,Mujer,60,111,
Jalapa,Monjas,Mujer,61,73,
Jalapa,Monjas,Mujer,62,86,
Jalapa,Monjas,Mujer,62,1,Aspirante
Jalapa,Monjas,Mujer,63,92,
Jalapa,Monjas,Mujer,64,65,
Jalapa,Monjas,Mujer,65,95,
Jalapa,Monjas,Mujer,66,52,
Jalapa,Monjas,Mujer,67,75,
Jalapa,Monjas,Mujer,68,86,
Jalapa,Monjas,Mujer,69,53,
Jalapa,Monjas,Mujer,70,82,
Jalapa,Monjas,Mujer,71,31,
Jalapa,Monjas,Mujer,72,58,
Jalapa,Monjas,Mujer,73,54,
Jalapa,Monjas,Mujer,74,37,
Jalapa,Monjas,Mujer,75,50,
Jalapa,Monjas,Mujer,76,40,
Jalapa,Monjas,Mujer,77,30,
Jalapa,Monjas,Mujer,78,39,
Jalapa,Monjas,Mujer,79,27,
Jalapa,Monjas,Mujer,80,21,
Jalapa,Monjas,Mujer,81,14,
Jalapa,Monjas,Mujer,82,19,
Jalapa,Monjas,Mujer,83,23,
Jalapa,Monjas,Mujer,84,13,
Jalapa,Monjas,Mujer,85,10,
Jalapa,Monjas,Mujer,86,10,
Jalapa,Monjas,Mujer,87,14,
Jalapa,Monjas,Mujer,88,21,
Jalapa,Monjas,Mujer,89,11,
Jalapa,Monjas,Mujer,90,11,
Jalapa,Monjas,Mujer,91,5,
Jalapa,Monjas,Mujer,92,4,
Jalapa,Monjas,Mujer,93,4,
Jalapa,Monjas,Mujer,94,5,
Jalapa,Monjas,Mujer,95,9,
Jalapa,Monjas,Mujer,97,2,
Jalapa,Monjas,Mujer,98,6,
Jalapa,Monjas,Mujer,99,1,
Jalapa,San Carlos Alzatate,Hombre,0,245,
Jalapa,San Carlos Alzatate,Hombre,1,248,
Jalapa,San Carlos Alzatate,Hombre,2,252,
Jalapa,San Carlos Alzatate,Hombre,3,273,
Jalapa,San Carlos Alzatate,Hombre,4,268,
Jalapa,San Carlos Alzatate,Hombre,5,258,
Jalapa,San Carlos Alzatate,Hombre,6,263,
Jalapa,San Carlos Alzatate,Hombre,7,235,
Jalapa,San Carlos Alzatate,Hombre,8,236,
Jalapa,San Carlos Alzatate,Hombre,9,214,
Jalapa,San Carlos Alzatate,Hombre,9,1,Aspirante
Jalapa,San Carlos Alzatate,Hombre,9,1,Cesante
Jalapa,San Carlos Alzatate,Hombre,10,245,
Jalapa,San Carlos Alzatate,Hombre,11,233,
Jalapa,San Carlos Alzatate,Hombre,12,230,
Jalapa,San Carlos Alzatate,Hombre,13,243,
Jalapa,San Carlos Alzatate,Hombre,13,1,Cesante
Jalapa,San Carlos Alzatate,Hombre,14,220,
Jalapa,San Carlos Alzatate,Hombre,15,244,
Jalapa,San Carlos Alzatate,Hombre,15,1,Aspirante
Jalapa,San Carlos Alzatate,Hombre,16,223,
Jalapa,San Carlos Alzatate,Hombre,17,261,
Jalapa,San Carlos Alzatate,Hombre,17,1,Cesante
Jalapa,San Carlos Alzatate,Hombre,18,268,
Jalapa,San Carlos Alzatate,Hombre,18,2,Aspirante
Jalapa,San Carlos Alzatate,Hombre,19,226,
Jalapa,San Carlos Alzatate,Hombre,19,2,Cesante
Jalapa,San Carlos Alzatate,Hombre,20,215,
Jalapa,San Carlos Alzatate,Hombre,21,174,
Jalapa,San Carlos Alzatate,Hombre,21,1,Aspirante
Jalapa,San Carlos Alzatate,Hombre,22,209,
Jalapa,San Carlos Alzatate,Hombre,22,1,Cesante
Jalapa,San Carlos Alzatate,Hombre,23,183,
Jalapa,San Carlos Alzatate,Hombre,24,202,
Jalapa,San Carlos Alzatate,Hombre,25,173,
Jalapa,San Carlos Alzatate,Hombre,26,140,
Jalapa,San Carlos Alzatate,Hombre,27,153,
Jalapa,San Carlos Alzatate,Hombre,28,136,
Jalapa,San Carlos Alzatate,Hombre,29,122,
Jalapa,San Carlos Alzatate,Hombre,30,145,
Jalapa,San Carlos Alzatate,Hombre,31,105,
Jalapa,San Carlos Alzatate,Hombre,32,121,
Jalapa,San Carlos Alzatate,Hombre,33,119,
Jalapa,San Carlos Alzatate,Hombre,34,110,
Jalapa,San Carlos Alzatate,Hombre,35,108,
Jalapa,San Carlos Alzatate,Hombre,36,87,
Jalapa,San Carlos Alzatate,Hombre,36,1,Aspirante
Jalapa,San Carlos Alzatate,Hombre,37,99,
Jalapa,San Carlos Alzatate,Hombre,37,1,Aspirante
Jalapa,San Carlos Alzatate,Hombre,38,113,
Jalapa,San Carlos Alzatate,Hombre,39,90,
Jalapa,San Carlos Alzatate,Hombre,40,91,
Jalapa,San Carlos Alzatate,Hombre,40,1,Aspirante
Jalapa,San Carlos Alzatate,Hombre,41,67,
Jalapa,San Carlos Alzatate,Hombre,42,80,
Jalapa,San Carlos Alzatate,Hombre,43,69,
Jalapa,San Carlos Alzatate,Hombre,44,57,
Jalapa,San Carlos Alzatate,Hombre,45,77,
Jalapa,San Carlos Alzatate,Hombre,45,1,Aspirante
Jalapa,San Carlos Alzatate,Hombre,46,69,
Jalapa,San Carlos Alzatate,Hombre,47,59,
Jalapa,San Carlos Alzatate,Hombre,48,57,
Jalapa,San Carlos Alzatate,Hombre,49,46,
Jalapa,San Carlos Alzatate,Hombre,50,56,
Jalapa,San Carlos Alzatate,Hombre,51,58,
Jalapa,San Carlos Alzatate,Hombre,52,54,
Jalapa,San Carlos Alzatate,Hombre,52,1,Aspirante
Jalapa,San Carlos Alzatate,Hombre,53,47,
Jalapa,San Carlos Alzatate,Hombre,54,57,
Jalapa,San Carlos Alzatate,Hombre,55,47,
Jalapa,San Carlos Alzatate,Hombre,56,47,
Jalapa,San Carlos Alzatate,Hombre,57,31,
Jalapa,San Carlos Alzatate,Hombre,58,47,
Jalapa,San Carlos Alzatate,Hombre,59,41,
Jalapa,San Carlos Alzatate,Hombre,60,25,
Jalapa,San Carlos Alzatate,Hombre,61,33,
Jalapa,San Carlos Alzatate,Hombre,62,28,
Jalapa,San Carlos Alzatate,Hombre,63,40,
Jalapa,San Carlos Alzatate,Hombre,64,23,
Jalapa,San Carlos Alzatate,Hombre,65,30,
Jalapa,San Carlos Alzatate,Hombre,66,24,
Jalapa,San Carlos Alzatate,Hombre,67,28,
Jalapa,San Carlos Alzatate,Hombre,68,27,
Jalapa,San Carlos Alzatate,Hombre,69,21,
Jalapa,San Carlos Alzatate,Hombre,69,1,Aspirante
Jalapa,San Carlos Alzatate,Hombre,70,22,
Jalapa,San Carlos Alzatate,Hombre,71,17,
Jalapa,San Carlos Alzatate,Hombre,72,18,
Jalapa,San Carlos Alzatate,Hombre,73,14,
Jalapa,San Carlos Alzatate,Hombre,74,21,
Jalapa,San Carlos Alzatate,Hombre,75,18,
Jalapa,San Carlos Alzatate,Hombre,76,15,
Jalapa,San Carlos Alzatate,Hombre,76,1,Aspirante
Jalapa,San Carlos Alzatate,Hombre,77,12,
Jalapa,San Carlos Alzatate,Hombre,78,9,
Jalapa,San Carlos Alzatate,Hombre,79,9,
Jalapa,San Carlos Alzatate,Hombre,80,12,
Jalapa,San Carlos Alzatate,Hombre,81,4,
Jalapa,San Carlos Alzatate,Hombre,82,7,
Jalapa,San Carlos Alzatate,Hombre,83,9,
Jalapa,San Carlos Alzatate,Hombre,84,3,
Jalapa,San Carlos Alzatate,Hombre,85,4,
Jalapa,San Carlos Alzatate,Hombre,86,1,
Jalapa,San Carlos Alzatate,Hombre,87,4,
Jalapa,San Carlos Alzatate,Hombre,88,3,
Jalapa,San Carlos Alzatate,Hombre,89,1,
Jalapa,San Carlos Alzatate,Hombre,90,3,
Jalapa,San Carlos Alzatate,Hombre,93,3,
Jalapa,San Carlos Alzatate,Hombre,100,1,
Jalapa,San Carlos Alzatate,Mujer,0,227,
Jalapa,San Carlos Alzatate,Mujer,1,235,
Jalapa,San Carlos Alzatate,Mujer,2,267,
Jalapa,San Carlos Alzatate,Mujer,3,294,
Jalapa,San Carlos Alzatate,Mujer,4,286,
Jalapa,San Carlos Alzatate,Mujer,5,249,
Jalapa,San Carlos Alzatate,Mujer,6,268,
Jalapa,San Carlos Alzatate,Mujer,7,258,
Jalapa,San Carlos Alzatate,Mujer,7,1,Cesante
Jalapa,San Carlos Alzatate,Mujer,8,207,
Jalapa,San Carlos Alzatate,Mujer,9,206,
Jalapa,San Carlos Alzatate,Mujer,9,2,Cesante
Jalapa,San Carlos Alzatate,Mujer,10,258,
Jalapa,San Carlos Alzatate,Mujer,11,198,
