NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Chiquimula,Chiquimula,Hombre,47,1er Doctorado,1
Chiquimula,Chiquimula,Hombre,47,1er Maestria,1
Chiquimula,Chiquimula,Hombre,47,1ero Basico,5
Chiquimula,Chiquimula,Hombre,47,1ero Primaria,7
Chiquimula,Chiquimula,Hombre,47,2do  Basico,12
Chiquimula,Chiquimula,Hombre,47,2do Maestria,6
Chiquimula,Chiquimula,Hombre,47,2do Primaria,26
Chiquimula,Chiquimula,Hombre,47,3ero Basico,16
Chiquimula,Chiquimula,Hombre,47,3ero Licenciatura,4
Chiquimula,Chiquimula,Hombre,47,3ero Primaria,29
Chiquimula,Chiquimula,Hombre,47,4to Diversificado,4
Chiquimula,Chiquimula,Hombre,47,4to Licenciatura,1
Chiquimula,Chiquimula,Hombre,47,4to Primaria,9
Chiquimula,Chiquimula,Hombre,47,5to Diversificado,7
Chiquimula,Chiquimula,Hombre,47,5to Licenciatura y 6to Licenciatura,18
Chiquimula,Chiquimula,Hombre,47,5to Primaria,5
Chiquimula,Chiquimula,Hombre,47,6to Diversificado y 7mo Diversificado,63
Chiquimula,Chiquimula,Hombre,47,6to Primaria,75
Chiquimula,Chiquimula,Hombre,48,1er Licenciatura,1
Chiquimula,Chiquimula,Hombre,48,1er Maestria,2
Chiquimula,Chiquimula,Hombre,48,1ero Basico,4
Chiquimula,Chiquimula,Hombre,48,1ero Primaria,6
Chiquimula,Chiquimula,Hombre,48,2do  Basico,5
Chiquimula,Chiquimula,Hombre,48,2do Licenciatura,3
Chiquimula,Chiquimula,Hombre,48,2do Maestria,4
Chiquimula,Chiquimula,Hombre,48,2do Primaria,22
Chiquimula,Chiquimula,Hombre,48,3ero Basico,21
Chiquimula,Chiquimula,Hombre,48,3ero Licenciatura,6
Chiquimula,Chiquimula,Hombre,48,3ero Primaria,37
Chiquimula,Chiquimula,Hombre,48,4to Diversificado,3
Chiquimula,Chiquimula,Hombre,48,4to Primaria,21
Chiquimula,Chiquimula,Hombre,48,5to Diversificado,13
Chiquimula,Chiquimula,Hombre,48,5to Licenciatura y 6to Licenciatura,10
Chiquimula,Chiquimula,Hombre,48,5to Primaria,12
Chiquimula,Chiquimula,Hombre,48,6to Diversificado y 7mo Diversificado,49
Chiquimula,Chiquimula,Hombre,48,6to Primaria,61
Chiquimula,Chiquimula,Hombre,49,1er Doctorado,1
Chiquimula,Chiquimula,Hombre,49,1er Licenciatura,2
Chiquimula,Chiquimula,Hombre,49,1ero Basico,3
Chiquimula,Chiquimula,Hombre,49,1ero Primaria,5
Chiquimula,Chiquimula,Hombre,49,2do  Basico,6
Chiquimula,Chiquimula,Hombre,49,2do  Doctorado,1
Chiquimula,Chiquimula,Hombre,49,2do Maestria,3
Chiquimula,Chiquimula,Hombre,49,2do Primaria,20
Chiquimula,Chiquimula,Hombre,49,3ero Basico,15
Chiquimula,Chiquimula,Hombre,49,3ero Licenciatura,2
Chiquimula,Chiquimula,Hombre,49,3ero Primaria,24
Chiquimula,Chiquimula,Hombre,49,4to Diversificado,2
Chiquimula,Chiquimula,Hombre,49,4to Licenciatura,2
Chiquimula,Chiquimula,Hombre,49,4to Primaria,9
Chiquimula,Chiquimula,Hombre,49,5to Diversificado,12
Chiquimula,Chiquimula,Hombre,49,5to Licenciatura y 6to Licenciatura,16
Chiquimula,Chiquimula,Hombre,49,5to Primaria,10
Chiquimula,Chiquimula,Hombre,49,6to Diversificado y 7mo Diversificado,41
Chiquimula,Chiquimula,Hombre,49,6to Primaria,63
Chiquimula,Chiquimula,Hombre,50,1er Licenciatura,2
Chiquimula,Chiquimula,Hombre,50,1ero Basico,3
Chiquimula,Chiquimula,Hombre,50,1ero Primaria,7
Chiquimula,Chiquimula,Hombre,50,2do  Basico,9
Chiquimula,Chiquimula,Hombre,50,2do Licenciatura,1
Chiquimula,Chiquimula,Hombre,50,2do Maestria,7
Chiquimula,Chiquimula,Hombre,50,2do Primaria,29
Chiquimula,Chiquimula,Hombre,50,3ero Basico,28
Chiquimula,Chiquimula,Hombre,50,3ero Licenciatura,3
Chiquimula,Chiquimula,Hombre,50,3ero Primaria,34
Chiquimula,Chiquimula,Hombre,50,4to Diversificado,3
Chiquimula,Chiquimula,Hombre,50,4to Licenciatura,1
Chiquimula,Chiquimula,Hombre,50,4to Primaria,15
Chiquimula,Chiquimula,Hombre,50,5to Diversificado,15
Chiquimula,Chiquimula,Hombre,50,5to Licenciatura y 6to Licenciatura,17
Chiquimula,Chiquimula,Hombre,50,5to Primaria,9
Chiquimula,Chiquimula,Hombre,50,6to Diversificado y 7mo Diversificado,70
Chiquimula,Chiquimula,Hombre,50,6to Primaria,91
Chiquimula,Chiquimula,Hombre,51,1er Licenciatura,2
Chiquimula,Chiquimula,Hombre,51,1ero Primaria,9
Chiquimula,Chiquimula,Hombre,51,2do  Basico,4
Chiquimula,Chiquimula,Hombre,51,2do  Doctorado,1
Chiquimula,Chiquimula,Hombre,51,2do Licenciatura,2
Chiquimula,Chiquimula,Hombre,51,2do Maestria,3
Chiquimula,Chiquimula,Hombre,51,2do Primaria,15
Chiquimula,Chiquimula,Hombre,51,3ero Basico,16
Chiquimula,Chiquimula,Hombre,51,3ero Licenciatura,3
Chiquimula,Chiquimula,Hombre,51,3ero Primaria,20
Chiquimula,Chiquimula,Hombre,51,4to Diversificado,2
Chiquimula,Chiquimula,Hombre,51,4to Licenciatura,2
Chiquimula,Chiquimula,Hombre,51,4to Primaria,9
Chiquimula,Chiquimula,Hombre,51,5to Diversificado,14
Chiquimula,Chiquimula,Hombre,51,5to Licenciatura y 6to Licenciatura,16
Chiquimula,Chiquimula,Hombre,51,5to Primaria,3
Chiquimula,Chiquimula,Hombre,51,6to Diversificado y 7mo Diversificado,56
Chiquimula,Chiquimula,Hombre,51,6to Primaria,56
Chiquimula,Chiquimula,Hombre,52,1er Licenciatura,1
Chiquimula,Chiquimula,Hombre,52,1er Maestria,1
Chiquimula,Chiquimula,Hombre,52,1ero Basico,3
Chiquimula,Chiquimula,Hombre,52,1ero Primaria,11
Chiquimula,Chiquimula,Hombre,52,2do  Basico,9
Chiquimula,Chiquimula,Hombre,52,2do Licenciatura,3
Chiquimula,Chiquimula,Hombre,52,2do Maestria,1
Chiquimula,Chiquimula,Hombre,52,2do Primaria,14
Chiquimula,Chiquimula,Hombre,52,3ero Basico,19
Chiquimula,Chiquimula,Hombre,52,3ero Licenciatura,4
Chiquimula,Chiquimula,Hombre,52,3ero Primaria,35
Chiquimula,Chiquimula,Hombre,52,4to Diversificado,3
Chiquimula,Chiquimula,Hombre,52,4to Primaria,12
Chiquimula,Chiquimula,Hombre,52,5to Diversificado,11
Chiquimula,Chiquimula,Hombre,52,5to Licenciatura y 6to Licenciatura,16
Chiquimula,Chiquimula,Hombre,52,5to Primaria,6
Chiquimula,Chiquimula,Hombre,52,6to Diversificado y 7mo Diversificado,56
Chiquimula,Chiquimula,Hombre,52,6to Primaria,74
Chiquimula,Chiquimula,Hombre,53,1er Licenciatura,1
Chiquimula,Chiquimula,Hombre,53,1er Maestria,1
Chiquimula,Chiquimula,Hombre,53,1ero Basico,3
Chiquimula,Chiquimula,Hombre,53,1ero Primaria,9
Chiquimula,Chiquimula,Hombre,53,2do  Basico,3
Chiquimula,Chiquimula,Hombre,53,2do  Doctorado,1
Chiquimula,Chiquimula,Hombre,53,2do Maestria,8
Chiquimula,Chiquimula,Hombre,53,2do Primaria,14
Chiquimula,Chiquimula,Hombre,53,3ero Basico,16
Chiquimula,Chiquimula,Hombre,53,3ero Licenciatura,7
Chiquimula,Chiquimula,Hombre,53,3ero Primaria,33
Chiquimula,Chiquimula,Hombre,53,4to Diversificado,3
Chiquimula,Chiquimula,Hombre,53,4to Primaria,11
Chiquimula,Chiquimula,Hombre,53,5to Diversificado,10
Chiquimula,Chiquimula,Hombre,53,5to Licenciatura y 6to Licenciatura,14
Chiquimula,Chiquimula,Hombre,53,5to Primaria,5
Chiquimula,Chiquimula,Hombre,53,6to Diversificado y 7mo Diversificado,52
Chiquimula,Chiquimula,Hombre,53,6to Primaria,58
Chiquimula,Chiquimula,Hombre,54,1er Licenciatura,1
Chiquimula,Chiquimula,Hombre,54,1ero Basico,3
Chiquimula,Chiquimula,Hombre,54,1ero Primaria,5
Chiquimula,Chiquimula,Hombre,54,2do  Basico,7
Chiquimula,Chiquimula,Hombre,54,2do Licenciatura,1
Chiquimula,Chiquimula,Hombre,54,2do Maestria,8
Chiquimula,Chiquimula,Hombre,54,2do Primaria,11
Chiquimula,Chiquimula,Hombre,54,3ero Basico,24
Chiquimula,Chiquimula,Hombre,54,3ero Licenciatura,3
Chiquimula,Chiquimula,Hombre,54,3ero Primaria,23
Chiquimula,Chiquimula,Hombre,54,4to Diversificado,3
Chiquimula,Chiquimula,Hombre,54,4to Licenciatura,2
Chiquimula,Chiquimula,Hombre,54,4to Primaria,9
Chiquimula,Chiquimula,Hombre,54,5to Diversificado,6
Chiquimula,Chiquimula,Hombre,54,5to Licenciatura y 6to Licenciatura,19
Chiquimula,Chiquimula,Hombre,54,5to Primaria,5
Chiquimula,Chiquimula,Hombre,54,6to Diversificado y 7mo Diversificado,42
Chiquimula,Chiquimula,Hombre,54,6to Primaria,70
Chiquimula,Chiquimula,Hombre,55,1er Doctorado,2
Chiquimula,Chiquimula,Hombre,55,1er Licenciatura,2
Chiquimula,Chiquimula,Hombre,55,1ero Basico,4
Chiquimula,Chiquimula,Hombre,55,1ero Primaria,7
Chiquimula,Chiquimula,Hombre,55,2do  Basico,6
Chiquimula,Chiquimula,Hombre,55,2do Maestria,2
Chiquimula,Chiquimula,Hombre,55,2do Primaria,18
Chiquimula,Chiquimula,Hombre,55,3ero Basico,18
Chiquimula,Chiquimula,Hombre,55,3ero Licenciatura,5
Chiquimula,Chiquimula,Hombre,55,3ero Primaria,35
Chiquimula,Chiquimula,Hombre,55,4to Diversificado,2
Chiquimula,Chiquimula,Hombre,55,4to Licenciatura,3
Chiquimula,Chiquimula,Hombre,55,4to Primaria,7
Chiquimula,Chiquimula,Hombre,55,5to Diversificado,9
Chiquimula,Chiquimula,Hombre,55,5to Licenciatura y 6to Licenciatura,24
Chiquimula,Chiquimula,Hombre,55,5to Primaria,9
Chiquimula,Chiquimula,Hombre,55,6to Diversificado y 7mo Diversificado,33
Chiquimula,Chiquimula,Hombre,55,6to Primaria,57
Chiquimula,Chiquimula,Hombre,56,1er Licenciatura,1
Chiquimula,Chiquimula,Hombre,56,1ero Basico,3
Chiquimula,Chiquimula,Hombre,56,1ero Primaria,5
Chiquimula,Chiquimula,Hombre,56,2do  Basico,4
Chiquimula,Chiquimula,Hombre,56,2do  Doctorado,2
Chiquimula,Chiquimula,Hombre,56,2do Licenciatura,2
Chiquimula,Chiquimula,Hombre,56,2do Maestria,2
Chiquimula,Chiquimula,Hombre,56,2do Primaria,15
Chiquimula,Chiquimula,Hombre,56,3ero Basico,21
Chiquimula,Chiquimula,Hombre,56,3ero Licenciatura,11
Chiquimula,Chiquimula,Hombre,56,3ero Primaria,25
Chiquimula,Chiquimula,Hombre,56,4to Diversificado,4
Chiquimula,Chiquimula,Hombre,56,4to Licenciatura,2
Chiquimula,Chiquimula,Hombre,56,4to Primaria,13
Chiquimula,Chiquimula,Hombre,56,5to Diversificado,12
Chiquimula,Chiquimula,Hombre,56,5to Licenciatura y 6to Licenciatura,10
Chiquimula,Chiquimula,Hombre,56,5to Primaria,9
Chiquimula,Chiquimula,Hombre,56,6to Diversificado y 7mo Diversificado,45
Chiquimula,Chiquimula,Hombre,56,6to Primaria,56
Chiquimula,Chiquimula,Hombre,57,1er Licenciatura,1
Chiquimula,Chiquimula,Hombre,57,1ero Basico,6
Chiquimula,Chiquimula,Hombre,57,1ero Primaria,3
Chiquimula,Chiquimula,Hombre,57,2do  Basico,6
Chiquimula,Chiquimula,Hombre,57,2do Licenciatura,3
Chiquimula,Chiquimula,Hombre,57,2do Maestria,3
Chiquimula,Chiquimula,Hombre,57,2do Primaria,24
Chiquimula,Chiquimula,Hombre,57,3ero Basico,8
Chiquimula,Chiquimula,Hombre,57,3ero Licenciatura,4
Chiquimula,Chiquimula,Hombre,57,3ero Primaria,28
Chiquimula,Chiquimula,Hombre,57,4to Diversificado,3
Chiquimula,Chiquimula,Hombre,57,4to Licenciatura,1
Chiquimula,Chiquimula,Hombre,57,4to Primaria,7
Chiquimula,Chiquimula,Hombre,57,5to Diversificado,9
Chiquimula,Chiquimula,Hombre,57,5to Licenciatura y 6to Licenciatura,16
Chiquimula,Chiquimula,Hombre,57,5to Primaria,5
Chiquimula,Chiquimula,Hombre,57,6to Diversificado y 7mo Diversificado,40
Chiquimula,Chiquimula,Hombre,57,6to Primaria,59
Chiquimula,Chiquimula,Hombre,58,1er Maestria,1
Chiquimula,Chiquimula,Hombre,58,1ero Basico,3
Chiquimula,Chiquimula,Hombre,58,1ero Primaria,8
Chiquimula,Chiquimula,Hombre,58,2do  Basico,8
Chiquimula,Chiquimula,Hombre,58,2do  Doctorado,1
Chiquimula,Chiquimula,Hombre,58,2do Licenciatura,2
Chiquimula,Chiquimula,Hombre,58,2do Maestria,5
Chiquimula,Chiquimula,Hombre,58,2do Primaria,19
Chiquimula,Chiquimula,Hombre,58,3ero Basico,21
Chiquimula,Chiquimula,Hombre,58,3ero Licenciatura,3
Chiquimula,Chiquimula,Hombre,58,3ero Primaria,20
Chiquimula,Chiquimula,Hombre,58,4to Diversificado,2
Chiquimula,Chiquimula,Hombre,58,4to Licenciatura,1
Chiquimula,Chiquimula,Hombre,58,4to Primaria,8
Chiquimula,Chiquimula,Hombre,58,5to Diversificado,11
Chiquimula,Chiquimula,Hombre,58,5to Licenciatura y 6to Licenciatura,17
Chiquimula,Chiquimula,Hombre,58,5to Primaria,5
Chiquimula,Chiquimula,Hombre,58,6to Diversificado y 7mo Diversificado,37
Chiquimula,Chiquimula,Hombre,58,6to Primaria,68
Chiquimula,Chiquimula,Hombre,59,1er Doctorado,1
Chiquimula,Chiquimula,Hombre,59,1er Licenciatura,1
Chiquimula,Chiquimula,Hombre,59,1ero Basico,4
Chiquimula,Chiquimula,Hombre,59,1ero Primaria,10
Chiquimula,Chiquimula,Hombre,59,2do  Basico,1
Chiquimula,Chiquimula,Hombre,59,2do Licenciatura,2
Chiquimula,Chiquimula,Hombre,59,2do Maestria,9
Chiquimula,Chiquimula,Hombre,59,2do Primaria,14
Chiquimula,Chiquimula,Hombre,59,3ero Basico,11
Chiquimula,Chiquimula,Hombre,59,3ero Licenciatura,3
Chiquimula,Chiquimula,Hombre,59,3ero Primaria,15
Chiquimula,Chiquimula,Hombre,59,4to Diversificado,3
Chiquimula,Chiquimula,Hombre,59,4to Licenciatura,4
Chiquimula,Chiquimula,Hombre,59,4to Primaria,9
Chiquimula,Chiquimula,Hombre,59,5to Diversificado,4
Chiquimula,Chiquimula,Hombre,59,5to Licenciatura y 6to Licenciatura,13
Chiquimula,Chiquimula,Hombre,59,5to Primaria,4
Chiquimula,Chiquimula,Hombre,59,6to Diversificado y 7mo Diversificado,38
Chiquimula,Chiquimula,Hombre,59,6to Primaria,44
Chiquimula,Chiquimula,Hombre,60,1er Licenciatura,1
Chiquimula,Chiquimula,Hombre,60,1ero Basico,1
Chiquimula,Chiquimula,Hombre,60,1ero Primaria,17
Chiquimula,Chiquimula,Hombre,60,2do  Basico,2
Chiquimula,Chiquimula,Hombre,60,2do Licenciatura,3
Chiquimula,Chiquimula,Hombre,60,2do Maestria,3
Chiquimula,Chiquimula,Hombre,60,2do Primaria,13
Chiquimula,Chiquimula,Hombre,60,3ero Basico,17
Chiquimula,Chiquimula,Hombre,60,3ero Licenciatura,4
Chiquimula,Chiquimula,Hombre,60,3ero Primaria,28
Chiquimula,Chiquimula,Hombre,60,4to Diversificado,4
Chiquimula,Chiquimula,Hombre,60,4to Primaria,16
Chiquimula,Chiquimula,Hombre,60,5to Diversificado,9
Chiquimula,Chiquimula,Hombre,60,5to Licenciatura y 6to Licenciatura,20
Chiquimula,Chiquimula,Hombre,60,5to Primaria,4
Chiquimula,Chiquimula,Hombre,60,6to Diversificado y 7mo Diversificado,42
Chiquimula,Chiquimula,Hombre,60,6to Primaria,49
Chiquimula,Chiquimula,Hombre,61,1ero Primaria,4
Chiquimula,Chiquimula,Hombre,61,2do  Basico,1
Chiquimula,Chiquimula,Hombre,61,2do  Doctorado,1
Chiquimula,Chiquimula,Hombre,61,2do Maestria,2
Chiquimula,Chiquimula,Hombre,61,2do Primaria,12
Chiquimula,Chiquimula,Hombre,61,3ero Basico,5
Chiquimula,Chiquimula,Hombre,61,3ero Licenciatura,2
Chiquimula,Chiquimula,Hombre,61,3ero Primaria,12
Chiquimula,Chiquimula,Hombre,61,4to Diversificado,1
Chiquimula,Chiquimula,Hombre,61,4to Licenciatura,1
Chiquimula,Chiquimula,Hombre,61,4to Primaria,2
Chiquimula,Chiquimula,Hombre,61,5to Diversificado,5
Chiquimula,Chiquimula,Hombre,61,5to Licenciatura y 6to Licenciatura,16
Chiquimula,Chiquimula,Hombre,61,5to Primaria,4
Chiquimula,Chiquimula,Hombre,61,6to Diversificado y 7mo Diversificado,27
Chiquimula,Chiquimula,Hombre,61,6to Primaria,36
Chiquimula,Chiquimula,Hombre,62,1er Doctorado,1
Chiquimula,Chiquimula,Hombre,62,1er Licenciatura,2
Chiquimula,Chiquimula,Hombre,62,1ero Basico,1
Chiquimula,Chiquimula,Hombre,62,1ero Primaria,9
Chiquimula,Chiquimula,Hombre,62,2do  Basico,3
Chiquimula,Chiquimula,Hombre,62,2do  Doctorado,1
Chiquimula,Chiquimula,Hombre,62,2do Licenciatura,1
Chiquimula,Chiquimula,Hombre,62,2do Maestria,5
Chiquimula,Chiquimula,Hombre,62,2do Primaria,11
Chiquimula,Chiquimula,Hombre,62,3ero Basico,11
Chiquimula,Chiquimula,Hombre,62,3ero Licenciatura,2
Chiquimula,Chiquimula,Hombre,62,3ero Primaria,20
Chiquimula,Chiquimula,Hombre,62,4to Diversificado,6
Chiquimula,Chiquimula,Hombre,62,4to Licenciatura,1
Chiquimula,Chiquimula,Hombre,62,4to Primaria,6
Chiquimula,Chiquimula,Hombre,62,5to Diversificado,3
Chiquimula,Chiquimula,Hombre,62,5to Licenciatura y 6to Licenciatura,10
Chiquimula,Chiquimula,Hombre,62,5to Primaria,5
Chiquimula,Chiquimula,Hombre,62,6to Diversificado y 7mo Diversificado,27
Chiquimula,Chiquimula,Hombre,62,6to Primaria,32
Chiquimula,Chiquimula,Hombre,63,1er Doctorado,1
Chiquimula,Chiquimula,Hombre,63,1ero Primaria,6
Chiquimula,Chiquimula,Hombre,63,2do  Basico,3
Chiquimula,Chiquimula,Hombre,63,2do Licenciatura,1
Chiquimula,Chiquimula,Hombre,63,2do Maestria,1
Chiquimula,Chiquimula,Hombre,63,2do Primaria,9
Chiquimula,Chiquimula,Hombre,63,3ero Basico,15
Chiquimula,Chiquimula,Hombre,63,3ero Licenciatura,2
Chiquimula,Chiquimula,Hombre,63,3ero Primaria,19
Chiquimula,Chiquimula,Hombre,63,4to Diversificado,2
Chiquimula,Chiquimula,Hombre,63,4to Licenciatura,1
Chiquimula,Chiquimula,Hombre,63,4to Primaria,8
Chiquimula,Chiquimula,Hombre,63,5to Diversificado,7
Chiquimula,Chiquimula,Hombre,63,5to Licenciatura y 6to Licenciatura,12
Chiquimula,Chiquimula,Hombre,63,5to Primaria,4
Chiquimula,Chiquimula,Hombre,63,6to Diversificado y 7mo Diversificado,35
Chiquimula,Chiquimula,Hombre,63,6to Primaria,43
Chiquimula,Chiquimula,Hombre,64,1er Maestria,1
Chiquimula,Chiquimula,Hombre,64,1ero Primaria,10
Chiquimula,Chiquimula,Hombre,64,2do  Basico,2
Chiquimula,Chiquimula,Hombre,64,2do  Doctorado,1
Chiquimula,Chiquimula,Hombre,64,2do Licenciatura,3
Chiquimula,Chiquimula,Hombre,64,2do Primaria,22
Chiquimula,Chiquimula,Hombre,64,3ero Basico,7
Chiquimula,Chiquimula,Hombre,64,3ero Licenciatura,5
Chiquimula,Chiquimula,Hombre,64,3ero Primaria,22
Chiquimula,Chiquimula,Hombre,64,4to Diversificado,2
Chiquimula,Chiquimula,Hombre,64,4to Primaria,5
Chiquimula,Chiquimula,Hombre,64,5to Diversificado,6
Chiquimula,Chiquimula,Hombre,64,5to Licenciatura y 6to Licenciatura,10
Chiquimula,Chiquimula,Hombre,64,5to Primaria,4
Chiquimula,Chiquimula,Hombre,64,6to Diversificado y 7mo Diversificado,32
Chiquimula,Chiquimula,Hombre,64,6to Primaria,34
Chiquimula,Chiquimula,Hombre,65,1ero Basico,4
Chiquimula,Chiquimula,Hombre,65,1ero Primaria,7
Chiquimula,Chiquimula,Hombre,65,2do  Basico,1
Chiquimula,Chiquimula,Hombre,65,2do Maestria,1
Chiquimula,Chiquimula,Hombre,65,2do Primaria,19
Chiquimula,Chiquimula,Hombre,65,3ero Basico,10
Chiquimula,Chiquimula,Hombre,65,3ero Licenciatura,2
Chiquimula,Chiquimula,Hombre,65,3ero Primaria,28
Chiquimula,Chiquimula,Hombre,65,4to Diversificado,1
Chiquimula,Chiquimula,Hombre,65,4to Licenciatura,2
Chiquimula,Chiquimula,Hombre,65,4to Primaria,6
Chiquimula,Chiquimula,Hombre,65,5to Diversificado,3
Chiquimula,Chiquimula,Hombre,65,5to Licenciatura y 6to Licenciatura,14
Chiquimula,Chiquimula,Hombre,65,5to Primaria,4
Chiquimula,Chiquimula,Hombre,65,6to Diversificado y 7mo Diversificado,26
Chiquimula,Chiquimula,Hombre,65,6to Primaria,43
Chiquimula,Chiquimula,Hombre,66,1er Licenciatura,1
Chiquimula,Chiquimula,Hombre,66,1ero Basico,1
Chiquimula,Chiquimula,Hombre,66,1ero Primaria,4
Chiquimula,Chiquimula,Hombre,66,2do  Basico,3
Chiquimula,Chiquimula,Hombre,66,2do Primaria,10
Chiquimula,Chiquimula,Hombre,66,3ero Basico,7
Chiquimula,Chiquimula,Hombre,66,3ero Licenciatura,2
Chiquimula,Chiquimula,Hombre,66,3ero Primaria,21
Chiquimula,Chiquimula,Hombre,66,4to Diversificado,1
Chiquimula,Chiquimula,Hombre,66,4to Primaria,6
Chiquimula,Chiquimula,Hombre,66,5to Diversificado,4
Chiquimula,Chiquimula,Hombre,66,5to Licenciatura y 6to Licenciatura,9
Chiquimula,Chiquimula,Hombre,66,5to Primaria,3
Chiquimula,Chiquimula,Hombre,66,6to Diversificado y 7mo Diversificado,29
Chiquimula,Chiquimula,Hombre,66,6to Primaria,31
Chiquimula,Chiquimula,Hombre,67,1ero Basico,1
Chiquimula,Chiquimula,Hombre,67,1ero Primaria,6
Chiquimula,Chiquimula,Hombre,67,2do  Basico,4
Chiquimula,Chiquimula,Hombre,67,2do Licenciatura,2
Chiquimula,Chiquimula,Hombre,67,2do Maestria,1
Chiquimula,Chiquimula,Hombre,67,2do Primaria,14
Chiquimula,Chiquimula,Hombre,67,3ero Basico,7
Chiquimula,Chiquimula,Hombre,67,3ero Primaria,16
Chiquimula,Chiquimula,Hombre,67,4to Diversificado,1
Chiquimula,Chiquimula,Hombre,67,4to Primaria,4
Chiquimula,Chiquimula,Hombre,67,5to Diversificado,4
Chiquimula,Chiquimula,Hombre,67,5to Licenciatura y 6to Licenciatura,9
Chiquimula,Chiquimula,Hombre,67,5to Primaria,3
Chiquimula,Chiquimula,Hombre,67,6to Diversificado y 7mo Diversificado,20
Chiquimula,Chiquimula,Hombre,67,6to Primaria,34
Chiquimula,Chiquimula,Hombre,68,1ero Basico,1
Chiquimula,Chiquimula,Hombre,68,1ero Primaria,8
Chiquimula,Chiquimula,Hombre,68,2do  Basico,2
Chiquimula,Chiquimula,Hombre,68,2do Maestria,2
Chiquimula,Chiquimula,Hombre,68,2do Primaria,9
Chiquimula,Chiquimula,Hombre,68,3ero Basico,8
Chiquimula,Chiquimula,Hombre,68,3ero Licenciatura,1
Chiquimula,Chiquimula,Hombre,68,3ero Primaria,22
Chiquimula,Chiquimula,Hombre,68,4to Diversificado,2
Chiquimula,Chiquimula,Hombre,68,4to Primaria,5
Chiquimula,Chiquimula,Hombre,68,5to Diversificado,4
Chiquimula,Chiquimula,Hombre,68,5to Licenciatura y 6to Licenciatura,5
Chiquimula,Chiquimula,Hombre,68,5to Primaria,2
Chiquimula,Chiquimula,Hombre,68,6to Diversificado y 7mo Diversificado,23
Chiquimula,Chiquimula,Hombre,68,6to Primaria,27
Chiquimula,Chiquimula,Hombre,69,1ero Basico,1
Chiquimula,Chiquimula,Hombre,69,1ero Primaria,7
Chiquimula,Chiquimula,Hombre,69,2do  Basico,1
Chiquimula,Chiquimula,Hombre,69,2do Primaria,7
Chiquimula,Chiquimula,Hombre,69,3ero Basico,7
Chiquimula,Chiquimula,Hombre,69,3ero Licenciatura,2
Chiquimula,Chiquimula,Hombre,69,3ero Primaria,12
Chiquimula,Chiquimula,Hombre,69,4to Primaria,2
Chiquimula,Chiquimula,Hombre,69,5to Diversificado,2
Chiquimula,Chiquimula,Hombre,69,5to Licenciatura y 6to Licenciatura,9
Chiquimula,Chiquimula,Hombre,69,5to Primaria,3
Chiquimula,Chiquimula,Hombre,69,6to Diversificado y 7mo Diversificado,7
Chiquimula,Chiquimula,Hombre,69,6to Primaria,15
Chiquimula,Chiquimula,Hombre,70,1er Licenciatura,1
Chiquimula,Chiquimula,Hombre,70,1ero Primaria,4
Chiquimula,Chiquimula,Hombre,70,2do  Basico,2
Chiquimula,Chiquimula,Hombre,70,2do Licenciatura,2
Chiquimula,Chiquimula,Hombre,70,2do Primaria,8
Chiquimula,Chiquimula,Hombre,70,3ero Basico,3
Chiquimula,Chiquimula,Hombre,70,3ero Primaria,16
Chiquimula,Chiquimula,Hombre,70,4to Primaria,8
Chiquimula,Chiquimula,Hombre,70,5to Diversificado,2
Chiquimula,Chiquimula,Hombre,70,5to Licenciatura y 6to Licenciatura,3
Chiquimula,Chiquimula,Hombre,70,5to Primaria,4
Chiquimula,Chiquimula,Hombre,70,6to Diversificado y 7mo Diversificado,16
Chiquimula,Chiquimula,Hombre,70,6to Primaria,28
Chiquimula,Chiquimula,Hombre,71,1er Doctorado,1
Chiquimula,Chiquimula,Hombre,71,1ero Primaria,6
Chiquimula,Chiquimula,Hombre,71,2do  Basico,2
Chiquimula,Chiquimula,Hombre,71,2do Licenciatura,1
Chiquimula,Chiquimula,Hombre,71,2do Maestria,1
Chiquimula,Chiquimula,Hombre,71,2do Primaria,11
Chiquimula,Chiquimula,Hombre,71,3ero Basico,3
Chiquimula,Chiquimula,Hombre,71,3ero Licenciatura,3
Chiquimula,Chiquimula,Hombre,71,3ero Primaria,7
Chiquimula,Chiquimula,Hombre,71,4to Licenciatura,1
Chiquimula,Chiquimula,Hombre,71,4to Primaria,1
Chiquimula,Chiquimula,Hombre,71,5to Licenciatura y 6to Licenciatura,6
Chiquimula,Chiquimula,Hombre,71,5to Primaria,2
Chiquimula,Chiquimula,Hombre,71,6to Diversificado y 7mo Diversificado,11
Chiquimula,Chiquimula,Hombre,71,6to Primaria,23
Chiquimula,Chiquimula,Hombre,72,1ero Primaria,5
Chiquimula,Chiquimula,Hombre,72,2do  Basico,2
Chiquimula,Chiquimula,Hombre,72,2do  Doctorado,1
Chiquimula,Chiquimula,Hombre,72,2do Maestria,1
Chiquimula,Chiquimula,Hombre,72,2do Primaria,14
Chiquimula,Chiquimula,Hombre,72,3ero Basico,6
Chiquimula,Chiquimula,Hombre,72,3ero Licenciatura,4
Chiquimula,Chiquimula,Hombre,72,3ero Primaria,18
Chiquimula,Chiquimula,Hombre,72,4to Primaria,2
