NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Santa Rosa,Nueva Santa Rosa,Hombre,51,6to Primaria,32
Santa Rosa,Nueva Santa Rosa,Hombre,52,1ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,52,2do  Basico,2
Santa Rosa,Nueva Santa Rosa,Hombre,52,2do Licenciatura,1
Santa Rosa,Nueva Santa Rosa,Hombre,52,2do Primaria,11
Santa Rosa,Nueva Santa Rosa,Hombre,52,3ero Basico,10
Santa Rosa,Nueva Santa Rosa,Hombre,52,3ero Primaria,20
Santa Rosa,Nueva Santa Rosa,Hombre,52,4to Diversificado,1
Santa Rosa,Nueva Santa Rosa,Hombre,52,4to Primaria,7
Santa Rosa,Nueva Santa Rosa,Hombre,52,5to Diversificado,2
Santa Rosa,Nueva Santa Rosa,Hombre,52,5to Licenciatura y 6to Licenciatura,1
Santa Rosa,Nueva Santa Rosa,Hombre,52,5to Primaria,4
Santa Rosa,Nueva Santa Rosa,Hombre,52,6to Diversificado y 7mo Diversificado,6
Santa Rosa,Nueva Santa Rosa,Hombre,52,6to Primaria,46
Santa Rosa,Nueva Santa Rosa,Hombre,53,1ero Primaria,8
Santa Rosa,Nueva Santa Rosa,Hombre,53,2do  Basico,4
Santa Rosa,Nueva Santa Rosa,Hombre,53,2do  Doctorado,1
Santa Rosa,Nueva Santa Rosa,Hombre,53,2do Maestria,1
Santa Rosa,Nueva Santa Rosa,Hombre,53,2do Primaria,14
Santa Rosa,Nueva Santa Rosa,Hombre,53,3ero Basico,5
Santa Rosa,Nueva Santa Rosa,Hombre,53,3ero Primaria,22
Santa Rosa,Nueva Santa Rosa,Hombre,53,4to Diversificado,1
Santa Rosa,Nueva Santa Rosa,Hombre,53,4to Primaria,6
Santa Rosa,Nueva Santa Rosa,Hombre,53,5to Diversificado,6
Santa Rosa,Nueva Santa Rosa,Hombre,53,5to Licenciatura y 6to Licenciatura,3
Santa Rosa,Nueva Santa Rosa,Hombre,53,5to Primaria,5
Santa Rosa,Nueva Santa Rosa,Hombre,53,6to Diversificado y 7mo Diversificado,4
Santa Rosa,Nueva Santa Rosa,Hombre,53,6to Primaria,29
Santa Rosa,Nueva Santa Rosa,Hombre,54,1ero Primaria,6
Santa Rosa,Nueva Santa Rosa,Hombre,54,2do  Basico,2
Santa Rosa,Nueva Santa Rosa,Hombre,54,2do Primaria,14
Santa Rosa,Nueva Santa Rosa,Hombre,54,3ero Basico,14
Santa Rosa,Nueva Santa Rosa,Hombre,54,3ero Licenciatura,2
Santa Rosa,Nueva Santa Rosa,Hombre,54,3ero Primaria,21
Santa Rosa,Nueva Santa Rosa,Hombre,54,4to Diversificado,1
Santa Rosa,Nueva Santa Rosa,Hombre,54,4to Primaria,6
Santa Rosa,Nueva Santa Rosa,Hombre,54,5to Diversificado,9
Santa Rosa,Nueva Santa Rosa,Hombre,54,5to Licenciatura y 6to Licenciatura,2
Santa Rosa,Nueva Santa Rosa,Hombre,54,5to Primaria,5
Santa Rosa,Nueva Santa Rosa,Hombre,54,6to Diversificado y 7mo Diversificado,6
Santa Rosa,Nueva Santa Rosa,Hombre,54,6to Primaria,18
Santa Rosa,Nueva Santa Rosa,Hombre,55,1ero Primaria,6
Santa Rosa,Nueva Santa Rosa,Hombre,55,2do  Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,55,2do Licenciatura,2
Santa Rosa,Nueva Santa Rosa,Hombre,55,2do Primaria,19
Santa Rosa,Nueva Santa Rosa,Hombre,55,3ero Basico,3
Santa Rosa,Nueva Santa Rosa,Hombre,55,3ero Primaria,17
Santa Rosa,Nueva Santa Rosa,Hombre,55,4to Diversificado,2
Santa Rosa,Nueva Santa Rosa,Hombre,55,4to Primaria,3
Santa Rosa,Nueva Santa Rosa,Hombre,55,5to Diversificado,1
Santa Rosa,Nueva Santa Rosa,Hombre,55,5to Licenciatura y 6to Licenciatura,2
Santa Rosa,Nueva Santa Rosa,Hombre,55,5to Primaria,5
Santa Rosa,Nueva Santa Rosa,Hombre,55,6to Diversificado y 7mo Diversificado,3
Santa Rosa,Nueva Santa Rosa,Hombre,55,6to Primaria,31
Santa Rosa,Nueva Santa Rosa,Hombre,56,1er Licenciatura,1
Santa Rosa,Nueva Santa Rosa,Hombre,56,1er Maestria,1
Santa Rosa,Nueva Santa Rosa,Hombre,56,1ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,56,1ero Primaria,8
Santa Rosa,Nueva Santa Rosa,Hombre,56,2do  Basico,2
Santa Rosa,Nueva Santa Rosa,Hombre,56,2do Maestria,1
Santa Rosa,Nueva Santa Rosa,Hombre,56,2do Primaria,14
Santa Rosa,Nueva Santa Rosa,Hombre,56,3ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,56,3ero Primaria,22
Santa Rosa,Nueva Santa Rosa,Hombre,56,4to Primaria,10
Santa Rosa,Nueva Santa Rosa,Hombre,56,5to Diversificado,5
Santa Rosa,Nueva Santa Rosa,Hombre,56,5to Licenciatura y 6to Licenciatura,3
Santa Rosa,Nueva Santa Rosa,Hombre,56,5to Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,56,6to Diversificado y 7mo Diversificado,4
Santa Rosa,Nueva Santa Rosa,Hombre,56,6to Primaria,27
Santa Rosa,Nueva Santa Rosa,Hombre,57,1ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,57,1ero Primaria,11
Santa Rosa,Nueva Santa Rosa,Hombre,57,2do  Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,57,2do Primaria,13
Santa Rosa,Nueva Santa Rosa,Hombre,57,3ero Basico,7
Santa Rosa,Nueva Santa Rosa,Hombre,57,3ero Primaria,23
Santa Rosa,Nueva Santa Rosa,Hombre,57,4to Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,57,5to Diversificado,3
Santa Rosa,Nueva Santa Rosa,Hombre,57,5to Primaria,4
Santa Rosa,Nueva Santa Rosa,Hombre,57,6to Diversificado y 7mo Diversificado,5
Santa Rosa,Nueva Santa Rosa,Hombre,57,6to Primaria,19
Santa Rosa,Nueva Santa Rosa,Hombre,58,1ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,58,1ero Primaria,8
Santa Rosa,Nueva Santa Rosa,Hombre,58,2do  Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,58,2do Primaria,13
Santa Rosa,Nueva Santa Rosa,Hombre,58,3ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,58,3ero Primaria,14
Santa Rosa,Nueva Santa Rosa,Hombre,58,4to Primaria,11
Santa Rosa,Nueva Santa Rosa,Hombre,58,5to Diversificado,2
Santa Rosa,Nueva Santa Rosa,Hombre,58,5to Primaria,3
Santa Rosa,Nueva Santa Rosa,Hombre,58,6to Diversificado y 7mo Diversificado,8
Santa Rosa,Nueva Santa Rosa,Hombre,58,6to Primaria,26
Santa Rosa,Nueva Santa Rosa,Hombre,59,1ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,59,1ero Primaria,6
Santa Rosa,Nueva Santa Rosa,Hombre,59,2do  Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,59,2do Primaria,16
Santa Rosa,Nueva Santa Rosa,Hombre,59,3ero Basico,5
Santa Rosa,Nueva Santa Rosa,Hombre,59,3ero Primaria,23
Santa Rosa,Nueva Santa Rosa,Hombre,59,4to Diversificado,1
Santa Rosa,Nueva Santa Rosa,Hombre,59,4to Primaria,6
Santa Rosa,Nueva Santa Rosa,Hombre,59,5to Diversificado,3
Santa Rosa,Nueva Santa Rosa,Hombre,59,5to Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,59,6to Diversificado y 7mo Diversificado,5
Santa Rosa,Nueva Santa Rosa,Hombre,59,6to Primaria,17
Santa Rosa,Nueva Santa Rosa,Hombre,60,1ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,60,1ero Primaria,6
Santa Rosa,Nueva Santa Rosa,Hombre,60,2do Primaria,13
Santa Rosa,Nueva Santa Rosa,Hombre,60,3ero Basico,2
Santa Rosa,Nueva Santa Rosa,Hombre,60,3ero Primaria,17
Santa Rosa,Nueva Santa Rosa,Hombre,60,4to Diversificado,1
Santa Rosa,Nueva Santa Rosa,Hombre,60,4to Primaria,7
Santa Rosa,Nueva Santa Rosa,Hombre,60,5to Diversificado,2
Santa Rosa,Nueva Santa Rosa,Hombre,60,5to Licenciatura y 6to Licenciatura,3
Santa Rosa,Nueva Santa Rosa,Hombre,60,5to Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,60,6to Diversificado y 7mo Diversificado,3
Santa Rosa,Nueva Santa Rosa,Hombre,60,6to Primaria,18
Santa Rosa,Nueva Santa Rosa,Hombre,61,1ero Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,61,2do  Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,61,2do Primaria,11
Santa Rosa,Nueva Santa Rosa,Hombre,61,3ero Basico,4
Santa Rosa,Nueva Santa Rosa,Hombre,61,3ero Primaria,12
Santa Rosa,Nueva Santa Rosa,Hombre,61,4to Primaria,4
Santa Rosa,Nueva Santa Rosa,Hombre,61,5to Diversificado,1
Santa Rosa,Nueva Santa Rosa,Hombre,61,5to Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,61,6to Diversificado y 7mo Diversificado,3
Santa Rosa,Nueva Santa Rosa,Hombre,61,6to Primaria,12
Santa Rosa,Nueva Santa Rosa,Hombre,62,1ero Primaria,7
Santa Rosa,Nueva Santa Rosa,Hombre,62,2do Primaria,14
Santa Rosa,Nueva Santa Rosa,Hombre,62,3ero Basico,3
Santa Rosa,Nueva Santa Rosa,Hombre,62,3ero Primaria,18
Santa Rosa,Nueva Santa Rosa,Hombre,62,4to Diversificado,2
Santa Rosa,Nueva Santa Rosa,Hombre,62,4to Primaria,5
Santa Rosa,Nueva Santa Rosa,Hombre,62,5to Diversificado,1
Santa Rosa,Nueva Santa Rosa,Hombre,62,5to Licenciatura y 6to Licenciatura,2
Santa Rosa,Nueva Santa Rosa,Hombre,62,5to Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,62,6to Diversificado y 7mo Diversificado,2
Santa Rosa,Nueva Santa Rosa,Hombre,62,6to Primaria,13
Santa Rosa,Nueva Santa Rosa,Hombre,63,1ero Basico,3
Santa Rosa,Nueva Santa Rosa,Hombre,63,1ero Primaria,13
Santa Rosa,Nueva Santa Rosa,Hombre,63,2do  Basico,2
Santa Rosa,Nueva Santa Rosa,Hombre,63,2do Primaria,10
Santa Rosa,Nueva Santa Rosa,Hombre,63,3ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,63,3ero Primaria,17
Santa Rosa,Nueva Santa Rosa,Hombre,63,4to Diversificado,1
Santa Rosa,Nueva Santa Rosa,Hombre,63,4to Primaria,8
Santa Rosa,Nueva Santa Rosa,Hombre,63,5to Licenciatura y 6to Licenciatura,2
Santa Rosa,Nueva Santa Rosa,Hombre,63,5to Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,63,6to Diversificado y 7mo Diversificado,5
Santa Rosa,Nueva Santa Rosa,Hombre,63,6to Primaria,9
Santa Rosa,Nueva Santa Rosa,Hombre,64,1ero Primaria,5
Santa Rosa,Nueva Santa Rosa,Hombre,64,2do Primaria,18
Santa Rosa,Nueva Santa Rosa,Hombre,64,3ero Primaria,25
Santa Rosa,Nueva Santa Rosa,Hombre,64,4to Primaria,3
Santa Rosa,Nueva Santa Rosa,Hombre,64,5to Diversificado,1
Santa Rosa,Nueva Santa Rosa,Hombre,64,5to Primaria,3
Santa Rosa,Nueva Santa Rosa,Hombre,64,6to Diversificado y 7mo Diversificado,1
Santa Rosa,Nueva Santa Rosa,Hombre,64,6to Primaria,19
Santa Rosa,Nueva Santa Rosa,Hombre,65,1ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,65,1ero Primaria,7
Santa Rosa,Nueva Santa Rosa,Hombre,65,2do  Basico,2
Santa Rosa,Nueva Santa Rosa,Hombre,65,2do Maestria,1
Santa Rosa,Nueva Santa Rosa,Hombre,65,2do Primaria,13
Santa Rosa,Nueva Santa Rosa,Hombre,65,3ero Primaria,12
Santa Rosa,Nueva Santa Rosa,Hombre,65,4to Primaria,5
Santa Rosa,Nueva Santa Rosa,Hombre,65,5to Licenciatura y 6to Licenciatura,2
Santa Rosa,Nueva Santa Rosa,Hombre,65,5to Primaria,3
Santa Rosa,Nueva Santa Rosa,Hombre,65,6to Diversificado y 7mo Diversificado,4
Santa Rosa,Nueva Santa Rosa,Hombre,65,6to Primaria,12
Santa Rosa,Nueva Santa Rosa,Hombre,66,1ero Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,66,2do Primaria,11
Santa Rosa,Nueva Santa Rosa,Hombre,66,3ero Basico,3
Santa Rosa,Nueva Santa Rosa,Hombre,66,3ero Licenciatura,1
Santa Rosa,Nueva Santa Rosa,Hombre,66,3ero Primaria,11
Santa Rosa,Nueva Santa Rosa,Hombre,66,4to Diversificado,1
Santa Rosa,Nueva Santa Rosa,Hombre,66,4to Primaria,5
Santa Rosa,Nueva Santa Rosa,Hombre,66,5to Diversificado,1
Santa Rosa,Nueva Santa Rosa,Hombre,66,5to Primaria,4
Santa Rosa,Nueva Santa Rosa,Hombre,66,6to Diversificado y 7mo Diversificado,1
Santa Rosa,Nueva Santa Rosa,Hombre,66,6to Primaria,15
Santa Rosa,Nueva Santa Rosa,Hombre,67,1ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,67,1ero Primaria,6
Santa Rosa,Nueva Santa Rosa,Hombre,67,2do Licenciatura,1
Santa Rosa,Nueva Santa Rosa,Hombre,67,2do Primaria,15
Santa Rosa,Nueva Santa Rosa,Hombre,67,3ero Basico,5
Santa Rosa,Nueva Santa Rosa,Hombre,67,3ero Primaria,13
Santa Rosa,Nueva Santa Rosa,Hombre,67,4to Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,67,5to Diversificado,1
Santa Rosa,Nueva Santa Rosa,Hombre,67,5to Licenciatura y 6to Licenciatura,1
Santa Rosa,Nueva Santa Rosa,Hombre,67,5to Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,67,6to Diversificado y 7mo Diversificado,3
Santa Rosa,Nueva Santa Rosa,Hombre,67,6to Primaria,13
Santa Rosa,Nueva Santa Rosa,Hombre,68,1ero Primaria,6
Santa Rosa,Nueva Santa Rosa,Hombre,68,2do Primaria,18
Santa Rosa,Nueva Santa Rosa,Hombre,68,3ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,68,3ero Primaria,13
Santa Rosa,Nueva Santa Rosa,Hombre,68,4to Primaria,5
Santa Rosa,Nueva Santa Rosa,Hombre,68,5to Primaria,3
Santa Rosa,Nueva Santa Rosa,Hombre,68,6to Diversificado y 7mo Diversificado,1
Santa Rosa,Nueva Santa Rosa,Hombre,68,6to Primaria,9
Santa Rosa,Nueva Santa Rosa,Hombre,69,1ero Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,69,2do Licenciatura,1
Santa Rosa,Nueva Santa Rosa,Hombre,69,2do Maestria,1
Santa Rosa,Nueva Santa Rosa,Hombre,69,2do Primaria,7
Santa Rosa,Nueva Santa Rosa,Hombre,69,3ero Primaria,5
Santa Rosa,Nueva Santa Rosa,Hombre,69,4to Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,69,5to Diversificado,1
Santa Rosa,Nueva Santa Rosa,Hombre,69,6to Primaria,3
Santa Rosa,Nueva Santa Rosa,Hombre,70,1ero Primaria,6
Santa Rosa,Nueva Santa Rosa,Hombre,70,2do  Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,70,2do Primaria,11
Santa Rosa,Nueva Santa Rosa,Hombre,70,3ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,70,3ero Primaria,8
Santa Rosa,Nueva Santa Rosa,Hombre,70,4to Primaria,3
Santa Rosa,Nueva Santa Rosa,Hombre,70,5to Licenciatura y 6to Licenciatura,2
Santa Rosa,Nueva Santa Rosa,Hombre,70,5to Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,70,6to Primaria,7
Santa Rosa,Nueva Santa Rosa,Hombre,71,1ero Primaria,4
Santa Rosa,Nueva Santa Rosa,Hombre,71,2do Primaria,9
Santa Rosa,Nueva Santa Rosa,Hombre,71,3ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,71,3ero Primaria,10
Santa Rosa,Nueva Santa Rosa,Hombre,71,4to Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,71,6to Primaria,7
Santa Rosa,Nueva Santa Rosa,Hombre,72,1ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,72,1ero Primaria,4
Santa Rosa,Nueva Santa Rosa,Hombre,72,2do Licenciatura,1
Santa Rosa,Nueva Santa Rosa,Hombre,72,2do Primaria,9
Santa Rosa,Nueva Santa Rosa,Hombre,72,3ero Primaria,10
Santa Rosa,Nueva Santa Rosa,Hombre,72,4to Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,72,5to Licenciatura y 6to Licenciatura,1
Santa Rosa,Nueva Santa Rosa,Hombre,72,5to Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,72,6to Diversificado y 7mo Diversificado,1
Santa Rosa,Nueva Santa Rosa,Hombre,72,6to Primaria,3
Santa Rosa,Nueva Santa Rosa,Hombre,73,1ero Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,73,2do  Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,73,2do Primaria,5
Santa Rosa,Nueva Santa Rosa,Hombre,73,3ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,73,3ero Primaria,6
Santa Rosa,Nueva Santa Rosa,Hombre,73,6to Diversificado y 7mo Diversificado,1
Santa Rosa,Nueva Santa Rosa,Hombre,73,6to Primaria,4
Santa Rosa,Nueva Santa Rosa,Hombre,74,1ero Primaria,5
Santa Rosa,Nueva Santa Rosa,Hombre,74,2do Primaria,15
Santa Rosa,Nueva Santa Rosa,Hombre,74,3ero Primaria,6
Santa Rosa,Nueva Santa Rosa,Hombre,74,4to Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,74,5to Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,74,6to Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,75,1ero Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,75,2do Primaria,7
Santa Rosa,Nueva Santa Rosa,Hombre,75,3ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,75,3ero Primaria,10
Santa Rosa,Nueva Santa Rosa,Hombre,75,4to Licenciatura,1
Santa Rosa,Nueva Santa Rosa,Hombre,75,4to Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,75,5to Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,75,6to Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,76,1ero Primaria,5
Santa Rosa,Nueva Santa Rosa,Hombre,76,2do Primaria,11
Santa Rosa,Nueva Santa Rosa,Hombre,76,3ero Primaria,7
Santa Rosa,Nueva Santa Rosa,Hombre,76,4to Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,76,5to Primaria,3
Santa Rosa,Nueva Santa Rosa,Hombre,76,6to Primaria,6
Santa Rosa,Nueva Santa Rosa,Hombre,77,1ero Primaria,8
Santa Rosa,Nueva Santa Rosa,Hombre,77,2do Primaria,7
Santa Rosa,Nueva Santa Rosa,Hombre,77,3ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,77,3ero Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,77,6to Primaria,4
Santa Rosa,Nueva Santa Rosa,Hombre,78,1ero Primaria,3
Santa Rosa,Nueva Santa Rosa,Hombre,78,2do Licenciatura,1
Santa Rosa,Nueva Santa Rosa,Hombre,78,2do Primaria,11
Santa Rosa,Nueva Santa Rosa,Hombre,78,3ero Primaria,4
Santa Rosa,Nueva Santa Rosa,Hombre,78,4to Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,78,5to Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,78,6to Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,79,1ero Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,79,2do Primaria,5
Santa Rosa,Nueva Santa Rosa,Hombre,79,3ero Primaria,3
Santa Rosa,Nueva Santa Rosa,Hombre,79,6to Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,80,1ero Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,80,2do Primaria,8
Santa Rosa,Nueva Santa Rosa,Hombre,80,4to Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,80,6to Primaria,4
Santa Rosa,Nueva Santa Rosa,Hombre,81,2do Primaria,4
Santa Rosa,Nueva Santa Rosa,Hombre,81,3ero Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,82,1ero Primaria,4
Santa Rosa,Nueva Santa Rosa,Hombre,82,2do Primaria,6
Santa Rosa,Nueva Santa Rosa,Hombre,82,5to Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,83,1ero Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,83,2do Primaria,6
Santa Rosa,Nueva Santa Rosa,Hombre,83,3ero Primaria,5
Santa Rosa,Nueva Santa Rosa,Hombre,83,5to Licenciatura y 6to Licenciatura,1
Santa Rosa,Nueva Santa Rosa,Hombre,84,2do Primaria,6
Santa Rosa,Nueva Santa Rosa,Hombre,84,3ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,84,3ero Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,84,4to Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,84,6to Primaria,3
Santa Rosa,Nueva Santa Rosa,Hombre,85,1ero Basico,1
Santa Rosa,Nueva Santa Rosa,Hombre,85,1ero Primaria,3
Santa Rosa,Nueva Santa Rosa,Hombre,85,2do Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,85,3ero Primaria,3
Santa Rosa,Nueva Santa Rosa,Hombre,85,6to Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,86,1ero Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,86,2do Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,86,3ero Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,86,6to Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,87,1ero Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,87,2do Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,87,6to Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,88,1ero Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,88,2do Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,88,3ero Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,88,4to Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,89,1ero Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,89,2do Primaria,3
Santa Rosa,Nueva Santa Rosa,Hombre,90,1ero Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,90,2do Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,91,2do Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,92,1ero Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,92,2do Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,92,3ero Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,93,1ero Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,96,2do Primaria,2
Santa Rosa,Nueva Santa Rosa,Hombre,97,2do Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,98,3ero Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,98,5to Primaria,1
Santa Rosa,Nueva Santa Rosa,Hombre,100,2do Primaria,1
Santa Rosa,Nueva Santa Rosa,Mujer,6,1ero Primaria,13
Santa Rosa,Nueva Santa Rosa,Mujer,7,1ero Primaria,125
Santa Rosa,Nueva Santa Rosa,Mujer,7,2do Primaria,10
Santa Rosa,Nueva Santa Rosa,Mujer,8,1ero Primaria,235
Santa Rosa,Nueva Santa Rosa,Mujer,8,2do Primaria,50
Santa Rosa,Nueva Santa Rosa,Mujer,8,3ero Primaria,3
Santa Rosa,Nueva Santa Rosa,Mujer,9,1ero Primaria,67
Santa Rosa,Nueva Santa Rosa,Mujer,9,2do Primaria,184
Santa Rosa,Nueva Santa Rosa,Mujer,9,3ero Primaria,55
Santa Rosa,Nueva Santa Rosa,Mujer,9,4to Primaria,4
Santa Rosa,Nueva Santa Rosa,Mujer,10,1ero Primaria,29
Santa Rosa,Nueva Santa Rosa,Mujer,10,2do Primaria,96
Santa Rosa,Nueva Santa Rosa,Mujer,10,3ero Primaria,192
Santa Rosa,Nueva Santa Rosa,Mujer,10,4to Primaria,43
Santa Rosa,Nueva Santa Rosa,Mujer,10,5to Primaria,5
Santa Rosa,Nueva Santa Rosa,Mujer,11,1ero Primaria,14
Santa Rosa,Nueva Santa Rosa,Mujer,11,2do Primaria,43
Santa Rosa,Nueva Santa Rosa,Mujer,11,3ero Primaria,82
Santa Rosa,Nueva Santa Rosa,Mujer,11,4to Primaria,136
Santa Rosa,Nueva Santa Rosa,Mujer,11,5to Primaria,60
Santa Rosa,Nueva Santa Rosa,Mujer,11,6to Primaria,4
Santa Rosa,Nueva Santa Rosa,Mujer,12,1ero Basico,4
Santa Rosa,Nueva Santa Rosa,Mujer,12,1ero Primaria,13
Santa Rosa,Nueva Santa Rosa,Mujer,12,2do Primaria,25
Santa Rosa,Nueva Santa Rosa,Mujer,12,3ero Primaria,39
Santa Rosa,Nueva Santa Rosa,Mujer,12,4to Primaria,68
Santa Rosa,Nueva Santa Rosa,Mujer,12,5to Primaria,142
Santa Rosa,Nueva Santa Rosa,Mujer,12,6to Primaria,41
Santa Rosa,Nueva Santa Rosa,Mujer,13,1ero Basico,65
Santa Rosa,Nueva Santa Rosa,Mujer,13,1ero Primaria,12
Santa Rosa,Nueva Santa Rosa,Mujer,13,2do  Basico,4
Santa Rosa,Nueva Santa Rosa,Mujer,13,2do Primaria,11
Santa Rosa,Nueva Santa Rosa,Mujer,13,3ero Primaria,26
Santa Rosa,Nueva Santa Rosa,Mujer,13,4to Primaria,41
Santa Rosa,Nueva Santa Rosa,Mujer,13,5to Primaria,72
Santa Rosa,Nueva Santa Rosa,Mujer,13,6to Primaria,142
Santa Rosa,Nueva Santa Rosa,Mujer,14,1ero Basico,96
Santa Rosa,Nueva Santa Rosa,Mujer,14,1ero Primaria,8
Santa Rosa,Nueva Santa Rosa,Mujer,14,2do  Basico,59
Santa Rosa,Nueva Santa Rosa,Mujer,14,2do Primaria,11
Santa Rosa,Nueva Santa Rosa,Mujer,14,3ero Basico,3
Santa Rosa,Nueva Santa Rosa,Mujer,14,3ero Primaria,21
Santa Rosa,Nueva Santa Rosa,Mujer,14,4to Primaria,20
Santa Rosa,Nueva Santa Rosa,Mujer,14,5to Primaria,36
Santa Rosa,Nueva Santa Rosa,Mujer,14,6to Primaria,104
Santa Rosa,Nueva Santa Rosa,Mujer,15,1ero Basico,63
Santa Rosa,Nueva Santa Rosa,Mujer,15,1ero Primaria,3
Santa Rosa,Nueva Santa Rosa,Mujer,15,2do  Basico,93
Santa Rosa,Nueva Santa Rosa,Mujer,15,2do Primaria,14
Santa Rosa,Nueva Santa Rosa,Mujer,15,3ero Basico,41
