NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Huehuetenango,San Pedro Necta,Hombre,12,4,No declarado
Huehuetenango,San Pedro Necta,Hombre,12,4,No puede
Huehuetenango,San Pedro Necta,Hombre,12,403,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,12,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,12,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,13,7,No declarado
Huehuetenango,San Pedro Necta,Hombre,13,424,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,13,6,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,13,2,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,14,3,No declarado
Huehuetenango,San Pedro Necta,Hombre,14,452,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,14,2,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,14,2,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,15,6,No declarado
Huehuetenango,San Pedro Necta,Hombre,15,2,No puede
Huehuetenango,San Pedro Necta,Hombre,15,461,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,15,1,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,15,3,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,16,2,No declarado
Huehuetenango,San Pedro Necta,Hombre,16,401,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,16,5,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,17,7,No declarado
Huehuetenango,San Pedro Necta,Hombre,17,442,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,17,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,18,5,No declarado
Huehuetenango,San Pedro Necta,Hombre,18,394,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,18,6,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,18,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,19,8,No declarado
Huehuetenango,San Pedro Necta,Hombre,19,376,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,19,6,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,20,5,No declarado
Huehuetenango,San Pedro Necta,Hombre,20,395,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,20,6,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,21,3,No declarado
Huehuetenango,San Pedro Necta,Hombre,21,361,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,21,2,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,22,6,No declarado
Huehuetenango,San Pedro Necta,Hombre,22,433,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,22,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,23,4,No declarado
Huehuetenango,San Pedro Necta,Hombre,23,1,No puede
Huehuetenango,San Pedro Necta,Hombre,23,356,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,23,2,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,24,5,No declarado
Huehuetenango,San Pedro Necta,Hombre,24,342,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,24,2,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,24,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,25,7,No declarado
Huehuetenango,San Pedro Necta,Hombre,25,316,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,25,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,25,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,26,5,No declarado
Huehuetenango,San Pedro Necta,Hombre,26,1,No puede
Huehuetenango,San Pedro Necta,Hombre,26,285,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,26,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,26,2,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,27,2,No declarado
Huehuetenango,San Pedro Necta,Hombre,27,261,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,27,3,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,27,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,28,5,No declarado
Huehuetenango,San Pedro Necta,Hombre,28,256,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,28,3,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,29,1,No declarado
Huehuetenango,San Pedro Necta,Hombre,29,1,No puede
Huehuetenango,San Pedro Necta,Hombre,29,253,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,29,3,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,29,2,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,30,3,No declarado
Huehuetenango,San Pedro Necta,Hombre,30,288,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,30,3,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,31,1,No declarado
Huehuetenango,San Pedro Necta,Hombre,31,205,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,31,2,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,32,3,No declarado
Huehuetenango,San Pedro Necta,Hombre,32,1,No puede
Huehuetenango,San Pedro Necta,Hombre,32,230,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,33,1,No declarado
Huehuetenango,San Pedro Necta,Hombre,33,213,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,33,5,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,34,190,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,34,3,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,35,2,No declarado
Huehuetenango,San Pedro Necta,Hombre,35,199,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,35,2,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,36,2,No declarado
Huehuetenango,San Pedro Necta,Hombre,36,200,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,36,5,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,37,2,No declarado
Huehuetenango,San Pedro Necta,Hombre,37,191,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,37,1,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,37,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,38,2,No declarado
Huehuetenango,San Pedro Necta,Hombre,38,192,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,38,6,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,38,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,39,3,No declarado
Huehuetenango,San Pedro Necta,Hombre,39,174,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,39,3,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,40,2,No declarado
Huehuetenango,San Pedro Necta,Hombre,40,180,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,40,5,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,41,2,No declarado
Huehuetenango,San Pedro Necta,Hombre,41,146,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,41,2,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,42,158,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,42,6,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,42,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,43,159,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,43,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,44,1,No puede
Huehuetenango,San Pedro Necta,Hombre,44,145,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,44,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,45,2,No declarado
Huehuetenango,San Pedro Necta,Hombre,45,115,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,45,2,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,46,1,No declarado
Huehuetenango,San Pedro Necta,Hombre,46,117,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,46,3,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,47,126,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,47,5,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,47,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,48,130,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,48,1,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,48,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,49,1,No declarado
Huehuetenango,San Pedro Necta,Hombre,49,104,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,49,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,49,2,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,50,2,No declarado
Huehuetenango,San Pedro Necta,Hombre,50,1,No puede
Huehuetenango,San Pedro Necta,Hombre,50,131,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,50,7,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,50,2,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,51,3,No declarado
Huehuetenango,San Pedro Necta,Hombre,51,115,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,51,5,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,52,1,No declarado
Huehuetenango,San Pedro Necta,Hombre,52,1,No puede
Huehuetenango,San Pedro Necta,Hombre,52,110,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,52,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,52,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,53,2,No declarado
Huehuetenango,San Pedro Necta,Hombre,53,1,No puede
Huehuetenango,San Pedro Necta,Hombre,53,113,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,53,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,53,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,54,2,No declarado
Huehuetenango,San Pedro Necta,Hombre,54,95,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,54,8,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,55,2,No declarado
Huehuetenango,San Pedro Necta,Hombre,55,111,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,55,3,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,56,1,No declarado
Huehuetenango,San Pedro Necta,Hombre,56,105,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,56,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,57,1,No declarado
Huehuetenango,San Pedro Necta,Hombre,57,83,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,57,7,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,57,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,58,1,No declarado
Huehuetenango,San Pedro Necta,Hombre,58,70,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,58,5,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,58,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,59,1,No declarado
Huehuetenango,San Pedro Necta,Hombre,59,78,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,59,6,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,59,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,60,1,No declarado
Huehuetenango,San Pedro Necta,Hombre,60,1,No puede
Huehuetenango,San Pedro Necta,Hombre,60,72,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,60,7,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,60,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,61,1,No puede
Huehuetenango,San Pedro Necta,Hombre,61,66,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,61,3,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,61,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,62,1,No puede
Huehuetenango,San Pedro Necta,Hombre,62,65,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,62,7,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,63,1,No puede
Huehuetenango,San Pedro Necta,Hombre,63,64,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,63,6,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,64,2,No declarado
Huehuetenango,San Pedro Necta,Hombre,64,68,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,64,7,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,64,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,65,77,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,65,8,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,66,1,No puede
Huehuetenango,San Pedro Necta,Hombre,66,50,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,66,11,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,67,1,No puede
Huehuetenango,San Pedro Necta,Hombre,67,45,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,67,1,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,67,3,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,68,1,No declarado
Huehuetenango,San Pedro Necta,Hombre,68,1,No puede
Huehuetenango,San Pedro Necta,Hombre,68,48,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,68,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,69,1,No declarado
Huehuetenango,San Pedro Necta,Hombre,69,38,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,69,6,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,69,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,70,39,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,70,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,70,3,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,71,1,No puede
Huehuetenango,San Pedro Necta,Hombre,71,34,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,71,5,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,71,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,72,36,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,72,7,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,72,3,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,73,19,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,73,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,73,2,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,74,28,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,74,9,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,75,27,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,75,8,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,76,1,No declarado
Huehuetenango,San Pedro Necta,Hombre,76,2,No puede
Huehuetenango,San Pedro Necta,Hombre,76,24,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,76,5,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,77,1,No declarado
Huehuetenango,San Pedro Necta,Hombre,77,19,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,77,7,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,78,22,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,78,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,78,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,79,21,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,79,10,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,80,20,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,80,8,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,81,10,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,81,2,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,81,4,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,82,1,No puede
Huehuetenango,San Pedro Necta,Hombre,82,11,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,82,3,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,82,2,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,83,1,No puede
Huehuetenango,San Pedro Necta,Hombre,83,8,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,83,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,83,2,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,84,9,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,84,3,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,84,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,85,11,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,85,6,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,85,2,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,86,1,No declarado
Huehuetenango,San Pedro Necta,Hombre,86,4,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,86,3,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,86,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,87,4,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,87,1,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,87,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,88,5,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,88,5,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,88,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,89,1,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,89,2,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,90,3,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,90,2,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,91,2,No puede
Huehuetenango,San Pedro Necta,Hombre,92,3,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,92,1,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,92,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Hombre,93,5,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,93,1,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,94,1,No puede
Huehuetenango,San Pedro Necta,Hombre,94,1,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,95,1,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Hombre,97,1,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,98,1,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,102,1,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Hombre,111,1,No declarado
Huehuetenango,San Pedro Necta,Mujer,0,478,
Huehuetenango,San Pedro Necta,Mujer,1,486,
Huehuetenango,San Pedro Necta,Mujer,2,501,
Huehuetenango,San Pedro Necta,Mujer,3,522,
Huehuetenango,San Pedro Necta,Mujer,4,41,No declarado
Huehuetenango,San Pedro Necta,Mujer,4,1,No puede
Huehuetenango,San Pedro Necta,Mujer,4,427,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,5,8,No declarado
Huehuetenango,San Pedro Necta,Mujer,5,483,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,5,1,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,6,7,No declarado
Huehuetenango,San Pedro Necta,Mujer,6,569,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,6,2,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,7,6,No declarado
Huehuetenango,San Pedro Necta,Mujer,7,1,No puede
Huehuetenango,San Pedro Necta,Mujer,7,519,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,7,6,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,8,5,No declarado
Huehuetenango,San Pedro Necta,Mujer,8,2,No puede
Huehuetenango,San Pedro Necta,Mujer,8,504,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,8,2,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,8,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Mujer,9,8,No declarado
Huehuetenango,San Pedro Necta,Mujer,9,498,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,9,2,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,10,5,No declarado
Huehuetenango,San Pedro Necta,Mujer,10,466,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,10,3,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,10,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Mujer,11,8,No declarado
Huehuetenango,San Pedro Necta,Mujer,11,447,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,11,1,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,12,3,No declarado
Huehuetenango,San Pedro Necta,Mujer,12,380,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,12,2,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,12,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Mujer,13,4,No declarado
Huehuetenango,San Pedro Necta,Mujer,13,433,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,13,3,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,13,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Mujer,14,6,No declarado
Huehuetenango,San Pedro Necta,Mujer,14,431,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,14,3,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,15,8,No declarado
Huehuetenango,San Pedro Necta,Mujer,15,1,No puede
Huehuetenango,San Pedro Necta,Mujer,15,489,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,15,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,16,6,No declarado
Huehuetenango,San Pedro Necta,Mujer,16,421,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,16,6,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,17,2,No declarado
Huehuetenango,San Pedro Necta,Mujer,17,459,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,17,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,18,5,No declarado
Huehuetenango,San Pedro Necta,Mujer,18,2,No puede
Huehuetenango,San Pedro Necta,Mujer,18,428,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,18,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,18,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Mujer,19,4,No declarado
Huehuetenango,San Pedro Necta,Mujer,19,1,No puede
Huehuetenango,San Pedro Necta,Mujer,19,441,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,19,2,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,20,9,No declarado
Huehuetenango,San Pedro Necta,Mujer,20,1,No puede
Huehuetenango,San Pedro Necta,Mujer,20,433,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,20,5,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,20,2,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Mujer,21,3,No declarado
Huehuetenango,San Pedro Necta,Mujer,21,350,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,21,1,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,21,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Mujer,22,3,No declarado
Huehuetenango,San Pedro Necta,Mujer,22,451,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,22,4,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,23,8,No declarado
Huehuetenango,San Pedro Necta,Mujer,23,359,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,23,1,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,23,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Mujer,24,7,No declarado
Huehuetenango,San Pedro Necta,Mujer,24,1,No puede
Huehuetenango,San Pedro Necta,Mujer,24,352,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,24,2,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,25,4,No declarado
Huehuetenango,San Pedro Necta,Mujer,25,1,No puede
Huehuetenango,San Pedro Necta,Mujer,25,326,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,25,5,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,25,1,"Sí, con mucha dificultad"
Huehuetenango,San Pedro Necta,Mujer,26,1,No declarado
Huehuetenango,San Pedro Necta,Mujer,26,316,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,26,2,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,27,2,No declarado
Huehuetenango,San Pedro Necta,Mujer,27,347,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,27,3,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,28,1,No declarado
Huehuetenango,San Pedro Necta,Mujer,28,340,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,28,2,"Sí, con algo de dificultad"
Huehuetenango,San Pedro Necta,Mujer,29,2,No declarado
Huehuetenango,San Pedro Necta,Mujer,29,299,"No, sin dificultad"
Huehuetenango,San Pedro Necta,Mujer,30,3,No declarado
