NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Zacapa,Gualán,Mujer,75,2do Primaria,10
Zacapa,Gualán,Mujer,75,3ero Basico,1
Zacapa,Gualán,Mujer,75,3ero Primaria,4
Zacapa,Gualán,Mujer,75,6to Diversificado y 7mo Diversificado,2
Zacapa,Gualán,Mujer,75,6to Primaria,7
Zacapa,Gualán,Mujer,76,1ero Primaria,5
Zacapa,Gualán,Mujer,76,2do Primaria,3
Zacapa,Gualán,Mujer,76,3ero Primaria,9
Zacapa,Gualán,Mujer,76,6to Primaria,5
Zacapa,Gualán,Mujer,77,1ero Primaria,2
Zacapa,Gualán,Mujer,77,2do Primaria,3
Zacapa,Gualán,Mujer,77,3ero Primaria,2
Zacapa,Gualán,Mujer,77,4to Primaria,1
Zacapa,Gualán,Mujer,77,6to Diversificado y 7mo Diversificado,4
Zacapa,Gualán,Mujer,77,6to Primaria,1
Zacapa,Gualán,Mujer,78,1ero Primaria,1
Zacapa,Gualán,Mujer,78,2do Primaria,3
Zacapa,Gualán,Mujer,78,3ero Primaria,3
Zacapa,Gualán,Mujer,78,4to Diversificado,1
Zacapa,Gualán,Mujer,78,4to Primaria,1
Zacapa,Gualán,Mujer,78,5to Primaria,1
Zacapa,Gualán,Mujer,78,6to Diversificado y 7mo Diversificado,1
Zacapa,Gualán,Mujer,78,6to Primaria,5
Zacapa,Gualán,Mujer,79,1ero Primaria,1
Zacapa,Gualán,Mujer,79,2do  Basico,1
Zacapa,Gualán,Mujer,79,2do Primaria,4
Zacapa,Gualán,Mujer,79,3ero Primaria,3
Zacapa,Gualán,Mujer,79,6to Primaria,7
Zacapa,Gualán,Mujer,80,1ero Primaria,1
Zacapa,Gualán,Mujer,80,2do Primaria,3
Zacapa,Gualán,Mujer,80,3ero Basico,1
Zacapa,Gualán,Mujer,80,3ero Primaria,1
Zacapa,Gualán,Mujer,80,4to Primaria,3
Zacapa,Gualán,Mujer,80,6to Primaria,1
Zacapa,Gualán,Mujer,81,1ero Primaria,1
Zacapa,Gualán,Mujer,81,2do Primaria,1
Zacapa,Gualán,Mujer,81,3ero Primaria,2
Zacapa,Gualán,Mujer,81,4to Primaria,1
Zacapa,Gualán,Mujer,81,5to Diversificado,1
Zacapa,Gualán,Mujer,82,1ero Primaria,2
Zacapa,Gualán,Mujer,82,2do Primaria,3
Zacapa,Gualán,Mujer,82,3ero Primaria,5
Zacapa,Gualán,Mujer,82,5to Primaria,1
Zacapa,Gualán,Mujer,82,6to Diversificado y 7mo Diversificado,1
Zacapa,Gualán,Mujer,82,6to Primaria,4
Zacapa,Gualán,Mujer,83,1ero Primaria,1
Zacapa,Gualán,Mujer,83,2do Primaria,4
Zacapa,Gualán,Mujer,83,3ero Primaria,5
Zacapa,Gualán,Mujer,83,6to Primaria,1
Zacapa,Gualán,Mujer,84,2do Primaria,2
Zacapa,Gualán,Mujer,84,3ero Basico,1
Zacapa,Gualán,Mujer,84,3ero Primaria,5
Zacapa,Gualán,Mujer,84,4to Primaria,1
Zacapa,Gualán,Mujer,84,5to Primaria,1
Zacapa,Gualán,Mujer,84,6to Diversificado y 7mo Diversificado,1
Zacapa,Gualán,Mujer,84,6to Primaria,5
Zacapa,Gualán,Mujer,85,1ero Primaria,1
Zacapa,Gualán,Mujer,85,4to Primaria,2
Zacapa,Gualán,Mujer,85,5to Primaria,1
Zacapa,Gualán,Mujer,85,6to Diversificado y 7mo Diversificado,1
Zacapa,Gualán,Mujer,85,6to Primaria,3
Zacapa,Gualán,Mujer,86,1ero Primaria,1
Zacapa,Gualán,Mujer,86,2do Primaria,2
Zacapa,Gualán,Mujer,86,3ero Primaria,4
Zacapa,Gualán,Mujer,86,4to Primaria,1
Zacapa,Gualán,Mujer,86,6to Primaria,3
Zacapa,Gualán,Mujer,87,2do Primaria,2
Zacapa,Gualán,Mujer,87,3ero Primaria,1
Zacapa,Gualán,Mujer,88,1ero Primaria,1
Zacapa,Gualán,Mujer,88,2do Primaria,2
Zacapa,Gualán,Mujer,88,3ero Basico,1
Zacapa,Gualán,Mujer,88,6to Diversificado y 7mo Diversificado,1
Zacapa,Gualán,Mujer,89,1ero Primaria,1
Zacapa,Gualán,Mujer,89,2do Primaria,1
Zacapa,Gualán,Mujer,90,1ero Primaria,1
Zacapa,Gualán,Mujer,91,1ero Primaria,1
Zacapa,Gualán,Mujer,92,3ero Primaria,2
Zacapa,Gualán,Mujer,92,4to Primaria,1
Zacapa,Gualán,Mujer,96,2do  Basico,1
Zacapa,Gualán,Mujer,97,1ero Primaria,1
Zacapa,Gualán,Mujer,97,2do Primaria,1
Zacapa,Huité,Hombre,6,1ero Primaria,1
Zacapa,Huité,Hombre,7,1ero Primaria,62
Zacapa,Huité,Hombre,7,2do Primaria,1
Zacapa,Huité,Hombre,8,1ero Primaria,87
Zacapa,Huité,Hombre,8,2do Primaria,38
Zacapa,Huité,Hombre,8,3ero Primaria,1
Zacapa,Huité,Hombre,9,1ero Primaria,35
Zacapa,Huité,Hombre,9,2do Primaria,59
Zacapa,Huité,Hombre,9,3ero Primaria,28
Zacapa,Huité,Hombre,9,4to Primaria,1
Zacapa,Huité,Hombre,10,1ero Primaria,9
Zacapa,Huité,Hombre,10,2do Primaria,50
Zacapa,Huité,Hombre,10,3ero Primaria,71
Zacapa,Huité,Hombre,10,4to Primaria,21
Zacapa,Huité,Hombre,10,5to Primaria,1
Zacapa,Huité,Hombre,11,1ero Primaria,4
Zacapa,Huité,Hombre,11,2do Primaria,16
Zacapa,Huité,Hombre,11,3ero Primaria,23
Zacapa,Huité,Hombre,11,4to Primaria,47
Zacapa,Huité,Hombre,11,5to Primaria,16
Zacapa,Huité,Hombre,11,6to Primaria,1
Zacapa,Huité,Hombre,12,1ero Basico,2
Zacapa,Huité,Hombre,12,1ero Primaria,5
Zacapa,Huité,Hombre,12,2do Primaria,16
Zacapa,Huité,Hombre,12,3ero Primaria,26
Zacapa,Huité,Hombre,12,4to Primaria,26
Zacapa,Huité,Hombre,12,5to Primaria,44
Zacapa,Huité,Hombre,12,6to Primaria,16
Zacapa,Huité,Hombre,13,1ero Basico,11
Zacapa,Huité,Hombre,13,1ero Primaria,2
Zacapa,Huité,Hombre,13,2do Primaria,5
Zacapa,Huité,Hombre,13,3ero Primaria,14
Zacapa,Huité,Hombre,13,4to Primaria,12
Zacapa,Huité,Hombre,13,5to Primaria,26
Zacapa,Huité,Hombre,13,6to Primaria,60
Zacapa,Huité,Hombre,14,1ero Basico,39
Zacapa,Huité,Hombre,14,1ero Primaria,2
Zacapa,Huité,Hombre,14,2do  Basico,9
Zacapa,Huité,Hombre,14,2do Primaria,6
Zacapa,Huité,Hombre,14,3ero Basico,2
Zacapa,Huité,Hombre,14,3ero Primaria,5
Zacapa,Huité,Hombre,14,4to Primaria,6
Zacapa,Huité,Hombre,14,5to Primaria,10
Zacapa,Huité,Hombre,14,6to Primaria,33
Zacapa,Huité,Hombre,15,1ero Basico,27
Zacapa,Huité,Hombre,15,1ero Primaria,1
Zacapa,Huité,Hombre,15,2do  Basico,20
Zacapa,Huité,Hombre,15,2do Primaria,3
Zacapa,Huité,Hombre,15,3ero Basico,12
Zacapa,Huité,Hombre,15,3ero Primaria,7
Zacapa,Huité,Hombre,15,4to Diversificado,2
Zacapa,Huité,Hombre,15,4to Primaria,3
Zacapa,Huité,Hombre,15,5to Primaria,10
Zacapa,Huité,Hombre,15,6to Primaria,32
Zacapa,Huité,Hombre,16,1ero Basico,12
Zacapa,Huité,Hombre,16,1ero Primaria,3
Zacapa,Huité,Hombre,16,2do  Basico,21
Zacapa,Huité,Hombre,16,3ero Basico,27
Zacapa,Huité,Hombre,16,3ero Primaria,6
Zacapa,Huité,Hombre,16,4to Diversificado,10
Zacapa,Huité,Hombre,16,4to Primaria,4
Zacapa,Huité,Hombre,16,5to Diversificado,4
Zacapa,Huité,Hombre,16,5to Primaria,7
Zacapa,Huité,Hombre,16,6to Primaria,24
Zacapa,Huité,Hombre,17,1ero Basico,17
Zacapa,Huité,Hombre,17,1ero Primaria,1
Zacapa,Huité,Hombre,17,2do  Basico,13
Zacapa,Huité,Hombre,17,2do Primaria,6
Zacapa,Huité,Hombre,17,3ero Basico,33
Zacapa,Huité,Hombre,17,3ero Primaria,10
Zacapa,Huité,Hombre,17,4to Diversificado,15
Zacapa,Huité,Hombre,17,4to Primaria,3
Zacapa,Huité,Hombre,17,5to Diversificado,13
Zacapa,Huité,Hombre,17,5to Primaria,5
Zacapa,Huité,Hombre,17,6to Diversificado y 7mo Diversificado,1
Zacapa,Huité,Hombre,17,6to Primaria,31
Zacapa,Huité,Hombre,18,1ero Basico,6
Zacapa,Huité,Hombre,18,1ero Primaria,2
Zacapa,Huité,Hombre,18,2do  Basico,9
Zacapa,Huité,Hombre,18,2do Primaria,5
Zacapa,Huité,Hombre,18,3ero Basico,20
Zacapa,Huité,Hombre,18,3ero Primaria,6
Zacapa,Huité,Hombre,18,4to Diversificado,14
Zacapa,Huité,Hombre,18,4to Primaria,7
Zacapa,Huité,Hombre,18,5to Diversificado,21
Zacapa,Huité,Hombre,18,5to Primaria,5
Zacapa,Huité,Hombre,18,6to Diversificado y 7mo Diversificado,8
Zacapa,Huité,Hombre,18,6to Primaria,19
Zacapa,Huité,Hombre,19,1er Licenciatura,2
Zacapa,Huité,Hombre,19,1ero Basico,10
Zacapa,Huité,Hombre,19,1ero Primaria,1
Zacapa,Huité,Hombre,19,2do  Basico,10
Zacapa,Huité,Hombre,19,2do Primaria,7
Zacapa,Huité,Hombre,19,3ero Basico,13
Zacapa,Huité,Hombre,19,3ero Primaria,9
Zacapa,Huité,Hombre,19,4to Diversificado,4
Zacapa,Huité,Hombre,19,4to Primaria,8
Zacapa,Huité,Hombre,19,5to Diversificado,25
Zacapa,Huité,Hombre,19,5to Primaria,3
Zacapa,Huité,Hombre,19,6to Diversificado y 7mo Diversificado,16
Zacapa,Huité,Hombre,19,6to Primaria,21
Zacapa,Huité,Hombre,20,1ero Basico,5
Zacapa,Huité,Hombre,20,1ero Primaria,2
Zacapa,Huité,Hombre,20,2do  Basico,7
Zacapa,Huité,Hombre,20,2do Licenciatura,1
Zacapa,Huité,Hombre,20,2do Primaria,2
Zacapa,Huité,Hombre,20,3ero Basico,16
Zacapa,Huité,Hombre,20,3ero Primaria,9
Zacapa,Huité,Hombre,20,4to Diversificado,4
Zacapa,Huité,Hombre,20,4to Primaria,5
Zacapa,Huité,Hombre,20,5to Diversificado,17
Zacapa,Huité,Hombre,20,5to Primaria,3
Zacapa,Huité,Hombre,20,6to Diversificado y 7mo Diversificado,23
Zacapa,Huité,Hombre,20,6to Primaria,23
Zacapa,Huité,Hombre,21,1ero Basico,2
Zacapa,Huité,Hombre,21,1ero Primaria,1
Zacapa,Huité,Hombre,21,2do  Basico,3
Zacapa,Huité,Hombre,21,2do Licenciatura,1
Zacapa,Huité,Hombre,21,2do Primaria,4
Zacapa,Huité,Hombre,21,3ero Basico,17
Zacapa,Huité,Hombre,21,3ero Licenciatura,1
Zacapa,Huité,Hombre,21,3ero Primaria,7
Zacapa,Huité,Hombre,21,4to Diversificado,2
Zacapa,Huité,Hombre,21,4to Licenciatura,1
Zacapa,Huité,Hombre,21,4to Primaria,5
Zacapa,Huité,Hombre,21,5to Diversificado,18
Zacapa,Huité,Hombre,21,5to Primaria,4
Zacapa,Huité,Hombre,21,6to Diversificado y 7mo Diversificado,18
Zacapa,Huité,Hombre,21,6to Primaria,26
Zacapa,Huité,Hombre,22,1er Licenciatura,1
Zacapa,Huité,Hombre,22,1ero Basico,4
Zacapa,Huité,Hombre,22,1ero Primaria,4
Zacapa,Huité,Hombre,22,2do  Basico,4
Zacapa,Huité,Hombre,22,2do Licenciatura,1
Zacapa,Huité,Hombre,22,2do Primaria,4
Zacapa,Huité,Hombre,22,3ero Basico,10
Zacapa,Huité,Hombre,22,3ero Primaria,14
Zacapa,Huité,Hombre,22,4to Diversificado,2
Zacapa,Huité,Hombre,22,4to Primaria,6
Zacapa,Huité,Hombre,22,5to Diversificado,10
Zacapa,Huité,Hombre,22,5to Primaria,5
Zacapa,Huité,Hombre,22,6to Diversificado y 7mo Diversificado,30
Zacapa,Huité,Hombre,22,6to Primaria,23
Zacapa,Huité,Hombre,23,1er Licenciatura,1
Zacapa,Huité,Hombre,23,1ero Basico,2
Zacapa,Huité,Hombre,23,1ero Primaria,2
Zacapa,Huité,Hombre,23,2do  Basico,7
Zacapa,Huité,Hombre,23,2do Primaria,6
Zacapa,Huité,Hombre,23,3ero Basico,12
Zacapa,Huité,Hombre,23,3ero Licenciatura,1
Zacapa,Huité,Hombre,23,3ero Primaria,8
Zacapa,Huité,Hombre,23,4to Diversificado,2
Zacapa,Huité,Hombre,23,4to Primaria,6
Zacapa,Huité,Hombre,23,5to Diversificado,7
Zacapa,Huité,Hombre,23,5to Primaria,7
Zacapa,Huité,Hombre,23,6to Diversificado y 7mo Diversificado,17
Zacapa,Huité,Hombre,23,6to Primaria,15
Zacapa,Huité,Hombre,24,1er Licenciatura,1
Zacapa,Huité,Hombre,24,1ero Basico,2
Zacapa,Huité,Hombre,24,1ero Primaria,3
Zacapa,Huité,Hombre,24,2do  Basico,8
Zacapa,Huité,Hombre,24,2do Primaria,6
Zacapa,Huité,Hombre,24,3ero Basico,12
Zacapa,Huité,Hombre,24,3ero Licenciatura,1
Zacapa,Huité,Hombre,24,3ero Primaria,10
Zacapa,Huité,Hombre,24,4to Diversificado,1
Zacapa,Huité,Hombre,24,4to Primaria,9
Zacapa,Huité,Hombre,24,5to Diversificado,4
Zacapa,Huité,Hombre,24,5to Primaria,2
Zacapa,Huité,Hombre,24,6to Diversificado y 7mo Diversificado,15
Zacapa,Huité,Hombre,24,6to Primaria,23
Zacapa,Huité,Hombre,25,1ero Basico,2
Zacapa,Huité,Hombre,25,1ero Primaria,5
Zacapa,Huité,Hombre,25,2do  Basico,4
Zacapa,Huité,Hombre,25,2do Primaria,2
Zacapa,Huité,Hombre,25,3ero Basico,7
Zacapa,Huité,Hombre,25,3ero Primaria,6
Zacapa,Huité,Hombre,25,4to Diversificado,1
Zacapa,Huité,Hombre,25,4to Primaria,10
Zacapa,Huité,Hombre,25,5to Diversificado,9
Zacapa,Huité,Hombre,25,5to Primaria,7
Zacapa,Huité,Hombre,25,6to Diversificado y 7mo Diversificado,26
Zacapa,Huité,Hombre,25,6to Primaria,16
Zacapa,Huité,Hombre,26,1ero Basico,1
Zacapa,Huité,Hombre,26,1ero Primaria,3
Zacapa,Huité,Hombre,26,2do  Basico,5
Zacapa,Huité,Hombre,26,2do Licenciatura,1
Zacapa,Huité,Hombre,26,2do Primaria,2
Zacapa,Huité,Hombre,26,3ero Basico,11
Zacapa,Huité,Hombre,26,3ero Licenciatura,2
Zacapa,Huité,Hombre,26,3ero Primaria,3
Zacapa,Huité,Hombre,26,4to Primaria,3
Zacapa,Huité,Hombre,26,5to Diversificado,3
Zacapa,Huité,Hombre,26,5to Licenciatura y 6to Licenciatura,1
Zacapa,Huité,Hombre,26,5to Primaria,1
Zacapa,Huité,Hombre,26,6to Diversificado y 7mo Diversificado,14
Zacapa,Huité,Hombre,26,6to Primaria,20
Zacapa,Huité,Hombre,27,1ero Basico,2
Zacapa,Huité,Hombre,27,1ero Primaria,4
Zacapa,Huité,Hombre,27,2do Licenciatura,3
Zacapa,Huité,Hombre,27,2do Primaria,3
Zacapa,Huité,Hombre,27,3ero Basico,5
Zacapa,Huité,Hombre,27,3ero Primaria,20
Zacapa,Huité,Hombre,27,4to Primaria,4
Zacapa,Huité,Hombre,27,5to Diversificado,4
Zacapa,Huité,Hombre,27,5to Licenciatura y 6to Licenciatura,3
Zacapa,Huité,Hombre,27,5to Primaria,1
Zacapa,Huité,Hombre,27,6to Diversificado y 7mo Diversificado,13
Zacapa,Huité,Hombre,27,6to Primaria,25
Zacapa,Huité,Hombre,28,1er Licenciatura,1
Zacapa,Huité,Hombre,28,1ero Basico,4
Zacapa,Huité,Hombre,28,1ero Primaria,2
Zacapa,Huité,Hombre,28,2do  Basico,4
Zacapa,Huité,Hombre,28,2do Licenciatura,1
Zacapa,Huité,Hombre,28,2do Primaria,7
Zacapa,Huité,Hombre,28,3ero Basico,7
Zacapa,Huité,Hombre,28,3ero Primaria,6
Zacapa,Huité,Hombre,28,4to Primaria,4
Zacapa,Huité,Hombre,28,5to Diversificado,2
Zacapa,Huité,Hombre,28,5to Licenciatura y 6to Licenciatura,1
Zacapa,Huité,Hombre,28,5to Primaria,6
Zacapa,Huité,Hombre,28,6to Diversificado y 7mo Diversificado,18
Zacapa,Huité,Hombre,28,6to Primaria,28
Zacapa,Huité,Hombre,29,1er Licenciatura,1
Zacapa,Huité,Hombre,29,1ero Primaria,2
Zacapa,Huité,Hombre,29,2do  Basico,3
Zacapa,Huité,Hombre,29,2do Licenciatura,2
Zacapa,Huité,Hombre,29,2do Primaria,7
Zacapa,Huité,Hombre,29,3ero Basico,7
Zacapa,Huité,Hombre,29,3ero Licenciatura,1
Zacapa,Huité,Hombre,29,3ero Primaria,5
Zacapa,Huité,Hombre,29,4to Diversificado,1
Zacapa,Huité,Hombre,29,4to Licenciatura,1
Zacapa,Huité,Hombre,29,4to Primaria,3
Zacapa,Huité,Hombre,29,5to Diversificado,7
Zacapa,Huité,Hombre,29,5to Licenciatura y 6to Licenciatura,2
Zacapa,Huité,Hombre,29,5to Primaria,3
Zacapa,Huité,Hombre,29,6to Diversificado y 7mo Diversificado,11
Zacapa,Huité,Hombre,29,6to Primaria,16
Zacapa,Huité,Hombre,30,1ero Basico,1
Zacapa,Huité,Hombre,30,1ero Primaria,4
Zacapa,Huité,Hombre,30,2do  Basico,1
Zacapa,Huité,Hombre,30,2do Licenciatura,1
Zacapa,Huité,Hombre,30,2do Maestria,1
Zacapa,Huité,Hombre,30,2do Primaria,6
Zacapa,Huité,Hombre,30,3ero Basico,8
Zacapa,Huité,Hombre,30,3ero Licenciatura,1
Zacapa,Huité,Hombre,30,3ero Primaria,10
Zacapa,Huité,Hombre,30,4to Licenciatura,1
Zacapa,Huité,Hombre,30,4to Primaria,2
Zacapa,Huité,Hombre,30,5to Diversificado,7
Zacapa,Huité,Hombre,30,5to Licenciatura y 6to Licenciatura,1
Zacapa,Huité,Hombre,30,5to Primaria,1
Zacapa,Huité,Hombre,30,6to Diversificado y 7mo Diversificado,9
Zacapa,Huité,Hombre,30,6to Primaria,16
Zacapa,Huité,Hombre,31,1ero Basico,1
Zacapa,Huité,Hombre,31,1ero Primaria,1
Zacapa,Huité,Hombre,31,2do  Basico,1
Zacapa,Huité,Hombre,31,2do Primaria,3
Zacapa,Huité,Hombre,31,3ero Basico,2
Zacapa,Huité,Hombre,31,3ero Licenciatura,1
Zacapa,Huité,Hombre,31,3ero Primaria,7
Zacapa,Huité,Hombre,31,4to Diversificado,1
Zacapa,Huité,Hombre,31,4to Licenciatura,1
Zacapa,Huité,Hombre,31,5to Diversificado,3
Zacapa,Huité,Hombre,31,5to Licenciatura y 6to Licenciatura,1
Zacapa,Huité,Hombre,31,5to Primaria,3
Zacapa,Huité,Hombre,31,6to Diversificado y 7mo Diversificado,12
Zacapa,Huité,Hombre,31,6to Primaria,16
Zacapa,Huité,Hombre,32,1er Licenciatura,1
Zacapa,Huité,Hombre,32,1ero Basico,2
Zacapa,Huité,Hombre,32,1ero Primaria,4
Zacapa,Huité,Hombre,32,2do  Basico,1
Zacapa,Huité,Hombre,32,2do Maestria,1
Zacapa,Huité,Hombre,32,2do Primaria,11
Zacapa,Huité,Hombre,32,3ero Basico,6
Zacapa,Huité,Hombre,32,3ero Primaria,9
Zacapa,Huité,Hombre,32,4to Licenciatura,1
Zacapa,Huité,Hombre,32,4to Primaria,3
Zacapa,Huité,Hombre,32,5to Diversificado,2
Zacapa,Huité,Hombre,32,5to Licenciatura y 6to Licenciatura,3
Zacapa,Huité,Hombre,32,5to Primaria,2
Zacapa,Huité,Hombre,32,6to Diversificado y 7mo Diversificado,6
Zacapa,Huité,Hombre,32,6to Primaria,11
Zacapa,Huité,Hombre,33,1er Licenciatura,1
Zacapa,Huité,Hombre,33,1ero Basico,1
Zacapa,Huité,Hombre,33,1ero Primaria,1
Zacapa,Huité,Hombre,33,2do  Basico,1
Zacapa,Huité,Hombre,33,2do Primaria,5
Zacapa,Huité,Hombre,33,3ero Basico,2
Zacapa,Huité,Hombre,33,3ero Primaria,10
Zacapa,Huité,Hombre,33,4to Primaria,3
Zacapa,Huité,Hombre,33,5to Diversificado,3
Zacapa,Huité,Hombre,33,5to Licenciatura y 6to Licenciatura,4
Zacapa,Huité,Hombre,33,5to Primaria,3
Zacapa,Huité,Hombre,33,6to Diversificado y 7mo Diversificado,8
Zacapa,Huité,Hombre,33,6to Primaria,8
Zacapa,Huité,Hombre,34,1er Licenciatura,2
Zacapa,Huité,Hombre,34,1ero Basico,1
Zacapa,Huité,Hombre,34,1ero Primaria,1
Zacapa,Huité,Hombre,34,2do  Basico,2
Zacapa,Huité,Hombre,34,2do Primaria,11
Zacapa,Huité,Hombre,34,3ero Basico,8
Zacapa,Huité,Hombre,34,3ero Primaria,6
Zacapa,Huité,Hombre,34,4to Licenciatura,1
Zacapa,Huité,Hombre,34,4to Primaria,2
Zacapa,Huité,Hombre,34,5to Diversificado,3
Zacapa,Huité,Hombre,34,5to Licenciatura y 6to Licenciatura,3
Zacapa,Huité,Hombre,34,5to Primaria,2
Zacapa,Huité,Hombre,34,6to Diversificado y 7mo Diversificado,7
Zacapa,Huité,Hombre,34,6to Primaria,14
Zacapa,Huité,Hombre,35,1ero Primaria,2
Zacapa,Huité,Hombre,35,2do  Basico,1
Zacapa,Huité,Hombre,35,2do Licenciatura,1
Zacapa,Huité,Hombre,35,2do Primaria,7
Zacapa,Huité,Hombre,35,3ero Basico,4
Zacapa,Huité,Hombre,35,3ero Primaria,7
Zacapa,Huité,Hombre,35,4to Primaria,2
Zacapa,Huité,Hombre,35,5to Licenciatura y 6to Licenciatura,2
Zacapa,Huité,Hombre,35,5to Primaria,3
Zacapa,Huité,Hombre,35,6to Diversificado y 7mo Diversificado,8
Zacapa,Huité,Hombre,35,6to Primaria,11
Zacapa,Huité,Hombre,36,1ero Primaria,3
Zacapa,Huité,Hombre,36,2do  Basico,2
Zacapa,Huité,Hombre,36,2do Primaria,8
Zacapa,Huité,Hombre,36,3ero Basico,2
Zacapa,Huité,Hombre,36,3ero Primaria,7
Zacapa,Huité,Hombre,36,4to Primaria,4
Zacapa,Huité,Hombre,36,5to Diversificado,1
Zacapa,Huité,Hombre,36,5to Licenciatura y 6to Licenciatura,1
Zacapa,Huité,Hombre,36,5to Primaria,2
Zacapa,Huité,Hombre,36,6to Diversificado y 7mo Diversificado,4
Zacapa,Huité,Hombre,36,6to Primaria,12
Zacapa,Huité,Hombre,37,1ero Basico,1
Zacapa,Huité,Hombre,37,2do Licenciatura,1
Zacapa,Huité,Hombre,37,2do Primaria,9
Zacapa,Huité,Hombre,37,3ero Basico,2
Zacapa,Huité,Hombre,37,3ero Primaria,7
Zacapa,Huité,Hombre,37,4to Diversificado,1
Zacapa,Huité,Hombre,37,4to Primaria,3
Zacapa,Huité,Hombre,37,5to Primaria,4
Zacapa,Huité,Hombre,37,6to Diversificado y 7mo Diversificado,6
Zacapa,Huité,Hombre,37,6to Primaria,9
Zacapa,Huité,Hombre,38,1ero Basico,1
Zacapa,Huité,Hombre,38,1ero Primaria,5
Zacapa,Huité,Hombre,38,2do  Basico,3
Zacapa,Huité,Hombre,38,2do Licenciatura,1
Zacapa,Huité,Hombre,38,2do Primaria,6
Zacapa,Huité,Hombre,38,3ero Basico,2
Zacapa,Huité,Hombre,38,3ero Licenciatura,1
Zacapa,Huité,Hombre,38,3ero Primaria,12
Zacapa,Huité,Hombre,38,4to Primaria,3
Zacapa,Huité,Hombre,38,5to Diversificado,1
Zacapa,Huité,Hombre,38,5to Licenciatura y 6to Licenciatura,2
Zacapa,Huité,Hombre,38,5to Primaria,2
Zacapa,Huité,Hombre,38,6to Diversificado y 7mo Diversificado,8
Zacapa,Huité,Hombre,38,6to Primaria,21
Zacapa,Huité,Hombre,39,1ero Primaria,2
Zacapa,Huité,Hombre,39,2do  Basico,1
Zacapa,Huité,Hombre,39,2do Primaria,10
Zacapa,Huité,Hombre,39,3ero Basico,2
Zacapa,Huité,Hombre,39,3ero Primaria,4
Zacapa,Huité,Hombre,39,4to Primaria,3
Zacapa,Huité,Hombre,39,5to Licenciatura y 6to Licenciatura,2
Zacapa,Huité,Hombre,39,6to Diversificado y 7mo Diversificado,6
Zacapa,Huité,Hombre,39,6to Primaria,13
Zacapa,Huité,Hombre,40,1ero Primaria,4
Zacapa,Huité,Hombre,40,2do  Basico,2
Zacapa,Huité,Hombre,40,2do Primaria,2
Zacapa,Huité,Hombre,40,3ero Basico,2
Zacapa,Huité,Hombre,40,3ero Licenciatura,1
Zacapa,Huité,Hombre,40,3ero Primaria,9
Zacapa,Huité,Hombre,40,4to Primaria,2
Zacapa,Huité,Hombre,40,5to Diversificado,1
Zacapa,Huité,Hombre,40,5to Primaria,2
Zacapa,Huité,Hombre,40,6to Diversificado y 7mo Diversificado,4
Zacapa,Huité,Hombre,40,6to Primaria,12
Zacapa,Huité,Hombre,41,1ero Basico,1
Zacapa,Huité,Hombre,41,1ero Primaria,2
Zacapa,Huité,Hombre,41,2do Primaria,3
Zacapa,Huité,Hombre,41,3ero Basico,2
Zacapa,Huité,Hombre,41,3ero Primaria,8
Zacapa,Huité,Hombre,41,4to Primaria,2
Zacapa,Huité,Hombre,41,5to Diversificado,2
Zacapa,Huité,Hombre,41,5to Licenciatura y 6to Licenciatura,2
Zacapa,Huité,Hombre,41,5to Primaria,2
Zacapa,Huité,Hombre,41,6to Diversificado y 7mo Diversificado,3
Zacapa,Huité,Hombre,41,6to Primaria,7
Zacapa,Huité,Hombre,42,1ero Basico,1
Zacapa,Huité,Hombre,42,1ero Primaria,2
Zacapa,Huité,Hombre,42,2do  Basico,1
Zacapa,Huité,Hombre,42,2do Primaria,8
Zacapa,Huité,Hombre,42,3ero Basico,6
Zacapa,Huité,Hombre,42,3ero Primaria,4
Zacapa,Huité,Hombre,42,4to Licenciatura,1
Zacapa,Huité,Hombre,42,4to Primaria,3
Zacapa,Huité,Hombre,42,5to Licenciatura y 6to Licenciatura,1
Zacapa,Huité,Hombre,42,5to Primaria,4
Zacapa,Huité,Hombre,42,6to Diversificado y 7mo Diversificado,3
Zacapa,Huité,Hombre,42,6to Primaria,14
Zacapa,Huité,Hombre,43,1ero Primaria,3
Zacapa,Huité,Hombre,43,2do Primaria,7
Zacapa,Huité,Hombre,43,3ero Basico,1
Zacapa,Huité,Hombre,43,3ero Primaria,5
Zacapa,Huité,Hombre,43,4to Primaria,2
Zacapa,Huité,Hombre,43,5to Diversificado,1
Zacapa,Huité,Hombre,43,5to Primaria,2
Zacapa,Huité,Hombre,43,6to Diversificado y 7mo Diversificado,3
Zacapa,Huité,Hombre,43,6to Primaria,13
Zacapa,Huité,Hombre,44,1ero Primaria,1
Zacapa,Huité,Hombre,44,2do Primaria,3
Zacapa,Huité,Hombre,44,3ero Licenciatura,1
Zacapa,Huité,Hombre,44,3ero Primaria,3
Zacapa,Huité,Hombre,44,5to Diversificado,3
Zacapa,Huité,Hombre,44,5to Primaria,2
Zacapa,Huité,Hombre,44,6to Diversificado y 7mo Diversificado,1
Zacapa,Huité,Hombre,44,6to Primaria,7
Zacapa,Huité,Hombre,45,1ero Primaria,3
Zacapa,Huité,Hombre,45,2do Primaria,7
Zacapa,Huité,Hombre,45,3ero Basico,2
