NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Izabal,Morales,Mujer,82,10,"Sí, con mucha dificultad"
Izabal,Morales,Mujer,83,1,No declarado
Izabal,Morales,Mujer,83,1,No puede
Izabal,Morales,Mujer,83,35,"No, sin dificultad"
Izabal,Morales,Mujer,83,19,"Sí, con algo de dificultad"
Izabal,Morales,Mujer,83,8,"Sí, con mucha dificultad"
Izabal,Morales,Mujer,84,44,"No, sin dificultad"
Izabal,Morales,Mujer,84,12,"Sí, con algo de dificultad"
Izabal,Morales,Mujer,84,7,"Sí, con mucha dificultad"
Izabal,Morales,Mujer,85,22,"No, sin dificultad"
Izabal,Morales,Mujer,85,10,"Sí, con algo de dificultad"
Izabal,Morales,Mujer,85,5,"Sí, con mucha dificultad"
Izabal,Morales,Mujer,86,20,"No, sin dificultad"
Izabal,Morales,Mujer,86,7,"Sí, con algo de dificultad"
Izabal,Morales,Mujer,86,8,"Sí, con mucha dificultad"
Izabal,Morales,Mujer,87,1,No puede
Izabal,Morales,Mujer,87,27,"No, sin dificultad"
Izabal,Morales,Mujer,87,9,"Sí, con algo de dificultad"
Izabal,Morales,Mujer,87,4,"Sí, con mucha dificultad"
Izabal,Morales,Mujer,88,1,No puede
Izabal,Morales,Mujer,88,18,"No, sin dificultad"
Izabal,Morales,Mujer,88,16,"Sí, con algo de dificultad"
Izabal,Morales,Mujer,88,5,"Sí, con mucha dificultad"
Izabal,Morales,Mujer,89,2,No puede
Izabal,Morales,Mujer,89,10,"No, sin dificultad"
Izabal,Morales,Mujer,89,8,"Sí, con algo de dificultad"
Izabal,Morales,Mujer,89,3,"Sí, con mucha dificultad"
Izabal,Morales,Mujer,90,3,No puede
Izabal,Morales,Mujer,90,15,"No, sin dificultad"
Izabal,Morales,Mujer,90,14,"Sí, con algo de dificultad"
Izabal,Morales,Mujer,90,4,"Sí, con mucha dificultad"
Izabal,Morales,Mujer,91,3,"No, sin dificultad"
Izabal,Morales,Mujer,91,4,"Sí, con algo de dificultad"
Izabal,Morales,Mujer,91,4,"Sí, con mucha dificultad"
Izabal,Morales,Mujer,92,6,"No, sin dificultad"
Izabal,Morales,Mujer,92,4,"Sí, con algo de dificultad"
Izabal,Morales,Mujer,92,3,"Sí, con mucha dificultad"
Izabal,Morales,Mujer,93,1,No puede
Izabal,Morales,Mujer,93,3,"No, sin dificultad"
Izabal,Morales,Mujer,93,3,"Sí, con algo de dificultad"
Izabal,Morales,Mujer,93,1,"Sí, con mucha dificultad"
Izabal,Morales,Mujer,94,5,"No, sin dificultad"
Izabal,Morales,Mujer,94,6,"Sí, con algo de dificultad"
Izabal,Morales,Mujer,94,1,"Sí, con mucha dificultad"
Izabal,Morales,Mujer,95,2,"Sí, con algo de dificultad"
Izabal,Morales,Mujer,95,4,"Sí, con mucha dificultad"
Izabal,Morales,Mujer,96,1,"No, sin dificultad"
Izabal,Morales,Mujer,96,2,"Sí, con algo de dificultad"
Izabal,Morales,Mujer,96,2,"Sí, con mucha dificultad"
Izabal,Morales,Mujer,97,1,"No, sin dificultad"
Izabal,Morales,Mujer,97,1,"Sí, con algo de dificultad"
Izabal,Morales,Mujer,98,1,No puede
Izabal,Morales,Mujer,98,1,"No, sin dificultad"
Izabal,Morales,Mujer,98,3,"Sí, con algo de dificultad"
Izabal,Morales,Mujer,98,4,"Sí, con mucha dificultad"
Izabal,Morales,Mujer,99,2,"No, sin dificultad"
Izabal,Morales,Mujer,99,1,"Sí, con mucha dificultad"
Izabal,Morales,Mujer,100,1,"Sí, con algo de dificultad"
Izabal,Morales,Mujer,103,1,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,0,783,
Izabal,Puerto Barrios,Hombre,1,822,
Izabal,Puerto Barrios,Hombre,2,890,
Izabal,Puerto Barrios,Hombre,3,941,
Izabal,Puerto Barrios,Hombre,4,58,No declarado
Izabal,Puerto Barrios,Hombre,4,1,No puede
Izabal,Puerto Barrios,Hombre,4,900,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,4,2,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,5,38,No declarado
Izabal,Puerto Barrios,Hombre,5,938,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,5,1,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,5,2,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,6,23,No declarado
Izabal,Puerto Barrios,Hombre,6,2,No puede
Izabal,Puerto Barrios,Hombre,6,949,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,6,1,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,6,1,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,7,22,No declarado
Izabal,Puerto Barrios,Hombre,7,1,No puede
Izabal,Puerto Barrios,Hombre,7,944,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,7,5,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,7,1,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,8,16,No declarado
Izabal,Puerto Barrios,Hombre,8,1,No puede
Izabal,Puerto Barrios,Hombre,8,882,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,8,3,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,9,14,No declarado
Izabal,Puerto Barrios,Hombre,9,2,No puede
Izabal,Puerto Barrios,Hombre,9,882,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,9,2,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,9,1,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,10,19,No declarado
Izabal,Puerto Barrios,Hombre,10,947,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,10,2,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,10,2,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,11,18,No declarado
Izabal,Puerto Barrios,Hombre,11,1,No puede
Izabal,Puerto Barrios,Hombre,11,869,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,11,4,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,11,3,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,12,15,No declarado
Izabal,Puerto Barrios,Hombre,12,1,No puede
Izabal,Puerto Barrios,Hombre,12,879,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,12,2,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,13,21,No declarado
Izabal,Puerto Barrios,Hombre,13,933,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,13,5,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,13,2,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,14,31,No declarado
Izabal,Puerto Barrios,Hombre,14,974,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,14,5,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,14,2,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,15,14,No declarado
Izabal,Puerto Barrios,Hombre,15,1,No puede
Izabal,Puerto Barrios,Hombre,15,1067,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,15,10,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,15,3,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,16,19,No declarado
Izabal,Puerto Barrios,Hombre,16,1,No puede
Izabal,Puerto Barrios,Hombre,16,1095,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,16,12,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,16,2,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,17,17,No declarado
Izabal,Puerto Barrios,Hombre,17,5,No puede
Izabal,Puerto Barrios,Hombre,17,1196,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,17,3,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,17,2,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,18,19,No declarado
Izabal,Puerto Barrios,Hombre,18,3,No puede
Izabal,Puerto Barrios,Hombre,18,1238,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,18,4,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,18,4,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,19,17,No declarado
Izabal,Puerto Barrios,Hombre,19,2,No puede
Izabal,Puerto Barrios,Hombre,19,994,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,19,4,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,19,3,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,20,15,No declarado
Izabal,Puerto Barrios,Hombre,20,1001,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,20,5,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,20,3,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,21,6,No declarado
Izabal,Puerto Barrios,Hombre,21,903,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,21,10,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,22,19,No declarado
Izabal,Puerto Barrios,Hombre,22,997,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,22,4,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,23,19,No declarado
Izabal,Puerto Barrios,Hombre,23,1,No puede
Izabal,Puerto Barrios,Hombre,23,1006,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,23,2,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,23,2,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,24,17,No declarado
Izabal,Puerto Barrios,Hombre,24,1,No puede
Izabal,Puerto Barrios,Hombre,24,938,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,24,1,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,24,1,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,25,20,No declarado
Izabal,Puerto Barrios,Hombre,25,1,No puede
Izabal,Puerto Barrios,Hombre,25,980,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,25,5,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,25,4,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,26,10,No declarado
Izabal,Puerto Barrios,Hombre,26,1,No puede
Izabal,Puerto Barrios,Hombre,26,809,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,26,3,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,26,1,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,27,11,No declarado
Izabal,Puerto Barrios,Hombre,27,797,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,27,3,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,27,1,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,28,23,No declarado
Izabal,Puerto Barrios,Hombre,28,880,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,28,2,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,28,1,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,29,12,No declarado
Izabal,Puerto Barrios,Hombre,29,2,No puede
Izabal,Puerto Barrios,Hombre,29,687,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,29,1,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,29,1,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,30,13,No declarado
Izabal,Puerto Barrios,Hombre,30,2,No puede
Izabal,Puerto Barrios,Hombre,30,852,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,30,3,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,31,7,No declarado
Izabal,Puerto Barrios,Hombre,31,1,No puede
Izabal,Puerto Barrios,Hombre,31,557,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,31,6,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,31,1,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,32,6,No declarado
Izabal,Puerto Barrios,Hombre,32,704,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,32,1,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,33,21,No declarado
Izabal,Puerto Barrios,Hombre,33,1,No puede
Izabal,Puerto Barrios,Hombre,33,697,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,33,4,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,33,3,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,34,5,No declarado
Izabal,Puerto Barrios,Hombre,34,620,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,34,5,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,35,6,No declarado
Izabal,Puerto Barrios,Hombre,35,1,No puede
Izabal,Puerto Barrios,Hombre,35,705,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,35,4,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,35,2,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,36,12,No declarado
Izabal,Puerto Barrios,Hombre,36,608,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,36,6,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,36,1,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,37,8,No declarado
Izabal,Puerto Barrios,Hombre,37,1,No puede
Izabal,Puerto Barrios,Hombre,37,641,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,37,2,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,38,9,No declarado
Izabal,Puerto Barrios,Hombre,38,729,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,38,4,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,38,1,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,39,8,No declarado
Izabal,Puerto Barrios,Hombre,39,1,No puede
Izabal,Puerto Barrios,Hombre,39,568,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,39,7,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,39,2,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,40,15,No declarado
Izabal,Puerto Barrios,Hombre,40,729,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,40,8,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,40,2,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,41,7,No declarado
Izabal,Puerto Barrios,Hombre,41,1,No puede
Izabal,Puerto Barrios,Hombre,41,483,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,41,8,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,41,1,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,42,8,No declarado
Izabal,Puerto Barrios,Hombre,42,692,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,42,7,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,42,3,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,43,8,No declarado
Izabal,Puerto Barrios,Hombre,43,3,No puede
Izabal,Puerto Barrios,Hombre,43,520,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,43,8,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,43,5,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,44,6,No declarado
Izabal,Puerto Barrios,Hombre,44,1,No puede
Izabal,Puerto Barrios,Hombre,44,484,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,44,9,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,45,6,No declarado
Izabal,Puerto Barrios,Hombre,45,1,No puede
Izabal,Puerto Barrios,Hombre,45,529,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,45,7,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,45,2,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,46,11,No declarado
Izabal,Puerto Barrios,Hombre,46,421,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,46,10,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,46,2,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,47,5,No declarado
Izabal,Puerto Barrios,Hombre,47,409,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,47,8,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,47,3,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,48,11,No declarado
Izabal,Puerto Barrios,Hombre,48,485,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,48,14,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,49,3,No declarado
Izabal,Puerto Barrios,Hombre,49,338,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,49,6,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,49,2,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,50,5,No declarado
Izabal,Puerto Barrios,Hombre,50,1,No puede
Izabal,Puerto Barrios,Hombre,50,503,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,50,10,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,50,2,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,51,13,No declarado
Izabal,Puerto Barrios,Hombre,51,295,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,51,8,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,51,3,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,52,11,No declarado
Izabal,Puerto Barrios,Hombre,52,420,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,52,14,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,52,3,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,53,6,No declarado
Izabal,Puerto Barrios,Hombre,53,337,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,53,4,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,53,3,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,54,4,No declarado
Izabal,Puerto Barrios,Hombre,54,330,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,54,11,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,54,2,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,55,5,No declarado
Izabal,Puerto Barrios,Hombre,55,1,No puede
Izabal,Puerto Barrios,Hombre,55,374,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,55,13,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,55,5,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,56,4,No declarado
Izabal,Puerto Barrios,Hombre,56,340,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,56,6,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,57,4,No declarado
Izabal,Puerto Barrios,Hombre,57,1,No puede
Izabal,Puerto Barrios,Hombre,57,322,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,57,9,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,57,5,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,58,9,No declarado
Izabal,Puerto Barrios,Hombre,58,1,No puede
Izabal,Puerto Barrios,Hombre,58,345,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,58,15,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,58,1,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,59,3,No declarado
Izabal,Puerto Barrios,Hombre,59,1,No puede
Izabal,Puerto Barrios,Hombre,59,266,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,59,7,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,60,5,No declarado
Izabal,Puerto Barrios,Hombre,60,317,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,60,22,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,60,2,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,61,1,No puede
Izabal,Puerto Barrios,Hombre,61,200,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,61,15,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,61,1,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,62,5,No declarado
Izabal,Puerto Barrios,Hombre,62,1,No puede
Izabal,Puerto Barrios,Hombre,62,259,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,62,23,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,62,1,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,63,4,No declarado
Izabal,Puerto Barrios,Hombre,63,1,No puede
Izabal,Puerto Barrios,Hombre,63,257,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,63,14,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,63,7,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,64,2,No declarado
Izabal,Puerto Barrios,Hombre,64,243,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,64,17,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,64,6,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,65,4,No declarado
Izabal,Puerto Barrios,Hombre,65,239,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,65,18,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,65,6,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,66,2,No declarado
Izabal,Puerto Barrios,Hombre,66,192,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,66,14,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,66,5,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,67,3,No declarado
Izabal,Puerto Barrios,Hombre,67,1,No puede
Izabal,Puerto Barrios,Hombre,67,223,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,67,18,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,67,7,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,68,1,No declarado
Izabal,Puerto Barrios,Hombre,68,257,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,68,25,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,68,3,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,69,1,No declarado
Izabal,Puerto Barrios,Hombre,69,157,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,69,26,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,69,6,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,70,3,No declarado
Izabal,Puerto Barrios,Hombre,70,188,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,70,29,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,70,4,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,71,1,No declarado
Izabal,Puerto Barrios,Hombre,71,105,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,71,21,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,71,3,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,72,3,No declarado
Izabal,Puerto Barrios,Hombre,72,2,No puede
Izabal,Puerto Barrios,Hombre,72,150,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,72,25,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,72,2,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,73,2,No declarado
Izabal,Puerto Barrios,Hombre,73,126,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,73,19,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,73,4,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,74,3,No declarado
Izabal,Puerto Barrios,Hombre,74,1,No puede
Izabal,Puerto Barrios,Hombre,74,111,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,74,19,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,74,3,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,75,3,No declarado
Izabal,Puerto Barrios,Hombre,75,82,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,75,19,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,75,3,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,76,2,No declarado
Izabal,Puerto Barrios,Hombre,76,1,No puede
Izabal,Puerto Barrios,Hombre,76,70,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,76,16,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,76,4,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,77,1,No declarado
Izabal,Puerto Barrios,Hombre,77,67,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,77,13,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,77,7,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,78,1,No declarado
Izabal,Puerto Barrios,Hombre,78,1,No puede
Izabal,Puerto Barrios,Hombre,78,81,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,78,22,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,78,7,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,79,1,No declarado
Izabal,Puerto Barrios,Hombre,79,84,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,79,17,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,79,2,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,80,61,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,80,19,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,80,8,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,81,45,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,81,15,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,81,4,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,82,1,No puede
Izabal,Puerto Barrios,Hombre,82,49,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,82,22,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,82,9,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,83,1,No puede
Izabal,Puerto Barrios,Hombre,83,36,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,83,13,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,83,8,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,84,1,No declarado
Izabal,Puerto Barrios,Hombre,84,2,No puede
Izabal,Puerto Barrios,Hombre,84,22,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,84,4,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,84,9,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,85,1,No puede
Izabal,Puerto Barrios,Hombre,85,25,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,85,10,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,85,3,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,86,14,"No, sin dificultad"
Izabal,Puerto Barrios,Hombre,86,8,"Sí, con algo de dificultad"
Izabal,Puerto Barrios,Hombre,86,2,"Sí, con mucha dificultad"
Izabal,Puerto Barrios,Hombre,87,1,No puede
Izabal,Puerto Barrios,Hombre,87,15,"No, sin dificultad"
