NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
Chiquimula,Chiquimula,Mujer,24,4,Aspirante
Chiquimula,Chiquimula,Mujer,24,7,Cesante
Chiquimula,Chiquimula,Mujer,25,1094,
Chiquimula,Chiquimula,Mujer,25,7,Aspirante
Chiquimula,Chiquimula,Mujer,25,5,Cesante
Chiquimula,Chiquimula,Mujer,26,935,
Chiquimula,Chiquimula,Mujer,26,4,Aspirante
Chiquimula,Chiquimula,Mujer,26,3,Cesante
Chiquimula,Chiquimula,Mujer,27,957,
Chiquimula,Chiquimula,Mujer,27,10,Aspirante
Chiquimula,Chiquimula,Mujer,27,3,Cesante
Chiquimula,Chiquimula,Mujer,28,1031,
Chiquimula,Chiquimula,Mujer,28,3,Aspirante
Chiquimula,Chiquimula,Mujer,28,1,Cesante
Chiquimula,Chiquimula,Mujer,29,839,
Chiquimula,Chiquimula,Mujer,29,1,Aspirante
Chiquimula,Chiquimula,Mujer,29,4,Cesante
Chiquimula,Chiquimula,Mujer,30,1002,
Chiquimula,Chiquimula,Mujer,30,4,Aspirante
Chiquimula,Chiquimula,Mujer,30,1,Cesante
Chiquimula,Chiquimula,Mujer,31,688,
Chiquimula,Chiquimula,Mujer,31,3,Aspirante
Chiquimula,Chiquimula,Mujer,31,1,Cesante
Chiquimula,Chiquimula,Mujer,32,805,
Chiquimula,Chiquimula,Mujer,33,779,
Chiquimula,Chiquimula,Mujer,33,1,Aspirante
Chiquimula,Chiquimula,Mujer,33,1,Cesante
Chiquimula,Chiquimula,Mujer,34,788,
Chiquimula,Chiquimula,Mujer,34,1,Aspirante
Chiquimula,Chiquimula,Mujer,35,866,
Chiquimula,Chiquimula,Mujer,35,1,Aspirante
Chiquimula,Chiquimula,Mujer,36,782,
Chiquimula,Chiquimula,Mujer,36,1,Aspirante
Chiquimula,Chiquimula,Mujer,37,765,
Chiquimula,Chiquimula,Mujer,37,1,Aspirante
Chiquimula,Chiquimula,Mujer,38,799,
Chiquimula,Chiquimula,Mujer,38,1,Aspirante
Chiquimula,Chiquimula,Mujer,39,660,
Chiquimula,Chiquimula,Mujer,39,1,Aspirante
Chiquimula,Chiquimula,Mujer,40,782,
Chiquimula,Chiquimula,Mujer,40,3,Aspirante
Chiquimula,Chiquimula,Mujer,41,559,
Chiquimula,Chiquimula,Mujer,41,2,Aspirante
Chiquimula,Chiquimula,Mujer,42,670,
Chiquimula,Chiquimula,Mujer,42,1,Cesante
Chiquimula,Chiquimula,Mujer,43,570,
Chiquimula,Chiquimula,Mujer,44,520,
Chiquimula,Chiquimula,Mujer,44,1,Aspirante
Chiquimula,Chiquimula,Mujer,45,587,
Chiquimula,Chiquimula,Mujer,45,1,Aspirante
Chiquimula,Chiquimula,Mujer,46,487,
Chiquimula,Chiquimula,Mujer,46,1,Aspirante
Chiquimula,Chiquimula,Mujer,47,535,
Chiquimula,Chiquimula,Mujer,48,530,
Chiquimula,Chiquimula,Mujer,48,1,Aspirante
Chiquimula,Chiquimula,Mujer,49,447,
Chiquimula,Chiquimula,Mujer,49,2,Aspirante
Chiquimula,Chiquimula,Mujer,50,579,
Chiquimula,Chiquimula,Mujer,50,2,Aspirante
Chiquimula,Chiquimula,Mujer,51,379,
Chiquimula,Chiquimula,Mujer,52,458,
Chiquimula,Chiquimula,Mujer,53,485,
Chiquimula,Chiquimula,Mujer,54,416,
Chiquimula,Chiquimula,Mujer,54,1,Aspirante
Chiquimula,Chiquimula,Mujer,55,464,
Chiquimula,Chiquimula,Mujer,55,1,Aspirante
Chiquimula,Chiquimula,Mujer,56,416,
Chiquimula,Chiquimula,Mujer,56,1,Aspirante
Chiquimula,Chiquimula,Mujer,57,416,
Chiquimula,Chiquimula,Mujer,58,468,
Chiquimula,Chiquimula,Mujer,58,1,Aspirante
Chiquimula,Chiquimula,Mujer,59,381,
Chiquimula,Chiquimula,Mujer,60,414,
Chiquimula,Chiquimula,Mujer,60,1,Aspirante
Chiquimula,Chiquimula,Mujer,61,265,
Chiquimula,Chiquimula,Mujer,62,305,
Chiquimula,Chiquimula,Mujer,63,339,
Chiquimula,Chiquimula,Mujer,64,313,
Chiquimula,Chiquimula,Mujer,65,344,
Chiquimula,Chiquimula,Mujer,66,263,
Chiquimula,Chiquimula,Mujer,67,279,
Chiquimula,Chiquimula,Mujer,68,269,
Chiquimula,Chiquimula,Mujer,69,205,
Chiquimula,Chiquimula,Mujer,70,239,
Chiquimula,Chiquimula,Mujer,70,1,Cesante
Chiquimula,Chiquimula,Mujer,71,130,
Chiquimula,Chiquimula,Mujer,72,187,
Chiquimula,Chiquimula,Mujer,73,175,
Chiquimula,Chiquimula,Mujer,73,1,Aspirante
Chiquimula,Chiquimula,Mujer,74,170,
Chiquimula,Chiquimula,Mujer,75,183,
Chiquimula,Chiquimula,Mujer,76,149,
Chiquimula,Chiquimula,Mujer,76,1,Aspirante
Chiquimula,Chiquimula,Mujer,77,146,
Chiquimula,Chiquimula,Mujer,78,148,
Chiquimula,Chiquimula,Mujer,79,119,
Chiquimula,Chiquimula,Mujer,79,1,Aspirante
Chiquimula,Chiquimula,Mujer,80,113,
Chiquimula,Chiquimula,Mujer,81,78,
Chiquimula,Chiquimula,Mujer,82,98,
Chiquimula,Chiquimula,Mujer,83,85,
Chiquimula,Chiquimula,Mujer,84,72,
Chiquimula,Chiquimula,Mujer,85,83,
Chiquimula,Chiquimula,Mujer,86,53,
Chiquimula,Chiquimula,Mujer,87,67,
Chiquimula,Chiquimula,Mujer,88,54,
Chiquimula,Chiquimula,Mujer,89,40,
Chiquimula,Chiquimula,Mujer,90,32,
Chiquimula,Chiquimula,Mujer,91,19,
Chiquimula,Chiquimula,Mujer,92,16,
Chiquimula,Chiquimula,Mujer,93,14,
Chiquimula,Chiquimula,Mujer,94,18,
Chiquimula,Chiquimula,Mujer,95,8,
Chiquimula,Chiquimula,Mujer,96,7,
Chiquimula,Chiquimula,Mujer,97,6,
Chiquimula,Chiquimula,Mujer,98,7,
Chiquimula,Chiquimula,Mujer,99,5,
Chiquimula,Chiquimula,Mujer,100,3,
Chiquimula,Concepción las Minas,Hombre,0,57,
Chiquimula,Concepción las Minas,Hombre,1,128,
Chiquimula,Concepción las Minas,Hombre,2,100,
Chiquimula,Concepción las Minas,Hombre,3,101,
Chiquimula,Concepción las Minas,Hombre,4,121,
Chiquimula,Concepción las Minas,Hombre,5,122,
Chiquimula,Concepción las Minas,Hombre,6,107,
Chiquimula,Concepción las Minas,Hombre,7,118,
Chiquimula,Concepción las Minas,Hombre,7,1,Cesante
Chiquimula,Concepción las Minas,Hombre,8,102,
Chiquimula,Concepción las Minas,Hombre,9,116,
Chiquimula,Concepción las Minas,Hombre,10,142,
Chiquimula,Concepción las Minas,Hombre,10,1,Cesante
Chiquimula,Concepción las Minas,Hombre,11,108,
Chiquimula,Concepción las Minas,Hombre,12,110,
Chiquimula,Concepción las Minas,Hombre,12,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,12,1,Cesante
Chiquimula,Concepción las Minas,Hombre,13,115,
Chiquimula,Concepción las Minas,Hombre,13,3,Aspirante
Chiquimula,Concepción las Minas,Hombre,14,129,
Chiquimula,Concepción las Minas,Hombre,14,1,Cesante
Chiquimula,Concepción las Minas,Hombre,15,105,
Chiquimula,Concepción las Minas,Hombre,15,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,15,2,Cesante
Chiquimula,Concepción las Minas,Hombre,16,120,
Chiquimula,Concepción las Minas,Hombre,16,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,17,122,
Chiquimula,Concepción las Minas,Hombre,17,3,Aspirante
Chiquimula,Concepción las Minas,Hombre,17,5,Cesante
Chiquimula,Concepción las Minas,Hombre,18,132,
Chiquimula,Concepción las Minas,Hombre,18,2,Aspirante
Chiquimula,Concepción las Minas,Hombre,18,7,Cesante
Chiquimula,Concepción las Minas,Hombre,19,107,
Chiquimula,Concepción las Minas,Hombre,19,2,Aspirante
Chiquimula,Concepción las Minas,Hombre,19,2,Cesante
Chiquimula,Concepción las Minas,Hombre,20,114,
Chiquimula,Concepción las Minas,Hombre,20,4,Aspirante
Chiquimula,Concepción las Minas,Hombre,20,2,Cesante
Chiquimula,Concepción las Minas,Hombre,21,87,
Chiquimula,Concepción las Minas,Hombre,21,4,Aspirante
Chiquimula,Concepción las Minas,Hombre,21,1,Cesante
Chiquimula,Concepción las Minas,Hombre,22,92,
Chiquimula,Concepción las Minas,Hombre,22,3,Aspirante
Chiquimula,Concepción las Minas,Hombre,22,2,Cesante
Chiquimula,Concepción las Minas,Hombre,23,100,
Chiquimula,Concepción las Minas,Hombre,23,4,Aspirante
Chiquimula,Concepción las Minas,Hombre,23,1,Cesante
Chiquimula,Concepción las Minas,Hombre,24,81,
Chiquimula,Concepción las Minas,Hombre,24,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,25,88,
Chiquimula,Concepción las Minas,Hombre,25,2,Aspirante
Chiquimula,Concepción las Minas,Hombre,26,73,
Chiquimula,Concepción las Minas,Hombre,26,3,Aspirante
Chiquimula,Concepción las Minas,Hombre,27,68,
Chiquimula,Concepción las Minas,Hombre,27,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,28,68,
Chiquimula,Concepción las Minas,Hombre,28,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,29,59,
Chiquimula,Concepción las Minas,Hombre,29,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,30,72,
Chiquimula,Concepción las Minas,Hombre,30,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,31,45,
Chiquimula,Concepción las Minas,Hombre,31,3,Aspirante
Chiquimula,Concepción las Minas,Hombre,32,63,
Chiquimula,Concepción las Minas,Hombre,32,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,32,2,Cesante
Chiquimula,Concepción las Minas,Hombre,33,54,
Chiquimula,Concepción las Minas,Hombre,33,2,Aspirante
Chiquimula,Concepción las Minas,Hombre,33,1,Cesante
Chiquimula,Concepción las Minas,Hombre,34,74,
Chiquimula,Concepción las Minas,Hombre,34,2,Aspirante
Chiquimula,Concepción las Minas,Hombre,35,54,
Chiquimula,Concepción las Minas,Hombre,36,44,
Chiquimula,Concepción las Minas,Hombre,36,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,37,50,
Chiquimula,Concepción las Minas,Hombre,38,55,
Chiquimula,Concepción las Minas,Hombre,38,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,38,1,Cesante
Chiquimula,Concepción las Minas,Hombre,39,46,
Chiquimula,Concepción las Minas,Hombre,39,2,Aspirante
Chiquimula,Concepción las Minas,Hombre,40,94,
Chiquimula,Concepción las Minas,Hombre,41,33,
Chiquimula,Concepción las Minas,Hombre,41,2,Aspirante
Chiquimula,Concepción las Minas,Hombre,42,61,
Chiquimula,Concepción las Minas,Hombre,42,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,43,62,
Chiquimula,Concepción las Minas,Hombre,44,56,
Chiquimula,Concepción las Minas,Hombre,45,55,
Chiquimula,Concepción las Minas,Hombre,46,64,
Chiquimula,Concepción las Minas,Hombre,46,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,47,43,
Chiquimula,Concepción las Minas,Hombre,47,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,48,46,
Chiquimula,Concepción las Minas,Hombre,49,51,
Chiquimula,Concepción las Minas,Hombre,49,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,50,48,
Chiquimula,Concepción las Minas,Hombre,50,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,51,36,
Chiquimula,Concepción las Minas,Hombre,51,5,Aspirante
Chiquimula,Concepción las Minas,Hombre,52,48,
Chiquimula,Concepción las Minas,Hombre,53,50,
Chiquimula,Concepción las Minas,Hombre,53,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,54,38,
Chiquimula,Concepción las Minas,Hombre,55,47,
Chiquimula,Concepción las Minas,Hombre,55,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,56,33,
Chiquimula,Concepción las Minas,Hombre,56,2,Aspirante
Chiquimula,Concepción las Minas,Hombre,57,40,
Chiquimula,Concepción las Minas,Hombre,57,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,58,57,
Chiquimula,Concepción las Minas,Hombre,59,25,
Chiquimula,Concepción las Minas,Hombre,59,2,Aspirante
Chiquimula,Concepción las Minas,Hombre,60,54,
Chiquimula,Concepción las Minas,Hombre,60,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,61,26,
Chiquimula,Concepción las Minas,Hombre,61,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,62,44,
Chiquimula,Concepción las Minas,Hombre,62,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,63,30,
Chiquimula,Concepción las Minas,Hombre,63,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,64,37,
Chiquimula,Concepción las Minas,Hombre,65,38,
Chiquimula,Concepción las Minas,Hombre,66,39,
Chiquimula,Concepción las Minas,Hombre,66,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,67,37,
Chiquimula,Concepción las Minas,Hombre,68,38,
Chiquimula,Concepción las Minas,Hombre,68,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,69,34,
Chiquimula,Concepción las Minas,Hombre,70,38,
Chiquimula,Concepción las Minas,Hombre,70,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,71,25,
Chiquimula,Concepción las Minas,Hombre,72,28,
Chiquimula,Concepción las Minas,Hombre,73,20,
Chiquimula,Concepción las Minas,Hombre,73,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,74,17,
Chiquimula,Concepción las Minas,Hombre,74,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,75,34,
Chiquimula,Concepción las Minas,Hombre,75,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,76,20,
Chiquimula,Concepción las Minas,Hombre,77,21,
Chiquimula,Concepción las Minas,Hombre,78,32,
Chiquimula,Concepción las Minas,Hombre,78,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,79,33,
Chiquimula,Concepción las Minas,Hombre,80,24,
Chiquimula,Concepción las Minas,Hombre,80,1,Aspirante
Chiquimula,Concepción las Minas,Hombre,81,19,
Chiquimula,Concepción las Minas,Hombre,82,9,
Chiquimula,Concepción las Minas,Hombre,83,20,
Chiquimula,Concepción las Minas,Hombre,84,16,
Chiquimula,Concepción las Minas,Hombre,85,13,
Chiquimula,Concepción las Minas,Hombre,86,9,
Chiquimula,Concepción las Minas,Hombre,87,7,
Chiquimula,Concepción las Minas,Hombre,88,12,
Chiquimula,Concepción las Minas,Hombre,89,7,
Chiquimula,Concepción las Minas,Hombre,90,10,
Chiquimula,Concepción las Minas,Hombre,91,4,
Chiquimula,Concepción las Minas,Hombre,92,3,
Chiquimula,Concepción las Minas,Hombre,93,7,
Chiquimula,Concepción las Minas,Hombre,95,1,
Chiquimula,Concepción las Minas,Hombre,96,1,
Chiquimula,Concepción las Minas,Hombre,97,1,
Chiquimula,Concepción las Minas,Hombre,99,2,
Chiquimula,Concepción las Minas,Hombre,100,1,
Chiquimula,Concepción las Minas,Mujer,0,59,
Chiquimula,Concepción las Minas,Mujer,1,93,
Chiquimula,Concepción las Minas,Mujer,2,89,
Chiquimula,Concepción las Minas,Mujer,3,108,
Chiquimula,Concepción las Minas,Mujer,4,129,
Chiquimula,Concepción las Minas,Mujer,5,119,
Chiquimula,Concepción las Minas,Mujer,6,100,
Chiquimula,Concepción las Minas,Mujer,7,102,
Chiquimula,Concepción las Minas,Mujer,8,113,
Chiquimula,Concepción las Minas,Mujer,9,112,
Chiquimula,Concepción las Minas,Mujer,10,108,
Chiquimula,Concepción las Minas,Mujer,11,94,
Chiquimula,Concepción las Minas,Mujer,12,116,
Chiquimula,Concepción las Minas,Mujer,13,120,
Chiquimula,Concepción las Minas,Mujer,14,122,
Chiquimula,Concepción las Minas,Mujer,14,1,Cesante
Chiquimula,Concepción las Minas,Mujer,15,121,
Chiquimula,Concepción las Minas,Mujer,15,1,Cesante
Chiquimula,Concepción las Minas,Mujer,16,150,
Chiquimula,Concepción las Minas,Mujer,16,1,Cesante
Chiquimula,Concepción las Minas,Mujer,17,147,
Chiquimula,Concepción las Minas,Mujer,17,1,Aspirante
Chiquimula,Concepción las Minas,Mujer,17,2,Cesante
Chiquimula,Concepción las Minas,Mujer,18,143,
Chiquimula,Concepción las Minas,Mujer,18,1,Aspirante
Chiquimula,Concepción las Minas,Mujer,18,1,Cesante
Chiquimula,Concepción las Minas,Mujer,19,133,
Chiquimula,Concepción las Minas,Mujer,19,2,Aspirante
Chiquimula,Concepción las Minas,Mujer,20,125,
Chiquimula,Concepción las Minas,Mujer,20,4,Aspirante
Chiquimula,Concepción las Minas,Mujer,21,107,
Chiquimula,Concepción las Minas,Mujer,21,1,Aspirante
Chiquimula,Concepción las Minas,Mujer,21,3,Cesante
Chiquimula,Concepción las Minas,Mujer,22,109,
Chiquimula,Concepción las Minas,Mujer,22,3,Aspirante
Chiquimula,Concepción las Minas,Mujer,22,2,Cesante
Chiquimula,Concepción las Minas,Mujer,23,106,
Chiquimula,Concepción las Minas,Mujer,23,1,Cesante
Chiquimula,Concepción las Minas,Mujer,24,106,
Chiquimula,Concepción las Minas,Mujer,25,88,
Chiquimula,Concepción las Minas,Mujer,26,101,
Chiquimula,Concepción las Minas,Mujer,27,97,
Chiquimula,Concepción las Minas,Mujer,27,1,Aspirante
Chiquimula,Concepción las Minas,Mujer,28,83,
Chiquimula,Concepción las Minas,Mujer,29,73,
Chiquimula,Concepción las Minas,Mujer,29,1,Aspirante
Chiquimula,Concepción las Minas,Mujer,29,1,Cesante
Chiquimula,Concepción las Minas,Mujer,30,95,
Chiquimula,Concepción las Minas,Mujer,31,62,
Chiquimula,Concepción las Minas,Mujer,32,94,
Chiquimula,Concepción las Minas,Mujer,33,86,
Chiquimula,Concepción las Minas,Mujer,33,1,Aspirante
Chiquimula,Concepción las Minas,Mujer,34,64,
Chiquimula,Concepción las Minas,Mujer,35,77,
Chiquimula,Concepción las Minas,Mujer,36,80,
Chiquimula,Concepción las Minas,Mujer,37,92,
Chiquimula,Concepción las Minas,Mujer,37,1,Aspirante
Chiquimula,Concepción las Minas,Mujer,38,102,
Chiquimula,Concepción las Minas,Mujer,39,71,
Chiquimula,Concepción las Minas,Mujer,40,86,
Chiquimula,Concepción las Minas,Mujer,41,51,
Chiquimula,Concepción las Minas,Mujer,42,77,
Chiquimula,Concepción las Minas,Mujer,43,72,
Chiquimula,Concepción las Minas,Mujer,43,1,Aspirante
Chiquimula,Concepción las Minas,Mujer,44,59,
Chiquimula,Concepción las Minas,Mujer,45,75,
Chiquimula,Concepción las Minas,Mujer,46,56,
Chiquimula,Concepción las Minas,Mujer,47,67,
Chiquimula,Concepción las Minas,Mujer,48,48,
Chiquimula,Concepción las Minas,Mujer,49,58,
Chiquimula,Concepción las Minas,Mujer,50,80,
Chiquimula,Concepción las Minas,Mujer,51,47,
Chiquimula,Concepción las Minas,Mujer,52,52,
Chiquimula,Concepción las Minas,Mujer,53,60,
Chiquimula,Concepción las Minas,Mujer,54,54,
Chiquimula,Concepción las Minas,Mujer,55,52,
Chiquimula,Concepción las Minas,Mujer,56,62,
Chiquimula,Concepción las Minas,Mujer,57,51,
Chiquimula,Concepción las Minas,Mujer,58,61,
Chiquimula,Concepción las Minas,Mujer,59,38,
Chiquimula,Concepción las Minas,Mujer,60,48,
Chiquimula,Concepción las Minas,Mujer,61,39,
Chiquimula,Concepción las Minas,Mujer,62,44,
Chiquimula,Concepción las Minas,Mujer,62,1,Aspirante
Chiquimula,Concepción las Minas,Mujer,63,46,
Chiquimula,Concepción las Minas,Mujer,64,40,
Chiquimula,Concepción las Minas,Mujer,65,42,
Chiquimula,Concepción las Minas,Mujer,66,43,
Chiquimula,Concepción las Minas,Mujer,67,25,
Chiquimula,Concepción las Minas,Mujer,68,58,
Chiquimula,Concepción las Minas,Mujer,69,29,
Chiquimula,Concepción las Minas,Mujer,70,35,
Chiquimula,Concepción las Minas,Mujer,71,20,
Chiquimula,Concepción las Minas,Mujer,72,34,
Chiquimula,Concepción las Minas,Mujer,73,30,
Chiquimula,Concepción las Minas,Mujer,74,21,
Chiquimula,Concepción las Minas,Mujer,75,19,
Chiquimula,Concepción las Minas,Mujer,76,18,
Chiquimula,Concepción las Minas,Mujer,77,20,
Chiquimula,Concepción las Minas,Mujer,78,27,
Chiquimula,Concepción las Minas,Mujer,79,14,
Chiquimula,Concepción las Minas,Mujer,80,19,
Chiquimula,Concepción las Minas,Mujer,81,10,
Chiquimula,Concepción las Minas,Mujer,82,15,
Chiquimula,Concepción las Minas,Mujer,83,20,
Chiquimula,Concepción las Minas,Mujer,84,15,
Chiquimula,Concepción las Minas,Mujer,85,11,
Chiquimula,Concepción las Minas,Mujer,86,15,
Chiquimula,Concepción las Minas,Mujer,87,11,
Chiquimula,Concepción las Minas,Mujer,88,8,
Chiquimula,Concepción las Minas,Mujer,89,9,
Chiquimula,Concepción las Minas,Mujer,90,5,
Chiquimula,Concepción las Minas,Mujer,91,2,
Chiquimula,Concepción las Minas,Mujer,92,3,
Chiquimula,Concepción las Minas,Mujer,93,1,
Chiquimula,Concepción las Minas,Mujer,95,1,
Chiquimula,Concepción las Minas,Mujer,96,2,
Chiquimula,Concepción las Minas,Mujer,98,2,
Chiquimula,Concepción las Minas,Mujer,99,1,
Chiquimula,Esquipulas,Hombre,0,481,
Chiquimula,Esquipulas,Hombre,1,595,
Chiquimula,Esquipulas,Hombre,2,653,
Chiquimula,Esquipulas,Hombre,3,595,
Chiquimula,Esquipulas,Hombre,4,610,
Chiquimula,Esquipulas,Hombre,5,673,
Chiquimula,Esquipulas,Hombre,6,635,
Chiquimula,Esquipulas,Hombre,7,620,
Chiquimula,Esquipulas,Hombre,7,1,Cesante
Chiquimula,Esquipulas,Hombre,8,603,
Chiquimula,Esquipulas,Hombre,9,566,
Chiquimula,Esquipulas,Hombre,10,521,
Chiquimula,Esquipulas,Hombre,11,571,
Chiquimula,Esquipulas,Hombre,12,569,
Chiquimula,Esquipulas,Hombre,12,2,Aspirante
Chiquimula,Esquipulas,Hombre,12,4,Cesante
Chiquimula,Esquipulas,Hombre,13,525,
Chiquimula,Esquipulas,Hombre,13,6,Aspirante
Chiquimula,Esquipulas,Hombre,13,3,Cesante
Chiquimula,Esquipulas,Hombre,14,606,
Chiquimula,Esquipulas,Hombre,14,2,Aspirante
Chiquimula,Esquipulas,Hombre,14,5,Cesante
Chiquimula,Esquipulas,Hombre,15,600,
Chiquimula,Esquipulas,Hombre,15,7,Aspirante
Chiquimula,Esquipulas,Hombre,15,2,Cesante
Chiquimula,Esquipulas,Hombre,16,621,
Chiquimula,Esquipulas,Hombre,16,13,Aspirante
Chiquimula,Esquipulas,Hombre,16,9,Cesante
Chiquimula,Esquipulas,Hombre,17,606,
Chiquimula,Esquipulas,Hombre,17,17,Aspirante
Chiquimula,Esquipulas,Hombre,17,5,Cesante
Chiquimula,Esquipulas,Hombre,18,653,
Chiquimula,Esquipulas,Hombre,18,18,Aspirante
Chiquimula,Esquipulas,Hombre,18,9,Cesante
Chiquimula,Esquipulas,Hombre,19,575,
Chiquimula,Esquipulas,Hombre,19,17,Aspirante
Chiquimula,Esquipulas,Hombre,19,8,Cesante
Chiquimula,Esquipulas,Hombre,20,521,
Chiquimula,Esquipulas,Hombre,20,13,Aspirante
Chiquimula,Esquipulas,Hombre,20,6,Cesante
Chiquimula,Esquipulas,Hombre,21,493,
Chiquimula,Esquipulas,Hombre,21,12,Aspirante
Chiquimula,Esquipulas,Hombre,21,4,Cesante
Chiquimula,Esquipulas,Hombre,22,573,
Chiquimula,Esquipulas,Hombre,22,8,Aspirante
Chiquimula,Esquipulas,Hombre,22,4,Cesante
Chiquimula,Esquipulas,Hombre,23,520,
Chiquimula,Esquipulas,Hombre,23,12,Aspirante
Chiquimula,Esquipulas,Hombre,23,4,Cesante
Chiquimula,Esquipulas,Hombre,24,487,
Chiquimula,Esquipulas,Hombre,24,5,Aspirante
Chiquimula,Esquipulas,Hombre,24,1,Cesante
Chiquimula,Esquipulas,Hombre,25,457,
Chiquimula,Esquipulas,Hombre,25,4,Aspirante
Chiquimula,Esquipulas,Hombre,25,2,Cesante
Chiquimula,Esquipulas,Hombre,26,407,
Chiquimula,Esquipulas,Hombre,26,9,Aspirante
Chiquimula,Esquipulas,Hombre,26,4,Cesante
Chiquimula,Esquipulas,Hombre,27,375,
Chiquimula,Esquipulas,Hombre,27,7,Aspirante
Chiquimula,Esquipulas,Hombre,27,6,Cesante
Chiquimula,Esquipulas,Hombre,28,408,
Chiquimula,Esquipulas,Hombre,28,4,Aspirante
Chiquimula,Esquipulas,Hombre,28,2,Cesante
Chiquimula,Esquipulas,Hombre,29,325,
Chiquimula,Esquipulas,Hombre,29,6,Aspirante
Chiquimula,Esquipulas,Hombre,29,1,Cesante
Chiquimula,Esquipulas,Hombre,30,380,
Chiquimula,Esquipulas,Hombre,30,5,Aspirante
Chiquimula,Esquipulas,Hombre,31,284,
Chiquimula,Esquipulas,Hombre,31,1,Aspirante
Chiquimula,Esquipulas,Hombre,32,313,
Chiquimula,Esquipulas,Hombre,33,317,
Chiquimula,Esquipulas,Hombre,33,5,Aspirante
Chiquimula,Esquipulas,Hombre,34,292,
Chiquimula,Esquipulas,Hombre,34,1,Aspirante
Chiquimula,Esquipulas,Hombre,35,304,
Chiquimula,Esquipulas,Hombre,35,1,Aspirante
Chiquimula,Esquipulas,Hombre,36,290,
Chiquimula,Esquipulas,Hombre,36,4,Aspirante
Chiquimula,Esquipulas,Hombre,37,265,
Chiquimula,Esquipulas,Hombre,37,2,Aspirante
Chiquimula,Esquipulas,Hombre,37,1,Cesante
Chiquimula,Esquipulas,Hombre,38,275,
Chiquimula,Esquipulas,Hombre,38,3,Aspirante
Chiquimula,Esquipulas,Hombre,39,268,
Chiquimula,Esquipulas,Hombre,39,3,Aspirante
Chiquimula,Esquipulas,Hombre,40,294,
Chiquimula,Esquipulas,Hombre,40,4,Aspirante
Chiquimula,Esquipulas,Hombre,41,195,
Chiquimula,Esquipulas,Hombre,41,4,Aspirante
Chiquimula,Esquipulas,Hombre,42,249,
Chiquimula,Esquipulas,Hombre,42,7,Aspirante
Chiquimula,Esquipulas,Hombre,43,201,
Chiquimula,Esquipulas,Hombre,43,4,Aspirante
Chiquimula,Esquipulas,Hombre,44,203,
Chiquimula,Esquipulas,Hombre,44,3,Aspirante
Chiquimula,Esquipulas,Hombre,45,227,
Chiquimula,Esquipulas,Hombre,45,1,Aspirante
Chiquimula,Esquipulas,Hombre,46,187,
Chiquimula,Esquipulas,Hombre,46,2,Aspirante
Chiquimula,Esquipulas,Hombre,47,179,
Chiquimula,Esquipulas,Hombre,47,1,Aspirante
Chiquimula,Esquipulas,Hombre,48,187,
Chiquimula,Esquipulas,Hombre,48,4,Aspirante
Chiquimula,Esquipulas,Hombre,49,145,
Chiquimula,Esquipulas,Hombre,49,2,Aspirante
Chiquimula,Esquipulas,Hombre,50,209,
Chiquimula,Esquipulas,Hombre,50,1,Aspirante
Chiquimula,Esquipulas,Hombre,51,123,
Chiquimula,Esquipulas,Hombre,51,2,Aspirante
Chiquimula,Esquipulas,Hombre,52,194,
Chiquimula,Esquipulas,Hombre,52,1,Aspirante
Chiquimula,Esquipulas,Hombre,52,1,Cesante
Chiquimula,Esquipulas,Hombre,53,173,
Chiquimula,Esquipulas,Hombre,53,2,Aspirante
Chiquimula,Esquipulas,Hombre,54,163,
Chiquimula,Esquipulas,Hombre,54,7,Aspirante
Chiquimula,Esquipulas,Hombre,54,1,Cesante
