NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Sololá,Santa Catarina Ixtahuacán,Hombre,45,1,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,45,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,46,185,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,46,1,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,46,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,47,171,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,47,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,48,1,No declarado
Sololá,Santa Catarina Ixtahuacán,Hombre,48,187,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,48,3,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,48,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,49,2,No declarado
Sololá,Santa Catarina Ixtahuacán,Hombre,49,1,No puede
Sololá,Santa Catarina Ixtahuacán,Hombre,49,160,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,49,3,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,49,2,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,50,4,No declarado
Sololá,Santa Catarina Ixtahuacán,Hombre,50,208,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,50,5,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,51,1,No declarado
Sololá,Santa Catarina Ixtahuacán,Hombre,51,124,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,51,1,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,52,1,No declarado
Sololá,Santa Catarina Ixtahuacán,Hombre,52,1,No puede
Sololá,Santa Catarina Ixtahuacán,Hombre,52,158,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,52,6,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,52,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,53,118,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,53,8,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,54,1,No declarado
Sololá,Santa Catarina Ixtahuacán,Hombre,54,141,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,54,3,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,55,1,No declarado
Sololá,Santa Catarina Ixtahuacán,Hombre,55,166,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,55,6,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,56,1,No puede
Sololá,Santa Catarina Ixtahuacán,Hombre,56,146,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,56,2,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,57,121,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,57,6,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,57,2,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,58,170,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,58,7,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,58,2,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,59,99,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,59,2,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,59,2,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,60,1,No declarado
Sololá,Santa Catarina Ixtahuacán,Hombre,60,156,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,60,6,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,60,3,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,61,81,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,61,2,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,62,1,No declarado
Sololá,Santa Catarina Ixtahuacán,Hombre,62,1,No puede
Sololá,Santa Catarina Ixtahuacán,Hombre,62,105,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,62,11,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,63,103,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,63,9,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,64,2,No declarado
Sololá,Santa Catarina Ixtahuacán,Hombre,64,103,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,64,2,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,64,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,65,2,No declarado
Sololá,Santa Catarina Ixtahuacán,Hombre,65,109,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,65,9,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,65,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,66,1,No declarado
Sololá,Santa Catarina Ixtahuacán,Hombre,66,86,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,66,8,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,66,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,67,92,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,67,5,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,68,81,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,68,8,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,68,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,69,50,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,69,4,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,69,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,70,1,No declarado
Sololá,Santa Catarina Ixtahuacán,Hombre,70,97,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,70,15,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,70,2,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,71,1,No declarado
Sololá,Santa Catarina Ixtahuacán,Hombre,71,59,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,71,6,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,71,4,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,72,60,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,72,8,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,72,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,73,36,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,73,3,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,73,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,74,3,No declarado
Sololá,Santa Catarina Ixtahuacán,Hombre,74,41,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,74,8,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,74,2,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,75,45,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,75,7,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,75,3,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,76,1,No puede
Sololá,Santa Catarina Ixtahuacán,Hombre,76,30,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,76,7,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,76,2,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,77,34,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,77,7,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,77,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,78,32,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,78,4,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,79,2,No declarado
Sololá,Santa Catarina Ixtahuacán,Hombre,79,32,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,79,4,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,79,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,80,18,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,80,4,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,80,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,81,1,No puede
Sololá,Santa Catarina Ixtahuacán,Hombre,81,19,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,81,9,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,81,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,82,1,No declarado
Sololá,Santa Catarina Ixtahuacán,Hombre,82,1,No puede
Sololá,Santa Catarina Ixtahuacán,Hombre,82,16,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,82,7,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,82,2,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,83,17,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,83,4,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,83,2,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,84,8,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,84,2,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,84,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,85,1,No declarado
Sololá,Santa Catarina Ixtahuacán,Hombre,85,9,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,85,4,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,86,6,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,86,2,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,87,7,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,87,5,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,88,5,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,88,5,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,88,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,89,4,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,89,3,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,89,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,90,1,No puede
Sololá,Santa Catarina Ixtahuacán,Hombre,90,6,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,90,1,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,91,1,No puede
Sololá,Santa Catarina Ixtahuacán,Hombre,91,6,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,92,3,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,92,1,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,93,2,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,93,1,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,94,3,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,94,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,95,4,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,95,1,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Hombre,98,1,No declarado
Sololá,Santa Catarina Ixtahuacán,Hombre,98,4,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,0,577,
Sololá,Santa Catarina Ixtahuacán,Mujer,1,680,
Sololá,Santa Catarina Ixtahuacán,Mujer,2,596,
Sololá,Santa Catarina Ixtahuacán,Mujer,3,717,
Sololá,Santa Catarina Ixtahuacán,Mujer,4,63,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,4,645,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,4,2,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,4,2,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,5,34,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,5,619,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,5,1,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,6,17,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,6,1,No puede
Sololá,Santa Catarina Ixtahuacán,Mujer,6,664,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,6,3,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,6,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,7,11,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,7,635,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,7,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,8,14,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,8,625,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,8,2,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,9,7,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,9,623,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,9,1,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,10,9,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,10,666,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,10,2,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,11,3,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,11,652,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,11,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,12,3,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,12,2,No puede
Sololá,Santa Catarina Ixtahuacán,Mujer,12,720,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,13,2,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,13,721,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,13,3,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,13,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,14,8,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,14,2,No puede
Sololá,Santa Catarina Ixtahuacán,Mujer,14,763,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,14,3,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,15,3,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,15,2,No puede
Sololá,Santa Catarina Ixtahuacán,Mujer,15,794,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,15,3,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,15,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,16,8,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,16,1,No puede
Sololá,Santa Catarina Ixtahuacán,Mujer,16,688,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,17,9,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,17,3,No puede
Sololá,Santa Catarina Ixtahuacán,Mujer,17,825,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,17,1,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,18,8,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,18,797,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,18,1,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,19,8,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,19,738,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,19,2,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,19,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,20,10,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,20,763,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,20,2,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,20,2,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,21,6,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,21,674,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,21,1,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,22,4,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,22,682,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,22,2,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,22,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,23,6,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,23,1,No puede
Sololá,Santa Catarina Ixtahuacán,Mujer,23,652,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,23,2,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,24,7,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,24,630,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,24,3,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,25,4,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,25,591,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,25,3,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,25,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,26,7,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,26,536,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,26,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,27,3,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,27,486,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,27,2,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,28,4,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,28,2,No puede
Sololá,Santa Catarina Ixtahuacán,Mujer,28,542,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,28,4,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,29,7,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,29,1,No puede
Sololá,Santa Catarina Ixtahuacán,Mujer,29,460,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,29,1,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,29,2,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,30,2,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,30,504,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,30,3,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,31,5,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,31,410,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,31,1,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,31,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,32,4,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,32,461,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,32,1,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,32,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,33,2,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,33,416,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,33,1,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,34,3,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,34,418,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,34,2,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,35,6,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,35,462,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,35,5,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,35,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,36,394,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,36,4,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,37,339,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,37,2,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,37,2,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,38,5,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,38,371,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,38,5,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,38,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,39,2,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,39,401,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,39,1,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,40,4,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,40,1,No puede
Sololá,Santa Catarina Ixtahuacán,Mujer,40,368,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,40,4,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,40,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,41,5,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,41,338,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,41,3,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,41,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,42,1,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,42,1,No puede
Sololá,Santa Catarina Ixtahuacán,Mujer,42,287,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,42,6,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,42,2,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,43,270,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,43,7,"Sí, con algo de dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,43,1,"Sí, con mucha dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,44,1,No declarado
Sololá,Santa Catarina Ixtahuacán,Mujer,44,277,"No, sin dificultad"
Sololá,Santa Catarina Ixtahuacán,Mujer,44,4,"Sí, con algo de dificultad"
