NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Izabal,Livingston,Mujer,3,1014,
Izabal,Livingston,Mujer,4,873,Ninguno
Izabal,Livingston,Mujer,4,129,Preprimaria
Izabal,Livingston,Mujer,5,640,Ninguno
Izabal,Livingston,Mujer,5,290,Preprimaria
Izabal,Livingston,Mujer,6,442,Ninguno
Izabal,Livingston,Mujer,6,432,Preprimaria
Izabal,Livingston,Mujer,6,56,Primaria
Izabal,Livingston,Mujer,7,213,Ninguno
Izabal,Livingston,Mujer,7,271,Preprimaria
Izabal,Livingston,Mujer,7,480,Primaria
Izabal,Livingston,Mujer,8,92,Ninguno
Izabal,Livingston,Mujer,8,89,Preprimaria
Izabal,Livingston,Mujer,8,764,Primaria
Izabal,Livingston,Mujer,9,49,Ninguno
Izabal,Livingston,Mujer,9,40,Preprimaria
Izabal,Livingston,Mujer,9,770,Primaria
Izabal,Livingston,Mujer,10,56,Ninguno
Izabal,Livingston,Mujer,10,28,Preprimaria
Izabal,Livingston,Mujer,10,784,Primaria
Izabal,Livingston,Mujer,11,25,Ninguno
Izabal,Livingston,Mujer,11,7,Preprimaria
Izabal,Livingston,Mujer,11,803,Primaria
Izabal,Livingston,Mujer,12,31,Ninguno
Izabal,Livingston,Mujer,12,36,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,12,8,Preprimaria
Izabal,Livingston,Mujer,12,758,Primaria
Izabal,Livingston,Mujer,13,36,Ninguno
Izabal,Livingston,Mujer,13,137,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,13,5,Preprimaria
Izabal,Livingston,Mujer,13,694,Primaria
Izabal,Livingston,Mujer,14,37,Ninguno
Izabal,Livingston,Mujer,14,250,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,14,3,Preprimaria
Izabal,Livingston,Mujer,14,540,Primaria
Izabal,Livingston,Mujer,15,39,Ninguno
Izabal,Livingston,Mujer,15,374,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,15,2,Preprimaria
Izabal,Livingston,Mujer,15,550,Primaria
Izabal,Livingston,Mujer,16,40,Ninguno
Izabal,Livingston,Mujer,16,397,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,16,1,Preprimaria
Izabal,Livingston,Mujer,16,490,Primaria
Izabal,Livingston,Mujer,17,2,Licenciatura
Izabal,Livingston,Mujer,17,41,Ninguno
Izabal,Livingston,Mujer,17,431,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,17,3,Preprimaria
Izabal,Livingston,Mujer,17,530,Primaria
Izabal,Livingston,Mujer,18,8,Licenciatura
Izabal,Livingston,Mujer,18,41,Ninguno
Izabal,Livingston,Mujer,18,419,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,18,3,Preprimaria
Izabal,Livingston,Mujer,18,497,Primaria
Izabal,Livingston,Mujer,19,19,Licenciatura
Izabal,Livingston,Mujer,19,36,Ninguno
Izabal,Livingston,Mujer,19,358,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,19,1,Preprimaria
Izabal,Livingston,Mujer,19,412,Primaria
Izabal,Livingston,Mujer,20,17,Licenciatura
Izabal,Livingston,Mujer,20,34,Ninguno
Izabal,Livingston,Mujer,20,368,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,20,381,Primaria
Izabal,Livingston,Mujer,21,21,Licenciatura
Izabal,Livingston,Mujer,21,35,Ninguno
Izabal,Livingston,Mujer,21,359,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,21,3,Preprimaria
Izabal,Livingston,Mujer,21,377,Primaria
Izabal,Livingston,Mujer,22,20,Licenciatura
Izabal,Livingston,Mujer,22,1,Maestría
Izabal,Livingston,Mujer,22,52,Ninguno
Izabal,Livingston,Mujer,22,352,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,22,1,Preprimaria
Izabal,Livingston,Mujer,22,386,Primaria
Izabal,Livingston,Mujer,23,32,Licenciatura
Izabal,Livingston,Mujer,23,6,Maestría
Izabal,Livingston,Mujer,23,59,Ninguno
Izabal,Livingston,Mujer,23,323,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,23,2,Preprimaria
Izabal,Livingston,Mujer,23,341,Primaria
Izabal,Livingston,Mujer,24,21,Licenciatura
Izabal,Livingston,Mujer,24,3,Maestría
Izabal,Livingston,Mujer,24,76,Ninguno
Izabal,Livingston,Mujer,24,279,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,24,2,Preprimaria
Izabal,Livingston,Mujer,24,354,Primaria
Izabal,Livingston,Mujer,25,17,Licenciatura
Izabal,Livingston,Mujer,25,4,Maestría
Izabal,Livingston,Mujer,25,87,Ninguno
Izabal,Livingston,Mujer,25,244,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,25,4,Preprimaria
Izabal,Livingston,Mujer,25,325,Primaria
Izabal,Livingston,Mujer,26,17,Licenciatura
Izabal,Livingston,Mujer,26,2,Maestría
Izabal,Livingston,Mujer,26,76,Ninguno
Izabal,Livingston,Mujer,26,200,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,26,4,Preprimaria
Izabal,Livingston,Mujer,26,290,Primaria
Izabal,Livingston,Mujer,27,11,Licenciatura
Izabal,Livingston,Mujer,27,1,Maestría
Izabal,Livingston,Mujer,27,74,Ninguno
Izabal,Livingston,Mujer,27,199,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,27,2,Preprimaria
Izabal,Livingston,Mujer,27,276,Primaria
Izabal,Livingston,Mujer,28,13,Licenciatura
Izabal,Livingston,Mujer,28,5,Maestría
Izabal,Livingston,Mujer,28,76,Ninguno
Izabal,Livingston,Mujer,28,198,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,28,327,Primaria
Izabal,Livingston,Mujer,29,1,Doctorado
Izabal,Livingston,Mujer,29,16,Licenciatura
Izabal,Livingston,Mujer,29,4,Maestría
Izabal,Livingston,Mujer,29,92,Ninguno
Izabal,Livingston,Mujer,29,166,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,29,1,Preprimaria
Izabal,Livingston,Mujer,29,242,Primaria
Izabal,Livingston,Mujer,30,24,Licenciatura
Izabal,Livingston,Mujer,30,3,Maestría
Izabal,Livingston,Mujer,30,91,Ninguno
Izabal,Livingston,Mujer,30,150,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,30,1,Preprimaria
Izabal,Livingston,Mujer,30,267,Primaria
Izabal,Livingston,Mujer,31,17,Licenciatura
Izabal,Livingston,Mujer,31,1,Maestría
Izabal,Livingston,Mujer,31,98,Ninguno
Izabal,Livingston,Mujer,31,117,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,31,2,Preprimaria
Izabal,Livingston,Mujer,31,212,Primaria
Izabal,Livingston,Mujer,32,24,Licenciatura
Izabal,Livingston,Mujer,32,3,Maestría
Izabal,Livingston,Mujer,32,125,Ninguno
Izabal,Livingston,Mujer,32,137,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,32,2,Preprimaria
Izabal,Livingston,Mujer,32,251,Primaria
Izabal,Livingston,Mujer,33,19,Licenciatura
Izabal,Livingston,Mujer,33,1,Maestría
Izabal,Livingston,Mujer,33,106,Ninguno
Izabal,Livingston,Mujer,33,123,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,33,1,Preprimaria
Izabal,Livingston,Mujer,33,232,Primaria
Izabal,Livingston,Mujer,34,18,Licenciatura
Izabal,Livingston,Mujer,34,3,Maestría
Izabal,Livingston,Mujer,34,149,Ninguno
Izabal,Livingston,Mujer,34,79,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,34,3,Preprimaria
Izabal,Livingston,Mujer,34,217,Primaria
Izabal,Livingston,Mujer,35,6,Licenciatura
Izabal,Livingston,Mujer,35,3,Maestría
Izabal,Livingston,Mujer,35,140,Ninguno
Izabal,Livingston,Mujer,35,83,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,35,218,Primaria
Izabal,Livingston,Mujer,36,11,Licenciatura
Izabal,Livingston,Mujer,36,1,Maestría
Izabal,Livingston,Mujer,36,129,Ninguno
Izabal,Livingston,Mujer,36,90,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,36,1,Preprimaria
Izabal,Livingston,Mujer,36,194,Primaria
Izabal,Livingston,Mujer,37,13,Licenciatura
Izabal,Livingston,Mujer,37,2,Maestría
Izabal,Livingston,Mujer,37,133,Ninguno
Izabal,Livingston,Mujer,37,70,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,37,3,Preprimaria
Izabal,Livingston,Mujer,37,217,Primaria
Izabal,Livingston,Mujer,38,9,Licenciatura
Izabal,Livingston,Mujer,38,2,Maestría
Izabal,Livingston,Mujer,38,163,Ninguno
Izabal,Livingston,Mujer,38,62,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,38,3,Preprimaria
Izabal,Livingston,Mujer,38,192,Primaria
Izabal,Livingston,Mujer,39,10,Licenciatura
Izabal,Livingston,Mujer,39,1,Maestría
Izabal,Livingston,Mujer,39,140,Ninguno
Izabal,Livingston,Mujer,39,67,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,39,4,Preprimaria
Izabal,Livingston,Mujer,39,130,Primaria
Izabal,Livingston,Mujer,40,12,Licenciatura
Izabal,Livingston,Mujer,40,1,Maestría
Izabal,Livingston,Mujer,40,175,Ninguno
Izabal,Livingston,Mujer,40,55,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,40,167,Primaria
Izabal,Livingston,Mujer,41,7,Licenciatura
Izabal,Livingston,Mujer,41,159,Ninguno
Izabal,Livingston,Mujer,41,32,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,41,2,Preprimaria
Izabal,Livingston,Mujer,41,129,Primaria
Izabal,Livingston,Mujer,42,18,Licenciatura
Izabal,Livingston,Mujer,42,2,Maestría
Izabal,Livingston,Mujer,42,157,Ninguno
Izabal,Livingston,Mujer,42,46,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,42,2,Preprimaria
Izabal,Livingston,Mujer,42,152,Primaria
Izabal,Livingston,Mujer,43,8,Licenciatura
Izabal,Livingston,Mujer,43,144,Ninguno
Izabal,Livingston,Mujer,43,30,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,43,2,Preprimaria
Izabal,Livingston,Mujer,43,113,Primaria
Izabal,Livingston,Mujer,44,1,Doctorado
Izabal,Livingston,Mujer,44,9,Licenciatura
Izabal,Livingston,Mujer,44,1,Maestría
Izabal,Livingston,Mujer,44,138,Ninguno
Izabal,Livingston,Mujer,44,41,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,44,137,Primaria
Izabal,Livingston,Mujer,45,2,Licenciatura
Izabal,Livingston,Mujer,45,148,Ninguno
Izabal,Livingston,Mujer,45,32,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,45,120,Primaria
Izabal,Livingston,Mujer,46,12,Licenciatura
Izabal,Livingston,Mujer,46,1,Maestría
Izabal,Livingston,Mujer,46,160,Ninguno
Izabal,Livingston,Mujer,46,29,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,46,108,Primaria
Izabal,Livingston,Mujer,47,5,Licenciatura
Izabal,Livingston,Mujer,47,1,Maestría
Izabal,Livingston,Mujer,47,128,Ninguno
Izabal,Livingston,Mujer,47,36,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,47,1,Preprimaria
Izabal,Livingston,Mujer,47,88,Primaria
Izabal,Livingston,Mujer,48,2,Licenciatura
Izabal,Livingston,Mujer,48,1,Maestría
Izabal,Livingston,Mujer,48,140,Ninguno
Izabal,Livingston,Mujer,48,21,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,48,2,Preprimaria
Izabal,Livingston,Mujer,48,95,Primaria
Izabal,Livingston,Mujer,49,3,Licenciatura
Izabal,Livingston,Mujer,49,122,Ninguno
Izabal,Livingston,Mujer,49,21,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,49,93,Primaria
Izabal,Livingston,Mujer,50,9,Licenciatura
Izabal,Livingston,Mujer,50,1,Maestría
Izabal,Livingston,Mujer,50,134,Ninguno
Izabal,Livingston,Mujer,50,23,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,50,1,Preprimaria
Izabal,Livingston,Mujer,50,102,Primaria
Izabal,Livingston,Mujer,51,3,Licenciatura
Izabal,Livingston,Mujer,51,133,Ninguno
Izabal,Livingston,Mujer,51,18,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,51,1,Preprimaria
Izabal,Livingston,Mujer,51,56,Primaria
Izabal,Livingston,Mujer,52,145,Ninguno
Izabal,Livingston,Mujer,52,18,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,52,1,Preprimaria
Izabal,Livingston,Mujer,52,71,Primaria
Izabal,Livingston,Mujer,53,1,Doctorado
Izabal,Livingston,Mujer,53,2,Licenciatura
Izabal,Livingston,Mujer,53,103,Ninguno
Izabal,Livingston,Mujer,53,14,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,53,1,Preprimaria
Izabal,Livingston,Mujer,53,69,Primaria
Izabal,Livingston,Mujer,54,142,Ninguno
Izabal,Livingston,Mujer,54,13,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,54,47,Primaria
Izabal,Livingston,Mujer,55,4,Licenciatura
Izabal,Livingston,Mujer,55,131,Ninguno
Izabal,Livingston,Mujer,55,17,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,55,1,Preprimaria
Izabal,Livingston,Mujer,55,66,Primaria
Izabal,Livingston,Mujer,56,3,Licenciatura
Izabal,Livingston,Mujer,56,132,Ninguno
Izabal,Livingston,Mujer,56,11,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,56,2,Preprimaria
Izabal,Livingston,Mujer,56,63,Primaria
Izabal,Livingston,Mujer,57,126,Ninguno
Izabal,Livingston,Mujer,57,10,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,57,68,Primaria
Izabal,Livingston,Mujer,58,3,Licenciatura
Izabal,Livingston,Mujer,58,111,Ninguno
Izabal,Livingston,Mujer,58,10,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,58,1,Preprimaria
Izabal,Livingston,Mujer,58,68,Primaria
Izabal,Livingston,Mujer,59,3,Licenciatura
Izabal,Livingston,Mujer,59,106,Ninguno
Izabal,Livingston,Mujer,59,12,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,59,1,Preprimaria
Izabal,Livingston,Mujer,59,48,Primaria
Izabal,Livingston,Mujer,60,107,Ninguno
Izabal,Livingston,Mujer,60,9,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,60,53,Primaria
Izabal,Livingston,Mujer,61,79,Ninguno
Izabal,Livingston,Mujer,61,4,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,61,33,Primaria
Izabal,Livingston,Mujer,62,4,Licenciatura
Izabal,Livingston,Mujer,62,1,Maestría
Izabal,Livingston,Mujer,62,79,Ninguno
Izabal,Livingston,Mujer,62,5,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,62,46,Primaria
Izabal,Livingston,Mujer,63,1,Licenciatura
Izabal,Livingston,Mujer,63,1,Maestría
Izabal,Livingston,Mujer,63,83,Ninguno
Izabal,Livingston,Mujer,63,5,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,63,47,Primaria
Izabal,Livingston,Mujer,64,1,Licenciatura
Izabal,Livingston,Mujer,64,91,Ninguno
Izabal,Livingston,Mujer,64,3,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,64,1,Preprimaria
Izabal,Livingston,Mujer,64,32,Primaria
Izabal,Livingston,Mujer,65,1,Licenciatura
Izabal,Livingston,Mujer,65,95,Ninguno
Izabal,Livingston,Mujer,65,1,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,65,33,Primaria
Izabal,Livingston,Mujer,66,1,Licenciatura
Izabal,Livingston,Mujer,66,69,Ninguno
Izabal,Livingston,Mujer,66,3,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,66,34,Primaria
Izabal,Livingston,Mujer,67,76,Ninguno
Izabal,Livingston,Mujer,67,4,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,67,31,Primaria
Izabal,Livingston,Mujer,68,1,Licenciatura
Izabal,Livingston,Mujer,68,75,Ninguno
Izabal,Livingston,Mujer,68,3,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,68,1,Preprimaria
Izabal,Livingston,Mujer,68,26,Primaria
Izabal,Livingston,Mujer,69,60,Ninguno
Izabal,Livingston,Mujer,69,2,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,69,1,Preprimaria
Izabal,Livingston,Mujer,69,12,Primaria
Izabal,Livingston,Mujer,70,1,Licenciatura
Izabal,Livingston,Mujer,70,65,Ninguno
Izabal,Livingston,Mujer,70,4,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,70,1,Preprimaria
Izabal,Livingston,Mujer,70,19,Primaria
Izabal,Livingston,Mujer,71,49,Ninguno
Izabal,Livingston,Mujer,71,1,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,71,11,Primaria
Izabal,Livingston,Mujer,72,54,Ninguno
Izabal,Livingston,Mujer,72,2,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,72,19,Primaria
Izabal,Livingston,Mujer,73,52,Ninguno
Izabal,Livingston,Mujer,73,3,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,73,14,Primaria
Izabal,Livingston,Mujer,74,44,Ninguno
Izabal,Livingston,Mujer,74,1,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,74,1,Preprimaria
Izabal,Livingston,Mujer,74,20,Primaria
Izabal,Livingston,Mujer,75,40,Ninguno
Izabal,Livingston,Mujer,75,1,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,75,14,Primaria
Izabal,Livingston,Mujer,76,40,Ninguno
Izabal,Livingston,Mujer,76,1,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,76,10,Primaria
Izabal,Livingston,Mujer,77,32,Ninguno
Izabal,Livingston,Mujer,77,1,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,77,10,Primaria
Izabal,Livingston,Mujer,78,1,Licenciatura
Izabal,Livingston,Mujer,78,47,Ninguno
Izabal,Livingston,Mujer,78,2,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,78,13,Primaria
Izabal,Livingston,Mujer,79,27,Ninguno
Izabal,Livingston,Mujer,79,1,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,79,6,Primaria
Izabal,Livingston,Mujer,80,30,Ninguno
Izabal,Livingston,Mujer,80,2,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,80,11,Primaria
Izabal,Livingston,Mujer,81,25,Ninguno
Izabal,Livingston,Mujer,81,4,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,81,4,Primaria
Izabal,Livingston,Mujer,82,17,Ninguno
Izabal,Livingston,Mujer,82,8,Primaria
Izabal,Livingston,Mujer,83,20,Ninguno
Izabal,Livingston,Mujer,83,4,Primaria
Izabal,Livingston,Mujer,84,16,Ninguno
Izabal,Livingston,Mujer,84,6,Primaria
Izabal,Livingston,Mujer,85,20,Ninguno
Izabal,Livingston,Mujer,85,1,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,85,7,Primaria
Izabal,Livingston,Mujer,86,15,Ninguno
Izabal,Livingston,Mujer,86,1,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,86,4,Primaria
Izabal,Livingston,Mujer,87,7,Ninguno
Izabal,Livingston,Mujer,87,5,Primaria
Izabal,Livingston,Mujer,88,14,Ninguno
Izabal,Livingston,Mujer,88,3,Primaria
Izabal,Livingston,Mujer,89,10,Ninguno
Izabal,Livingston,Mujer,89,2,Nivel medio (básico y diversificado)
Izabal,Livingston,Mujer,89,4,Primaria
Izabal,Livingston,Mujer,90,4,Ninguno
Izabal,Livingston,Mujer,90,1,Primaria
Izabal,Livingston,Mujer,91,4,Ninguno
Izabal,Livingston,Mujer,91,1,Primaria
Izabal,Livingston,Mujer,92,6,Ninguno
Izabal,Livingston,Mujer,92,3,Primaria
Izabal,Livingston,Mujer,93,1,Ninguno
Izabal,Livingston,Mujer,94,3,Ninguno
Izabal,Livingston,Mujer,95,1,Ninguno
Izabal,Livingston,Mujer,97,2,Ninguno
Izabal,Livingston,Mujer,97,1,Primaria
Izabal,Livingston,Mujer,98,2,Ninguno
Izabal,Livingston,Mujer,99,1,Ninguno
Izabal,Livingston,Mujer,99,1,Primaria
Izabal,Livingston,Mujer,100,1,Ninguno
Izabal,Livingston,Mujer,104,3,Ninguno
Izabal,Los Amates,Hombre,0,606,
Izabal,Los Amates,Hombre,1,659,
Izabal,Los Amates,Hombre,2,744,
Izabal,Los Amates,Hombre,3,691,
Izabal,Los Amates,Hombre,4,590,Ninguno
Izabal,Los Amates,Hombre,4,104,Preprimaria
Izabal,Los Amates,Hombre,5,450,Ninguno
Izabal,Los Amates,Hombre,5,288,Preprimaria
Izabal,Los Amates,Hombre,6,299,Ninguno
Izabal,Los Amates,Hombre,6,390,Preprimaria
Izabal,Los Amates,Hombre,6,29,Primaria
Izabal,Los Amates,Hombre,7,149,Ninguno
Izabal,Los Amates,Hombre,7,247,Preprimaria
Izabal,Los Amates,Hombre,7,352,Primaria
Izabal,Los Amates,Hombre,8,64,Ninguno
Izabal,Los Amates,Hombre,8,81,Preprimaria
Izabal,Los Amates,Hombre,8,520,Primaria
Izabal,Los Amates,Hombre,9,47,Ninguno
Izabal,Los Amates,Hombre,9,30,Preprimaria
Izabal,Los Amates,Hombre,9,609,Primaria
Izabal,Los Amates,Hombre,10,31,Ninguno
Izabal,Los Amates,Hombre,10,18,Preprimaria
Izabal,Los Amates,Hombre,10,628,Primaria
Izabal,Los Amates,Hombre,11,31,Ninguno
Izabal,Los Amates,Hombre,11,7,Preprimaria
Izabal,Los Amates,Hombre,11,660,Primaria
Izabal,Los Amates,Hombre,12,28,Ninguno
Izabal,Los Amates,Hombre,12,23,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,12,6,Preprimaria
Izabal,Los Amates,Hombre,12,648,Primaria
Izabal,Los Amates,Hombre,13,29,Ninguno
Izabal,Los Amates,Hombre,13,150,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,13,4,Preprimaria
Izabal,Los Amates,Hombre,13,542,Primaria
Izabal,Los Amates,Hombre,14,33,Ninguno
Izabal,Los Amates,Hombre,14,251,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,14,2,Preprimaria
Izabal,Los Amates,Hombre,14,450,Primaria
Izabal,Los Amates,Hombre,15,46,Ninguno
Izabal,Los Amates,Hombre,15,345,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,15,387,Primaria
Izabal,Los Amates,Hombre,16,37,Ninguno
Izabal,Los Amates,Hombre,16,336,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,16,4,Preprimaria
Izabal,Los Amates,Hombre,16,328,Primaria
Izabal,Los Amates,Hombre,17,2,Licenciatura
Izabal,Los Amates,Hombre,17,49,Ninguno
Izabal,Los Amates,Hombre,17,414,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,17,3,Preprimaria
Izabal,Los Amates,Hombre,17,353,Primaria
Izabal,Los Amates,Hombre,18,6,Licenciatura
Izabal,Los Amates,Hombre,18,32,Ninguno
Izabal,Los Amates,Hombre,18,408,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,18,2,Preprimaria
Izabal,Los Amates,Hombre,18,324,Primaria
Izabal,Los Amates,Hombre,19,4,Licenciatura
Izabal,Los Amates,Hombre,19,42,Ninguno
Izabal,Los Amates,Hombre,19,320,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,19,1,Preprimaria
Izabal,Los Amates,Hombre,19,262,Primaria
Izabal,Los Amates,Hombre,20,9,Licenciatura
Izabal,Los Amates,Hombre,20,53,Ninguno
Izabal,Los Amates,Hombre,20,336,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,20,1,Preprimaria
Izabal,Los Amates,Hombre,20,287,Primaria
Izabal,Los Amates,Hombre,21,9,Licenciatura
Izabal,Los Amates,Hombre,21,28,Ninguno
Izabal,Los Amates,Hombre,21,308,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,21,243,Primaria
Izabal,Los Amates,Hombre,22,11,Licenciatura
Izabal,Los Amates,Hombre,22,45,Ninguno
Izabal,Los Amates,Hombre,22,296,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,22,1,Preprimaria
Izabal,Los Amates,Hombre,22,262,Primaria
Izabal,Los Amates,Hombre,23,8,Licenciatura
Izabal,Los Amates,Hombre,23,1,Maestría
Izabal,Los Amates,Hombre,23,43,Ninguno
Izabal,Los Amates,Hombre,23,266,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,23,1,Preprimaria
Izabal,Los Amates,Hombre,23,250,Primaria
Izabal,Los Amates,Hombre,24,17,Licenciatura
Izabal,Los Amates,Hombre,24,49,Ninguno
Izabal,Los Amates,Hombre,24,275,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,24,3,Preprimaria
Izabal,Los Amates,Hombre,24,265,Primaria
Izabal,Los Amates,Hombre,25,14,Licenciatura
Izabal,Los Amates,Hombre,25,2,Maestría
Izabal,Los Amates,Hombre,25,52,Ninguno
Izabal,Los Amates,Hombre,25,228,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,25,1,Preprimaria
Izabal,Los Amates,Hombre,25,235,Primaria
Izabal,Los Amates,Hombre,26,14,Licenciatura
Izabal,Los Amates,Hombre,26,25,Ninguno
Izabal,Los Amates,Hombre,26,167,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,26,2,Preprimaria
Izabal,Los Amates,Hombre,26,214,Primaria
Izabal,Los Amates,Hombre,27,1,Doctorado
Izabal,Los Amates,Hombre,27,18,Licenciatura
Izabal,Los Amates,Hombre,27,3,Maestría
Izabal,Los Amates,Hombre,27,51,Ninguno
Izabal,Los Amates,Hombre,27,196,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,27,1,Preprimaria
Izabal,Los Amates,Hombre,27,237,Primaria
Izabal,Los Amates,Hombre,28,1,Doctorado
Izabal,Los Amates,Hombre,28,17,Licenciatura
Izabal,Los Amates,Hombre,28,1,Maestría
Izabal,Los Amates,Hombre,28,51,Ninguno
Izabal,Los Amates,Hombre,28,207,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,28,1,Preprimaria
Izabal,Los Amates,Hombre,28,207,Primaria
Izabal,Los Amates,Hombre,29,16,Licenciatura
Izabal,Los Amates,Hombre,29,1,Maestría
Izabal,Los Amates,Hombre,29,44,Ninguno
Izabal,Los Amates,Hombre,29,144,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,29,1,Preprimaria
Izabal,Los Amates,Hombre,29,194,Primaria
Izabal,Los Amates,Hombre,30,3,Licenciatura
Izabal,Los Amates,Hombre,30,1,Maestría
Izabal,Los Amates,Hombre,30,52,Ninguno
Izabal,Los Amates,Hombre,30,166,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,30,1,Preprimaria
Izabal,Los Amates,Hombre,30,234,Primaria
Izabal,Los Amates,Hombre,31,12,Licenciatura
Izabal,Los Amates,Hombre,31,30,Ninguno
Izabal,Los Amates,Hombre,31,108,Nivel medio (básico y diversificado)
Izabal,Los Amates,Hombre,31,124,Primaria
