NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Baja Verapaz,Salamá,Hombre,79,2do Primaria,4
Baja Verapaz,Salamá,Hombre,79,3ero Primaria,6
Baja Verapaz,Salamá,Hombre,79,4to Primaria,1
Baja Verapaz,Salamá,Hombre,79,6to Diversificado y 7mo Diversificado,1
Baja Verapaz,Salamá,Hombre,79,6to Primaria,7
Baja Verapaz,Salamá,Hombre,80,1er Maestria,1
Baja Verapaz,Salamá,Hombre,80,1ero Primaria,2
Baja Verapaz,Salamá,Hombre,80,2do Primaria,8
Baja Verapaz,Salamá,Hombre,80,3ero Primaria,3
Baja Verapaz,Salamá,Hombre,80,4to Primaria,1
Baja Verapaz,Salamá,Hombre,80,6to Primaria,5
Baja Verapaz,Salamá,Hombre,81,1ero Primaria,1
Baja Verapaz,Salamá,Hombre,81,2do Primaria,2
Baja Verapaz,Salamá,Hombre,81,3ero Basico,1
Baja Verapaz,Salamá,Hombre,81,3ero Primaria,5
Baja Verapaz,Salamá,Hombre,81,4to Primaria,1
Baja Verapaz,Salamá,Hombre,81,5to Diversificado,2
Baja Verapaz,Salamá,Hombre,82,1ero Primaria,1
Baja Verapaz,Salamá,Hombre,82,2do Primaria,3
Baja Verapaz,Salamá,Hombre,82,3ero Primaria,8
Baja Verapaz,Salamá,Hombre,82,6to Primaria,1
Baja Verapaz,Salamá,Hombre,83,1ero Primaria,2
Baja Verapaz,Salamá,Hombre,83,3ero Primaria,1
Baja Verapaz,Salamá,Hombre,83,5to Primaria,1
Baja Verapaz,Salamá,Hombre,83,6to Diversificado y 7mo Diversificado,1
Baja Verapaz,Salamá,Hombre,83,6to Primaria,7
Baja Verapaz,Salamá,Hombre,84,3ero Primaria,4
Baja Verapaz,Salamá,Hombre,84,4to Primaria,1
Baja Verapaz,Salamá,Hombre,84,6to Primaria,2
Baja Verapaz,Salamá,Hombre,85,1ero Primaria,2
Baja Verapaz,Salamá,Hombre,85,3ero Primaria,3
Baja Verapaz,Salamá,Hombre,85,5to Licenciatura y 6to Licenciatura,1
Baja Verapaz,Salamá,Hombre,85,6to Primaria,1
Baja Verapaz,Salamá,Hombre,86,1ero Primaria,1
Baja Verapaz,Salamá,Hombre,86,3ero Basico,1
Baja Verapaz,Salamá,Hombre,86,3ero Primaria,2
Baja Verapaz,Salamá,Hombre,86,4to Primaria,1
Baja Verapaz,Salamá,Hombre,86,6to Primaria,5
Baja Verapaz,Salamá,Hombre,87,2do Primaria,2
Baja Verapaz,Salamá,Hombre,87,4to Primaria,1
Baja Verapaz,Salamá,Hombre,87,5to Primaria,1
Baja Verapaz,Salamá,Hombre,87,6to Diversificado y 7mo Diversificado,1
Baja Verapaz,Salamá,Hombre,87,6to Primaria,6
Baja Verapaz,Salamá,Hombre,88,1ero Primaria,1
Baja Verapaz,Salamá,Hombre,88,3ero Primaria,1
Baja Verapaz,Salamá,Hombre,88,5to Diversificado,2
Baja Verapaz,Salamá,Hombre,88,5to Primaria,1
Baja Verapaz,Salamá,Hombre,88,6to Diversificado y 7mo Diversificado,1
Baja Verapaz,Salamá,Hombre,88,6to Primaria,1
Baja Verapaz,Salamá,Hombre,89,2do Primaria,3
Baja Verapaz,Salamá,Hombre,89,3ero Primaria,2
Baja Verapaz,Salamá,Hombre,89,6to Primaria,2
Baja Verapaz,Salamá,Hombre,90,3ero Primaria,1
Baja Verapaz,Salamá,Hombre,90,5to Licenciatura y 6to Licenciatura,1
Baja Verapaz,Salamá,Hombre,93,2do Primaria,1
Baja Verapaz,Salamá,Hombre,93,3ero Primaria,1
Baja Verapaz,Salamá,Hombre,93,6to Primaria,1
Baja Verapaz,Salamá,Hombre,94,2do Primaria,2
Baja Verapaz,Salamá,Hombre,94,3ero Primaria,1
Baja Verapaz,Salamá,Hombre,95,3ero Basico,1
Baja Verapaz,Salamá,Hombre,95,3ero Primaria,1
Baja Verapaz,Salamá,Hombre,96,2do Primaria,1
Baja Verapaz,Salamá,Hombre,96,6to Primaria,1
Baja Verapaz,Salamá,Hombre,99,3ero Primaria,1
Baja Verapaz,Salamá,Mujer,6,1ero Primaria,21
Baja Verapaz,Salamá,Mujer,7,1ero Primaria,150
Baja Verapaz,Salamá,Mujer,7,2do Primaria,11
Baja Verapaz,Salamá,Mujer,8,1ero Primaria,435
Baja Verapaz,Salamá,Mujer,8,2do Primaria,107
Baja Verapaz,Salamá,Mujer,8,3ero Primaria,9
Baja Verapaz,Salamá,Mujer,9,1ero Primaria,140
Baja Verapaz,Salamá,Mujer,9,2do Primaria,371
Baja Verapaz,Salamá,Mujer,9,3ero Primaria,84
Baja Verapaz,Salamá,Mujer,9,4to Primaria,8
Baja Verapaz,Salamá,Mujer,10,1ero Primaria,50
Baja Verapaz,Salamá,Mujer,10,2do Primaria,136
Baja Verapaz,Salamá,Mujer,10,3ero Primaria,385
Baja Verapaz,Salamá,Mujer,10,4to Primaria,112
Baja Verapaz,Salamá,Mujer,10,5to Primaria,13
Baja Verapaz,Salamá,Mujer,11,1ero Primaria,24
Baja Verapaz,Salamá,Mujer,11,2do Primaria,53
Baja Verapaz,Salamá,Mujer,11,3ero Primaria,149
Baja Verapaz,Salamá,Mujer,11,4to Primaria,295
Baja Verapaz,Salamá,Mujer,11,5to Primaria,102
Baja Verapaz,Salamá,Mujer,11,6to Primaria,12
Baja Verapaz,Salamá,Mujer,12,1ero Basico,13
Baja Verapaz,Salamá,Mujer,12,1ero Primaria,11
Baja Verapaz,Salamá,Mujer,12,2do Primaria,32
Baja Verapaz,Salamá,Mujer,12,3ero Primaria,87
Baja Verapaz,Salamá,Mujer,12,4to Primaria,157
Baja Verapaz,Salamá,Mujer,12,5to Primaria,279
Baja Verapaz,Salamá,Mujer,12,6to Primaria,95
Baja Verapaz,Salamá,Mujer,13,1ero Basico,75
Baja Verapaz,Salamá,Mujer,13,1ero Primaria,10
Baja Verapaz,Salamá,Mujer,13,2do  Basico,10
Baja Verapaz,Salamá,Mujer,13,2do Primaria,19
Baja Verapaz,Salamá,Mujer,13,3ero Primaria,41
Baja Verapaz,Salamá,Mujer,13,4to Primaria,64
Baja Verapaz,Salamá,Mujer,13,5to Primaria,167
Baja Verapaz,Salamá,Mujer,13,6to Primaria,286
Baja Verapaz,Salamá,Mujer,14,1ero Basico,196
Baja Verapaz,Salamá,Mujer,14,1ero Primaria,10
Baja Verapaz,Salamá,Mujer,14,2do  Basico,93
Baja Verapaz,Salamá,Mujer,14,2do Primaria,13
Baja Verapaz,Salamá,Mujer,14,3ero Basico,18
Baja Verapaz,Salamá,Mujer,14,3ero Primaria,23
Baja Verapaz,Salamá,Mujer,14,4to Primaria,36
Baja Verapaz,Salamá,Mujer,14,5to Primaria,78
Baja Verapaz,Salamá,Mujer,14,6to Primaria,239
Baja Verapaz,Salamá,Mujer,15,1ero Basico,116
Baja Verapaz,Salamá,Mujer,15,1ero Primaria,9
Baja Verapaz,Salamá,Mujer,15,2do  Basico,147
Baja Verapaz,Salamá,Mujer,15,2do Primaria,20
Baja Verapaz,Salamá,Mujer,15,3ero Basico,85
Baja Verapaz,Salamá,Mujer,15,3ero Primaria,23
Baja Verapaz,Salamá,Mujer,15,4to Diversificado,8
Baja Verapaz,Salamá,Mujer,15,4to Primaria,38
Baja Verapaz,Salamá,Mujer,15,5to Primaria,53
Baja Verapaz,Salamá,Mujer,15,6to Primaria,184
Baja Verapaz,Salamá,Mujer,16,1ero Basico,62
Baja Verapaz,Salamá,Mujer,16,1ero Primaria,8
Baja Verapaz,Salamá,Mujer,16,2do  Basico,105
Baja Verapaz,Salamá,Mujer,16,2do Primaria,15
Baja Verapaz,Salamá,Mujer,16,3ero Basico,155
Baja Verapaz,Salamá,Mujer,16,3ero Primaria,20
Baja Verapaz,Salamá,Mujer,16,4to Diversificado,56
Baja Verapaz,Salamá,Mujer,16,4to Primaria,36
Baja Verapaz,Salamá,Mujer,16,5to Diversificado,11
Baja Verapaz,Salamá,Mujer,16,5to Primaria,41
Baja Verapaz,Salamá,Mujer,16,6to Primaria,186
Baja Verapaz,Salamá,Mujer,17,1er Licenciatura,4
Baja Verapaz,Salamá,Mujer,17,1ero Basico,52
Baja Verapaz,Salamá,Mujer,17,1ero Primaria,6
Baja Verapaz,Salamá,Mujer,17,2do  Basico,58
Baja Verapaz,Salamá,Mujer,17,2do Primaria,21
Baja Verapaz,Salamá,Mujer,17,3ero Basico,125
Baja Verapaz,Salamá,Mujer,17,3ero Primaria,42
Baja Verapaz,Salamá,Mujer,17,4to Diversificado,104
Baja Verapaz,Salamá,Mujer,17,4to Primaria,31
Baja Verapaz,Salamá,Mujer,17,5to Diversificado,64
Baja Verapaz,Salamá,Mujer,17,5to Primaria,37
Baja Verapaz,Salamá,Mujer,17,6to Diversificado y 7mo Diversificado,16
Baja Verapaz,Salamá,Mujer,17,6to Primaria,224
Baja Verapaz,Salamá,Mujer,18,1er Licenciatura,14
Baja Verapaz,Salamá,Mujer,18,1ero Basico,45
Baja Verapaz,Salamá,Mujer,18,1ero Primaria,4
Baja Verapaz,Salamá,Mujer,18,2do  Basico,65
Baja Verapaz,Salamá,Mujer,18,2do Licenciatura,3
Baja Verapaz,Salamá,Mujer,18,2do Primaria,15
Baja Verapaz,Salamá,Mujer,18,3ero Basico,114
Baja Verapaz,Salamá,Mujer,18,3ero Primaria,43
Baja Verapaz,Salamá,Mujer,18,4to Diversificado,59
Baja Verapaz,Salamá,Mujer,18,4to Primaria,37
Baja Verapaz,Salamá,Mujer,18,5to Diversificado,101
Baja Verapaz,Salamá,Mujer,18,5to Primaria,44
Baja Verapaz,Salamá,Mujer,18,6to Diversificado y 7mo Diversificado,63
Baja Verapaz,Salamá,Mujer,18,6to Primaria,198
Baja Verapaz,Salamá,Mujer,19,1er Licenciatura,15
Baja Verapaz,Salamá,Mujer,19,1ero Basico,39
Baja Verapaz,Salamá,Mujer,19,1ero Primaria,7
Baja Verapaz,Salamá,Mujer,19,2do  Basico,48
Baja Verapaz,Salamá,Mujer,19,2do Licenciatura,10
Baja Verapaz,Salamá,Mujer,19,2do Primaria,20
Baja Verapaz,Salamá,Mujer,19,3ero Basico,97
Baja Verapaz,Salamá,Mujer,19,3ero Licenciatura,2
Baja Verapaz,Salamá,Mujer,19,3ero Primaria,27
Baja Verapaz,Salamá,Mujer,19,4to Diversificado,25
Baja Verapaz,Salamá,Mujer,19,4to Primaria,46
Baja Verapaz,Salamá,Mujer,19,5to Diversificado,73
Baja Verapaz,Salamá,Mujer,19,5to Primaria,33
Baja Verapaz,Salamá,Mujer,19,6to Diversificado y 7mo Diversificado,96
Baja Verapaz,Salamá,Mujer,19,6to Primaria,182
Baja Verapaz,Salamá,Mujer,20,1er Licenciatura,25
Baja Verapaz,Salamá,Mujer,20,1ero Basico,29
Baja Verapaz,Salamá,Mujer,20,1ero Primaria,8
Baja Verapaz,Salamá,Mujer,20,2do  Basico,31
Baja Verapaz,Salamá,Mujer,20,2do Licenciatura,13
Baja Verapaz,Salamá,Mujer,20,2do Primaria,9
Baja Verapaz,Salamá,Mujer,20,3ero Basico,99
Baja Verapaz,Salamá,Mujer,20,3ero Licenciatura,11
Baja Verapaz,Salamá,Mujer,20,3ero Primaria,26
Baja Verapaz,Salamá,Mujer,20,4to Diversificado,33
Baja Verapaz,Salamá,Mujer,20,4to Licenciatura,3
Baja Verapaz,Salamá,Mujer,20,4to Primaria,17
Baja Verapaz,Salamá,Mujer,20,5to Diversificado,62
Baja Verapaz,Salamá,Mujer,20,5to Primaria,34
Baja Verapaz,Salamá,Mujer,20,6to Diversificado y 7mo Diversificado,117
Baja Verapaz,Salamá,Mujer,20,6to Primaria,185
Baja Verapaz,Salamá,Mujer,21,1er Licenciatura,16
Baja Verapaz,Salamá,Mujer,21,1ero Basico,20
Baja Verapaz,Salamá,Mujer,21,1ero Primaria,6
Baja Verapaz,Salamá,Mujer,21,2do  Basico,31
Baja Verapaz,Salamá,Mujer,21,2do Licenciatura,20
Baja Verapaz,Salamá,Mujer,21,2do Primaria,18
Baja Verapaz,Salamá,Mujer,21,3ero Basico,83
Baja Verapaz,Salamá,Mujer,21,3ero Licenciatura,11
Baja Verapaz,Salamá,Mujer,21,3ero Primaria,35
Baja Verapaz,Salamá,Mujer,21,4to Diversificado,21
Baja Verapaz,Salamá,Mujer,21,4to Licenciatura,8
Baja Verapaz,Salamá,Mujer,21,4to Primaria,26
Baja Verapaz,Salamá,Mujer,21,5to Diversificado,43
Baja Verapaz,Salamá,Mujer,21,5to Licenciatura y 6to Licenciatura,2
Baja Verapaz,Salamá,Mujer,21,5to Primaria,28
Baja Verapaz,Salamá,Mujer,21,6to Diversificado y 7mo Diversificado,131
Baja Verapaz,Salamá,Mujer,21,6to Primaria,209
Baja Verapaz,Salamá,Mujer,22,1er Licenciatura,4
Baja Verapaz,Salamá,Mujer,22,1er Maestria,2
Baja Verapaz,Salamá,Mujer,22,1ero Basico,18
Baja Verapaz,Salamá,Mujer,22,1ero Primaria,3
Baja Verapaz,Salamá,Mujer,22,2do  Basico,32
Baja Verapaz,Salamá,Mujer,22,2do Licenciatura,13
Baja Verapaz,Salamá,Mujer,22,2do Primaria,19
Baja Verapaz,Salamá,Mujer,22,3ero Basico,89
Baja Verapaz,Salamá,Mujer,22,3ero Licenciatura,11
Baja Verapaz,Salamá,Mujer,22,3ero Primaria,29
Baja Verapaz,Salamá,Mujer,22,4to Diversificado,25
Baja Verapaz,Salamá,Mujer,22,4to Licenciatura,11
Baja Verapaz,Salamá,Mujer,22,4to Primaria,35
Baja Verapaz,Salamá,Mujer,22,5to Diversificado,46
Baja Verapaz,Salamá,Mujer,22,5to Licenciatura y 6to Licenciatura,5
Baja Verapaz,Salamá,Mujer,22,5to Primaria,32
Baja Verapaz,Salamá,Mujer,22,6to Diversificado y 7mo Diversificado,137
Baja Verapaz,Salamá,Mujer,22,6to Primaria,135
Baja Verapaz,Salamá,Mujer,23,1er Licenciatura,7
Baja Verapaz,Salamá,Mujer,23,1er Maestria,1
Baja Verapaz,Salamá,Mujer,23,1ero Basico,21
Baja Verapaz,Salamá,Mujer,23,1ero Primaria,5
Baja Verapaz,Salamá,Mujer,23,2do  Basico,28
Baja Verapaz,Salamá,Mujer,23,2do Licenciatura,9
Baja Verapaz,Salamá,Mujer,23,2do Maestria,1
Baja Verapaz,Salamá,Mujer,23,2do Primaria,27
Baja Verapaz,Salamá,Mujer,23,3ero Basico,54
Baja Verapaz,Salamá,Mujer,23,3ero Licenciatura,14
Baja Verapaz,Salamá,Mujer,23,3ero Primaria,35
Baja Verapaz,Salamá,Mujer,23,4to Diversificado,14
Baja Verapaz,Salamá,Mujer,23,4to Licenciatura,12
Baja Verapaz,Salamá,Mujer,23,4to Primaria,31
Baja Verapaz,Salamá,Mujer,23,5to Diversificado,41
Baja Verapaz,Salamá,Mujer,23,5to Licenciatura y 6to Licenciatura,20
Baja Verapaz,Salamá,Mujer,23,5to Primaria,30
Baja Verapaz,Salamá,Mujer,23,6to Diversificado y 7mo Diversificado,121
Baja Verapaz,Salamá,Mujer,23,6to Primaria,172
Baja Verapaz,Salamá,Mujer,24,1er Licenciatura,7
Baja Verapaz,Salamá,Mujer,24,1ero Basico,22
Baja Verapaz,Salamá,Mujer,24,1ero Primaria,11
Baja Verapaz,Salamá,Mujer,24,2do  Basico,21
Baja Verapaz,Salamá,Mujer,24,2do Licenciatura,6
Baja Verapaz,Salamá,Mujer,24,2do Maestria,2
Baja Verapaz,Salamá,Mujer,24,2do Primaria,24
Baja Verapaz,Salamá,Mujer,24,3ero Basico,52
Baja Verapaz,Salamá,Mujer,24,3ero Licenciatura,13
Baja Verapaz,Salamá,Mujer,24,3ero Primaria,37
Baja Verapaz,Salamá,Mujer,24,4to Diversificado,20
Baja Verapaz,Salamá,Mujer,24,4to Licenciatura,9
Baja Verapaz,Salamá,Mujer,24,4to Primaria,35
Baja Verapaz,Salamá,Mujer,24,5to Diversificado,25
Baja Verapaz,Salamá,Mujer,24,5to Licenciatura y 6to Licenciatura,18
Baja Verapaz,Salamá,Mujer,24,5to Primaria,25
Baja Verapaz,Salamá,Mujer,24,6to Diversificado y 7mo Diversificado,107
Baja Verapaz,Salamá,Mujer,24,6to Primaria,137
Baja Verapaz,Salamá,Mujer,25,1er Licenciatura,3
Baja Verapaz,Salamá,Mujer,25,1er Maestria,2
Baja Verapaz,Salamá,Mujer,25,1ero Basico,14
Baja Verapaz,Salamá,Mujer,25,1ero Primaria,6
Baja Verapaz,Salamá,Mujer,25,2do  Basico,26
Baja Verapaz,Salamá,Mujer,25,2do Licenciatura,8
Baja Verapaz,Salamá,Mujer,25,2do Maestria,1
Baja Verapaz,Salamá,Mujer,25,2do Primaria,28
Baja Verapaz,Salamá,Mujer,25,3ero Basico,53
Baja Verapaz,Salamá,Mujer,25,3ero Licenciatura,12
Baja Verapaz,Salamá,Mujer,25,3ero Primaria,27
Baja Verapaz,Salamá,Mujer,25,4to Diversificado,18
Baja Verapaz,Salamá,Mujer,25,4to Licenciatura,14
Baja Verapaz,Salamá,Mujer,25,4to Primaria,27
Baja Verapaz,Salamá,Mujer,25,5to Diversificado,37
Baja Verapaz,Salamá,Mujer,25,5to Licenciatura y 6to Licenciatura,17
Baja Verapaz,Salamá,Mujer,25,5to Primaria,26
Baja Verapaz,Salamá,Mujer,25,6to Diversificado y 7mo Diversificado,131
Baja Verapaz,Salamá,Mujer,25,6to Primaria,143
Baja Verapaz,Salamá,Mujer,26,1er Licenciatura,3
Baja Verapaz,Salamá,Mujer,26,1er Maestria,2
Baja Verapaz,Salamá,Mujer,26,1ero Basico,14
Baja Verapaz,Salamá,Mujer,26,1ero Primaria,11
Baja Verapaz,Salamá,Mujer,26,2do  Basico,11
Baja Verapaz,Salamá,Mujer,26,2do Licenciatura,7
Baja Verapaz,Salamá,Mujer,26,2do Maestria,2
Baja Verapaz,Salamá,Mujer,26,2do Primaria,30
Baja Verapaz,Salamá,Mujer,26,3ero Basico,64
Baja Verapaz,Salamá,Mujer,26,3ero Licenciatura,13
Baja Verapaz,Salamá,Mujer,26,3ero Primaria,29
Baja Verapaz,Salamá,Mujer,26,4to Diversificado,11
Baja Verapaz,Salamá,Mujer,26,4to Licenciatura,8
Baja Verapaz,Salamá,Mujer,26,4to Primaria,34
Baja Verapaz,Salamá,Mujer,26,5to Diversificado,23
Baja Verapaz,Salamá,Mujer,26,5to Licenciatura y 6to Licenciatura,18
Baja Verapaz,Salamá,Mujer,26,5to Primaria,20
Baja Verapaz,Salamá,Mujer,26,6to Diversificado y 7mo Diversificado,91
Baja Verapaz,Salamá,Mujer,26,6to Primaria,125
Baja Verapaz,Salamá,Mujer,27,1er Licenciatura,6
Baja Verapaz,Salamá,Mujer,27,1er Maestria,1
Baja Verapaz,Salamá,Mujer,27,1ero Basico,11
Baja Verapaz,Salamá,Mujer,27,1ero Primaria,10
Baja Verapaz,Salamá,Mujer,27,2do  Basico,14
Baja Verapaz,Salamá,Mujer,27,2do  Doctorado,1
Baja Verapaz,Salamá,Mujer,27,2do Licenciatura,5
Baja Verapaz,Salamá,Mujer,27,2do Maestria,5
Baja Verapaz,Salamá,Mujer,27,2do Primaria,20
Baja Verapaz,Salamá,Mujer,27,3ero Basico,42
Baja Verapaz,Salamá,Mujer,27,3ero Licenciatura,14
Baja Verapaz,Salamá,Mujer,27,3ero Primaria,43
Baja Verapaz,Salamá,Mujer,27,4to Diversificado,5
Baja Verapaz,Salamá,Mujer,27,4to Licenciatura,6
Baja Verapaz,Salamá,Mujer,27,4to Primaria,26
Baja Verapaz,Salamá,Mujer,27,5to Diversificado,36
Baja Verapaz,Salamá,Mujer,27,5to Licenciatura y 6to Licenciatura,25
Baja Verapaz,Salamá,Mujer,27,5to Primaria,13
Baja Verapaz,Salamá,Mujer,27,6to Diversificado y 7mo Diversificado,113
Baja Verapaz,Salamá,Mujer,27,6to Primaria,132
Baja Verapaz,Salamá,Mujer,28,1er Licenciatura,2
Baja Verapaz,Salamá,Mujer,28,1ero Basico,8
Baja Verapaz,Salamá,Mujer,28,1ero Primaria,6
Baja Verapaz,Salamá,Mujer,28,2do  Basico,17
Baja Verapaz,Salamá,Mujer,28,2do Licenciatura,7
Baja Verapaz,Salamá,Mujer,28,2do Maestria,2
Baja Verapaz,Salamá,Mujer,28,2do Primaria,35
Baja Verapaz,Salamá,Mujer,28,3ero Basico,30
Baja Verapaz,Salamá,Mujer,28,3ero Licenciatura,8
Baja Verapaz,Salamá,Mujer,28,3ero Primaria,39
Baja Verapaz,Salamá,Mujer,28,4to Diversificado,8
Baja Verapaz,Salamá,Mujer,28,4to Licenciatura,10
Baja Verapaz,Salamá,Mujer,28,4to Primaria,25
Baja Verapaz,Salamá,Mujer,28,5to Diversificado,26
Baja Verapaz,Salamá,Mujer,28,5to Licenciatura y 6to Licenciatura,28
Baja Verapaz,Salamá,Mujer,28,5to Primaria,13
Baja Verapaz,Salamá,Mujer,28,6to Diversificado y 7mo Diversificado,120
Baja Verapaz,Salamá,Mujer,28,6to Primaria,116
Baja Verapaz,Salamá,Mujer,29,1er Licenciatura,2
Baja Verapaz,Salamá,Mujer,29,1er Maestria,1
Baja Verapaz,Salamá,Mujer,29,1ero Basico,15
Baja Verapaz,Salamá,Mujer,29,1ero Primaria,7
Baja Verapaz,Salamá,Mujer,29,2do  Basico,12
Baja Verapaz,Salamá,Mujer,29,2do Licenciatura,5
Baja Verapaz,Salamá,Mujer,29,2do Maestria,4
Baja Verapaz,Salamá,Mujer,29,2do Primaria,25
Baja Verapaz,Salamá,Mujer,29,3ero Basico,41
Baja Verapaz,Salamá,Mujer,29,3ero Licenciatura,13
Baja Verapaz,Salamá,Mujer,29,3ero Primaria,30
Baja Verapaz,Salamá,Mujer,29,4to Diversificado,5
Baja Verapaz,Salamá,Mujer,29,4to Licenciatura,7
Baja Verapaz,Salamá,Mujer,29,4to Primaria,28
Baja Verapaz,Salamá,Mujer,29,5to Diversificado,18
Baja Verapaz,Salamá,Mujer,29,5to Licenciatura y 6to Licenciatura,28
Baja Verapaz,Salamá,Mujer,29,5to Primaria,17
Baja Verapaz,Salamá,Mujer,29,6to Diversificado y 7mo Diversificado,78
Baja Verapaz,Salamá,Mujer,29,6to Primaria,114
Baja Verapaz,Salamá,Mujer,30,1er Licenciatura,3
Baja Verapaz,Salamá,Mujer,30,1ero Basico,11
Baja Verapaz,Salamá,Mujer,30,1ero Primaria,11
Baja Verapaz,Salamá,Mujer,30,2do  Basico,15
Baja Verapaz,Salamá,Mujer,30,2do Licenciatura,8
Baja Verapaz,Salamá,Mujer,30,2do Maestria,1
Baja Verapaz,Salamá,Mujer,30,2do Primaria,41
Baja Verapaz,Salamá,Mujer,30,3ero Basico,31
Baja Verapaz,Salamá,Mujer,30,3ero Licenciatura,8
Baja Verapaz,Salamá,Mujer,30,3ero Primaria,47
Baja Verapaz,Salamá,Mujer,30,4to Diversificado,13
Baja Verapaz,Salamá,Mujer,30,4to Licenciatura,7
Baja Verapaz,Salamá,Mujer,30,4to Primaria,21
Baja Verapaz,Salamá,Mujer,30,5to Diversificado,27
Baja Verapaz,Salamá,Mujer,30,5to Licenciatura y 6to Licenciatura,33
Baja Verapaz,Salamá,Mujer,30,5to Primaria,17
Baja Verapaz,Salamá,Mujer,30,6to Diversificado y 7mo Diversificado,93
Baja Verapaz,Salamá,Mujer,30,6to Primaria,94
Baja Verapaz,Salamá,Mujer,31,1er Licenciatura,3
Baja Verapaz,Salamá,Mujer,31,1er Maestria,1
Baja Verapaz,Salamá,Mujer,31,1ero Basico,8
Baja Verapaz,Salamá,Mujer,31,1ero Primaria,7
Baja Verapaz,Salamá,Mujer,31,2do  Basico,13
Baja Verapaz,Salamá,Mujer,31,2do Licenciatura,6
Baja Verapaz,Salamá,Mujer,31,2do Maestria,1
Baja Verapaz,Salamá,Mujer,31,2do Primaria,33
Baja Verapaz,Salamá,Mujer,31,3ero Basico,32
Baja Verapaz,Salamá,Mujer,31,3ero Licenciatura,7
Baja Verapaz,Salamá,Mujer,31,3ero Primaria,38
Baja Verapaz,Salamá,Mujer,31,4to Diversificado,1
Baja Verapaz,Salamá,Mujer,31,4to Licenciatura,5
Baja Verapaz,Salamá,Mujer,31,4to Primaria,27
Baja Verapaz,Salamá,Mujer,31,5to Diversificado,16
Baja Verapaz,Salamá,Mujer,31,5to Licenciatura y 6to Licenciatura,20
Baja Verapaz,Salamá,Mujer,31,5to Primaria,11
Baja Verapaz,Salamá,Mujer,31,6to Diversificado y 7mo Diversificado,82
Baja Verapaz,Salamá,Mujer,31,6to Primaria,77
Baja Verapaz,Salamá,Mujer,32,1er Licenciatura,6
Baja Verapaz,Salamá,Mujer,32,1ero Basico,10
Baja Verapaz,Salamá,Mujer,32,1ero Primaria,14
Baja Verapaz,Salamá,Mujer,32,2do  Basico,11
Baja Verapaz,Salamá,Mujer,32,2do Licenciatura,7
Baja Verapaz,Salamá,Mujer,32,2do Maestria,6
Baja Verapaz,Salamá,Mujer,32,2do Primaria,36
Baja Verapaz,Salamá,Mujer,32,3ero Basico,31
Baja Verapaz,Salamá,Mujer,32,3ero Licenciatura,6
Baja Verapaz,Salamá,Mujer,32,3ero Primaria,33
Baja Verapaz,Salamá,Mujer,32,4to Diversificado,6
Baja Verapaz,Salamá,Mujer,32,4to Licenciatura,2
Baja Verapaz,Salamá,Mujer,32,4to Primaria,23
Baja Verapaz,Salamá,Mujer,32,5to Diversificado,26
Baja Verapaz,Salamá,Mujer,32,5to Licenciatura y 6to Licenciatura,36
Baja Verapaz,Salamá,Mujer,32,5to Primaria,16
Baja Verapaz,Salamá,Mujer,32,6to Diversificado y 7mo Diversificado,82
Baja Verapaz,Salamá,Mujer,32,6to Primaria,101
Baja Verapaz,Salamá,Mujer,33,1er Licenciatura,1
Baja Verapaz,Salamá,Mujer,33,1ero Basico,6
Baja Verapaz,Salamá,Mujer,33,1ero Primaria,16
Baja Verapaz,Salamá,Mujer,33,2do  Basico,9
Baja Verapaz,Salamá,Mujer,33,2do Licenciatura,2
Baja Verapaz,Salamá,Mujer,33,2do Maestria,2
Baja Verapaz,Salamá,Mujer,33,2do Primaria,31
Baja Verapaz,Salamá,Mujer,33,3ero Basico,32
Baja Verapaz,Salamá,Mujer,33,3ero Licenciatura,7
Baja Verapaz,Salamá,Mujer,33,3ero Primaria,58
Baja Verapaz,Salamá,Mujer,33,4to Diversificado,6
Baja Verapaz,Salamá,Mujer,33,4to Licenciatura,7
Baja Verapaz,Salamá,Mujer,33,4to Primaria,25
Baja Verapaz,Salamá,Mujer,33,5to Diversificado,15
Baja Verapaz,Salamá,Mujer,33,5to Licenciatura y 6to Licenciatura,27
Baja Verapaz,Salamá,Mujer,33,5to Primaria,14
Baja Verapaz,Salamá,Mujer,33,6to Diversificado y 7mo Diversificado,55
Baja Verapaz,Salamá,Mujer,33,6to Primaria,68
Baja Verapaz,Salamá,Mujer,34,1er Licenciatura,4
Baja Verapaz,Salamá,Mujer,34,1ero Basico,8
Baja Verapaz,Salamá,Mujer,34,1ero Primaria,13
Baja Verapaz,Salamá,Mujer,34,2do  Basico,11
Baja Verapaz,Salamá,Mujer,34,2do Licenciatura,3
Baja Verapaz,Salamá,Mujer,34,2do Maestria,2
Baja Verapaz,Salamá,Mujer,34,2do Primaria,30
Baja Verapaz,Salamá,Mujer,34,3ero Basico,23
Baja Verapaz,Salamá,Mujer,34,3ero Licenciatura,11
Baja Verapaz,Salamá,Mujer,34,3ero Primaria,32
Baja Verapaz,Salamá,Mujer,34,4to Diversificado,4
Baja Verapaz,Salamá,Mujer,34,4to Licenciatura,2
Baja Verapaz,Salamá,Mujer,34,4to Primaria,20
