NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Escuintla,San José,Hombre,30,4to Primaria,15
Escuintla,San José,Hombre,30,5to Diversificado,56
Escuintla,San José,Hombre,30,5to Licenciatura y 6to Licenciatura,7
Escuintla,San José,Hombre,30,5to Primaria,14
Escuintla,San José,Hombre,30,6to Diversificado y 7mo Diversificado,104
Escuintla,San José,Hombre,30,6to Primaria,106
Escuintla,San José,Hombre,31,1er Licenciatura,3
Escuintla,San José,Hombre,31,1ero Basico,13
Escuintla,San José,Hombre,31,1ero Primaria,6
Escuintla,San José,Hombre,31,2do  Basico,11
Escuintla,San José,Hombre,31,2do Licenciatura,4
Escuintla,San José,Hombre,31,2do Maestria,1
Escuintla,San José,Hombre,31,2do Primaria,10
Escuintla,San José,Hombre,31,3ero Basico,39
Escuintla,San José,Hombre,31,3ero Licenciatura,1
Escuintla,San José,Hombre,31,3ero Primaria,15
Escuintla,San José,Hombre,31,4to Diversificado,5
Escuintla,San José,Hombre,31,4to Licenciatura,2
Escuintla,San José,Hombre,31,4to Primaria,11
Escuintla,San José,Hombre,31,5to Diversificado,30
Escuintla,San José,Hombre,31,5to Licenciatura y 6to Licenciatura,10
Escuintla,San José,Hombre,31,5to Primaria,10
Escuintla,San José,Hombre,31,6to Diversificado y 7mo Diversificado,79
Escuintla,San José,Hombre,31,6to Primaria,81
Escuintla,San José,Hombre,32,1er Licenciatura,1
Escuintla,San José,Hombre,32,1ero Basico,14
Escuintla,San José,Hombre,32,1ero Primaria,12
Escuintla,San José,Hombre,32,2do  Basico,17
Escuintla,San José,Hombre,32,2do Licenciatura,3
Escuintla,San José,Hombre,32,2do Maestria,5
Escuintla,San José,Hombre,32,2do Primaria,13
Escuintla,San José,Hombre,32,3ero Basico,44
Escuintla,San José,Hombre,32,3ero Licenciatura,2
Escuintla,San José,Hombre,32,3ero Primaria,29
Escuintla,San José,Hombre,32,4to Diversificado,5
Escuintla,San José,Hombre,32,4to Primaria,21
Escuintla,San José,Hombre,32,5to Diversificado,37
Escuintla,San José,Hombre,32,5to Licenciatura y 6to Licenciatura,9
Escuintla,San José,Hombre,32,5to Primaria,9
Escuintla,San José,Hombre,32,6to Diversificado y 7mo Diversificado,96
Escuintla,San José,Hombre,32,6to Primaria,97
Escuintla,San José,Hombre,33,1er Licenciatura,1
Escuintla,San José,Hombre,33,1ero Basico,21
Escuintla,San José,Hombre,33,1ero Primaria,22
Escuintla,San José,Hombre,33,2do  Basico,21
Escuintla,San José,Hombre,33,2do  Doctorado,1
Escuintla,San José,Hombre,33,2do Licenciatura,4
Escuintla,San José,Hombre,33,2do Maestria,1
Escuintla,San José,Hombre,33,2do Primaria,20
Escuintla,San José,Hombre,33,3ero Basico,49
Escuintla,San José,Hombre,33,3ero Licenciatura,3
Escuintla,San José,Hombre,33,3ero Primaria,31
Escuintla,San José,Hombre,33,4to Diversificado,11
Escuintla,San José,Hombre,33,4to Licenciatura,3
Escuintla,San José,Hombre,33,4to Primaria,8
Escuintla,San José,Hombre,33,5to Diversificado,29
Escuintla,San José,Hombre,33,5to Licenciatura y 6to Licenciatura,6
Escuintla,San José,Hombre,33,5to Primaria,11
Escuintla,San José,Hombre,33,6to Diversificado y 7mo Diversificado,81
Escuintla,San José,Hombre,33,6to Primaria,110
Escuintla,San José,Hombre,34,1er Maestria,2
Escuintla,San José,Hombre,34,1ero Basico,12
Escuintla,San José,Hombre,34,1ero Primaria,14
Escuintla,San José,Hombre,34,2do  Basico,13
Escuintla,San José,Hombre,34,2do  Doctorado,1
Escuintla,San José,Hombre,34,2do Primaria,17
Escuintla,San José,Hombre,34,3ero Basico,42
Escuintla,San José,Hombre,34,3ero Primaria,43
Escuintla,San José,Hombre,34,4to Diversificado,6
Escuintla,San José,Hombre,34,4to Licenciatura,1
Escuintla,San José,Hombre,34,4to Primaria,16
Escuintla,San José,Hombre,34,5to Diversificado,21
Escuintla,San José,Hombre,34,5to Licenciatura y 6to Licenciatura,4
Escuintla,San José,Hombre,34,5to Primaria,11
Escuintla,San José,Hombre,34,6to Diversificado y 7mo Diversificado,82
Escuintla,San José,Hombre,34,6to Primaria,107
Escuintla,San José,Hombre,35,1er Licenciatura,2
Escuintla,San José,Hombre,35,1ero Basico,24
Escuintla,San José,Hombre,35,1ero Primaria,13
Escuintla,San José,Hombre,35,2do  Basico,12
Escuintla,San José,Hombre,35,2do Licenciatura,1
Escuintla,San José,Hombre,35,2do Maestria,4
Escuintla,San José,Hombre,35,2do Primaria,22
Escuintla,San José,Hombre,35,3ero Basico,48
Escuintla,San José,Hombre,35,3ero Primaria,39
Escuintla,San José,Hombre,35,4to Diversificado,7
Escuintla,San José,Hombre,35,4to Licenciatura,2
Escuintla,San José,Hombre,35,4to Primaria,10
Escuintla,San José,Hombre,35,5to Diversificado,38
Escuintla,San José,Hombre,35,5to Licenciatura y 6to Licenciatura,8
Escuintla,San José,Hombre,35,5to Primaria,12
Escuintla,San José,Hombre,35,6to Diversificado y 7mo Diversificado,74
Escuintla,San José,Hombre,35,6to Primaria,99
Escuintla,San José,Hombre,36,1er Licenciatura,1
Escuintla,San José,Hombre,36,1ero Basico,10
Escuintla,San José,Hombre,36,1ero Primaria,14
Escuintla,San José,Hombre,36,2do  Basico,12
Escuintla,San José,Hombre,36,2do Licenciatura,2
Escuintla,San José,Hombre,36,2do Maestria,1
Escuintla,San José,Hombre,36,2do Primaria,14
Escuintla,San José,Hombre,36,3ero Basico,46
Escuintla,San José,Hombre,36,3ero Licenciatura,2
Escuintla,San José,Hombre,36,3ero Primaria,34
Escuintla,San José,Hombre,36,4to Diversificado,4
Escuintla,San José,Hombre,36,4to Licenciatura,3
Escuintla,San José,Hombre,36,4to Primaria,9
Escuintla,San José,Hombre,36,5to Diversificado,22
Escuintla,San José,Hombre,36,5to Licenciatura y 6to Licenciatura,6
Escuintla,San José,Hombre,36,5to Primaria,7
Escuintla,San José,Hombre,36,6to Diversificado y 7mo Diversificado,72
Escuintla,San José,Hombre,36,6to Primaria,92
Escuintla,San José,Hombre,37,1er Licenciatura,1
Escuintla,San José,Hombre,37,1er Maestria,1
Escuintla,San José,Hombre,37,1ero Basico,12
Escuintla,San José,Hombre,37,1ero Primaria,7
Escuintla,San José,Hombre,37,2do  Basico,9
Escuintla,San José,Hombre,37,2do Licenciatura,5
Escuintla,San José,Hombre,37,2do Maestria,1
Escuintla,San José,Hombre,37,2do Primaria,22
Escuintla,San José,Hombre,37,3ero Basico,38
Escuintla,San José,Hombre,37,3ero Licenciatura,1
Escuintla,San José,Hombre,37,3ero Primaria,30
Escuintla,San José,Hombre,37,4to Diversificado,2
Escuintla,San José,Hombre,37,4to Primaria,11
Escuintla,San José,Hombre,37,5to Diversificado,19
Escuintla,San José,Hombre,37,5to Licenciatura y 6to Licenciatura,4
Escuintla,San José,Hombre,37,5to Primaria,8
Escuintla,San José,Hombre,37,6to Diversificado y 7mo Diversificado,66
Escuintla,San José,Hombre,37,6to Primaria,87
Escuintla,San José,Hombre,38,1er Licenciatura,1
Escuintla,San José,Hombre,38,1er Maestria,1
Escuintla,San José,Hombre,38,1ero Basico,15
Escuintla,San José,Hombre,38,1ero Primaria,8
Escuintla,San José,Hombre,38,2do  Basico,8
Escuintla,San José,Hombre,38,2do Maestria,2
Escuintla,San José,Hombre,38,2do Primaria,21
Escuintla,San José,Hombre,38,3ero Basico,36
Escuintla,San José,Hombre,38,3ero Licenciatura,3
Escuintla,San José,Hombre,38,3ero Primaria,35
Escuintla,San José,Hombre,38,4to Diversificado,3
Escuintla,San José,Hombre,38,4to Licenciatura,3
Escuintla,San José,Hombre,38,4to Primaria,22
Escuintla,San José,Hombre,38,5to Diversificado,25
Escuintla,San José,Hombre,38,5to Licenciatura y 6to Licenciatura,10
Escuintla,San José,Hombre,38,5to Primaria,17
Escuintla,San José,Hombre,38,6to Diversificado y 7mo Diversificado,69
Escuintla,San José,Hombre,38,6to Primaria,109
Escuintla,San José,Hombre,39,1er Maestria,1
Escuintla,San José,Hombre,39,1ero Basico,9
Escuintla,San José,Hombre,39,1ero Primaria,11
Escuintla,San José,Hombre,39,2do  Basico,11
Escuintla,San José,Hombre,39,2do  Doctorado,1
Escuintla,San José,Hombre,39,2do Licenciatura,1
Escuintla,San José,Hombre,39,2do Primaria,19
Escuintla,San José,Hombre,39,3ero Basico,39
Escuintla,San José,Hombre,39,3ero Licenciatura,1
Escuintla,San José,Hombre,39,3ero Primaria,35
Escuintla,San José,Hombre,39,4to Diversificado,4
Escuintla,San José,Hombre,39,4to Primaria,10
Escuintla,San José,Hombre,39,5to Diversificado,21
Escuintla,San José,Hombre,39,5to Licenciatura y 6to Licenciatura,8
Escuintla,San José,Hombre,39,5to Primaria,10
Escuintla,San José,Hombre,39,6to Diversificado y 7mo Diversificado,61
Escuintla,San José,Hombre,39,6to Primaria,104
Escuintla,San José,Hombre,40,1er Licenciatura,1
Escuintla,San José,Hombre,40,1ero Basico,13
Escuintla,San José,Hombre,40,1ero Primaria,12
Escuintla,San José,Hombre,40,2do  Basico,14
Escuintla,San José,Hombre,40,2do Maestria,3
Escuintla,San José,Hombre,40,2do Primaria,13
Escuintla,San José,Hombre,40,3ero Basico,45
Escuintla,San José,Hombre,40,3ero Licenciatura,2
Escuintla,San José,Hombre,40,3ero Primaria,32
Escuintla,San José,Hombre,40,4to Diversificado,1
Escuintla,San José,Hombre,40,4to Licenciatura,2
Escuintla,San José,Hombre,40,4to Primaria,15
Escuintla,San José,Hombre,40,5to Diversificado,17
Escuintla,San José,Hombre,40,5to Licenciatura y 6to Licenciatura,1
Escuintla,San José,Hombre,40,5to Primaria,13
Escuintla,San José,Hombre,40,6to Diversificado y 7mo Diversificado,63
Escuintla,San José,Hombre,40,6to Primaria,129
Escuintla,San José,Hombre,41,1ero Basico,8
Escuintla,San José,Hombre,41,1ero Primaria,11
Escuintla,San José,Hombre,41,2do  Basico,9
Escuintla,San José,Hombre,41,2do Maestria,2
Escuintla,San José,Hombre,41,2do Primaria,15
Escuintla,San José,Hombre,41,3ero Basico,32
Escuintla,San José,Hombre,41,3ero Primaria,23
Escuintla,San José,Hombre,41,4to Diversificado,3
Escuintla,San José,Hombre,41,4to Licenciatura,2
Escuintla,San José,Hombre,41,4to Primaria,12
Escuintla,San José,Hombre,41,5to Diversificado,18
Escuintla,San José,Hombre,41,5to Licenciatura y 6to Licenciatura,5
Escuintla,San José,Hombre,41,5to Primaria,9
Escuintla,San José,Hombre,41,6to Diversificado y 7mo Diversificado,44
Escuintla,San José,Hombre,41,6to Primaria,74
Escuintla,San José,Hombre,42,1ero Basico,13
Escuintla,San José,Hombre,42,1ero Primaria,13
Escuintla,San José,Hombre,42,2do  Basico,11
Escuintla,San José,Hombre,42,2do Primaria,20
Escuintla,San José,Hombre,42,3ero Basico,43
Escuintla,San José,Hombre,42,3ero Primaria,33
Escuintla,San José,Hombre,42,4to Diversificado,8
Escuintla,San José,Hombre,42,4to Licenciatura,1
Escuintla,San José,Hombre,42,4to Primaria,16
Escuintla,San José,Hombre,42,5to Diversificado,14
Escuintla,San José,Hombre,42,5to Licenciatura y 6to Licenciatura,6
Escuintla,San José,Hombre,42,5to Primaria,10
Escuintla,San José,Hombre,42,6to Diversificado y 7mo Diversificado,50
Escuintla,San José,Hombre,42,6to Primaria,100
Escuintla,San José,Hombre,43,1er Licenciatura,2
Escuintla,San José,Hombre,43,1ero Basico,4
Escuintla,San José,Hombre,43,1ero Primaria,9
Escuintla,San José,Hombre,43,2do  Basico,10
Escuintla,San José,Hombre,43,2do Licenciatura,1
Escuintla,San José,Hombre,43,2do Maestria,1
Escuintla,San José,Hombre,43,2do Primaria,17
Escuintla,San José,Hombre,43,3ero Basico,25
Escuintla,San José,Hombre,43,3ero Licenciatura,2
Escuintla,San José,Hombre,43,3ero Primaria,29
Escuintla,San José,Hombre,43,4to Diversificado,5
Escuintla,San José,Hombre,43,4to Licenciatura,2
Escuintla,San José,Hombre,43,4to Primaria,12
Escuintla,San José,Hombre,43,5to Diversificado,24
Escuintla,San José,Hombre,43,5to Licenciatura y 6to Licenciatura,4
Escuintla,San José,Hombre,43,5to Primaria,9
Escuintla,San José,Hombre,43,6to Diversificado y 7mo Diversificado,48
Escuintla,San José,Hombre,43,6to Primaria,81
Escuintla,San José,Hombre,44,1er Licenciatura,2
Escuintla,San José,Hombre,44,1ero Basico,11
Escuintla,San José,Hombre,44,1ero Primaria,5
Escuintla,San José,Hombre,44,2do  Basico,9
Escuintla,San José,Hombre,44,2do Licenciatura,1
Escuintla,San José,Hombre,44,2do Primaria,18
Escuintla,San José,Hombre,44,3ero Basico,29
Escuintla,San José,Hombre,44,3ero Licenciatura,1
Escuintla,San José,Hombre,44,3ero Primaria,30
Escuintla,San José,Hombre,44,4to Diversificado,4
Escuintla,San José,Hombre,44,4to Licenciatura,2
Escuintla,San José,Hombre,44,4to Primaria,19
Escuintla,San José,Hombre,44,5to Diversificado,17
Escuintla,San José,Hombre,44,5to Licenciatura y 6to Licenciatura,4
Escuintla,San José,Hombre,44,5to Primaria,5
Escuintla,San José,Hombre,44,6to Diversificado y 7mo Diversificado,41
Escuintla,San José,Hombre,44,6to Primaria,91
Escuintla,San José,Hombre,45,1er Maestria,1
Escuintla,San José,Hombre,45,1ero Basico,10
Escuintla,San José,Hombre,45,1ero Primaria,6
Escuintla,San José,Hombre,45,2do  Basico,6
Escuintla,San José,Hombre,45,2do Licenciatura,1
Escuintla,San José,Hombre,45,2do Primaria,21
Escuintla,San José,Hombre,45,3ero Basico,30
Escuintla,San José,Hombre,45,3ero Primaria,28
Escuintla,San José,Hombre,45,4to Diversificado,1
Escuintla,San José,Hombre,45,4to Primaria,12
Escuintla,San José,Hombre,45,5to Diversificado,14
Escuintla,San José,Hombre,45,5to Licenciatura y 6to Licenciatura,8
Escuintla,San José,Hombre,45,5to Primaria,8
Escuintla,San José,Hombre,45,6to Diversificado y 7mo Diversificado,42
Escuintla,San José,Hombre,45,6to Primaria,87
Escuintla,San José,Hombre,46,1er Licenciatura,2
Escuintla,San José,Hombre,46,1er Maestria,3
Escuintla,San José,Hombre,46,1ero Basico,8
Escuintla,San José,Hombre,46,1ero Primaria,8
Escuintla,San José,Hombre,46,2do  Basico,10
Escuintla,San José,Hombre,46,2do  Doctorado,1
Escuintla,San José,Hombre,46,2do Licenciatura,2
Escuintla,San José,Hombre,46,2do Maestria,1
Escuintla,San José,Hombre,46,2do Primaria,11
Escuintla,San José,Hombre,46,3ero Basico,22
Escuintla,San José,Hombre,46,3ero Primaria,9
Escuintla,San José,Hombre,46,4to Diversificado,2
Escuintla,San José,Hombre,46,4to Licenciatura,2
Escuintla,San José,Hombre,46,4to Primaria,12
Escuintla,San José,Hombre,46,5to Diversificado,11
Escuintla,San José,Hombre,46,5to Licenciatura y 6to Licenciatura,10
Escuintla,San José,Hombre,46,5to Primaria,9
Escuintla,San José,Hombre,46,6to Diversificado y 7mo Diversificado,30
Escuintla,San José,Hombre,46,6to Primaria,84
Escuintla,San José,Hombre,47,1er Maestria,1
Escuintla,San José,Hombre,47,1ero Basico,5
Escuintla,San José,Hombre,47,1ero Primaria,12
Escuintla,San José,Hombre,47,2do  Basico,4
Escuintla,San José,Hombre,47,2do Maestria,2
Escuintla,San José,Hombre,47,2do Primaria,18
Escuintla,San José,Hombre,47,3ero Basico,27
Escuintla,San José,Hombre,47,3ero Primaria,22
Escuintla,San José,Hombre,47,4to Diversificado,4
Escuintla,San José,Hombre,47,4to Licenciatura,1
Escuintla,San José,Hombre,47,4to Primaria,14
Escuintla,San José,Hombre,47,5to Diversificado,19
Escuintla,San José,Hombre,47,5to Licenciatura y 6to Licenciatura,6
Escuintla,San José,Hombre,47,5to Primaria,10
Escuintla,San José,Hombre,47,6to Diversificado y 7mo Diversificado,33
Escuintla,San José,Hombre,47,6to Primaria,83
Escuintla,San José,Hombre,48,1er Maestria,1
Escuintla,San José,Hombre,48,1ero Basico,9
Escuintla,San José,Hombre,48,1ero Primaria,11
Escuintla,San José,Hombre,48,2do  Basico,7
Escuintla,San José,Hombre,48,2do Licenciatura,2
Escuintla,San José,Hombre,48,2do Primaria,19
Escuintla,San José,Hombre,48,3ero Basico,18
Escuintla,San José,Hombre,48,3ero Primaria,24
Escuintla,San José,Hombre,48,4to Diversificado,3
Escuintla,San José,Hombre,48,4to Primaria,9
Escuintla,San José,Hombre,48,5to Diversificado,10
Escuintla,San José,Hombre,48,5to Licenciatura y 6to Licenciatura,3
Escuintla,San José,Hombre,48,5to Primaria,15
Escuintla,San José,Hombre,48,6to Diversificado y 7mo Diversificado,27
Escuintla,San José,Hombre,48,6to Primaria,86
Escuintla,San José,Hombre,49,1ero Basico,1
Escuintla,San José,Hombre,49,1ero Primaria,6
Escuintla,San José,Hombre,49,2do  Basico,5
Escuintla,San José,Hombre,49,2do  Doctorado,1
Escuintla,San José,Hombre,49,2do Licenciatura,1
Escuintla,San José,Hombre,49,2do Maestria,1
Escuintla,San José,Hombre,49,2do Primaria,9
Escuintla,San José,Hombre,49,3ero Basico,21
Escuintla,San José,Hombre,49,3ero Licenciatura,2
Escuintla,San José,Hombre,49,3ero Primaria,25
Escuintla,San José,Hombre,49,4to Diversificado,1
Escuintla,San José,Hombre,49,4to Licenciatura,1
Escuintla,San José,Hombre,49,4to Primaria,13
Escuintla,San José,Hombre,49,5to Diversificado,10
Escuintla,San José,Hombre,49,5to Licenciatura y 6to Licenciatura,5
Escuintla,San José,Hombre,49,5to Primaria,6
Escuintla,San José,Hombre,49,6to Diversificado y 7mo Diversificado,23
Escuintla,San José,Hombre,49,6to Primaria,63
Escuintla,San José,Hombre,50,1er Licenciatura,2
Escuintla,San José,Hombre,50,1ero Basico,11
Escuintla,San José,Hombre,50,1ero Primaria,6
Escuintla,San José,Hombre,50,2do  Basico,6
Escuintla,San José,Hombre,50,2do  Doctorado,1
Escuintla,San José,Hombre,50,2do Licenciatura,1
Escuintla,San José,Hombre,50,2do Primaria,17
Escuintla,San José,Hombre,50,3ero Basico,21
Escuintla,San José,Hombre,50,3ero Licenciatura,2
Escuintla,San José,Hombre,50,3ero Primaria,20
Escuintla,San José,Hombre,50,4to Diversificado,2
Escuintla,San José,Hombre,50,4to Licenciatura,1
Escuintla,San José,Hombre,50,4to Primaria,11
Escuintla,San José,Hombre,50,5to Diversificado,10
Escuintla,San José,Hombre,50,5to Licenciatura y 6to Licenciatura,1
Escuintla,San José,Hombre,50,5to Primaria,9
Escuintla,San José,Hombre,50,6to Diversificado y 7mo Diversificado,26
Escuintla,San José,Hombre,50,6to Primaria,95
Escuintla,San José,Hombre,51,1ero Basico,3
Escuintla,San José,Hombre,51,1ero Primaria,8
Escuintla,San José,Hombre,51,2do  Basico,6
Escuintla,San José,Hombre,51,2do Maestria,1
Escuintla,San José,Hombre,51,2do Primaria,14
Escuintla,San José,Hombre,51,3ero Basico,13
Escuintla,San José,Hombre,51,3ero Primaria,22
Escuintla,San José,Hombre,51,4to Diversificado,1
Escuintla,San José,Hombre,51,4to Licenciatura,1
Escuintla,San José,Hombre,51,4to Primaria,5
Escuintla,San José,Hombre,51,5to Diversificado,8
Escuintla,San José,Hombre,51,5to Licenciatura y 6to Licenciatura,1
Escuintla,San José,Hombre,51,5to Primaria,5
Escuintla,San José,Hombre,51,6to Diversificado y 7mo Diversificado,19
Escuintla,San José,Hombre,51,6to Primaria,52
Escuintla,San José,Hombre,52,1er Maestria,1
Escuintla,San José,Hombre,52,1ero Basico,6
Escuintla,San José,Hombre,52,1ero Primaria,13
Escuintla,San José,Hombre,52,2do  Basico,9
Escuintla,San José,Hombre,52,2do Maestria,2
Escuintla,San José,Hombre,52,2do Primaria,20
Escuintla,San José,Hombre,52,3ero Basico,13
Escuintla,San José,Hombre,52,3ero Licenciatura,1
Escuintla,San José,Hombre,52,3ero Primaria,24
Escuintla,San José,Hombre,52,4to Diversificado,2
Escuintla,San José,Hombre,52,4to Primaria,12
Escuintla,San José,Hombre,52,5to Diversificado,11
Escuintla,San José,Hombre,52,5to Licenciatura y 6to Licenciatura,2
Escuintla,San José,Hombre,52,5to Primaria,6
Escuintla,San José,Hombre,52,6to Diversificado y 7mo Diversificado,18
Escuintla,San José,Hombre,52,6to Primaria,88
Escuintla,San José,Hombre,53,1ero Basico,2
Escuintla,San José,Hombre,53,1ero Primaria,5
Escuintla,San José,Hombre,53,2do  Basico,8
Escuintla,San José,Hombre,53,2do Licenciatura,1
Escuintla,San José,Hombre,53,2do Maestria,1
Escuintla,San José,Hombre,53,2do Primaria,15
Escuintla,San José,Hombre,53,3ero Basico,26
Escuintla,San José,Hombre,53,3ero Primaria,20
Escuintla,San José,Hombre,53,4to Primaria,8
Escuintla,San José,Hombre,53,5to Diversificado,8
Escuintla,San José,Hombre,53,5to Licenciatura y 6to Licenciatura,2
Escuintla,San José,Hombre,53,5to Primaria,1
Escuintla,San José,Hombre,53,6to Diversificado y 7mo Diversificado,24
Escuintla,San José,Hombre,53,6to Primaria,69
Escuintla,San José,Hombre,54,1ero Basico,6
Escuintla,San José,Hombre,54,1ero Primaria,8
Escuintla,San José,Hombre,54,2do  Basico,5
Escuintla,San José,Hombre,54,2do Primaria,12
Escuintla,San José,Hombre,54,3ero Basico,18
Escuintla,San José,Hombre,54,3ero Primaria,14
Escuintla,San José,Hombre,54,4to Diversificado,3
Escuintla,San José,Hombre,54,4to Licenciatura,1
Escuintla,San José,Hombre,54,4to Primaria,8
Escuintla,San José,Hombre,54,5to Diversificado,6
Escuintla,San José,Hombre,54,5to Licenciatura y 6to Licenciatura,3
Escuintla,San José,Hombre,54,5to Primaria,3
Escuintla,San José,Hombre,54,6to Diversificado y 7mo Diversificado,16
Escuintla,San José,Hombre,54,6to Primaria,52
Escuintla,San José,Hombre,55,1ero Basico,2
Escuintla,San José,Hombre,55,1ero Primaria,14
Escuintla,San José,Hombre,55,2do  Basico,5
Escuintla,San José,Hombre,55,2do  Doctorado,1
Escuintla,San José,Hombre,55,2do Licenciatura,1
Escuintla,San José,Hombre,55,2do Primaria,14
Escuintla,San José,Hombre,55,3ero Basico,13
Escuintla,San José,Hombre,55,3ero Primaria,10
Escuintla,San José,Hombre,55,4to Licenciatura,2
Escuintla,San José,Hombre,55,4to Primaria,5
Escuintla,San José,Hombre,55,5to Diversificado,8
Escuintla,San José,Hombre,55,5to Licenciatura y 6to Licenciatura,2
Escuintla,San José,Hombre,55,5to Primaria,5
Escuintla,San José,Hombre,55,6to Diversificado y 7mo Diversificado,15
Escuintla,San José,Hombre,55,6to Primaria,60
Escuintla,San José,Hombre,56,1ero Basico,4
Escuintla,San José,Hombre,56,1ero Primaria,7
Escuintla,San José,Hombre,56,2do  Basico,5
Escuintla,San José,Hombre,56,2do Licenciatura,1
Escuintla,San José,Hombre,56,2do Maestria,1
Escuintla,San José,Hombre,56,2do Primaria,13
Escuintla,San José,Hombre,56,3ero Basico,12
Escuintla,San José,Hombre,56,3ero Primaria,17
Escuintla,San José,Hombre,56,4to Primaria,10
Escuintla,San José,Hombre,56,5to Diversificado,7
Escuintla,San José,Hombre,56,5to Licenciatura y 6to Licenciatura,4
Escuintla,San José,Hombre,56,5to Primaria,6
Escuintla,San José,Hombre,56,6to Diversificado y 7mo Diversificado,16
Escuintla,San José,Hombre,56,6to Primaria,75
Escuintla,San José,Hombre,57,1ero Basico,4
Escuintla,San José,Hombre,57,1ero Primaria,4
Escuintla,San José,Hombre,57,2do  Basico,4
Escuintla,San José,Hombre,57,2do Licenciatura,1
Escuintla,San José,Hombre,57,2do Maestria,1
Escuintla,San José,Hombre,57,2do Primaria,14
Escuintla,San José,Hombre,57,3ero Basico,12
Escuintla,San José,Hombre,57,3ero Primaria,11
Escuintla,San José,Hombre,57,4to Diversificado,3
Escuintla,San José,Hombre,57,4to Licenciatura,1
Escuintla,San José,Hombre,57,4to Primaria,4
Escuintla,San José,Hombre,57,5to Diversificado,9
Escuintla,San José,Hombre,57,5to Licenciatura y 6to Licenciatura,2
Escuintla,San José,Hombre,57,5to Primaria,7
Escuintla,San José,Hombre,57,6to Diversificado y 7mo Diversificado,13
Escuintla,San José,Hombre,57,6to Primaria,54
Escuintla,San José,Hombre,58,1ero Basico,3
Escuintla,San José,Hombre,58,1ero Primaria,8
Escuintla,San José,Hombre,58,2do  Basico,5
Escuintla,San José,Hombre,58,2do  Doctorado,1
Escuintla,San José,Hombre,58,2do Primaria,12
Escuintla,San José,Hombre,58,3ero Basico,6
Escuintla,San José,Hombre,58,3ero Licenciatura,1
Escuintla,San José,Hombre,58,3ero Primaria,17
Escuintla,San José,Hombre,58,4to Diversificado,1
Escuintla,San José,Hombre,58,4to Primaria,4
Escuintla,San José,Hombre,58,5to Diversificado,8
Escuintla,San José,Hombre,58,5to Licenciatura y 6to Licenciatura,1
Escuintla,San José,Hombre,58,5to Primaria,6
Escuintla,San José,Hombre,58,6to Diversificado y 7mo Diversificado,11
Escuintla,San José,Hombre,58,6to Primaria,60
Escuintla,San José,Hombre,59,1ero Basico,1
Escuintla,San José,Hombre,59,1ero Primaria,7
Escuintla,San José,Hombre,59,2do  Basico,3
Escuintla,San José,Hombre,59,2do Primaria,9
Escuintla,San José,Hombre,59,3ero Basico,18
Escuintla,San José,Hombre,59,3ero Primaria,18
Escuintla,San José,Hombre,59,4to Primaria,6
Escuintla,San José,Hombre,59,5to Diversificado,3
Escuintla,San José,Hombre,59,5to Licenciatura y 6to Licenciatura,2
Escuintla,San José,Hombre,59,5to Primaria,6
Escuintla,San José,Hombre,59,6to Diversificado y 7mo Diversificado,7
Escuintla,San José,Hombre,59,6to Primaria,54
Escuintla,San José,Hombre,60,1ero Basico,3
Escuintla,San José,Hombre,60,1ero Primaria,7
Escuintla,San José,Hombre,60,2do  Basico,1
Escuintla,San José,Hombre,60,2do Primaria,15
Escuintla,San José,Hombre,60,3ero Basico,3
Escuintla,San José,Hombre,60,3ero Licenciatura,1
Escuintla,San José,Hombre,60,3ero Primaria,30
Escuintla,San José,Hombre,60,4to Primaria,7
Escuintla,San José,Hombre,60,5to Diversificado,9
Escuintla,San José,Hombre,60,5to Licenciatura y 6to Licenciatura,2
Escuintla,San José,Hombre,60,5to Primaria,5
Escuintla,San José,Hombre,60,6to Diversificado y 7mo Diversificado,10
Escuintla,San José,Hombre,60,6to Primaria,58
Escuintla,San José,Hombre,61,1er Licenciatura,1
Escuintla,San José,Hombre,61,1er Maestria,1
Escuintla,San José,Hombre,61,1ero Basico,3
Escuintla,San José,Hombre,61,1ero Primaria,5
Escuintla,San José,Hombre,61,2do  Basico,3
Escuintla,San José,Hombre,61,2do  Doctorado,1
Escuintla,San José,Hombre,61,2do Primaria,11
Escuintla,San José,Hombre,61,3ero Basico,6
Escuintla,San José,Hombre,61,3ero Licenciatura,1
Escuintla,San José,Hombre,61,3ero Primaria,12
Escuintla,San José,Hombre,61,4to Primaria,3
Escuintla,San José,Hombre,61,5to Diversificado,7
Escuintla,San José,Hombre,61,5to Licenciatura y 6to Licenciatura,1
Escuintla,San José,Hombre,61,5to Primaria,5
Escuintla,San José,Hombre,61,6to Diversificado y 7mo Diversificado,7
Escuintla,San José,Hombre,61,6to Primaria,33
Escuintla,San José,Hombre,62,1er Maestria,1
Escuintla,San José,Hombre,62,1ero Basico,3
Escuintla,San José,Hombre,62,1ero Primaria,9
Escuintla,San José,Hombre,62,2do  Basico,4
Escuintla,San José,Hombre,62,2do Maestria,2
Escuintla,San José,Hombre,62,2do Primaria,18
Escuintla,San José,Hombre,62,3ero Basico,5
Escuintla,San José,Hombre,62,3ero Licenciatura,1
Escuintla,San José,Hombre,62,3ero Primaria,11
