NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Sololá,San Andrés Semetabaj,Mujer,26,2do Primaria,3
Sololá,San Andrés Semetabaj,Mujer,26,3ero Basico,18
Sololá,San Andrés Semetabaj,Mujer,26,3ero Licenciatura,7
Sololá,San Andrés Semetabaj,Mujer,26,3ero Primaria,5
Sololá,San Andrés Semetabaj,Mujer,26,4to Licenciatura,5
Sololá,San Andrés Semetabaj,Mujer,26,4to Primaria,2
Sololá,San Andrés Semetabaj,Mujer,26,5to Diversificado,2
Sololá,San Andrés Semetabaj,Mujer,26,5to Licenciatura y 6to Licenciatura,7
Sololá,San Andrés Semetabaj,Mujer,26,5to Primaria,4
Sololá,San Andrés Semetabaj,Mujer,26,6to Diversificado y 7mo Diversificado,17
Sololá,San Andrés Semetabaj,Mujer,26,6to Primaria,25
Sololá,San Andrés Semetabaj,Mujer,27,1ero Basico,1
Sololá,San Andrés Semetabaj,Mujer,27,1ero Primaria,1
Sololá,San Andrés Semetabaj,Mujer,27,2do  Basico,6
Sololá,San Andrés Semetabaj,Mujer,27,2do Licenciatura,2
Sololá,San Andrés Semetabaj,Mujer,27,2do Primaria,5
Sololá,San Andrés Semetabaj,Mujer,27,3ero Basico,17
Sololá,San Andrés Semetabaj,Mujer,27,3ero Licenciatura,3
Sololá,San Andrés Semetabaj,Mujer,27,3ero Primaria,8
Sololá,San Andrés Semetabaj,Mujer,27,4to Primaria,4
Sololá,San Andrés Semetabaj,Mujer,27,5to Diversificado,2
Sololá,San Andrés Semetabaj,Mujer,27,5to Licenciatura y 6to Licenciatura,11
Sololá,San Andrés Semetabaj,Mujer,27,5to Primaria,3
Sololá,San Andrés Semetabaj,Mujer,27,6to Diversificado y 7mo Diversificado,26
Sololá,San Andrés Semetabaj,Mujer,27,6to Primaria,32
Sololá,San Andrés Semetabaj,Mujer,28,1er Licenciatura,2
Sololá,San Andrés Semetabaj,Mujer,28,1ero Basico,3
Sololá,San Andrés Semetabaj,Mujer,28,1ero Primaria,1
Sololá,San Andrés Semetabaj,Mujer,28,2do  Basico,10
Sololá,San Andrés Semetabaj,Mujer,28,2do Licenciatura,2
Sololá,San Andrés Semetabaj,Mujer,28,2do Primaria,2
Sololá,San Andrés Semetabaj,Mujer,28,3ero Basico,17
Sololá,San Andrés Semetabaj,Mujer,28,3ero Licenciatura,3
Sololá,San Andrés Semetabaj,Mujer,28,3ero Primaria,7
Sololá,San Andrés Semetabaj,Mujer,28,4to Diversificado,3
Sololá,San Andrés Semetabaj,Mujer,28,4to Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,28,4to Primaria,12
Sololá,San Andrés Semetabaj,Mujer,28,5to Diversificado,4
Sololá,San Andrés Semetabaj,Mujer,28,5to Licenciatura y 6to Licenciatura,4
Sololá,San Andrés Semetabaj,Mujer,28,5to Primaria,4
Sololá,San Andrés Semetabaj,Mujer,28,6to Diversificado y 7mo Diversificado,25
Sololá,San Andrés Semetabaj,Mujer,28,6to Primaria,31
Sololá,San Andrés Semetabaj,Mujer,29,1er Maestria,1
Sololá,San Andrés Semetabaj,Mujer,29,1ero Basico,1
Sololá,San Andrés Semetabaj,Mujer,29,1ero Primaria,2
Sololá,San Andrés Semetabaj,Mujer,29,2do  Basico,5
Sololá,San Andrés Semetabaj,Mujer,29,2do Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,29,2do Primaria,8
Sololá,San Andrés Semetabaj,Mujer,29,3ero Basico,11
Sololá,San Andrés Semetabaj,Mujer,29,3ero Licenciatura,4
Sololá,San Andrés Semetabaj,Mujer,29,3ero Primaria,7
Sololá,San Andrés Semetabaj,Mujer,29,4to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,29,4to Primaria,3
Sololá,San Andrés Semetabaj,Mujer,29,5to Diversificado,6
Sololá,San Andrés Semetabaj,Mujer,29,5to Licenciatura y 6to Licenciatura,4
Sololá,San Andrés Semetabaj,Mujer,29,5to Primaria,4
Sololá,San Andrés Semetabaj,Mujer,29,6to Diversificado y 7mo Diversificado,14
Sololá,San Andrés Semetabaj,Mujer,29,6to Primaria,12
Sololá,San Andrés Semetabaj,Mujer,30,1er Licenciatura,2
Sololá,San Andrés Semetabaj,Mujer,30,1ero Basico,2
Sololá,San Andrés Semetabaj,Mujer,30,1ero Primaria,3
Sololá,San Andrés Semetabaj,Mujer,30,2do  Basico,1
Sololá,San Andrés Semetabaj,Mujer,30,2do Licenciatura,3
Sololá,San Andrés Semetabaj,Mujer,30,2do Primaria,3
Sololá,San Andrés Semetabaj,Mujer,30,3ero Basico,9
Sololá,San Andrés Semetabaj,Mujer,30,3ero Licenciatura,6
Sololá,San Andrés Semetabaj,Mujer,30,3ero Primaria,7
Sololá,San Andrés Semetabaj,Mujer,30,4to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,30,4to Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,30,4to Primaria,8
Sololá,San Andrés Semetabaj,Mujer,30,5to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,30,5to Licenciatura y 6to Licenciatura,4
Sololá,San Andrés Semetabaj,Mujer,30,5to Primaria,6
Sololá,San Andrés Semetabaj,Mujer,30,6to Diversificado y 7mo Diversificado,19
Sololá,San Andrés Semetabaj,Mujer,30,6to Primaria,14
Sololá,San Andrés Semetabaj,Mujer,31,1er Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,31,1ero Primaria,3
Sololá,San Andrés Semetabaj,Mujer,31,2do  Basico,4
Sololá,San Andrés Semetabaj,Mujer,31,2do Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,31,2do Maestria,1
Sololá,San Andrés Semetabaj,Mujer,31,2do Primaria,12
Sololá,San Andrés Semetabaj,Mujer,31,3ero Basico,8
Sololá,San Andrés Semetabaj,Mujer,31,3ero Licenciatura,2
Sololá,San Andrés Semetabaj,Mujer,31,3ero Primaria,4
Sololá,San Andrés Semetabaj,Mujer,31,4to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,31,4to Licenciatura,4
Sololá,San Andrés Semetabaj,Mujer,31,4to Primaria,3
Sololá,San Andrés Semetabaj,Mujer,31,5to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,31,5to Licenciatura y 6to Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,31,5to Primaria,3
Sololá,San Andrés Semetabaj,Mujer,31,6to Diversificado y 7mo Diversificado,16
Sololá,San Andrés Semetabaj,Mujer,31,6to Primaria,11
Sololá,San Andrés Semetabaj,Mujer,32,1ero Primaria,1
Sololá,San Andrés Semetabaj,Mujer,32,2do  Basico,2
Sololá,San Andrés Semetabaj,Mujer,32,2do Licenciatura,4
Sololá,San Andrés Semetabaj,Mujer,32,2do Primaria,10
Sololá,San Andrés Semetabaj,Mujer,32,3ero Basico,8
Sololá,San Andrés Semetabaj,Mujer,32,3ero Licenciatura,4
Sololá,San Andrés Semetabaj,Mujer,32,3ero Primaria,5
Sololá,San Andrés Semetabaj,Mujer,32,4to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,32,4to Primaria,4
Sololá,San Andrés Semetabaj,Mujer,32,5to Licenciatura y 6to Licenciatura,4
Sololá,San Andrés Semetabaj,Mujer,32,5to Primaria,2
Sololá,San Andrés Semetabaj,Mujer,32,6to Diversificado y 7mo Diversificado,14
Sololá,San Andrés Semetabaj,Mujer,32,6to Primaria,22
Sololá,San Andrés Semetabaj,Mujer,33,1ero Basico,2
Sololá,San Andrés Semetabaj,Mujer,33,1ero Primaria,5
Sololá,San Andrés Semetabaj,Mujer,33,2do Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,33,2do Maestria,1
Sololá,San Andrés Semetabaj,Mujer,33,2do Primaria,8
Sololá,San Andrés Semetabaj,Mujer,33,3ero Basico,4
Sololá,San Andrés Semetabaj,Mujer,33,3ero Licenciatura,2
Sololá,San Andrés Semetabaj,Mujer,33,3ero Primaria,4
Sololá,San Andrés Semetabaj,Mujer,33,4to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,33,4to Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,33,4to Primaria,5
Sololá,San Andrés Semetabaj,Mujer,33,5to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,33,5to Licenciatura y 6to Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,33,5to Primaria,4
Sololá,San Andrés Semetabaj,Mujer,33,6to Diversificado y 7mo Diversificado,11
Sololá,San Andrés Semetabaj,Mujer,33,6to Primaria,22
Sololá,San Andrés Semetabaj,Mujer,34,1ero Primaria,3
Sololá,San Andrés Semetabaj,Mujer,34,2do Primaria,8
Sololá,San Andrés Semetabaj,Mujer,34,3ero Basico,10
Sololá,San Andrés Semetabaj,Mujer,34,3ero Licenciatura,3
Sololá,San Andrés Semetabaj,Mujer,34,3ero Primaria,9
Sololá,San Andrés Semetabaj,Mujer,34,4to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,34,4to Primaria,5
Sololá,San Andrés Semetabaj,Mujer,34,5to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,34,5to Licenciatura y 6to Licenciatura,2
Sololá,San Andrés Semetabaj,Mujer,34,5to Primaria,3
Sololá,San Andrés Semetabaj,Mujer,34,6to Diversificado y 7mo Diversificado,9
Sololá,San Andrés Semetabaj,Mujer,34,6to Primaria,19
Sololá,San Andrés Semetabaj,Mujer,35,1ero Basico,3
Sololá,San Andrés Semetabaj,Mujer,35,1ero Primaria,7
Sololá,San Andrés Semetabaj,Mujer,35,2do  Basico,2
Sololá,San Andrés Semetabaj,Mujer,35,2do Maestria,2
Sololá,San Andrés Semetabaj,Mujer,35,2do Primaria,9
Sololá,San Andrés Semetabaj,Mujer,35,3ero Basico,9
Sololá,San Andrés Semetabaj,Mujer,35,3ero Licenciatura,4
Sololá,San Andrés Semetabaj,Mujer,35,3ero Primaria,6
Sololá,San Andrés Semetabaj,Mujer,35,4to Primaria,2
Sololá,San Andrés Semetabaj,Mujer,35,5to Licenciatura y 6to Licenciatura,3
Sololá,San Andrés Semetabaj,Mujer,35,5to Primaria,3
Sololá,San Andrés Semetabaj,Mujer,35,6to Diversificado y 7mo Diversificado,19
Sololá,San Andrés Semetabaj,Mujer,35,6to Primaria,21
Sololá,San Andrés Semetabaj,Mujer,36,1ero Primaria,3
Sololá,San Andrés Semetabaj,Mujer,36,2do  Basico,1
Sololá,San Andrés Semetabaj,Mujer,36,2do Primaria,10
Sololá,San Andrés Semetabaj,Mujer,36,3ero Basico,8
Sololá,San Andrés Semetabaj,Mujer,36,3ero Licenciatura,4
Sololá,San Andrés Semetabaj,Mujer,36,3ero Primaria,6
Sololá,San Andrés Semetabaj,Mujer,36,4to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,36,4to Primaria,4
Sololá,San Andrés Semetabaj,Mujer,36,5to Diversificado,2
Sololá,San Andrés Semetabaj,Mujer,36,5to Licenciatura y 6to Licenciatura,4
Sololá,San Andrés Semetabaj,Mujer,36,5to Primaria,7
Sololá,San Andrés Semetabaj,Mujer,36,6to Diversificado y 7mo Diversificado,8
Sololá,San Andrés Semetabaj,Mujer,36,6to Primaria,14
Sololá,San Andrés Semetabaj,Mujer,37,1ero Basico,1
Sololá,San Andrés Semetabaj,Mujer,37,1ero Primaria,2
Sololá,San Andrés Semetabaj,Mujer,37,2do Maestria,1
Sololá,San Andrés Semetabaj,Mujer,37,2do Primaria,7
Sololá,San Andrés Semetabaj,Mujer,37,3ero Basico,6
Sololá,San Andrés Semetabaj,Mujer,37,3ero Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,37,3ero Primaria,5
Sololá,San Andrés Semetabaj,Mujer,37,4to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,37,4to Primaria,2
Sololá,San Andrés Semetabaj,Mujer,37,5to Diversificado,3
Sololá,San Andrés Semetabaj,Mujer,37,5to Licenciatura y 6to Licenciatura,2
Sololá,San Andrés Semetabaj,Mujer,37,5to Primaria,4
Sololá,San Andrés Semetabaj,Mujer,37,6to Diversificado y 7mo Diversificado,8
Sololá,San Andrés Semetabaj,Mujer,37,6to Primaria,13
Sololá,San Andrés Semetabaj,Mujer,38,1ero Basico,4
Sololá,San Andrés Semetabaj,Mujer,38,1ero Primaria,2
Sololá,San Andrés Semetabaj,Mujer,38,2do  Basico,2
Sololá,San Andrés Semetabaj,Mujer,38,2do Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,38,2do Primaria,11
Sololá,San Andrés Semetabaj,Mujer,38,3ero Basico,3
Sololá,San Andrés Semetabaj,Mujer,38,3ero Primaria,13
Sololá,San Andrés Semetabaj,Mujer,38,4to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,38,4to Primaria,5
Sololá,San Andrés Semetabaj,Mujer,38,5to Diversificado,3
Sololá,San Andrés Semetabaj,Mujer,38,5to Licenciatura y 6to Licenciatura,4
Sololá,San Andrés Semetabaj,Mujer,38,5to Primaria,1
Sololá,San Andrés Semetabaj,Mujer,38,6to Diversificado y 7mo Diversificado,8
Sololá,San Andrés Semetabaj,Mujer,38,6to Primaria,16
Sololá,San Andrés Semetabaj,Mujer,39,1ero Primaria,5
Sololá,San Andrés Semetabaj,Mujer,39,2do Primaria,5
Sololá,San Andrés Semetabaj,Mujer,39,3ero Basico,3
Sololá,San Andrés Semetabaj,Mujer,39,3ero Licenciatura,2
Sololá,San Andrés Semetabaj,Mujer,39,3ero Primaria,15
Sololá,San Andrés Semetabaj,Mujer,39,4to Primaria,3
Sololá,San Andrés Semetabaj,Mujer,39,5to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,39,5to Licenciatura y 6to Licenciatura,3
Sololá,San Andrés Semetabaj,Mujer,39,5to Primaria,2
Sololá,San Andrés Semetabaj,Mujer,39,6to Diversificado y 7mo Diversificado,6
Sololá,San Andrés Semetabaj,Mujer,39,6to Primaria,8
Sololá,San Andrés Semetabaj,Mujer,40,1er Maestria,1
Sololá,San Andrés Semetabaj,Mujer,40,1ero Basico,1
Sololá,San Andrés Semetabaj,Mujer,40,1ero Primaria,5
Sololá,San Andrés Semetabaj,Mujer,40,2do  Basico,3
Sololá,San Andrés Semetabaj,Mujer,40,2do Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,40,2do Primaria,10
Sololá,San Andrés Semetabaj,Mujer,40,3ero Basico,7
Sololá,San Andrés Semetabaj,Mujer,40,3ero Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,40,3ero Primaria,6
Sololá,San Andrés Semetabaj,Mujer,40,4to Primaria,5
Sololá,San Andrés Semetabaj,Mujer,40,5to Diversificado,5
Sololá,San Andrés Semetabaj,Mujer,40,5to Licenciatura y 6to Licenciatura,3
Sololá,San Andrés Semetabaj,Mujer,40,5to Primaria,2
Sololá,San Andrés Semetabaj,Mujer,40,6to Diversificado y 7mo Diversificado,2
Sololá,San Andrés Semetabaj,Mujer,40,6to Primaria,17
Sololá,San Andrés Semetabaj,Mujer,41,1ero Primaria,4
Sololá,San Andrés Semetabaj,Mujer,41,2do Primaria,8
Sololá,San Andrés Semetabaj,Mujer,41,3ero Basico,3
Sololá,San Andrés Semetabaj,Mujer,41,3ero Licenciatura,2
Sololá,San Andrés Semetabaj,Mujer,41,3ero Primaria,4
Sololá,San Andrés Semetabaj,Mujer,41,4to Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,41,4to Primaria,4
Sololá,San Andrés Semetabaj,Mujer,41,5to Licenciatura y 6to Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,41,5to Primaria,3
Sololá,San Andrés Semetabaj,Mujer,41,6to Diversificado y 7mo Diversificado,7
Sololá,San Andrés Semetabaj,Mujer,41,6to Primaria,9
Sololá,San Andrés Semetabaj,Mujer,42,1ero Primaria,9
Sololá,San Andrés Semetabaj,Mujer,42,2do  Basico,1
Sololá,San Andrés Semetabaj,Mujer,42,2do Primaria,8
Sololá,San Andrés Semetabaj,Mujer,42,3ero Basico,5
Sololá,San Andrés Semetabaj,Mujer,42,3ero Licenciatura,3
Sololá,San Andrés Semetabaj,Mujer,42,3ero Primaria,12
Sololá,San Andrés Semetabaj,Mujer,42,4to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,42,4to Primaria,6
Sololá,San Andrés Semetabaj,Mujer,42,5to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,42,5to Licenciatura y 6to Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,42,5to Primaria,4
Sololá,San Andrés Semetabaj,Mujer,42,6to Diversificado y 7mo Diversificado,9
Sololá,San Andrés Semetabaj,Mujer,42,6to Primaria,12
Sololá,San Andrés Semetabaj,Mujer,43,1ero Basico,2
Sololá,San Andrés Semetabaj,Mujer,43,1ero Primaria,8
Sololá,San Andrés Semetabaj,Mujer,43,2do Primaria,13
Sololá,San Andrés Semetabaj,Mujer,43,3ero Basico,2
Sololá,San Andrés Semetabaj,Mujer,43,3ero Primaria,7
Sololá,San Andrés Semetabaj,Mujer,43,4to Primaria,3
Sololá,San Andrés Semetabaj,Mujer,43,5to Licenciatura y 6to Licenciatura,2
Sololá,San Andrés Semetabaj,Mujer,43,5to Primaria,4
Sololá,San Andrés Semetabaj,Mujer,43,6to Diversificado y 7mo Diversificado,5
Sololá,San Andrés Semetabaj,Mujer,43,6to Primaria,16
Sololá,San Andrés Semetabaj,Mujer,44,1ero Primaria,4
Sololá,San Andrés Semetabaj,Mujer,44,2do Primaria,4
Sololá,San Andrés Semetabaj,Mujer,44,3ero Basico,1
Sololá,San Andrés Semetabaj,Mujer,44,3ero Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,44,3ero Primaria,7
Sololá,San Andrés Semetabaj,Mujer,44,4to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,44,4to Primaria,6
Sololá,San Andrés Semetabaj,Mujer,44,5to Licenciatura y 6to Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,44,5to Primaria,3
Sololá,San Andrés Semetabaj,Mujer,44,6to Diversificado y 7mo Diversificado,7
Sololá,San Andrés Semetabaj,Mujer,44,6to Primaria,9
Sololá,San Andrés Semetabaj,Mujer,45,1ero Basico,1
Sololá,San Andrés Semetabaj,Mujer,45,1ero Primaria,6
Sololá,San Andrés Semetabaj,Mujer,45,2do  Basico,1
Sololá,San Andrés Semetabaj,Mujer,45,2do Primaria,3
Sololá,San Andrés Semetabaj,Mujer,45,3ero Basico,5
Sololá,San Andrés Semetabaj,Mujer,45,3ero Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,45,3ero Primaria,6
Sololá,San Andrés Semetabaj,Mujer,45,4to Primaria,7
Sololá,San Andrés Semetabaj,Mujer,45,5to Licenciatura y 6to Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,45,5to Primaria,4
Sololá,San Andrés Semetabaj,Mujer,45,6to Diversificado y 7mo Diversificado,7
Sololá,San Andrés Semetabaj,Mujer,45,6to Primaria,8
Sololá,San Andrés Semetabaj,Mujer,46,1ero Primaria,3
Sololá,San Andrés Semetabaj,Mujer,46,2do Primaria,10
Sololá,San Andrés Semetabaj,Mujer,46,3ero Basico,1
Sololá,San Andrés Semetabaj,Mujer,46,3ero Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,46,3ero Primaria,10
Sololá,San Andrés Semetabaj,Mujer,46,4to Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,46,4to Primaria,2
Sololá,San Andrés Semetabaj,Mujer,46,5to Primaria,1
Sololá,San Andrés Semetabaj,Mujer,46,6to Diversificado y 7mo Diversificado,2
Sololá,San Andrés Semetabaj,Mujer,46,6to Primaria,5
Sololá,San Andrés Semetabaj,Mujer,47,1ero Basico,1
Sololá,San Andrés Semetabaj,Mujer,47,1ero Primaria,3
Sololá,San Andrés Semetabaj,Mujer,47,2do  Basico,1
Sololá,San Andrés Semetabaj,Mujer,47,2do Primaria,4
Sololá,San Andrés Semetabaj,Mujer,47,3ero Basico,1
Sololá,San Andrés Semetabaj,Mujer,47,3ero Licenciatura,2
Sololá,San Andrés Semetabaj,Mujer,47,3ero Primaria,5
Sololá,San Andrés Semetabaj,Mujer,47,4to Primaria,4
Sololá,San Andrés Semetabaj,Mujer,47,5to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,47,5to Licenciatura y 6to Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,47,5to Primaria,2
Sololá,San Andrés Semetabaj,Mujer,47,6to Diversificado y 7mo Diversificado,5
Sololá,San Andrés Semetabaj,Mujer,47,6to Primaria,9
Sololá,San Andrés Semetabaj,Mujer,48,1ero Primaria,5
Sololá,San Andrés Semetabaj,Mujer,48,2do Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,48,2do Primaria,14
Sololá,San Andrés Semetabaj,Mujer,48,3ero Basico,2
Sololá,San Andrés Semetabaj,Mujer,48,3ero Primaria,6
Sololá,San Andrés Semetabaj,Mujer,48,4to Primaria,6
Sololá,San Andrés Semetabaj,Mujer,48,5to Diversificado,2
Sololá,San Andrés Semetabaj,Mujer,48,5to Primaria,4
Sololá,San Andrés Semetabaj,Mujer,48,6to Diversificado y 7mo Diversificado,2
Sololá,San Andrés Semetabaj,Mujer,48,6to Primaria,7
Sololá,San Andrés Semetabaj,Mujer,49,1ero Basico,1
Sololá,San Andrés Semetabaj,Mujer,49,1ero Primaria,5
Sololá,San Andrés Semetabaj,Mujer,49,2do Primaria,5
Sololá,San Andrés Semetabaj,Mujer,49,3ero Basico,1
Sololá,San Andrés Semetabaj,Mujer,49,3ero Licenciatura,3
Sololá,San Andrés Semetabaj,Mujer,49,3ero Primaria,8
Sololá,San Andrés Semetabaj,Mujer,49,4to Primaria,4
Sololá,San Andrés Semetabaj,Mujer,49,5to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,49,5to Licenciatura y 6to Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,49,5to Primaria,3
Sololá,San Andrés Semetabaj,Mujer,49,6to Diversificado y 7mo Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,49,6to Primaria,10
Sololá,San Andrés Semetabaj,Mujer,50,1ero Basico,1
Sololá,San Andrés Semetabaj,Mujer,50,1ero Primaria,3
Sololá,San Andrés Semetabaj,Mujer,50,2do Primaria,8
Sololá,San Andrés Semetabaj,Mujer,50,3ero Primaria,6
Sololá,San Andrés Semetabaj,Mujer,50,4to Primaria,2
Sololá,San Andrés Semetabaj,Mujer,50,5to Primaria,2
Sololá,San Andrés Semetabaj,Mujer,50,6to Diversificado y 7mo Diversificado,7
Sololá,San Andrés Semetabaj,Mujer,50,6to Primaria,7
Sololá,San Andrés Semetabaj,Mujer,51,1ero Primaria,2
Sololá,San Andrés Semetabaj,Mujer,51,2do Primaria,6
Sololá,San Andrés Semetabaj,Mujer,51,3ero Basico,1
Sololá,San Andrés Semetabaj,Mujer,51,3ero Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,51,3ero Primaria,3
Sololá,San Andrés Semetabaj,Mujer,51,5to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,51,5to Primaria,2
Sololá,San Andrés Semetabaj,Mujer,51,6to Diversificado y 7mo Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,51,6to Primaria,7
Sololá,San Andrés Semetabaj,Mujer,52,1ero Basico,1
Sololá,San Andrés Semetabaj,Mujer,52,1ero Primaria,2
Sololá,San Andrés Semetabaj,Mujer,52,2do  Basico,2
Sololá,San Andrés Semetabaj,Mujer,52,2do Primaria,2
Sololá,San Andrés Semetabaj,Mujer,52,3ero Primaria,7
Sololá,San Andrés Semetabaj,Mujer,52,4to Primaria,4
Sololá,San Andrés Semetabaj,Mujer,52,5to Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,52,5to Licenciatura y 6to Licenciatura,2
Sololá,San Andrés Semetabaj,Mujer,52,5to Primaria,3
Sololá,San Andrés Semetabaj,Mujer,52,6to Diversificado y 7mo Diversificado,4
Sololá,San Andrés Semetabaj,Mujer,52,6to Primaria,4
Sololá,San Andrés Semetabaj,Mujer,53,1ero Primaria,8
Sololá,San Andrés Semetabaj,Mujer,53,2do Maestria,1
Sololá,San Andrés Semetabaj,Mujer,53,2do Primaria,6
Sololá,San Andrés Semetabaj,Mujer,53,3ero Licenciatura,2
Sololá,San Andrés Semetabaj,Mujer,53,3ero Primaria,3
Sololá,San Andrés Semetabaj,Mujer,53,4to Primaria,2
Sololá,San Andrés Semetabaj,Mujer,53,5to Licenciatura y 6to Licenciatura,2
Sololá,San Andrés Semetabaj,Mujer,53,5to Primaria,2
Sololá,San Andrés Semetabaj,Mujer,53,6to Diversificado y 7mo Diversificado,2
Sololá,San Andrés Semetabaj,Mujer,53,6to Primaria,2
Sololá,San Andrés Semetabaj,Mujer,54,1ero Basico,1
Sololá,San Andrés Semetabaj,Mujer,54,1ero Primaria,2
Sololá,San Andrés Semetabaj,Mujer,54,2do Primaria,8
Sololá,San Andrés Semetabaj,Mujer,54,3ero Primaria,3
Sololá,San Andrés Semetabaj,Mujer,54,5to Primaria,1
Sololá,San Andrés Semetabaj,Mujer,54,6to Diversificado y 7mo Diversificado,3
Sololá,San Andrés Semetabaj,Mujer,54,6to Primaria,3
Sololá,San Andrés Semetabaj,Mujer,55,1ero Primaria,7
Sololá,San Andrés Semetabaj,Mujer,55,2do Primaria,5
Sololá,San Andrés Semetabaj,Mujer,55,3ero Primaria,6
Sololá,San Andrés Semetabaj,Mujer,55,4to Primaria,3
Sololá,San Andrés Semetabaj,Mujer,55,5to Licenciatura y 6to Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,55,6to Diversificado y 7mo Diversificado,2
Sololá,San Andrés Semetabaj,Mujer,55,6to Primaria,7
Sololá,San Andrés Semetabaj,Mujer,56,1ero Primaria,1
Sololá,San Andrés Semetabaj,Mujer,56,2do Primaria,4
Sololá,San Andrés Semetabaj,Mujer,56,3ero Basico,3
Sololá,San Andrés Semetabaj,Mujer,56,3ero Primaria,8
Sololá,San Andrés Semetabaj,Mujer,56,4to Licenciatura,1
Sololá,San Andrés Semetabaj,Mujer,56,4to Primaria,1
Sololá,San Andrés Semetabaj,Mujer,56,6to Primaria,6
Sololá,San Andrés Semetabaj,Mujer,57,1ero Primaria,3
Sololá,San Andrés Semetabaj,Mujer,57,2do Primaria,8
Sololá,San Andrés Semetabaj,Mujer,57,3ero Primaria,3
Sololá,San Andrés Semetabaj,Mujer,57,4to Primaria,2
Sololá,San Andrés Semetabaj,Mujer,57,6to Diversificado y 7mo Diversificado,1
Sololá,San Andrés Semetabaj,Mujer,57,6to Primaria,4
Sololá,San Andrés Semetabaj,Mujer,58,1ero Primaria,1
Sololá,San Andrés Semetabaj,Mujer,58,2do Primaria,4
Sololá,San Andrés Semetabaj,Mujer,58,3ero Basico,1
Sololá,San Andrés Semetabaj,Mujer,58,3ero Primaria,1
Sololá,San Andrés Semetabaj,Mujer,58,4to Primaria,2
Sololá,San Andrés Semetabaj,Mujer,58,6to Diversificado y 7mo Diversificado,3
Sololá,San Andrés Semetabaj,Mujer,58,6to Primaria,1
Sololá,San Andrés Semetabaj,Mujer,59,1ero Basico,1
Sololá,San Andrés Semetabaj,Mujer,59,1ero Primaria,2
Sololá,San Andrés Semetabaj,Mujer,59,2do Primaria,2
Sololá,San Andrés Semetabaj,Mujer,59,3ero Basico,1
Sololá,San Andrés Semetabaj,Mujer,59,6to Primaria,1
Sololá,San Andrés Semetabaj,Mujer,60,1ero Primaria,4
Sololá,San Andrés Semetabaj,Mujer,60,2do Primaria,3
Sololá,San Andrés Semetabaj,Mujer,60,3ero Primaria,3
