NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Quiché,San Miguel Uspantán,Mujer,83,No,11858
Quiché,San Miguel Uspantán,Mujer,83,Sí,409
Quiché,San Miguel Uspantán,Mujer,84,No,11858
Quiché,San Miguel Uspantán,Mujer,84,Sí,409
Quiché,San Miguel Uspantán,Mujer,85,No,11858
Quiché,San Miguel Uspantán,Mujer,85,Sí,409
Quiché,San Miguel Uspantán,Mujer,86,No,11858
Quiché,San Miguel Uspantán,Mujer,86,Sí,409
Quiché,San Miguel Uspantán,Mujer,87,No,11858
Quiché,San Miguel Uspantán,Mujer,87,Sí,409
Quiché,San Miguel Uspantán,Mujer,88,No,11858
Quiché,San Miguel Uspantán,Mujer,88,Sí,409
Quiché,San Miguel Uspantán,Mujer,89,No,11858
Quiché,San Miguel Uspantán,Mujer,89,Sí,409
Quiché,San Miguel Uspantán,Mujer,90,No,11858
Quiché,San Miguel Uspantán,Mujer,90,Sí,409
Quiché,San Miguel Uspantán,Mujer,91,No,11858
Quiché,San Miguel Uspantán,Mujer,91,Sí,409
Quiché,San Miguel Uspantán,Mujer,92,No,11858
Quiché,San Miguel Uspantán,Mujer,92,Sí,409
Quiché,San Miguel Uspantán,Mujer,93,No,11858
Quiché,San Miguel Uspantán,Mujer,93,Sí,409
Quiché,San Miguel Uspantán,Mujer,94,No,11858
Quiché,San Miguel Uspantán,Mujer,94,Sí,409
Quiché,San Miguel Uspantán,Mujer,95,No,11858
Quiché,San Miguel Uspantán,Mujer,95,Sí,409
Quiché,San Miguel Uspantán,Mujer,96,No,11858
Quiché,San Miguel Uspantán,Mujer,96,Sí,409
Quiché,San Miguel Uspantán,Mujer,97,No,11858
Quiché,San Miguel Uspantán,Mujer,97,Sí,409
Quiché,San Miguel Uspantán,Mujer,98,No,11858
Quiché,San Miguel Uspantán,Mujer,98,Sí,409
Quiché,San Miguel Uspantán,Mujer,100,No,11858
Quiché,San Miguel Uspantán,Mujer,100,Sí,409
Quiché,San Miguel Uspantán,Mujer,105,No,11858
Quiché,San Miguel Uspantán,Mujer,105,Sí,409
Quiché,San Miguel Uspantán,Mujer,112,No,11858
Quiché,San Miguel Uspantán,Mujer,112,Sí,409
Quiché,San Miguel Uspantán,Mujer,120,No,11858
Quiché,San Miguel Uspantán,Mujer,120,Sí,409
Quiché,San Pedro Jocopilas,Hombre,0,No,4534
Quiché,San Pedro Jocopilas,Hombre,0,Sí,89
Quiché,San Pedro Jocopilas,Hombre,1,No,4534
Quiché,San Pedro Jocopilas,Hombre,1,Sí,89
Quiché,San Pedro Jocopilas,Hombre,2,No,4534
Quiché,San Pedro Jocopilas,Hombre,2,Sí,89
Quiché,San Pedro Jocopilas,Hombre,3,No,4534
Quiché,San Pedro Jocopilas,Hombre,3,Sí,89
Quiché,San Pedro Jocopilas,Hombre,4,No,4534
Quiché,San Pedro Jocopilas,Hombre,4,Sí,89
Quiché,San Pedro Jocopilas,Hombre,5,No,4534
Quiché,San Pedro Jocopilas,Hombre,5,Sí,89
Quiché,San Pedro Jocopilas,Hombre,6,No,4534
Quiché,San Pedro Jocopilas,Hombre,6,Sí,89
Quiché,San Pedro Jocopilas,Hombre,7,No,4534
Quiché,San Pedro Jocopilas,Hombre,7,Sí,89
Quiché,San Pedro Jocopilas,Hombre,8,No,4534
Quiché,San Pedro Jocopilas,Hombre,8,Sí,89
Quiché,San Pedro Jocopilas,Hombre,9,No,4534
Quiché,San Pedro Jocopilas,Hombre,9,Sí,89
Quiché,San Pedro Jocopilas,Hombre,10,No,4534
Quiché,San Pedro Jocopilas,Hombre,10,Sí,89
Quiché,San Pedro Jocopilas,Hombre,11,No,4534
Quiché,San Pedro Jocopilas,Hombre,11,Sí,89
Quiché,San Pedro Jocopilas,Hombre,12,No,4534
Quiché,San Pedro Jocopilas,Hombre,12,Sí,89
Quiché,San Pedro Jocopilas,Hombre,13,No,4534
Quiché,San Pedro Jocopilas,Hombre,13,Sí,89
Quiché,San Pedro Jocopilas,Hombre,14,No,4534
Quiché,San Pedro Jocopilas,Hombre,14,Sí,89
Quiché,San Pedro Jocopilas,Hombre,15,No,4534
Quiché,San Pedro Jocopilas,Hombre,15,Sí,89
Quiché,San Pedro Jocopilas,Hombre,16,No,4534
Quiché,San Pedro Jocopilas,Hombre,16,Sí,89
Quiché,San Pedro Jocopilas,Hombre,17,No,4534
Quiché,San Pedro Jocopilas,Hombre,17,Sí,89
Quiché,San Pedro Jocopilas,Hombre,18,No,4534
Quiché,San Pedro Jocopilas,Hombre,18,Sí,89
Quiché,San Pedro Jocopilas,Hombre,19,No,4534
Quiché,San Pedro Jocopilas,Hombre,19,Sí,89
Quiché,San Pedro Jocopilas,Hombre,20,No,4534
Quiché,San Pedro Jocopilas,Hombre,20,Sí,89
Quiché,San Pedro Jocopilas,Hombre,21,No,4534
Quiché,San Pedro Jocopilas,Hombre,21,Sí,89
Quiché,San Pedro Jocopilas,Hombre,22,No,4534
Quiché,San Pedro Jocopilas,Hombre,22,Sí,89
Quiché,San Pedro Jocopilas,Hombre,23,No,4534
Quiché,San Pedro Jocopilas,Hombre,23,Sí,89
Quiché,San Pedro Jocopilas,Hombre,24,No,4534
Quiché,San Pedro Jocopilas,Hombre,24,Sí,89
Quiché,San Pedro Jocopilas,Hombre,25,No,4534
Quiché,San Pedro Jocopilas,Hombre,25,Sí,89
Quiché,San Pedro Jocopilas,Hombre,26,No,4534
Quiché,San Pedro Jocopilas,Hombre,26,Sí,89
Quiché,San Pedro Jocopilas,Hombre,27,No,4534
Quiché,San Pedro Jocopilas,Hombre,27,Sí,89
Quiché,San Pedro Jocopilas,Hombre,28,No,4534
Quiché,San Pedro Jocopilas,Hombre,28,Sí,89
Quiché,San Pedro Jocopilas,Hombre,29,No,4534
Quiché,San Pedro Jocopilas,Hombre,29,Sí,89
Quiché,San Pedro Jocopilas,Hombre,30,No,4534
Quiché,San Pedro Jocopilas,Hombre,30,Sí,89
Quiché,San Pedro Jocopilas,Hombre,31,No,4534
Quiché,San Pedro Jocopilas,Hombre,31,Sí,89
Quiché,San Pedro Jocopilas,Hombre,32,No,4534
Quiché,San Pedro Jocopilas,Hombre,32,Sí,89
Quiché,San Pedro Jocopilas,Hombre,33,No,4534
Quiché,San Pedro Jocopilas,Hombre,33,Sí,89
Quiché,San Pedro Jocopilas,Hombre,34,No,4534
Quiché,San Pedro Jocopilas,Hombre,34,Sí,89
Quiché,San Pedro Jocopilas,Hombre,35,No,4534
Quiché,San Pedro Jocopilas,Hombre,35,Sí,89
Quiché,San Pedro Jocopilas,Hombre,36,No,4534
Quiché,San Pedro Jocopilas,Hombre,36,Sí,89
Quiché,San Pedro Jocopilas,Hombre,37,No,4534
Quiché,San Pedro Jocopilas,Hombre,37,Sí,89
Quiché,San Pedro Jocopilas,Hombre,38,No,4534
Quiché,San Pedro Jocopilas,Hombre,38,Sí,89
Quiché,San Pedro Jocopilas,Hombre,39,No,4534
Quiché,San Pedro Jocopilas,Hombre,39,Sí,89
Quiché,San Pedro Jocopilas,Hombre,40,No,4534
Quiché,San Pedro Jocopilas,Hombre,40,Sí,89
Quiché,San Pedro Jocopilas,Hombre,41,No,4534
Quiché,San Pedro Jocopilas,Hombre,41,Sí,89
Quiché,San Pedro Jocopilas,Hombre,42,No,4534
Quiché,San Pedro Jocopilas,Hombre,42,Sí,89
Quiché,San Pedro Jocopilas,Hombre,43,No,4534
Quiché,San Pedro Jocopilas,Hombre,43,Sí,89
Quiché,San Pedro Jocopilas,Hombre,44,No,4534
Quiché,San Pedro Jocopilas,Hombre,44,Sí,89
Quiché,San Pedro Jocopilas,Hombre,45,No,4534
Quiché,San Pedro Jocopilas,Hombre,45,Sí,89
Quiché,San Pedro Jocopilas,Hombre,46,No,4534
Quiché,San Pedro Jocopilas,Hombre,46,Sí,89
Quiché,San Pedro Jocopilas,Hombre,47,No,4534
Quiché,San Pedro Jocopilas,Hombre,47,Sí,89
Quiché,San Pedro Jocopilas,Hombre,48,No,4534
Quiché,San Pedro Jocopilas,Hombre,48,Sí,89
Quiché,San Pedro Jocopilas,Hombre,49,No,4534
Quiché,San Pedro Jocopilas,Hombre,49,Sí,89
Quiché,San Pedro Jocopilas,Hombre,50,No,4534
Quiché,San Pedro Jocopilas,Hombre,50,Sí,89
Quiché,San Pedro Jocopilas,Hombre,51,No,4534
Quiché,San Pedro Jocopilas,Hombre,51,Sí,89
Quiché,San Pedro Jocopilas,Hombre,52,No,4534
Quiché,San Pedro Jocopilas,Hombre,52,Sí,89
Quiché,San Pedro Jocopilas,Hombre,53,No,4534
Quiché,San Pedro Jocopilas,Hombre,53,Sí,89
Quiché,San Pedro Jocopilas,Hombre,54,No,4534
Quiché,San Pedro Jocopilas,Hombre,54,Sí,89
Quiché,San Pedro Jocopilas,Hombre,55,No,4534
Quiché,San Pedro Jocopilas,Hombre,55,Sí,89
Quiché,San Pedro Jocopilas,Hombre,56,No,4534
Quiché,San Pedro Jocopilas,Hombre,56,Sí,89
Quiché,San Pedro Jocopilas,Hombre,57,No,4534
Quiché,San Pedro Jocopilas,Hombre,57,Sí,89
Quiché,San Pedro Jocopilas,Hombre,58,No,4534
Quiché,San Pedro Jocopilas,Hombre,58,Sí,89
Quiché,San Pedro Jocopilas,Hombre,59,No,4534
Quiché,San Pedro Jocopilas,Hombre,59,Sí,89
Quiché,San Pedro Jocopilas,Hombre,60,No,4534
Quiché,San Pedro Jocopilas,Hombre,60,Sí,89
Quiché,San Pedro Jocopilas,Hombre,61,No,4534
Quiché,San Pedro Jocopilas,Hombre,61,Sí,89
Quiché,San Pedro Jocopilas,Hombre,62,No,4534
Quiché,San Pedro Jocopilas,Hombre,62,Sí,89
Quiché,San Pedro Jocopilas,Hombre,63,No,4534
Quiché,San Pedro Jocopilas,Hombre,63,Sí,89
Quiché,San Pedro Jocopilas,Hombre,64,No,4534
Quiché,San Pedro Jocopilas,Hombre,64,Sí,89
Quiché,San Pedro Jocopilas,Hombre,65,No,4534
Quiché,San Pedro Jocopilas,Hombre,65,Sí,89
Quiché,San Pedro Jocopilas,Hombre,66,No,4534
Quiché,San Pedro Jocopilas,Hombre,66,Sí,89
Quiché,San Pedro Jocopilas,Hombre,67,No,4534
Quiché,San Pedro Jocopilas,Hombre,67,Sí,89
Quiché,San Pedro Jocopilas,Hombre,68,No,4534
Quiché,San Pedro Jocopilas,Hombre,68,Sí,89
Quiché,San Pedro Jocopilas,Hombre,69,No,4534
Quiché,San Pedro Jocopilas,Hombre,69,Sí,89
Quiché,San Pedro Jocopilas,Hombre,70,No,4534
Quiché,San Pedro Jocopilas,Hombre,70,Sí,89
Quiché,San Pedro Jocopilas,Hombre,71,No,4534
Quiché,San Pedro Jocopilas,Hombre,71,Sí,89
Quiché,San Pedro Jocopilas,Hombre,72,No,4534
Quiché,San Pedro Jocopilas,Hombre,72,Sí,89
Quiché,San Pedro Jocopilas,Hombre,73,No,4534
Quiché,San Pedro Jocopilas,Hombre,73,Sí,89
Quiché,San Pedro Jocopilas,Hombre,74,No,4534
Quiché,San Pedro Jocopilas,Hombre,74,Sí,89
Quiché,San Pedro Jocopilas,Hombre,75,No,4534
Quiché,San Pedro Jocopilas,Hombre,75,Sí,89
Quiché,San Pedro Jocopilas,Hombre,76,No,4534
Quiché,San Pedro Jocopilas,Hombre,76,Sí,89
Quiché,San Pedro Jocopilas,Hombre,77,No,4534
Quiché,San Pedro Jocopilas,Hombre,77,Sí,89
Quiché,San Pedro Jocopilas,Hombre,78,No,4534
Quiché,San Pedro Jocopilas,Hombre,78,Sí,89
Quiché,San Pedro Jocopilas,Hombre,79,No,4534
Quiché,San Pedro Jocopilas,Hombre,79,Sí,89
Quiché,San Pedro Jocopilas,Hombre,80,No,4534
Quiché,San Pedro Jocopilas,Hombre,80,Sí,89
Quiché,San Pedro Jocopilas,Hombre,81,No,4534
Quiché,San Pedro Jocopilas,Hombre,81,Sí,89
Quiché,San Pedro Jocopilas,Hombre,82,No,4534
Quiché,San Pedro Jocopilas,Hombre,82,Sí,89
Quiché,San Pedro Jocopilas,Hombre,83,No,4534
Quiché,San Pedro Jocopilas,Hombre,83,Sí,89
Quiché,San Pedro Jocopilas,Hombre,84,No,4534
Quiché,San Pedro Jocopilas,Hombre,84,Sí,89
Quiché,San Pedro Jocopilas,Hombre,85,No,4534
Quiché,San Pedro Jocopilas,Hombre,85,Sí,89
Quiché,San Pedro Jocopilas,Hombre,86,No,4534
Quiché,San Pedro Jocopilas,Hombre,86,Sí,89
Quiché,San Pedro Jocopilas,Hombre,87,No,4534
Quiché,San Pedro Jocopilas,Hombre,87,Sí,89
Quiché,San Pedro Jocopilas,Hombre,88,No,4534
Quiché,San Pedro Jocopilas,Hombre,88,Sí,89
Quiché,San Pedro Jocopilas,Hombre,89,No,4534
Quiché,San Pedro Jocopilas,Hombre,89,Sí,89
Quiché,San Pedro Jocopilas,Hombre,90,No,4534
Quiché,San Pedro Jocopilas,Hombre,90,Sí,89
Quiché,San Pedro Jocopilas,Hombre,91,No,4534
Quiché,San Pedro Jocopilas,Hombre,91,Sí,89
Quiché,San Pedro Jocopilas,Hombre,93,No,4534
Quiché,San Pedro Jocopilas,Hombre,93,Sí,89
Quiché,San Pedro Jocopilas,Hombre,94,No,4534
Quiché,San Pedro Jocopilas,Hombre,94,Sí,89
Quiché,San Pedro Jocopilas,Hombre,95,No,4534
Quiché,San Pedro Jocopilas,Hombre,95,Sí,89
Quiché,San Pedro Jocopilas,Hombre,98,No,4534
Quiché,San Pedro Jocopilas,Hombre,98,Sí,89
Quiché,San Pedro Jocopilas,Hombre,99,No,4534
Quiché,San Pedro Jocopilas,Hombre,99,Sí,89
Quiché,San Pedro Jocopilas,Hombre,100,No,4534
Quiché,San Pedro Jocopilas,Hombre,100,Sí,89
Quiché,San Pedro Jocopilas,Hombre,102,No,4534
Quiché,San Pedro Jocopilas,Hombre,102,Sí,89
Quiché,San Pedro Jocopilas,Hombre,110,No,4534
Quiché,San Pedro Jocopilas,Hombre,110,Sí,89
Quiché,San Pedro Jocopilas,Mujer,0,No,4534
Quiché,San Pedro Jocopilas,Mujer,0,Sí,89
Quiché,San Pedro Jocopilas,Mujer,1,No,4534
Quiché,San Pedro Jocopilas,Mujer,1,Sí,89
Quiché,San Pedro Jocopilas,Mujer,2,No,4534
Quiché,San Pedro Jocopilas,Mujer,2,Sí,89
Quiché,San Pedro Jocopilas,Mujer,3,No,4534
Quiché,San Pedro Jocopilas,Mujer,3,Sí,89
Quiché,San Pedro Jocopilas,Mujer,4,No,4534
Quiché,San Pedro Jocopilas,Mujer,4,Sí,89
Quiché,San Pedro Jocopilas,Mujer,5,No,4534
Quiché,San Pedro Jocopilas,Mujer,5,Sí,89
Quiché,San Pedro Jocopilas,Mujer,6,No,4534
Quiché,San Pedro Jocopilas,Mujer,6,Sí,89
Quiché,San Pedro Jocopilas,Mujer,7,No,4534
Quiché,San Pedro Jocopilas,Mujer,7,Sí,89
Quiché,San Pedro Jocopilas,Mujer,8,No,4534
Quiché,San Pedro Jocopilas,Mujer,8,Sí,89
Quiché,San Pedro Jocopilas,Mujer,9,No,4534
Quiché,San Pedro Jocopilas,Mujer,9,Sí,89
Quiché,San Pedro Jocopilas,Mujer,10,No,4534
Quiché,San Pedro Jocopilas,Mujer,10,Sí,89
Quiché,San Pedro Jocopilas,Mujer,11,No,4534
Quiché,San Pedro Jocopilas,Mujer,11,Sí,89
Quiché,San Pedro Jocopilas,Mujer,12,No,4534
Quiché,San Pedro Jocopilas,Mujer,12,Sí,89
Quiché,San Pedro Jocopilas,Mujer,13,No,4534
Quiché,San Pedro Jocopilas,Mujer,13,Sí,89
Quiché,San Pedro Jocopilas,Mujer,14,No,4534
Quiché,San Pedro Jocopilas,Mujer,14,Sí,89
Quiché,San Pedro Jocopilas,Mujer,15,No,4534
Quiché,San Pedro Jocopilas,Mujer,15,Sí,89
Quiché,San Pedro Jocopilas,Mujer,16,No,4534
Quiché,San Pedro Jocopilas,Mujer,16,Sí,89
Quiché,San Pedro Jocopilas,Mujer,17,No,4534
Quiché,San Pedro Jocopilas,Mujer,17,Sí,89
Quiché,San Pedro Jocopilas,Mujer,18,No,4534
Quiché,San Pedro Jocopilas,Mujer,18,Sí,89
Quiché,San Pedro Jocopilas,Mujer,19,No,4534
Quiché,San Pedro Jocopilas,Mujer,19,Sí,89
Quiché,San Pedro Jocopilas,Mujer,20,No,4534
Quiché,San Pedro Jocopilas,Mujer,20,Sí,89
Quiché,San Pedro Jocopilas,Mujer,21,No,4534
Quiché,San Pedro Jocopilas,Mujer,21,Sí,89
Quiché,San Pedro Jocopilas,Mujer,22,No,4534
Quiché,San Pedro Jocopilas,Mujer,22,Sí,89
Quiché,San Pedro Jocopilas,Mujer,23,No,4534
Quiché,San Pedro Jocopilas,Mujer,23,Sí,89
Quiché,San Pedro Jocopilas,Mujer,24,No,4534
Quiché,San Pedro Jocopilas,Mujer,24,Sí,89
Quiché,San Pedro Jocopilas,Mujer,25,No,4534
Quiché,San Pedro Jocopilas,Mujer,25,Sí,89
Quiché,San Pedro Jocopilas,Mujer,26,No,4534
Quiché,San Pedro Jocopilas,Mujer,26,Sí,89
Quiché,San Pedro Jocopilas,Mujer,27,No,4534
Quiché,San Pedro Jocopilas,Mujer,27,Sí,89
Quiché,San Pedro Jocopilas,Mujer,28,No,4534
Quiché,San Pedro Jocopilas,Mujer,28,Sí,89
Quiché,San Pedro Jocopilas,Mujer,29,No,4534
Quiché,San Pedro Jocopilas,Mujer,29,Sí,89
Quiché,San Pedro Jocopilas,Mujer,30,No,4534
Quiché,San Pedro Jocopilas,Mujer,30,Sí,89
Quiché,San Pedro Jocopilas,Mujer,31,No,4534
Quiché,San Pedro Jocopilas,Mujer,31,Sí,89
Quiché,San Pedro Jocopilas,Mujer,32,No,4534
Quiché,San Pedro Jocopilas,Mujer,32,Sí,89
Quiché,San Pedro Jocopilas,Mujer,33,No,4534
Quiché,San Pedro Jocopilas,Mujer,33,Sí,89
Quiché,San Pedro Jocopilas,Mujer,34,No,4534
Quiché,San Pedro Jocopilas,Mujer,34,Sí,89
Quiché,San Pedro Jocopilas,Mujer,35,No,4534
Quiché,San Pedro Jocopilas,Mujer,35,Sí,89
Quiché,San Pedro Jocopilas,Mujer,36,No,4534
Quiché,San Pedro Jocopilas,Mujer,36,Sí,89
Quiché,San Pedro Jocopilas,Mujer,37,No,4534
Quiché,San Pedro Jocopilas,Mujer,37,Sí,89
Quiché,San Pedro Jocopilas,Mujer,38,No,4534
Quiché,San Pedro Jocopilas,Mujer,38,Sí,89
Quiché,San Pedro Jocopilas,Mujer,39,No,4534
Quiché,San Pedro Jocopilas,Mujer,39,Sí,89
Quiché,San Pedro Jocopilas,Mujer,40,No,4534
Quiché,San Pedro Jocopilas,Mujer,40,Sí,89
Quiché,San Pedro Jocopilas,Mujer,41,No,4534
Quiché,San Pedro Jocopilas,Mujer,41,Sí,89
Quiché,San Pedro Jocopilas,Mujer,42,No,4534
Quiché,San Pedro Jocopilas,Mujer,42,Sí,89
Quiché,San Pedro Jocopilas,Mujer,43,No,4534
Quiché,San Pedro Jocopilas,Mujer,43,Sí,89
Quiché,San Pedro Jocopilas,Mujer,44,No,4534
Quiché,San Pedro Jocopilas,Mujer,44,Sí,89
Quiché,San Pedro Jocopilas,Mujer,45,No,4534
Quiché,San Pedro Jocopilas,Mujer,45,Sí,89
Quiché,San Pedro Jocopilas,Mujer,46,No,4534
Quiché,San Pedro Jocopilas,Mujer,46,Sí,89
Quiché,San Pedro Jocopilas,Mujer,47,No,4534
Quiché,San Pedro Jocopilas,Mujer,47,Sí,89
Quiché,San Pedro Jocopilas,Mujer,48,No,4534
Quiché,San Pedro Jocopilas,Mujer,48,Sí,89
Quiché,San Pedro Jocopilas,Mujer,49,No,4534
Quiché,San Pedro Jocopilas,Mujer,49,Sí,89
Quiché,San Pedro Jocopilas,Mujer,50,No,4534
Quiché,San Pedro Jocopilas,Mujer,50,Sí,89
Quiché,San Pedro Jocopilas,Mujer,51,No,4534
Quiché,San Pedro Jocopilas,Mujer,51,Sí,89
Quiché,San Pedro Jocopilas,Mujer,52,No,4534
Quiché,San Pedro Jocopilas,Mujer,52,Sí,89
Quiché,San Pedro Jocopilas,Mujer,53,No,4534
Quiché,San Pedro Jocopilas,Mujer,53,Sí,89
Quiché,San Pedro Jocopilas,Mujer,54,No,4534
Quiché,San Pedro Jocopilas,Mujer,54,Sí,89
Quiché,San Pedro Jocopilas,Mujer,55,No,4534
Quiché,San Pedro Jocopilas,Mujer,55,Sí,89
Quiché,San Pedro Jocopilas,Mujer,56,No,4534
Quiché,San Pedro Jocopilas,Mujer,56,Sí,89
Quiché,San Pedro Jocopilas,Mujer,57,No,4534
Quiché,San Pedro Jocopilas,Mujer,57,Sí,89
Quiché,San Pedro Jocopilas,Mujer,58,No,4534
Quiché,San Pedro Jocopilas,Mujer,58,Sí,89
Quiché,San Pedro Jocopilas,Mujer,59,No,4534
Quiché,San Pedro Jocopilas,Mujer,59,Sí,89
Quiché,San Pedro Jocopilas,Mujer,60,No,4534
Quiché,San Pedro Jocopilas,Mujer,60,Sí,89
Quiché,San Pedro Jocopilas,Mujer,61,No,4534
Quiché,San Pedro Jocopilas,Mujer,61,Sí,89
Quiché,San Pedro Jocopilas,Mujer,62,No,4534
Quiché,San Pedro Jocopilas,Mujer,62,Sí,89
Quiché,San Pedro Jocopilas,Mujer,63,No,4534
Quiché,San Pedro Jocopilas,Mujer,63,Sí,89
Quiché,San Pedro Jocopilas,Mujer,64,No,4534
Quiché,San Pedro Jocopilas,Mujer,64,Sí,89
Quiché,San Pedro Jocopilas,Mujer,65,No,4534
Quiché,San Pedro Jocopilas,Mujer,65,Sí,89
Quiché,San Pedro Jocopilas,Mujer,66,No,4534
Quiché,San Pedro Jocopilas,Mujer,66,Sí,89
Quiché,San Pedro Jocopilas,Mujer,67,No,4534
Quiché,San Pedro Jocopilas,Mujer,67,Sí,89
Quiché,San Pedro Jocopilas,Mujer,68,No,4534
Quiché,San Pedro Jocopilas,Mujer,68,Sí,89
Quiché,San Pedro Jocopilas,Mujer,69,No,4534
Quiché,San Pedro Jocopilas,Mujer,69,Sí,89
Quiché,San Pedro Jocopilas,Mujer,70,No,4534
Quiché,San Pedro Jocopilas,Mujer,70,Sí,89
Quiché,San Pedro Jocopilas,Mujer,71,No,4534
Quiché,San Pedro Jocopilas,Mujer,71,Sí,89
Quiché,San Pedro Jocopilas,Mujer,72,No,4534
Quiché,San Pedro Jocopilas,Mujer,72,Sí,89
Quiché,San Pedro Jocopilas,Mujer,73,No,4534
Quiché,San Pedro Jocopilas,Mujer,73,Sí,89
Quiché,San Pedro Jocopilas,Mujer,74,No,4534
Quiché,San Pedro Jocopilas,Mujer,74,Sí,89
Quiché,San Pedro Jocopilas,Mujer,75,No,4534
Quiché,San Pedro Jocopilas,Mujer,75,Sí,89
Quiché,San Pedro Jocopilas,Mujer,76,No,4534
Quiché,San Pedro Jocopilas,Mujer,76,Sí,89
Quiché,San Pedro Jocopilas,Mujer,77,No,4534
Quiché,San Pedro Jocopilas,Mujer,77,Sí,89
Quiché,San Pedro Jocopilas,Mujer,78,No,4534
Quiché,San Pedro Jocopilas,Mujer,78,Sí,89
Quiché,San Pedro Jocopilas,Mujer,79,No,4534
Quiché,San Pedro Jocopilas,Mujer,79,Sí,89
Quiché,San Pedro Jocopilas,Mujer,80,No,4534
Quiché,San Pedro Jocopilas,Mujer,80,Sí,89
Quiché,San Pedro Jocopilas,Mujer,81,No,4534
Quiché,San Pedro Jocopilas,Mujer,81,Sí,89
Quiché,San Pedro Jocopilas,Mujer,82,No,4534
Quiché,San Pedro Jocopilas,Mujer,82,Sí,89
Quiché,San Pedro Jocopilas,Mujer,83,No,4534
Quiché,San Pedro Jocopilas,Mujer,83,Sí,89
Quiché,San Pedro Jocopilas,Mujer,84,No,4534
Quiché,San Pedro Jocopilas,Mujer,84,Sí,89
Quiché,San Pedro Jocopilas,Mujer,85,No,4534
Quiché,San Pedro Jocopilas,Mujer,85,Sí,89
Quiché,San Pedro Jocopilas,Mujer,86,No,4534
Quiché,San Pedro Jocopilas,Mujer,86,Sí,89
Quiché,San Pedro Jocopilas,Mujer,87,No,4534
Quiché,San Pedro Jocopilas,Mujer,87,Sí,89
Quiché,San Pedro Jocopilas,Mujer,88,No,4534
Quiché,San Pedro Jocopilas,Mujer,88,Sí,89
Quiché,San Pedro Jocopilas,Mujer,89,No,4534
Quiché,San Pedro Jocopilas,Mujer,89,Sí,89
Quiché,San Pedro Jocopilas,Mujer,90,No,4534
Quiché,San Pedro Jocopilas,Mujer,90,Sí,89
Quiché,San Pedro Jocopilas,Mujer,91,No,4534
Quiché,San Pedro Jocopilas,Mujer,91,Sí,89
Quiché,San Pedro Jocopilas,Mujer,92,No,4534
Quiché,San Pedro Jocopilas,Mujer,92,Sí,89
Quiché,San Pedro Jocopilas,Mujer,93,No,4534
Quiché,San Pedro Jocopilas,Mujer,93,Sí,89
Quiché,San Pedro Jocopilas,Mujer,94,No,4534
Quiché,San Pedro Jocopilas,Mujer,94,Sí,89
Quiché,San Pedro Jocopilas,Mujer,95,No,4534
Quiché,San Pedro Jocopilas,Mujer,95,Sí,89
Quiché,San Pedro Jocopilas,Mujer,96,No,4534
Quiché,San Pedro Jocopilas,Mujer,96,Sí,89
Quiché,San Pedro Jocopilas,Mujer,98,No,4534
Quiché,San Pedro Jocopilas,Mujer,98,Sí,89
Quiché,San Pedro Jocopilas,Mujer,100,No,4534
Quiché,San Pedro Jocopilas,Mujer,100,Sí,89
Quiché,San Pedro Jocopilas,Mujer,101,No,4534
Quiché,San Pedro Jocopilas,Mujer,101,Sí,89
Quiché,Santa Cruz del Quiché,Hombre,0,No,12936
Quiché,Santa Cruz del Quiché,Hombre,0,Sí,2341
Quiché,Santa Cruz del Quiché,Hombre,1,No,12936
Quiché,Santa Cruz del Quiché,Hombre,1,Sí,2341
Quiché,Santa Cruz del Quiché,Hombre,2,No,12936
Quiché,Santa Cruz del Quiché,Hombre,2,Sí,2341
Quiché,Santa Cruz del Quiché,Hombre,3,No,12936
Quiché,Santa Cruz del Quiché,Hombre,3,Sí,2341
Quiché,Santa Cruz del Quiché,Hombre,4,No,12936
Quiché,Santa Cruz del Quiché,Hombre,4,Sí,2341
Quiché,Santa Cruz del Quiché,Hombre,5,No,12936
Quiché,Santa Cruz del Quiché,Hombre,5,Sí,2341
Quiché,Santa Cruz del Quiché,Hombre,6,No,12936
Quiché,Santa Cruz del Quiché,Hombre,6,Sí,2341
Quiché,Santa Cruz del Quiché,Hombre,7,No,12936
Quiché,Santa Cruz del Quiché,Hombre,7,Sí,2341
Quiché,Santa Cruz del Quiché,Hombre,8,No,12936
Quiché,Santa Cruz del Quiché,Hombre,8,Sí,2341
Quiché,Santa Cruz del Quiché,Hombre,9,No,12936
Quiché,Santa Cruz del Quiché,Hombre,9,Sí,2341
Quiché,Santa Cruz del Quiché,Hombre,10,No,12936
Quiché,Santa Cruz del Quiché,Hombre,10,Sí,2341
Quiché,Santa Cruz del Quiché,Hombre,11,No,12936
Quiché,Santa Cruz del Quiché,Hombre,11,Sí,2341
Quiché,Santa Cruz del Quiché,Hombre,12,No,12936
Quiché,Santa Cruz del Quiché,Hombre,12,Sí,2341
Quiché,Santa Cruz del Quiché,Hombre,13,No,12936
Quiché,Santa Cruz del Quiché,Hombre,13,Sí,2341
Quiché,Santa Cruz del Quiché,Hombre,14,No,12936
Quiché,Santa Cruz del Quiché,Hombre,14,Sí,2341
Quiché,Santa Cruz del Quiché,Hombre,15,No,12936
