NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Zacapa,Estanzuela,Hombre,34,4,Preprimaria
Zacapa,Estanzuela,Hombre,34,18,Primaria
Zacapa,Estanzuela,Hombre,35,1,Doctorado
Zacapa,Estanzuela,Hombre,35,8,Licenciatura
Zacapa,Estanzuela,Hombre,35,2,Maestría
Zacapa,Estanzuela,Hombre,35,9,Ninguno
Zacapa,Estanzuela,Hombre,35,20,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,35,22,Primaria
Zacapa,Estanzuela,Hombre,36,1,Doctorado
Zacapa,Estanzuela,Hombre,36,9,Licenciatura
Zacapa,Estanzuela,Hombre,36,2,Maestría
Zacapa,Estanzuela,Hombre,36,4,Ninguno
Zacapa,Estanzuela,Hombre,36,20,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,36,23,Primaria
Zacapa,Estanzuela,Hombre,37,7,Licenciatura
Zacapa,Estanzuela,Hombre,37,4,Maestría
Zacapa,Estanzuela,Hombre,37,9,Ninguno
Zacapa,Estanzuela,Hombre,37,28,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,37,23,Primaria
Zacapa,Estanzuela,Hombre,38,8,Licenciatura
Zacapa,Estanzuela,Hombre,38,1,Maestría
Zacapa,Estanzuela,Hombre,38,10,Ninguno
Zacapa,Estanzuela,Hombre,38,13,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,38,34,Primaria
Zacapa,Estanzuela,Hombre,39,4,Licenciatura
Zacapa,Estanzuela,Hombre,39,6,Ninguno
Zacapa,Estanzuela,Hombre,39,19,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,39,15,Primaria
Zacapa,Estanzuela,Hombre,40,6,Licenciatura
Zacapa,Estanzuela,Hombre,40,1,Maestría
Zacapa,Estanzuela,Hombre,40,10,Ninguno
Zacapa,Estanzuela,Hombre,40,30,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,40,18,Primaria
Zacapa,Estanzuela,Hombre,41,6,Licenciatura
Zacapa,Estanzuela,Hombre,41,1,Maestría
Zacapa,Estanzuela,Hombre,41,4,Ninguno
Zacapa,Estanzuela,Hombre,41,24,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,41,15,Primaria
Zacapa,Estanzuela,Hombre,42,1,Licenciatura
Zacapa,Estanzuela,Hombre,42,1,Maestría
Zacapa,Estanzuela,Hombre,42,8,Ninguno
Zacapa,Estanzuela,Hombre,42,16,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,42,27,Primaria
Zacapa,Estanzuela,Hombre,43,2,Licenciatura
Zacapa,Estanzuela,Hombre,43,8,Ninguno
Zacapa,Estanzuela,Hombre,43,15,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,43,22,Primaria
Zacapa,Estanzuela,Hombre,44,7,Licenciatura
Zacapa,Estanzuela,Hombre,44,1,Maestría
Zacapa,Estanzuela,Hombre,44,8,Ninguno
Zacapa,Estanzuela,Hombre,44,20,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,44,1,Preprimaria
Zacapa,Estanzuela,Hombre,44,22,Primaria
Zacapa,Estanzuela,Hombre,45,2,Licenciatura
Zacapa,Estanzuela,Hombre,45,3,Ninguno
Zacapa,Estanzuela,Hombre,45,24,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,45,26,Primaria
Zacapa,Estanzuela,Hombre,46,2,Licenciatura
Zacapa,Estanzuela,Hombre,46,1,Maestría
Zacapa,Estanzuela,Hombre,46,9,Ninguno
Zacapa,Estanzuela,Hombre,46,17,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,46,16,Primaria
Zacapa,Estanzuela,Hombre,47,2,Licenciatura
Zacapa,Estanzuela,Hombre,47,1,Maestría
Zacapa,Estanzuela,Hombre,47,9,Ninguno
Zacapa,Estanzuela,Hombre,47,14,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,47,16,Primaria
Zacapa,Estanzuela,Hombre,48,5,Ninguno
Zacapa,Estanzuela,Hombre,48,16,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,48,25,Primaria
Zacapa,Estanzuela,Hombre,49,3,Licenciatura
Zacapa,Estanzuela,Hombre,49,4,Ninguno
Zacapa,Estanzuela,Hombre,49,14,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,49,18,Primaria
Zacapa,Estanzuela,Hombre,50,6,Licenciatura
Zacapa,Estanzuela,Hombre,50,9,Ninguno
Zacapa,Estanzuela,Hombre,50,19,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,50,27,Primaria
Zacapa,Estanzuela,Hombre,51,1,Licenciatura
Zacapa,Estanzuela,Hombre,51,1,Maestría
Zacapa,Estanzuela,Hombre,51,4,Ninguno
Zacapa,Estanzuela,Hombre,51,8,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,51,14,Primaria
Zacapa,Estanzuela,Hombre,52,1,Licenciatura
Zacapa,Estanzuela,Hombre,52,11,Ninguno
Zacapa,Estanzuela,Hombre,52,13,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,52,27,Primaria
Zacapa,Estanzuela,Hombre,53,6,Ninguno
Zacapa,Estanzuela,Hombre,53,11,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,53,21,Primaria
Zacapa,Estanzuela,Hombre,54,1,Doctorado
Zacapa,Estanzuela,Hombre,54,1,Maestría
Zacapa,Estanzuela,Hombre,54,13,Ninguno
Zacapa,Estanzuela,Hombre,54,12,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,54,14,Primaria
Zacapa,Estanzuela,Hombre,55,2,Licenciatura
Zacapa,Estanzuela,Hombre,55,9,Ninguno
Zacapa,Estanzuela,Hombre,55,14,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,55,18,Primaria
Zacapa,Estanzuela,Hombre,56,2,Maestría
Zacapa,Estanzuela,Hombre,56,5,Ninguno
Zacapa,Estanzuela,Hombre,56,9,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,56,10,Primaria
Zacapa,Estanzuela,Hombre,57,3,Licenciatura
Zacapa,Estanzuela,Hombre,57,1,Maestría
Zacapa,Estanzuela,Hombre,57,16,Ninguno
Zacapa,Estanzuela,Hombre,57,13,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,57,18,Primaria
Zacapa,Estanzuela,Hombre,58,3,Licenciatura
Zacapa,Estanzuela,Hombre,58,7,Ninguno
Zacapa,Estanzuela,Hombre,58,9,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,58,18,Primaria
Zacapa,Estanzuela,Hombre,59,2,Licenciatura
Zacapa,Estanzuela,Hombre,59,7,Ninguno
Zacapa,Estanzuela,Hombre,59,4,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,59,17,Primaria
Zacapa,Estanzuela,Hombre,60,1,Doctorado
Zacapa,Estanzuela,Hombre,60,4,Licenciatura
Zacapa,Estanzuela,Hombre,60,12,Ninguno
Zacapa,Estanzuela,Hombre,60,7,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,60,17,Primaria
Zacapa,Estanzuela,Hombre,61,1,Maestría
Zacapa,Estanzuela,Hombre,61,7,Ninguno
Zacapa,Estanzuela,Hombre,61,10,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,61,11,Primaria
Zacapa,Estanzuela,Hombre,62,1,Licenciatura
Zacapa,Estanzuela,Hombre,62,1,Maestría
Zacapa,Estanzuela,Hombre,62,9,Ninguno
Zacapa,Estanzuela,Hombre,62,11,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,62,12,Primaria
Zacapa,Estanzuela,Hombre,63,4,Ninguno
Zacapa,Estanzuela,Hombre,63,5,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,63,14,Primaria
Zacapa,Estanzuela,Hombre,64,2,Licenciatura
Zacapa,Estanzuela,Hombre,64,7,Ninguno
Zacapa,Estanzuela,Hombre,64,9,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,64,10,Primaria
Zacapa,Estanzuela,Hombre,65,2,Licenciatura
Zacapa,Estanzuela,Hombre,65,6,Ninguno
Zacapa,Estanzuela,Hombre,65,5,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,65,18,Primaria
Zacapa,Estanzuela,Hombre,66,1,Licenciatura
Zacapa,Estanzuela,Hombre,66,1,Maestría
Zacapa,Estanzuela,Hombre,66,12,Ninguno
Zacapa,Estanzuela,Hombre,66,3,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,66,9,Primaria
Zacapa,Estanzuela,Hombre,67,7,Ninguno
Zacapa,Estanzuela,Hombre,67,5,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,67,15,Primaria
Zacapa,Estanzuela,Hombre,68,1,Licenciatura
Zacapa,Estanzuela,Hombre,68,8,Ninguno
Zacapa,Estanzuela,Hombre,68,3,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,68,10,Primaria
Zacapa,Estanzuela,Hombre,69,8,Ninguno
Zacapa,Estanzuela,Hombre,69,5,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,69,13,Primaria
Zacapa,Estanzuela,Hombre,70,8,Ninguno
Zacapa,Estanzuela,Hombre,70,6,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,70,1,Preprimaria
Zacapa,Estanzuela,Hombre,70,16,Primaria
Zacapa,Estanzuela,Hombre,71,5,Ninguno
Zacapa,Estanzuela,Hombre,71,2,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,71,9,Primaria
Zacapa,Estanzuela,Hombre,72,7,Ninguno
Zacapa,Estanzuela,Hombre,72,1,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,72,17,Primaria
Zacapa,Estanzuela,Hombre,73,6,Ninguno
Zacapa,Estanzuela,Hombre,73,3,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,73,10,Primaria
Zacapa,Estanzuela,Hombre,74,1,Licenciatura
Zacapa,Estanzuela,Hombre,74,10,Ninguno
Zacapa,Estanzuela,Hombre,74,9,Primaria
Zacapa,Estanzuela,Hombre,75,2,Licenciatura
Zacapa,Estanzuela,Hombre,75,8,Ninguno
Zacapa,Estanzuela,Hombre,75,2,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,75,8,Primaria
Zacapa,Estanzuela,Hombre,76,9,Ninguno
Zacapa,Estanzuela,Hombre,76,2,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,76,7,Primaria
Zacapa,Estanzuela,Hombre,77,5,Ninguno
Zacapa,Estanzuela,Hombre,77,2,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,77,18,Primaria
Zacapa,Estanzuela,Hombre,78,3,Ninguno
Zacapa,Estanzuela,Hombre,78,5,Primaria
Zacapa,Estanzuela,Hombre,79,3,Ninguno
Zacapa,Estanzuela,Hombre,79,1,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,79,3,Primaria
Zacapa,Estanzuela,Hombre,80,4,Ninguno
Zacapa,Estanzuela,Hombre,80,8,Primaria
Zacapa,Estanzuela,Hombre,81,2,Ninguno
Zacapa,Estanzuela,Hombre,81,1,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,81,4,Primaria
Zacapa,Estanzuela,Hombre,82,2,Ninguno
Zacapa,Estanzuela,Hombre,82,5,Primaria
Zacapa,Estanzuela,Hombre,83,2,Ninguno
Zacapa,Estanzuela,Hombre,83,2,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,83,2,Primaria
Zacapa,Estanzuela,Hombre,84,2,Ninguno
Zacapa,Estanzuela,Hombre,84,2,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,84,2,Primaria
Zacapa,Estanzuela,Hombre,85,5,Ninguno
Zacapa,Estanzuela,Hombre,85,1,Primaria
Zacapa,Estanzuela,Hombre,86,3,Ninguno
Zacapa,Estanzuela,Hombre,86,3,Primaria
Zacapa,Estanzuela,Hombre,87,2,Ninguno
Zacapa,Estanzuela,Hombre,87,1,Primaria
Zacapa,Estanzuela,Hombre,88,2,Ninguno
Zacapa,Estanzuela,Hombre,88,1,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Hombre,88,1,Primaria
Zacapa,Estanzuela,Hombre,89,2,Primaria
Zacapa,Estanzuela,Hombre,90,1,Ninguno
Zacapa,Estanzuela,Hombre,91,1,Ninguno
Zacapa,Estanzuela,Hombre,91,1,Primaria
Zacapa,Estanzuela,Hombre,92,1,Primaria
Zacapa,Estanzuela,Hombre,93,1,Ninguno
Zacapa,Estanzuela,Hombre,93,1,Primaria
Zacapa,Estanzuela,Hombre,98,1,Ninguno
Zacapa,Estanzuela,Hombre,99,1,Primaria
Zacapa,Estanzuela,Mujer,0,73,
Zacapa,Estanzuela,Mujer,1,59,
Zacapa,Estanzuela,Mujer,2,74,
Zacapa,Estanzuela,Mujer,3,72,
Zacapa,Estanzuela,Mujer,4,56,Ninguno
Zacapa,Estanzuela,Mujer,4,27,Preprimaria
Zacapa,Estanzuela,Mujer,5,35,Ninguno
Zacapa,Estanzuela,Mujer,5,50,Preprimaria
Zacapa,Estanzuela,Mujer,6,27,Ninguno
Zacapa,Estanzuela,Mujer,6,63,Preprimaria
Zacapa,Estanzuela,Mujer,6,2,Primaria
Zacapa,Estanzuela,Mujer,7,4,Ninguno
Zacapa,Estanzuela,Mujer,7,34,Preprimaria
Zacapa,Estanzuela,Mujer,7,41,Primaria
Zacapa,Estanzuela,Mujer,8,3,Ninguno
Zacapa,Estanzuela,Mujer,8,10,Preprimaria
Zacapa,Estanzuela,Mujer,8,64,Primaria
Zacapa,Estanzuela,Mujer,9,1,Ninguno
Zacapa,Estanzuela,Mujer,9,3,Preprimaria
Zacapa,Estanzuela,Mujer,9,76,Primaria
Zacapa,Estanzuela,Mujer,10,3,Ninguno
Zacapa,Estanzuela,Mujer,10,1,Preprimaria
Zacapa,Estanzuela,Mujer,10,88,Primaria
Zacapa,Estanzuela,Mujer,11,4,Ninguno
Zacapa,Estanzuela,Mujer,11,1,Preprimaria
Zacapa,Estanzuela,Mujer,11,85,Primaria
Zacapa,Estanzuela,Mujer,12,1,Ninguno
Zacapa,Estanzuela,Mujer,12,3,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,12,69,Primaria
Zacapa,Estanzuela,Mujer,13,1,Ninguno
Zacapa,Estanzuela,Mujer,13,24,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,13,1,Preprimaria
Zacapa,Estanzuela,Mujer,13,39,Primaria
Zacapa,Estanzuela,Mujer,14,2,Ninguno
Zacapa,Estanzuela,Mujer,14,57,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,14,18,Primaria
Zacapa,Estanzuela,Mujer,15,62,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,15,24,Primaria
Zacapa,Estanzuela,Mujer,16,57,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,16,23,Primaria
Zacapa,Estanzuela,Mujer,17,2,Ninguno
Zacapa,Estanzuela,Mujer,17,78,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,17,20,Primaria
Zacapa,Estanzuela,Mujer,18,10,Licenciatura
Zacapa,Estanzuela,Mujer,18,6,Ninguno
Zacapa,Estanzuela,Mujer,18,68,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,18,1,Preprimaria
Zacapa,Estanzuela,Mujer,18,21,Primaria
Zacapa,Estanzuela,Mujer,19,11,Licenciatura
Zacapa,Estanzuela,Mujer,19,3,Ninguno
Zacapa,Estanzuela,Mujer,19,60,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,19,10,Primaria
Zacapa,Estanzuela,Mujer,20,19,Licenciatura
Zacapa,Estanzuela,Mujer,20,5,Ninguno
Zacapa,Estanzuela,Mujer,20,61,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,20,28,Primaria
Zacapa,Estanzuela,Mujer,21,20,Licenciatura
Zacapa,Estanzuela,Mujer,21,3,Ninguno
Zacapa,Estanzuela,Mujer,21,55,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,21,19,Primaria
Zacapa,Estanzuela,Mujer,22,16,Licenciatura
Zacapa,Estanzuela,Mujer,22,1,Maestría
Zacapa,Estanzuela,Mujer,22,7,Ninguno
Zacapa,Estanzuela,Mujer,22,71,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,22,19,Primaria
Zacapa,Estanzuela,Mujer,23,13,Licenciatura
Zacapa,Estanzuela,Mujer,23,6,Ninguno
Zacapa,Estanzuela,Mujer,23,51,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,23,29,Primaria
Zacapa,Estanzuela,Mujer,24,11,Licenciatura
Zacapa,Estanzuela,Mujer,24,2,Maestría
Zacapa,Estanzuela,Mujer,24,1,Ninguno
Zacapa,Estanzuela,Mujer,24,59,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,24,32,Primaria
Zacapa,Estanzuela,Mujer,25,9,Licenciatura
Zacapa,Estanzuela,Mujer,25,1,Maestría
Zacapa,Estanzuela,Mujer,25,6,Ninguno
Zacapa,Estanzuela,Mujer,25,53,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,25,28,Primaria
Zacapa,Estanzuela,Mujer,26,2,Doctorado
Zacapa,Estanzuela,Mujer,26,9,Licenciatura
Zacapa,Estanzuela,Mujer,26,3,Ninguno
Zacapa,Estanzuela,Mujer,26,40,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,26,1,Preprimaria
Zacapa,Estanzuela,Mujer,26,27,Primaria
Zacapa,Estanzuela,Mujer,27,13,Licenciatura
Zacapa,Estanzuela,Mujer,27,9,Ninguno
Zacapa,Estanzuela,Mujer,27,50,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,27,29,Primaria
Zacapa,Estanzuela,Mujer,28,15,Licenciatura
Zacapa,Estanzuela,Mujer,28,1,Maestría
Zacapa,Estanzuela,Mujer,28,3,Ninguno
Zacapa,Estanzuela,Mujer,28,46,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,28,32,Primaria
Zacapa,Estanzuela,Mujer,29,1,Doctorado
Zacapa,Estanzuela,Mujer,29,12,Licenciatura
Zacapa,Estanzuela,Mujer,29,6,Ninguno
Zacapa,Estanzuela,Mujer,29,44,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,29,1,Preprimaria
Zacapa,Estanzuela,Mujer,29,20,Primaria
Zacapa,Estanzuela,Mujer,30,17,Licenciatura
Zacapa,Estanzuela,Mujer,30,6,Ninguno
Zacapa,Estanzuela,Mujer,30,52,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,30,1,Preprimaria
Zacapa,Estanzuela,Mujer,30,38,Primaria
Zacapa,Estanzuela,Mujer,31,11,Licenciatura
Zacapa,Estanzuela,Mujer,31,2,Ninguno
Zacapa,Estanzuela,Mujer,31,25,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,31,29,Primaria
Zacapa,Estanzuela,Mujer,32,12,Licenciatura
Zacapa,Estanzuela,Mujer,32,7,Ninguno
Zacapa,Estanzuela,Mujer,32,28,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,32,26,Primaria
Zacapa,Estanzuela,Mujer,33,9,Licenciatura
Zacapa,Estanzuela,Mujer,33,2,Maestría
Zacapa,Estanzuela,Mujer,33,9,Ninguno
Zacapa,Estanzuela,Mujer,33,28,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,33,22,Primaria
Zacapa,Estanzuela,Mujer,34,8,Licenciatura
Zacapa,Estanzuela,Mujer,34,2,Maestría
Zacapa,Estanzuela,Mujer,34,7,Ninguno
Zacapa,Estanzuela,Mujer,34,26,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,34,28,Primaria
Zacapa,Estanzuela,Mujer,35,4,Licenciatura
Zacapa,Estanzuela,Mujer,35,1,Maestría
Zacapa,Estanzuela,Mujer,35,14,Ninguno
Zacapa,Estanzuela,Mujer,35,28,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,35,31,Primaria
Zacapa,Estanzuela,Mujer,36,2,Licenciatura
Zacapa,Estanzuela,Mujer,36,6,Ninguno
Zacapa,Estanzuela,Mujer,36,22,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,36,26,Primaria
Zacapa,Estanzuela,Mujer,37,7,Licenciatura
Zacapa,Estanzuela,Mujer,37,2,Maestría
Zacapa,Estanzuela,Mujer,37,3,Ninguno
Zacapa,Estanzuela,Mujer,37,29,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,37,31,Primaria
Zacapa,Estanzuela,Mujer,38,8,Licenciatura
Zacapa,Estanzuela,Mujer,38,15,Ninguno
Zacapa,Estanzuela,Mujer,38,25,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,38,26,Primaria
Zacapa,Estanzuela,Mujer,39,2,Licenciatura
Zacapa,Estanzuela,Mujer,39,12,Ninguno
Zacapa,Estanzuela,Mujer,39,29,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,39,32,Primaria
Zacapa,Estanzuela,Mujer,40,1,Doctorado
Zacapa,Estanzuela,Mujer,40,8,Licenciatura
Zacapa,Estanzuela,Mujer,40,1,Maestría
Zacapa,Estanzuela,Mujer,40,11,Ninguno
Zacapa,Estanzuela,Mujer,40,22,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,40,1,Preprimaria
Zacapa,Estanzuela,Mujer,40,33,Primaria
Zacapa,Estanzuela,Mujer,41,7,Licenciatura
Zacapa,Estanzuela,Mujer,41,5,Ninguno
Zacapa,Estanzuela,Mujer,41,23,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,41,23,Primaria
Zacapa,Estanzuela,Mujer,42,2,Licenciatura
Zacapa,Estanzuela,Mujer,42,1,Maestría
Zacapa,Estanzuela,Mujer,42,8,Ninguno
Zacapa,Estanzuela,Mujer,42,18,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,42,32,Primaria
Zacapa,Estanzuela,Mujer,43,4,Licenciatura
Zacapa,Estanzuela,Mujer,43,8,Ninguno
Zacapa,Estanzuela,Mujer,43,23,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,43,29,Primaria
Zacapa,Estanzuela,Mujer,44,2,Doctorado
Zacapa,Estanzuela,Mujer,44,5,Licenciatura
Zacapa,Estanzuela,Mujer,44,2,Maestría
Zacapa,Estanzuela,Mujer,44,9,Ninguno
Zacapa,Estanzuela,Mujer,44,14,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,44,21,Primaria
Zacapa,Estanzuela,Mujer,45,1,Licenciatura
Zacapa,Estanzuela,Mujer,45,7,Ninguno
Zacapa,Estanzuela,Mujer,45,22,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,45,1,Preprimaria
Zacapa,Estanzuela,Mujer,45,25,Primaria
Zacapa,Estanzuela,Mujer,46,1,Licenciatura
Zacapa,Estanzuela,Mujer,46,7,Ninguno
Zacapa,Estanzuela,Mujer,46,18,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,46,1,Preprimaria
Zacapa,Estanzuela,Mujer,46,23,Primaria
Zacapa,Estanzuela,Mujer,47,3,Licenciatura
Zacapa,Estanzuela,Mujer,47,1,Maestría
Zacapa,Estanzuela,Mujer,47,10,Ninguno
Zacapa,Estanzuela,Mujer,47,18,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,47,1,Preprimaria
Zacapa,Estanzuela,Mujer,47,29,Primaria
Zacapa,Estanzuela,Mujer,48,2,Licenciatura
Zacapa,Estanzuela,Mujer,48,1,Maestría
Zacapa,Estanzuela,Mujer,48,8,Ninguno
Zacapa,Estanzuela,Mujer,48,13,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,48,25,Primaria
Zacapa,Estanzuela,Mujer,49,1,Doctorado
Zacapa,Estanzuela,Mujer,49,1,Licenciatura
Zacapa,Estanzuela,Mujer,49,7,Ninguno
Zacapa,Estanzuela,Mujer,49,15,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,49,25,Primaria
Zacapa,Estanzuela,Mujer,50,3,Licenciatura
Zacapa,Estanzuela,Mujer,50,2,Maestría
Zacapa,Estanzuela,Mujer,50,11,Ninguno
Zacapa,Estanzuela,Mujer,50,21,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,50,32,Primaria
Zacapa,Estanzuela,Mujer,51,2,Licenciatura
Zacapa,Estanzuela,Mujer,51,8,Ninguno
Zacapa,Estanzuela,Mujer,51,14,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,51,17,Primaria
Zacapa,Estanzuela,Mujer,52,4,Licenciatura
Zacapa,Estanzuela,Mujer,52,9,Ninguno
Zacapa,Estanzuela,Mujer,52,20,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,52,23,Primaria
Zacapa,Estanzuela,Mujer,53,2,Licenciatura
Zacapa,Estanzuela,Mujer,53,7,Ninguno
Zacapa,Estanzuela,Mujer,53,11,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,53,24,Primaria
Zacapa,Estanzuela,Mujer,54,1,Licenciatura
Zacapa,Estanzuela,Mujer,54,11,Ninguno
Zacapa,Estanzuela,Mujer,54,12,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,54,22,Primaria
Zacapa,Estanzuela,Mujer,55,3,Licenciatura
Zacapa,Estanzuela,Mujer,55,12,Ninguno
Zacapa,Estanzuela,Mujer,55,10,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,55,15,Primaria
Zacapa,Estanzuela,Mujer,56,9,Ninguno
Zacapa,Estanzuela,Mujer,56,10,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,56,15,Primaria
Zacapa,Estanzuela,Mujer,57,1,Maestría
Zacapa,Estanzuela,Mujer,57,10,Ninguno
Zacapa,Estanzuela,Mujer,57,15,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,57,21,Primaria
Zacapa,Estanzuela,Mujer,58,1,Maestría
Zacapa,Estanzuela,Mujer,58,7,Ninguno
Zacapa,Estanzuela,Mujer,58,8,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,58,18,Primaria
Zacapa,Estanzuela,Mujer,59,14,Ninguno
Zacapa,Estanzuela,Mujer,59,9,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,59,19,Primaria
Zacapa,Estanzuela,Mujer,60,3,Licenciatura
Zacapa,Estanzuela,Mujer,60,1,Maestría
Zacapa,Estanzuela,Mujer,60,18,Ninguno
Zacapa,Estanzuela,Mujer,60,9,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,60,24,Primaria
Zacapa,Estanzuela,Mujer,61,1,Licenciatura
Zacapa,Estanzuela,Mujer,61,1,Maestría
Zacapa,Estanzuela,Mujer,61,6,Ninguno
Zacapa,Estanzuela,Mujer,61,4,Nivel medio (básico y diversificado)
Zacapa,Estanzuela,Mujer,61,18,Primaria
Zacapa,Estanzuela,Mujer,62,2,Licenciatura
