NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP17_A||Nivel Estudio Aprobado
Quetzaltenango,Palestina de los Altos,Mujer,24,29,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,24,37,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,24,71,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,25,4,Licenciatura
Quetzaltenango,Palestina de los Altos,Mujer,25,1,Maestría
Quetzaltenango,Palestina de los Altos,Mujer,25,50,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,25,33,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,25,1,Preprimaria
Quetzaltenango,Palestina de los Altos,Mujer,25,88,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,26,6,Licenciatura
Quetzaltenango,Palestina de los Altos,Mujer,26,44,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,26,39,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,26,1,Preprimaria
Quetzaltenango,Palestina de los Altos,Mujer,26,61,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,27,2,Licenciatura
Quetzaltenango,Palestina de los Altos,Mujer,27,25,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,27,25,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,27,56,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,28,3,Licenciatura
Quetzaltenango,Palestina de los Altos,Mujer,28,53,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,28,26,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,28,61,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,29,3,Licenciatura
Quetzaltenango,Palestina de los Altos,Mujer,29,30,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,29,20,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,29,41,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,30,3,Licenciatura
Quetzaltenango,Palestina de los Altos,Mujer,30,87,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,30,22,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,30,54,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,31,4,Licenciatura
Quetzaltenango,Palestina de los Altos,Mujer,31,35,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,31,13,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,31,25,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,32,1,Licenciatura
Quetzaltenango,Palestina de los Altos,Mujer,32,1,Maestría
Quetzaltenango,Palestina de los Altos,Mujer,32,48,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,32,16,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,32,1,Preprimaria
Quetzaltenango,Palestina de los Altos,Mujer,32,40,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,33,1,Licenciatura
Quetzaltenango,Palestina de los Altos,Mujer,33,55,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,33,9,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,33,41,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,34,1,Licenciatura
Quetzaltenango,Palestina de los Altos,Mujer,34,58,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,34,9,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,34,38,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,35,92,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,35,12,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,35,50,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,36,2,Licenciatura
Quetzaltenango,Palestina de los Altos,Mujer,36,51,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,36,11,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,36,33,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,37,1,Licenciatura
Quetzaltenango,Palestina de los Altos,Mujer,37,51,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,37,12,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,37,28,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,38,3,Licenciatura
Quetzaltenango,Palestina de los Altos,Mujer,38,76,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,38,13,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,38,28,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,39,1,Licenciatura
Quetzaltenango,Palestina de los Altos,Mujer,39,50,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,39,7,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,39,40,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,40,95,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,40,9,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,40,24,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,41,1,Licenciatura
Quetzaltenango,Palestina de los Altos,Mujer,41,24,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,41,4,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,41,23,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,42,1,Licenciatura
Quetzaltenango,Palestina de los Altos,Mujer,42,52,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,42,5,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,42,1,Preprimaria
Quetzaltenango,Palestina de los Altos,Mujer,42,27,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,43,46,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,43,3,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,43,1,Preprimaria
Quetzaltenango,Palestina de los Altos,Mujer,43,19,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,44,36,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,44,3,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,44,18,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,45,1,Licenciatura
Quetzaltenango,Palestina de los Altos,Mujer,45,65,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,45,7,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,45,24,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,46,1,Maestría
Quetzaltenango,Palestina de los Altos,Mujer,46,43,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,46,1,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,46,19,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,47,1,Licenciatura
Quetzaltenango,Palestina de los Altos,Mujer,47,49,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,47,1,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,47,16,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,48,64,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,48,4,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,48,14,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,49,47,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,49,7,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,49,10,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,50,1,Maestría
Quetzaltenango,Palestina de los Altos,Mujer,50,90,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,50,7,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,50,21,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,51,31,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,51,3,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,51,7,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,52,36,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,52,3,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,52,14,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,53,1,Licenciatura
Quetzaltenango,Palestina de los Altos,Mujer,53,31,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,53,1,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,53,11,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,54,30,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,54,1,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,54,8,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,55,47,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,55,3,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,55,1,Preprimaria
Quetzaltenango,Palestina de los Altos,Mujer,55,17,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,56,26,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,56,1,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,56,13,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,57,23,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,57,4,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,57,15,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,58,38,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,58,14,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,59,19,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,59,6,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,60,61,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,60,3,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,60,12,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,61,18,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,61,5,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,62,23,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,62,1,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,62,8,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,63,27,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,63,6,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,64,28,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,64,2,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,64,5,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,65,54,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,65,12,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,66,16,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,66,1,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,66,10,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,67,18,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,67,1,Preprimaria
Quetzaltenango,Palestina de los Altos,Mujer,67,2,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,68,22,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,68,10,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,69,12,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,69,9,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,70,31,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,70,11,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,71,6,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,71,4,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,72,10,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,72,6,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,73,14,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,73,1,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,73,5,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,74,13,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,74,6,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,75,32,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,75,1,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,75,3,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,76,12,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,76,1,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,76,3,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,77,11,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,77,1,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,78,10,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,78,5,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,79,8,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,79,8,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,80,20,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,80,7,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,81,6,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,81,3,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,82,5,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,82,3,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,83,8,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,84,5,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,84,4,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,85,7,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,86,6,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,86,3,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,87,8,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,87,1,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,88,1,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,88,4,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,89,4,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,89,1,Nivel medio (básico y diversificado)
Quetzaltenango,Palestina de los Altos,Mujer,90,7,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,91,2,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,92,1,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,92,2,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,93,1,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,94,1,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,95,2,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,95,1,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,96,1,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,97,1,Ninguno
Quetzaltenango,Palestina de los Altos,Mujer,97,1,Primaria
Quetzaltenango,Palestina de los Altos,Mujer,100,1,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,0,1369,
Quetzaltenango,Quetzaltenango,Hombre,1,1528,
Quetzaltenango,Quetzaltenango,Hombre,2,1623,
Quetzaltenango,Quetzaltenango,Hombre,3,1655,
Quetzaltenango,Quetzaltenango,Hombre,4,1451,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,4,163,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,5,1011,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,5,616,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,6,556,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,6,949,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,6,74,Primaria
Quetzaltenango,Quetzaltenango,Hombre,7,95,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,7,896,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,7,511,Primaria
Quetzaltenango,Quetzaltenango,Hombre,8,21,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,8,179,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,8,1362,Primaria
Quetzaltenango,Quetzaltenango,Hombre,9,12,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,9,50,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,9,1387,Primaria
Quetzaltenango,Quetzaltenango,Hombre,10,17,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,10,29,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,10,1592,Primaria
Quetzaltenango,Quetzaltenango,Hombre,11,18,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,11,16,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,11,1426,Primaria
Quetzaltenango,Quetzaltenango,Hombre,12,9,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,12,132,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,12,13,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,12,1464,Primaria
Quetzaltenango,Quetzaltenango,Hombre,13,10,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,13,549,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,13,9,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,13,1059,Primaria
Quetzaltenango,Quetzaltenango,Hombre,14,19,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,14,1043,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,14,5,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,14,611,Primaria
Quetzaltenango,Quetzaltenango,Hombre,15,23,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,15,1295,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,15,6,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,15,426,Primaria
Quetzaltenango,Quetzaltenango,Hombre,16,27,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,16,1428,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,16,7,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,16,329,Primaria
Quetzaltenango,Quetzaltenango,Hombre,17,34,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,17,27,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,17,1557,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,17,3,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,17,330,Primaria
Quetzaltenango,Quetzaltenango,Hombre,18,114,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,18,33,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,18,1565,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,18,7,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,18,298,Primaria
Quetzaltenango,Quetzaltenango,Hombre,19,295,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,19,30,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,19,1249,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,19,7,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,19,264,Primaria
Quetzaltenango,Quetzaltenango,Hombre,20,371,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,20,35,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,20,1164,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,20,2,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,20,282,Primaria
Quetzaltenango,Quetzaltenango,Hombre,21,492,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,21,27,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,21,987,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,21,3,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,21,258,Primaria
Quetzaltenango,Quetzaltenango,Hombre,22,583,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,22,3,Maestría
Quetzaltenango,Quetzaltenango,Hombre,22,42,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,22,1088,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,22,326,Primaria
Quetzaltenango,Quetzaltenango,Hombre,23,569,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,23,4,Maestría
Quetzaltenango,Quetzaltenango,Hombre,23,38,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,23,957,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,23,7,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,23,303,Primaria
Quetzaltenango,Quetzaltenango,Hombre,24,2,Doctorado
Quetzaltenango,Quetzaltenango,Hombre,24,599,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,24,9,Maestría
Quetzaltenango,Quetzaltenango,Hombre,24,29,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,24,885,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,24,5,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,24,300,Primaria
Quetzaltenango,Quetzaltenango,Hombre,25,608,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,25,15,Maestría
Quetzaltenango,Quetzaltenango,Hombre,25,38,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,25,897,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,25,5,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,25,307,Primaria
Quetzaltenango,Quetzaltenango,Hombre,26,1,Doctorado
Quetzaltenango,Quetzaltenango,Hombre,26,524,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,26,19,Maestría
Quetzaltenango,Quetzaltenango,Hombre,26,36,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,26,770,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,26,4,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,26,270,Primaria
Quetzaltenango,Quetzaltenango,Hombre,27,1,Doctorado
Quetzaltenango,Quetzaltenango,Hombre,27,521,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,27,19,Maestría
Quetzaltenango,Quetzaltenango,Hombre,27,28,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,27,735,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,27,2,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,27,277,Primaria
Quetzaltenango,Quetzaltenango,Hombre,28,557,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,28,27,Maestría
Quetzaltenango,Quetzaltenango,Hombre,28,41,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,28,736,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,28,4,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,28,322,Primaria
Quetzaltenango,Quetzaltenango,Hombre,29,3,Doctorado
Quetzaltenango,Quetzaltenango,Hombre,29,446,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,29,28,Maestría
Quetzaltenango,Quetzaltenango,Hombre,29,31,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,29,603,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,29,2,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,29,260,Primaria
Quetzaltenango,Quetzaltenango,Hombre,30,1,Doctorado
Quetzaltenango,Quetzaltenango,Hombre,30,539,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,30,44,Maestría
Quetzaltenango,Quetzaltenango,Hombre,30,45,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,30,761,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,30,5,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,30,336,Primaria
Quetzaltenango,Quetzaltenango,Hombre,31,2,Doctorado
Quetzaltenango,Quetzaltenango,Hombre,31,343,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,31,21,Maestría
Quetzaltenango,Quetzaltenango,Hombre,31,24,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,31,451,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,31,5,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,31,206,Primaria
Quetzaltenango,Quetzaltenango,Hombre,32,5,Doctorado
Quetzaltenango,Quetzaltenango,Hombre,32,388,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,32,36,Maestría
Quetzaltenango,Quetzaltenango,Hombre,32,41,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,32,554,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,32,3,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,32,304,Primaria
Quetzaltenango,Quetzaltenango,Hombre,33,5,Doctorado
Quetzaltenango,Quetzaltenango,Hombre,33,370,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,33,37,Maestría
Quetzaltenango,Quetzaltenango,Hombre,33,42,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,33,508,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,33,2,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,33,281,Primaria
Quetzaltenango,Quetzaltenango,Hombre,34,4,Doctorado
Quetzaltenango,Quetzaltenango,Hombre,34,351,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,34,36,Maestría
Quetzaltenango,Quetzaltenango,Hombre,34,37,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,34,486,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,34,1,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,34,286,Primaria
Quetzaltenango,Quetzaltenango,Hombre,35,2,Doctorado
Quetzaltenango,Quetzaltenango,Hombre,35,393,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,35,31,Maestría
Quetzaltenango,Quetzaltenango,Hombre,35,53,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,35,533,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,35,4,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,35,313,Primaria
Quetzaltenango,Quetzaltenango,Hombre,36,1,Doctorado
Quetzaltenango,Quetzaltenango,Hombre,36,362,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,36,24,Maestría
Quetzaltenango,Quetzaltenango,Hombre,36,31,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,36,460,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,36,1,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,36,304,Primaria
Quetzaltenango,Quetzaltenango,Hombre,37,323,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,37,18,Maestría
Quetzaltenango,Quetzaltenango,Hombre,37,50,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,37,410,Nivel medio (básico y diversificado)
Quetzaltenango,Quetzaltenango,Hombre,37,2,Preprimaria
Quetzaltenango,Quetzaltenango,Hombre,37,282,Primaria
Quetzaltenango,Quetzaltenango,Hombre,38,3,Doctorado
Quetzaltenango,Quetzaltenango,Hombre,38,346,Licenciatura
Quetzaltenango,Quetzaltenango,Hombre,38,30,Maestría
Quetzaltenango,Quetzaltenango,Hombre,38,49,Ninguno
Quetzaltenango,Quetzaltenango,Hombre,38,519,Nivel medio (básico y diversificado)
