NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Jutiapa,Moyuta,Hombre,58,6to Primaria,25
Jutiapa,Moyuta,Hombre,59,1ero Basico,1
Jutiapa,Moyuta,Hombre,59,1ero Primaria,1
Jutiapa,Moyuta,Hombre,59,2do  Basico,2
Jutiapa,Moyuta,Hombre,59,2do Primaria,10
Jutiapa,Moyuta,Hombre,59,3ero Basico,4
Jutiapa,Moyuta,Hombre,59,3ero Primaria,12
Jutiapa,Moyuta,Hombre,59,4to Primaria,5
Jutiapa,Moyuta,Hombre,59,5to Diversificado,2
Jutiapa,Moyuta,Hombre,59,5to Licenciatura y 6to Licenciatura,2
Jutiapa,Moyuta,Hombre,59,5to Primaria,3
Jutiapa,Moyuta,Hombre,59,6to Diversificado y 7mo Diversificado,4
Jutiapa,Moyuta,Hombre,59,6to Primaria,14
Jutiapa,Moyuta,Hombre,60,1ero Primaria,7
Jutiapa,Moyuta,Hombre,60,2do Primaria,21
Jutiapa,Moyuta,Hombre,60,3ero Basico,4
Jutiapa,Moyuta,Hombre,60,3ero Primaria,9
Jutiapa,Moyuta,Hombre,60,4to Licenciatura,1
Jutiapa,Moyuta,Hombre,60,4to Primaria,4
Jutiapa,Moyuta,Hombre,60,5to Diversificado,4
Jutiapa,Moyuta,Hombre,60,5to Primaria,5
Jutiapa,Moyuta,Hombre,60,6to Diversificado y 7mo Diversificado,7
Jutiapa,Moyuta,Hombre,60,6to Primaria,25
Jutiapa,Moyuta,Hombre,61,1ero Primaria,4
Jutiapa,Moyuta,Hombre,61,2do  Basico,3
Jutiapa,Moyuta,Hombre,61,2do Primaria,6
Jutiapa,Moyuta,Hombre,61,3ero Basico,3
Jutiapa,Moyuta,Hombre,61,3ero Licenciatura,1
Jutiapa,Moyuta,Hombre,61,3ero Primaria,8
Jutiapa,Moyuta,Hombre,61,5to Diversificado,2
Jutiapa,Moyuta,Hombre,61,5to Primaria,2
Jutiapa,Moyuta,Hombre,61,6to Diversificado y 7mo Diversificado,5
Jutiapa,Moyuta,Hombre,61,6to Primaria,11
Jutiapa,Moyuta,Hombre,62,1ero Basico,1
Jutiapa,Moyuta,Hombre,62,1ero Primaria,8
Jutiapa,Moyuta,Hombre,62,2do  Basico,1
Jutiapa,Moyuta,Hombre,62,2do Licenciatura,1
Jutiapa,Moyuta,Hombre,62,2do Primaria,10
Jutiapa,Moyuta,Hombre,62,3ero Basico,7
Jutiapa,Moyuta,Hombre,62,3ero Primaria,21
Jutiapa,Moyuta,Hombre,62,4to Licenciatura,1
Jutiapa,Moyuta,Hombre,62,4to Primaria,4
Jutiapa,Moyuta,Hombre,62,5to Diversificado,2
Jutiapa,Moyuta,Hombre,62,5to Licenciatura y 6to Licenciatura,2
Jutiapa,Moyuta,Hombre,62,5to Primaria,3
Jutiapa,Moyuta,Hombre,62,6to Diversificado y 7mo Diversificado,2
Jutiapa,Moyuta,Hombre,62,6to Primaria,21
Jutiapa,Moyuta,Hombre,63,1ero Basico,1
Jutiapa,Moyuta,Hombre,63,1ero Primaria,8
Jutiapa,Moyuta,Hombre,63,2do Maestria,1
Jutiapa,Moyuta,Hombre,63,2do Primaria,9
Jutiapa,Moyuta,Hombre,63,3ero Basico,3
Jutiapa,Moyuta,Hombre,63,3ero Primaria,13
Jutiapa,Moyuta,Hombre,63,4to Licenciatura,1
Jutiapa,Moyuta,Hombre,63,4to Primaria,4
Jutiapa,Moyuta,Hombre,63,5to Diversificado,1
Jutiapa,Moyuta,Hombre,63,5to Licenciatura y 6to Licenciatura,1
Jutiapa,Moyuta,Hombre,63,5to Primaria,3
Jutiapa,Moyuta,Hombre,63,6to Diversificado y 7mo Diversificado,4
Jutiapa,Moyuta,Hombre,63,6to Primaria,15
Jutiapa,Moyuta,Hombre,64,1ero Primaria,3
Jutiapa,Moyuta,Hombre,64,2do  Basico,1
Jutiapa,Moyuta,Hombre,64,2do  Doctorado,1
Jutiapa,Moyuta,Hombre,64,2do Licenciatura,1
Jutiapa,Moyuta,Hombre,64,2do Primaria,11
Jutiapa,Moyuta,Hombre,64,3ero Basico,5
Jutiapa,Moyuta,Hombre,64,3ero Primaria,11
Jutiapa,Moyuta,Hombre,64,4to Primaria,2
Jutiapa,Moyuta,Hombre,64,5to Licenciatura y 6to Licenciatura,1
Jutiapa,Moyuta,Hombre,64,5to Primaria,2
Jutiapa,Moyuta,Hombre,64,6to Diversificado y 7mo Diversificado,2
Jutiapa,Moyuta,Hombre,64,6to Primaria,20
Jutiapa,Moyuta,Hombre,65,1er Licenciatura,1
Jutiapa,Moyuta,Hombre,65,1ero Primaria,4
Jutiapa,Moyuta,Hombre,65,2do  Basico,1
Jutiapa,Moyuta,Hombre,65,2do Maestria,1
Jutiapa,Moyuta,Hombre,65,2do Primaria,16
Jutiapa,Moyuta,Hombre,65,3ero Basico,2
Jutiapa,Moyuta,Hombre,65,3ero Primaria,15
Jutiapa,Moyuta,Hombre,65,4to Diversificado,1
Jutiapa,Moyuta,Hombre,65,4to Primaria,3
Jutiapa,Moyuta,Hombre,65,5to Primaria,2
Jutiapa,Moyuta,Hombre,65,6to Diversificado y 7mo Diversificado,6
Jutiapa,Moyuta,Hombre,65,6to Primaria,18
Jutiapa,Moyuta,Hombre,66,1ero Primaria,4
Jutiapa,Moyuta,Hombre,66,2do Primaria,9
Jutiapa,Moyuta,Hombre,66,3ero Basico,2
Jutiapa,Moyuta,Hombre,66,3ero Licenciatura,1
Jutiapa,Moyuta,Hombre,66,3ero Primaria,6
Jutiapa,Moyuta,Hombre,66,4to Primaria,4
Jutiapa,Moyuta,Hombre,66,5to Primaria,1
Jutiapa,Moyuta,Hombre,66,6to Diversificado y 7mo Diversificado,4
Jutiapa,Moyuta,Hombre,66,6to Primaria,10
Jutiapa,Moyuta,Hombre,67,1ero Basico,1
Jutiapa,Moyuta,Hombre,67,1ero Primaria,2
Jutiapa,Moyuta,Hombre,67,2do Maestria,1
Jutiapa,Moyuta,Hombre,67,2do Primaria,9
Jutiapa,Moyuta,Hombre,67,3ero Licenciatura,1
Jutiapa,Moyuta,Hombre,67,3ero Primaria,7
Jutiapa,Moyuta,Hombre,67,4to Primaria,4
Jutiapa,Moyuta,Hombre,67,5to Licenciatura y 6to Licenciatura,1
Jutiapa,Moyuta,Hombre,67,5to Primaria,1
Jutiapa,Moyuta,Hombre,67,6to Diversificado y 7mo Diversificado,3
Jutiapa,Moyuta,Hombre,67,6to Primaria,7
Jutiapa,Moyuta,Hombre,68,1ero Primaria,3
Jutiapa,Moyuta,Hombre,68,2do Primaria,9
Jutiapa,Moyuta,Hombre,68,3ero Basico,2
Jutiapa,Moyuta,Hombre,68,3ero Primaria,12
Jutiapa,Moyuta,Hombre,68,4to Primaria,5
Jutiapa,Moyuta,Hombre,68,5to Diversificado,1
Jutiapa,Moyuta,Hombre,68,5to Primaria,1
Jutiapa,Moyuta,Hombre,68,6to Diversificado y 7mo Diversificado,1
Jutiapa,Moyuta,Hombre,68,6to Primaria,16
Jutiapa,Moyuta,Hombre,69,1er Maestria,1
Jutiapa,Moyuta,Hombre,69,1ero Primaria,4
Jutiapa,Moyuta,Hombre,69,2do Primaria,8
Jutiapa,Moyuta,Hombre,69,3ero Basico,1
Jutiapa,Moyuta,Hombre,69,3ero Primaria,7
Jutiapa,Moyuta,Hombre,69,4to Licenciatura,1
Jutiapa,Moyuta,Hombre,69,4to Primaria,1
Jutiapa,Moyuta,Hombre,69,5to Diversificado,2
Jutiapa,Moyuta,Hombre,69,5to Licenciatura y 6to Licenciatura,1
Jutiapa,Moyuta,Hombre,69,6to Diversificado y 7mo Diversificado,5
Jutiapa,Moyuta,Hombre,69,6to Primaria,6
Jutiapa,Moyuta,Hombre,70,1ero Primaria,4
Jutiapa,Moyuta,Hombre,70,2do Primaria,6
Jutiapa,Moyuta,Hombre,70,3ero Basico,1
Jutiapa,Moyuta,Hombre,70,3ero Primaria,8
Jutiapa,Moyuta,Hombre,70,5to Diversificado,1
Jutiapa,Moyuta,Hombre,70,5to Primaria,1
Jutiapa,Moyuta,Hombre,70,6to Diversificado y 7mo Diversificado,4
Jutiapa,Moyuta,Hombre,70,6to Primaria,8
Jutiapa,Moyuta,Hombre,71,1ero Primaria,4
Jutiapa,Moyuta,Hombre,71,2do Primaria,4
Jutiapa,Moyuta,Hombre,71,3ero Primaria,2
Jutiapa,Moyuta,Hombre,71,4to Primaria,1
Jutiapa,Moyuta,Hombre,71,5to Diversificado,1
Jutiapa,Moyuta,Hombre,71,6to Diversificado y 7mo Diversificado,1
Jutiapa,Moyuta,Hombre,71,6to Primaria,7
Jutiapa,Moyuta,Hombre,72,1ero Primaria,2
Jutiapa,Moyuta,Hombre,72,2do Primaria,4
Jutiapa,Moyuta,Hombre,72,3ero Primaria,3
Jutiapa,Moyuta,Hombre,72,4to Primaria,1
Jutiapa,Moyuta,Hombre,72,5to Diversificado,1
Jutiapa,Moyuta,Hombre,72,5to Primaria,1
Jutiapa,Moyuta,Hombre,72,6to Primaria,5
Jutiapa,Moyuta,Hombre,73,1ero Primaria,3
Jutiapa,Moyuta,Hombre,73,2do  Basico,1
Jutiapa,Moyuta,Hombre,73,2do Primaria,5
Jutiapa,Moyuta,Hombre,73,3ero Basico,3
Jutiapa,Moyuta,Hombre,73,3ero Primaria,5
Jutiapa,Moyuta,Hombre,73,4to Primaria,3
Jutiapa,Moyuta,Hombre,73,5to Diversificado,1
Jutiapa,Moyuta,Hombre,73,5to Licenciatura y 6to Licenciatura,1
Jutiapa,Moyuta,Hombre,73,5to Primaria,1
Jutiapa,Moyuta,Hombre,73,6to Diversificado y 7mo Diversificado,2
Jutiapa,Moyuta,Hombre,73,6to Primaria,3
Jutiapa,Moyuta,Hombre,74,1ero Primaria,2
Jutiapa,Moyuta,Hombre,74,2do Primaria,5
Jutiapa,Moyuta,Hombre,74,3ero Basico,1
Jutiapa,Moyuta,Hombre,74,3ero Primaria,3
Jutiapa,Moyuta,Hombre,74,4to Primaria,2
Jutiapa,Moyuta,Hombre,74,5to Diversificado,2
Jutiapa,Moyuta,Hombre,74,5to Primaria,1
Jutiapa,Moyuta,Hombre,74,6to Diversificado y 7mo Diversificado,2
Jutiapa,Moyuta,Hombre,74,6to Primaria,4
Jutiapa,Moyuta,Hombre,75,1ero Primaria,1
Jutiapa,Moyuta,Hombre,75,2do Primaria,4
Jutiapa,Moyuta,Hombre,75,3ero Primaria,3
Jutiapa,Moyuta,Hombre,75,4to Primaria,1
Jutiapa,Moyuta,Hombre,75,5to Licenciatura y 6to Licenciatura,1
Jutiapa,Moyuta,Hombre,75,6to Primaria,8
Jutiapa,Moyuta,Hombre,76,1ero Primaria,5
Jutiapa,Moyuta,Hombre,76,2do Primaria,2
Jutiapa,Moyuta,Hombre,76,4to Primaria,1
Jutiapa,Moyuta,Hombre,76,6to Primaria,1
Jutiapa,Moyuta,Hombre,77,2do Primaria,2
Jutiapa,Moyuta,Hombre,77,3ero Basico,1
Jutiapa,Moyuta,Hombre,77,3ero Primaria,5
Jutiapa,Moyuta,Hombre,77,5to Licenciatura y 6to Licenciatura,1
Jutiapa,Moyuta,Hombre,77,6to Diversificado y 7mo Diversificado,1
Jutiapa,Moyuta,Hombre,77,6to Primaria,7
Jutiapa,Moyuta,Hombre,78,2do Primaria,4
Jutiapa,Moyuta,Hombre,78,3ero Primaria,3
Jutiapa,Moyuta,Hombre,78,6to Primaria,6
Jutiapa,Moyuta,Hombre,79,2do Primaria,2
Jutiapa,Moyuta,Hombre,79,3ero Basico,1
Jutiapa,Moyuta,Hombre,79,3ero Primaria,4
Jutiapa,Moyuta,Hombre,79,4to Primaria,1
Jutiapa,Moyuta,Hombre,79,5to Primaria,2
Jutiapa,Moyuta,Hombre,79,6to Primaria,2
Jutiapa,Moyuta,Hombre,80,1ero Primaria,3
Jutiapa,Moyuta,Hombre,80,2do  Basico,1
Jutiapa,Moyuta,Hombre,80,2do Primaria,4
Jutiapa,Moyuta,Hombre,80,3ero Primaria,1
Jutiapa,Moyuta,Hombre,80,4to Primaria,3
Jutiapa,Moyuta,Hombre,80,5to Diversificado,1
Jutiapa,Moyuta,Hombre,80,6to Primaria,4
Jutiapa,Moyuta,Hombre,81,1ero Primaria,5
Jutiapa,Moyuta,Hombre,81,3ero Primaria,1
Jutiapa,Moyuta,Hombre,81,4to Primaria,2
Jutiapa,Moyuta,Hombre,81,5to Primaria,1
Jutiapa,Moyuta,Hombre,81,6to Diversificado y 7mo Diversificado,1
Jutiapa,Moyuta,Hombre,82,1ero Primaria,2
Jutiapa,Moyuta,Hombre,82,3ero Primaria,3
Jutiapa,Moyuta,Hombre,82,4to Primaria,1
Jutiapa,Moyuta,Hombre,83,1ero Primaria,1
Jutiapa,Moyuta,Hombre,83,2do Primaria,4
Jutiapa,Moyuta,Hombre,83,4to Primaria,1
Jutiapa,Moyuta,Hombre,83,6to Primaria,1
Jutiapa,Moyuta,Hombre,84,3ero Primaria,1
Jutiapa,Moyuta,Hombre,84,6to Primaria,1
Jutiapa,Moyuta,Hombre,85,1ero Primaria,1
Jutiapa,Moyuta,Hombre,85,2do Primaria,1
Jutiapa,Moyuta,Hombre,85,3ero Primaria,1
Jutiapa,Moyuta,Hombre,85,4to Primaria,1
Jutiapa,Moyuta,Hombre,85,5to Primaria,1
Jutiapa,Moyuta,Hombre,85,6to Primaria,2
Jutiapa,Moyuta,Hombre,86,2do Primaria,2
Jutiapa,Moyuta,Hombre,86,6to Diversificado y 7mo Diversificado,2
Jutiapa,Moyuta,Hombre,87,1ero Primaria,1
Jutiapa,Moyuta,Hombre,87,2do Primaria,2
Jutiapa,Moyuta,Hombre,87,3ero Primaria,2
Jutiapa,Moyuta,Hombre,87,6to Primaria,2
Jutiapa,Moyuta,Hombre,88,1ero Primaria,1
Jutiapa,Moyuta,Hombre,88,2do Primaria,1
Jutiapa,Moyuta,Hombre,88,3ero Primaria,1
Jutiapa,Moyuta,Hombre,88,5to Licenciatura y 6to Licenciatura,1
Jutiapa,Moyuta,Hombre,88,5to Primaria,1
Jutiapa,Moyuta,Hombre,88,6to Primaria,1
Jutiapa,Moyuta,Hombre,89,1ero Primaria,1
Jutiapa,Moyuta,Hombre,89,2do Primaria,1
Jutiapa,Moyuta,Hombre,89,3ero Primaria,2
Jutiapa,Moyuta,Hombre,89,5to Primaria,1
Jutiapa,Moyuta,Hombre,90,6to Primaria,1
Jutiapa,Moyuta,Hombre,91,6to Diversificado y 7mo Diversificado,1
Jutiapa,Moyuta,Hombre,91,6to Primaria,1
Jutiapa,Moyuta,Hombre,93,2do Primaria,3
Jutiapa,Moyuta,Hombre,94,6to Primaria,1
Jutiapa,Moyuta,Hombre,95,6to Primaria,1
Jutiapa,Moyuta,Hombre,97,3ero Primaria,1
Jutiapa,Moyuta,Hombre,106,3ero Primaria,1
Jutiapa,Moyuta,Mujer,6,1ero Primaria,19
Jutiapa,Moyuta,Mujer,7,1ero Primaria,222
Jutiapa,Moyuta,Mujer,7,2do Primaria,12
Jutiapa,Moyuta,Mujer,8,1ero Primaria,201
Jutiapa,Moyuta,Mujer,8,2do Primaria,191
Jutiapa,Moyuta,Mujer,8,3ero Primaria,14
Jutiapa,Moyuta,Mujer,9,1ero Primaria,75
Jutiapa,Moyuta,Mujer,9,2do Primaria,155
Jutiapa,Moyuta,Mujer,9,3ero Primaria,143
Jutiapa,Moyuta,Mujer,9,4to Primaria,15
Jutiapa,Moyuta,Mujer,10,1ero Primaria,41
Jutiapa,Moyuta,Mujer,10,2do Primaria,80
Jutiapa,Moyuta,Mujer,10,3ero Primaria,170
Jutiapa,Moyuta,Mujer,10,4to Primaria,142
Jutiapa,Moyuta,Mujer,10,5to Primaria,23
Jutiapa,Moyuta,Mujer,11,1ero Primaria,13
Jutiapa,Moyuta,Mujer,11,2do Primaria,20
Jutiapa,Moyuta,Mujer,11,3ero Primaria,62
Jutiapa,Moyuta,Mujer,11,4to Primaria,158
Jutiapa,Moyuta,Mujer,11,5to Primaria,123
Jutiapa,Moyuta,Mujer,11,6to Primaria,12
Jutiapa,Moyuta,Mujer,12,1ero Basico,12
Jutiapa,Moyuta,Mujer,12,1ero Primaria,15
Jutiapa,Moyuta,Mujer,12,2do Primaria,15
Jutiapa,Moyuta,Mujer,12,3ero Primaria,40
Jutiapa,Moyuta,Mujer,12,4to Primaria,70
Jutiapa,Moyuta,Mujer,12,5to Primaria,137
Jutiapa,Moyuta,Mujer,12,6to Primaria,107
Jutiapa,Moyuta,Mujer,13,1ero Basico,93
Jutiapa,Moyuta,Mujer,13,1ero Primaria,9
Jutiapa,Moyuta,Mujer,13,2do  Basico,17
Jutiapa,Moyuta,Mujer,13,2do Primaria,12
Jutiapa,Moyuta,Mujer,13,3ero Primaria,30
Jutiapa,Moyuta,Mujer,13,4to Primaria,40
Jutiapa,Moyuta,Mujer,13,5to Primaria,72
Jutiapa,Moyuta,Mujer,13,6to Primaria,150
Jutiapa,Moyuta,Mujer,14,1ero Basico,100
Jutiapa,Moyuta,Mujer,14,1ero Primaria,5
Jutiapa,Moyuta,Mujer,14,2do  Basico,75
Jutiapa,Moyuta,Mujer,14,2do Primaria,7
Jutiapa,Moyuta,Mujer,14,3ero Basico,12
Jutiapa,Moyuta,Mujer,14,3ero Primaria,15
Jutiapa,Moyuta,Mujer,14,4to Primaria,23
Jutiapa,Moyuta,Mujer,14,5to Primaria,34
Jutiapa,Moyuta,Mujer,14,6to Primaria,127
Jutiapa,Moyuta,Mujer,15,1ero Basico,61
Jutiapa,Moyuta,Mujer,15,1ero Primaria,7
Jutiapa,Moyuta,Mujer,15,2do  Basico,108
Jutiapa,Moyuta,Mujer,15,2do Primaria,10
Jutiapa,Moyuta,Mujer,15,3ero Basico,81
Jutiapa,Moyuta,Mujer,15,3ero Primaria,15
Jutiapa,Moyuta,Mujer,15,4to Diversificado,16
Jutiapa,Moyuta,Mujer,15,4to Primaria,21
Jutiapa,Moyuta,Mujer,15,5to Primaria,26
Jutiapa,Moyuta,Mujer,15,6to Primaria,87
Jutiapa,Moyuta,Mujer,16,1ero Basico,41
Jutiapa,Moyuta,Mujer,16,1ero Primaria,6
Jutiapa,Moyuta,Mujer,16,2do  Basico,70
Jutiapa,Moyuta,Mujer,16,2do Primaria,10
Jutiapa,Moyuta,Mujer,16,3ero Basico,87
Jutiapa,Moyuta,Mujer,16,3ero Primaria,16
Jutiapa,Moyuta,Mujer,16,4to Diversificado,52
Jutiapa,Moyuta,Mujer,16,4to Primaria,13
Jutiapa,Moyuta,Mujer,16,5to Diversificado,27
Jutiapa,Moyuta,Mujer,16,5to Primaria,23
Jutiapa,Moyuta,Mujer,16,6to Primaria,89
Jutiapa,Moyuta,Mujer,17,1er Licenciatura,2
Jutiapa,Moyuta,Mujer,17,1ero Basico,32
Jutiapa,Moyuta,Mujer,17,1ero Primaria,2
Jutiapa,Moyuta,Mujer,17,2do  Basico,47
Jutiapa,Moyuta,Mujer,17,2do Primaria,8
Jutiapa,Moyuta,Mujer,17,3ero Basico,88
Jutiapa,Moyuta,Mujer,17,3ero Primaria,18
Jutiapa,Moyuta,Mujer,17,4to Diversificado,63
Jutiapa,Moyuta,Mujer,17,4to Primaria,10
Jutiapa,Moyuta,Mujer,17,5to Diversificado,69
Jutiapa,Moyuta,Mujer,17,5to Primaria,13
Jutiapa,Moyuta,Mujer,17,6to Diversificado y 7mo Diversificado,15
Jutiapa,Moyuta,Mujer,17,6to Primaria,97
Jutiapa,Moyuta,Mujer,18,1er Licenciatura,7
Jutiapa,Moyuta,Mujer,18,1ero Basico,25
Jutiapa,Moyuta,Mujer,18,1ero Primaria,7
Jutiapa,Moyuta,Mujer,18,2do  Basico,36
Jutiapa,Moyuta,Mujer,18,2do Licenciatura,2
Jutiapa,Moyuta,Mujer,18,2do Primaria,10
Jutiapa,Moyuta,Mujer,18,3ero Basico,82
Jutiapa,Moyuta,Mujer,18,3ero Primaria,21
Jutiapa,Moyuta,Mujer,18,4to Diversificado,35
Jutiapa,Moyuta,Mujer,18,4to Primaria,15
Jutiapa,Moyuta,Mujer,18,5to Diversificado,63
Jutiapa,Moyuta,Mujer,18,5to Primaria,23
Jutiapa,Moyuta,Mujer,18,6to Diversificado y 7mo Diversificado,61
Jutiapa,Moyuta,Mujer,18,6to Primaria,111
Jutiapa,Moyuta,Mujer,19,1er Licenciatura,8
Jutiapa,Moyuta,Mujer,19,1ero Basico,19
Jutiapa,Moyuta,Mujer,19,1ero Primaria,3
Jutiapa,Moyuta,Mujer,19,2do  Basico,25
Jutiapa,Moyuta,Mujer,19,2do Licenciatura,4
Jutiapa,Moyuta,Mujer,19,2do Primaria,8
Jutiapa,Moyuta,Mujer,19,3ero Basico,57
Jutiapa,Moyuta,Mujer,19,3ero Licenciatura,3
Jutiapa,Moyuta,Mujer,19,3ero Primaria,12
Jutiapa,Moyuta,Mujer,19,4to Diversificado,23
Jutiapa,Moyuta,Mujer,19,4to Primaria,13
Jutiapa,Moyuta,Mujer,19,5to Diversificado,41
Jutiapa,Moyuta,Mujer,19,5to Primaria,18
Jutiapa,Moyuta,Mujer,19,6to Diversificado y 7mo Diversificado,64
Jutiapa,Moyuta,Mujer,19,6to Primaria,69
Jutiapa,Moyuta,Mujer,20,1er Licenciatura,1
Jutiapa,Moyuta,Mujer,20,1ero Basico,18
Jutiapa,Moyuta,Mujer,20,1ero Primaria,2
Jutiapa,Moyuta,Mujer,20,2do  Basico,28
Jutiapa,Moyuta,Mujer,20,2do Licenciatura,4
Jutiapa,Moyuta,Mujer,20,2do Primaria,8
Jutiapa,Moyuta,Mujer,20,3ero Basico,72
Jutiapa,Moyuta,Mujer,20,3ero Licenciatura,4
Jutiapa,Moyuta,Mujer,20,3ero Primaria,22
Jutiapa,Moyuta,Mujer,20,4to Diversificado,15
Jutiapa,Moyuta,Mujer,20,4to Licenciatura,1
Jutiapa,Moyuta,Mujer,20,4to Primaria,11
Jutiapa,Moyuta,Mujer,20,5to Diversificado,37
Jutiapa,Moyuta,Mujer,20,5to Primaria,13
Jutiapa,Moyuta,Mujer,20,6to Diversificado y 7mo Diversificado,59
Jutiapa,Moyuta,Mujer,20,6to Primaria,80
Jutiapa,Moyuta,Mujer,21,1er Licenciatura,7
Jutiapa,Moyuta,Mujer,21,1ero Basico,14
Jutiapa,Moyuta,Mujer,21,1ero Primaria,6
Jutiapa,Moyuta,Mujer,21,2do  Basico,17
Jutiapa,Moyuta,Mujer,21,2do Licenciatura,3
Jutiapa,Moyuta,Mujer,21,2do Primaria,9
Jutiapa,Moyuta,Mujer,21,3ero Basico,74
Jutiapa,Moyuta,Mujer,21,3ero Licenciatura,3
Jutiapa,Moyuta,Mujer,21,3ero Primaria,17
Jutiapa,Moyuta,Mujer,21,4to Diversificado,11
Jutiapa,Moyuta,Mujer,21,4to Licenciatura,5
Jutiapa,Moyuta,Mujer,21,4to Primaria,12
Jutiapa,Moyuta,Mujer,21,5to Diversificado,27
Jutiapa,Moyuta,Mujer,21,5to Primaria,12
Jutiapa,Moyuta,Mujer,21,6to Diversificado y 7mo Diversificado,71
Jutiapa,Moyuta,Mujer,21,6to Primaria,61
Jutiapa,Moyuta,Mujer,22,1er Licenciatura,5
Jutiapa,Moyuta,Mujer,22,1er Maestria,1
Jutiapa,Moyuta,Mujer,22,1ero Basico,11
Jutiapa,Moyuta,Mujer,22,1ero Primaria,5
Jutiapa,Moyuta,Mujer,22,2do  Basico,19
Jutiapa,Moyuta,Mujer,22,2do Licenciatura,4
Jutiapa,Moyuta,Mujer,22,2do Primaria,10
Jutiapa,Moyuta,Mujer,22,3ero Basico,62
Jutiapa,Moyuta,Mujer,22,3ero Licenciatura,4
Jutiapa,Moyuta,Mujer,22,3ero Primaria,23
Jutiapa,Moyuta,Mujer,22,4to Diversificado,5
Jutiapa,Moyuta,Mujer,22,4to Licenciatura,1
Jutiapa,Moyuta,Mujer,22,4to Primaria,10
Jutiapa,Moyuta,Mujer,22,5to Diversificado,44
Jutiapa,Moyuta,Mujer,22,5to Licenciatura y 6to Licenciatura,8
Jutiapa,Moyuta,Mujer,22,5to Primaria,13
Jutiapa,Moyuta,Mujer,22,6to Diversificado y 7mo Diversificado,90
Jutiapa,Moyuta,Mujer,22,6to Primaria,90
Jutiapa,Moyuta,Mujer,23,1er Licenciatura,2
Jutiapa,Moyuta,Mujer,23,1er Maestria,2
Jutiapa,Moyuta,Mujer,23,1ero Basico,13
Jutiapa,Moyuta,Mujer,23,1ero Primaria,1
Jutiapa,Moyuta,Mujer,23,2do  Basico,21
Jutiapa,Moyuta,Mujer,23,2do Licenciatura,1
Jutiapa,Moyuta,Mujer,23,2do Maestria,2
Jutiapa,Moyuta,Mujer,23,2do Primaria,9
Jutiapa,Moyuta,Mujer,23,3ero Basico,59
Jutiapa,Moyuta,Mujer,23,3ero Licenciatura,4
Jutiapa,Moyuta,Mujer,23,3ero Primaria,22
Jutiapa,Moyuta,Mujer,23,4to Diversificado,13
Jutiapa,Moyuta,Mujer,23,4to Licenciatura,3
Jutiapa,Moyuta,Mujer,23,4to Primaria,12
Jutiapa,Moyuta,Mujer,23,5to Diversificado,24
Jutiapa,Moyuta,Mujer,23,5to Licenciatura y 6to Licenciatura,6
Jutiapa,Moyuta,Mujer,23,5to Primaria,19
Jutiapa,Moyuta,Mujer,23,6to Diversificado y 7mo Diversificado,69
Jutiapa,Moyuta,Mujer,23,6to Primaria,92
Jutiapa,Moyuta,Mujer,24,1er Licenciatura,1
Jutiapa,Moyuta,Mujer,24,1ero Basico,6
Jutiapa,Moyuta,Mujer,24,1ero Primaria,5
Jutiapa,Moyuta,Mujer,24,2do  Basico,17
Jutiapa,Moyuta,Mujer,24,2do Licenciatura,4
Jutiapa,Moyuta,Mujer,24,2do Primaria,17
Jutiapa,Moyuta,Mujer,24,3ero Basico,49
Jutiapa,Moyuta,Mujer,24,3ero Licenciatura,2
Jutiapa,Moyuta,Mujer,24,3ero Primaria,20
Jutiapa,Moyuta,Mujer,24,4to Diversificado,5
Jutiapa,Moyuta,Mujer,24,4to Licenciatura,5
Jutiapa,Moyuta,Mujer,24,4to Primaria,17
Jutiapa,Moyuta,Mujer,24,5to Diversificado,24
Jutiapa,Moyuta,Mujer,24,5to Licenciatura y 6to Licenciatura,10
Jutiapa,Moyuta,Mujer,24,5to Primaria,13
Jutiapa,Moyuta,Mujer,24,6to Diversificado y 7mo Diversificado,80
Jutiapa,Moyuta,Mujer,24,6to Primaria,74
Jutiapa,Moyuta,Mujer,25,1ero Basico,11
Jutiapa,Moyuta,Mujer,25,1ero Primaria,4
Jutiapa,Moyuta,Mujer,25,2do  Basico,16
Jutiapa,Moyuta,Mujer,25,2do  Doctorado,1
Jutiapa,Moyuta,Mujer,25,2do Licenciatura,3
Jutiapa,Moyuta,Mujer,25,2do Maestria,3
Jutiapa,Moyuta,Mujer,25,2do Primaria,15
Jutiapa,Moyuta,Mujer,25,3ero Basico,58
Jutiapa,Moyuta,Mujer,25,3ero Licenciatura,1
Jutiapa,Moyuta,Mujer,25,3ero Primaria,28
Jutiapa,Moyuta,Mujer,25,4to Diversificado,12
Jutiapa,Moyuta,Mujer,25,4to Primaria,22
Jutiapa,Moyuta,Mujer,25,5to Diversificado,19
Jutiapa,Moyuta,Mujer,25,5to Licenciatura y 6to Licenciatura,5
Jutiapa,Moyuta,Mujer,25,5to Primaria,8
Jutiapa,Moyuta,Mujer,25,6to Diversificado y 7mo Diversificado,69
Jutiapa,Moyuta,Mujer,25,6to Primaria,89
Jutiapa,Moyuta,Mujer,26,1er Licenciatura,1
Jutiapa,Moyuta,Mujer,26,1ero Basico,10
