NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Chimaltenango,Patzicía,Hombre,15,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,15,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,16,4,No declarado
Chimaltenango,Patzicía,Hombre,16,377,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,17,3,No declarado
Chimaltenango,Patzicía,Hombre,17,375,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,18,3,No declarado
Chimaltenango,Patzicía,Hombre,18,420,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,18,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,18,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,19,334,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,19,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,19,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,20,2,No declarado
Chimaltenango,Patzicía,Hombre,20,1,No puede
Chimaltenango,Patzicía,Hombre,20,313,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,20,4,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,21,2,No declarado
Chimaltenango,Patzicía,Hombre,21,1,No puede
Chimaltenango,Patzicía,Hombre,21,282,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,21,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,22,2,No declarado
Chimaltenango,Patzicía,Hombre,22,393,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,22,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,23,2,No declarado
Chimaltenango,Patzicía,Hombre,23,1,No puede
Chimaltenango,Patzicía,Hombre,23,314,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,23,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,24,1,No declarado
Chimaltenango,Patzicía,Hombre,24,321,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,25,3,No declarado
Chimaltenango,Patzicía,Hombre,25,320,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,25,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,26,5,No declarado
Chimaltenango,Patzicía,Hombre,26,240,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,26,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,26,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,27,1,No declarado
Chimaltenango,Patzicía,Hombre,27,255,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,27,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,27,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,28,1,No declarado
Chimaltenango,Patzicía,Hombre,28,268,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,28,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,29,242,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,29,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,30,1,No declarado
Chimaltenango,Patzicía,Hombre,30,303,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,30,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,31,1,No declarado
Chimaltenango,Patzicía,Hombre,31,199,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,31,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,31,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,32,1,No declarado
Chimaltenango,Patzicía,Hombre,32,222,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,32,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,33,1,No declarado
Chimaltenango,Patzicía,Hombre,33,226,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,34,201,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,34,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,35,1,No declarado
Chimaltenango,Patzicía,Hombre,35,231,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,35,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,36,1,No puede
Chimaltenango,Patzicía,Hombre,36,176,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,36,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,36,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,37,216,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,37,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,37,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,38,215,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,39,1,No declarado
Chimaltenango,Patzicía,Hombre,39,169,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,39,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,39,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,40,1,No puede
Chimaltenango,Patzicía,Hombre,40,225,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,40,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,40,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,41,123,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,41,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,42,1,No declarado
Chimaltenango,Patzicía,Hombre,42,170,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,42,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,42,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,43,1,No declarado
Chimaltenango,Patzicía,Hombre,43,144,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,43,6,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,43,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,44,114,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,44,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,44,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,45,1,No declarado
Chimaltenango,Patzicía,Hombre,45,155,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,45,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,46,1,No declarado
Chimaltenango,Patzicía,Hombre,46,131,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,46,9,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,47,2,No declarado
Chimaltenango,Patzicía,Hombre,47,127,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,47,7,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,47,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,48,128,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,48,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,49,99,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,49,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,49,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,50,144,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,50,7,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,50,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,51,1,No declarado
Chimaltenango,Patzicía,Hombre,51,75,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,51,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,52,135,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,52,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,53,2,No declarado
Chimaltenango,Patzicía,Hombre,53,88,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,53,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,54,90,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,54,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,54,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,55,114,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,55,4,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,55,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,56,1,No puede
Chimaltenango,Patzicía,Hombre,56,75,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,56,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,57,88,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,57,4,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,58,1,No puede
Chimaltenango,Patzicía,Hombre,58,77,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,58,4,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,58,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,59,53,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,59,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,59,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,60,2,No declarado
Chimaltenango,Patzicía,Hombre,60,98,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,60,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,60,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,61,43,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,61,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,62,1,No declarado
Chimaltenango,Patzicía,Hombre,62,58,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,62,5,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,62,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,63,1,No puede
Chimaltenango,Patzicía,Hombre,63,69,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,63,7,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,63,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,64,1,No puede
Chimaltenango,Patzicía,Hombre,64,53,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,64,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,64,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,65,1,No declarado
Chimaltenango,Patzicía,Hombre,65,1,No puede
Chimaltenango,Patzicía,Hombre,65,75,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,65,5,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,65,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,66,1,No declarado
Chimaltenango,Patzicía,Hombre,66,40,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,66,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,66,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,67,53,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,67,7,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,67,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,68,41,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,68,8,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,69,22,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,69,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,70,2,No puede
Chimaltenango,Patzicía,Hombre,70,51,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,70,9,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,70,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,71,19,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,71,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,71,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,72,1,No puede
Chimaltenango,Patzicía,Hombre,72,39,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,72,9,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,73,29,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,73,12,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,74,17,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,74,8,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,74,3,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,75,1,No puede
Chimaltenango,Patzicía,Hombre,75,30,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,75,6,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,75,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,76,15,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,76,5,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,77,19,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,77,5,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,77,3,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,78,1,No puede
Chimaltenango,Patzicía,Hombre,78,14,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,78,5,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,78,5,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,79,17,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,79,4,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,79,3,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,80,2,No puede
Chimaltenango,Patzicía,Hombre,80,23,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,80,9,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,80,3,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,81,4,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,81,9,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,81,3,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,82,11,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,82,5,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,82,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,83,9,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,83,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,83,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,84,1,No puede
Chimaltenango,Patzicía,Hombre,84,3,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,84,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,84,4,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,85,6,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,85,4,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,85,3,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,86,8,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,86,4,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,86,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,87,1,No declarado
Chimaltenango,Patzicía,Hombre,87,2,No puede
Chimaltenango,Patzicía,Hombre,87,9,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,87,7,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,87,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,88,6,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,88,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,88,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,89,3,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,89,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,89,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,90,2,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,90,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,90,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,91,2,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,91,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,92,1,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,92,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,92,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Hombre,93,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,94,1,"No, sin dificultad"
Chimaltenango,Patzicía,Hombre,94,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,95,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,96,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,98,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Hombre,104,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,0,353,
Chimaltenango,Patzicía,Mujer,1,369,
Chimaltenango,Patzicía,Mujer,2,368,
Chimaltenango,Patzicía,Mujer,3,375,
Chimaltenango,Patzicía,Mujer,4,21,No declarado
Chimaltenango,Patzicía,Mujer,4,1,No puede
Chimaltenango,Patzicía,Mujer,4,315,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,5,7,No declarado
Chimaltenango,Patzicía,Mujer,5,1,No puede
Chimaltenango,Patzicía,Mujer,5,399,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,5,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,6,7,No declarado
Chimaltenango,Patzicía,Mujer,6,345,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,6,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,7,4,No declarado
Chimaltenango,Patzicía,Mujer,7,1,No puede
Chimaltenango,Patzicía,Mujer,7,360,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,7,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,8,2,No declarado
Chimaltenango,Patzicía,Mujer,8,1,No puede
Chimaltenango,Patzicía,Mujer,8,357,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,9,2,No declarado
Chimaltenango,Patzicía,Mujer,9,361,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,10,2,No declarado
Chimaltenango,Patzicía,Mujer,10,358,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,11,4,No declarado
Chimaltenango,Patzicía,Mujer,11,369,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,11,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,12,356,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,13,4,No declarado
Chimaltenango,Patzicía,Mujer,13,366,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,13,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,14,3,No declarado
Chimaltenango,Patzicía,Mujer,14,360,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,14,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,15,5,No declarado
Chimaltenango,Patzicía,Mujer,15,359,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,16,3,No declarado
Chimaltenango,Patzicía,Mujer,16,351,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,16,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,17,2,No declarado
Chimaltenango,Patzicía,Mujer,17,379,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,17,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,18,3,No declarado
Chimaltenango,Patzicía,Mujer,18,389,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,18,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,18,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,19,4,No declarado
Chimaltenango,Patzicía,Mujer,19,1,No puede
Chimaltenango,Patzicía,Mujer,19,336,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,19,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,20,1,No declarado
Chimaltenango,Patzicía,Mujer,20,380,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,20,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,21,3,No declarado
Chimaltenango,Patzicía,Mujer,21,335,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,21,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,22,4,No declarado
Chimaltenango,Patzicía,Mujer,22,364,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,22,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,22,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,23,2,No declarado
Chimaltenango,Patzicía,Mujer,23,346,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,23,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,24,4,No declarado
Chimaltenango,Patzicía,Mujer,24,293,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,24,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,25,2,No declarado
Chimaltenango,Patzicía,Mujer,25,358,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,25,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,26,2,No declarado
Chimaltenango,Patzicía,Mujer,26,302,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,26,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,27,1,No declarado
Chimaltenango,Patzicía,Mujer,27,305,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,27,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,27,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,28,3,No declarado
Chimaltenango,Patzicía,Mujer,28,304,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,28,4,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,29,233,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,29,4,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,30,1,No declarado
Chimaltenango,Patzicía,Mujer,30,315,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,31,204,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,31,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,32,1,No declarado
Chimaltenango,Patzicía,Mujer,32,225,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,32,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,32,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,33,1,No declarado
Chimaltenango,Patzicía,Mujer,33,242,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,33,4,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,33,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,34,1,No declarado
Chimaltenango,Patzicía,Mujer,34,195,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,34,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,34,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,35,2,No declarado
Chimaltenango,Patzicía,Mujer,35,280,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,35,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,36,1,No puede
Chimaltenango,Patzicía,Mujer,36,216,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,36,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,36,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,37,224,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,37,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,37,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,38,1,No declarado
Chimaltenango,Patzicía,Mujer,38,247,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,38,1,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,38,2,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,39,201,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,39,4,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,40,1,No declarado
Chimaltenango,Patzicía,Mujer,40,215,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,40,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,41,3,No declarado
Chimaltenango,Patzicía,Mujer,41,141,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,41,4,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,42,1,No declarado
Chimaltenango,Patzicía,Mujer,42,197,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,42,4,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,43,162,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,43,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,43,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,44,2,No declarado
Chimaltenango,Patzicía,Mujer,44,158,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,44,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,45,173,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,45,4,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,46,1,No declarado
Chimaltenango,Patzicía,Mujer,46,129,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,46,5,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,47,151,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,47,10,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,48,1,No puede
Chimaltenango,Patzicía,Mujer,48,140,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,48,7,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,48,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,49,104,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,49,2,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,50,1,No declarado
Chimaltenango,Patzicía,Mujer,50,165,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,50,8,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,50,3,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,51,1,No declarado
Chimaltenango,Patzicía,Mujer,51,95,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,51,3,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,52,1,No declarado
Chimaltenango,Patzicía,Mujer,52,1,No puede
Chimaltenango,Patzicía,Mujer,52,149,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,52,8,"Sí, con algo de dificultad"
Chimaltenango,Patzicía,Mujer,52,1,"Sí, con mucha dificultad"
Chimaltenango,Patzicía,Mujer,53,109,"No, sin dificultad"
Chimaltenango,Patzicía,Mujer,53,8,"Sí, con algo de dificultad"
