NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Huehuetenango,San Juan Ixcoy,Hombre,35,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,35,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,36,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,36,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,37,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,37,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,38,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,38,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,39,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,39,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,40,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,40,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,41,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,41,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,42,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,42,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,43,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,43,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,44,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,44,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,45,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,45,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,46,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,46,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,47,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,47,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,48,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,48,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,49,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,49,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,50,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,50,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,51,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,51,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,52,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,52,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,53,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,53,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,54,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,54,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,55,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,55,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,56,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,56,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,57,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,57,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,58,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,58,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,59,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,59,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,60,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,60,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,61,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,61,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,62,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,62,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,63,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,63,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,64,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,64,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,65,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,65,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,66,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,66,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,67,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,67,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,68,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,68,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,69,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,69,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,70,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,70,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,71,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,71,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,72,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,72,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,73,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,73,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,74,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,74,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,75,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,75,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,76,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,76,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,77,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,77,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,78,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,78,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,79,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,79,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,80,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,80,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,81,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,81,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,82,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,82,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,83,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,83,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,84,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,84,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,85,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,85,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,86,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,86,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,87,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,87,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,88,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,88,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,89,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,89,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,90,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,90,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,92,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,92,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,93,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,93,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,96,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,96,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,97,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,97,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,99,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,99,Sí,64
Huehuetenango,San Juan Ixcoy,Hombre,100,No,4215
Huehuetenango,San Juan Ixcoy,Hombre,100,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,0,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,0,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,1,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,1,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,2,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,2,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,3,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,3,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,4,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,4,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,5,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,5,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,6,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,6,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,7,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,7,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,8,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,8,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,9,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,9,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,10,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,10,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,11,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,11,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,12,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,12,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,13,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,13,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,14,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,14,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,15,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,15,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,16,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,16,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,17,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,17,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,18,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,18,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,19,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,19,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,20,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,20,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,21,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,21,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,22,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,22,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,23,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,23,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,24,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,24,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,25,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,25,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,26,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,26,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,27,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,27,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,28,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,28,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,29,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,29,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,30,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,30,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,31,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,31,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,32,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,32,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,33,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,33,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,34,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,34,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,35,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,35,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,36,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,36,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,37,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,37,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,38,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,38,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,39,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,39,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,40,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,40,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,41,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,41,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,42,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,42,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,43,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,43,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,44,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,44,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,45,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,45,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,46,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,46,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,47,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,47,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,48,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,48,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,49,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,49,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,50,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,50,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,51,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,51,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,52,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,52,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,53,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,53,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,54,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,54,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,55,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,55,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,56,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,56,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,57,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,57,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,58,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,58,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,59,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,59,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,60,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,60,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,61,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,61,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,62,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,62,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,63,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,63,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,64,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,64,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,65,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,65,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,66,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,66,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,67,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,67,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,68,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,68,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,69,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,69,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,70,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,70,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,71,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,71,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,72,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,72,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,73,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,73,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,74,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,74,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,75,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,75,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,76,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,76,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,77,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,77,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,78,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,78,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,79,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,79,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,80,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,80,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,81,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,81,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,82,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,82,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,83,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,83,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,84,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,84,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,85,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,85,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,86,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,86,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,87,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,87,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,88,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,88,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,89,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,89,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,90,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,90,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,91,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,91,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,92,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,92,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,93,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,93,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,94,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,94,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,95,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,95,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,97,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,97,Sí,64
Huehuetenango,San Juan Ixcoy,Mujer,98,No,4215
Huehuetenango,San Juan Ixcoy,Mujer,98,Sí,64
Huehuetenango,San Mateo Ixtatán,Hombre,0,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,0,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,1,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,1,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,2,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,2,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,3,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,3,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,4,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,4,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,5,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,5,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,6,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,6,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,7,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,7,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,8,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,8,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,9,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,9,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,10,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,10,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,11,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,11,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,12,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,12,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,13,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,13,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,14,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,14,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,15,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,15,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,16,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,16,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,17,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,17,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,18,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,18,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,19,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,19,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,20,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,20,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,21,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,21,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,22,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,22,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,23,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,23,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,24,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,24,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,25,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,25,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,26,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,26,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,27,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,27,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,28,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,28,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,29,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,29,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,30,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,30,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,31,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,31,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,32,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,32,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,33,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,33,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,34,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,34,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,35,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,35,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,36,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,36,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,37,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,37,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,38,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,38,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,39,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,39,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,40,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,40,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,41,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,41,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,42,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,42,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,43,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,43,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,44,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,44,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,45,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,45,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,46,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,46,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,47,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,47,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,48,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,48,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,49,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,49,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,50,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,50,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,51,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,51,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,52,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,52,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,53,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,53,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,54,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,54,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,55,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,55,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,56,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,56,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,57,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,57,Sí,84
Huehuetenango,San Mateo Ixtatán,Hombre,58,No,6931
Huehuetenango,San Mateo Ixtatán,Hombre,58,Sí,84
