NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Jalapa,Monjas,Mujer,13,1ero Primaria,5
Jalapa,Monjas,Mujer,13,2do  Basico,8
Jalapa,Monjas,Mujer,13,2do Primaria,10
Jalapa,Monjas,Mujer,13,3ero Primaria,12
Jalapa,Monjas,Mujer,13,4to Primaria,21
Jalapa,Monjas,Mujer,13,5to Primaria,45
Jalapa,Monjas,Mujer,13,6to Primaria,80
Jalapa,Monjas,Mujer,14,1ero Basico,98
Jalapa,Monjas,Mujer,14,1ero Primaria,1
Jalapa,Monjas,Mujer,14,2do  Basico,47
Jalapa,Monjas,Mujer,14,2do Primaria,8
Jalapa,Monjas,Mujer,14,3ero Basico,4
Jalapa,Monjas,Mujer,14,3ero Primaria,19
Jalapa,Monjas,Mujer,14,4to Primaria,10
Jalapa,Monjas,Mujer,14,5to Primaria,33
Jalapa,Monjas,Mujer,14,6to Primaria,63
Jalapa,Monjas,Mujer,15,1ero Basico,49
Jalapa,Monjas,Mujer,15,1ero Primaria,3
Jalapa,Monjas,Mujer,15,2do  Basico,88
Jalapa,Monjas,Mujer,15,2do Primaria,8
Jalapa,Monjas,Mujer,15,3ero Basico,39
Jalapa,Monjas,Mujer,15,3ero Primaria,13
Jalapa,Monjas,Mujer,15,4to Diversificado,5
Jalapa,Monjas,Mujer,15,4to Primaria,13
Jalapa,Monjas,Mujer,15,5to Primaria,17
Jalapa,Monjas,Mujer,15,6to Primaria,51
Jalapa,Monjas,Mujer,16,1ero Basico,27
Jalapa,Monjas,Mujer,16,2do  Basico,47
Jalapa,Monjas,Mujer,16,2do Primaria,10
Jalapa,Monjas,Mujer,16,3ero Basico,64
Jalapa,Monjas,Mujer,16,3ero Primaria,15
Jalapa,Monjas,Mujer,16,4to Diversificado,42
Jalapa,Monjas,Mujer,16,4to Primaria,12
Jalapa,Monjas,Mujer,16,5to Diversificado,12
Jalapa,Monjas,Mujer,16,5to Primaria,12
Jalapa,Monjas,Mujer,16,6to Primaria,52
Jalapa,Monjas,Mujer,17,1ero Basico,23
Jalapa,Monjas,Mujer,17,2do  Basico,25
Jalapa,Monjas,Mujer,17,2do Primaria,13
Jalapa,Monjas,Mujer,17,3ero Basico,62
Jalapa,Monjas,Mujer,17,3ero Primaria,12
Jalapa,Monjas,Mujer,17,4to Diversificado,50
Jalapa,Monjas,Mujer,17,4to Primaria,16
Jalapa,Monjas,Mujer,17,5to Diversificado,33
Jalapa,Monjas,Mujer,17,5to Primaria,18
Jalapa,Monjas,Mujer,17,6to Diversificado y 7mo Diversificado,8
Jalapa,Monjas,Mujer,17,6to Primaria,50
Jalapa,Monjas,Mujer,18,1er Licenciatura,4
Jalapa,Monjas,Mujer,18,1ero Basico,16
Jalapa,Monjas,Mujer,18,1ero Primaria,2
Jalapa,Monjas,Mujer,18,2do  Basico,20
Jalapa,Monjas,Mujer,18,2do Licenciatura,3
Jalapa,Monjas,Mujer,18,2do Primaria,12
Jalapa,Monjas,Mujer,18,3ero Basico,49
Jalapa,Monjas,Mujer,18,3ero Primaria,12
Jalapa,Monjas,Mujer,18,4to Diversificado,20
Jalapa,Monjas,Mujer,18,4to Primaria,12
Jalapa,Monjas,Mujer,18,5to Diversificado,50
Jalapa,Monjas,Mujer,18,5to Primaria,10
Jalapa,Monjas,Mujer,18,6to Diversificado y 7mo Diversificado,37
Jalapa,Monjas,Mujer,18,6to Primaria,47
Jalapa,Monjas,Mujer,19,1er Licenciatura,13
Jalapa,Monjas,Mujer,19,1ero Basico,9
Jalapa,Monjas,Mujer,19,1ero Primaria,3
Jalapa,Monjas,Mujer,19,2do  Basico,19
Jalapa,Monjas,Mujer,19,2do Licenciatura,4
Jalapa,Monjas,Mujer,19,2do Primaria,9
Jalapa,Monjas,Mujer,19,3ero Basico,24
Jalapa,Monjas,Mujer,19,3ero Licenciatura,1
Jalapa,Monjas,Mujer,19,3ero Primaria,7
Jalapa,Monjas,Mujer,19,4to Diversificado,14
Jalapa,Monjas,Mujer,19,4to Primaria,14
Jalapa,Monjas,Mujer,19,5to Diversificado,42
Jalapa,Monjas,Mujer,19,5to Primaria,9
Jalapa,Monjas,Mujer,19,6to Diversificado y 7mo Diversificado,66
Jalapa,Monjas,Mujer,19,6to Primaria,42
Jalapa,Monjas,Mujer,20,1er Licenciatura,4
Jalapa,Monjas,Mujer,20,1ero Basico,13
Jalapa,Monjas,Mujer,20,2do  Basico,14
Jalapa,Monjas,Mujer,20,2do Licenciatura,6
Jalapa,Monjas,Mujer,20,2do Primaria,3
Jalapa,Monjas,Mujer,20,3ero Basico,34
Jalapa,Monjas,Mujer,20,3ero Licenciatura,10
Jalapa,Monjas,Mujer,20,3ero Primaria,11
Jalapa,Monjas,Mujer,20,4to Diversificado,9
Jalapa,Monjas,Mujer,20,4to Licenciatura,1
Jalapa,Monjas,Mujer,20,4to Primaria,20
Jalapa,Monjas,Mujer,20,5to Diversificado,29
Jalapa,Monjas,Mujer,20,5to Primaria,7
Jalapa,Monjas,Mujer,20,6to Diversificado y 7mo Diversificado,79
Jalapa,Monjas,Mujer,20,6to Primaria,58
Jalapa,Monjas,Mujer,21,1er Licenciatura,3
Jalapa,Monjas,Mujer,21,1ero Basico,10
Jalapa,Monjas,Mujer,21,1ero Primaria,1
Jalapa,Monjas,Mujer,21,2do  Basico,17
Jalapa,Monjas,Mujer,21,2do Licenciatura,7
Jalapa,Monjas,Mujer,21,2do Primaria,3
Jalapa,Monjas,Mujer,21,3ero Basico,36
Jalapa,Monjas,Mujer,21,3ero Licenciatura,1
Jalapa,Monjas,Mujer,21,3ero Primaria,19
Jalapa,Monjas,Mujer,21,4to Diversificado,8
Jalapa,Monjas,Mujer,21,4to Licenciatura,6
Jalapa,Monjas,Mujer,21,4to Primaria,10
Jalapa,Monjas,Mujer,21,5to Diversificado,19
Jalapa,Monjas,Mujer,21,5to Licenciatura y 6to Licenciatura,1
Jalapa,Monjas,Mujer,21,5to Primaria,9
Jalapa,Monjas,Mujer,21,6to Diversificado y 7mo Diversificado,56
Jalapa,Monjas,Mujer,21,6to Primaria,51
Jalapa,Monjas,Mujer,22,1er Licenciatura,2
Jalapa,Monjas,Mujer,22,1er Maestria,1
Jalapa,Monjas,Mujer,22,1ero Basico,13
Jalapa,Monjas,Mujer,22,1ero Primaria,4
Jalapa,Monjas,Mujer,22,2do  Basico,14
Jalapa,Monjas,Mujer,22,2do Licenciatura,6
Jalapa,Monjas,Mujer,22,2do Primaria,7
Jalapa,Monjas,Mujer,22,3ero Basico,26
Jalapa,Monjas,Mujer,22,3ero Licenciatura,7
Jalapa,Monjas,Mujer,22,3ero Primaria,18
Jalapa,Monjas,Mujer,22,4to Diversificado,8
Jalapa,Monjas,Mujer,22,4to Licenciatura,4
Jalapa,Monjas,Mujer,22,4to Primaria,9
Jalapa,Monjas,Mujer,22,5to Diversificado,16
Jalapa,Monjas,Mujer,22,5to Licenciatura y 6to Licenciatura,5
Jalapa,Monjas,Mujer,22,5to Primaria,12
Jalapa,Monjas,Mujer,22,6to Diversificado y 7mo Diversificado,78
Jalapa,Monjas,Mujer,22,6to Primaria,65
Jalapa,Monjas,Mujer,23,1er Licenciatura,1
Jalapa,Monjas,Mujer,23,1ero Basico,13
Jalapa,Monjas,Mujer,23,1ero Primaria,1
Jalapa,Monjas,Mujer,23,2do  Basico,11
Jalapa,Monjas,Mujer,23,2do Licenciatura,4
Jalapa,Monjas,Mujer,23,2do Maestria,2
Jalapa,Monjas,Mujer,23,2do Primaria,5
Jalapa,Monjas,Mujer,23,3ero Basico,30
Jalapa,Monjas,Mujer,23,3ero Licenciatura,7
Jalapa,Monjas,Mujer,23,3ero Primaria,19
Jalapa,Monjas,Mujer,23,4to Diversificado,5
Jalapa,Monjas,Mujer,23,4to Licenciatura,6
Jalapa,Monjas,Mujer,23,4to Primaria,9
Jalapa,Monjas,Mujer,23,5to Diversificado,27
Jalapa,Monjas,Mujer,23,5to Licenciatura y 6to Licenciatura,7
Jalapa,Monjas,Mujer,23,5to Primaria,7
Jalapa,Monjas,Mujer,23,6to Diversificado y 7mo Diversificado,71
Jalapa,Monjas,Mujer,23,6to Primaria,61
Jalapa,Monjas,Mujer,24,1er Licenciatura,1
Jalapa,Monjas,Mujer,24,1er Maestria,1
Jalapa,Monjas,Mujer,24,1ero Basico,7
Jalapa,Monjas,Mujer,24,1ero Primaria,4
Jalapa,Monjas,Mujer,24,2do  Basico,14
Jalapa,Monjas,Mujer,24,2do Licenciatura,2
Jalapa,Monjas,Mujer,24,2do Maestria,3
Jalapa,Monjas,Mujer,24,2do Primaria,5
Jalapa,Monjas,Mujer,24,3ero Basico,23
Jalapa,Monjas,Mujer,24,3ero Licenciatura,8
Jalapa,Monjas,Mujer,24,3ero Primaria,14
Jalapa,Monjas,Mujer,24,4to Diversificado,10
Jalapa,Monjas,Mujer,24,4to Licenciatura,7
Jalapa,Monjas,Mujer,24,4to Primaria,6
Jalapa,Monjas,Mujer,24,5to Diversificado,12
Jalapa,Monjas,Mujer,24,5to Licenciatura y 6to Licenciatura,14
Jalapa,Monjas,Mujer,24,5to Primaria,11
Jalapa,Monjas,Mujer,24,6to Diversificado y 7mo Diversificado,74
Jalapa,Monjas,Mujer,24,6to Primaria,52
Jalapa,Monjas,Mujer,25,1er Licenciatura,1
Jalapa,Monjas,Mujer,25,1er Maestria,1
Jalapa,Monjas,Mujer,25,1ero Basico,7
Jalapa,Monjas,Mujer,25,1ero Primaria,3
Jalapa,Monjas,Mujer,25,2do  Basico,4
Jalapa,Monjas,Mujer,25,2do Licenciatura,4
Jalapa,Monjas,Mujer,25,2do Maestria,6
Jalapa,Monjas,Mujer,25,2do Primaria,14
Jalapa,Monjas,Mujer,25,3ero Basico,25
Jalapa,Monjas,Mujer,25,3ero Licenciatura,11
Jalapa,Monjas,Mujer,25,3ero Primaria,14
Jalapa,Monjas,Mujer,25,4to Diversificado,5
Jalapa,Monjas,Mujer,25,4to Licenciatura,2
Jalapa,Monjas,Mujer,25,4to Primaria,11
Jalapa,Monjas,Mujer,25,5to Diversificado,15
Jalapa,Monjas,Mujer,25,5to Licenciatura y 6to Licenciatura,9
Jalapa,Monjas,Mujer,25,5to Primaria,16
Jalapa,Monjas,Mujer,25,6to Diversificado y 7mo Diversificado,79
Jalapa,Monjas,Mujer,25,6to Primaria,72
Jalapa,Monjas,Mujer,26,1er Licenciatura,2
Jalapa,Monjas,Mujer,26,1er Maestria,1
Jalapa,Monjas,Mujer,26,1ero Basico,7
Jalapa,Monjas,Mujer,26,1ero Primaria,2
Jalapa,Monjas,Mujer,26,2do  Basico,5
Jalapa,Monjas,Mujer,26,2do Licenciatura,3
Jalapa,Monjas,Mujer,26,2do Maestria,3
Jalapa,Monjas,Mujer,26,2do Primaria,10
Jalapa,Monjas,Mujer,26,3ero Basico,31
Jalapa,Monjas,Mujer,26,3ero Licenciatura,4
Jalapa,Monjas,Mujer,26,3ero Primaria,22
Jalapa,Monjas,Mujer,26,4to Diversificado,4
Jalapa,Monjas,Mujer,26,4to Licenciatura,3
Jalapa,Monjas,Mujer,26,4to Primaria,5
Jalapa,Monjas,Mujer,26,5to Diversificado,13
Jalapa,Monjas,Mujer,26,5to Licenciatura y 6to Licenciatura,10
Jalapa,Monjas,Mujer,26,5to Primaria,10
Jalapa,Monjas,Mujer,26,6to Diversificado y 7mo Diversificado,48
Jalapa,Monjas,Mujer,26,6to Primaria,62
Jalapa,Monjas,Mujer,27,1ero Basico,5
Jalapa,Monjas,Mujer,27,1ero Primaria,4
Jalapa,Monjas,Mujer,27,2do  Basico,3
Jalapa,Monjas,Mujer,27,2do Licenciatura,4
Jalapa,Monjas,Mujer,27,2do Primaria,12
Jalapa,Monjas,Mujer,27,3ero Basico,16
Jalapa,Monjas,Mujer,27,3ero Licenciatura,6
Jalapa,Monjas,Mujer,27,3ero Primaria,14
Jalapa,Monjas,Mujer,27,4to Diversificado,7
Jalapa,Monjas,Mujer,27,4to Licenciatura,2
Jalapa,Monjas,Mujer,27,4to Primaria,14
Jalapa,Monjas,Mujer,27,5to Diversificado,6
Jalapa,Monjas,Mujer,27,5to Licenciatura y 6to Licenciatura,9
Jalapa,Monjas,Mujer,27,5to Primaria,8
Jalapa,Monjas,Mujer,27,6to Diversificado y 7mo Diversificado,67
Jalapa,Monjas,Mujer,27,6to Primaria,55
Jalapa,Monjas,Mujer,28,1er Licenciatura,2
Jalapa,Monjas,Mujer,28,1ero Basico,4
Jalapa,Monjas,Mujer,28,1ero Primaria,4
Jalapa,Monjas,Mujer,28,2do  Basico,11
Jalapa,Monjas,Mujer,28,2do Licenciatura,1
Jalapa,Monjas,Mujer,28,2do Maestria,1
Jalapa,Monjas,Mujer,28,2do Primaria,11
Jalapa,Monjas,Mujer,28,3ero Basico,21
Jalapa,Monjas,Mujer,28,3ero Licenciatura,5
Jalapa,Monjas,Mujer,28,3ero Primaria,20
Jalapa,Monjas,Mujer,28,4to Diversificado,6
Jalapa,Monjas,Mujer,28,4to Licenciatura,1
Jalapa,Monjas,Mujer,28,4to Primaria,16
Jalapa,Monjas,Mujer,28,5to Diversificado,10
Jalapa,Monjas,Mujer,28,5to Licenciatura y 6to Licenciatura,9
Jalapa,Monjas,Mujer,28,5to Primaria,8
Jalapa,Monjas,Mujer,28,6to Diversificado y 7mo Diversificado,48
Jalapa,Monjas,Mujer,28,6to Primaria,62
Jalapa,Monjas,Mujer,29,1ero Basico,3
Jalapa,Monjas,Mujer,29,1ero Primaria,5
Jalapa,Monjas,Mujer,29,2do  Basico,4
Jalapa,Monjas,Mujer,29,2do Licenciatura,2
Jalapa,Monjas,Mujer,29,2do Maestria,4
Jalapa,Monjas,Mujer,29,2do Primaria,15
Jalapa,Monjas,Mujer,29,3ero Basico,18
Jalapa,Monjas,Mujer,29,3ero Licenciatura,3
Jalapa,Monjas,Mujer,29,3ero Primaria,18
Jalapa,Monjas,Mujer,29,4to Diversificado,2
Jalapa,Monjas,Mujer,29,4to Primaria,6
Jalapa,Monjas,Mujer,29,5to Diversificado,8
Jalapa,Monjas,Mujer,29,5to Licenciatura y 6to Licenciatura,9
Jalapa,Monjas,Mujer,29,5to Primaria,9
Jalapa,Monjas,Mujer,29,6to Diversificado y 7mo Diversificado,41
Jalapa,Monjas,Mujer,29,6to Primaria,36
Jalapa,Monjas,Mujer,30,1er Licenciatura,1
Jalapa,Monjas,Mujer,30,1ero Basico,6
Jalapa,Monjas,Mujer,30,1ero Primaria,9
Jalapa,Monjas,Mujer,30,2do  Basico,7
Jalapa,Monjas,Mujer,30,2do  Doctorado,1
Jalapa,Monjas,Mujer,30,2do Licenciatura,4
Jalapa,Monjas,Mujer,30,2do Maestria,2
Jalapa,Monjas,Mujer,30,2do Primaria,7
Jalapa,Monjas,Mujer,30,3ero Basico,17
Jalapa,Monjas,Mujer,30,3ero Licenciatura,3
Jalapa,Monjas,Mujer,30,3ero Primaria,17
Jalapa,Monjas,Mujer,30,4to Diversificado,1
Jalapa,Monjas,Mujer,30,4to Primaria,8
Jalapa,Monjas,Mujer,30,5to Diversificado,8
Jalapa,Monjas,Mujer,30,5to Licenciatura y 6to Licenciatura,6
Jalapa,Monjas,Mujer,30,5to Primaria,15
Jalapa,Monjas,Mujer,30,6to Diversificado y 7mo Diversificado,70
Jalapa,Monjas,Mujer,30,6to Primaria,46
Jalapa,Monjas,Mujer,31,1er Maestria,1
Jalapa,Monjas,Mujer,31,1ero Basico,3
Jalapa,Monjas,Mujer,31,1ero Primaria,4
Jalapa,Monjas,Mujer,31,2do  Basico,3
Jalapa,Monjas,Mujer,31,2do Maestria,1
Jalapa,Monjas,Mujer,31,2do Primaria,13
Jalapa,Monjas,Mujer,31,3ero Basico,15
Jalapa,Monjas,Mujer,31,3ero Licenciatura,2
Jalapa,Monjas,Mujer,31,3ero Primaria,12
Jalapa,Monjas,Mujer,31,4to Diversificado,1
Jalapa,Monjas,Mujer,31,4to Licenciatura,1
Jalapa,Monjas,Mujer,31,4to Primaria,6
Jalapa,Monjas,Mujer,31,5to Diversificado,10
Jalapa,Monjas,Mujer,31,5to Licenciatura y 6to Licenciatura,13
Jalapa,Monjas,Mujer,31,5to Primaria,3
Jalapa,Monjas,Mujer,31,6to Diversificado y 7mo Diversificado,28
Jalapa,Monjas,Mujer,31,6to Primaria,30
Jalapa,Monjas,Mujer,32,1ero Basico,2
Jalapa,Monjas,Mujer,32,1ero Primaria,5
Jalapa,Monjas,Mujer,32,2do  Basico,6
Jalapa,Monjas,Mujer,32,2do Licenciatura,1
Jalapa,Monjas,Mujer,32,2do Primaria,15
Jalapa,Monjas,Mujer,32,3ero Basico,12
Jalapa,Monjas,Mujer,32,3ero Licenciatura,4
Jalapa,Monjas,Mujer,32,3ero Primaria,25
Jalapa,Monjas,Mujer,32,4to Diversificado,5
Jalapa,Monjas,Mujer,32,4to Licenciatura,2
Jalapa,Monjas,Mujer,32,4to Primaria,9
Jalapa,Monjas,Mujer,32,5to Diversificado,5
Jalapa,Monjas,Mujer,32,5to Licenciatura y 6to Licenciatura,8
Jalapa,Monjas,Mujer,32,5to Primaria,8
Jalapa,Monjas,Mujer,32,6to Diversificado y 7mo Diversificado,27
Jalapa,Monjas,Mujer,32,6to Primaria,41
Jalapa,Monjas,Mujer,33,1ero Basico,2
Jalapa,Monjas,Mujer,33,1ero Primaria,8
Jalapa,Monjas,Mujer,33,2do  Basico,2
Jalapa,Monjas,Mujer,33,2do Licenciatura,1
Jalapa,Monjas,Mujer,33,2do Maestria,2
Jalapa,Monjas,Mujer,33,2do Primaria,14
Jalapa,Monjas,Mujer,33,3ero Basico,17
Jalapa,Monjas,Mujer,33,3ero Licenciatura,3
Jalapa,Monjas,Mujer,33,3ero Primaria,21
Jalapa,Monjas,Mujer,33,4to Diversificado,3
Jalapa,Monjas,Mujer,33,4to Licenciatura,2
Jalapa,Monjas,Mujer,33,4to Primaria,6
Jalapa,Monjas,Mujer,33,5to Diversificado,10
Jalapa,Monjas,Mujer,33,5to Licenciatura y 6to Licenciatura,14
Jalapa,Monjas,Mujer,33,5to Primaria,1
Jalapa,Monjas,Mujer,33,6to Diversificado y 7mo Diversificado,31
Jalapa,Monjas,Mujer,33,6to Primaria,55
Jalapa,Monjas,Mujer,34,1ero Basico,1
Jalapa,Monjas,Mujer,34,1ero Primaria,7
Jalapa,Monjas,Mujer,34,2do  Basico,3
Jalapa,Monjas,Mujer,34,2do Licenciatura,1
Jalapa,Monjas,Mujer,34,2do Maestria,2
Jalapa,Monjas,Mujer,34,2do Primaria,15
Jalapa,Monjas,Mujer,34,3ero Basico,9
Jalapa,Monjas,Mujer,34,3ero Licenciatura,1
Jalapa,Monjas,Mujer,34,3ero Primaria,19
Jalapa,Monjas,Mujer,34,4to Diversificado,2
Jalapa,Monjas,Mujer,34,4to Licenciatura,1
Jalapa,Monjas,Mujer,34,4to Primaria,4
Jalapa,Monjas,Mujer,34,5to Diversificado,6
Jalapa,Monjas,Mujer,34,5to Licenciatura y 6to Licenciatura,7
Jalapa,Monjas,Mujer,34,5to Primaria,4
Jalapa,Monjas,Mujer,34,6to Diversificado y 7mo Diversificado,30
Jalapa,Monjas,Mujer,34,6to Primaria,44
Jalapa,Monjas,Mujer,35,1ero Basico,2
Jalapa,Monjas,Mujer,35,1ero Primaria,2
Jalapa,Monjas,Mujer,35,2do  Basico,5
Jalapa,Monjas,Mujer,35,2do Licenciatura,2
Jalapa,Monjas,Mujer,35,2do Primaria,22
Jalapa,Monjas,Mujer,35,3ero Basico,12
Jalapa,Monjas,Mujer,35,3ero Licenciatura,2
Jalapa,Monjas,Mujer,35,3ero Primaria,19
Jalapa,Monjas,Mujer,35,4to Diversificado,2
Jalapa,Monjas,Mujer,35,4to Licenciatura,5
Jalapa,Monjas,Mujer,35,4to Primaria,9
Jalapa,Monjas,Mujer,35,5to Diversificado,6
Jalapa,Monjas,Mujer,35,5to Licenciatura y 6to Licenciatura,9
Jalapa,Monjas,Mujer,35,5to Primaria,5
Jalapa,Monjas,Mujer,35,6to Diversificado y 7mo Diversificado,26
Jalapa,Monjas,Mujer,35,6to Primaria,41
Jalapa,Monjas,Mujer,36,1ero Basico,2
Jalapa,Monjas,Mujer,36,1ero Primaria,6
Jalapa,Monjas,Mujer,36,2do  Doctorado,1
Jalapa,Monjas,Mujer,36,2do Maestria,1
Jalapa,Monjas,Mujer,36,2do Primaria,21
Jalapa,Monjas,Mujer,36,3ero Basico,11
Jalapa,Monjas,Mujer,36,3ero Licenciatura,3
Jalapa,Monjas,Mujer,36,3ero Primaria,16
Jalapa,Monjas,Mujer,36,4to Diversificado,3
Jalapa,Monjas,Mujer,36,4to Licenciatura,1
Jalapa,Monjas,Mujer,36,4to Primaria,6
Jalapa,Monjas,Mujer,36,5to Diversificado,7
Jalapa,Monjas,Mujer,36,5to Licenciatura y 6to Licenciatura,6
Jalapa,Monjas,Mujer,36,5to Primaria,2
Jalapa,Monjas,Mujer,36,6to Diversificado y 7mo Diversificado,38
Jalapa,Monjas,Mujer,36,6to Primaria,42
Jalapa,Monjas,Mujer,37,1er Licenciatura,1
Jalapa,Monjas,Mujer,37,1ero Primaria,3
Jalapa,Monjas,Mujer,37,2do  Basico,2
Jalapa,Monjas,Mujer,37,2do Licenciatura,1
Jalapa,Monjas,Mujer,37,2do Maestria,1
Jalapa,Monjas,Mujer,37,2do Primaria,14
Jalapa,Monjas,Mujer,37,3ero Basico,11
Jalapa,Monjas,Mujer,37,3ero Licenciatura,1
Jalapa,Monjas,Mujer,37,3ero Primaria,20
Jalapa,Monjas,Mujer,37,4to Primaria,6
Jalapa,Monjas,Mujer,37,5to Diversificado,5
Jalapa,Monjas,Mujer,37,5to Licenciatura y 6to Licenciatura,6
Jalapa,Monjas,Mujer,37,5to Primaria,4
Jalapa,Monjas,Mujer,37,6to Diversificado y 7mo Diversificado,28
Jalapa,Monjas,Mujer,37,6to Primaria,44
Jalapa,Monjas,Mujer,38,1er Licenciatura,1
Jalapa,Monjas,Mujer,38,1ero Basico,1
Jalapa,Monjas,Mujer,38,1ero Primaria,7
Jalapa,Monjas,Mujer,38,2do  Basico,3
Jalapa,Monjas,Mujer,38,2do Primaria,20
Jalapa,Monjas,Mujer,38,3ero Basico,10
Jalapa,Monjas,Mujer,38,3ero Licenciatura,2
Jalapa,Monjas,Mujer,38,3ero Primaria,17
Jalapa,Monjas,Mujer,38,4to Diversificado,2
Jalapa,Monjas,Mujer,38,4to Licenciatura,2
Jalapa,Monjas,Mujer,38,4to Primaria,12
Jalapa,Monjas,Mujer,38,5to Diversificado,5
Jalapa,Monjas,Mujer,38,5to Licenciatura y 6to Licenciatura,5
Jalapa,Monjas,Mujer,38,5to Primaria,3
Jalapa,Monjas,Mujer,38,6to Diversificado y 7mo Diversificado,20
Jalapa,Monjas,Mujer,38,6to Primaria,41
Jalapa,Monjas,Mujer,39,1ero Basico,2
Jalapa,Monjas,Mujer,39,1ero Primaria,10
Jalapa,Monjas,Mujer,39,2do  Basico,2
Jalapa,Monjas,Mujer,39,2do  Doctorado,1
Jalapa,Monjas,Mujer,39,2do Maestria,2
Jalapa,Monjas,Mujer,39,2do Primaria,10
Jalapa,Monjas,Mujer,39,3ero Basico,10
Jalapa,Monjas,Mujer,39,3ero Licenciatura,1
Jalapa,Monjas,Mujer,39,3ero Primaria,19
Jalapa,Monjas,Mujer,39,4to Licenciatura,1
Jalapa,Monjas,Mujer,39,4to Primaria,9
Jalapa,Monjas,Mujer,39,5to Diversificado,5
Jalapa,Monjas,Mujer,39,5to Licenciatura y 6to Licenciatura,3
Jalapa,Monjas,Mujer,39,5to Primaria,4
Jalapa,Monjas,Mujer,39,6to Diversificado y 7mo Diversificado,14
Jalapa,Monjas,Mujer,39,6to Primaria,34
Jalapa,Monjas,Mujer,40,1er Licenciatura,1
Jalapa,Monjas,Mujer,40,1ero Basico,1
Jalapa,Monjas,Mujer,40,1ero Primaria,7
Jalapa,Monjas,Mujer,40,2do  Basico,3
Jalapa,Monjas,Mujer,40,2do Maestria,1
Jalapa,Monjas,Mujer,40,2do Primaria,20
Jalapa,Monjas,Mujer,40,3ero Basico,8
Jalapa,Monjas,Mujer,40,3ero Licenciatura,1
Jalapa,Monjas,Mujer,40,3ero Primaria,16
Jalapa,Monjas,Mujer,40,4to Diversificado,2
Jalapa,Monjas,Mujer,40,4to Primaria,5
Jalapa,Monjas,Mujer,40,5to Diversificado,2
Jalapa,Monjas,Mujer,40,5to Licenciatura y 6to Licenciatura,4
Jalapa,Monjas,Mujer,40,5to Primaria,3
Jalapa,Monjas,Mujer,40,6to Diversificado y 7mo Diversificado,12
Jalapa,Monjas,Mujer,40,6to Primaria,41
Jalapa,Monjas,Mujer,41,1er Licenciatura,1
Jalapa,Monjas,Mujer,41,1ero Basico,5
Jalapa,Monjas,Mujer,41,1ero Primaria,7
Jalapa,Monjas,Mujer,41,2do  Basico,2
Jalapa,Monjas,Mujer,41,2do Licenciatura,1
Jalapa,Monjas,Mujer,41,2do Maestria,1
Jalapa,Monjas,Mujer,41,2do Primaria,11
Jalapa,Monjas,Mujer,41,3ero Basico,3
Jalapa,Monjas,Mujer,41,3ero Primaria,14
Jalapa,Monjas,Mujer,41,4to Primaria,7
Jalapa,Monjas,Mujer,41,5to Diversificado,1
Jalapa,Monjas,Mujer,41,5to Licenciatura y 6to Licenciatura,2
Jalapa,Monjas,Mujer,41,5to Primaria,2
Jalapa,Monjas,Mujer,41,6to Diversificado y 7mo Diversificado,19
Jalapa,Monjas,Mujer,41,6to Primaria,29
Jalapa,Monjas,Mujer,42,1ero Basico,1
Jalapa,Monjas,Mujer,42,1ero Primaria,7
Jalapa,Monjas,Mujer,42,2do Maestria,1
Jalapa,Monjas,Mujer,42,2do Primaria,15
Jalapa,Monjas,Mujer,42,3ero Basico,7
Jalapa,Monjas,Mujer,42,3ero Licenciatura,1
Jalapa,Monjas,Mujer,42,3ero Primaria,19
Jalapa,Monjas,Mujer,42,4to Licenciatura,1
Jalapa,Monjas,Mujer,42,4to Primaria,7
Jalapa,Monjas,Mujer,42,5to Diversificado,1
Jalapa,Monjas,Mujer,42,5to Licenciatura y 6to Licenciatura,4
Jalapa,Monjas,Mujer,42,5to Primaria,1
Jalapa,Monjas,Mujer,42,6to Diversificado y 7mo Diversificado,24
Jalapa,Monjas,Mujer,42,6to Primaria,31
Jalapa,Monjas,Mujer,43,1er Licenciatura,2
Jalapa,Monjas,Mujer,43,1ero Basico,2
Jalapa,Monjas,Mujer,43,1ero Primaria,3
Jalapa,Monjas,Mujer,43,2do  Basico,2
Jalapa,Monjas,Mujer,43,2do Maestria,1
Jalapa,Monjas,Mujer,43,2do Primaria,22
Jalapa,Monjas,Mujer,43,3ero Basico,6
Jalapa,Monjas,Mujer,43,3ero Primaria,16
Jalapa,Monjas,Mujer,43,4to Licenciatura,1
Jalapa,Monjas,Mujer,43,4to Primaria,6
Jalapa,Monjas,Mujer,43,5to Diversificado,1
Jalapa,Monjas,Mujer,43,5to Licenciatura y 6to Licenciatura,2
Jalapa,Monjas,Mujer,43,5to Primaria,5
Jalapa,Monjas,Mujer,43,6to Diversificado y 7mo Diversificado,9
Jalapa,Monjas,Mujer,43,6to Primaria,25
Jalapa,Monjas,Mujer,44,1ero Basico,1
Jalapa,Monjas,Mujer,44,1ero Primaria,6
Jalapa,Monjas,Mujer,44,2do  Basico,3
Jalapa,Monjas,Mujer,44,2do Licenciatura,2
Jalapa,Monjas,Mujer,44,2do Maestria,1
Jalapa,Monjas,Mujer,44,2do Primaria,11
Jalapa,Monjas,Mujer,44,3ero Basico,4
Jalapa,Monjas,Mujer,44,3ero Licenciatura,1
