NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCH9_I||Tiene Servicio de Internet,Recuento de PCH9_I
Santa Rosa,Pueblo Nuevo Viñas,Hombre,13,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,13,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,14,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,14,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,15,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,15,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,16,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,16,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,17,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,17,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,18,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,18,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,19,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,19,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,20,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,20,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,21,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,21,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,22,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,22,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,23,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,23,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,24,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,24,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,25,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,25,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,26,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,26,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,27,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,27,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,28,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,28,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,29,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,29,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,30,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,30,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,31,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,31,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,32,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,32,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,33,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,33,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,34,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,34,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,35,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,35,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,36,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,36,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,37,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,37,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,38,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,38,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,39,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,39,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,40,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,40,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,41,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,41,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,42,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,42,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,43,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,43,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,44,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,44,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,45,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,45,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,46,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,46,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,47,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,47,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,48,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,48,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,49,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,49,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,50,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,50,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,51,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,51,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,52,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,52,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,53,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,53,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,54,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,54,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,55,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,55,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,56,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,56,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,57,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,57,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,58,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,58,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,59,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,59,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,60,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,60,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,61,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,61,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,62,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,62,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,63,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,63,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,64,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,64,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,65,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,65,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,66,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,66,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,67,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,67,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,68,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,68,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,69,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,69,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,70,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,70,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,71,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,71,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,72,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,72,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,73,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,73,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,74,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,74,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,75,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,75,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,76,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,76,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,77,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,77,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,78,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,78,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,79,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,79,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,80,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,80,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,81,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,81,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,82,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,82,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,83,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,83,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,84,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,84,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,85,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,85,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,86,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,86,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,87,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,87,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,88,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,88,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,89,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,89,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,90,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,90,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,91,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,91,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,92,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,92,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,93,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,93,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,94,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,94,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,96,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,96,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,97,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,97,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,99,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,99,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Hombre,106,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Hombre,106,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,0,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,0,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,1,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,1,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,2,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,2,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,3,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,3,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,4,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,4,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,5,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,5,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,6,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,6,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,7,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,7,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,8,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,8,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,9,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,9,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,10,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,10,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,11,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,11,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,12,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,12,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,13,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,13,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,14,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,14,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,15,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,15,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,16,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,16,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,17,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,17,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,18,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,18,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,19,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,19,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,20,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,20,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,21,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,21,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,22,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,22,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,23,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,23,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,24,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,24,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,25,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,25,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,26,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,26,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,27,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,27,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,28,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,28,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,29,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,29,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,30,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,30,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,31,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,31,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,32,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,32,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,33,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,33,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,34,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,34,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,35,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,35,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,36,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,36,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,37,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,37,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,38,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,38,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,39,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,39,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,40,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,40,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,41,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,41,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,42,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,42,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,43,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,43,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,44,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,44,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,45,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,45,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,46,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,46,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,47,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,47,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,48,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,48,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,49,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,49,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,50,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,50,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,51,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,51,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,52,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,52,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,53,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,53,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,54,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,54,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,55,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,55,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,56,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,56,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,57,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,57,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,58,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,58,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,59,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,59,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,60,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,60,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,61,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,61,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,62,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,62,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,63,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,63,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,64,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,64,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,65,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,65,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,66,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,66,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,67,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,67,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,68,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,68,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,69,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,69,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,70,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,70,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,71,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,71,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,72,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,72,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,73,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,73,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,74,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,74,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,75,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,75,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,76,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,76,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,77,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,77,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,78,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,78,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,79,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,79,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,80,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,80,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,81,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,81,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,82,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,82,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,83,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,83,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,84,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,84,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,85,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,85,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,86,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,86,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,87,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,87,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,88,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,88,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,89,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,89,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,90,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,90,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,91,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,91,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,92,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,92,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,93,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,93,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,94,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,94,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,95,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,95,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,96,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,96,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,97,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,97,Sí,140
Santa Rosa,Pueblo Nuevo Viñas,Mujer,98,No,6059
Santa Rosa,Pueblo Nuevo Viñas,Mujer,98,Sí,140
Santa Rosa,San Juan Tecuaco,Hombre,0,No,2026
Santa Rosa,San Juan Tecuaco,Hombre,0,Sí,91
Santa Rosa,San Juan Tecuaco,Hombre,1,No,2026
Santa Rosa,San Juan Tecuaco,Hombre,1,Sí,91
Santa Rosa,San Juan Tecuaco,Hombre,2,No,2026
Santa Rosa,San Juan Tecuaco,Hombre,2,Sí,91
Santa Rosa,San Juan Tecuaco,Hombre,3,No,2026
Santa Rosa,San Juan Tecuaco,Hombre,3,Sí,91
Santa Rosa,San Juan Tecuaco,Hombre,4,No,2026
Santa Rosa,San Juan Tecuaco,Hombre,4,Sí,91
Santa Rosa,San Juan Tecuaco,Hombre,5,No,2026
Santa Rosa,San Juan Tecuaco,Hombre,5,Sí,91
Santa Rosa,San Juan Tecuaco,Hombre,6,No,2026
Santa Rosa,San Juan Tecuaco,Hombre,6,Sí,91
Santa Rosa,San Juan Tecuaco,Hombre,7,No,2026
Santa Rosa,San Juan Tecuaco,Hombre,7,Sí,91
Santa Rosa,San Juan Tecuaco,Hombre,8,No,2026
Santa Rosa,San Juan Tecuaco,Hombre,8,Sí,91
Santa Rosa,San Juan Tecuaco,Hombre,9,No,2026
Santa Rosa,San Juan Tecuaco,Hombre,9,Sí,91
Santa Rosa,San Juan Tecuaco,Hombre,10,No,2026
Santa Rosa,San Juan Tecuaco,Hombre,10,Sí,91
Santa Rosa,San Juan Tecuaco,Hombre,11,No,2026
Santa Rosa,San Juan Tecuaco,Hombre,11,Sí,91
