NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,NIVGRADO||Nivel y grado de estudio,Recuento de PCP17_B
Alta Verapaz,San Pedro Carchá,Hombre,20,3ero Basico,584
Alta Verapaz,San Pedro Carchá,Hombre,20,3ero Licenciatura,11
Alta Verapaz,San Pedro Carchá,Hombre,20,3ero Primaria,118
Alta Verapaz,San Pedro Carchá,Hombre,20,4to Diversificado,107
Alta Verapaz,San Pedro Carchá,Hombre,20,4to Primaria,129
Alta Verapaz,San Pedro Carchá,Hombre,20,5to Diversificado,194
Alta Verapaz,San Pedro Carchá,Hombre,20,5to Primaria,104
Alta Verapaz,San Pedro Carchá,Hombre,20,6to Diversificado y 7mo Diversificado,138
Alta Verapaz,San Pedro Carchá,Hombre,20,6to Primaria,494
Alta Verapaz,San Pedro Carchá,Hombre,21,1er Licenciatura,16
Alta Verapaz,San Pedro Carchá,Hombre,21,1ero Basico,73
Alta Verapaz,San Pedro Carchá,Hombre,21,1ero Primaria,14
Alta Verapaz,San Pedro Carchá,Hombre,21,2do  Basico,146
Alta Verapaz,San Pedro Carchá,Hombre,21,2do Licenciatura,14
Alta Verapaz,San Pedro Carchá,Hombre,21,2do Primaria,63
Alta Verapaz,San Pedro Carchá,Hombre,21,3ero Basico,564
Alta Verapaz,San Pedro Carchá,Hombre,21,3ero Licenciatura,8
Alta Verapaz,San Pedro Carchá,Hombre,21,3ero Primaria,125
Alta Verapaz,San Pedro Carchá,Hombre,21,4to Diversificado,64
Alta Verapaz,San Pedro Carchá,Hombre,21,4to Primaria,119
Alta Verapaz,San Pedro Carchá,Hombre,21,5to Diversificado,227
Alta Verapaz,San Pedro Carchá,Hombre,21,5to Licenciatura y 6to Licenciatura,3
Alta Verapaz,San Pedro Carchá,Hombre,21,5to Primaria,113
Alta Verapaz,San Pedro Carchá,Hombre,21,6to Diversificado y 7mo Diversificado,167
Alta Verapaz,San Pedro Carchá,Hombre,21,6to Primaria,511
Alta Verapaz,San Pedro Carchá,Hombre,22,1er Licenciatura,23
Alta Verapaz,San Pedro Carchá,Hombre,22,1er Maestria,7
Alta Verapaz,San Pedro Carchá,Hombre,22,1ero Basico,71
Alta Verapaz,San Pedro Carchá,Hombre,22,1ero Primaria,17
Alta Verapaz,San Pedro Carchá,Hombre,22,2do  Basico,99
Alta Verapaz,San Pedro Carchá,Hombre,22,2do Licenciatura,14
Alta Verapaz,San Pedro Carchá,Hombre,22,2do Primaria,59
Alta Verapaz,San Pedro Carchá,Hombre,22,3ero Basico,501
Alta Verapaz,San Pedro Carchá,Hombre,22,3ero Licenciatura,13
Alta Verapaz,San Pedro Carchá,Hombre,22,3ero Primaria,118
Alta Verapaz,San Pedro Carchá,Hombre,22,4to Diversificado,60
Alta Verapaz,San Pedro Carchá,Hombre,22,4to Licenciatura,9
Alta Verapaz,San Pedro Carchá,Hombre,22,4to Primaria,118
Alta Verapaz,San Pedro Carchá,Hombre,22,5to Diversificado,162
Alta Verapaz,San Pedro Carchá,Hombre,22,5to Licenciatura y 6to Licenciatura,2
Alta Verapaz,San Pedro Carchá,Hombre,22,5to Primaria,109
Alta Verapaz,San Pedro Carchá,Hombre,22,6to Diversificado y 7mo Diversificado,167
Alta Verapaz,San Pedro Carchá,Hombre,22,6to Primaria,508
Alta Verapaz,San Pedro Carchá,Hombre,23,1er Licenciatura,14
Alta Verapaz,San Pedro Carchá,Hombre,23,1ero Basico,65
Alta Verapaz,San Pedro Carchá,Hombre,23,1ero Primaria,24
Alta Verapaz,San Pedro Carchá,Hombre,23,2do  Basico,104
Alta Verapaz,San Pedro Carchá,Hombre,23,2do Licenciatura,9
Alta Verapaz,San Pedro Carchá,Hombre,23,2do Maestria,5
Alta Verapaz,San Pedro Carchá,Hombre,23,2do Primaria,59
Alta Verapaz,San Pedro Carchá,Hombre,23,3ero Basico,441
Alta Verapaz,San Pedro Carchá,Hombre,23,3ero Licenciatura,16
Alta Verapaz,San Pedro Carchá,Hombre,23,3ero Primaria,133
Alta Verapaz,San Pedro Carchá,Hombre,23,4to Diversificado,79
Alta Verapaz,San Pedro Carchá,Hombre,23,4to Licenciatura,10
Alta Verapaz,San Pedro Carchá,Hombre,23,4to Primaria,111
Alta Verapaz,San Pedro Carchá,Hombre,23,5to Diversificado,151
Alta Verapaz,San Pedro Carchá,Hombre,23,5to Licenciatura y 6to Licenciatura,14
Alta Verapaz,San Pedro Carchá,Hombre,23,5to Primaria,97
Alta Verapaz,San Pedro Carchá,Hombre,23,6to Diversificado y 7mo Diversificado,190
Alta Verapaz,San Pedro Carchá,Hombre,23,6to Primaria,487
Alta Verapaz,San Pedro Carchá,Hombre,24,1er Licenciatura,9
Alta Verapaz,San Pedro Carchá,Hombre,24,1ero Basico,49
Alta Verapaz,San Pedro Carchá,Hombre,24,1ero Primaria,13
Alta Verapaz,San Pedro Carchá,Hombre,24,2do  Basico,85
Alta Verapaz,San Pedro Carchá,Hombre,24,2do Licenciatura,11
Alta Verapaz,San Pedro Carchá,Hombre,24,2do Maestria,4
Alta Verapaz,San Pedro Carchá,Hombre,24,2do Primaria,77
Alta Verapaz,San Pedro Carchá,Hombre,24,3ero Basico,429
Alta Verapaz,San Pedro Carchá,Hombre,24,3ero Licenciatura,17
Alta Verapaz,San Pedro Carchá,Hombre,24,3ero Primaria,116
Alta Verapaz,San Pedro Carchá,Hombre,24,4to Diversificado,47
Alta Verapaz,San Pedro Carchá,Hombre,24,4to Licenciatura,9
Alta Verapaz,San Pedro Carchá,Hombre,24,4to Primaria,92
Alta Verapaz,San Pedro Carchá,Hombre,24,5to Diversificado,139
Alta Verapaz,San Pedro Carchá,Hombre,24,5to Licenciatura y 6to Licenciatura,16
Alta Verapaz,San Pedro Carchá,Hombre,24,5to Primaria,91
Alta Verapaz,San Pedro Carchá,Hombre,24,6to Diversificado y 7mo Diversificado,201
Alta Verapaz,San Pedro Carchá,Hombre,24,6to Primaria,471
Alta Verapaz,San Pedro Carchá,Hombre,25,1er Licenciatura,6
Alta Verapaz,San Pedro Carchá,Hombre,25,1ero Basico,59
Alta Verapaz,San Pedro Carchá,Hombre,25,1ero Primaria,21
Alta Verapaz,San Pedro Carchá,Hombre,25,2do  Basico,112
Alta Verapaz,San Pedro Carchá,Hombre,25,2do  Doctorado,1
Alta Verapaz,San Pedro Carchá,Hombre,25,2do Licenciatura,10
Alta Verapaz,San Pedro Carchá,Hombre,25,2do Maestria,3
Alta Verapaz,San Pedro Carchá,Hombre,25,2do Primaria,74
Alta Verapaz,San Pedro Carchá,Hombre,25,3ero Basico,390
Alta Verapaz,San Pedro Carchá,Hombre,25,3ero Licenciatura,8
Alta Verapaz,San Pedro Carchá,Hombre,25,3ero Primaria,119
Alta Verapaz,San Pedro Carchá,Hombre,25,4to Diversificado,36
Alta Verapaz,San Pedro Carchá,Hombre,25,4to Licenciatura,12
Alta Verapaz,San Pedro Carchá,Hombre,25,4to Primaria,99
Alta Verapaz,San Pedro Carchá,Hombre,25,5to Diversificado,120
Alta Verapaz,San Pedro Carchá,Hombre,25,5to Licenciatura y 6to Licenciatura,15
Alta Verapaz,San Pedro Carchá,Hombre,25,5to Primaria,95
Alta Verapaz,San Pedro Carchá,Hombre,25,6to Diversificado y 7mo Diversificado,209
Alta Verapaz,San Pedro Carchá,Hombre,25,6to Primaria,483
Alta Verapaz,San Pedro Carchá,Hombre,26,1er Licenciatura,3
Alta Verapaz,San Pedro Carchá,Hombre,26,1er Maestria,2
Alta Verapaz,San Pedro Carchá,Hombre,26,1ero Basico,43
Alta Verapaz,San Pedro Carchá,Hombre,26,1ero Primaria,25
Alta Verapaz,San Pedro Carchá,Hombre,26,2do  Basico,72
Alta Verapaz,San Pedro Carchá,Hombre,26,2do Licenciatura,15
Alta Verapaz,San Pedro Carchá,Hombre,26,2do Maestria,1
Alta Verapaz,San Pedro Carchá,Hombre,26,2do Primaria,70
Alta Verapaz,San Pedro Carchá,Hombre,26,3ero Basico,301
Alta Verapaz,San Pedro Carchá,Hombre,26,3ero Licenciatura,7
Alta Verapaz,San Pedro Carchá,Hombre,26,3ero Primaria,103
Alta Verapaz,San Pedro Carchá,Hombre,26,4to Diversificado,33
Alta Verapaz,San Pedro Carchá,Hombre,26,4to Licenciatura,4
Alta Verapaz,San Pedro Carchá,Hombre,26,4to Primaria,95
Alta Verapaz,San Pedro Carchá,Hombre,26,5to Diversificado,97
Alta Verapaz,San Pedro Carchá,Hombre,26,5to Licenciatura y 6to Licenciatura,27
Alta Verapaz,San Pedro Carchá,Hombre,26,5to Primaria,71
Alta Verapaz,San Pedro Carchá,Hombre,26,6to Diversificado y 7mo Diversificado,160
Alta Verapaz,San Pedro Carchá,Hombre,26,6to Primaria,410
Alta Verapaz,San Pedro Carchá,Hombre,27,1er Licenciatura,4
Alta Verapaz,San Pedro Carchá,Hombre,27,1er Maestria,1
Alta Verapaz,San Pedro Carchá,Hombre,27,1ero Basico,44
Alta Verapaz,San Pedro Carchá,Hombre,27,1ero Primaria,30
Alta Verapaz,San Pedro Carchá,Hombre,27,2do  Basico,65
Alta Verapaz,San Pedro Carchá,Hombre,27,2do  Doctorado,1
Alta Verapaz,San Pedro Carchá,Hombre,27,2do Licenciatura,8
Alta Verapaz,San Pedro Carchá,Hombre,27,2do Maestria,1
Alta Verapaz,San Pedro Carchá,Hombre,27,2do Primaria,80
Alta Verapaz,San Pedro Carchá,Hombre,27,3ero Basico,257
Alta Verapaz,San Pedro Carchá,Hombre,27,3ero Licenciatura,8
Alta Verapaz,San Pedro Carchá,Hombre,27,3ero Primaria,135
Alta Verapaz,San Pedro Carchá,Hombre,27,4to Diversificado,41
Alta Verapaz,San Pedro Carchá,Hombre,27,4to Licenciatura,6
Alta Verapaz,San Pedro Carchá,Hombre,27,4to Primaria,99
Alta Verapaz,San Pedro Carchá,Hombre,27,5to Diversificado,91
Alta Verapaz,San Pedro Carchá,Hombre,27,5to Licenciatura y 6to Licenciatura,18
Alta Verapaz,San Pedro Carchá,Hombre,27,5to Primaria,87
Alta Verapaz,San Pedro Carchá,Hombre,27,6to Diversificado y 7mo Diversificado,158
Alta Verapaz,San Pedro Carchá,Hombre,27,6to Primaria,407
Alta Verapaz,San Pedro Carchá,Hombre,28,1er Licenciatura,3
Alta Verapaz,San Pedro Carchá,Hombre,28,1er Maestria,1
Alta Verapaz,San Pedro Carchá,Hombre,28,1ero Basico,46
Alta Verapaz,San Pedro Carchá,Hombre,28,1ero Primaria,26
Alta Verapaz,San Pedro Carchá,Hombre,28,2do  Basico,53
Alta Verapaz,San Pedro Carchá,Hombre,28,2do  Doctorado,1
Alta Verapaz,San Pedro Carchá,Hombre,28,2do Licenciatura,10
Alta Verapaz,San Pedro Carchá,Hombre,28,2do Maestria,6
Alta Verapaz,San Pedro Carchá,Hombre,28,2do Primaria,90
Alta Verapaz,San Pedro Carchá,Hombre,28,3ero Basico,260
Alta Verapaz,San Pedro Carchá,Hombre,28,3ero Licenciatura,8
Alta Verapaz,San Pedro Carchá,Hombre,28,3ero Primaria,114
Alta Verapaz,San Pedro Carchá,Hombre,28,4to Diversificado,39
Alta Verapaz,San Pedro Carchá,Hombre,28,4to Licenciatura,8
Alta Verapaz,San Pedro Carchá,Hombre,28,4to Primaria,93
Alta Verapaz,San Pedro Carchá,Hombre,28,5to Diversificado,100
Alta Verapaz,San Pedro Carchá,Hombre,28,5to Licenciatura y 6to Licenciatura,18
Alta Verapaz,San Pedro Carchá,Hombre,28,5to Primaria,66
Alta Verapaz,San Pedro Carchá,Hombre,28,6to Diversificado y 7mo Diversificado,166
Alta Verapaz,San Pedro Carchá,Hombre,28,6to Primaria,454
Alta Verapaz,San Pedro Carchá,Hombre,29,1er Licenciatura,4
Alta Verapaz,San Pedro Carchá,Hombre,29,1ero Basico,37
Alta Verapaz,San Pedro Carchá,Hombre,29,1ero Primaria,24
Alta Verapaz,San Pedro Carchá,Hombre,29,2do  Basico,68
Alta Verapaz,San Pedro Carchá,Hombre,29,2do Licenciatura,5
Alta Verapaz,San Pedro Carchá,Hombre,29,2do Maestria,2
Alta Verapaz,San Pedro Carchá,Hombre,29,2do Primaria,86
Alta Verapaz,San Pedro Carchá,Hombre,29,3ero Basico,231
Alta Verapaz,San Pedro Carchá,Hombre,29,3ero Licenciatura,7
Alta Verapaz,San Pedro Carchá,Hombre,29,3ero Primaria,115
Alta Verapaz,San Pedro Carchá,Hombre,29,4to Diversificado,22
Alta Verapaz,San Pedro Carchá,Hombre,29,4to Licenciatura,5
Alta Verapaz,San Pedro Carchá,Hombre,29,4to Primaria,71
Alta Verapaz,San Pedro Carchá,Hombre,29,5to Diversificado,92
Alta Verapaz,San Pedro Carchá,Hombre,29,5to Licenciatura y 6to Licenciatura,25
Alta Verapaz,San Pedro Carchá,Hombre,29,5to Primaria,56
Alta Verapaz,San Pedro Carchá,Hombre,29,6to Diversificado y 7mo Diversificado,141
Alta Verapaz,San Pedro Carchá,Hombre,29,6to Primaria,406
Alta Verapaz,San Pedro Carchá,Hombre,30,1er Licenciatura,5
Alta Verapaz,San Pedro Carchá,Hombre,30,1ero Basico,43
Alta Verapaz,San Pedro Carchá,Hombre,30,1ero Primaria,30
Alta Verapaz,San Pedro Carchá,Hombre,30,2do  Basico,66
Alta Verapaz,San Pedro Carchá,Hombre,30,2do Licenciatura,3
Alta Verapaz,San Pedro Carchá,Hombre,30,2do Maestria,6
Alta Verapaz,San Pedro Carchá,Hombre,30,2do Primaria,105
Alta Verapaz,San Pedro Carchá,Hombre,30,3ero Basico,230
Alta Verapaz,San Pedro Carchá,Hombre,30,3ero Licenciatura,10
Alta Verapaz,San Pedro Carchá,Hombre,30,3ero Primaria,137
Alta Verapaz,San Pedro Carchá,Hombre,30,4to Diversificado,25
Alta Verapaz,San Pedro Carchá,Hombre,30,4to Licenciatura,3
Alta Verapaz,San Pedro Carchá,Hombre,30,4to Primaria,85
Alta Verapaz,San Pedro Carchá,Hombre,30,5to Diversificado,77
Alta Verapaz,San Pedro Carchá,Hombre,30,5to Licenciatura y 6to Licenciatura,19
Alta Verapaz,San Pedro Carchá,Hombre,30,5to Primaria,69
Alta Verapaz,San Pedro Carchá,Hombre,30,6to Diversificado y 7mo Diversificado,160
Alta Verapaz,San Pedro Carchá,Hombre,30,6to Primaria,383
Alta Verapaz,San Pedro Carchá,Hombre,31,1er Licenciatura,4
Alta Verapaz,San Pedro Carchá,Hombre,31,1er Maestria,2
Alta Verapaz,San Pedro Carchá,Hombre,31,1ero Basico,33
Alta Verapaz,San Pedro Carchá,Hombre,31,1ero Primaria,40
Alta Verapaz,San Pedro Carchá,Hombre,31,2do  Basico,55
Alta Verapaz,San Pedro Carchá,Hombre,31,2do Licenciatura,5
Alta Verapaz,San Pedro Carchá,Hombre,31,2do Maestria,2
Alta Verapaz,San Pedro Carchá,Hombre,31,2do Primaria,95
Alta Verapaz,San Pedro Carchá,Hombre,31,3ero Basico,205
Alta Verapaz,San Pedro Carchá,Hombre,31,3ero Licenciatura,7
Alta Verapaz,San Pedro Carchá,Hombre,31,3ero Primaria,123
Alta Verapaz,San Pedro Carchá,Hombre,31,4to Diversificado,25
Alta Verapaz,San Pedro Carchá,Hombre,31,4to Licenciatura,4
Alta Verapaz,San Pedro Carchá,Hombre,31,4to Primaria,81
Alta Verapaz,San Pedro Carchá,Hombre,31,5to Diversificado,72
Alta Verapaz,San Pedro Carchá,Hombre,31,5to Licenciatura y 6to Licenciatura,19
Alta Verapaz,San Pedro Carchá,Hombre,31,5to Primaria,44
Alta Verapaz,San Pedro Carchá,Hombre,31,6to Diversificado y 7mo Diversificado,126
Alta Verapaz,San Pedro Carchá,Hombre,31,6to Primaria,358
Alta Verapaz,San Pedro Carchá,Hombre,32,1er Licenciatura,5
Alta Verapaz,San Pedro Carchá,Hombre,32,1er Maestria,1
Alta Verapaz,San Pedro Carchá,Hombre,32,1ero Basico,26
Alta Verapaz,San Pedro Carchá,Hombre,32,1ero Primaria,26
Alta Verapaz,San Pedro Carchá,Hombre,32,2do  Basico,39
Alta Verapaz,San Pedro Carchá,Hombre,32,2do Licenciatura,7
Alta Verapaz,San Pedro Carchá,Hombre,32,2do Maestria,4
Alta Verapaz,San Pedro Carchá,Hombre,32,2do Primaria,114
Alta Verapaz,San Pedro Carchá,Hombre,32,3ero Basico,209
Alta Verapaz,San Pedro Carchá,Hombre,32,3ero Licenciatura,13
Alta Verapaz,San Pedro Carchá,Hombre,32,3ero Primaria,126
Alta Verapaz,San Pedro Carchá,Hombre,32,4to Diversificado,23
Alta Verapaz,San Pedro Carchá,Hombre,32,4to Licenciatura,8
Alta Verapaz,San Pedro Carchá,Hombre,32,4to Primaria,84
Alta Verapaz,San Pedro Carchá,Hombre,32,5to Diversificado,58
Alta Verapaz,San Pedro Carchá,Hombre,32,5to Licenciatura y 6to Licenciatura,28
Alta Verapaz,San Pedro Carchá,Hombre,32,5to Primaria,63
Alta Verapaz,San Pedro Carchá,Hombre,32,6to Diversificado y 7mo Diversificado,151
Alta Verapaz,San Pedro Carchá,Hombre,32,6to Primaria,355
Alta Verapaz,San Pedro Carchá,Hombre,33,1er Licenciatura,2
Alta Verapaz,San Pedro Carchá,Hombre,33,1er Maestria,1
Alta Verapaz,San Pedro Carchá,Hombre,33,1ero Basico,34
Alta Verapaz,San Pedro Carchá,Hombre,33,1ero Primaria,31
Alta Verapaz,San Pedro Carchá,Hombre,33,2do  Basico,47
Alta Verapaz,San Pedro Carchá,Hombre,33,2do Licenciatura,8
Alta Verapaz,San Pedro Carchá,Hombre,33,2do Maestria,7
Alta Verapaz,San Pedro Carchá,Hombre,33,2do Primaria,135
Alta Verapaz,San Pedro Carchá,Hombre,33,3ero Basico,199
Alta Verapaz,San Pedro Carchá,Hombre,33,3ero Licenciatura,16
Alta Verapaz,San Pedro Carchá,Hombre,33,3ero Primaria,138
Alta Verapaz,San Pedro Carchá,Hombre,33,4to Diversificado,14
Alta Verapaz,San Pedro Carchá,Hombre,33,4to Licenciatura,3
Alta Verapaz,San Pedro Carchá,Hombre,33,4to Primaria,79
Alta Verapaz,San Pedro Carchá,Hombre,33,5to Diversificado,59
Alta Verapaz,San Pedro Carchá,Hombre,33,5to Licenciatura y 6to Licenciatura,19
Alta Verapaz,San Pedro Carchá,Hombre,33,5to Primaria,62
Alta Verapaz,San Pedro Carchá,Hombre,33,6to Diversificado y 7mo Diversificado,131
Alta Verapaz,San Pedro Carchá,Hombre,33,6to Primaria,354
Alta Verapaz,San Pedro Carchá,Hombre,34,1ero Basico,20
Alta Verapaz,San Pedro Carchá,Hombre,34,1ero Primaria,38
Alta Verapaz,San Pedro Carchá,Hombre,34,2do  Basico,30
Alta Verapaz,San Pedro Carchá,Hombre,34,2do Licenciatura,6
Alta Verapaz,San Pedro Carchá,Hombre,34,2do Maestria,2
Alta Verapaz,San Pedro Carchá,Hombre,34,2do Primaria,126
Alta Verapaz,San Pedro Carchá,Hombre,34,3ero Basico,186
Alta Verapaz,San Pedro Carchá,Hombre,34,3ero Licenciatura,11
Alta Verapaz,San Pedro Carchá,Hombre,34,3ero Primaria,156
Alta Verapaz,San Pedro Carchá,Hombre,34,4to Diversificado,20
Alta Verapaz,San Pedro Carchá,Hombre,34,4to Licenciatura,1
Alta Verapaz,San Pedro Carchá,Hombre,34,4to Primaria,87
Alta Verapaz,San Pedro Carchá,Hombre,34,5to Diversificado,48
Alta Verapaz,San Pedro Carchá,Hombre,34,5to Licenciatura y 6to Licenciatura,11
Alta Verapaz,San Pedro Carchá,Hombre,34,5to Primaria,63
Alta Verapaz,San Pedro Carchá,Hombre,34,6to Diversificado y 7mo Diversificado,128
Alta Verapaz,San Pedro Carchá,Hombre,34,6to Primaria,296
Alta Verapaz,San Pedro Carchá,Hombre,35,1er Licenciatura,2
Alta Verapaz,San Pedro Carchá,Hombre,35,1ero Basico,30
Alta Verapaz,San Pedro Carchá,Hombre,35,1ero Primaria,38
Alta Verapaz,San Pedro Carchá,Hombre,35,2do  Basico,44
Alta Verapaz,San Pedro Carchá,Hombre,35,2do  Doctorado,1
Alta Verapaz,San Pedro Carchá,Hombre,35,2do Licenciatura,8
Alta Verapaz,San Pedro Carchá,Hombre,35,2do Maestria,2
Alta Verapaz,San Pedro Carchá,Hombre,35,2do Primaria,123
Alta Verapaz,San Pedro Carchá,Hombre,35,3ero Basico,163
Alta Verapaz,San Pedro Carchá,Hombre,35,3ero Licenciatura,12
Alta Verapaz,San Pedro Carchá,Hombre,35,3ero Primaria,145
Alta Verapaz,San Pedro Carchá,Hombre,35,4to Diversificado,5
Alta Verapaz,San Pedro Carchá,Hombre,35,4to Licenciatura,4
Alta Verapaz,San Pedro Carchá,Hombre,35,4to Primaria,63
Alta Verapaz,San Pedro Carchá,Hombre,35,5to Diversificado,43
Alta Verapaz,San Pedro Carchá,Hombre,35,5to Licenciatura y 6to Licenciatura,25
Alta Verapaz,San Pedro Carchá,Hombre,35,5to Primaria,44
Alta Verapaz,San Pedro Carchá,Hombre,35,6to Diversificado y 7mo Diversificado,116
Alta Verapaz,San Pedro Carchá,Hombre,35,6to Primaria,305
Alta Verapaz,San Pedro Carchá,Hombre,36,1er Licenciatura,2
Alta Verapaz,San Pedro Carchá,Hombre,36,1er Maestria,1
Alta Verapaz,San Pedro Carchá,Hombre,36,1ero Basico,23
Alta Verapaz,San Pedro Carchá,Hombre,36,1ero Primaria,52
Alta Verapaz,San Pedro Carchá,Hombre,36,2do  Basico,41
Alta Verapaz,San Pedro Carchá,Hombre,36,2do Licenciatura,4
Alta Verapaz,San Pedro Carchá,Hombre,36,2do Maestria,3
Alta Verapaz,San Pedro Carchá,Hombre,36,2do Primaria,134
Alta Verapaz,San Pedro Carchá,Hombre,36,3ero Basico,140
Alta Verapaz,San Pedro Carchá,Hombre,36,3ero Licenciatura,8
Alta Verapaz,San Pedro Carchá,Hombre,36,3ero Primaria,159
Alta Verapaz,San Pedro Carchá,Hombre,36,4to Diversificado,12
Alta Verapaz,San Pedro Carchá,Hombre,36,4to Licenciatura,7
Alta Verapaz,San Pedro Carchá,Hombre,36,4to Primaria,77
Alta Verapaz,San Pedro Carchá,Hombre,36,5to Diversificado,31
Alta Verapaz,San Pedro Carchá,Hombre,36,5to Licenciatura y 6to Licenciatura,21
Alta Verapaz,San Pedro Carchá,Hombre,36,5to Primaria,52
Alta Verapaz,San Pedro Carchá,Hombre,36,6to Diversificado y 7mo Diversificado,136
Alta Verapaz,San Pedro Carchá,Hombre,36,6to Primaria,316
Alta Verapaz,San Pedro Carchá,Hombre,37,1er Licenciatura,2
Alta Verapaz,San Pedro Carchá,Hombre,37,1ero Basico,16
Alta Verapaz,San Pedro Carchá,Hombre,37,1ero Primaria,39
Alta Verapaz,San Pedro Carchá,Hombre,37,2do  Basico,19
Alta Verapaz,San Pedro Carchá,Hombre,37,2do Licenciatura,3
Alta Verapaz,San Pedro Carchá,Hombre,37,2do Maestria,1
Alta Verapaz,San Pedro Carchá,Hombre,37,2do Primaria,115
Alta Verapaz,San Pedro Carchá,Hombre,37,3ero Basico,114
Alta Verapaz,San Pedro Carchá,Hombre,37,3ero Licenciatura,9
Alta Verapaz,San Pedro Carchá,Hombre,37,3ero Primaria,138
Alta Verapaz,San Pedro Carchá,Hombre,37,4to Diversificado,13
Alta Verapaz,San Pedro Carchá,Hombre,37,4to Licenciatura,5
Alta Verapaz,San Pedro Carchá,Hombre,37,4to Primaria,67
Alta Verapaz,San Pedro Carchá,Hombre,37,5to Diversificado,39
Alta Verapaz,San Pedro Carchá,Hombre,37,5to Licenciatura y 6to Licenciatura,21
Alta Verapaz,San Pedro Carchá,Hombre,37,5to Primaria,52
Alta Verapaz,San Pedro Carchá,Hombre,37,6to Diversificado y 7mo Diversificado,97
Alta Verapaz,San Pedro Carchá,Hombre,37,6to Primaria,260
Alta Verapaz,San Pedro Carchá,Hombre,38,1er Licenciatura,4
Alta Verapaz,San Pedro Carchá,Hombre,38,1ero Basico,24
Alta Verapaz,San Pedro Carchá,Hombre,38,1ero Primaria,53
Alta Verapaz,San Pedro Carchá,Hombre,38,2do  Basico,27
Alta Verapaz,San Pedro Carchá,Hombre,38,2do Licenciatura,5
Alta Verapaz,San Pedro Carchá,Hombre,38,2do Maestria,1
Alta Verapaz,San Pedro Carchá,Hombre,38,2do Primaria,125
Alta Verapaz,San Pedro Carchá,Hombre,38,3ero Basico,121
Alta Verapaz,San Pedro Carchá,Hombre,38,3ero Licenciatura,9
Alta Verapaz,San Pedro Carchá,Hombre,38,3ero Primaria,163
Alta Verapaz,San Pedro Carchá,Hombre,38,4to Diversificado,8
Alta Verapaz,San Pedro Carchá,Hombre,38,4to Licenciatura,3
Alta Verapaz,San Pedro Carchá,Hombre,38,4to Primaria,67
Alta Verapaz,San Pedro Carchá,Hombre,38,5to Diversificado,29
Alta Verapaz,San Pedro Carchá,Hombre,38,5to Licenciatura y 6to Licenciatura,18
Alta Verapaz,San Pedro Carchá,Hombre,38,5to Primaria,37
Alta Verapaz,San Pedro Carchá,Hombre,38,6to Diversificado y 7mo Diversificado,107
Alta Verapaz,San Pedro Carchá,Hombre,38,6to Primaria,248
Alta Verapaz,San Pedro Carchá,Hombre,39,1er Licenciatura,4
Alta Verapaz,San Pedro Carchá,Hombre,39,1ero Basico,13
Alta Verapaz,San Pedro Carchá,Hombre,39,1ero Primaria,32
Alta Verapaz,San Pedro Carchá,Hombre,39,2do  Basico,8
Alta Verapaz,San Pedro Carchá,Hombre,39,2do Licenciatura,2
Alta Verapaz,San Pedro Carchá,Hombre,39,2do Maestria,4
Alta Verapaz,San Pedro Carchá,Hombre,39,2do Primaria,146
Alta Verapaz,San Pedro Carchá,Hombre,39,3ero Basico,84
Alta Verapaz,San Pedro Carchá,Hombre,39,3ero Licenciatura,6
Alta Verapaz,San Pedro Carchá,Hombre,39,3ero Primaria,118
Alta Verapaz,San Pedro Carchá,Hombre,39,4to Diversificado,6
Alta Verapaz,San Pedro Carchá,Hombre,39,4to Licenciatura,3
Alta Verapaz,San Pedro Carchá,Hombre,39,4to Primaria,67
Alta Verapaz,San Pedro Carchá,Hombre,39,5to Diversificado,29
Alta Verapaz,San Pedro Carchá,Hombre,39,5to Licenciatura y 6to Licenciatura,12
Alta Verapaz,San Pedro Carchá,Hombre,39,5to Primaria,47
Alta Verapaz,San Pedro Carchá,Hombre,39,6to Diversificado y 7mo Diversificado,114
Alta Verapaz,San Pedro Carchá,Hombre,39,6to Primaria,228
Alta Verapaz,San Pedro Carchá,Hombre,40,1er Licenciatura,7
Alta Verapaz,San Pedro Carchá,Hombre,40,1ero Basico,21
Alta Verapaz,San Pedro Carchá,Hombre,40,1ero Primaria,28
Alta Verapaz,San Pedro Carchá,Hombre,40,2do  Basico,25
Alta Verapaz,San Pedro Carchá,Hombre,40,2do Licenciatura,4
Alta Verapaz,San Pedro Carchá,Hombre,40,2do Maestria,2
Alta Verapaz,San Pedro Carchá,Hombre,40,2do Primaria,104
Alta Verapaz,San Pedro Carchá,Hombre,40,3ero Basico,81
Alta Verapaz,San Pedro Carchá,Hombre,40,3ero Licenciatura,9
Alta Verapaz,San Pedro Carchá,Hombre,40,3ero Primaria,120
Alta Verapaz,San Pedro Carchá,Hombre,40,4to Diversificado,8
Alta Verapaz,San Pedro Carchá,Hombre,40,4to Licenciatura,1
Alta Verapaz,San Pedro Carchá,Hombre,40,4to Primaria,75
Alta Verapaz,San Pedro Carchá,Hombre,40,5to Diversificado,18
Alta Verapaz,San Pedro Carchá,Hombre,40,5to Licenciatura y 6to Licenciatura,20
Alta Verapaz,San Pedro Carchá,Hombre,40,5to Primaria,35
Alta Verapaz,San Pedro Carchá,Hombre,40,6to Diversificado y 7mo Diversificado,90
